timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
208608000,0.20302106,-0.08116324,0.42978594
208620000,0.20001625,-0.08142484,0.42965102
208628000,0.20001626,-0.08142486,0.42965102
208640000,0.20001626,-0.08142486,0.42965102
208648000,0.20001628,-0.08142485,0.429651
208660000,0.20001628,-0.08142485,0.429651
208668000,0.20001628,-0.08142486,0.429651
208680000,0.19971234,-0.082654,0.42819616
208688000,0.19971234,-0.08265399,0.42819616
208700000,0.19971234,-0.082653984,0.42819616
208708000,0.19971235,-0.08265398,0.42819616
208720000,0.19971235,-0.08265398,0.42819616
208728000,0.20014292,-0.08294286,0.42943424
208740000,0.20014293,-0.08294286,0.42943424
208748000,0.20014293,-0.08294285,0.42943424
208760000,0.20014293,-0.08294284,0.4294342
208768000,0.20014295,-0.082942836,0.4294342
208780000,0.1988294,-0.082040735,0.42858684
208788000,0.1988294,-0.08204075,0.42858684
208800000,0.19882941,-0.08204075,0.42858684
208808000,0.19882941,-0.08204074,0.42858684
208820000,0.19882943,-0.082040735,0.42858684
208828000,0.19977413,-0.08166537,0.42783847
208840000,0.19977415,-0.08166536,0.42783847
208848000,0.19977415,-0.08166538,0.42783847
208860000,0.19977416,-0.081665374,0.42783847
208868000,0.19977416,-0.08166537,0.42783847
208880000,0.1989896,-0.08001738,0.42924586
208888000,0.1989896,-0.08001737,0.42924586
208900000,0.19898961,-0.080017366,0.42924586
208908000,0.19898961,-0.08001739,0.42924586
208920000,0.19898963,-0.08001738,0.42924586
208928000,0.19898963,-0.08001737,0.42924586
208940000,0.19962256,-0.081401736,0.43166438
208948000,0.19962257,-0.08140173,0.43166438
208960000,0.19962257,-0.08140175,0.43166435
208968000,0.19962259,-0.081401736,0.43166435
208980000,0.19962259,-0.081401736,0.43166435
208988000,0.20312884,-0.080786414,0.42829308
209000000,0.20312884,-0.080786414,0.42829308
209008000,0.20312886,-0.08078643,0.42829308
209020000,0.20312886,-0.08078643,0.42829308
209028000,0.20312887,-0.08078642,0.42829308
209040000,0.1979786,-0.07958407,0.43222806
209048000,0.1979786,-0.07958406,0.43222806
209060000,0.19797862,-0.07958406,0.43222806
209068000,0.19797862,-0.07958408,0.43222806
209080000,0.19797863,-0.07958408,0.43222806
209088000,0.20188558,-0.079923496,0.43008393
209100000,0.20188558,-0.079923496,0.43008393
209108000,0.2018856,-0.07992348,0.43008393
209120000,0.2018856,-0.07992348,0.43008393
209128000,0.20188561,-0.079923496,0.4300839
209140000,0.19893101,-0.08314573,0.43042412
209148000,0.19893101,-0.08314572,0.43042412
209160000,0.19893102,-0.08314572,0.43042412
209168000,0.19893102,-0.08314571,0.43042412
209180000,0.19893104,-0.08314571,0.43042412
209188000,0.19893104,-0.08314572,0.43042412
209200000,0.20303297,-0.08005953,0.425022
209208000,0.20303297,-0.08005952,0.425022
209220000,0.20303299,-0.08005952,0.425022
209228000,0.20303299,-0.080059506,0.425022
209240000,0.203033,-0.080059506,0.425022
209248000,0.20190205,-0.08134331,0.43143034
209260000,0.20190206,-0.08134331,0.43143034
209268000,0.20190206,-0.0813433,0.4314303
209280000,0.20190208,-0.08134329,0.4314303
209288000,0.20190208,-0.081343316,0.4314303
209300000,0.20084122,-0.08195167,0.42897967
209308000,0.20084122,-0.08195166,0.42897967
209320000,0.20084123,-0.081951655,0.42897967
209328000,0.20084123,-0.08195165,0.42897967
209340000,0.20084123,-0.08195165,0.42897964
209348000,0.19993375,-0.08040192,0.43104273
209360000,0.19993377,-0.08040192,0.43104273
209368000,0.19993377,-0.080401905,0.43104273
209380000,0.19993377,-0.080401905,0.43104273
209388000,0.19993378,-0.0804019,0.43104273
209400000,0.19980116,-0.0813383,0.4274199
209408000,0.19980116,-0.081338316,0.4274199
209420000,0.19980118,-0.081338316,0.4274199
209428000,0.19980118,-0.08133831,0.4274199
209440000,0.19980119,-0.08133831,0.42741987
209448000,0.19980119,-0.081338294,0.42741987
209460000,0.20250672,-0.0811847,0.4303782
209468000,0.20250672,-0.08118472,0.4303782
209480000,0.20250672,-0.081184715,0.4303782
209488000,0.20250674,-0.08118471,0.4303782
209500000,0.20250674,-0.08118471,0.43037817
209508000,0.20486598,-0.08082043,0.42901143
209520000,0.20486598,-0.08082043,0.42901143
209528000,0.20486599,-0.08082044,0.4290114
209540000,0.20486599,-0.08082044,0.4290114
209548000,0.204866,-0.080820434,0.4290114
209560000,0.20113957,-0.08375333,0.42872924
209568000,0.20113957,-0.083753325,0.42872924
209580000,0.20113958,-0.083753325,0.4287292
209588000,0.20113958,-0.08375334,0.4287292
209600000,0.2011396,-0.08375334,0.4287292
209608000,0.20024444,-0.07932371,0.429837
209620000,0.20024446,-0.0793237,0.429837
209628000,0.20024446,-0.079323724,0.429837
209640000,0.20024447,-0.07932372,0.42983696
209648000,0.20024447,-0.07932371,0.42983696
209660000,0.20142193,-0.085992225,0.43216974
209668000,0.20142195,-0.08599221,0.43216974
209680000,0.20142195,-0.08599221,0.43216974
209688000,0.20142196,-0.085992225,0.43216974
209700000,0.20142196,-0.085992225,0.43216974
209708000,0.20142196,-0.08599222,0.43216974
209720000,0.20247562,-0.08394304,0.42872906
209728000,0.20247562,-0.08394303,0.42872906
209740000,0.20247564,-0.08394303,0.42872906
209748000,0.20247564,-0.08394305,0.42872906
209760000,0.20247565,-0.08394305,0.42872906
209768000,0.20015095,-0.08011102,0.42914715
209780000,0.20015097,-0.08011102,0.42914715
209788000,0.20015097,-0.08011101,0.42914715
209800000,0.20015098,-0.08011101,0.42914715
209808000,0.20015098,-0.08011103,0.42914715
209820000,0.20201185,-0.08207152,0.42970544
209828000,0.20201185,-0.08207151,0.42970544
209840000,0.20201187,-0.082071505,0.42970544
209848000,0.20201187,-0.0820715,0.42970544
209860000,0.20201188,-0.0820715,0.4297054
209868000,0.19883715,-0.07909476,0.4300218
209880000,0.19883715,-0.07909476,0.4300218
209888000,0.19883716,-0.07909475,0.4300218
209900000,0.19883716,-0.07909475,0.4300218
209908000,0.19883716,-0.07909477,0.4300218
209920000,0.19971977,-0.082753025,0.4284743
209928000,0.19971979,-0.08275301,0.4284743
209940000,0.19971979,-0.08275301,0.4284743
209948000,0.1997198,-0.082753,0.4284743
209960000,0.1997198,-0.082752995,0.4284743
209968000,0.19971982,-0.08275302,0.4284743
209980000,0.20248847,-0.08144384,0.42823932
209988000,0.20248847,-0.081443824,0.4282393
210000000,0.20248848,-0.081443824,0.4282393
210008000,0.20248848,-0.08144382,0.4282393
210020000,0.20248848,-0.08144381,0.4282393
210028000,0.20011707,-0.08277882,0.42990944
210040000,0.20011707,-0.08277882,0.42990944
210048000,0.20011708,-0.08277881,0.42990944
210060000,0.20011708,-0.08277881,0.42990944
210068000,0.2001171,-0.0827788,0.42990944
210080000,0.19848159,-0.08025673,0.42709708
210088000,0.19848159,-0.080256745,0.42709708
210100000,0.1984816,-0.080256745,0.42709708
210108000,0.1984816,-0.08025673,0.42709705
210120000,0.19848162,-0.08025673,0.42709705
210128000,0.20149896,-0.079471685,0.42994925
210140000,0.20149896,-0.079471685,0.42994925
210148000,0.20149897,-0.07947171,0.42994925
210160000,0.20149897,-0.0794717,0.42994925
210168000,0.20149899,-0.07947169,0.42994925
210180000,0.2004001,-0.079442486,0.43109494
210188000,0.20040011,-0.07944248,0.43109494
210200000,0.20040011,-0.07944247,0.43109494
210208000,0.20040011,-0.07944249,0.43109494
210220000,0.20040013,-0.07944249,0.43109494
210228000,0.20040013,-0.07944248,0.43109494
210240000,0.2009201,-0.08268186,0.4320656
210248000,0.2009201,-0.08268187,0.4320656
210260000,0.20092012,-0.08268187,0.4320656
210268000,0.20092012,-0.08268186,0.4320656
210280000,0.20092013,-0.08268186,0.4320656
210288000,0.19812174,-0.081689686,0.4269632
210300000,0.19812176,-0.08168968,0.4269632
210308000,0.19812176,-0.0816897,0.4269632
210320000,0.19812177,-0.08168969,0.4269632
210328000,0.19812177,-0.081689686,0.4269632
210340000,0.20044482,-0.082654946,0.42860445
210348000,0.20044482,-0.08265494,0.42860445
210360000,0.20044482,-0.08265494,0.42860445
210368000,0.20044483,-0.08265495,0.42860442
210380000,0.20044483,-0.08265495,0.42860442
210388000,0.20182739,-0.08010597,0.42932293
210400000,0.20182739,-0.08010597,0.4293229
210408000,0.2018274,-0.08010595,0.4293229
210420000,0.2018274,-0.08010595,0.4293229
210428000,0.2018274,-0.08010597,0.4293229
210440000,0.20333533,-0.081326954,0.42724046
210448000,0.20333534,-0.08132695,0.42724046
210460000,0.20333534,-0.08132695,0.42724043
210468000,0.20333534,-0.08132694,0.42724043
210480000,0.20333536,-0.08132694,0.42724043
210488000,0.20333536,-0.081326954,0.42724043
210500000,0.20259115,-0.08364653,0.42746758
210508000,0.20259115,-0.08364652,0.42746758
210520000,0.20259117,-0.08364652,0.42746758
210528000,0.20259117,-0.083646506,0.42746758
210540000,0.20259117,-0.083646536,0.42746758
210548000,0.20124075,-0.07897954,0.4290303
210560000,0.20124076,-0.07897953,0.4290303
210568000,0.20124076,-0.07897952,0.4290303
210580000,0.20124078,-0.07897952,0.4290303
210588000,0.20124078,-0.07897954,0.4290303
210600000,0.19912405,-0.08085579,0.43062034
210608000,0.19912405,-0.08085577,0.43062034
210620000,0.19912405,-0.08085577,0.4306203
210628000,0.19912407,-0.080855764,0.4306203
210640000,0.19912407,-0.080855764,0.4306203
210648000,0.20131995,-0.08155458,0.42480662
210660000,0.20131995,-0.08155458,0.42480662
210668000,0.20131996,-0.08155457,0.42480662
210680000,0.20131996,-0.08155457,0.4248066
210688000,0.20131998,-0.081554554,0.4248066
210700000,0.19811699,-0.08156635,0.42778602
210708000,0.198117,-0.08156636,0.42778602
210720000,0.198117,-0.08156636,0.42778602
210728000,0.198117,-0.08156635,0.42778602
210740000,0.19811702,-0.08156635,0.42778602
210748000,0.19811702,-0.08156634,0.42778602
210760000,0.19881943,-0.08075685,0.4254708
210768000,0.19881943,-0.080756865,0.4254708
210780000,0.19881944,-0.080756865,0.4254708
210788000,0.19881944,-0.08075686,0.4254708
210800000,0.19881946,-0.08075685,0.4254708
210808000,0.20020498,-0.08361372,0.42782003
210820000,0.200205,-0.08361372,0.42782003
210828000,0.200205,-0.08361374,0.42782003
210840000,0.20020501,-0.08361374,0.42782003
210848000,0.20020501,-0.08361372,0.42782003
210860000,0.19970939,-0.07898867,0.42915767
210868000,0.19970939,-0.078988686,0.42915767
210880000,0.1997094,-0.078988686,0.42915767
210888000,0.1997094,-0.07898867,0.42915767
210900000,0.19970942,-0.07898867,0.42915767
210908000,0.20003594,-0.08320888,0.42914927
210920000,0.20003596,-0.08320888,0.42914927
210928000,0.20003596,-0.083208896,0.42914927
210940000,0.20003596,-0.083208896,0.42914927
210948000,0.20003597,-0.08320889,0.42914927
210960000,0.20075446,-0.0802501,0.429799
210968000,0.20075448,-0.080250084,0.429799
210980000,0.20075448,-0.080250084,0.429799
210988000,0.2007545,-0.0802501,0.429799
211000000,0.2007545,-0.0802501,0.429799
211008000,0.2007545,-0.08025009,0.429799
211020000,0.2053076,-0.08473329,0.42724758
211028000,0.20530762,-0.084733285,0.42724758
211040000,0.20530762,-0.084733285,0.42724758
211048000,0.20530763,-0.0847333,0.42724758
211060000,0.20530763,-0.0847333,0.42724758
211068000,0.20320976,-0.07678219,0.4317769
211080000,0.20320976,-0.07678219,0.4317769
211088000,0.20320977,-0.07678218,0.4317769
211100000,0.20320977,-0.076782174,0.4317769
211108000,0.20320977,-0.0767822,0.4317769
211120000,0.20125736,-0.08272673,0.4297508
211128000,0.20125736,-0.08272672,0.4297508
211140000,0.20125738,-0.08272672,0.4297508
211148000,0.20125738,-0.08272671,0.4297508
211160000,0.20125738,-0.08272671,0.42975077
211168000,0.1984738,-0.07749913,0.4308775
211180000,0.1984738,-0.07749913,0.43087748
211188000,0.19847381,-0.07749912,0.43087748
211200000,0.19847381,-0.077499114,0.43087748
211208000,0.19847381,-0.07749913,0.43087748
211220000,0.20153038,-0.081877835,0.429043
211228000,0.20153038,-0.08187783,0.429043
211240000,0.2015304,-0.08187783,0.429043
211248000,0.2015304,-0.08187781,0.429043
211260000,0.20153041,-0.08187781,0.429043
211268000,0.20153041,-0.08187783,0.429043
211280000,0.2010406,-0.08077208,0.43029457
211288000,0.2010406,-0.08077207,0.43029457
211300000,0.20104061,-0.08077207,0.43029457
211308000,0.20104061,-0.08077206,0.43029457
211320000,0.20104063,-0.08077206,0.43029457
211328000,0.20123842,-0.08197831,0.42942277
211340000,0.20123844,-0.08197831,0.42942277
211348000,0.20123844,-0.081978306,0.42942277
211360000,0.20123845,-0.081978306,0.42942277
211368000,0.20123845,-0.08197829,0.42942277
211380000,0.20000505,-0.08128055,0.4302863
211388000,0.20000505,-0.081280574,0.4302863
211400000,0.20000507,-0.08128057,0.4302863
211408000,0.20000507,-0.08128056,0.4302863
211420000,0.20000508,-0.08128056,0.43028626
211428000,0.20237324,-0.08338522,0.4284784
211440000,0.20237324,-0.08338522,0.4284784
211448000,0.20237324,-0.08338524,0.4284784
211460000,0.20237325,-0.08338524,0.42847836
211468000,0.20237325,-0.08338522,0.42847836
211480000,0.19992773,-0.0810421,0.42873678
211488000,0.19992775,-0.08104212,0.42873678
211500000,0.19992775,-0.08104212,0.42873678
211508000,0.19992775,-0.08104211,0.42873678
211520000,0.19992776,-0.08104211,0.42873678
211528000,0.19992776,-0.081042096,0.42873678
211540000,0.20275393,-0.084242865,0.43058735
211548000,0.20275393,-0.08424288,0.43058735
211560000,0.20275395,-0.08424288,0.43058735
211568000,0.20275395,-0.08424287,0.43058735
211580000,0.20275395,-0.084242865,0.43058735
211588000,0.19952388,-0.081998244,0.4306675
211600000,0.19952388,-0.081998244,0.4306675
211608000,0.1995239,-0.08199826,0.4306675
211620000,0.1995239,-0.08199826,0.4306675
211628000,0.19952391,-0.081998244,0.4306675
211640000,0.20300288,-0.08487017,0.43099287
211648000,0.20300288,-0.08487016,0.43099287
211660000,0.2030029,-0.08487016,0.43099284
211668000,0.2030029,-0.084870175,0.43099284
211680000,0.20300291,-0.084870175,0.43099284
211688000,0.19880137,-0.08185822,0.42864248
211700000,0.19880137,-0.08185822,0.42864248
211708000,0.19880138,-0.0818582,0.42864248
211720000,0.19880138,-0.0818582,0.42864248
211728000,0.19880138,-0.08185822,0.42864245
211740000,0.2007712,-0.08207538,0.42736176
211748000,0.2007712,-0.082075365,0.42736176
211760000,0.20077121,-0.082075365,0.42736176
211768000,0.20077121,-0.08207536,0.42736176
211780000,0.20077123,-0.08207536,0.42736173
211788000,0.20077123,-0.08207537,0.42736173
211800000,0.20250061,-0.07987123,0.4276516
211808000,0.20250063,-0.07987122,0.4276516
211820000,0.20250063,-0.07987122,0.4276516
211828000,0.20250064,-0.07987124,0.4276516
211840000,0.20250064,-0.07987123,0.42765158
211848000,0.20004782,-0.08178233,0.43158436
211860000,0.20004784,-0.08178233,0.43158436
211868000,0.20004784,-0.081782326,0.43158436
211880000,0.20004785,-0.08178232,0.43158436
211888000,0.20004785,-0.08178234,0.43158436
211900000,0.20006822,-0.08348759,0.42347613
211908000,0.20006822,-0.083487585,0.42347613
211920000,0.20006824,-0.083487585,0.42347613
211928000,0.20006824,-0.08348757,0.42347613
211940000,0.20006824,-0.08348757,0.42347613
211948000,0.20034395,-0.081096746,0.43144175
211960000,0.20034395,-0.081096746,0.43144175
211968000,0.20034395,-0.08109674,0.43144175
211980000,0.20034397,-0.08109673,0.43144175
211988000,0.20034397,-0.08109672,0.43144175
212000000,0.19864471,-0.083300404,0.42913964
212008000,0.19864471,-0.08330042,0.42913964
212020000,0.19864471,-0.08330042,0.4291396
212028000,0.19864473,-0.08330041,0.4291396
212040000,0.19864473,-0.08330041,0.4291396
212048000,0.19864474,-0.0833004,0.4291396
212060000,0.2022327,-0.08249964,0.43257582
212068000,0.2022327,-0.08249965,0.4325758
212080000,0.20223272,-0.08249965,0.4325758
212088000,0.20223272,-0.082499646,0.4325758
212100000,0.20223273,-0.082499646,0.4325758
212108000,0.20266274,-0.081008814,0.43172124
212120000,0.20266274,-0.08100884,0.43172124
212128000,0.20266275,-0.08100883,0.43172124
212140000,0.20266275,-0.08100883,0.43172124
212148000,0.20266277,-0.081008814,0.43172124
212160000,0.2012547,-0.080090635,0.42897907
212168000,0.20125471,-0.08009065,0.42897907
212180000,0.20125471,-0.08009064,0.42897907
212188000,0.20125473,-0.080090635,0.42897907
212200000,0.20125473,-0.080090635,0.42897907
212208000,0.1984339,-0.0785773,0.43213856
212220000,0.1984339,-0.0785773,0.43213856
212228000,0.1984339,-0.07857732,0.43213856
212240000,0.19843392,-0.07857732,0.43213856
212248000,0.19843392,-0.0785773,0.43213856
212260000,0.20218088,-0.08357983,0.43117255
212268000,0.20218089,-0.08357982,0.43117255
212280000,0.20218089,-0.08357982,0.43117255
212288000,0.2021809,-0.08357984,0.43117255
212300000,0.2021809,-0.08357984,0.43117255
212308000,0.2021809,-0.08357982,0.43117255
212320000,0.19977522,-0.08387408,0.42859837
212328000,0.19977523,-0.08387407,0.42859837
212340000,0.19977523,-0.08387407,0.42859837
212348000,0.19977525,-0.083874084,0.42859837
212360000,0.19977525,-0.083874084,0.42859837
212368000,0.20149957,-0.0828174,0.42679808
212380000,0.20149958,-0.0828174,0.42679808
212388000,0.20149958,-0.08281738,0.42679808
212400000,0.2014996,-0.08281738,0.42679808
212408000,0.2014996,-0.0828174,0.42679805
212420000,0.20407787,-0.080130965,0.43024838
212428000,0.20407787,-0.08013096,0.43024838
212440000,0.20407787,-0.08013096,0.43024838
212448000,0.20407788,-0.08013097,0.43024838
212460000,0.20407788,-0.080130965,0.43024838
212468000,0.19998187,-0.07911938,0.43001217
212480000,0.19998188,-0.07911937,0.43001217
212488000,0.19998188,-0.07911936,0.43001217
212500000,0.1999819,-0.07911936,0.43001217
212508000,0.1999819,-0.07911938,0.43001214
212520000,0.20157743,-0.08041648,0.42807433
212528000,0.20157743,-0.08041647,0.42807433
212540000,0.20157744,-0.08041647,0.42807433
212548000,0.20157744,-0.08041646,0.42807433
212560000,0.20157745,-0.080416456,0.42807433
212568000,0.20157745,-0.08041648,0.42807433
212580000,0.20198835,-0.08093666,0.42912954
212588000,0.20198835,-0.080936655,0.42912954
212600000,0.20198837,-0.080936655,0.42912954
212608000,0.20198837,-0.08093664,0.42912954
212620000,0.20198838,-0.08093664,0.42912954
212628000,0.20258503,-0.08183523,0.42956012
212640000,0.20258504,-0.08183523,0.42956012
212648000,0.20258504,-0.081835225,0.42956012
212660000,0.20258506,-0.08183522,0.42956012
212668000,0.20258506,-0.08183521,0.42956012
212680000,0.2021824,-0.083418235,0.43044293
212688000,0.20218241,-0.08341825,0.43044293
212700000,0.20218241,-0.08341825,0.43044293
212708000,0.20218243,-0.08341824,0.43044293
212720000,0.20218243,-0.083418235,0.43044293
212728000,0.2003256,-0.07916684,0.427539
212740000,0.20032561,-0.07916684,0.427539
212748000,0.20032561,-0.07916686,0.427539
212760000,0.20032562,-0.07916685,0.427539
212768000,0.20032562,-0.079166844,0.427539
212780000,0.20218281,-0.08181494,0.43063056
212788000,0.20218281,-0.08181495,0.43063053
212800000,0.20218283,-0.08181495,0.43063053
212808000,0.20218283,-0.081814945,0.43063053
212820000,0.20218284,-0.081814945,0.43063053
212828000,0.20218284,-0.08181493,0.43063053
212840000,0.20384903,-0.07998713,0.4270835
212848000,0.20384903,-0.079987146,0.42708346
212860000,0.20384905,-0.079987146,0.42708346
212868000,0.20384905,-0.07998713,0.42708346
212880000,0.20384906,-0.07998713,0.42708346
212888000,0.20270368,-0.08400194,0.42773002
212900000,0.20270368,-0.08400194,0.42773
212908000,0.20270368,-0.08400196,0.42773
212920000,0.2027037,-0.08400196,0.42773
212928000,0.2027037,-0.08400194,0.42773
212940000,0.19699444,-0.083841495,0.42667827
212948000,0.19699444,-0.08384148,0.42667827
212960000,0.19699445,-0.08384148,0.42667824
212968000,0.19699445,-0.083841495,0.42667824
212980000,0.19699447,-0.083841495,0.42667824
212988000,0.20098881,-0.0790425,0.43268222
213000000,0.20098881,-0.079042494,0.43268222
213008000,0.20098881,-0.07904249,0.43268222
213020000,0.20098883,-0.07904249,0.43268222
213028000,0.20098883,-0.0790425,0.43268222
213040000,0.20021403,-0.08294826,0.42855096
213048000,0.20021403,-0.08294825,0.42855096
213060000,0.20021404,-0.08294825,0.42855096
213068000,0.20021404,-0.08294827,0.42855096
213080000,0.20021406,-0.08294827,0.42855096
213088000,0.20021406,-0.08294825,0.42855096
213100000,0.20225103,-0.083814986,0.42899743
213108000,0.20225105,-0.08381497,0.42899743
213120000,0.20225105,-0.08381497,0.42899743
213128000,0.20225106,-0.083814986,0.42899743
213140000,0.20225106,-0.083814986,0.4289974
213148000,0.1964272,-0.08004115,0.4279452
213160000,0.1964272,-0.08004115,0.4279452
213168000,0.19642721,-0.08004114,0.42794517
213180000,0.19642721,-0.08004113,0.42794517
213188000,0.19642723,-0.08004115,0.42794517
213200000,0.19971606,-0.079389885,0.4316969
213208000,0.19971606,-0.07938988,0.43169686
213220000,0.19971608,-0.07938987,0.43169686
213228000,0.19971608,-0.07938986,0.43169686
213240000,0.19971608,-0.07938986,0.43169686
213248000,0.1989656,-0.0809165,0.4297831
213260000,0.19896561,-0.0809165,0.4297831
213268000,0.19896561,-0.080916494,0.4297831
213280000,0.19896562,-0.080916494,0.4297831
213288000,0.19896562,-0.08091648,0.4297831
213300000,0.20197524,-0.082000256,0.4289772
213308000,0.20197524,-0.08200028,0.4289772
213320000,0.20197526,-0.08200027,0.4289772
213328000,0.20197526,-0.08200026,0.4289772
213340000,0.20197527,-0.08200026,0.42897716
213348000,0.20197527,-0.082000256,0.42897716
213360000,0.20011272,-0.08138724,0.42852262
213368000,0.20011273,-0.08138726,0.42852262
213380000,0.20011273,-0.08138725,0.42852262
213388000,0.20011275,-0.081387244,0.42852262
213400000,0.20011275,-0.081387244,0.42852262
213408000,0.20011689,-0.08035132,0.4300812
213420000,0.2001169,-0.08035132,0.4300812
213428000,0.2001169,-0.08035131,0.4300812
213440000,0.2001169,-0.08035131,0.4300812
213448000,0.20011692,-0.0803513,0.4300812
213460000,0.20040785,-0.08271463,0.4307728
213468000,0.20040785,-0.08271465,0.4307728
213480000,0.20040786,-0.08271465,0.4307728
213488000,0.20040786,-0.08271463,0.4307728
213500000,0.20040788,-0.08271463,0.43077278
213508000,0.20087264,-0.081452094,0.43095145
213520000,0.20087264,-0.08145209,0.43095145
213528000,0.20087266,-0.08145211,0.43095145
213540000,0.20087266,-0.0814521,0.43095145
213548000,0.20087267,-0.081452094,0.43095145
213560000,0.19958225,-0.08117246,0.42846107
213568000,0.19958225,-0.08117245,0.42846107
213580000,0.19958226,-0.081172444,0.42846107
213588000,0.19958226,-0.08117247,0.42846105
213600000,0.19958228,-0.08117246,0.42846105
213608000,0.19958228,-0.08117245,0.42846105
213620000,0.20223609,-0.078853905,0.4321087
213628000,0.2022361,-0.0788539,0.4321087
213640000,0.2022361,-0.0788539,0.4321087
213648000,0.20223612,-0.07885391,0.4321087
213660000,0.20223612,-0.07885391,0.4321087
213668000,0.20299648,-0.080178924,0.42779043
213680000,0.20299649,-0.080178924,0.42779043
213688000,0.20299649,-0.08017891,0.42779043
213700000,0.2029965,-0.08017894,0.42779043
213708000,0.2029965,-0.080178924,0.42779043
213720000,0.19990946,-0.08112746,0.4268136
213728000,0.19990946,-0.08112744,0.4268136
213740000,0.19990948,-0.08112744,0.4268136
213748000,0.19990948,-0.08112746,0.4268136
213760000,0.1999095,-0.08112746,0.4268136
213768000,0.20034704,-0.08037521,0.426041
213780000,0.20034705,-0.08037521,0.426041
213788000,0.20034705,-0.0803752,0.426041
213800000,0.20034705,-0.080375195,0.42604098
213808000,0.20034707,-0.08037522,0.42604098
213820000,0.19462928,-0.08371347,0.43245858
213828000,0.19462928,-0.083713464,0.43245858
213840000,0.19462928,-0.083713464,0.43245858
213848000,0.1946293,-0.08371345,0.43245858
213860000,0.1946293,-0.08371345,0.43245858
213868000,0.19462931,-0.083713464,0.43245855
213880000,0.19959387,-0.08149021,0.4293384
213888000,0.19959387,-0.0814902,0.4293384
213900000,0.19959389,-0.0814902,0.4293384
213908000,0.19959389,-0.08149019,0.4293384
213920000,0.1995939,-0.08149019,0.4293384
213928000,0.2032079,-0.08209085,0.42685276
213940000,0.20320791,-0.08209085,0.42685276
213948000,0.20320791,-0.08209083,0.42685276
213960000,0.20320791,-0.08209083,0.42685276
213968000,0.20320792,-0.082090825,0.42685276
213980000,0.2015154,-0.07979093,0.42750254
213988000,0.2015154,-0.07979094,0.42750254
214000000,0.20151542,-0.07979094,0.42750254
214008000,0.20151542,-0.07979093,0.42750254
214020000,0.20151542,-0.07979093,0.42750254
214028000,0.1973907,-0.08082577,0.4273732
214040000,0.19739072,-0.08082577,0.42737317
214048000,0.19739072,-0.08082575,0.42737317
214060000,0.19739074,-0.08082575,0.42737317
214068000,0.19739074,-0.080825746,0.42737317
214080000,0.19975838,-0.08053647,0.42973432
214088000,0.19975838,-0.080536485,0.42973432
214100000,0.19975838,-0.080536485,0.4297343
214108000,0.1997584,-0.08053646,0.42973432
214120000,0.1997584,-0.08053647,0.4297343
214128000,0.19975841,-0.08053646,0.4297343
214140000,0.2024183,-0.083778515,0.4302426
214148000,0.2024183,-0.08377854,0.43024257
214160000,0.20241831,-0.08377853,0.43024257
214168000,0.20241831,-0.08377852,0.43024257
214180000,0.20241831,-0.08377852,0.43024257
214188000,0.20070453,-0.08057134,0.42911676
214200000,0.20070453,-0.08057133,0.42911676
214208000,0.20070454,-0.08057135,0.42911676
214220000,0.20070454,-0.080571346,0.42911676
214228000,0.20070456,-0.08057134,0.42911676
214240000,0.20128104,-0.08174677,0.42623934
214248000,0.20128104,-0.081746764,0.42623934
214260000,0.20128106,-0.081746764,0.42623934
214268000,0.20128106,-0.08174678,0.42623934
214280000,0.20128106,-0.08174678,0.4262393
214288000,0.20069069,-0.08213563,0.4307159
214300000,0.20069069,-0.082135625,0.4307159
214308000,0.2006907,-0.08213562,0.4307159
214320000,0.2006907,-0.08213562,0.4307159
214328000,0.20069072,-0.08213563,0.4307159
214340000,0.20169303,-0.08260088,0.42930648
214348000,0.20169304,-0.08260086,0.42930648
214360000,0.20169304,-0.08260086,0.42930648
214368000,0.20169304,-0.08260088,0.42930645
214380000,0.20169306,-0.08260088,0.42930645
214388000,0.20169306,-0.08260087,0.42930645
214400000,0.20277047,-0.08275177,0.42849764
214408000,0.20277047,-0.08275176,0.42849764
214420000,0.20277049,-0.08275176,0.42849764
214428000,0.20277049,-0.08275177,0.42849764
214440000,0.20277049,-0.08275177,0.4284976
214448000,0.20281395,-0.08203864,0.42735106
214460000,0.20281395,-0.08203863,0.42735106
214468000,0.20281395,-0.082038626,0.42735106
214480000,0.20281397,-0.082038626,0.42735106
214488000,0.20281397,-0.08203864,0.42735103
214500000,0.2040036,-0.07893247,0.4277008
214508000,0.2040036,-0.078932464,0.4277008
214520000,0.20400362,-0.078932464,0.4277008
214528000,0.20400362,-0.07893245,0.4277008
214540000,0.20400362,-0.07893245,0.4277008
214548000,0.20055144,-0.080980934,0.42947897
214560000,0.20055145,-0.080980934,0.42947897
214568000,0.20055145,-0.08098092,0.42947897
214580000,0.20055147,-0.08098092,0.42947897
214588000,0.20055147,-0.08098091,0.42947897
214600000,0.20142835,-0.08141415,0.42970344
214608000,0.20142835,-0.08141416,0.42970344
214620000,0.20142837,-0.08141416,0.42970344
214628000,0.20142837,-0.081414156,0.42970344
214640000,0.20142838,-0.08141415,0.42970344
214648000,0.20142838,-0.08141417,0.42970344
214660000,0.19994697,-0.084783636,0.42852047
214668000,0.19994697,-0.08478362,0.42852047
214680000,0.19994697,-0.08478362,0.42852047
