timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
322592000,0.008562459,-0.32424945,-1.4540579,0.0,0.7378072,-0.10412747,-0.12340903,-0.6554145,0.0,0.0,-0.63277763,1,0,0,0,0,0
322688000,0.009691553,-0.312976,-1.4544182,0.0,0.73839784,-0.10003025,-0.11960578,-0.6560922,0.0,0.0,-0.6293109,1,0,0,0,0,0
322804000,0.0077790366,-0.30182767,-1.4548903,0.0,0.73877007,-0.097099006,-0.11484265,-0.65696406,0.0,0.0,-0.625908,1,0,0,0,0,0
322900000,0.0061009545,-0.29369122,-1.4553181,0.0,0.73899025,-0.095065966,-0.11126745,-0.6576287,0.0,0.0,-0.6231291,1,0,0,0,0,0
323000000,0.003933842,-0.28464288,-1.4558351,0.0,0.7391975,-0.09291569,-0.10718856,-0.65838015,0.0,0.0,-0.6203785,1,0,0,0,0,0
323096000,0.0032429213,-0.27729073,-1.4562579,0.0,0.7394064,-0.0907708,-0.1042251,-0.6589203,0.0,0.0,-0.61889905,1,0,0,0,0,0
323192000,0.00052523083,-0.26967043,-1.456763,0.0,0.7395029,-0.08928885,-0.10048974,-0.6595944,0.0,0.0,-0.6141554,1,0,0,0,0,0
323288000,0.004084294,-0.25950626,-1.457294,0.0,0.7399788,-0.08464432,-0.097882435,-0.66006505,0.0,0.0,-0.6128438,1,0,0,0,0,0
323404000,0.0044751447,-0.25278714,-1.4579791,0.0,0.74008423,-0.08231305,-0.09549794,-0.6605907,0.0,0.0,-0.61281157,1,0,0,0,0,0
323500000,0.0027286534,-0.24690363,-1.4586288,0.0,0.7400681,-0.08104476,-0.09271804,-0.66116136,0.0,0.0,-0.60874254,1,0,0,0,0,0
323600000,0.0024873924,-0.23712787,-1.4592333,0.0,0.7402942,-0.07792712,-0.08899733,-0.661794,0.0,0.0,-0.60715145,1,0,0,0,0,0
323696000,0.0010328082,-0.22841248,-1.4599112,0.0,0.7403886,-0.07560912,-0.085264154,-0.6624485,0.0,0.0,-0.60688,1,0,0,0,0,0
323792000,0.00030251514,-0.22084586,-1.460645,0.0,0.74043334,-0.07340262,-0.08219381,-0.66303444,0.0,0.0,-0.6043247,1,0,0,0,0,0
323888000,-0.0005727382,-0.21571541,-1.4614674,0.0,0.74033695,-0.0720585,-0.079974346,-0.66356075,0.0,0.0,-0.60211825,1,0,0,0,0,0
324004000,-0.0019497849,-0.20887142,-1.4623725,0.0,0.7402589,-0.07033228,-0.07695144,-0.6641903,0.0,0.0,-0.60171336,1,0,0,0,0,0
324100000,0.00049818994,-0.20317854,-1.4632328,0.0,0.740276,-0.067568004,-0.07562772,-0.6646101,0.0,0.0,-0.5996703,1,0,0,0,0,0
324200000,0.0017665236,-0.19805822,-1.4640242,0.0,0.74024487,-0.06542591,-0.07412802,-0.66502786,0.0,0.0,-0.59863883,1,0,0,0,0,0
324296000,0.0017898501,-0.1903881,-1.4648029,0.0,0.74026084,-0.06289364,-0.07127232,-0.6655664,0.0,0.0,-0.59734446,1,0,0,0,0,0
324392000,0.0006393639,-0.18224944,-1.4654405,0.0,0.74029285,-0.06063182,-0.06785748,-0.6660974,0.0,0.0,-0.5949922,1,0,0,0,0,0
324488000,-0.0013580432,-0.1751245,-1.4662279,0.0,0.7402074,-0.059023287,-0.06453122,-0.6666671,0.0,0.0,-0.5962651,1,0,0,0,0,0
324584000,-0.00015156965,-0.17118126,-1.4668123,0.0,0.74017483,-0.057280872,-0.06345701,-0.6669583,0.0,0.0,-0.5947242,1,0,0,0,0,0
324700000,0.00018314688,-0.16343217,-1.4676619,0.0,0.74014115,-0.05459818,-0.060677137,-0.66747916,0.0,0.0,-0.59277403,1,0,0,0,0,0
324800000,-0.00013429024,-0.16264716,-1.4681361,0.0,0.739998,-0.054467957,-0.060267765,-0.6676857,0.0,0.0,-0.5902581,1,0,0,0,0,0
324896000,-0.0020886734,-0.15561076,-1.4687996,0.0,0.73993284,-0.052860808,-0.056993715,-0.66817427,0.0,0.0,-0.5894326,1,0,0,0,0,0
324992000,0.0010891585,-0.14766358,-1.4693033,0.0,0.7400695,-0.049043592,-0.055102218,-0.6684726,0.0,0.0,-0.5879985,1,0,0,0,0,0
325088000,0.0006744389,-0.14170066,-1.4700071,0.0,0.7399832,-0.047222238,-0.052740395,-0.66888964,0.0,0.0,-0.5892064,1,0,0,0,0,0
325204000,0.0023374876,-0.13781404,-1.4705099,0.0,0.73995316,-0.04531984,-0.051847205,-0.6691243,0.0,0.0,-0.58619374,1,0,0,0,0,0
325300000,0.002441622,-0.13096233,-1.4711628,0.0,0.7399048,-0.043004416,-0.04933311,-0.6695205,0.0,0.0,-0.58469933,1,0,0,0,0,0
325400000,0.0020355207,-0.12432451,-1.4717448,0.0,0.7398559,-0.04094558,-0.046729628,-0.66989046,0.0,0.0,-0.58469445,1,0,0,0,0,0
325496000,0.0011549889,-0.118830316,-1.472542,0.0,0.7396932,-0.0394484,-0.04438653,-0.6703191,0.0,0.0,-0.5840419,1,0,0,0,0,0
325592000,6.615944e-05,-0.11560454,-1.4733632,0.0,0.7394663,-0.03878743,-0.04281261,-0.6707102,0.0,0.0,-0.58265674,1,0,0,0,0,0
325688000,-0.00053720654,-0.11354158,-1.4745531,0.0,0.73909926,-0.03834357,-0.041824687,-0.6712024,0.0,0.0,-0.58194697,1,0,0,0,0,0
325804000,-0.0006652196,-0.110229895,-1.4755826,0.0,0.73882014,-0.037300326,-0.040538598,-0.6716473,0.0,0.0,-0.58081275,1,0,0,0,0,0
325900000,3.1780706e-05,-0.10425259,-1.4768054,0.0,0.7385407,-0.035058975,-0.03854295,-0.6721927,0.0,0.0,-0.58063275,1,0,0,0,0,0
326000000,-0.0010616041,-0.09819845,-1.478499,0.0,0.7380662,-0.033458274,-0.0359113,-0.67294085,0.0,0.0,-0.5799985,1,0,0,0,0,0
326096000,-0.00059550855,-0.09359089,-1.4803772,0.0,0.7375237,-0.031768203,-0.03433781,-0.67369926,0.0,0.0,-0.5786636,1,0,0,0,0,0
326192000,-0.00095711404,-0.090091124,-1.4823724,0.0,0.7369053,-0.03075549,-0.032894664,-0.6744944,0.0,0.0,-0.57782847,1,0,0,0,0,0
326288000,-0.0013065188,-0.08466467,-1.4846851,0.0,0.73620796,-0.02908973,-0.030743608,-0.6754306,0.0,0.0,-0.57810044,1,0,0,0,0,0
326384000,0.0015170142,-0.0827708,-1.486506,0.0,0.7356618,-0.027438952,-0.030975005,-0.6760839,0.0,0.0,-0.57821995,1,0,0,0,0,0
326500000,-0.00024333266,-0.07829722,-1.4804124,0.0,0.73776054,-0.026486414,-0.0288152,-0.673927,0.0,0.0,-0.5781994,1,0,0,0,0,0
326600000,0.0021431374,-0.05443524,-1.4804124,0.0,0.7380753,-0.0175635,-0.02081552,-0.6741685,0.0,0.0,-0.60115737,1,0,0,0,0,0
326696000,0.00741753,0.0010353263,-1.4804124,0.0,0.7383231,0.0030874142,-0.0021191302,-0.67443687,0.0,0.0,-0.6358177,1,0,0,0,0,0
326792000,0.010784009,0.060403578,-1.4804124,0.0,0.73787224,0.024345148,0.018660251,-0.6742431,0.0,0.0,-0.66270053,1,0,0,0,0,0
326888000,0.010291933,0.0797192,-1.4804124,0.0,0.737595,0.03067182,0.02595346,-0.674047,0.0,0.0,-0.6930292,1,0,0,0,0,0
327004000,0.0038968236,0.05157731,-1.4804124,0.0,0.73804873,0.018829033,0.017724728,-0.67425174,0.0,0.0,-0.7553791,1,0,0,0,0,0
327104000,0.0011532367,0.010480658,-1.4804124,0.0,0.73831725,0.0039599994,0.003480182,-0.67443305,0.0,0.0,-0.75317657,1,0,0,0,0,0
327200000,0.00090072857,0.0025163596,-1.4804124,0.0,0.73832846,0.0011810837,0.0006252075,-0.67444,0.0,0.0,-0.7262702,1,0,0,0,0,0
327296000,0.002397758,0.007364845,-1.4804124,0.0,0.73832095,0.0033687274,0.0019102668,-0.6744384,0.0,0.0,-0.70102245,1,0,0,0,0,0
327392000,0.0028342607,0.014610528,-1.4804124,0.0,0.73830205,0.005973195,0.004437895,-0.67442924,0.0,0.0,-0.67993397,1,0,0,0,0,0
327488000,0.002649303,0.020276543,-1.4804124,0.0,0.7382819,0.007815513,0.0065918975,-0.67441475,0.0,0.0,-0.616423,1,0,0,0,0,0
327604000,0.003117943,0.018872602,-1.4804124,0.0,0.73828584,0.0075151008,0.0059156027,-0.67442024,0.0,0.0,-0.59461737,1,0,0,0,0,0
327700000,0.0020505365,0.015997933,-1.4804124,0.0,0.73829997,0.0061517255,0.0052143475,-0.6744243,0.0,0.0,-0.6111315,1,0,0,0,0,0
327800000,0.001793453,0.013463714,-1.4804124,0.0,0.7383084,0.0052022627,0.0043655145,-0.6744291,0.0,0.0,-0.6050536,1,0,0,0,0,0
327896000,0.0023226044,0.014932493,-1.4804124,0.0,0.7383026,0.0058928854,0.004729288,-0.6744274,0.0,0.0,-0.6046415,1,0,0,0,0,0
327992000,0.0007690804,0.015228494,-1.4804124,0.0,0.7383061,0.0054192124,0.005362427,-0.67442274,0.0,0.0,-0.60537595,1,0,0,0,0,0
328088000,0.0017172566,0.014097739,-1.4804124,0.0,0.7383068,0.0053879344,0.0046252646,-0.6744276,0.0,0.0,-0.6043823,1,0,0,0,0,0
328204000,0.00039256853,0.014909691,-1.4804124,0.0,0.738308,0.005172719,0.005371703,-0.6744225,0.0,0.0,-0.60476905,1,0,0,0,0,0
328300000,0.0016450572,0.015840266,-1.4804124,0.0,0.7383017,0.0059488765,0.005292876,-0.67442364,0.0,0.0,-0.6027005,1,0,0,0,0,0
328400000,0.0010271701,0.014640219,-1.4804124,0.0,0.7383071,0.0053161155,0.0050582304,-0.6744248,0.0,0.0,-0.60284495,1,0,0,0,0,0
328496000,0.00083778746,0.014056473,-1.4804124,0.0,0.7383092,0.0050493586,0.0049066,-0.6744256,0.0,0.0,-0.60456735,1,0,0,0,0,0
328592000,-0.0002683327,0.015391564,-1.4804124,0.0,0.7383083,0.005091237,0.005772452,-0.6744194,0.0,0.0,-0.603519,1,0,0,0,0,0
328688000,-0.002412851,0.015009243,-1.4804124,0.0,0.73831433,0.004170653,0.006354466,-0.674414,0.0,0.0,-0.60576886,1,0,0,0,0,0
328804000,-0.0011775084,0.017180203,-1.4804124,0.0,0.73830557,0.005358758,0.0067393105,-0.6744115,0.0,0.0,-0.60380375,1,0,0,0,0,0
328900000,-0.00019416053,0.016132934,-1.4804124,0.0,0.738306,0.005368615,0.0060211187,-0.6744177,0.0,0.0,-0.6033942,1,0,0,0,0,0
329000000,-0.0016109684,0.013671466,-1.4804124,0.0,0.7383157,0.004015557,0.005590221,-0.6744201,0.0,0.0,-0.6043174,1,0,0,0,0,0
329096000,-0.0033572498,0.014085955,-1.4804124,0.0,0.73831815,0.0035106735,0.0063320915,-0.67441386,0.0,0.0,-0.60434294,1,0,0,0,0,0
329192000,-0.0015652706,0.014095173,-1.4804124,0.0,0.7383147,0.0041753063,0.005731224,-0.67441916,0.0,0.0,-0.6048075,1,0,0,0,0,0
329288000,-0.0016439481,0.014635604,-1.4804124,0.0,0.73831356,0.004328502,0.005957256,-0.67441744,0.0,0.0,-0.6033204,1,0,0,0,0,0
329384000,-0.0008865664,0.014984635,-1.4804124,0.0,0.73831093,0.004725792,0.0058307066,-0.67441875,0.0,0.0,-0.6048225,1,0,0,0,0,0
329500000,-0.0030063025,0.015337659,-1.4804124,0.0,0.73831475,0.004062322,0.0066758166,-0.6744111,0.0,0.0,-0.60274833,1,0,0,0,0,0
329600000,-0.0029972102,0.016109988,-1.4804124,0.0,0.7383129,0.004326119,0.006957855,-0.67440856,0.0,0.0,-0.60434556,1,0,0,0,0,0
329696000,-0.0024991645,0.014207736,-1.4804124,0.0,0.7383163,0.0038685098,0.0060876943,-0.67441607,0.0,0.0,-0.6034225,1,0,0,0,0,0
329792000,-0.001981429,0.014527715,-1.4804124,0.0,0.7383145,0.0041675367,0.00603123,-0.6744168,0.0,0.0,-0.6040813,1,0,0,0,0,0
329888000,-0.004609871,0.014108794,-1.4804124,0.0,0.7383202,0.003055958,0.006762913,-0.6744095,0.0,0.0,-0.6035788,1,0,0,0,0,0
330004000,-0.0026177142,0.013997263,-1.4804124,0.0,0.738317,0.003753772,0.0060499734,-0.6744163,0.0,0.0,-0.60330385,1,0,0,0,0,0
330100000,-0.0022854174,0.0121401055,-1.4804124,0.0,0.7383201,0.0032501793,0.005252343,-0.6744222,0.0,0.0,-0.60318416,1,0,0,0,0,0
330200000,-0.001227673,0.013532734,-1.4804124,0.0,0.7383153,0.0041102692,0.0054097553,-0.6744216,0.0,0.0,-0.604181,1,0,0,0,0,0
330296000,-0.0028594872,0.013970454,-1.4804124,0.0,0.7383175,0.0036554784,0.006121605,-0.6744157,0.0,0.0,-0.60511523,1,0,0,0,0,0
330392000,-0.0034566873,0.013793019,-1.4804124,0.0,0.73831886,0.0033751824,0.0062574847,-0.6744144,0.0,0.0,-0.6047193,1,0,0,0,0,0
330488000,-0.004013274,0.012866534,-1.4804124,0.0,0.7383215,0.0028572872,0.0061031557,-0.6744153,0.0,0.0,-0.59502006,1,0,0,0,0,0
330604000,-0.001998608,0.014452645,-1.4804124,0.0,0.73831475,0.004135881,0.0060093114,-0.67441684,0.0,0.0,-0.5666231,1,0,0,0,0,0
330700000,-0.0047814553,0.011267129,-1.4804124,0.0,0.73832476,0.0020343564,0.0057717687,-0.67441756,0.0,0.0,-0.5720014,1,0,0,0,0,0
330800000,-0.0044255583,0.013591515,-1.4804124,0.0,0.7383208,0.0029495638,0.006509809,-0.67441183,0.0,0.0,-0.5660941,1,0,0,0,0,0
330896000,-0.0056238268,0.011706956,-1.4804124,0.0,0.73832506,0.0018717021,0.0062181856,-0.67441374,0.0,0.0,-0.5657628,1,0,0,0,0,0
330992000,-0.0056750174,0.010664567,-1.4804124,0.0,0.73832625,0.0015012911,0.005850648,-0.6744167,0.0,0.0,-0.5668168,1,0,0,0,0,0
331088000,-0.0068708975,0.011102657,-1.4804124,0.0,0.7383266,0.0012075478,0.006415629,-0.6744117,0.0,0.0,-0.5632804,1,0,0,0,0,0
331204000,-0.00798665,0.009845035,-1.4804124,0.0,0.738328,0.00037155784,0.0063276147,-0.6744121,0.0,0.0,-0.5669575,1,0,0,0,0,0
331300000,-0.007459198,0.009966018,-1.4804124,0.0,0.73832774,0.0006070713,0.006194416,-0.67441344,0.0,0.0,-0.56867796,1,0,0,0,0,0
331400000,-0.008166131,0.010386073,-1.4804124,0.0,0.7383277,0.00048774914,0.006587862,-0.6744098,0.0,0.0,-0.56464356,1,0,0,0,0,0
331496000,-0.0069225016,0.011755889,-1.4804124,0.0,0.7383261,0.0014087806,0.00667417,-0.6744095,0.0,0.0,-0.56587446,1,0,0,0,0,0
331592000,-0.010301109,0.008951884,-1.4804124,0.0,0.73832786,-0.00078404706,0.006778356,-0.6744074,0.0,0.0,-0.56770676,1,0,0,0,0,0
331688000,-0.008588116,0.010920438,-1.4804124,0.0,0.7383275,0.0005121661,0.006927417,-0.6744066,0.0,0.0,-0.56702286,1,0,0,0,0,0
331804000,-0.008931613,0.009780548,-1.4804124,0.0,0.7383281,9.64651e-07,0.006622456,-0.6744092,0.0,0.0,-0.56886476,1,0,0,0,0,0
331900000,-0.0062444145,0.01070993,-1.4804124,0.0,0.7383266,0.0013063872,0.006059398,-0.6744149,0.0,0.0,-0.56711626,1,0,0,0,0,0
332000000,-0.008627802,0.01245992,-1.4804124,0.0,0.73832643,0.0010166597,0.0075090933,-0.674401,0.0,0.0,-0.5666244,1,0,0,0,0,0
332096000,-0.010199306,0.012226941,-1.4804124,0.0,0.73832715,0.00035795316,0.007953,-0.6743958,0.0,0.0,-0.5662289,1,0,0,0,0,0
332192000,-0.010071041,0.012340687,-1.4804124,0.0,0.7383271,0.00044366124,0.007951738,-0.67439586,0.0,0.0,-0.56652147,1,0,0,0,0,0
332288000,-0.008897494,0.01261648,-1.4804124,0.0,0.73832643,0.0009698952,0.0076578273,-0.6743993,0.0,0.0,-0.56423783,1,0,0,0,0,0
332384000,-0.008548923,0.010917205,-1.4804124,0.0,0.7383275,0.00052554446,0.0069130072,-0.67440677,0.0,0.0,-0.5652042,1,0,0,0,0,0
332500000,-0.009172736,0.011633054,-1.4804124,0.0,0.73832726,0.00053665467,0.0073876115,-0.67440194,0.0,0.0,-0.5693735,1,0,0,0,0,0
332600000,-0.011008616,0.011457041,-1.4804124,0.0,0.7383275,-0.00020044166,0.007941695,-0.6743957,0.0,0.0,-0.56697047,1,0,0,0,0,0
332696000,-0.009260985,0.011287892,-1.4804124,0.0,0.73832744,0.00038767967,0.0072899535,-0.6744029,0.0,0.0,-0.5673302,1,0,0,0,0,0
332792000,-0.009938923,0.00932631,-1.4804124,0.0,0.738328,-0.0005240758,0.006794444,-0.6744074,0.0,0.0,-0.5657282,1,0,0,0,0,0
332888000,-0.006852193,0.009809716,-1.4804124,0.0,0.7383276,0.00077844784,0.0059320307,-0.6744157,0.0,0.0,-0.56684715,1,0,0,0,0,0
333004000,-0.0087801395,0.009322888,-1.4804124,0.0,0.73832816,-9.744961e-05,0.006402434,-0.67441124,0.0,0.0,-0.5683101,1,0,0,0,0,0
333100000,-0.009194158,0.010408291,-1.4804124,0.0,0.73832786,0.00011573041,0.0069427174,-0.6744063,0.0,0.0,-0.5674028,1,0,0,0,0,0
333200000,-0.009564546,0.011222023,-1.4804124,0.0,0.73832756,0.00025340382,0.0073679998,-0.67440206,0.0,0.0,-0.56519467,1,0,0,0,0,0
333296000,-0.009263467,0.012351659,-1.4804124,0.0,0.7383268,0.0007454877,0.007683476,-0.674399,0.0,0.0,-0.565462,1,0,0,0,0,0
333392000,-0.008804369,0.012223031,-1.4804124,0.0,0.7383267,0.00087159453,0.0074811853,-0.67440116,0.0,0.0,-0.5647282,1,0,0,0,0,0
333488000,-0.0071227443,0.012043703,-1.4804124,0.0,0.7383259,0.0014319151,0.0068479395,-0.67440784,0.0,0.0,-0.5637816,1,0,0,0,0,0
333584000,-0.008123435,0.010565854,-1.4804124,0.0,0.73832756,0.00056413584,0.0066398312,-0.67440945,0.0,0.0,-0.5647219,1,0,0,0,0,0
333700000,-0.010091575,0.011364811,-1.4804124,0.0,0.73832756,0.00010699498,0.0075984243,-0.6743995,0.0,0.0,-0.5652888,1,0,0,0,0,0
333800000,-0.010340804,0.012132508,-1.4804124,0.0,0.7383272,0.00027387228,0.007965853,-0.6743955,0.0,0.0,-0.5627401,1,0,0,0,0,0
333896000,-0.010931774,0.013722605,-1.4804124,0.0,0.7383264,0.00059192214,0.008752096,-0.67438656,0.0,0.0,-0.5649186,1,0,0,0,0,0
333992000,-0.010894195,0.0122832395,-1.4804124,0.0,0.7383272,0.00012040997,0.008208097,-0.67439276,0.0,0.0,-0.5658797,1,0,0,0,0,0
334088000,-0.009512173,0.011924286,-1.4804124,0.0,0.7383272,0.0005095558,0.007609577,-0.6743996,0.0,0.0,-0.563989,1,0,0,0,0,0
334184000,-0.008474873,0.012777978,-1.4804124,0.0,0.7383261,0.0011803706,0.007574935,-0.6744004,0.0,0.0,-0.5634916,1,0,0,0,0,0
334300000,-0.00820814,0.013711845,-1.4804124,0.0,0.73832494,0.0015937579,0.007829724,-0.6743978,0.0,0.0,-0.56486803,1,0,0,0,0,0
334400000,-0.007599792,0.015368599,-1.4804124,0.0,0.7383221,0.0023770256,0.008236169,-0.6743938,0.0,0.0,-0.5647913,1,0,0,0,0,0
334496000,-0.008972862,0.012404403,-1.4804124,0.0,0.7383266,0.0008705553,0.007604954,-0.67439985,0.0,0.0,-0.56542367,1,0,0,0,0,0
334592000,-0.007532209,0.015739515,-1.4804124,0.0,0.7383214,0.0025270544,0.008350301,-0.6743926,0.0,0.0,-0.5633983,1,0,0,0,0,0
334688000,-0.008893129,0.015018819,-1.4804124,0.0,0.7383239,0.0017816231,0.008543159,-0.67438984,0.0,0.0,-0.5649577,1,0,0,0,0,0
334804000,-0.006759164,0.016129734,-1.4804124,0.0,0.7383197,0.002944021,0.0082336785,-0.67439425,0.0,0.0,-0.5666921,1,0,0,0,0,0
334900000,-0.008472443,0.0153158335,-1.4804124,0.0,0.73832315,0.0020370828,0.008510944,-0.6743904,0.0,0.0,-0.565034,1,0,0,0,0,0
335000000,-0.008623518,0.015451447,-1.4804124,0.0,0.7383231,0.0020270434,0.008611947,-0.67438906,0.0,0.0,-0.56493425,1,0,0,0,0,0
335096000,-0.0076839197,0.014296034,-1.4804124,0.0,0.7383237,0.00198428,0.0078686075,-0.67439777,0.0,0.0,-0.5640931,1,0,0,0,0,0
335192000,-0.0076398537,0.014434664,-1.4804124,0.0,0.7383235,0.0020472957,0.007904923,-0.67439735,0.0,0.0,-0.5655435,1,0,0,0,0,0
335288000,-0.008876316,0.014357246,-1.4804124,0.0,0.7383247,0.0015647345,0.008293277,-0.67439264,0.0,0.0,-0.5640098,1,0,0,0,0,0
335404000,-0.0067565725,0.015394616,-1.4804124,0.0,0.73832095,0.0026970834,0.007961442,-0.6743972,0.0,0.0,-0.5653913,1,0,0,0,0,0
335500000,-0.0075096306,0.015041226,-1.4804124,0.0,0.7383225,0.002299914,0.00808492,-0.6743955,0.0,0.0,-0.5641926,1,0,0,0,0,0
335600000,-0.0063354257,0.01478023,-1.4804124,0.0,0.7383215,0.002645371,0.0075926324,-0.6744011,0.0,0.0,-0.56251895,1,0,0,0,0,0
335696000,-0.00512086,0.0153655745,-1.4804124,0.0,0.73831856,0.003291129,0.007399158,-0.6744035,0.0,0.0,-0.5632188,1,0,0,0,0,0
335792000,-0.0036404005,0.01500069,-1.4804124,0.0,0.7383167,0.0037146083,0.006765246,-0.67441005,0.0,0.0,-0.56351835,1,0,0,0,0,0
335888000,-0.00611989,0.015106241,-1.4804124,0.0,0.7383206,0.0028348754,0.0076403003,-0.67440075,0.0,0.0,-0.5629362,1,0,0,0,0,0
335984000,-0.003939249,0.015440253,-1.4804124,0.0,0.73831636,0.0037525133,0.0070282826,-0.67440754,0.0,0.0,-0.5627555,1,0,0,0,0,0
336100000,-0.0047720596,0.015278585,-1.4804124,0.0,0.73831815,0.0033905574,0.0072494303,-0.67440516,0.0,0.0,-0.5654595,1,0,0,0,0,0
336200000,-0.0024955699,0.015525926,-1.4804124,0.0,0.7383132,0.004314349,0.006573094,-0.6744123,0.0,0.0,-0.56242424,1,0,0,0,0,0
336296000,-0.0018081482,0.012609105,-1.4804124,0.0,0.7383184,0.0035845216,0.005264536,-0.6744223,0.0,0.0,-0.5640958,1,0,0,0,0,0
336392000,-0.0016936493,0.014310445,-1.4804124,0.0,0.73831445,0.004200506,0.005853982,-0.67441815,0.0,0.0,-0.56123877,1,0,0,0,0,0
336488000,-0.0016355785,0.01337199,-1.4804124,0.0,0.7383165,0.0039054833,0.005487966,-0.67442083,0.0,0.0,-0.5626966,1,0,0,0,0,0
336584000,-0.00034088906,0.013498491,-1.4804124,0.0,0.73831344,0.0044260863,0.0050980817,-0.674424,0.0,0.0,-0.5632842,1,0,0,0,0,0
336700000,-0.0015261136,0.01317853,-1.4804124,0.0,0.7383167,0.003880656,0.005379637,-0.6744216,0.0,0.0,-0.5643778,1,0,0,0,0,0
336800000,0.00012797161,0.014195507,-1.4804124,0.0,0.7383106,0.004834211,0.0051972833,-0.6744236,0.0,0.0,-0.5629211,1,0,0,0,0,0
336896000,0.00025422405,0.012874525,-1.4804124,0.0,0.7383137,0.0044353665,0.00466706,-0.6744268,0.0,0.0,-0.5637389,1,0,0,0,0,0
336992000,0.0015207435,0.01472582,-1.4804124,0.0,0.7383055,0.0055271853,0.004923392,-0.67442584,0.0,0.0,-0.56483555,1,0,0,0,0,0
337088000,-0.0012989191,0.012658744,-1.4804124,0.0,0.7383173,0.003789248,0.005111143,-0.6744235,0.0,0.0,-0.5607882,1,0,0,0,0,0
337204000,0.00067960087,0.013265095,-1.4804124,0.0,0.7383117,0.004724103,0.0046677995,-0.674427,0.0,0.0,-0.56277007,1,0,0,0,0,0
337300000,-0.00051599916,0.013799971,-1.4804124,0.0,0.73831314,0.004463106,0.005268424,-0.67442286,0.0,0.0,-0.56288683,1,0,0,0,0,0
337400000,0.0013115336,0.013896675,-1.4804124,0.0,0.7383084,0.0051703597,0.0046878555,-0.67442715,0.0,0.0,-0.563165,1,0,0,0,0,0
337496000,-0.00015083163,0.0145403305,-1.4804124,0.0,0.7383104,0.004847568,0.0054185926,-0.67442197,0.0,0.0,-0.56342703,1,0,0,0,0,0
337592000,-7.2852367e-06,0.014637347,-1.4804124,0.0,0.73830974,0.0049332734,0.0054060016,-0.67442214,0.0,0.0,-0.5640703,1,0,0,0,0,0
337688000,0.0006706549,0.014271791,-1.4804124,0.0,0.7383091,0.005060269,0.005042445,-0.67442465,0.0,0.0,-0.56216985,1,0,0,0,0,0
337804000,0.0018300962,0.013493886,-1.4804124,0.0,0.73830825,0.0052259644,0.0043642963,-0.6744292,0.0,0.0,-0.5654764,1,0,0,0,0,0
337900000,0.00039829075,0.011589644,-1.4804124,0.0,0.73831636,0.0040552714,0.004144154,-0.67442966,0.0,0.0,-0.5648882,1,0,0,0,0,0
338000000,0.0010789979,0.011807518,-1.4804124,0.0,0.7383144,0.0043800287,0.00399504,-0.6744307,0.0,0.0,-0.56178325,1,0,0,0,0,0
338096000,0.0004872417,0.010860872,-1.4804124,0.0,0.7383177,0.0038423555,0.0038451264,-0.6744312,0.0,0.0,-0.5637277,1,0,0,0,0,0
338192000,0.0018399941,0.010664545,-1.4804124,0.0,0.7383154,0.0042755315,0.00331648,-0.67443395,0.0,0.0,-0.56305206,1,0,0,0,0,0
338288000,-8.9836874e-05,0.011696822,-1.4804124,0.0,0.7383171,0.0039112163,0.004348324,-0.67442846,0.0,0.0,-0.56354094,1,0,0,0,0,0
338404000,0.0016136362,0.013136767,-1.4804124,0.0,0.73830974,0.005025633,0.0043054563,-0.67442936,0.0,0.0,-0.56342554,1,0,0,0,0,0
338500000,0.00014312677,0.012858764,-1.4804124,0.0,0.738314,0.0043890397,0.004698706,-0.67442656,0.0,0.0,-0.56248766,1,0,0,0,0,0
338600000,0.0003918401,0.012196941,-1.4804124,0.0,0.738315,0.004257679,0.0043705185,-0.67442846,0.0,0.0,-0.5631881,1,0,0,0,0,0
338696000,-0.00074233796,0.01183684,-1.4804124,0.0,0.738318,0.0037175557,0.004620045,-0.67442673,0.0,0.0,-0.5654005,1,0,0,0,0,0
338792000,-0.0025659,0.01121134,-1.5181116,0.0,0.7254791,0.0029272572,0.004949771,-0.6882202,0.0,0.0,-0.5638758,1,0,0,0,0,0
338888000,-0.023305023,0.025450379,-1.59351,0.0,0.69903284,0.0009541904,0.017226206,-0.7148814,0.0,0.0,-0.5594173,1,0,0,0,0,0
339004000,-0.07284251,0.03756941,-1.6846164,0.0,0.6656937,-0.010230847,0.039662823,-0.7451,0.0,0.0,-0.5600928,1,0,0,0,0,0
339100000,-0.12377398,0.035918478,-1.7600149,0.0,0.6366792,-0.025584757,0.059081,-0.7684363,0.0,0.0,-0.5606084,1,0,0,0,0,0
339200000,-0.17669849,0.021911604,-1.838555,0.0,0.60476214,-0.044824135,0.07677403,-0.7914286,0.0,0.0,-0.5639336,1,0,0,0,0,0
339296000,-0.22025546,0.0013515459,-1.9139534,0.0,0.57256526,-0.06275569,0.09022935,-0.8124589,0.0,0.0,-0.5663563,1,0,0,0,0,0
339392000,-0.25308263,-0.02703896,-1.9893519,0.0,0.5389387,-0.0799926,0.098516725,-0.8327309,0.0,0.0,-0.56989163,1,0,0,0,0,0
