timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
143672000,-0.0010928633,-0.0055205007,-0.0073963027,0.0,0.0,0.0,0.0
143700000,-0.0016748877,0.006290906,0.0053169234,0.0,0.0,0.0,0.0
143732000,2.6779453e-05,0.008576411,-0.004199378,0.0,0.0,0.0,0.0
143764000,3.2080396e-05,0.0029753717,-0.0041328543,0.0,0.0,0.0,0.0
143796000,-0.000486408,-0.0075310776,0.0039357296,0.0,0.0,0.0,0.0
143832000,-0.0066933963,0.0017187172,0.005951567,0.0,0.0,0.0,0.0
143860000,-0.003848961,-0.0017586644,-0.0015027253,0.0,0.0,0.0,0.0
143896000,-0.0018345879,-0.0042734384,-0.003128515,0.0,0.0,0.0,0.0
143924000,0.0015899412,0.002802629,0.0005579907,0.0,0.0,0.0,0.0
143956000,-0.0020018942,0.0021569459,-0.0017644065,0.0,0.0,0.0,0.0
143988000,-0.0025680861,0.0024231407,0.001694669,0.0,0.0,0.0,0.0
144024000,0.009604566,0.0033498323,-0.004614629,0.0,0.0,0.0,0.0
144052000,-0.00412701,-0.00410769,0.002866695,0.0,0.0,0.0,0.0
144084000,0.001460099,0.009167051,0.0030748902,0.0,0.0,0.0,0.0
144116000,0.002139482,0.002898322,0.0058418172,0.0,0.0,0.0,0.0
144148000,-0.0007894845,0.011051401,-0.006565639,0.0,0.0,0.0,0.0
144180000,-0.0108867865,0.0014655618,0.013361812,0.0,0.0,0.0,0.0
144212000,0.001134716,0.0009810999,-0.00585623,0.0,0.0,0.0,0.0
144244000,-0.0019520468,-0.008452574,-0.005790813,0.0,0.0,0.0,0.0
144276000,0.013041146,-0.004333984,0.002217607,0.0,0.0,0.0,0.0
144308000,0.0019592727,-0.0066196625,0.0034954122,0.0,0.0,0.0,0.0
144340000,0.009607143,-0.009226152,-0.0078247255,0.0,0.0,0.0,0.0
144372000,-0.010207867,-0.0020437804,0.004947104,0.0,0.0,0.0,0.0
144408000,-0.0043502166,0.00045613898,0.0036706575,0.0,0.0,0.0,0.0
144440000,0.007646421,0.0044326587,-0.0068911775,0.0,0.0,0.0,0.0
144468000,-0.00064684806,0.00018891552,-0.003862276,0.0,0.0,0.0,0.0
144500000,-0.002939316,0.0067606336,-0.015629672,0.0,0.0,0.0,0.0
144532000,-0.0034600375,-0.0064375415,-0.0050089997,0.0,0.0,0.0,0.0
144568000,-0.0058008377,-0.006951696,-0.0023134125,0.0,0.0,0.0,0.0
144596000,-0.00048407906,0.0031491097,0.003578208,0.0,0.0,0.0,0.0
144628000,-0.007814794,0.009072215,0.00072141696,0.0,0.0,0.0,0.0
144660000,0.0034784172,0.006937679,0.00088764395,0.0,0.0,0.0,0.0
144696000,-0.0031409988,-0.0017619999,-0.0011349756,0.0,0.0,0.0,0.0
144724000,0.0071329908,-0.0014420925,0.0009259082,0.0,0.0,0.0,0.0
144760000,-0.00055853935,0.0062305923,0.006385257,0.0,0.0,0.0,0.0
144792000,-0.0031215986,0.0054466818,-0.0014653697,0.0,0.0,0.0,0.0
144820000,-0.0025314982,0.010115792,0.005385913,0.0,0.0,0.0,0.0
144852000,-9.927724e-06,-0.0013291403,-0.006823361,0.0,0.0,0.0,0.0
144884000,-0.005021672,-0.0065971534,-0.00021303282,0.0,0.0,0.0,0.0
144920000,0.0067710467,0.0025971322,-0.0075232917,0.0,0.0,0.0,0.0
144948000,0.0008912191,0.0008421084,-0.0020946893,0.0,0.0,0.0,0.0
144980000,0.005573757,-0.01441112,4.2937285e-05,0.0,0.0,0.0,0.0
145012000,0.009764763,-0.003031646,0.0027109,0.0,0.0,0.0,0.0
145048000,0.006183483,-0.0009258045,-0.0067787636,0.0,0.0,0.0,0.0
145080000,-0.00050248194,-0.009759167,-0.00076214696,0.0,0.0,0.0,0.0
145108000,-0.0050553116,0.00698751,-0.005171371,0.0,0.0,0.0,0.0
145140000,0.0012593239,-0.0062635816,-0.000480737,0.0,0.0,0.0,0.0
145176000,-0.0024404116,0.0010793903,-0.0067859683,0.0,0.0,0.0,0.0
145204000,-0.012612999,0.0011105179,-0.0037692746,0.0,0.0,0.0,0.0
145236000,-0.00987918,-0.004071733,4.059427e-05,0.0,0.0,0.0,0.0
145272000,0.004124944,0.00428071,-0.0066489135,0.0,0.0,0.0,0.0
145304000,0.0011601998,-0.0016495618,0.004054623,0.0,0.0,0.0,0.0
145332000,0.0035034432,-0.0040796306,0.0005147469,0.0,0.0,0.0,0.0
145364000,-0.009908119,0.0033890554,0.0012094447,0.0,0.0,0.0,0.0
145396000,-0.0039060796,0.002892262,0.009638548,0.0,0.0,0.0,0.0
145428000,-0.0019790852,0.0033146057,0.00933754,0.0,0.0,0.0,0.0
145460000,-0.010007183,-0.0016366066,-0.0014844902,0.0,0.0,0.0,0.0
145496000,-0.0024680675,0.011210956,-0.0022500623,0.0,0.0,0.0,0.0
145524000,-0.00737866,0.00031190412,0.0067702103,0.0,0.0,0.0,0.0
145556000,-0.0063637644,-0.005379916,0.005399427,0.0,0.0,0.0,0.0
145588000,0.00022599936,-0.0008350457,-0.005582619,0.0,0.0,0.0,0.0
145620000,0.0061625103,0.0049753394,0.0015921586,0.0,0.0,0.0,0.0
145652000,0.0011135123,-0.004047821,0.0006309175,0.0,0.0,0.0,0.0
145684000,-0.005274845,0.010191826,0.009508328,0.0,0.0,0.0,0.0
145716000,-0.0037048897,0.005428218,0.008564539,0.0,0.0,0.0,0.0
145752000,0.00087113876,-0.0048281094,0.0063520605,0.0,0.0,0.0,0.0
145784000,0.0025504925,0.0012796177,0.004923191,0.0,0.0,0.0,0.0
145812000,-0.00029307662,-0.002215309,0.0013519318,0.0,0.0,0.0,0.0
145844000,0.000857539,-0.0060191196,0.0047714734,0.0,0.0,0.0,0.0
145880000,0.00026484832,-0.001057452,-0.006604585,0.0,0.0,0.0,0.0
145908000,-0.0036216676,0.002257573,0.010575309,0.0,0.0,0.0,0.0
145940000,-7.485674e-05,0.0001889919,-0.0051941928,0.0,0.0,0.0,0.0
145972000,0.00020817388,-0.0072723865,-0.0006869583,0.0,0.0,0.0,0.0
146004000,-0.0013026786,0.0019001097,-0.0076284325,0.0,0.0,0.0,0.0
146040000,-0.0031043822,-0.00158126,-0.0073933834,0.0,0.0,0.0,0.0
146068000,0.002645961,-0.0054177516,0.0020403606,0.0,0.0,0.0,0.0
146100000,0.00075579446,0.0042114984,-0.004584921,0.0,0.0,0.0,0.0
146136000,-0.00819087,0.0021668074,0.014920588,0.0,0.0,0.0,0.0
146164000,0.0067792414,0.0005020299,-0.0048149843,0.0,0.0,0.0,0.0
146196000,-0.005973621,-0.0063957917,-0.004774662,0.0,0.0,0.0,0.0
146232000,-0.010562502,0.0058515104,0.00072459783,0.0,0.0,0.0,0.0
146260000,0.0074705435,0.00414118,-0.003862203,0.0,0.0,0.0,0.0
146296000,0.0067282873,-0.0083299,-0.002037899,0.0,0.0,0.0,0.0
146324000,0.0014595997,-0.0048008314,0.0022735023,0.0,0.0,0.0,0.0
146360000,0.0076433904,0.00013877172,-0.005625008,0.0,0.0,0.0,0.0
146388000,-0.002192417,0.0037646794,0.0045175725,0.0,0.0,0.0,0.0
146420000,-0.00986164,-0.0032098591,0.0045745475,0.0,0.0,0.0,0.0
146452000,0.004424587,0.0045300787,0.011196867,0.0,0.0,0.0,0.0
146488000,0.007415645,-0.0047943583,0.00093680987,0.0,0.0,0.0,0.0
146520000,-0.008840199,0.0046855723,-0.002013777,0.0,0.0,0.0,0.0
146548000,0.0027354846,-0.0003256984,0.0068949834,0.0,0.0,0.0,0.0
146580000,0.0001521864,-0.0013426775,0.0030859096,0.0,0.0,0.0,0.0
146612000,0.0124098845,0.0036740415,-0.0069466885,0.0,0.0,0.0,0.0
146644000,-0.009251148,-0.0009747725,-0.0034375382,0.0,0.0,0.0,0.0
146676000,0.002056195,-0.0031732675,0.0140168015,0.0,0.0,0.0,0.0
146708000,-0.0007788836,-0.004829558,0.005972346,0.0,0.0,0.0,0.0
146740000,0.015565113,0.0008554277,0.00052528555,0.0,0.0,0.0,0.0
146772000,-0.0039979424,0.0030954585,0.0019338401,0.0,0.0,0.0,0.0
146804000,-0.0006214995,0.0013476363,0.00020063427,0.0,0.0,0.0,0.0
146836000,-0.006809505,-0.00077580893,-0.0038708257,0.0,0.0,0.0,0.0
146868000,0.0020137501,0.0037258095,-0.005022022,0.0,0.0,0.0,0.0
146900000,0.012113856,0.0016258624,0.009237468,0.0,0.0,0.0,0.0
146932000,-0.00049707387,-0.005893598,2.8151444e-05,0.0,0.0,0.0,0.0
146964000,-0.004002511,-0.008562385,-0.00501284,0.0,0.0,0.0,0.0
147000000,0.004970163,-3.1176955e-05,0.008482574,0.0,0.0,0.0,0.0
147028000,-0.0034496607,-0.00012592832,-0.00547185,0.0,0.0,0.0,0.0
147064000,-0.0015333686,0.0047157938,-0.0070526972,0.0,0.0,0.0,0.0
147092000,0.0079558985,0.0014502201,0.0024889521,0.0,0.0,0.0,0.0
147124000,-0.0017194492,-0.006143831,0.013645816,0.0,0.0,0.0,0.0
147156000,-0.0037995307,0.0014698082,-0.009746253,0.0,0.0,0.0,0.0
147188000,-0.0033498218,-0.00057366164,-0.0086678695,0.0,0.0,0.0,0.0
147220000,0.005387042,0.0030191827,-0.0017052491,0.0,0.0,0.0,0.0
147252000,-0.004328986,-0.0043107294,-0.0035496333,0.0,0.0,0.0,0.0
147284000,-0.0007316956,0.0012411964,0.0012726855,0.0,0.0,0.0,0.0
147316000,0.0020645475,-0.0042836494,-0.0066239797,0.0,0.0,0.0,0.0
147348000,0.004671703,0.008518619,-0.004702012,0.0,0.0,0.0,0.0
147380000,-0.0066942195,-0.00417014,-0.00023225741,0.0,0.0,0.0,0.0
147412000,0.0039224746,0.008065978,-0.0011647015,0.0,0.0,0.0,0.0
147444000,0.0018617325,-0.0073682875,-0.009938243,0.0,0.0,0.0,0.0
147480000,-0.00090540235,0.008025621,0.0029317467,0.0,0.0,0.0,0.0
147508000,-0.0027681564,0.0089985095,-0.0027281789,0.0,0.0,0.0,0.0
147540000,0.0029480334,-2.4902634e-05,-0.0015082347,0.0,0.0,0.0,0.0
147576000,-0.0073757223,-0.0013621976,-0.0072735716,0.0,0.0,0.0,0.0
147604000,0.0058360747,-0.006849309,0.014120693,0.0,0.0,0.0,0.0
147636000,0.008297335,0.007088418,0.0018199139,0.0,0.0,0.0,0.0
147668000,0.0013703117,-0.00448369,0.0025605434,0.0,0.0,0.0,0.0
147700000,0.004252556,-0.005039219,-0.0007876469,0.0,0.0,0.0,0.0
147732000,0.003564994,-0.003461528,-0.004435418,0.0,0.0,0.0,0.0
147768000,0.004753797,0.0075375377,-0.00034504037,0.0,0.0,0.0,0.0
147796000,-0.0024244261,0.0010654596,0.0020255481,0.0,0.0,0.0,0.0
147828000,-0.0019226128,0.0004887469,0.0041679726,0.0,0.0,0.0,0.0
147860000,-0.0021101448,0.0038041268,0.00802942,0.0,0.0,0.0,0.0
147896000,-0.002411261,-0.00716771,0.0005014577,0.0,0.0,0.0,0.0
147924000,0.0076128626,0.00079236785,0.0091153635,0.0,0.0,0.0,0.0
147956000,-0.0011105,0.0075481264,-0.0022351108,0.0,0.0,0.0,0.0
147988000,-0.003718353,0.011136685,0.0039645866,0.0,0.0,0.0,0.0
148024000,0.01004045,-0.0024599032,-0.0017880565,0.0,0.0,0.0,0.0
148052000,-0.0037854188,0.0028094582,0.0023171026,0.0,0.0,0.0,0.0
148084000,0.0009035416,-0.007042232,0.0037538963,0.0,0.0,0.0,0.0
148120000,-0.010498149,-0.0015444006,-0.008459218,0.0,0.0,0.0,0.0
148152000,-0.0017106668,0.006818791,0.0064880694,0.0,0.0,0.0,0.0
148180000,-0.0071324045,-0.00557822,-0.0021264595,0.0,0.0,0.0,0.0
148212000,-0.0047892733,0.0015517063,0.0020858776,0.0,0.0,0.0,0.0
148244000,-0.0042299423,0.0026203191,-0.004314892,0.0,0.0,0.0,0.0
148276000,-0.0024143218,-0.009293333,-0.0009162094,0.0,0.0,0.0,0.0
148308000,-0.0029450725,0.0018547829,-0.0019094865,0.0,0.0,0.0,0.0
148344000,0.0068733967,0.0008186251,0.0036290062,0.0,0.0,0.0,0.0
148376000,0.0008943095,-0.0051158983,-0.00042987766,0.0,0.0,0.0,0.0
148404000,-0.0039501335,0.003890183,-0.00039630022,0.0,0.0,0.0,0.0
148436000,-0.00012432825,0.005885395,0.0030706464,0.0,0.0,0.0,0.0
148468000,0.014655932,0.0030409752,0.0049451296,0.0,0.0,0.0,0.0
148500000,0.00069227134,0.008304898,0.008667221,0.0,0.0,0.0,0.0
148532000,0.0094793355,0.0020605803,0.0043328763,0.0,0.0,0.0,0.0
148564000,-0.0050080363,0.0072496943,-0.005230633,0.0,0.0,0.0,0.0
148596000,0.007120245,-0.011016069,0.00090280856,0.0,0.0,0.0,0.0
148628000,-0.0006550233,-0.0028024707,0.00015248885,0.0,0.0,0.0,0.0
148660000,0.0021073008,0.00084852474,0.0049200193,0.0,0.0,0.0,0.0
148692000,-0.000770446,0.0018623297,0.004516595,0.0,0.0,0.0,0.0
148724000,-0.0047963634,0.0017003156,-0.003433425,0.0,0.0,0.0,0.0
148760000,-0.0027872897,-0.0017519444,-0.00023138926,0.0,0.0,0.0,0.0
148788000,-0.0065091196,0.0012868,0.0018326663,0.0,0.0,0.0,0.0
148820000,0.0015665519,0.0015040613,-0.008636553,0.0,0.0,0.0,0.0
148852000,-0.0053891,-0.0027387077,-0.014453553,0.0,0.0,0.0,0.0
148884000,-0.007630365,0.006485913,0.0010644938,0.0,0.0,0.0,0.0
148916000,-0.0039670235,-0.011795878,-0.00022100667,0.0,0.0,0.0,0.0
148948000,-0.0015702904,-0.005739749,-0.011889389,0.0,0.0,0.0,0.0
148980000,-0.011702081,0.008744455,0.0016238173,0.0,0.0,0.0,0.0
149012000,0.005599719,3.8590748e-05,0.00085502357,0.0,0.0,0.0,0.0
149044000,-0.0034873672,-0.0068635195,0.0002005191,0.0,0.0,0.0,0.0
149080000,0.0004506109,-0.005648195,0.003357889,0.0,0.0,0.0,0.0
149112000,-0.0009306865,-0.0007063034,0.0059092646,0.0,0.0,0.0,0.0
149140000,0.000502817,0.0034905726,-0.00951444,0.0,0.0,0.0,0.0
149176000,0.0038739834,0.0016412134,0.009425782,0.0,0.0,0.0,0.0
149204000,-0.0010302507,0.003784339,0.0017260772,0.0,0.0,0.0,0.0
149236000,0.0070864297,0.0028121949,-0.013982889,0.0,0.0,0.0,0.0
149268000,-0.003561738,-0.0017131437,0.0017358916,0.0,0.0,0.0,0.0
149300000,0.0037410462,-0.0012456356,-0.0056976094,0.0,0.0,0.0,0.0
149332000,-0.0004634728,0.0028130747,0.00043838317,0.0,0.0,0.0,0.0
149368000,0.006126029,-0.009166436,-0.004748689,0.0,0.0,0.0,0.0
149400000,0.00019870934,0.00084761437,0.006587824,0.0,0.0,0.0,0.0
149428000,0.0055285413,0.0030485666,-0.011846668,0.0,0.0,0.0,0.0
149464000,0.008594882,0.0038511488,-0.0018508118,0.0,0.0,0.0,0.0
149492000,-0.0040578744,0.0051224446,0.005343857,0.0,0.0,0.0,0.0
149524000,0.005644002,0.0016770149,0.00055771414,0.0,0.0,0.0,0.0
149560000,0.0022766916,-5.5106357e-05,-0.005895713,0.0,0.0,0.0,0.0
149592000,0.0032073357,-0.0055983798,-0.0055028256,0.0,0.0,0.0,0.0
149620000,0.0005963444,0.001527817,0.005523822,0.0,0.0,0.0,0.0
149652000,-0.001139469,0.006938248,0.0065925703,0.0,0.0,0.0,0.0
149684000,-0.0016514541,0.0014968459,0.0012681308,0.0,0.0,0.0,0.0
149716000,-0.0037599234,-0.0057662795,0.0019755834,0.0,0.0,0.0,0.0
149752000,-0.0028566497,0.0005591647,-0.00732969,0.0,0.0,0.0,0.0
149784000,0.0016340807,-0.00023709238,-0.007407736,0.0,0.0,0.0,0.0
149816000,0.00030800235,0.007513446,-0.0012827382,0.0,0.0,0.0,0.0
149844000,0.009775257,-0.0011083595,-0.0008483078,0.0,0.0,0.0,0.0
149876000,-0.01001096,0.0017852057,0.008424243,0.0,0.0,0.0,0.0
149908000,0.001832878,0.01294004,-0.008300427,0.0,0.0,0.0,0.0
149940000,-0.0019130914,0.0012979987,-0.0016836243,0.0,0.0,0.0,0.0
149976000,0.0076065958,0.0024403615,-0.003113332,0.0,0.0,0.0,0.0
150004000,-0.0018291228,-0.0025497517,0.0141380625,0.0,0.0,0.0,0.0
150040000,-0.008801184,-0.009755561,0.005300133,0.0,0.0,0.0,0.0
150072000,-0.008084378,-0.0024103704,-0.00020651809,0.0,0.0,0.0,0.0
150100000,-0.0010292858,-0.008505855,-0.004310488,0.0,0.0,0.0,0.0
150136000,-0.0003108349,0.0030964129,0.0013425472,0.0,0.0,0.0,0.0
150168000,-0.0018713003,-0.0062963986,-0.0068511,0.0,0.0,0.0,0.0
150196000,0.0043640677,0.0019138264,-0.0062929196,0.0,0.0,0.0,0.0
150228000,-0.0047515626,-0.0061849947,0.012057792,0.0,0.0,0.0,0.0
150260000,-0.005663517,-0.0037352443,-0.00097459776,0.0,0.0,0.0,0.0
150292000,0.0017654989,-0.005084433,0.0033319574,0.0,0.0,0.0,0.0
150324000,-0.0022042913,0.0010179603,0.011595827,0.0,0.0,0.0,0.0
150360000,0.009566077,-0.0018371036,-0.0079070665,0.0,0.0,0.0,0.0
150388000,-0.0023277313,-0.0018735649,-0.0046623135,0.0,0.0,0.0,0.0
150420000,-0.0064871158,-0.001491711,0.001197701,0.0,0.0,0.0,0.0
150452000,-0.003052688,0.0037986026,0.008727288,0.0,0.0,0.0,0.0
150488000,0.009133048,-0.0026823385,-0.0054852576,0.0,0.0,0.0,0.0
150516000,-0.003919765,-0.012336951,0.0032706985,0.0,0.0,0.0,0.0
150548000,0.00057604356,0.00055540167,0.00010065117,0.0,0.0,0.0,0.0
150580000,0.0104413,-0.009028652,-0.0034295884,0.0,0.0,0.0,0.0
150612000,0.004553678,0.004785739,-0.0051935595,0.0,0.0,0.0,0.0
150644000,-0.01307022,0.0059071546,-0.0030655598,0.0,0.0,0.0,0.0
150676000,0.0015423561,-0.0021455823,-0.0015385876,0.0,0.0,0.0,0.0
150712000,-0.0012823369,-0.004226834,-0.008765337,0.0,0.0,0.0,0.0
150740000,0.006427268,-0.010280346,-0.005419727,0.0,0.0,0.0,0.0
150776000,0.0014796644,0.008586669,0.0030958634,0.0,0.0,0.0,0.0
150804000,0.009179582,9.116344e-05,0.012201405,0.0,0.0,0.0,0.0
150836000,0.0012263949,0.0002792962,0.00033848954,0.0,0.0,0.0,0.0
150868000,0.0028077574,0.0016852659,-0.0042179367,0.0,0.0,0.0,0.0
150900000,0.00073859596,0.006587158,-0.0034952196,0.0,0.0,0.0,0.0
150936000,-0.0029146196,0.006433638,0.005037673,0.0,0.0,0.0,0.0
150964000,0.0037021344,-0.005318479,0.006728217,0.0,0.0,0.0,0.0
150996000,0.00715275,-0.006199275,-0.000805615,0.0,0.0,0.0,0.0
151028000,-0.0036080333,-0.0043323142,0.00015942108,0.0,0.0,0.0,0.0
151060000,-0.0011515741,-0.0051445123,-0.0029535918,0.0,0.0,0.0,0.0
151092000,-0.0042317733,0.0060008354,-0.00026929862,0.0,0.0,0.0,0.0
151128000,-0.0045382353,-0.0072744056,0.0074215294,0.0,0.0,0.0,0.0
151160000,0.0073797796,0.0034943137,0.0019617407,0.0,0.0,0.0,0.0
151188000,-0.0028014616,-0.0005937009,-0.010294899,0.0,0.0,0.0,0.0
151220000,-0.0035554026,0.007317872,0.0073493845,0.0,0.0,0.0,0.0
151252000,0.006373151,-0.005871066,-0.0028516836,0.0,0.0,0.0,0.0
151284000,0.0024603524,0.00065703737,-0.0016430623,0.0,0.0,0.0,0.0
151320000,-0.002357489,-0.009455858,0.005971302,0.0,0.0,0.0,0.0
151348000,-0.0049755047,-0.0020689163,0.0003673949,0.0,0.0,0.0,0.0
151380000,0.001502612,0.009179525,-0.010221873,0.0,0.0,0.0,0.0
151412000,-0.013284527,-0.01146048,-0.0028487893,0.0,0.0,0.0,0.0
151444000,0.003232128,-0.0042560245,-0.0056448663,0.0,0.0,0.0,0.0
151480000,-0.0030829853,0.007983466,0.006226217,0.0,0.0,0.0,0.0
151508000,-0.0035538601,0.0038635263,0.0042605074,0.0,0.0,0.0,0.0
151544000,0.00165184,-0.0030435733,-0.008242963,0.0,0.0,0.0,0.0
151572000,-0.005993981,-0.009005636,0.005038053,0.0,0.0,0.0,0.0
151604000,0.0069970717,-0.00135596,0.0073004314,0.0,0.0,0.0,0.0
151636000,0.0032618833,-0.00020958344,0.0010589752,0.0,0.0,0.0,0.0
151668000,-0.0014349823,-0.0020095464,-0.0010869124,0.0,0.0,0.0,0.0
151704000,0.008510378,-0.0069246227,-0.00037720203,0.0,0.0,0.0,0.0
151736000,-0.0007064038,0.00045512104,-0.005461055,0.0,0.0,0.0,0.0
151768000,0.0031604157,-0.0031958325,-0.0069454643,0.0,0.0,0.0,0.0
151800000,-0.002038883,0.0016881544,-0.0024408821,0.0,0.0,0.0,0.0
151832000,-0.0004827226,0.0013298574,0.00020727751,0.0,0.0,0.0,0.0
151860000,0.0066277944,-0.0038586962,0.0038628054,0.0,0.0,0.0,0.0
151892000,-6.380101e-05,-0.0053659533,0.011711239,0.0,0.0,0.0,0.0
151924000,-0.0031813679,-0.010607515,0.0058608544,0.0,0.0,0.0,0.0
151956000,0.0027225255,0.0037405998,-0.00048296349,0.0,0.0,0.0,0.0
151992000,0.00083657977,-0.004461977,0.008365081,0.0,0.0,0.0,0.0
152020000,-0.0021324253,-0.007669219,0.0073536495,0.0,0.0,0.0,0.0
152052000,0.005794183,-0.0058237296,-0.0038027589,0.0,0.0,0.0,0.0
152084000,0.008275023,0.0069049923,0.005098942,0.0,0.0,0.0,0.0
152120000,-0.0077517517,-0.0022930554,-0.003018472,0.0,0.0,0.0,0.0
152148000,-0.0068794847,-0.0017397203,0.0014388121,0.0,0.0,0.0,0.0
152180000,0.0011573271,0.0052638026,0.007316799,0.0,0.0,0.0,0.0
152212000,0.002588085,-0.003765034,0.00494347,0.0,0.0,0.0,0.0
152244000,-0.00053520745,0.002441548,-0.007331768,0.0,0.0,0.0,0.0
152276000,-0.0033736199,0.0012027342,-0.0009229279,0.0,0.0,0.0,0.0
152308000,-0.009010181,-0.0069226855,-0.002565203,0.0,0.0,0.0,0.0
152340000,-0.0060489895,-0.006686321,-0.0044871797,0.0,0.0,0.0,0.0
152372000,0.0120116705,-0.0017041727,0.0008031809,0.0,0.0,0.0,0.0
152404000,0.00029052785,0.0029213715,0.0015010808,0.0,0.0,0.0,0.0
152440000,0.003030962,-0.0028550513,-0.0067318617,0.0,0.0,0.0,0.0
152472000,-0.008562368,0.001634602,-0.0050387084,0.0,0.0,0.0,0.0
152500000,0.002695528,-0.010424437,0.0016810959,0.0,0.0,0.0,0.0
152536000,0.009056638,0.004746212,-0.0015688495,0.0,0.0,0.0,0.0
152564000,-0.007494491,-0.0026904917,-0.0038225532,0.0,0.0,0.0,0.0
152600000,-0.00085287896,0.005396367,-0.0032320772,0.0,0.0,0.0,0.0
152632000,0.006285314,-0.0039688656,0.0099731125,0.0,0.0,0.0,0.0
152664000,0.0028401027,0.0005131415,-0.0050325454,0.0,0.0,0.0,0.0
152692000,0.006041341,-9.925617e-05,-0.00061705144,0.0,0.0,0.0,0.0
152724000,-0.004017299,0.0011885292,0.0030421743,0.0,0.0,0.0,0.0
152756000,-0.0044110636,0.00052862754,-0.0069274735,0.0,0.0,0.0,0.0
152788000,-0.00033827918,0.00031972816,-0.00050736545,0.0,0.0,0.0,0.0
152820000,0.003649372,-0.00034278585,0.00090803334,0.0,0.0,0.0,0.0
152852000,0.0025438685,0.009271638,-0.0003845489,0.0,0.0,0.0,0.0
152884000,0.0042883228,-0.006200542,-0.0032902912,0.0,0.0,0.0,0.0
152916000,-0.0036688966,-0.0076591517,0.00518102,0.0,0.0,0.0,0.0
152952000,0.0045386674,0.0003538048,0.008841081,0.0,0.0,0.0,0.0
152980000,0.004144579,0.0047105704,-0.004238068,0.0,0.0,0.0,0.0
153016000,0.0024467963,0.0006135381,-0.0005100613,0.0,0.0,0.0,0.0
153044000,-0.0049324827,-0.0023322091,0.007177696,0.0,0.0,0.0,0.0
153076000,-0.002719592,-0.0041819504,-0.00519095,0.0,0.0,0.0,0.0
153108000,0.00094704237,0.0012799152,0.0047178464,0.0,0.0,0.0,0.0
153140000,0.004831168,0.00535122,0.003326258,0.0,0.0,0.0,0.0
153176000,0.0048587946,-0.005142187,0.0043823104,0.0,0.0,0.0,0.0
153208000,0.0059086173,0.00042076316,0.0143519705,0.0,0.0,0.0,0.0
153240000,0.0038074972,-0.0037031388,0.0023152505,0.0,0.0,0.0,0.0
153268000,0.003292176,-0.007146808,-0.0092934575,0.0,0.0,0.0,0.0
153300000,0.0031906934,0.009676116,0.0063153375,0.0,0.0,0.0,0.0
153336000,0.005131288,-0.0001941314,-0.0026859578,0.0,0.0,0.0,0.0
153368000,-0.0050995545,0.0023518833,-0.0002245116,0.0,0.0,0.0,0.0
153400000,-0.0073725283,-0.0033048633,0.003249879,0.0,0.0,0.0,0.0
153428000,-0.0030710474,0.00096566556,0.008940139,0.0,0.0,0.0,0.0
153460000,-0.006184463,-0.0059295464,0.0073100617,0.0,0.0,0.0,0.0
153492000,0.0070355763,-0.0010071057,-0.0045314766,0.0,0.0,0.0,0.0
153524000,0.0032000532,-0.0035560136,1.8209845e-05,0.0,0.0,0.0,0.0
153556000,0.0030473531,-0.0046392214,-0.0017392983,0.0,0.0,0.0,0.0
153592000,-0.0056418367,0.0057594045,0.0064841225,0.0,0.0,0.0,0.0
153620000,-0.0067697633,0.0036207968,0.004938968,0.0,0.0,0.0,0.0
153652000,-0.00058232876,-0.0015443983,-0.008690262,0.0,0.0,0.0,0.0
153684000,-0.014412361,-0.006569779,0.0017918517,0.0,0.0,0.0,0.0
153716000,0.004520864,-0.0021716603,0.0030203236,0.0,0.0,0.0,0.0
153748000,-0.0002644261,0.0040620137,0.0022606158,0.0,0.0,0.0,0.0
153784000,0.0043715774,-0.004196056,0.0057276865,0.0,0.0,0.0,0.0
153816000,0.006629664,-0.015084302,0.0076614353,0.0,0.0,0.0,0.0
153844000,-0.001078121,-0.0017932812,-0.0046702744,0.0,0.0,0.0,0.0
153876000,0.006817675,-0.0017190869,-0.0053098425,0.0,0.0,0.0,0.0
153908000,-0.0019277348,-0.00029622298,-0.004978848,0.0,0.0,0.0,0.0
153940000,0.00943233,-0.008153897,0.0128030265,0.0,0.0,0.0,0.0
153972000,-0.003725442,0.0048138956,0.0047986372,0.0,0.0,0.0,0.0
154008000,-0.0010213491,-0.0024008434,-0.00084934966,0.0,0.0,0.0,0.0
154036000,0.00094287033,0.0027750493,-0.0036189796,0.0,0.0,0.0,0.0
154072000,0.012897152,-0.0015075752,-4.37547e-07,0.0,0.0,0.0,0.0
154104000,-0.0046197525,-0.01374623,0.0010980733,0.0,0.0,0.0,0.0
154132000,0.0102072405,-0.0028326581,0.0073855617,0.0,0.0,0.0,0.0
154164000,-0.00046678592,0.0043797893,-0.008916983,0.0,0.0,0.0,0.0
154196000,-0.0022735,-0.00334458,0.003433433,0.0,0.0,0.0,0.0
154228000,0.0019830558,0.0053272247,-0.0001749089,0.0,0.0,0.0,0.0
154264000,0.0005194238,-0.015476387,-0.0011146493,0.0,0.0,0.0,0.0
154296000,-0.003494556,0.0056289453,0.008203279,0.0,0.0,0.0,0.0
154324000,-0.004891007,7.8245066e-05,0.007152874,0.0,0.0,0.0,0.0
154356000,-0.0027404726,-0.005303315,0.0009641685,0.0,0.0,0.0,0.0
