timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
153340000,2.033346e-06,-2.180302e-06,-1.15602465e-10,0.9768958,4.2933632e-05,-0.00010949663,0.21373738,0.0,0.0,0.0,0.0,0
153352000,2.033346e-06,-2.180302e-06,-1.15612374e-10,0.9768958,4.2937227e-05,-0.00010950516,0.21373738,0.0,0.0,0.0,0.0,0
153364000,2.033346e-06,-2.180302e-06,-1.1562228e-10,0.9768958,4.2940803e-05,-0.000109513705,0.21373738,0.0,0.0,0.0,0.0,0
153376000,2.033346e-06,-2.180302e-06,-1.156322e-10,0.9768958,4.294436e-05,-0.00010952225,0.21373738,0.0,0.0,0.0,0.0,0
153388000,2.033346e-06,-2.180302e-06,-1.1564211e-10,0.9768958,4.2947908e-05,-0.00010953079,0.21373738,0.0,0.0,0.0,0.0,0
153400000,2.033346e-06,-2.180302e-06,-1.15652016e-10,0.9768958,4.2951437e-05,-0.00010953934,0.21373738,0.0,0.0,0.0,0.0,0
153412000,2.033346e-06,-2.180302e-06,-1.15661924e-10,0.9768958,4.2954955e-05,-0.00010954789,0.21373738,0.0,0.0,0.0,0.0,0
153424000,2.033346e-06,-2.180302e-06,-1.1567183e-10,0.9768958,4.2958458e-05,-0.000109556444,0.21373738,0.0,0.0,0.0,0.0,0
153436000,2.033346e-06,-2.180302e-06,-1.1568174e-10,0.9768958,4.296195e-05,-0.000109565,0.21373738,0.0,0.0,0.0,0.0,0
153448000,2.033346e-06,-2.180302e-06,-1.1569166e-10,0.9768958,4.2966087e-05,-0.00010957342,0.21373738,0.0,0.0,0.0,0.0,0
153460000,2.033346e-06,-2.180302e-06,-1.15701566e-10,0.9768958,4.2970183e-05,-0.000109581844,0.21373738,0.0,0.0,0.0,0.0,0
153472000,2.033346e-06,-2.180302e-06,-1.15711475e-10,0.9768958,4.297424e-05,-0.00010959028,0.21373738,0.0,0.0,0.0,0.0,0
153484000,2.033346e-06,-2.180302e-06,-1.15721384e-10,0.9768958,4.2978256e-05,-0.00010959872,0.21373738,0.0,0.0,0.0,0.0,0
153496000,2.033346e-06,-2.180302e-06,-1.157313e-10,0.9768958,4.2982232e-05,-0.000109607165,0.21373738,0.0,0.0,0.0,0.0,0
153508000,2.033346e-06,-2.180302e-06,-1.1574121e-10,0.9768958,4.2986176e-05,-0.00010961563,0.21373738,0.0,0.0,0.0,0.0,0
153520000,2.033346e-06,-2.180302e-06,-1.1575112e-10,0.9768958,4.299008e-05,-0.000109624096,0.21373738,0.0,0.0,0.0,0.0,0
153532000,2.033346e-06,-2.180302e-06,-1.15761026e-10,0.9768958,4.299395e-05,-0.000109632565,0.21373738,0.0,0.0,0.0,0.0,0
153544000,2.033346e-06,-2.180302e-06,-1.15770935e-10,0.9768958,4.2997788e-05,-0.00010964105,0.21373738,0.0,0.0,0.0,0.0,0
153556000,2.033346e-06,-2.180302e-06,-1.1578084e-10,0.9768958,4.3001597e-05,-0.00010964953,0.21373738,0.0,0.0,0.0,0.0,0
153568000,2.033346e-06,-2.180302e-06,-1.1579076e-10,0.9768958,4.3005373e-05,-0.00010965803,0.21373738,0.0,0.0,0.0,0.0,0
153580000,2.033346e-06,-2.180302e-06,-1.1580067e-10,0.9768958,4.300912e-05,-0.00010966653,0.21373738,0.0,0.0,0.0,0.0,0
153592000,2.033346e-06,-2.180302e-06,-1.15810576e-10,0.9768958,4.3012842e-05,-0.000109675035,0.21373738,0.0,0.0,0.0,0.0,0
153604000,2.033346e-06,-2.180302e-06,-1.15820485e-10,0.9768958,4.301654e-05,-0.00010968355,0.21373738,0.0,0.0,0.0,0.0,0
153616000,2.033346e-06,-2.180302e-06,-1.15830394e-10,0.9768958,4.3020213e-05,-0.00010969207,0.21373738,0.0,0.0,0.0,0.0,0
153628000,2.033346e-06,-2.180302e-06,-1.1584031e-10,0.9768958,4.302386e-05,-0.00010970059,0.21373738,0.0,0.0,0.0,0.0,0
153640000,2.033346e-06,-2.180302e-06,-1.1585022e-10,0.9768958,4.302749e-05,-0.000109709115,0.21373738,0.0,0.0,0.0,0.0,0
153652000,2.033346e-06,-2.180302e-06,-1.1586013e-10,0.9768958,4.3031097e-05,-0.00010971765,0.21373738,0.0,0.0,0.0,0.0,0
153664000,2.033346e-06,-2.180302e-06,-1.15870036e-10,0.9768958,4.3034688e-05,-0.000109726185,0.21373738,0.0,0.0,0.0,0.0,0
153676000,2.033346e-06,-2.1803019e-06,-1.15879945e-10,0.9768958,4.303826e-05,-0.00010973473,0.21373738,0.0,0.0,0.0,0.0,0
153688000,2.0333457e-06,-2.1803019e-06,-1.1588985e-10,0.9768958,4.3041815e-05,-0.00010974327,0.21373738,0.0,0.0,0.0,0.0,0
153700000,2.0333457e-06,-2.1803019e-06,-1.1589977e-10,0.9768958,4.304536e-05,-0.00010975181,0.21373738,0.0,0.0,0.0,0.0,0
153712000,2.0333457e-06,-2.1803019e-06,-1.1590968e-10,0.9768958,4.3048884e-05,-0.00010976036,0.21373738,0.0,0.0,0.0,0.0,0
153724000,2.0333457e-06,-2.1803019e-06,-1.15919586e-10,0.9768958,4.3052398e-05,-0.00010976892,0.21373738,0.0,0.0,0.0,0.0,0
153736000,2.0333457e-06,-2.1803019e-06,-1.15929495e-10,0.9768958,4.30559e-05,-0.000109777466,0.21373738,0.0,0.0,0.0,0.0,0
153748000,2.0333457e-06,-2.1803019e-06,-1.15939404e-10,0.9768958,4.305939e-05,-0.00010978603,0.21373738,0.0,0.0,0.0,0.0,0
153760000,2.0333457e-06,-2.1803019e-06,-1.1594931e-10,0.9768958,4.3033273e-05,-0.00010980106,0.21373738,0.0,0.0,0.0,0.0,0
153772000,2.0333457e-06,-2.1803019e-06,-1.1595922e-10,0.9768958,4.3037384e-05,-0.00010980948,0.21373738,0.0,0.0,0.0,0.0,0
153784000,2.0333457e-06,-2.1803019e-06,-1.1596913e-10,0.9768958,4.3041447e-05,-0.00010981791,0.21373738,0.0,0.0,0.0,0.0,0
153796000,2.0333457e-06,-2.1803019e-06,-1.1597904e-10,0.9768958,4.3045475e-05,-0.00010982635,0.21373738,0.0,0.0,0.0,0.0,0
153808000,2.0333457e-06,-2.1803019e-06,-1.1598895e-10,0.9768958,4.304946e-05,-0.00010983481,0.21373738,0.0,0.0,0.0,0.0,0
153820000,2.0333457e-06,-2.1803019e-06,-1.1599886e-10,0.9768958,4.3053406e-05,-0.00010984326,0.21373738,0.0,0.0,0.0,0.0,0
153832000,2.0333457e-06,-2.1803019e-06,-1.1600877e-10,0.9768958,4.3057316e-05,-0.000109851724,0.21373738,0.0,0.0,0.0,0.0,0
153844000,2.0333457e-06,-2.1803019e-06,-1.1601868e-10,0.9768958,4.306119e-05,-0.0001098602,0.21373738,0.0,0.0,0.0,0.0,0
153856000,2.0333457e-06,-2.1803019e-06,-1.1602859e-10,0.9768958,4.306503e-05,-0.000109868684,0.21373738,0.0,0.0,0.0,0.0,0
153868000,2.0333457e-06,-2.1803019e-06,-1.160385e-10,0.9768958,4.3068838e-05,-0.00010987717,0.21373738,0.0,0.0,0.0,0.0,0
153880000,2.0333457e-06,-2.1803019e-06,-1.1604841e-10,0.9768958,4.3072614e-05,-0.00010988567,0.21373738,0.0,0.0,0.0,0.0,0
153892000,2.0333457e-06,-2.1803019e-06,-1.1605832e-10,0.9768958,4.307636e-05,-0.000109894165,0.21373738,0.0,0.0,0.0,0.0,0
153904000,2.0333457e-06,-2.1803019e-06,-1.1606823e-10,0.9768958,4.3080083e-05,-0.00010990267,0.21373738,0.0,0.0,0.0,0.0,0
153912000,2.0333457e-06,-2.1803019e-06,-1.16074844e-10,0.9768958,4.3092332e-05,-0.00010990621,0.21373738,0.0,0.0,0.0,0.0,0
153928000,2.0333457e-06,-2.1803019e-06,-1.1608805e-10,0.9768958,4.308745e-05,-0.0001099197,0.21373738,0.0,0.0,0.0,0.0,0
153940000,2.0333457e-06,-2.1803019e-06,-1.1609796e-10,0.9768958,4.30911e-05,-0.00010992822,0.21373738,0.0,0.0,0.0,0.0,0
153952000,2.0333457e-06,-2.1803019e-06,-1.16107866e-10,0.9768958,4.3094726e-05,-0.00010993675,0.21373738,0.0,0.0,0.0,0.0,0
153964000,2.0333457e-06,-2.1803019e-06,-1.1611778e-10,0.9768958,4.309833e-05,-0.000109945286,0.21373738,0.0,0.0,0.0,0.0,0
153972000,2.0333457e-06,-2.1803019e-06,-1.1612439e-10,0.9768958,4.3110504e-05,-0.000109948836,0.21373738,0.0,0.0,0.0,0.0,0
153988000,2.0333457e-06,-2.1803019e-06,-1.161376e-10,0.9768958,4.310549e-05,-0.00010996236,0.21373738,0.0,0.0,0.0,0.0,0
154000000,2.0333457e-06,-2.1803019e-06,-1.1614751e-10,0.9768958,4.3109045e-05,-0.000109970904,0.21373738,0.0,0.0,0.0,0.0,0
154012000,2.0333457e-06,-2.1803019e-06,-1.1615742e-10,0.9768958,4.3112585e-05,-0.000109979446,0.21373738,0.0,0.0,0.0,0.0,0
154024000,2.0333457e-06,-2.1803019e-06,-1.1616733e-10,0.9768958,4.311611e-05,-0.000109987996,0.21373738,0.0,0.0,0.0,0.0,0
154036000,2.0333457e-06,-2.1803019e-06,-1.1617724e-10,0.9768958,4.3119624e-05,-0.00010999655,0.21373738,0.0,0.0,0.0,0.0,0
154048000,2.0333457e-06,-2.1803016e-06,-1.1618715e-10,0.9768958,4.3123124e-05,-0.00011000511,0.21373738,0.0,0.0,0.0,0.0,0
154060000,2.0333457e-06,-2.1803016e-06,-1.16197066e-10,0.9768958,4.3126613e-05,-0.000110013665,0.21373738,0.0,0.0,0.0,0.0,0
154072000,2.0333457e-06,-2.1803016e-06,-1.16206975e-10,0.9768958,4.3130727e-05,-0.00011002208,0.21373738,0.0,0.0,0.0,0.0,0
154084000,2.0333457e-06,-2.1803016e-06,-1.1621688e-10,0.9768958,4.31348e-05,-0.000110030516,0.21373738,0.0,0.0,0.0,0.0,0
154096000,2.0333457e-06,-2.1803016e-06,-1.1622679e-10,0.9768958,4.3138836e-05,-0.00011003895,0.21373738,0.0,0.0,0.0,0.0,0
154108000,2.0333457e-06,-2.1803016e-06,-1.162367e-10,0.9768958,4.314283e-05,-0.0001100474,0.21373738,0.0,0.0,0.0,0.0,0
154120000,2.0333457e-06,-2.1803016e-06,-1.16246616e-10,0.9768958,4.314679e-05,-0.00011005585,0.21373738,0.0,0.0,0.0,0.0,0
154132000,2.0333457e-06,-2.1803016e-06,-1.16256525e-10,0.9768958,4.3150707e-05,-0.00011006432,0.21373738,0.0,0.0,0.0,0.0,0
154144000,2.0333457e-06,-2.1803016e-06,-1.16266434e-10,0.9768958,4.3154592e-05,-0.00011007279,0.21373738,0.0,0.0,0.0,0.0,0
154156000,2.0333457e-06,-2.1803016e-06,-1.1627634e-10,0.9768958,4.3158445e-05,-0.000110081266,0.21373738,0.0,0.0,0.0,0.0,0
154168000,2.0333457e-06,-2.1803016e-06,-1.1628625e-10,0.9768958,4.3162265e-05,-0.00011008975,0.21373738,0.0,0.0,0.0,0.0,0
154180000,2.0333457e-06,-2.1803016e-06,-1.1629617e-10,0.9768958,4.3166052e-05,-0.00011009824,0.21373738,0.0,0.0,0.0,0.0,0
154192000,2.0333457e-06,-2.1803016e-06,-1.16306076e-10,0.9768958,4.316981e-05,-0.00011010675,0.21373738,0.0,0.0,0.0,0.0,0
154204000,2.0333457e-06,-2.1803016e-06,-1.16315985e-10,0.9768958,4.3173543e-05,-0.000110115245,0.21373738,0.0,0.0,0.0,0.0,0
154216000,2.0333457e-06,-2.1803016e-06,-1.1632589e-10,0.9768958,4.3177246e-05,-0.00011012376,0.21373738,0.0,0.0,0.0,0.0,0
154228000,2.0333457e-06,-2.1803016e-06,-1.163358e-10,0.9768958,4.3180928e-05,-0.00011013227,0.21373738,0.0,0.0,0.0,0.0,0
154240000,2.0333457e-06,-2.1803016e-06,-1.1634571e-10,0.9768958,4.3184584e-05,-0.00011014079,0.21373738,0.0,0.0,0.0,0.0,0
154248000,2.0333457e-06,-2.1803016e-06,-1.16352324e-10,0.9768958,4.3197135e-05,-0.00011014426,0.21373738,0.0,0.0,0.0,0.0,0
154264000,2.0333457e-06,-2.1803016e-06,-1.16365535e-10,0.9768958,4.3191834e-05,-0.00011015785,0.21373738,0.0,0.0,0.0,0.0,0
154276000,2.0333457e-06,-2.1803016e-06,-1.16375444e-10,0.9768958,4.3195432e-05,-0.00011016638,0.21373738,0.0,0.0,0.0,0.0,0
154288000,2.0333457e-06,-2.1803016e-06,-1.1638535e-10,0.9768958,4.319901e-05,-0.00011017492,0.21373738,0.0,0.0,0.0,0.0,0
154300000,2.0333457e-06,-2.1803016e-06,-1.1639526e-10,0.9768958,4.3202574e-05,-0.000110183464,0.21373738,0.0,0.0,0.0,0.0,0
154312000,2.0333455e-06,-2.1803016e-06,-1.1640517e-10,0.9768958,4.3206117e-05,-0.000110192006,0.21373738,0.0,0.0,0.0,0.0,0
154324000,2.0333455e-06,-2.1803016e-06,-1.16415086e-10,0.9768958,4.320965e-05,-0.000110200555,0.21373738,0.0,0.0,0.0,0.0,0
154336000,2.0333455e-06,-2.1803016e-06,-1.16425e-10,0.9768958,4.3213167e-05,-0.000110209105,0.21373738,0.0,0.0,0.0,0.0,0
154348000,2.0333455e-06,-2.1803016e-06,-1.164349e-10,0.9768958,4.3216674e-05,-0.00011021766,0.21373738,0.0,0.0,0.0,0.0,0
154360000,2.0333455e-06,-2.1803016e-06,-1.1644481e-10,0.9768958,4.3220167e-05,-0.00011022622,0.21373738,0.0,0.0,0.0,0.0,0
154372000,2.0333455e-06,-2.1803016e-06,-1.1645472e-10,0.9768958,4.3223652e-05,-0.000110234774,0.21373738,0.0,0.0,0.0,0.0,0
154384000,2.0333455e-06,-2.1803016e-06,-1.1646463e-10,0.9768958,4.322778e-05,-0.00011024319,0.21373738,0.0,0.0,0.0,0.0,0
154396000,2.0333455e-06,-2.1803016e-06,-1.1647454e-10,0.9768958,4.3231874e-05,-0.00011025162,0.21373738,0.0,0.0,0.0,0.0,0
154408000,2.0333455e-06,-2.1803016e-06,-1.1648446e-10,0.9768958,4.3235923e-05,-0.00011026006,0.21373738,0.0,0.0,0.0,0.0,0
154420000,2.0333455e-06,-2.1803016e-06,-1.1649437e-10,0.9768958,4.3239936e-05,-0.0001102685,0.21373738,0.0,0.0,0.0,0.0,0
154432000,2.0333455e-06,-2.1803016e-06,-1.1650428e-10,0.9768958,4.324391e-05,-0.00011027695,0.21373738,0.0,0.0,0.0,0.0,0
154444000,2.0333455e-06,-2.1803016e-06,-1.1651419e-10,0.9768958,4.3247845e-05,-0.00011028541,0.21373738,0.0,0.0,0.0,0.0,0
154456000,2.0333455e-06,-2.1803014e-06,-1.165241e-10,0.9768958,4.3251745e-05,-0.00011029388,0.21373738,0.0,0.0,0.0,0.0,0
154468000,2.0333455e-06,-2.1803014e-06,-1.16534e-10,0.9768958,4.325561e-05,-0.00011030235,0.21373738,0.0,0.0,0.0,0.0,0
154480000,2.0333455e-06,-2.1803014e-06,-1.1654391e-10,0.9768958,4.3259446e-05,-0.00011031084,0.21373738,0.0,0.0,0.0,0.0,0
154492000,2.0333455e-06,-2.1803014e-06,-1.1655382e-10,0.9768958,4.3263248e-05,-0.00011031932,0.21373738,0.0,0.0,0.0,0.0,0
154504000,2.0333455e-06,-2.1803014e-06,-1.1656373e-10,0.9768958,4.326702e-05,-0.00011032782,0.21373738,0.0,0.0,0.0,0.0,0
154516000,2.0333455e-06,-2.1803014e-06,-1.1657364e-10,0.9768958,4.3270764e-05,-0.00011033632,0.21373738,0.0,0.0,0.0,0.0,0
154528000,2.0333455e-06,-2.1803014e-06,-1.1658355e-10,0.9768958,4.3274482e-05,-0.00011034483,0.21373738,0.0,0.0,0.0,0.0,0
154540000,2.0333455e-06,-2.1803014e-06,-1.1659346e-10,0.9768958,4.3278174e-05,-0.00011035334,0.21373738,0.0,0.0,0.0,0.0,0
154552000,2.0333455e-06,-2.1803014e-06,-1.1660338e-10,0.9768958,4.3281845e-05,-0.000110361856,0.21373738,0.0,0.0,0.0,0.0,0
154564000,2.0333455e-06,-2.1803014e-06,-1.1661329e-10,0.9768958,4.328549e-05,-0.00011037038,0.21373738,0.0,0.0,0.0,0.0,0
154576000,2.0333455e-06,-2.1803014e-06,-1.166232e-10,0.9768958,4.3289117e-05,-0.00011037891,0.21373738,0.0,0.0,0.0,0.0,0
154588000,2.0333455e-06,-2.1803014e-06,-1.166331e-10,0.9768958,4.3292723e-05,-0.000110387446,0.21373738,0.0,0.0,0.0,0.0,0
154600000,2.0333455e-06,-2.1803014e-06,-1.1664301e-10,0.9768958,4.329631e-05,-0.00011039598,0.21373738,0.0,0.0,0.0,0.0,0
154612000,2.0333455e-06,-2.1803014e-06,-1.1665292e-10,0.9768958,4.329988e-05,-0.000110404515,0.21373738,0.0,0.0,0.0,0.0,0
154624000,2.0333455e-06,-2.1803014e-06,-1.1666283e-10,0.9768958,4.3303433e-05,-0.000110413064,0.21373738,0.0,0.0,0.0,0.0,0
154636000,2.0333455e-06,-2.1803014e-06,-1.1667274e-10,0.9768958,4.3306973e-05,-0.000110421606,0.21373738,0.0,0.0,0.0,0.0,0
154648000,2.0333455e-06,-2.1803014e-06,-1.1668265e-10,0.9768958,4.3310498e-05,-0.000110430155,0.21373738,0.0,0.0,0.0,0.0,0
154660000,2.0333455e-06,-2.1803014e-06,-1.1669256e-10,0.9768958,4.3314012e-05,-0.00011043871,0.21373738,0.0,0.0,0.0,0.0,0
154672000,2.0333455e-06,-2.1803014e-06,-1.1670247e-10,0.9768958,4.3317512e-05,-0.00011044727,0.21373738,0.0,0.0,0.0,0.0,0
154684000,2.0333455e-06,-2.1803014e-06,-1.1671238e-10,0.9768958,4.3291402e-05,-0.0001104623,0.21373738,0.0,0.0,0.0,0.0,0
154696000,2.0333455e-06,-2.1803014e-06,-1.1672228e-10,0.9768958,4.3295517e-05,-0.00011047072,0.21373738,0.0,0.0,0.0,0.0,0
154708000,2.0333455e-06,-2.1803014e-06,-1.167322e-10,0.9768958,4.329959e-05,-0.00011047915,0.21373738,0.0,0.0,0.0,0.0,0
154720000,2.0333455e-06,-2.1803014e-06,-1.167421e-10,0.9768958,4.3303622e-05,-0.00011048759,0.21373738,0.0,0.0,0.0,0.0,0
154732000,2.0333455e-06,-2.1803014e-06,-1.1675201e-10,0.9768958,4.330761e-05,-0.00011049604,0.21373738,0.0,0.0,0.0,0.0,0
154744000,2.0333455e-06,-2.1803014e-06,-1.1676193e-10,0.9768958,4.3311564e-05,-0.000110504494,0.21373738,0.0,0.0,0.0,0.0,0
154756000,2.0333455e-06,-2.1803014e-06,-1.1677184e-10,0.9768958,4.331548e-05,-0.000110512956,0.21373738,0.0,0.0,0.0,0.0,0
154768000,2.0333455e-06,-2.1803014e-06,-1.1678175e-10,0.9768958,4.3319356e-05,-0.00011052143,0.21373738,0.0,0.0,0.0,0.0,0
154780000,2.0333455e-06,-2.1803014e-06,-1.1679166e-10,0.9768958,4.33232e-05,-0.00011052991,0.21373738,0.0,0.0,0.0,0.0,0
154792000,2.0333455e-06,-2.1803014e-06,-1.1680157e-10,0.9768958,4.3327014e-05,-0.00011053839,0.21373738,0.0,0.0,0.0,0.0,0
154804000,2.0333455e-06,-2.1803014e-06,-1.1681148e-10,0.9768958,4.3330794e-05,-0.00011054689,0.21373738,0.0,0.0,0.0,0.0,0
154816000,2.0333455e-06,-2.1803012e-06,-1.1682139e-10,0.9768958,4.3334545e-05,-0.00011055539,0.21373738,0.0,0.0,0.0,0.0,0
154828000,2.0333455e-06,-2.1803012e-06,-1.168313e-10,0.9768958,4.333827e-05,-0.000110563895,0.21373738,0.0,0.0,0.0,0.0,0
154840000,2.0333453e-06,-2.1803012e-06,-1.168412e-10,0.9768958,4.334197e-05,-0.00011057241,0.21373738,0.0,0.0,0.0,0.0,0
154852000,2.0333453e-06,-2.1803012e-06,-1.1685111e-10,0.9768958,4.3345644e-05,-0.00011058093,0.21373738,0.0,0.0,0.0,0.0,0
154864000,2.0333453e-06,-2.1803012e-06,-1.1686102e-10,0.9768958,4.3349297e-05,-0.00011058945,0.21373738,0.0,0.0,0.0,0.0,0
154876000,2.0333453e-06,-2.1803012e-06,-1.1687094e-10,0.9768958,4.3352924e-05,-0.000110597975,0.21373738,0.0,0.0,0.0,0.0,0
154888000,2.0333453e-06,-2.1803012e-06,-1.1688085e-10,0.9768958,4.3356536e-05,-0.0001106065,0.21373738,0.0,0.0,0.0,0.0,0
154900000,2.0333453e-06,-2.1803012e-06,-1.1689076e-10,0.9768958,4.3360127e-05,-0.00011061504,0.21373738,0.0,0.0,0.0,0.0,0
154912000,2.0333453e-06,-2.1803012e-06,-1.1690067e-10,0.9768958,4.33637e-05,-0.00011062358,0.21373738,0.0,0.0,0.0,0.0,0
154924000,2.0333453e-06,-2.1803012e-06,-1.1691058e-10,0.9768958,4.3367254e-05,-0.00011063212,0.21373738,0.0,0.0,0.0,0.0,0
154936000,2.0333453e-06,-2.1803012e-06,-1.1692049e-10,0.9768958,4.3370797e-05,-0.00011064067,0.21373738,0.0,0.0,0.0,0.0,0
154948000,2.0333453e-06,-2.1803012e-06,-1.169304e-10,0.9768958,4.3374326e-05,-0.00011064922,0.21373738,0.0,0.0,0.0,0.0,0
154960000,2.0333453e-06,-2.1803012e-06,-1.169403e-10,0.9768958,4.337784e-05,-0.00011065777,0.21373738,0.0,0.0,0.0,0.0,0
154972000,2.0333453e-06,-2.1803012e-06,-1.1695021e-10,0.9768958,4.338134e-05,-0.000110666326,0.21373738,0.0,0.0,0.0,0.0,0
154984000,2.0333453e-06,-2.1803012e-06,-1.1696012e-10,0.9768958,4.3384833e-05,-0.00011067488,0.21373738,0.0,0.0,0.0,0.0,0
154996000,2.0333453e-06,-2.1803012e-06,-1.1697004e-10,0.9768958,4.338831e-05,-0.00011068344,0.21373738,0.0,0.0,0.0,0.0,0
155008000,2.0333453e-06,-2.1803012e-06,-1.1697995e-10,0.9768958,4.339242e-05,-0.000110691864,0.21373738,0.0,0.0,0.0,0.0,0
155020000,2.0333453e-06,-2.1803012e-06,-1.1698986e-10,0.9768958,4.339649e-05,-0.00011070029,0.21373738,0.0,0.0,0.0,0.0,0
155032000,2.0333453e-06,-2.1803012e-06,-1.1699977e-10,0.9768958,4.340052e-05,-0.00011070873,0.21373738,0.0,0.0,0.0,0.0,0
155044000,2.0333453e-06,-2.1803012e-06,-1.1700968e-10,0.9768958,4.3404507e-05,-0.00011071718,0.21373738,0.0,0.0,0.0,0.0,0
155056000,2.0333453e-06,-2.1803012e-06,-1.1701959e-10,0.9768958,4.340846e-05,-0.00011072564,0.21373738,0.0,0.0,0.0,0.0,0
155068000,2.0333453e-06,-2.1803012e-06,-1.170295e-10,0.9768958,4.3412376e-05,-0.0001107341,0.21373738,0.0,0.0,0.0,0.0,0
155080000,2.0333453e-06,-2.1803012e-06,-1.170394e-10,0.9768958,4.3416254e-05,-0.00011074257,0.21373738,0.0,0.0,0.0,0.0,0
155092000,2.0333453e-06,-2.1803012e-06,-1.1704931e-10,0.9768958,4.3420103e-05,-0.000110751054,0.21373738,0.0,0.0,0.0,0.0,0
155104000,2.0333453e-06,-2.1803012e-06,-1.1705924e-10,0.9768958,4.3423915e-05,-0.00011075954,0.21373738,0.0,0.0,0.0,0.0,0
155116000,2.0333453e-06,-2.1803012e-06,-1.1706915e-10,0.9768958,4.34277e-05,-0.00011076803,0.21373738,0.0,0.0,0.0,0.0,0
155128000,2.0333453e-06,-2.1803012e-06,-1.1707905e-10,0.9768958,4.3431453e-05,-0.000110776535,0.21373738,0.0,0.0,0.0,0.0,0
155140000,2.0333453e-06,-2.1803012e-06,-1.1708896e-10,0.9768958,4.3435182e-05,-0.00011078504,0.21373738,0.0,0.0,0.0,0.0,0
155152000,2.0333453e-06,-2.1803012e-06,-1.1709887e-10,0.9768958,4.3438886e-05,-0.000110793546,0.21373738,0.0,0.0,0.0,0.0,0
155164000,2.0333453e-06,-2.1803012e-06,-1.1710878e-10,0.9768958,4.344256e-05,-0.000110802066,0.21373738,0.0,0.0,0.0,0.0,0
155176000,2.0333453e-06,-2.1803012e-06,-1.1711869e-10,0.9768958,4.3446216e-05,-0.000110810586,0.21373738,0.0,0.0,0.0,0.0,0
155188000,2.0333453e-06,-2.1803012e-06,-1.171286e-10,0.9768958,4.3449847e-05,-0.00011081911,0.21373738,0.0,0.0,0.0,0.0,0
155200000,2.0333453e-06,-2.1803012e-06,-1.1713851e-10,0.9768958,4.345346e-05,-0.00011082764,0.21373738,0.0,0.0,0.0,0.0,0
155212000,2.0333453e-06,-2.180301e-06,-1.1714842e-10,0.9768958,4.3457054e-05,-0.000110836176,0.21373738,0.0,0.0,0.0,0.0,0
155224000,2.0333453e-06,-2.180301e-06,-1.1715832e-10,0.9768958,4.346063e-05,-0.00011084472,0.21373738,0.0,0.0,0.0,0.0,0
155236000,2.0333453e-06,-2.180301e-06,-1.1716825e-10,0.9768958,4.346419e-05,-0.00011085326,0.21373738,0.0,0.0,0.0,0.0,0
155248000,2.0333453e-06,-2.180301e-06,-1.1717816e-10,0.9768958,4.3467735e-05,-0.0001108618,0.21373738,0.0,0.0,0.0,0.0,0
155260000,2.0333453e-06,-2.180301e-06,-1.1718806e-10,0.9768958,4.3471264e-05,-0.00011087035,0.21373738,0.0,0.0,0.0,0.0,0
155272000,2.0333453e-06,-2.180301e-06,-1.1719797e-10,0.9768958,4.347478e-05,-0.00011087891,0.21373738,0.0,0.0,0.0,0.0,0
155284000,2.0333453e-06,-2.180301e-06,-1.1720788e-10,0.9768958,4.3478285e-05,-0.00011088746,0.21373738,0.0,0.0,0.0,0.0,0
155296000,2.0333453e-06,-2.180301e-06,-1.1721779e-10,0.9768958,4.3481778e-05,-0.00011089601,0.21373738,0.0,0.0,0.0,0.0,0
155308000,2.0333453e-06,-2.180301e-06,-1.172277e-10,0.9768958,4.3485914e-05,-0.00011090443,0.21373738,0.0,0.0,0.0,0.0,0
155320000,2.0333453e-06,-2.180301e-06,-1.1723761e-10,0.9768958,4.349001e-05,-0.00011091286,0.21373738,0.0,0.0,0.0,0.0,0
155332000,2.0333453e-06,-2.180301e-06,-1.1724752e-10,0.9768958,4.3494067e-05,-0.00011092129,0.21373738,0.0,0.0,0.0,0.0,0
155344000,2.0333453e-06,-2.180301e-06,-1.1725743e-10,0.9768958,4.3498083e-05,-0.00011092973,0.21373738,0.0,0.0,0.0,0.0,0
155356000,2.0333453e-06,-2.180301e-06,-1.1726733e-10,0.9768958,4.350206e-05,-0.000110938185,0.21373738,0.0,0.0,0.0,0.0,0
155368000,2.0333453e-06,-2.180301e-06,-1.1727726e-10,0.9768958,4.3506003e-05,-0.00011094664,0.21373738,0.0,0.0,0.0,0.0,0
155380000,2.0333453e-06,-2.180301e-06,-1.1728717e-10,0.9768958,4.3509906e-05,-0.00011095511,0.21373738,0.0,0.0,0.0,0.0,0
155392000,2.0333453e-06,-2.180301e-06,-1.1729707e-10,0.9768958,4.3513777e-05,-0.00011096358,0.21373738,0.0,0.0,0.0,0.0,0
155404000,2.0333453e-06,-2.180301e-06,-1.1730698e-10,0.9768958,4.351762e-05,-0.00011097206,0.21373738,0.0,0.0,0.0,0.0,0
155416000,2.0333453e-06,-2.180301e-06,-1.1731689e-10,0.9768958,4.3521424e-05,-0.00011098055,0.21373738,0.0,0.0,0.0,0.0,0
155428000,2.0333453e-06,-2.180301e-06,-1.173268e-10,0.9768958,4.35252e-05,-0.00011098904,0.21373738,0.0,0.0,0.0,0.0,0
