timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
96560000,96560000,0.012096674,0.039297786,-0.008979431,0.08,0.0,0.0,0.0,-1.0
96660000,96660000,0.0057231234,0.015954413,-0.009286876,0.08,0.0,0.0,0.0,-1.0
96760000,96760000,0.0006963089,0.029203514,-0.010026791,0.08,0.0,0.0,0.0,-1.0
96860000,96860000,0.008607549,0.02916835,-0.009415845,0.08,0.0,0.0,0.0,-1.0
96960000,96960000,0.012572245,0.03934828,-0.008744949,0.08,0.0,0.0,0.0,-1.0
97060000,97060000,0.008210804,0.025910562,-0.0088543305,0.08,0.0,0.0,0.0,-1.0
97160000,97160000,0.008801529,0.026090454,-0.009571693,0.08,0.0,0.0,0.0,-1.0
97260000,97260000,0.015016488,0.025473794,-0.011559574,0.08,0.0,0.0,0.0,-1.0
97360000,97360000,0.011494401,0.030750033,-0.009301207,0.08,0.0,0.0,0.0,-1.0
97460000,97460000,0.013686586,0.02816446,-0.009573171,0.08,0.0,0.0,0.0,-1.0
97560000,97560000,0.0108073065,0.032249022,-0.0102384025,0.08,0.0,0.0,0.0,-1.0
97660000,97660000,0.004744335,0.028987927,-0.010845703,0.08,0.0,0.0,0.0,-1.0
97760000,97760000,0.0046063773,0.029906701,-0.009600709,0.08,0.0,0.0,0.0,-1.0
97860000,97860000,0.007531585,0.040237382,-0.009220756,0.08,0.0,0.0,0.0,-1.0
97960000,97960000,0.011856643,0.040208828,-0.010484005,0.08,0.0,0.0,0.0,-1.0
98064000,98064000,0.00919882,0.033436097,-0.010172982,0.08,0.0,0.0,0.0,-1.0
98160000,98160000,0.018346187,0.029371964,-0.0081627555,0.08,0.0,0.0,0.0,-1.0
98264000,98264000,0.021521829,0.030369036,-0.010009771,0.08,0.0,0.0,0.0,-1.0
98360000,98360000,0.013615322,0.04211457,-0.00917894,0.08,0.0,0.0,0.0,-1.0
98464000,98464000,0.016819552,0.030770598,-0.0076529207,0.08,0.0,0.0,0.0,-1.0
98564000,98564000,0.011221679,0.03216273,-0.010193458,0.08,0.0,0.0,0.0,-1.0
98660000,98660000,0.011108615,0.02866087,-0.010683547,0.08,0.0,0.0,0.0,-1.0
98760000,98760000,0.011333759,0.027619075,-0.010223024,0.08,0.0,0.0,0.0,-1.0
98860000,98860000,0.018234603,0.022237347,-0.0107398145,0.08,0.0,0.0,0.0,-1.0
98960000,98960000,0.014515907,0.037205562,-0.009105316,0.08,0.0,0.0,0.0,-1.0
99060000,99060000,0.008132719,0.025497977,-0.009272396,0.08,0.0,0.0,0.0,-1.0
99160000,99160000,0.01314953,0.031530917,-0.011484402,0.08,0.0,0.0,0.0,-1.0
99260000,99260000,0.01102761,0.033062544,-0.01000716,0.08,0.0,0.0,0.0,-1.0
99360000,99360000,0.018216182,0.030209959,-0.008783075,0.08,0.0,0.0,0.0,-1.0
99460000,99460000,0.0032880888,0.035223056,-0.013585587,0.08,0.0,0.0,0.0,-1.0
99560000,99560000,0.016293481,0.031406343,-0.010533773,0.08,0.0,0.0,0.0,-1.0
99660000,99660000,0.0237554,0.029234137,-0.011021706,0.08,0.0,0.0,0.0,-1.0
99764000,99764000,0.023242023,0.030926121,-0.008913406,0.08,0.0,0.0,0.0,-1.0
99860000,99860000,0.013012933,0.032454114,-0.011138189,0.08,0.0,0.0,0.0,-1.0
99960000,99960000,0.0062848767,0.038148,-0.011442778,0.08,0.0,0.0,0.0,-1.0
100064000,100064000,0.00571739,0.015611403,-0.0094353,0.08,0.0,0.0,0.0,-1.0
100160000,100160000,0.023739455,0.035338566,-0.008296939,0.08,0.0,0.0,0.0,-1.0
100260000,100260000,0.01568598,0.021933615,-0.010793301,0.08,0.0,0.0,0.0,-1.0
100360000,100360000,0.010926348,0.0241687,-0.009508679,0.08,0.0,0.0,0.0,-1.0
100464000,100464000,0.015601391,0.037343327,-0.01163346,0.08,0.0,0.0,0.0,-1.0
100560000,100560000,0.0014580749,0.026364138,-0.011304062,0.08,0.0,0.0,0.0,-1.0
100664000,100664000,0.007645047,0.027968623,-0.011517166,0.08,0.0,0.0,0.0,-1.0
100760000,100760000,0.019697433,0.038626105,-0.010580274,0.08,0.0,0.0,0.0,-1.0
100864000,100864000,0.0073855226,0.031646773,-0.009869825,0.08,0.0,0.0,0.0,-1.0
100964000,100964000,0.014617205,0.0314836,-0.012047684,0.08,0.0,0.0,0.0,-1.0
101064000,101064000,0.010527806,0.02848266,-0.010406844,0.08,0.0,0.0,0.0,-1.0
101160000,101160000,0.010928447,0.03085367,-0.010490926,0.08,0.0,0.0,0.0,-1.0
101264000,101264000,0.018977227,0.036087364,-0.011320603,0.08,0.0,0.0,0.0,-1.0
101360000,101360000,0.014184297,0.03902204,-0.010994842,0.08,0.0,0.0,0.0,-1.0
101464000,101464000,0.008167064,0.031061001,-0.010968543,0.08,0.0,0.0,0.0,-1.0
101560000,101560000,0.014331074,0.036511727,-0.009987417,0.08,0.0,0.0,0.0,-1.0
101660000,101660000,0.018874642,0.04033422,-0.013347089,0.08,0.0,0.0,0.0,-1.0
101764000,101764000,0.005862696,0.03026134,-0.012181671,0.08,0.0,0.0,0.0,-1.0
101860000,101860000,0.008474528,0.032618687,-0.012055125,0.08,0.0,0.0,0.0,-1.0
101960000,101960000,0.014981234,0.030639812,-0.012652509,0.08,0.0,0.0,0.0,-1.0
102064000,102064000,0.022752672,0.03246186,-0.009892162,0.08,0.0,0.0,0.0,-1.0
102160000,102160000,0.0133195985,0.044714466,-0.013074306,0.08,0.0,0.0,0.0,-1.0
102260000,102260000,0.01555341,0.03377497,-0.011206021,0.08,0.0,0.0,0.0,-1.0
102364000,102364000,0.0093906075,0.025259087,-0.012293033,0.08,0.0,0.0,0.0,-1.0
102460000,102460000,0.0024478864,0.025919575,-0.010368143,0.08,0.0,0.0,0.0,-1.0
102560000,102560000,0.004039044,0.041669924,-0.012607704,0.08,0.0,0.0,0.0,-1.0
102664000,102664000,0.008419883,0.02863689,-0.010889885,0.08,0.0,0.0,0.0,-1.0
102764000,102764000,0.011425829,0.029100217,-0.011259458,0.08,0.0,0.0,0.0,-1.0
102860000,102860000,0.012816894,0.044101074,-0.011618152,0.08,0.0,0.0,0.0,-1.0
102960000,102960000,0.013202654,0.025199855,-0.010489669,0.08,0.0,0.0,0.0,-1.0
103060000,103060000,0.005228,0.03500234,-0.010846186,0.08,0.0,0.0,0.0,-1.0
103160000,103160000,0.0056727733,0.021448288,-0.012199559,0.08,0.0,0.0,0.0,-1.0
103260000,103260000,0.002983261,0.035571575,-0.010541099,0.08,0.0,0.0,0.0,-1.0
103360000,103360000,0.013177587,0.031155618,-0.01188857,0.08,0.0,0.0,0.0,-1.0
103464000,103464000,0.022324167,0.026523829,-0.011919229,0.08,0.0,0.0,0.0,-1.0
103560000,103560000,0.017627636,0.04578294,-0.012111442,0.08,0.0,0.0,0.0,-1.0
103664000,103664000,0.017245298,0.040048227,-0.012344812,0.08,0.0,0.0,0.0,-1.0
103764000,103764000,0.0041891476,0.028048323,-0.011550935,0.08,0.0,0.0,0.0,-1.0
103860000,103860000,0.027583089,0.03909154,-0.012585494,0.08,0.0,0.0,0.0,-1.0
103960000,103960000,0.014893263,0.035014708,-0.013746631,0.08,0.0,0.0,0.0,-1.0
104064000,104064000,0.01912259,0.025507016,-0.01231466,0.08,0.0,0.0,0.0,-1.0
104160000,104160000,0.015030703,0.030038286,-0.010385354,0.08,0.0,0.0,0.0,-1.0
104260000,104260000,0.01399169,0.03197789,-0.0115489615,0.08,0.0,0.0,0.0,-1.0
104360000,104360000,0.007997586,0.032568526,-0.013636517,0.08,0.0,0.0,0.0,-1.0
104464000,104464000,0.015382892,0.03448344,-0.0127440365,0.08,0.0,0.0,0.0,-1.0
104560000,104560000,0.0103152245,0.027913617,-0.013175989,0.08,0.0,0.0,0.0,-1.0
104660000,104660000,0.0227165,0.029904746,-0.012175049,0.08,0.0,0.0,0.0,-1.0
104760000,104760000,0.013179949,0.030220255,-0.012866999,0.08,0.0,0.0,0.0,-1.0
104860000,104860000,0.0057475357,0.044088013,-0.012011352,0.08,0.0,0.0,0.0,-1.0
104960000,104960000,0.008077165,0.02518767,-0.011229797,0.08,0.0,0.0,0.0,-1.0
105064000,105064000,0.01298107,0.032431677,-0.011188514,0.08,0.0,0.0,0.0,-1.0
105160000,105160000,0.011367198,0.032448247,-0.011769316,0.08,0.0,0.0,0.0,-1.0
105260000,105260000,0.012566884,0.034707986,-0.011118021,0.08,0.0,0.0,0.0,-1.0
105360000,105360000,0.012252361,0.034823112,-0.012715389,0.08,0.0,0.0,0.0,-1.0
105464000,105464000,0.011849716,0.04075082,-0.012004675,0.08,0.0,0.0,0.0,-1.0
105560000,105560000,0.008629055,0.019096415,-0.012927393,0.08,0.0,0.0,0.0,-1.0
105664000,105664000,0.0034332927,0.035591982,-0.011987519,0.08,0.0,0.0,0.0,-1.0
105760000,105760000,0.008160332,0.022789804,-0.012402299,0.08,0.0,0.0,0.0,-1.0
105860000,105860000,0.010890584,0.03269629,-0.013167681,0.08,0.0,0.0,0.0,-1.0
105964000,105964000,0.0115367975,0.031761654,-0.011930284,0.08,0.0,0.0,0.0,-1.0
106060000,106060000,0.016409116,0.020554902,-0.012413289,0.08,0.0,0.0,0.0,-1.0
106160000,106160000,0.003934595,0.03654686,-0.012648693,0.08,0.0,0.0,0.0,-1.0
106260000,106260000,0.013109026,0.033445355,-0.011813596,0.08,0.0,0.0,0.0,-1.0
106360000,106360000,0.013580412,0.019988878,-0.012726329,0.08,0.0,0.0,0.0,-1.0
106460000,106460000,0.017588835,0.03831438,-0.013366595,0.08,0.0,0.0,0.0,-1.0
106560000,106560000,0.024866607,0.020060323,-0.01249108,0.08,0.0,0.0,0.0,-1.0
106664000,106664000,0.021447869,0.027919557,-0.011135167,0.08,0.0,0.0,0.0,-1.0
106764000,106764000,0.017095465,0.045078102,-0.0133722825,0.08,0.0,0.0,0.0,-1.0
106860000,106860000,0.006886911,0.025004104,-0.012437693,0.08,0.0,0.0,0.0,-1.0
106960000,106960000,0.009644985,0.038252126,-0.011653711,0.08,0.0,0.0,0.0,-1.0
107064000,107064000,0.015802197,0.03251287,-0.011634212,0.08,0.0,0.0,0.0,-1.0
107160000,107160000,0.015345997,0.029733215,-0.013047134,0.08,0.0,0.0,0.0,-1.0
107260000,107260000,0.014684243,0.032015856,-0.013480077,0.08,0.0,0.0,0.0,-1.0
107364000,107364000,0.0158068,0.037251297,-0.012587026,0.08,0.0,0.0,0.0,-1.0
107460000,107460000,0.017652305,0.031647496,-0.011895831,0.08,0.0,0.0,0.0,-1.0
107564000,107564000,0.017741118,0.03844466,-0.012002564,0.08,0.0,0.0,0.0,-1.0
107664000,107664000,0.015899917,0.034287397,-0.010788184,0.08,0.0,0.0,0.0,-1.0
107764000,107764000,0.007862173,0.033917826,-0.011368453,0.08,0.0,0.0,0.0,-1.0
107860000,107860000,0.0066062706,0.031254623,-0.013517963,0.08,0.0,0.0,0.0,-1.0
107960000,107960000,0.008481666,0.042133138,-0.013522603,0.08,0.0,0.0,0.0,-1.0
108060000,108060000,0.015663985,0.04499156,-0.011385528,0.08,0.0,0.0,0.0,-1.0
108160000,108160000,0.0068098553,0.02991449,-0.01356516,0.08,0.0,0.0,0.0,-1.0
108260000,108260000,0.011211232,0.020416198,-0.012035639,0.08,0.0,0.0,0.0,-1.0
108360000,108360000,0.011473737,0.03735132,-0.0134692835,0.08,0.0,0.0,0.0,-1.0
108464000,108464000,0.016915562,0.03687463,-0.010754014,0.08,0.0,0.0,0.0,-1.0
108564000,108564000,0.02065118,0.023111505,-0.012004571,0.08,0.0,0.0,0.0,-1.0
108664000,108664000,0.007671443,0.032031115,-0.011390675,0.08,0.0,0.0,0.0,-1.0
108764000,108764000,0.01863279,0.021992713,-0.010666121,0.08,0.0,0.0,0.0,-1.0
108860000,108860000,0.022460619,0.029988157,-0.011621038,0.08,0.0,0.0,0.0,-1.0
108960000,108960000,0.023680596,0.03306126,-0.011041189,0.08,0.0,0.0,0.0,-1.0
109060000,109060000,0.026578406,0.032333903,-0.012538365,0.08,0.0,0.0,0.0,-1.0
109164000,109164000,0.011752212,0.025929512,-0.011854323,0.08,0.0,0.0,0.0,-1.0
109260000,109260000,0.026990615,0.035893932,-0.012266393,0.08,0.0,0.0,0.0,-1.0
109360000,109360000,0.022940569,0.024330078,-0.01117652,0.08,0.0,0.0,0.0,-1.0
109464000,109464000,0.011113144,0.0314571,-0.012847885,0.08,0.0,0.0,0.0,-1.0
109564000,109564000,0.0073835105,0.04236506,-0.010993379,0.08,0.0,0.0,0.0,-1.0
109660000,109660000,0.012392866,0.014245866,-0.014698125,0.08,0.0,0.0,0.0,-1.0
109760000,109760000,0.0138196135,0.030330243,-0.007855608,0.08,0.0,0.0,0.0,-1.0
109860000,109860000,0.008680663,0.03308568,-0.011869435,0.08,0.0,0.0,0.0,-1.0
109960000,109960000,0.016666895,0.034271725,-0.011981702,0.08,0.0,0.0,0.0,-1.0
110060000,110060000,0.01342908,0.036627796,-0.011327263,0.08,0.0,0.0,0.0,-1.0
110160000,110160000,0.004359713,0.033580344,-0.009905594,0.08,0.0,0.0,0.0,-1.0
110260000,110260000,0.016416702,0.036325224,-0.013994482,0.08,0.0,0.0,0.0,-1.0
110360000,110360000,0.01782732,0.033029385,-0.011158142,0.08,0.0,0.0,0.0,-1.0
110464000,110464000,-0.0007305825,0.03282665,-0.012695245,0.08,0.0,0.0,0.0,-1.0
110560000,110560000,0.015693974,0.026917344,-0.011434956,0.08,0.0,0.0,0.0,-1.0
110664000,110664000,0.017255606,0.040604744,-0.011113248,0.08,0.0,0.0,0.0,-1.0
110760000,110760000,0.011110013,0.043977212,-0.013717309,0.08,0.0,0.0,0.0,-1.0
110860000,110860000,0.021983458,0.031992074,-0.011527247,0.08,0.0,0.0,0.0,-1.0
110960000,110960000,0.014465914,0.024444837,-0.012191877,0.08,0.0,0.0,0.0,-1.0
111064000,111064000,0.014919647,0.02719978,-0.013015135,0.08,0.0,0.0,0.0,-1.0
111160000,111160000,0.014213966,0.03564333,-0.012391476,0.08,0.0,0.0,0.0,-1.0
111264000,111264000,0.02288297,0.024581838,-0.012839158,0.08,0.0,0.0,0.0,-1.0
111360000,111360000,0.014788396,0.03842263,-0.011223952,0.08,0.0,0.0,0.0,-1.0
111460000,111460000,0.019174395,0.03897986,-0.012732278,0.08,0.0,0.0,0.0,-1.0
111564000,111564000,0.018979385,0.026399983,-0.011349628,0.08,0.0,0.0,0.0,-1.0
111664000,111664000,0.012928991,0.021693485,-0.013765006,0.08,0.0,0.0,0.0,-1.0
111764000,111764000,0.002423535,0.04048896,-0.013455585,0.08,0.0,0.0,0.0,-1.0
111860000,111860000,0.010915853,0.045922596,-0.013771288,0.08,0.0,0.0,0.0,-1.0
111960000,111960000,0.009276358,0.042725734,-0.012301524,0.08,0.0,0.0,0.0,-1.0
112060000,112060000,0.017825872,0.041473962,-0.011376037,0.08,0.0,0.0,0.0,-1.0
112160000,112160000,0.02435476,0.04213704,-0.011161483,0.08,0.0,0.0,0.0,-1.0
112260000,112260000,0.019173421,0.03470864,-0.014350227,0.08,0.0,0.0,0.0,-1.0
112360000,112360000,0.019504381,0.031535592,-0.013113757,0.08,0.0,0.0,0.0,-1.0
112460000,112460000,0.0179095,0.030666292,-0.015741426,0.08,0.0,0.0,0.0,-1.0
112560000,112560000,0.009823218,0.030803848,-0.013959411,0.08,0.0,0.0,0.0,-1.0
112660000,112660000,0.012885742,0.03448586,-0.01393826,0.08,0.0,0.0,0.0,-1.0
112764000,112764000,0.017316954,0.035137318,-0.013796064,0.08,0.0,0.0,0.0,-1.0
112860000,112860000,0.013774226,0.037740406,-0.014411609,0.08,0.0,0.0,0.0,-1.0
112964000,112964000,-0.0009508524,0.035756033,-0.010204441,0.08,0.0,0.0,0.0,-1.0
113064000,113064000,0.01638352,0.038150556,-0.011766697,0.08,0.0,0.0,0.0,-1.0
113160000,113160000,0.01978318,0.026005512,-0.012589149,0.08,0.0,0.0,0.0,-1.0
113260000,113260000,0.016948123,0.03661479,-0.011958445,0.08,0.0,0.0,0.0,-1.0
113364000,113364000,0.011442832,0.040997386,-0.012074185,0.08,0.0,0.0,0.0,-1.0
113460000,113460000,0.0016931202,0.031006305,-0.011054075,0.08,0.0,0.0,0.0,-1.0
113564000,113564000,0.0261421,0.030289756,-0.012004659,0.08,0.0,0.0,0.0,-1.0
113660000,113660000,0.0155573515,0.036699113,-0.011717134,0.08,0.0,0.0,0.0,-1.0
113760000,113760000,0.0054817833,0.035590693,-0.012290878,0.08,0.0,0.0,0.0,-1.0
113864000,113864000,0.014361089,0.021940276,-0.013866636,0.08,0.0,0.0,0.0,-1.0
113960000,113960000,0.013689876,0.036503837,-0.014428871,0.08,0.0,0.0,0.0,-1.0
114060000,114060000,0.003601389,0.038472623,-0.013367687,0.08,0.0,0.0,0.0,-1.0
114164000,114164000,0.0145486295,0.034632172,-0.013766864,0.08,0.0,0.0,0.0,-1.0
114260000,114260000,0.02192575,0.024518698,-0.011919043,0.08,0.0,0.0,0.0,-1.0
114364000,114364000,0.018375296,0.033470046,-0.013591959,0.08,0.0,0.0,0.0,-1.0
114460000,114460000,0.025376057,0.022196654,-0.013146366,0.08,0.0,0.0,0.0,-1.0
114560000,114560000,0.027916089,0.036852565,-0.011744446,0.08,0.0,0.0,0.0,-1.0
114660000,114660000,0.014673143,0.02167048,-0.010426096,0.08,0.0,0.0,0.0,-1.0
114760000,114760000,0.016637558,0.038616955,-0.013539209,0.08,0.0,0.0,0.0,-1.0
114860000,114860000,0.023310762,0.039380778,-0.012585844,0.08,0.0,0.0,0.0,-1.0
114964000,114964000,0.017454976,0.029671948,-0.012155465,0.08,0.0,0.0,0.0,-1.0
115060000,115060000,0.026908077,0.028928805,-0.011686272,0.08,0.0,0.0,0.0,-1.0
115164000,115164000,0.017942496,0.029994939,-0.012596776,0.08,0.0,0.0,0.0,-1.0
115260000,115260000,0.022554839,0.034395766,-0.012788126,0.08,0.0,0.0,0.0,-1.0
115360000,115360000,0.018531857,0.035369013,-0.01423717,0.08,0.0,0.0,0.0,-1.0
115460000,115460000,0.013853878,0.03559796,-0.011883077,0.08,0.0,0.0,0.0,-1.0
115560000,115560000,0.013619561,0.039987948,-0.011294975,0.08,0.0,0.0,0.0,-1.0
115664000,115664000,0.016646283,0.03331159,-0.012192575,0.08,0.0,0.0,0.0,-1.0
115764000,115764000,0.01936281,0.03471957,-0.012244983,0.08,0.0,0.0,0.0,-1.0
115864000,115864000,0.011989744,0.03034946,-0.013835144,0.08,0.0,0.0,0.0,-1.0
115960000,115960000,0.013028432,0.030279066,-0.009827887,0.08,0.0,0.0,0.0,-1.0
116060000,116060000,0.027518312,0.026264006,-0.010952753,0.08,0.0,0.0,0.0,-1.0
116164000,116164000,0.027815498,0.029638913,-0.0135354325,0.08,0.0,0.0,0.0,-1.0
116264000,116264000,0.021167753,0.032699287,-0.011482819,0.08,0.0,0.0,0.0,-1.0
116360000,116360000,0.026948592,0.038273633,-0.012048706,0.08,0.0,0.0,0.0,-1.0
116464000,116464000,0.00846231,0.03334688,-0.011125658,0.08,0.0,0.0,0.0,-1.0
116560000,116560000,0.019894425,0.027725954,-0.012588252,0.08,0.0,0.0,0.0,-1.0
116660000,116660000,0.012814483,0.038578093,-0.012544542,0.08,0.0,0.0,0.0,-1.0
116760000,116760000,0.03394646,0.037106838,-0.009126815,0.08,0.0,0.0,0.0,-1.0
116860000,116860000,0.01688523,0.03774716,-0.012049568,0.08,0.0,0.0,0.0,-1.0
116960000,116960000,0.008103088,0.036427513,-0.011896958,0.08,0.0,0.0,0.0,-1.0
117064000,117064000,0.018834302,0.04640351,-0.0101556135,0.08,0.0,0.0,0.0,-1.0
117160000,117160000,0.017590199,0.03955599,-0.011172637,0.08,0.0,0.0,0.0,-1.0
117260000,117260000,0.030798689,0.032923006,-0.011693572,0.08,0.0,0.0,0.0,-1.0
117360000,117360000,0.028032199,0.035264056,-0.011198299,0.08,0.0,0.0,0.0,-1.0
117464000,117464000,0.018770112,0.024937507,-0.011564043,0.08,0.0,0.0,0.0,-1.0
117564000,117564000,0.0132521335,0.021287315,-0.010746214,0.08,0.0,0.0,0.0,-1.0
117664000,117664000,0.01655064,0.028476212,-0.012481137,0.08,0.0,0.0,0.0,-1.0
117764000,117764000,0.014759304,0.027331244,-0.01215656,0.08,0.0,0.0,0.0,-1.0
117864000,117864000,0.022088729,0.03916271,-0.012491909,0.08,0.0,0.0,0.0,-1.0
117964000,117964000,0.024892481,0.0307932,-0.0123561,0.08,0.0,0.0,0.0,-1.0
118064000,118064000,0.01659728,0.025584841,-0.014208284,0.08,0.0,0.0,0.0,-1.0
118164000,118164000,0.01579547,0.02339084,-0.0129203545,0.08,0.0,0.0,0.0,-1.0
118260000,118260000,0.021096678,0.034793064,-0.012746799,0.08,0.0,0.0,0.0,-1.0
118360000,118360000,0.03306664,0.03833522,-0.009702506,0.08,0.0,0.0,0.0,-1.0
118460000,118460000,0.01885435,0.031395074,-0.012927316,0.08,0.0,0.0,0.0,-1.0
118560000,118560000,0.013464238,0.0453764,-0.010760932,0.08,0.0,0.0,0.0,-1.0
118660000,118660000,0.010115612,0.038392916,-0.013692344,0.08,0.0,0.0,0.0,-1.0
118760000,118760000,0.020025339,0.03419526,-0.010615715,0.08,0.0,0.0,0.0,-1.0
118860000,118860000,0.0184567,0.027735626,-0.012428778,0.08,0.0,0.0,0.0,-1.0
118960000,118960000,0.026695762,0.03977919,-0.011256514,0.08,0.0,0.0,0.0,-1.0
119060000,119060000,0.024951098,0.031323336,-0.010689782,0.08,0.0,0.0,0.0,-1.0
119160000,119160000,0.021199059,0.02585242,-0.0117545845,0.08,0.0,0.0,0.0,-1.0
119260000,119260000,0.017833728,0.0404409,-0.012698213,0.08,0.0,0.0,0.0,-1.0
119360000,119360000,0.01552733,0.039240833,-0.010464121,0.08,0.0,0.0,0.0,-1.0
119460000,119460000,0.0145963365,0.034696776,-0.011004193,0.08,0.0,0.0,0.0,-1.0
119564000,119564000,0.019026177,0.02878537,-0.010518306,0.08,0.0,0.0,0.0,-1.0
119660000,119660000,0.022948017,0.038746834,-0.01189364,0.08,0.0,0.0,0.0,-1.0
119760000,119760000,0.025417948,0.04434106,-0.011906105,0.08,0.0,0.0,0.0,-1.0
119860000,119860000,0.018648066,0.032915764,-0.010117385,0.08,0.0,0.0,0.0,-1.0
119960000,119960000,0.02301806,0.037168305,-0.010643057,0.08,0.0,0.0,0.0,-1.0
120060000,120060000,0.008010664,0.03459454,-0.010981658,0.08,0.0,0.0,0.0,-1.0
120160000,120160000,0.010923997,0.036367327,-0.0107317595,0.08,0.0,0.0,0.0,-1.0
120260000,120260000,0.018866116,0.026393278,-0.012147658,0.08,0.0,0.0,0.0,-1.0
120364000,120364000,0.017416855,0.022736087,-0.010137128,0.08,0.0,0.0,0.0,-1.0
120460000,120460000,0.022762125,0.025595792,-0.009330021,0.08,0.0,0.0,0.0,-1.0
120560000,120560000,0.023703225,0.031740118,-0.013503793,0.08,0.0,0.0,0.0,-1.0
120664000,120664000,0.021586994,0.037662525,-0.009932734,0.08,0.0,0.0,0.0,-1.0
120760000,120760000,0.020281998,0.03357475,-0.0105801895,0.08,0.0,0.0,0.0,-1.0
120864000,120864000,0.0048645325,0.033889584,-0.010102035,0.08,0.0,0.0,0.0,-1.0
120964000,120964000,0.009640899,0.03820753,-0.010999567,0.08,0.0,0.0,0.0,-1.0
121060000,121060000,0.02355195,0.03411418,-0.0105384,0.08,0.0,0.0,0.0,-1.0
121160000,121160000,0.03095098,0.03215394,-0.011103376,0.08,0.0,0.0,0.0,-1.0
121260000,121260000,0.023018146,0.032938156,-0.012242794,0.08,0.0,0.0,0.0,-1.0
121360000,121360000,0.030384606,0.03411184,-0.0106210075,0.08,0.0,0.0,0.0,-1.0
121460000,121460000,0.021932647,0.034873523,-0.010327856,0.08,0.0,0.0,0.0,-1.0
121564000,121564000,0.024093006,0.025833244,-0.010916184,0.08,0.0,0.0,0.0,-1.0
121660000,121660000,0.018797308,0.03941858,-0.011431108,0.08,0.0,0.0,0.0,-1.0
121760000,121760000,0.0139927855,0.02730876,-0.0097054085,0.08,0.0,0.0,0.0,-1.0
121864000,121864000,0.022811592,0.031223299,-0.009596384,0.08,0.0,0.0,0.0,-1.0
121964000,121964000,0.014381603,0.04125019,-0.009948462,0.08,0.0,0.0,0.0,-1.0
122064000,122064000,0.018627314,0.017942594,-0.0077905967,0.08,0.0,0.0,0.0,-1.0
122164000,122164000,0.0087123765,0.035252556,-0.010073784,0.08,0.0,0.0,0.0,-1.0
122260000,122260000,0.01951354,0.029613836,-0.010068588,0.08,0.0,0.0,0.0,-1.0
122360000,122360000,0.014318937,0.028344251,-0.010463238,0.08,0.0,0.0,0.0,-1.0
122464000,122464000,0.029714238,0.030810516,-0.009692643,0.08,0.0,0.0,0.0,-1.0
122560000,122560000,0.018212426,0.027664974,-0.009648414,0.08,0.0,0.0,0.0,-1.0
122664000,122664000,0.031210009,0.038868397,-0.0066880444,0.08,0.0,0.0,0.0,-1.0
122764000,122764000,0.020902602,0.044712737,-0.011466892,0.08,0.0,0.0,0.0,-1.0
122860000,122860000,0.018094528,0.03538219,-0.011614754,0.08,0.0,0.0,0.0,-1.0
122964000,122964000,0.016017253,0.031182857,-0.008930043,0.08,0.0,0.0,0.0,-1.0
123060000,123060000,0.015357945,0.024563491,-0.009408538,0.08,0.0,0.0,0.0,-1.0
123160000,123160000,0.021238679,0.026326327,-0.01010594,0.08,0.0,0.0,0.0,-1.0
123264000,123264000,0.026971374,0.031813737,-0.010051416,0.08,0.0,0.0,0.0,-1.0
123364000,123364000,0.016614787,0.027661573,-0.010901019,0.08,0.0,0.0,0.0,-1.0
123464000,123464000,0.02246349,0.04601464,-0.010682968,0.08,0.0,0.0,0.0,-1.0
123564000,123564000,0.022400236,0.030749321,-0.008308715,0.08,0.0,0.0,0.0,-1.0
123660000,123660000,0.022361951,0.040913716,-0.008071176,0.08,0.0,0.0,0.0,-1.0
123760000,123760000,0.023587294,0.038150247,-0.010102214,0.08,0.0,0.0,0.0,-1.0
123864000,123864000,0.026073288,0.025551423,-0.009449205,0.08,0.0,0.0,0.0,-1.0
123964000,123964000,0.028497662,0.040338766,-0.008504951,0.08,0.0,0.0,0.0,-1.0
124060000,124060000,0.009900293,0.03899872,-0.006748691,0.08,0.0,0.0,0.0,-1.0
124164000,124164000,0.02661731,0.034892436,-0.009513412,0.08,0.0,0.0,0.0,-1.0
124260000,124260000,0.032817364,0.041561976,-0.010675323,0.08,0.0,0.0,0.0,-1.0
124360000,124360000,0.027379353,0.038160793,-0.009617811,0.08,0.0,0.0,0.0,-1.0
124460000,124460000,0.022887547,0.04510801,-0.010993732,0.08,0.0,0.0,0.0,-1.0
124560000,124560000,0.020004384,0.021290671,-0.008212373,0.08,0.0,0.0,0.0,-1.0
124664000,124664000,0.024216484,0.03223661,-0.009083109,0.08,0.0,0.0,0.0,-1.0
124764000,124764000,0.015532964,0.04035031,-0.0076186038,0.08,0.0,0.0,0.0,-1.0
124860000,124860000,0.03556749,0.028511757,-0.009893912,0.08,0.0,0.0,0.0,-1.0
124960000,124960000,0.017212354,0.028593007,-0.010162195,0.08,0.0,0.0,0.0,-1.0
125060000,125060000,0.01722043,0.035985123,-0.010897942,0.08,0.0,0.0,0.0,-1.0
125160000,125160000,0.024433482,0.030143093,-0.008112519,0.08,0.0,0.0,0.0,-1.0
125260000,125260000,0.021549288,0.04330383,-0.009901582,0.08,0.0,0.0,0.0,-1.0
125360000,125360000,0.035873078,0.030182049,-0.008310985,0.08,0.0,0.0,0.0,-1.0
