timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
160176000,0,4000000.0,1.0,0.0,25.537846,0.0,0,0,0,0,0,2,0,0,1,1,43
160700000,160696000,4000000.0,1.0,0.020916333,11.011951,0.0,255,0,6,4,0,0,0,0,1,1,37
161176000,0,4000000.0,1.0,0.0,25.633465,0.0,0,0,0,0,0,2,0,0,1,1,43
161700000,161696000,4000000.0,1.0,0.020916333,11.045815,0.0,255,0,6,4,0,0,0,0,1,1,37
162176000,0,4000000.0,1.0,0.0,25.724102,0.0,0,0,0,0,0,2,0,0,1,1,43
162700000,162696000,4000000.0,1.0,0.046812747,11.051792,0.0,255,0,6,4,0,0,0,0,1,1,37
163176000,0,4000000.0,1.0,0.0,25.657368,0.0,0,0,0,0,0,2,0,0,1,1,43
163696000,163692000,4000000.0,1.0,0.020916333,11.050796,0.0,255,0,6,4,0,0,0,0,1,1,37
164176000,0,4000000.0,1.0,0.0,25.507965,0.0,0,0,0,0,0,2,0,0,1,1,43
164696000,164692000,4000000.0,1.0,0.020916333,10.9910345,0.0,255,0,6,4,0,0,0,0,1,1,37
165176000,0,4000000.0,1.0,0.0,25.549799,0.0,0,0,0,0,0,2,0,0,1,1,43
165696000,165692000,4000000.0,1.0,0.020916333,11.066732,0.0,255,0,6,4,0,0,0,0,1,1,37
166176000,0,4000000.0,1.0,0.0,25.606571,0.0,0,0,0,0,0,2,0,0,1,1,43
166692000,166688000,4000000.0,1.0,0.020916333,10.9910345,0.0,255,0,6,4,0,0,0,0,1,1,37
167176000,0,4000000.0,1.0,0.0,25.549799,0.0,0,0,0,0,0,2,0,0,1,1,43
167692000,167688000,4000000.0,1.0,0.020916333,11.022907,0.0,255,0,6,4,0,0,0,0,1,1,37
168176000,0,4000000.0,1.0,0.0,25.590635,0.0,0,0,0,0,0,2,0,0,1,1,43
