timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
127392000,0.0005357065,0.0053874496,0.0012345146,0.97776026,-0.006584243,-0.015749158,0.20903018,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127424000,0.0022370776,0.0032974642,0.00026519308,0.9777604,-0.0065875673,-0.015752088,0.20902903,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127456000,-0.00070819794,-0.0009775227,0.004357423,0.9777545,-0.0066003264,-0.015768485,0.2090552,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127488000,0.004699931,-2.7991831e-05,-0.006574791,0.9777554,-0.006545509,-0.015800463,0.20904979,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127520000,0.0017147589,0.00021572132,0.000223374,0.9777643,-0.0065042144,-0.015824223,0.2090078,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127552000,0.00031393772,0.00039725378,0.0060886377,0.9777639,-0.0064955573,-0.015761867,0.20901527,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127584000,-0.00075956475,-0.008276832,0.0038255807,0.977757,-0.006500133,-0.015768165,0.20904642,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127616000,0.00076160644,0.00034392206,0.007918773,0.97775584,-0.006567047,-0.015759418,0.20905048,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127648000,0.0026151948,-0.002807933,0.003408933,0.9777498,-0.006559068,-0.015747758,0.20907949,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127680000,0.004398642,-0.003977619,0.006688129,0.9777494,-0.006590739,-0.01572707,0.20908263,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127712000,0.0018223643,-0.003229634,0.0047898144,0.9777433,-0.0065821186,-0.015744079,0.20910953,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127744000,0.006583019,0.003544266,-0.0043136915,0.97774327,-0.006563815,-0.015734881,0.20911132,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127776000,0.0013370366,-0.0008856761,-0.0013608672,0.9777465,-0.0065625594,-0.015755262,0.20909472,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127808000,0.0004656308,0.0042695343,-0.006878886,0.97775376,-0.006527421,-0.01583082,0.20905644,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127844000,0.0039365296,0.0016042762,-0.0034840074,0.977762,-0.006484595,-0.015811242,0.20902053,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127872000,0.0041100383,0.005219372,0.009887066,0.9777503,-0.0064408216,-0.01575609,0.20908058,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127904000,-0.0024655098,-0.00784854,0.0023693547,0.9777412,-0.0064229164,-0.015784957,0.20912196,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127936000,-0.0022618892,-0.0035404987,0.0031377675,0.97774005,-0.0064591696,-0.015784582,0.209126,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127968000,0.0052632587,-0.0059617003,-4.3389155e-05,0.9777426,-0.0064184046,-0.015793059,0.20911473,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
127999999,-0.0010512075,-0.004830388,0.004401804,0.9777412,-0.0064279293,-0.015830236,0.20911798,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128032000,0.0033941497,0.0016365633,-0.0005686835,0.97773194,-0.006377741,-0.015835313,0.20916203,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128064000,0.00041189362,0.001510337,0.004880482,0.977732,-0.0063675605,-0.0158074,0.20916475,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128096000,-0.0006445208,-0.0023385966,0.0034716676,0.977744,-0.0063778465,-0.015819276,0.20910746,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128128000,-0.006540883,0.0048906226,-0.006536988,0.9777489,-0.006425473,-0.015815059,0.20908312,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128159999,0.004758772,0.002571798,0.001300566,0.97775614,-0.00645215,-0.015777294,0.20905152,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128195999,-0.010791291,0.0015280782,-0.00036309747,0.9777496,-0.0064833267,-0.015791202,0.20908001,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128224000,-0.00750845,-0.009612996,0.000960204,0.9777434,-0.006504329,-0.015810011,0.20910703,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128255999,0.0052031726,-0.000995419,0.0021883072,0.9777448,-0.0064744065,-0.015825145,0.20909996,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128288000,-0.009632925,0.005867193,-0.0061070994,0.97775483,-0.0065261493,-0.01578469,0.2090544,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128320000,0.000140475,0.0056503653,0.0014249237,0.9777605,-0.00653875,-0.01572152,0.20903212,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128352000,0.0048959907,-0.0027411482,-0.0029935099,0.9777781,-0.006492965,-0.015678206,0.20895502,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128384000,-0.003864767,0.008728654,0.010380065,0.9777761,-0.006530554,-0.015638838,0.2089656,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128415999,-0.0013465357,0.0040727225,0.0055905273,0.9777742,-0.0065289107,-0.015615589,0.20897661,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128448000,0.0040622596,0.004672696,-0.008788338,0.97778714,-0.006521805,-0.015602455,0.20891751,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128480000,-0.0046947435,-0.00034426805,0.012115359,0.9777815,-0.006535761,-0.015622175,0.20894198,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128511999,0.0047874735,0.0014175181,0.00033565337,0.97778946,-0.0065713543,-0.015610521,0.20890403,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128544000,-0.003687475,0.00014660554,-0.003031339,0.9777933,-0.0065754205,-0.015628126,0.20888487,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128576000,-0.0006343348,2.9901508e-05,-0.005671076,0.9777971,-0.0065976437,-0.01566364,0.20886347,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128608000,0.00055298,-0.003241051,0.0055818916,0.9777934,-0.006602561,-0.015667997,0.20888078,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128640000,0.0037431435,0.00304369,-0.0029388845,0.9777808,-0.0066078217,-0.015665095,0.20893918,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128676000,0.004846422,-0.0033919923,-0.0052906964,0.9777875,-0.0066054086,-0.015646135,0.20890959,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128704000,0.00060189643,-0.0018282579,-0.0076291785,0.9777965,-0.0066059907,-0.015650261,0.20886764,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128736000,0.0012464477,-0.0010982044,-0.0002409659,0.9777985,-0.006588218,-0.015679834,0.20885637,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128767999,-0.0051891594,-0.0012750113,0.0011891793,0.97779566,-0.006602922,-0.015614144,0.20887393,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128800000,0.0019680527,0.0013213488,0.0009175489,0.97779685,-0.0065773944,-0.015621962,0.20886835,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128832000,0.0015012401,0.0038679596,0.0004365656,0.9777966,-0.0066128657,-0.015582639,0.2088719,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128864000,0.0027107156,2.0620879e-05,0.0017875165,0.97779435,-0.006616827,-0.015561863,0.2088836,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128896000,0.0039744177,-0.003165871,0.0023718611,0.97779644,-0.0065916246,-0.015553913,0.20887542,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128927999,-0.0005505845,0.000580641,-0.0038046848,0.9778012,-0.0065488014,-0.015541415,0.20885533,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128960000,0.0025716398,0.0010800245,0.0078625325,0.9777904,-0.0065198774,-0.0155263925,0.20890734,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
128992000,-0.0006692857,0.00021934556,-5.439174e-05,0.9777947,-0.006489662,-0.015528787,0.20888855,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129023999,-0.00792436,-0.0013791439,-0.0017403048,0.9777924,-0.0065177735,-0.015519393,0.20889929,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129056000,0.00013562647,-0.00987649,-0.0038096835,0.9777926,-0.006510549,-0.015560935,0.20889482,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129088000,0.00050888926,-0.007040828,-0.0026973768,0.97779995,-0.0065018423,-0.015597653,0.20885834,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129120000,0.00010388845,-0.000115875155,-0.0010793018,0.9778126,-0.0064604706,-0.015584282,0.20880139,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129152000,-0.0058426335,0.0062367036,0.0014539255,0.9778107,-0.006455484,-0.01557715,0.20881096,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129188000,0.002371993,0.0017656535,0.0020602394,0.9778177,-0.0064416137,-0.015586424,0.20877776,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129216000,-0.00092511956,0.0018055388,-0.0018661382,0.9778192,-0.006446475,-0.01557447,0.2087713,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129252000,-0.0036768853,0.0036094997,-0.000532528,0.9778129,-0.0064673936,-0.015553496,0.2088019,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129279999,-0.0063435584,-0.0045305733,-0.0053872056,0.9778262,-0.006519874,-0.015547279,0.20873828,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129316000,0.0012434392,-0.003951989,0.0006568557,0.97783,-0.0065559526,-0.015560655,0.20871884,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129344000,-0.0005375752,-0.0004112348,-0.004660274,0.9778363,-0.006555969,-0.01557983,0.20868771,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129376000,0.002628837,-0.0021929527,-0.0031585565,0.97784585,-0.0065945187,-0.015558012,0.2086434,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129408000,0.0038201974,-0.00054147793,-0.0023009605,0.9778542,-0.0066012996,-0.015564561,0.20860371,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129439999,0.005177349,0.003861995,0.0040623336,0.9778582,-0.006589726,-0.015551507,0.20858604,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129472000,0.0061460296,-0.0010944209,-0.00072905014,0.9778643,-0.0065302923,-0.015526801,0.2085611,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129504000,0.0004443385,0.00565755,0.001691241,0.9778679,-0.0065149665,-0.0154665075,0.20854937,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129535999,0.0051958705,-0.001452765,0.0024591456,0.97786695,-0.0065131765,-0.015454266,0.2085545,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129568000,-0.0037262877,-0.0050436105,-0.0010284497,0.9778659,-0.0064867605,-0.015466044,0.20855957,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129600000,0.0052565546,-0.0008708588,0.0030822244,0.9778735,-0.00646873,-0.015468216,0.20852388,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129632000,6.398372e-05,-0.006259171,-0.0013512523,0.9778804,-0.0064663626,-0.015487186,0.2084904,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129664000,-0.00069824175,0.006125103,-0.0038239046,0.97788197,-0.00649746,-0.015437724,0.20848589,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129695999,-0.0013805446,-0.00041930657,-0.0026689586,0.97788334,-0.006492054,-0.015443471,0.20847933,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129728000,1.3494107e-05,0.004464015,5.533325e-05,0.9778945,-0.006453333,-0.015406279,0.20843108,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129760000,-0.002701473,0.006615173,-0.0008484067,0.97789514,-0.006479876,-0.015410135,0.20842662,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129791999,0.0022592032,-0.0002994053,-0.00072091166,0.9778955,-0.0064342916,-0.015370966,0.20842941,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129824000,0.00013567711,0.0025807691,0.0007356269,0.9778928,-0.0064716926,-0.015348167,0.2084427,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129856000,0.0010247021,-0.007839369,-0.004985416,0.9778961,-0.0064363074,-0.015398346,0.20842466,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129888000,0.00032858015,0.0008775559,0.0007274737,0.9779047,-0.0064503658,-0.015410256,0.2083829,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129920000,-0.0047675045,0.0062609795,-0.0013919922,0.9779121,-0.006475328,-0.015363185,0.20835067,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129951999,0.007928733,0.004459864,0.0031410519,0.9779051,-0.006460026,-0.015369106,0.20838405,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
129984000,-0.0030087526,0.0031606397,-0.0059007676,0.9779028,-0.0064764065,-0.015399353,0.20839149,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130016000,0.0013307912,0.0012806254,0.00060306914,0.9779006,-0.006503838,-0.015395991,0.20840111,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130047999,-0.0024432098,-0.005049434,0.004654984,0.97789836,-0.0064989547,-0.015406676,0.2084114,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130080000,0.0027167012,0.004793739,-0.0033324454,0.9779057,-0.0065029804,-0.015379629,0.20837899,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130112000,-0.001501318,-0.005072862,0.0006417128,0.97791004,-0.006457263,-0.015377854,0.20835994,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130147999,-0.0023753745,0.00055840146,0.0013968315,0.97791594,-0.0064990306,-0.015400512,0.20832913,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130176000,0.0018300712,0.0058787176,-0.007112122,0.97791874,-0.0064987587,-0.01535069,0.20831996,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130207999,-7.0964976e-05,-0.0033354512,-0.002491925,0.97791725,-0.0064784517,-0.015402239,0.20832366,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130240000,-0.002599024,-0.0008623493,0.0030581714,0.97791004,-0.006536616,-0.01537086,0.20835768,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130272000,-0.0007273353,0.000969179,-0.0059136157,0.97792083,-0.0065126815,-0.015434635,0.20830297,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130304000,0.0017836336,-0.0058105174,0.0024605435,0.97791994,-0.006548265,-0.015438943,0.2083062,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130336000,0.0001993493,0.0023106732,0.0010346536,0.9779114,-0.006574435,-0.015459862,0.20834358,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130368000,0.0020016893,0.0038297044,0.0021779535,0.97791636,-0.0065646153,-0.015430513,0.20832291,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130400000,-0.004925917,-0.00044729607,0.0051997695,0.9779161,-0.0065635913,-0.015435834,0.20832407,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130436000,-0.0008309965,0.009902269,-0.00053559535,0.97792834,-0.0065971585,-0.0153460875,0.20827205,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130463999,-0.0021850574,0.0010948721,-0.0013387902,0.97792846,-0.0066324575,-0.015324282,0.20827198,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130496000,-0.0021996235,-0.0018160343,-0.005946136,0.9779352,-0.006610551,-0.015273226,0.20824486,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130528000,0.00085661083,0.0012417673,-0.002297271,0.9779357,-0.006601027,-0.015310196,0.20824012,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130560000,0.0005640139,-0.003342114,-0.0039086854,0.97794324,-0.006626724,-0.015337335,0.2082021,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130592000,-0.0009472036,-0.0020451467,-0.0022868842,0.97794557,-0.006616229,-0.015302373,0.20819388,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130623999,0.0030041458,-0.0013712952,0.0062648887,0.9779396,-0.006570412,-0.015289935,0.20822388,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130656000,0.0030454446,0.00046722125,0.0033980687,0.97793883,-0.0065547023,-0.015306758,0.20822693,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130688000,-0.0001289054,-0.00011418434,0.0012740333,0.97794306,-0.0065849284,-0.015287989,0.20820732,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130719999,-0.005150103,0.00038717175,-0.0009855808,0.9779448,-0.0066111344,-0.0153220855,0.20819618,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130752000,0.0041540884,0.0035934078,-0.0010641787,0.9779389,-0.0065503744,-0.015340945,0.20822446,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130784000,-0.0007409642,-0.00047443435,-0.0030173953,0.97793937,-0.006584146,-0.015367976,0.20821904,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130816000,0.0033773556,-0.0014668861,-0.002049856,0.97793305,-0.006633372,-0.01537045,0.2082469,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130852000,-0.002084602,-0.0015815836,0.0026591297,0.97792137,-0.0066782283,-0.015375677,0.20830017,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130879999,-0.0025088945,0.004166431,0.001287414,0.9779299,-0.0066820914,-0.015387011,0.20825908,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130912000,0.0021319888,-0.0019134684,0.005537038,0.9779231,-0.006699549,-0.015394343,0.20828988,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130944000,0.0020872164,0.0033229648,0.007979624,0.97791946,-0.006692399,-0.015384304,0.20830807,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
130975999,-0.0047538267,0.0006649303,0.0012006467,0.9779121,-0.0067201215,-0.015403709,0.20833986,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131008000,-0.0031059713,-0.0030427612,-0.0029367893,0.9779159,-0.0067047984,-0.0153825795,0.20832424,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131040000,0.00032044773,0.0022067963,0.0037832374,0.97791594,-0.0067154374,-0.015404929,0.20832206,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131072000,0.0019400988,-0.0014208518,-0.0011549123,0.977919,-0.0067121745,-0.015379672,0.20830992,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131104000,0.00482432,0.007932071,-0.00751828,0.97793126,-0.0067058937,-0.015375131,0.20825301,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131135999,0.0062522753,-0.0022869003,-0.0008144229,0.97794074,-0.006682062,-0.015338007,0.20821148,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131168000,0.0010015678,0.0077493656,-0.0022217196,0.97794545,-0.00668567,-0.015273211,0.20819406,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131200000,0.00076991116,0.0057801954,-0.0023106516,0.97794557,-0.0066924593,-0.015209707,0.20819801,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131231999,0.0011980848,0.0063092303,0.0017582673,0.9779477,-0.006683179,-0.01516317,0.20819192,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131264000,-0.0011554135,-0.006232991,0.0059315995,0.9779328,-0.0066791815,-0.015175923,0.20826061,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131296000,0.00042808268,0.0017905007,-0.0029655201,0.97793555,-0.0066805272,-0.015164772,0.2082488,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131328000,-0.0017027718,-0.004445752,0.0027589137,0.977929,-0.006680499,-0.015123127,0.20828238,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131360000,0.0038146444,0.0046233693,-0.0052340827,0.97792315,-0.006694689,-0.015126209,0.2083091,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131391999,0.002878001,-0.0049863,0.0025878788,0.9779162,-0.006694807,-0.015169386,0.20833915,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131424000,0.0018434217,2.0831358e-05,0.0016014479,0.97791845,-0.0066839415,-0.015139515,0.20833077,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131456000,0.0063351654,-0.0040353066,-0.004727694,0.9779274,-0.006636341,-0.015126917,0.20829153,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131487999,0.00015187869,0.009639922,-0.0021584015,0.9779453,-0.0065983236,-0.015097235,0.20821035,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131520000,0.0020181711,1.1257827e-05,0.0057674726,0.9779499,-0.0066241003,-0.015102724,0.20818774,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131552000,0.0002547365,-0.010106713,0.0032989096,0.9779442,-0.006631648,-0.01511328,0.20821343,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131584000,0.0027157436,-0.0004049479,0.0053610713,0.9779378,-0.00660053,-0.015161125,0.20824121,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131616000,-0.0051149656,0.0007590279,0.00017911702,0.97792906,-0.0066420273,-0.015170103,0.20828006,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131647999,0.0019805082,-0.0037727384,0.00726285,0.9779247,-0.0066920873,-0.015160784,0.20829923,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131680000,0.0032933417,-0.00025889277,-0.0042364267,0.97791684,-0.0066974973,-0.015170909,0.20833533,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131716000,0.002742151,0.0030535231,-0.00065908325,0.9779195,-0.006742202,-0.015198925,0.20831954,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131743999,0.0032671897,0.005142001,0.0014907231,0.9779307,-0.0067422586,-0.015176985,0.20826863,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131779999,0.0025019848,0.0024162096,0.0018287713,0.97792137,-0.0067168255,-0.015126354,0.20831671,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131808000,-0.001346803,-0.00030370988,0.00082518323,0.977911,-0.0067372387,-0.0151554365,0.20836252,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131844000,0.005240583,0.0036056293,-0.004739764,0.9779304,-0.006743378,-0.015168499,0.20827056,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131872000,-0.0053664222,0.0076914616,0.0070017925,0.97792625,-0.0067255567,-0.015110771,0.20829496,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131903999,-0.0048214532,-0.0032882746,0.0030329106,0.97792727,-0.0067547574,-0.015102742,0.20828977,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131936000,0.0017320479,-0.0050497754,-0.00011214543,0.97791946,-0.006729996,-0.015170753,0.20832238,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
131968000,0.0028277282,0.004825387,0.008777295,0.9779058,-0.0067535904,-0.015164224,0.2083861,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132004000,-0.002148788,0.001396615,0.00047791062,0.97790474,-0.006748224,-0.015103769,0.2083957,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132032000,-0.0036298335,0.00030104397,0.0039277812,0.9779064,-0.006750939,-0.015107598,0.20838754,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132064000,0.0039808946,0.001146555,0.0004926604,0.97790253,-0.0067276987,-0.015088657,0.20840757,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132096000,-0.0009568224,-0.00020270888,-0.00043798366,0.97791725,-0.0067794365,-0.01510052,0.20833595,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132128000,-0.008026827,-0.004079501,-0.0066256803,0.97792345,-0.006820357,-0.015070385,0.20830785,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132159999,0.0060722907,-0.0021381127,-0.0028883622,0.9779286,-0.006813147,-0.015062361,0.20828465,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132192000,-0.0047917813,-0.000704492,0.0017821437,0.9779273,-0.006838405,-0.015038631,0.20829107,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132224000,-0.0028631839,0.0010320242,-0.004614702,0.9779394,-0.006859604,-0.015069544,0.20823127,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132260000,-0.003650357,-0.0028875084,-0.0004258082,0.9779372,-0.006872049,-0.015070565,0.20824172,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132291999,0.0034909616,0.0013992833,0.0062877308,0.97793657,-0.0068637542,-0.015056445,0.20824564,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132320000,0.0033964112,-0.0014394564,-0.001156907,0.977938,-0.006822216,-0.01505973,0.20824035,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132352000,-0.001455812,0.0058108824,0.005198696,0.9779371,-0.0068259947,-0.01500719,0.20824778,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132384000,0.0019484465,-0.004463128,0.0034354115,0.9779353,-0.0068586557,-0.015062948,0.20825166,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132415999,-0.0037913632,0.00095340237,0.002404774,0.9779427,-0.0068670646,-0.015087988,0.20821445,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132448000,-0.0009452056,0.0023030976,0.001787,0.9779411,-0.006891509,-0.015134347,0.20821787,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132484000,-0.00040652405,2.326537e-05,-0.0020820969,0.97793657,-0.006902055,-0.015129332,0.20823942,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
132511999,-0.0068068877,0.0014307047,0.0029470802,0.9779443,-0.006955194,-0.015114155,0.20820242,0.9999974,-4.8194546e-05,4.8605143e-05,-0.0022946,2
