timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
885936000,0.007457881,0.028253006,-0.09674415,0.0014406716,-0.01700436,-0.010197251,0.0
885968000,-0.004468428,0.029231558,-0.09607232,0.001432455,-0.01692413,-0.010100479,0.0
886000000,-0.006774402,0.03278753,-0.093173265,0.0014212644,-0.016856508,-0.010004242,0.0
886036000,-0.020004652,0.033428468,-0.09254288,0.0014039674,-0.016781257,-0.0099036535,0.0
886064000,-0.015588985,0.04315027,-0.091436855,0.0013994722,-0.016726978,-0.009835264,0.0
886096000,-0.02082692,0.032594323,-0.09700107,0.0013951554,-0.016665474,-0.009761737,0.0
886128000,-0.027072076,0.028020242,-0.07415669,0.0013893981,-0.016605811,-0.009698662,0.0
886160000,-0.032872427,0.025273401,-0.08259942,0.0013830244,-0.016548939,-0.0096379295,0.0
886192000,-0.03491526,0.023947647,-0.086694606,0.0013993152,-0.016479876,-0.00958099,0.0
886224000,-0.0312711,0.032682266,-0.09524582,0.001424083,-0.016414093,-0.009512005,0.0
886256000,-0.022460468,0.025973298,-0.09689483,0.0014504729,-0.016359996,-0.009438857,0.0
886288000,0.0018780782,0.020800188,-0.09519199,0.0014582083,-0.01629878,-0.0093834605,0.0
886320000,-0.010693886,0.025640711,-0.095151275,0.0014619081,-0.01623568,-0.009323546,0.0
886352000,-0.013031022,0.015478615,-0.09189562,0.0014594509,-0.016164066,-0.00927064,0.0
886384000,-0.0062879785,0.021958176,-0.098772556,0.0014754734,-0.016093684,-0.009198169,0.0
886416000,-0.011951578,0.024341024,-0.07975698,0.0014930113,-0.016035989,-0.009133121,0.0
886448000,0.013051996,0.010242403,-0.102125265,0.0014999621,-0.015965724,-0.009047313,0.0
886484000,0.006832387,0.009733232,-0.08296745,0.0014818322,-0.015891187,-0.0088540455,0.0
886512000,0.0037736776,0.004342745,-0.08872373,0.0014368151,-0.015846131,-0.008867006,0.0
886544000,-0.024946637,0.0105989715,-0.09748727,0.0013657851,-0.015829533,-0.009029908,0.0
886580000,-0.06609842,-0.031582795,-0.099876955,0.0012497847,-0.015849555,-0.009463443,0.0
886608000,-0.1270068,-0.038562063,-0.12722889,0.0011434515,-0.01589598,-0.00992804,0.0
886640000,-0.18899938,-0.086850815,-0.15507935,0.0010585247,-0.01594127,-0.0105549265,0.0
886676000,-0.2459453,-0.116625145,-0.18020564,0.0009843452,-0.015945632,-0.0113825025,0.0
886708000,-0.29790598,-0.12958558,-0.2169939,0.0009579663,-0.015912134,-0.012169529,0.0
886736000,-0.32128686,-0.16206194,-0.23919483,0.0009537954,-0.01586922,-0.01291706,0.0
886768000,-0.3433741,-0.15536273,-0.28514,0.00096725224,-0.015799804,-0.013794414,0.0
886800000,-0.36546102,-0.16134217,-0.33083886,0.0009975048,-0.015720228,-0.014705029,0.0
886832000,-0.388612,-0.1364004,-0.3713289,0.0010450386,-0.0156192565,-0.015600223,0.0
886868000,-0.383719,-0.13889661,-0.41247445,0.001086213,-0.01551416,-0.016634617,0.0
886896000,-0.392625,-0.1321657,-0.44815153,0.0011481483,-0.015432535,-0.017403094,0.0
886932000,-0.38292104,-0.12312423,-0.48951825,0.0012221386,-0.015324638,-0.018359806,0.0
886960000,-0.383622,-0.10306146,-0.5159042,0.00127849,-0.015253444,-0.019091798,0.0
886992000,-0.37672314,-0.09853549,-0.54697233,0.0013635143,-0.0151940845,-0.019923232,0.0
887024000,-0.36009586,-0.094809964,-0.58475786,0.0014591503,-0.015133718,-0.020693978,0.0
887060000,-0.347239,-0.10190395,-0.6137446,0.0015620338,-0.015075297,-0.021543164,0.0
887088000,-0.3086078,-0.08611386,-0.6348673,0.0016239053,-0.015030782,-0.022177955,0.0
887120000,-0.29867283,-0.08909031,-0.67092055,0.0016998043,-0.014998636,-0.02286635,0.0
887152000,-0.28198516,-0.09617565,-0.6869126,0.001764263,-0.014963843,-0.023513285,0.0
887184000,-0.26352865,-0.079949535,-0.7078494,0.0018269275,-0.014939825,-0.024134723,0.0
887216000,-0.24027035,-0.09222665,-0.7331465,0.0018999906,-0.01490985,-0.024695227,0.0
887252000,-0.2010889,-0.09717149,-0.74205256,0.0019611018,-0.0148844095,-0.025280427,0.0
887284000,-0.19465463,-0.09750893,-0.75742203,0.001993729,-0.014864388,-0.025791006,0.0
887312000,-0.17782804,-0.10422407,-0.7665258,0.0020237518,-0.014840942,-0.026190868,0.0
887344000,-0.17538801,-0.102431156,-0.7821428,0.0020371077,-0.0148284035,-0.02662017,0.0
887376000,-0.16186062,-0.123895444,-0.78698266,0.0020475318,-0.014806403,-0.02702301,0.0
887408000,-0.14267941,-0.11448745,-0.7891147,0.0020572892,-0.014758815,-0.027364537,0.0
887440000,-0.14012255,-0.117145546,-0.80178016,0.0020409352,-0.014725404,-0.027690344,0.0
887472000,-0.13216484,-0.11569783,-0.8211856,0.0020157273,-0.014700384,-0.027996881,0.0
887508000,-0.1274331,-0.109116055,-0.8109244,0.0019815809,-0.014660965,-0.028305687,0.0
887540000,-0.13265891,-0.10580381,-0.8219851,0.0019406206,-0.0146525595,-0.02857141,0.0
887572000,-0.12260445,-0.10699568,-0.826969,0.0019238382,-0.0146511495,-0.02881227,0.0
887604000,-0.11499596,-0.100617684,-0.8205611,0.0019098744,-0.014633435,-0.029008143,0.0
887636000,-0.116889775,-0.09953102,-0.821977,0.0018618166,-0.014622426,-0.029170988,0.0
887664000,-0.10829452,-0.10064396,-0.80590034,0.0018009566,-0.014603271,-0.029322233,0.0
887696000,-0.12091047,-0.095848724,-0.8188234,0.0017188373,-0.014591072,-0.029498039,0.0
887728000,-0.14100264,-0.08860314,-0.81113046,0.0016512689,-0.014590824,-0.029650686,0.0
887760000,-0.15509996,-0.08160873,-0.8096224,0.0016040936,-0.014584019,-0.029789235,0.0
887792000,-0.14960288,-0.089135855,-0.7971873,0.0015675141,-0.014562389,-0.029903157,0.0
887824000,-0.13850284,-0.06657124,-0.8063737,0.0015193062,-0.014584487,-0.030033791,0.0
887856000,-0.15172471,-0.06929291,-0.7974828,0.0014696514,-0.014602354,-0.030147767,0.0
887892000,-0.1469447,-0.065257326,-0.79918987,0.0014157083,-0.014634987,-0.030254645,0.0
887920000,-0.15065998,-0.07385914,-0.7831394,0.0013897136,-0.014673924,-0.030353917,0.0
887952000,-0.1531198,-0.06757236,-0.78606784,0.001362776,-0.014734984,-0.030476805,0.0
887984000,-0.14439248,-0.07678976,-0.78849643,0.0013650275,-0.014759446,-0.030550078,0.0
888016000,-0.1148029,-0.06418077,-0.78853023,0.001369148,-0.014764838,-0.03060658,0.0
888048000,-0.10708676,-0.04663804,-0.7886296,0.0013654052,-0.014766424,-0.030683812,0.0
888084000,-0.09616226,-0.026272044,-0.7798224,0.0013460094,-0.014734184,-0.030765688,0.0
888116000,-0.0838538,-0.00020970637,-0.78035223,0.001321872,-0.014705442,-0.030832605,0.0
888144000,-0.08075869,0.013952771,-0.77223563,0.0012927584,-0.01466189,-0.030888893,0.0
888176000,-0.08246712,0.041498452,-0.7707588,0.0012597679,-0.014614812,-0.030927071,0.0
888208000,-0.08223107,0.06263855,-0.75932497,0.0012220381,-0.014571084,-0.030923791,0.0
888240000,-0.07387504,0.0902716,-0.759835,0.001173521,-0.014531188,-0.030755024,0.0
888272000,-0.062269047,0.12851748,-0.7425948,0.0011286695,-0.014482986,-0.030419556,0.0
888304000,-0.054712042,0.15727171,-0.723954,0.0010642639,-0.014457126,-0.029938951,0.0
888336000,-0.05304665,0.18460944,-0.6865273,0.00096989964,-0.014460886,-0.029359816,0.0
888372000,-0.061301213,0.19609421,-0.64987904,0.0008816946,-0.0144790625,-0.028603543,0.0
888400000,-0.05372633,0.20666511,-0.62058455,0.00081526866,-0.014493328,-0.027959123,0.0
888432000,-0.046679128,0.23613156,-0.58774894,0.0007311598,-0.014528267,-0.027170215,0.0
888464000,-0.03753889,0.23784944,-0.5396454,0.00064436544,-0.014563508,-0.026372088,0.0
888500000,-0.04344279,0.26614082,-0.47909498,0.0005344549,-0.014616735,-0.02546231,0.0
888532000,-0.059360135,0.2663685,-0.44058278,0.00044814224,-0.014683162,-0.024666248,0.0
888560000,-0.06253427,0.2600718,-0.40714377,0.0003847801,-0.0147402985,-0.023971554,0.0
888592000,-0.05040472,0.27168706,-0.3881277,0.00033485665,-0.014787367,-0.023187513,0.0
888624000,-0.0503034,0.28866854,-0.34165952,0.00029459334,-0.014817006,-0.02242186,0.0
888656000,-0.05427894,0.29616347,-0.30022508,0.00028570637,-0.014845157,-0.02168811,0.0
888688000,-0.039095756,0.30974755,-0.2729331,0.0002950047,-0.014871645,-0.020980978,0.0
888720000,-0.014721489,0.32300347,-0.24307312,0.00031129457,-0.014907827,-0.020309985,0.0
888752000,0.0026935493,0.3325807,-0.20960554,0.00033873727,-0.0149909565,-0.019662507,0.0
888784000,0.028950265,0.3339817,-0.19880556,0.0003700185,-0.015098563,-0.019056628,0.0
888816000,0.045605037,0.32837704,-0.16747577,0.0003949885,-0.015225697,-0.018468233,0.0
888852000,0.059369538,0.30751842,-0.14447619,0.0003960846,-0.0154211065,-0.01784366,0.0
888880000,0.06118463,0.29257673,-0.12454817,0.00037833911,-0.015599943,-0.017378733,0.0
888916000,0.066913165,0.24118428,-0.10828793,0.0003448081,-0.015864596,-0.016825493,0.0
888944000,0.06307325,0.20490168,-0.08327843,0.00031124568,-0.016088536,-0.016419986,0.0
888980000,0.02949955,0.14996687,-0.076104224,0.00025888445,-0.01636088,-0.015929485,0.0
889008000,0.040191475,0.09932687,-0.07287089,0.00021641058,-0.01653905,-0.015572578,0.0
889040000,0.008253017,0.06966126,-0.04748111,0.00016106133,-0.016717084,-0.015196655,0.0
889072000,-0.015895328,0.026166318,-0.045652006,0.00011732103,-0.016879547,-0.014845554,0.0
889104000,-0.030867636,0.007725076,-0.026804475,7.708223e-05,-0.017015375,-0.014520239,0.0
889140000,-0.04252899,-0.036667008,-0.019933404,4.3076438e-05,-0.01713244,-0.014186704,0.0
889168000,-0.066569276,-0.037879236,-0.020403435,3.2287335e-05,-0.017181905,-0.013932456,0.0
889200000,-0.054146312,-0.03501952,-0.019917833,4.220752e-05,-0.017205298,-0.013661697,0.0
889232000,-0.06347189,-0.04505345,-0.015639586,7.6813616e-05,-0.017197154,-0.01340794,0.0
889268000,-0.059510957,-0.032885425,-0.014312818,0.00012769488,-0.017167468,-0.013129114,0.0
889300000,-0.03509049,0.0006208159,-0.011680449,0.00019249295,-0.017167972,-0.012899335,0.0
889328000,-0.018036665,-0.008690972,-0.00042431743,0.0002488989,-0.017179828,-0.012709648,0.0
889360000,-0.015707018,-0.010859856,-0.007914313,0.0003187544,-0.017197823,-0.012488568,0.0
889396000,0.01045963,-0.00220114,-0.00752112,0.0003933684,-0.017195737,-0.012257137,0.0
889428000,0.028114825,4.6291854e-05,-0.002726577,0.00043638228,-0.017184395,-0.012044575,0.0
889456000,0.033824183,0.010426468,-0.00041546792,0.00045905687,-0.01715607,-0.011870127,0.0
889488000,0.03902186,0.029964697,0.0017628832,0.00046584883,-0.017122697,-0.011676182,0.0
889524000,0.031176314,0.038013544,-0.0040535177,0.00045451795,-0.01709753,-0.011462222,0.0
889552000,0.037607513,0.042413436,0.0012253907,0.0004369059,-0.017094329,-0.011299438,0.0
889588000,0.01994264,0.051447883,0.0029579292,0.00042165257,-0.017098263,-0.011088359,0.0
889616000,0.0051958873,0.049073156,-0.0025188846,0.00041456122,-0.017102236,-0.010924852,0.0
889648000,-0.00048809237,0.054369204,0.0023601155,0.0004015199,-0.017118402,-0.010761374,0.0
889680000,-0.004270483,0.05430594,0.0018896578,0.00037750308,-0.017146884,-0.01058652,0.0
889716000,-0.0161605,0.0566661,0.0072054937,0.0003585934,-0.017177649,-0.010406151,0.0
889748000,-0.044774145,0.03694965,0.0022203065,0.0003554778,-0.017200239,-0.010261311,0.0
889780000,-0.03939152,0.033316605,-0.0024245665,0.00038918701,-0.017194828,-0.010117465,0.0
889808000,-0.02527402,0.03652411,-0.005034422,0.0004358755,-0.017198745,-0.009986917,0.0
889840000,0.0015844329,0.034535497,-0.0074445005,0.0004909076,-0.017192103,-0.009840754,0.0
889872000,0.0042568003,0.042576265,-0.005337265,0.00051816757,-0.017182024,-0.00968992,0.0
889904000,0.018086124,0.04859048,-0.005247876,0.00053373765,-0.017183667,-0.009533448,0.0
889940000,0.016581787,0.035391327,0.0019453334,0.00053847407,-0.017195154,-0.009364273,0.0
889968000,0.01624193,0.04496704,-0.0100968005,0.0005527316,-0.017193248,-0.009231536,0.0
890004000,0.015214471,0.023356982,-0.008403962,0.00058145163,-0.017149907,-0.009073163,0.0
890032000,0.024933465,0.05416038,-0.0045671053,0.00058115774,-0.017120318,-0.008949468,0.0
890064000,0.01610628,0.054943133,-0.0033091644,0.00055952,-0.01710911,-0.008809478,0.0
890096000,0.02500132,0.05216373,-0.0010103409,0.00053178787,-0.017110238,-0.008678308,0.0
890132000,-0.0092766825,0.04507514,-0.011731386,0.000492009,-0.017130516,-0.008516256,0.0
890160000,-0.019909238,0.04112734,-0.0028195104,0.00047331315,-0.017140778,-0.008399514,0.0
890192000,-0.029391032,0.028664827,-0.005049147,0.00049063633,-0.017133003,-0.00826125,0.0
890224000,-0.023668034,0.03650201,0.0012841974,0.0005121455,-0.01711693,-0.008133303,0.0
890256000,-0.016042665,0.029021401,-0.004999759,0.00052507286,-0.017107163,-0.008005346,0.0
890288000,-0.015784794,0.028954215,-0.0034128546,0.00052780856,-0.017097391,-0.007873615,0.0
890320000,-0.011155221,0.02982284,-0.0012712914,0.0005361588,-0.017102307,-0.0077650417,0.0
890356000,-0.018269822,0.027327755,-0.0060540196,0.0005486908,-0.017101092,-0.007627842,0.0
890384000,-0.012639095,0.010686332,-0.0025137279,0.0005714034,-0.017071465,-0.0075337347,0.0
890420000,0.0047738208,0.032487564,-0.007769498,0.00059597613,-0.017043153,-0.0074038855,0.0
890448000,0.006165566,0.028036885,0.001111065,0.00061215356,-0.017012747,-0.0072934027,0.0
890480000,0.019222615,0.02462093,-0.0014519889,0.0006126112,-0.016980844,-0.0071789394,0.0
890516000,0.011543359,0.029948797,0.0022420099,0.0006115019,-0.016952775,-0.0070502614,0.0
890544000,0.008841049,0.03252223,-0.0062468713,0.0006006946,-0.016934661,-0.006961379,0.0
890576000,0.002407335,0.027631305,-0.0001858281,0.0006101343,-0.016891375,-0.0068528517,0.0
890608000,0.0021503102,0.04197102,0.004799914,0.00062605244,-0.01685379,-0.006742229,0.0
890640000,0.013518706,0.05268362,-0.0075631454,0.0006285093,-0.016810609,-0.0066371015,0.0
890676000,0.018552203,0.040618192,0.0010145537,0.00062915095,-0.016781775,-0.006521924,0.0
890704000,0.0063768933,0.044596482,0.0022351253,0.00063029374,-0.016771615,-0.0064378823,0.0
890736000,0.013381817,0.03799765,-0.0025148087,0.00063538924,-0.01676096,-0.0063369484,0.0
890768000,-0.0034981952,0.04256367,0.0021761626,0.0006549192,-0.016741369,-0.0062304754,0.0
890800000,0.015712366,0.039755587,-0.0018141454,0.0006803095,-0.016706396,-0.0061306837,0.0
890836000,0.025585053,0.041509096,-0.0068367557,0.00069976883,-0.01668104,-0.006013925,0.0
890864000,0.021524215,0.032209385,-0.0009983829,0.0006938977,-0.01665861,-0.0059123845,0.0
890896000,0.023208093,0.034793682,0.005105219,0.00067563396,-0.016640918,-0.005824226,0.0
890928000,0.012138392,0.03152954,-0.004334917,0.0006594486,-0.016629923,-0.005736083,0.0
890960000,-0.003378952,0.022047188,-0.005452001,0.0006452259,-0.016612539,-0.0056442693,0.0
890996000,0.006283565,0.033227306,-0.0028457053,0.0006447992,-0.0165792,-0.0055397833,0.0
891024000,0.004528031,0.020778805,0.0021709732,0.0006395768,-0.016551435,-0.0054584257,0.0
891060000,-0.010266612,0.022745445,0.0009663064,0.0006328698,-0.016512124,-0.0053577423,0.0
891092000,-0.0023852207,0.018304761,0.007899385,0.00063521997,-0.016485352,-0.0052795475,0.0
891120000,-0.010412871,0.03132624,-0.0011804479,0.00062148005,-0.016464774,-0.005209817,0.0
891156000,-0.0040470925,0.021521244,0.0009565442,0.0006190175,-0.016406085,-0.00511648,0.0
891188000,-0.014321416,0.011917366,0.007983436,0.00064408436,-0.016339421,-0.00503328,0.0
891220000,0.0040792623,0.03910744,0.0025812553,0.0006628826,-0.016283935,-0.004951045,0.0
891248000,-0.003416388,0.035065472,-0.0041424837,0.0006704783,-0.016240977,-0.0048785163,0.0
891280000,0.0019669002,0.03312059,0.00095669297,0.00067506946,-0.016199246,-0.0048027304,0.0
891312000,0.0009566696,0.04879479,0.0072742077,0.0006810843,-0.01618308,-0.004727063,0.0
891344000,0.004151754,0.027817748,0.0011744036,0.0006942118,-0.016163995,-0.004649337,0.0
891376000,0.004928348,0.025878109,0.00096150977,0.00069452723,-0.016146732,-0.0045939684,0.0
891412000,0.007106352,0.025796022,0.0037809864,0.00068207725,-0.016142156,-0.004518414,0.0
891440000,-0.0072753327,0.015777469,0.003785057,0.00066799135,-0.016138963,-0.0044646286,0.0
891476000,-0.011927195,0.0112028215,-0.008937144,0.0006630324,-0.016099107,-0.004399546,0.0
891504000,-0.0173201,0.010613759,-0.008619999,0.0006754676,-0.0160501,-0.004337209,0.0
891536000,0.0050489674,0.013441157,-0.0016042688,0.0006913063,-0.015990557,-0.0042751543,0.0
891568000,0.0023594552,0.017974708,0.0055773435,0.00069888425,-0.015927969,-0.0042124027,0.0
891600000,0.0026654913,0.021111388,0.000944632,0.00070314243,-0.015865393,-0.0041592517,0.0
891632000,0.0037080694,0.023995157,0.007422732,0.00070745527,-0.01581644,-0.0041044066,0.0
891668000,0.006382942,0.03569468,0.001072441,0.0007221743,-0.015756477,-0.0040433183,0.0
891696000,0.016871117,0.028754245,-0.004147087,0.0007305767,-0.015708484,-0.003994203,0.0
891732000,0.012341607,0.03614595,-0.0069595706,0.0007290787,-0.015663158,-0.0039153686,0.0
891760000,0.009422046,0.037145287,-0.007168602,0.0007276781,-0.015632322,-0.0038476936,0.0
891792000,0.004144339,0.031443615,0.006066666,0.0007062909,-0.015594321,-0.0037971195,0.0
891828000,-0.0035073557,0.027261764,-0.007493636,0.0006975022,-0.015543351,-0.0037381095,0.0
891856000,-0.00465905,0.035729595,0.009223135,0.00071755744,-0.015504083,-0.0036831524,0.0
891892000,-0.013641253,0.024937721,0.004555624,0.00073755806,-0.015441511,-0.0036072826,0.0
891920000,0.017552909,0.03322801,-0.004683844,0.0007400206,-0.015393278,-0.0035508093,0.0
891952000,0.010808548,0.033219084,0.0016920699,0.0007369941,-0.015353511,-0.0034921174,0.0
891984000,0.007857411,0.029280428,-0.0014354223,0.00073230517,-0.015317561,-0.003437853,0.0
892016000,0.010581778,0.026848363,0.0024268818,0.00071883114,-0.015290249,-0.0033792444,0.0
892052000,-0.010285058,0.014520456,-0.001647911,0.00072775583,-0.015250818,-0.0033224574,0.0
892080000,-0.0030029784,0.029359076,-0.0023872228,0.00074489985,-0.015216059,-0.0032878178,0.0
892112000,0.014032548,0.019348955,-0.010763312,0.00076249766,-0.015172673,-0.0032323797,0.0
892148000,0.008091023,0.024663826,-0.005224803,0.0007551807,-0.015116788,-0.0031646956,0.0
892176000,0.007503761,0.021014068,0.008830267,0.00075001724,-0.0150763625,-0.0031172638,0.0
892212000,0.012635906,0.01696119,0.005545306,0.00072684314,-0.015037241,-0.0030619767,0.0
892240000,-0.00538663,0.017360013,0.003313294,0.00070812245,-0.014997045,-0.0030220973,0.0
892272000,-0.010882627,0.029876389,0.00049721525,0.0007149238,-0.014941932,-0.0029745074,0.0
892304000,-0.0048437873,0.033768058,-0.008492456,0.00072874903,-0.014891014,-0.0029220663,0.0
892336000,0.0009788248,0.024232613,-0.0072560064,0.0007357005,-0.014820637,-0.0028693338,0.0
892372000,-0.007541044,0.017288823,0.00025163544,0.0007471025,-0.014753236,-0.0028133572,0.0
892404000,0.0065806494,0.034625266,0.0031843064,0.00074009673,-0.014704089,-0.0027797346,0.0
892432000,-0.0044442844,0.033050064,0.011026377,0.0007292996,-0.014667977,-0.0027549143,0.0
892464000,-0.011921537,0.030985914,0.0046503367,0.000740592,-0.014633507,-0.0027274915,0.0
892496000,0.00059095025,0.025830189,0.0034780093,0.0007471342,-0.014601879,-0.0026870945,0.0
892528000,0.00014425833,0.021463066,0.0055903513,0.00075820566,-0.01456768,-0.002653021,0.0
892564000,0.006152427,0.021277832,0.0056944,0.0007616962,-0.014529671,-0.0026227038,0.0
892592000,-0.006114605,0.013877813,0.0063623707,0.0007595746,-0.014484847,-0.002598785,0.0
892624000,0.0002592464,0.0064222096,0.0027169334,0.0007459753,-0.014425382,-0.0025676615,0.0
892656000,-0.0060764696,0.00946195,-0.0030943605,0.0007420759,-0.014356208,-0.002535103,0.0
892692000,-0.013615186,0.021276575,-0.0034774183,0.00074087695,-0.014276764,-0.0024919542,0.0
892720000,-0.008464316,0.022864684,0.007647104,0.0007462258,-0.014217555,-0.0024732843,0.0
892752000,-0.012406646,0.026728645,-0.001145626,0.00075337035,-0.01415086,-0.0024326742,0.0
892788000,-0.0012286335,0.029514797,0.0028488887,0.0007745531,-0.014089264,-0.0023994937,0.0
892816000,-0.00047414153,0.03483866,0.0033513922,0.0007851163,-0.014061857,-0.002380658,0.0
892852000,-0.0015237388,0.029252153,-0.0065370044,0.00077725574,-0.014048694,-0.0023591686,0.0
892884000,0.006869824,0.02102877,-0.0040837303,0.00079448737,-0.014025779,-0.0023412183,0.0
892912000,0.012927627,0.009767541,0.0008505726,0.000802387,-0.013991628,-0.0023118958,0.0
892948000,0.008460035,0.013828894,0.0016973875,0.00080887513,-0.013931617,-0.002282694,0.0
892976000,0.00017102424,0.0045325,0.0043686507,0.00080872036,-0.0138851395,-0.002265546,0.0
893008000,-0.008816367,0.0047697765,-0.010451886,0.0008008988,-0.013825965,-0.0022350124,0.0
893040000,0.0031312793,0.014116891,0.0034598531,0.0007898561,-0.013771441,-0.0022056613,0.0
893072000,0.008248636,0.020134207,-0.007551735,0.0007909444,-0.013704565,-0.0021820606,0.0
893104000,-0.0050904267,0.022011993,-0.012981394,0.00080806756,-0.013643365,-0.002154754,0.0
893140000,0.013162552,0.020137826,-0.009838842,0.00082464283,-0.013584479,-0.0021184154,0.0
893168000,0.016422074,0.023887781,-0.0026638517,0.00082059496,-0.013547271,-0.002101165,0.0
893204000,-0.009249563,0.022355083,-0.0060748393,0.0008103106,-0.013502599,-0.0020789884,0.0
893232000,0.013392032,0.011836929,-0.0037668352,0.00079928036,-0.0134571325,-0.002066804,0.0
893264000,-0.005983397,0.014816321,-0.006708887,0.0007888993,-0.013402668,-0.0020395848,0.0
893296000,-0.0031303875,0.019535441,-0.0021457872,0.0007826279,-0.01333883,-0.0020160372,0.0
893332000,-0.00063892954,0.017789768,-0.008241701,0.00078867056,-0.013283534,-0.0019975102,0.0
893364000,0.0003161251,0.022245942,-0.0069885403,0.00079975044,-0.013230602,-0.0019783857,0.0
893396000,0.0017776211,0.023210224,-0.0053880922,0.00080986257,-0.013176958,-0.0019575055,0.0
893424000,-0.00088636624,0.01941393,-0.014316401,0.00079932663,-0.013132312,-0.0019315988,0.0
893456000,-0.0023269202,0.0067250417,-0.020960268,0.00079756643,-0.013086578,-0.0019036736,0.0
893488000,-0.012176853,0.021909272,-0.0140072955,0.0008131539,-0.013055316,-0.0018782913,0.0
893520000,0.0011885578,0.01720981,-0.005826574,0.0008206541,-0.013022387,-0.0018477958,0.0
893552000,0.011135882,0.014726018,-0.0064200675,0.00082559785,-0.012968964,-0.001830981,0.0
893584000,0.013502768,0.019202102,-0.009001361,0.00080870494,-0.012916892,-0.0017994534,0.0
893616000,0.0030350073,0.0030528975,-0.0064443075,0.0007907205,-0.012853677,-0.001791088,0.0
893648000,-0.008420191,0.006477493,-0.00938198,0.0007887525,-0.012785545,-0.0017826968,0.0
893680000,-0.0017975586,0.013408685,-0.0013259798,0.00079443667,-0.012712032,-0.0017613668,0.0
893716000,-0.009615974,0.011914901,-0.00981539,0.0008024737,-0.012650174,-0.0017415688,0.0
893744000,-0.011159883,0.025350485,-0.005771575,0.00080634956,-0.01261823,-0.0017277397,0.0
893780000,-0.0058489,0.003650046,-0.010548464,0.0008106082,-0.012579131,-0.0017166534,0.0
893808000,0.00016550499,0.012473811,-0.019003592,0.00081404817,-0.0125370165,-0.0016935652,0.0
893840000,0.008480419,0.0051404946,-0.0058114016,0.0008177732,-0.012488162,-0.0016832888,0.0
893872000,-0.006011202,0.008732031,-0.0043060775,0.0008300037,-0.012424551,-0.0016712811,0.0
893904000,0.0031278823,0.014809921,-0.01092571,0.00083445007,-0.012340248,-0.0016535065,0.0
893936000,-0.00369948,0.019434253,0.0067221527,0.0008288419,-0.01226875,-0.0016316699,0.0
893972000,0.0082053635,0.029406823,-0.0072575877,0.00083004776,-0.012216291,-0.0015933128,0.0
894000000,0.0053748,0.03233576,-0.010564414,0.0008274509,-0.012181595,-0.0015596456,0.0
894036000,0.0044531426,0.023696844,-0.0071425843,0.0008249447,-0.012138333,-0.0015275651,0.0
894064000,-0.0012361618,0.018805157,-0.012785172,0.0008264122,-0.012107698,-0.0016597911,0.0
894096000,-0.013706843,0.013131135,-0.0095844595,0.0008317692,-0.012097103,-0.0018036522,0.0
894128000,-0.015214602,-0.009053389,-0.007146454,0.0008408886,-0.0121384375,-0.0019214881,0.0
894164000,-0.0075078486,-0.040064484,-0.032978006,0.0008515628,-0.012247349,-0.0020019833,0.0
894196000,-0.006237024,-0.08452513,-0.031131463,0.0008640195,-0.012413978,-0.0020720684,0.0
894224000,-0.0064582205,-0.13697971,-0.032185327,0.0008677402,-0.012582391,-0.0021141442,0.0
894256000,-0.0065686516,-0.21124223,-0.03604805,0.00087213697,-0.012817112,-0.0021452655,0.0
894288000,-0.012310637,-0.30061924,-0.040356167,0.00088707655,-0.013097101,-0.002157486,0.0
894320000,-0.019724121,-0.38321128,-0.04442734,0.0008985072,-0.013362066,-0.0021486585,0.0
894352000,-0.0065837596,-0.48601264,-0.03488595,0.00091688946,-0.013619536,-0.0021297266,0.0
894384000,0.0027934671,-0.57200766,-0.033270117,0.0009236795,-0.0138496,-0.0021162538,0.0
894416000,0.0022912878,-0.64102566,-0.04649731,0.0009135058,-0.014007594,-0.0020684677,0.0
894448000,0.0041612783,-0.7097003,-0.038260855,0.00090423645,-0.014100966,-0.0020215998,0.0
894484000,0.0055162767,-0.7504731,-0.029586464,0.00090197666,-0.014106221,-0.001962148,0.0
894512000,-0.0066094785,-0.7632316,-0.031855907,0.0009061623,-0.014063796,-0.0019121844,0.0
894544000,0.0010028124,-0.7602701,-0.030907467,0.0008984139,-0.013928566,-0.001860706,0.0
894580000,0.014070043,-0.73599064,-0.03093868,0.00090310705,-0.013718407,-0.0017949068,0.0
894608000,-0.0052666906,-0.67638856,-0.018369759,0.00090406334,-0.013508255,-0.0017423135,0.0
894640000,-0.0031742952,-0.6159162,-0.020602332,0.00089575624,-0.013207692,-0.0016989948,0.0
894672000,-3.0652216e-05,-0.5494474,-0.015992397,0.0008893835,-0.012931066,-0.001639757,0.0
894704000,-0.009124078,-0.46830133,-0.026629679,0.00090215256,-0.012645843,-0.0015815372,0.0
894736000,-0.017914781,-0.40476564,-0.024146937,0.0009043936,-0.012385841,-0.0015227868,0.0
894768000,0.0075349184,-0.3399611,-0.012632158,0.00090399507,-0.012167157,-0.0014679793,0.0
894800000,0.004455328,-0.2692132,-0.0023445252,0.0008990765,-0.011971713,-0.0014340864,0.0
894836000,-0.010993778,-0.21591076,-0.0053685876,0.0008977833,-0.011802789,-0.0013860187,0.0
894864000,0.0039996128,-0.17385873,-0.0023004226,0.0009135752,-0.01171304,-0.0013456573,0.0
