timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
743668000,0,473975765,85453656,498204,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,0.88,0.049999997,0.03,0.067367725,0,nan,nan,3,0,10
743868000,0,473975782,85453658,498205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.85999995,0.84999996,0.049999997,-0.01,0.05829228,0,nan,nan,3,0,10
744068000,0,473975797,85453659,498203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.82,0.79999995,0.02,0.01,0.03699989,0,nan,nan,3,0,10
744268000,0,473975812,85453660,498208,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.78,0.78999996,0.04,-0.01,0.055674363,0,nan,nan,3,0,10
744468000,0,473975826,85453661,498215,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.75,0.72999996,0.03,-0.01,0.048344195,0,nan,nan,3,0,10
744668000,0,473975839,85453661,498207,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.71,0.69,0.02,-0.02,0.032811224,0,nan,nan,3,0,10
744868000,0,473975852,85453662,498216,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.68,0.69,0.02,0.0,0.04101403,0,nan,nan,3,0,10
745068000,0,473975864,85453662,498217,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.64,0.65,0.01,0.02,0.023037668,0,nan,nan,3,0,10
745268000,0,473975876,85453663,498228,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.61,0.62,0.02,-0.049999997,0.042061195,0,nan,nan,3,0,10
745468000,0,473975887,85453663,498224,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.58,0.59999996,0.0,-0.01,0.0031415,0,nan,nan,3,0,10
745668000,0,473975898,85453664,498237,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.55,0.55,0.0,0.0,6.278637,0,nan,nan,3,0,10
745868000,0,473975907,85453664,498238,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,0.53,-0.01,-0.02,6.255425,0,nan,nan,3,0,10
746068000,0,473975918,85453664,498237,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.62,0.61,0.0,-0.02,6.279335,0,nan,nan,3,0,10
746268000,0,473975932,85453664,498236,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.94,0.94,0.0,0.02,6.282651,0,nan,nan,3,0,10
746468000,0,473975953,85453663,498243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.39,1.38,-0.03,-0.01,6.258043,0,nan,nan,3,0,10
746668000,0,473975983,85453663,498252,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8499999,1.86,-0.01,-0.02,6.273576,0,nan,nan,3,0,10
746868000,0,473976022,85453662,498256,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.28,2.26,-0.03,-0.03,6.2665944,0,nan,nan,3,0,10
747068000,0,473976068,85453662,498267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.69,2.69,-0.02,0.01,6.274274,0,nan,nan,3,0,10
747268000,0,473976120,85453662,498268,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.07,3.06,-0.01,0.0,6.2788115,0,nan,nan,3,0,10
747468000,0,473976181,85453662,498266,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.4399998,3.46,-0.03,0.0,6.2732267,0,nan,nan,3,0,10
747668000,0,473976248,85453661,498267,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.79,3.78,-0.04,0.06,6.2718306,0,nan,nan,3,0,10
747868000,0,473976319,85453660,498256,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,4.08,0.0,0.02,6.2810802,0,nan,nan,3,0,10
748068000,0,473976396,85453660,498249,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.18,4.19,0.0,0.049999997,6.2809057,0,nan,nan,3,0,10
748368000,0,473976474,85453660,498248,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,4.17,0.0,-0.01,6.2810802,0,nan,nan,3,0,10
748568000,0,473976550,85453660,498248,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,4.15,-0.03,0.03,6.275321,0,nan,nan,3,0,10
748768000,0,473976627,85453660,498242,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.17,4.19,0.0,-0.03,0.0005235834,0,nan,nan,3,0,10
748968000,0,473976702,85453659,498236,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.18,4.17,0.0,0.04,6.2821274,0,nan,nan,3,0,10
749168000,0,473976779,85453658,498232,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.19,4.18,-0.02,0.0,6.27759,0,nan,nan,3,0,10
749368000,0,473976858,85453658,498229,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.23,4.22,0.0,0.04,6.281604,0,nan,nan,3,0,10
749568000,0,473976936,85453658,498214,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.25,4.2599998,-0.01,0.01,6.279684,0,nan,nan,3,0,10
749768000,0,473977013,85453657,498215,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2599998,4.24,-0.03,0.01,6.274274,0,nan,nan,3,0,10
749968000,0,473977093,85453657,498210,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2799997,4.29,0.0,0.03,6.2810802,0,nan,nan,3,0,10
750168000,0,473977172,85453657,498201,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2999997,4.3199997,-0.02,0.06,6.2772408,0,nan,nan,3,0,10
750368000,0,473977250,85453656,498188,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.2999997,4.2799997,-0.02,0.03,6.276717,0,nan,nan,3,0,10
750568000,0,473977329,85453656,498189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.31,4.2999997,-0.02,-0.02,6.276717,0,nan,nan,3,0,10
750768000,0,473977410,85453656,498177,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,4.31,-0.01,0.03,6.2795095,0,nan,nan,3,0,10
750968000,0,473977489,85453655,498163,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.3199997,4.31,-0.01,0.06,6.278637,0,nan,nan,3,0,10
751168000,0,473977569,85453655,498152,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.33,4.33,-0.01,0.02,6.279684,0,nan,nan,3,0,10
751368000,0,473977647,85453655,498143,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.35,4.33,0.0,0.03,6.281604,0,nan,nan,3,0,10
751568000,0,473977728,85453655,498132,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.36,4.38,0.0,0.07,6.2810802,0,nan,nan,3,0,10
751768000,0,473977810,85453654,498118,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.36,4.35,-0.01,0.049999997,6.2795095,0,nan,nan,3,0,10
751968000,0,473977891,85453655,498107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.37,4.36,0.0,0.04,0.0012216945,0,nan,nan,3,0,10
752168000,0,473977969,85453655,498088,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,4.4,0.0,0.04,6.2809057,0,nan,nan,3,0,10
752368000,0,473978052,85453655,498069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,4.37,0.0,0.11,0.0020943335,0,nan,nan,3,0,10
752568000,0,473978133,85453655,498063,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.38,4.36,0.01,0.089999996,0.0034905556,0,nan,nan,3,0,10
752768000,0,473978211,85453655,498055,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.39,4.37,0.01,0.08,0.004188667,0,nan,nan,3,0,10
752968000,0,473978293,85453656,498037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.39,4.4,-0.01,0.01,6.2805567,0,nan,nan,3,0,10
753168000,0,473978375,85453656,498020,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.4,4.39,0.01,0.07,0.0033160278,0,nan,nan,3,0,10
753368000,0,473978456,85453656,498016,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.41,4.41,0.0,0.089999996,6.282651,0,nan,nan,3,0,10
753668000,0,473978538,85453657,498007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.42,4.42,0.0,0.07,0.0010471668,0,nan,nan,3,0,10
753868000,0,473978617,85453657,497985,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,4.44,0.01,0.03,0.002443389,0,nan,nan,3,0,10
754068000,0,473978699,85453658,497972,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.43,4.42,0.01,0.03,0.0038396113,0,nan,nan,3,0,10
754268000,0,473978782,85453658,497972,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.46,4.45,0.01,0.08,0.0027924445,0,nan,nan,3,0,10
754468000,0,473978865,85453658,497963,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.48,4.49,-0.01,0.04,6.278986,0,nan,nan,3,0,10
754668000,0,473978946,85453658,497961,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5,4.5,0.02,0.04,0.004886778,0,nan,nan,3,0,10
754868000,0,473979030,85453659,497959,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.52,4.52,0.01,0.01,0.0026179168,0,nan,nan,3,0,10
755068000,0,473979114,85453659,497953,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5299997,4.54,0.0,0.0,0.00069811114,0,nan,nan,3,0,10
755268000,0,473979196,85453660,497953,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.54,4.5499997,0.0,0.02,0.0,0,nan,nan,3,0,10
755468000,0,473979280,85453660,497944,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5499997,4.52,0.0,0.02,6.2810802,0,nan,nan,3,0,10
755668000,0,473979366,85453661,497941,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.56,4.54,0.01,0.01,0.0038396113,0,nan,nan,3,0,10
755868000,0,473979449,85453661,497933,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.58,0.0,0.04,0.0010471668,0,nan,nan,3,0,10
756068000,0,473979534,85453662,497934,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.5899997,0.01,0.01,0.0036650836,0,nan,nan,3,0,10
756268000,0,473979616,85453662,497917,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.5899997,0.01,-0.01,0.0036650836,0,nan,nan,3,0,10
756468000,0,473979700,85453663,497921,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.5699997,0.01,0.0,0.0026179168,0,nan,nan,3,0,10
756668000,0,473979786,85453664,497930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5699997,4.56,0.0,-0.01,0.0017452778,0,nan,nan,3,0,10
756868000,0,473979870,85453664,497931,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5899997,0.01,-0.01,0.0020943335,0,nan,nan,3,0,10
757068000,0,473979953,85453664,497928,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5899997,0.0,-0.01,0.0017452778,0,nan,nan,3,0,10
757268000,0,473980039,85453665,497930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.6,0.01,-0.049999997,0.0020943335,0,nan,nan,3,0,10
757468000,0,473980123,85453665,497940,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.5899997,4.5899997,0.0,0.0,0.0013962223,0,nan,nan,3,0,10
757668000,0,473980207,85453665,497939,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.58,4.5699997,0.0,0.06,6.282302,0,nan,nan,3,0,10
757868000,0,473980290,85453664,497929,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.47,4.46,0.01,0.01,0.0034905556,0,nan,nan,3,0,10
758068000,0,473980372,85453664,497918,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.23,4.24,0.0,-0.03,0.0020943335,0,nan,nan,3,0,10
758268000,0,473980448,85453664,497914,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.99,3.98,-0.01,0.049999997,6.2791605,0,nan,nan,3,0,10
758468000,0,473980519,85453664,497912,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.79,3.78,-0.01,-0.01,6.278288,0,nan,nan,3,0,10
758768000,0,473980586,85453664,497920,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.59,3.58,-0.03,0.0,6.2740993,0,nan,nan,3,0,10
758968000,0,473980650,85453663,497932,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.3899999,3.3899999,-0.02,-0.04,6.275321,0,nan,nan,3,0,10
759168000,0,473980712,85453663,497935,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.22,3.22,-0.02,0.01,6.274972,0,nan,nan,3,0,10
759368000,0,473980768,85453662,497943,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.05,3.03,-0.02,-0.02,6.273576,0,nan,nan,3,0,10
759568000,0,473980823,85453663,497946,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.8799999,2.87,0.02,-0.01,0.0075046946,0,nan,nan,3,0,10
759768000,0,473980876,85453662,497949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.72,2.72,-0.01,0.0,6.277939,0,nan,nan,3,0,10
759968000,0,473980925,85453661,497962,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.58,2.58,-0.01,-0.03,6.2768917,0,nan,nan,3,0,10
760168000,0,473980970,85453661,497967,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.44,2.44,-0.01,-0.01,6.274972,0,nan,nan,3,0,10
760368000,0,473981014,85453660,497961,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.31,2.31,-0.02,0.0,6.272703,0,nan,nan,3,0,10
760568000,0,473981055,85453659,497966,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.19,2.19,-0.03,0.02,6.2665944,0,nan,nan,3,0,10
760768000,0,473981095,85453659,497975,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.06,2.05,0.0,-0.01,0.00069811114,0,nan,nan,3,0,10
760968000,0,473981132,85453658,497967,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.9399999,1.93,-0.02,0.0,6.267467,0,nan,nan,3,0,10
761168000,0,473981166,85453658,497972,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8199999,1.8199999,-0.01,-0.03,6.2721796,0,nan,nan,3,0,10
761368000,0,473981198,85453658,497973,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.7199999,1.7199999,-0.01,-0.02,6.2725286,0,nan,nan,3,0,10
761568000,0,473981230,85453658,497976,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.61,1.62,-0.02,0.0,6.2678165,0,nan,nan,3,0,10
761768000,0,473981258,85453657,497977,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.51,1.52,-0.01,-0.01,6.2707834,0,nan,nan,3,0,10
761968000,0,473981284,85453657,497979,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.41,1.4399999,-0.01,-0.03,6.2747974,0,nan,nan,3,0,10
762168000,0,473981310,85453657,497992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3199999,1.3,0.0,-0.01,6.281604,0,nan,nan,3,0,10
762368000,0,473981333,85453657,497992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.23,1.24,-0.01,-0.01,6.273052,0,nan,nan,3,0,10
762568000,0,473981355,85453657,497992,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.14,1.14,0.0,-0.03,0.00017452778,0,nan,nan,3,0,10
762768000,0,473981375,85453658,498000,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0699999,1.05,-0.01,0.0,6.2732267,0,nan,nan,3,0,10
762968000,0,473981394,85453657,498004,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0,1.01,0.0,-0.04,0.0061084726,0,nan,nan,3,0,10
763168000,0,473981413,85453658,498009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.93,0.91999996,0.0,-0.049999997,0.00034905557,0,nan,nan,3,0,10
763368000,0,473981430,85453658,498012,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.87,0.88,0.03,-0.04,0.04014139,0,nan,nan,3,0,10
763668000,0,473981445,85453658,498024,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,0.84,0.0,-0.06,0.004014139,0,nan,nan,3,0,10
763868000,0,473981462,85453659,498047,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96999997,0.96999997,-0.01,-0.13,6.2692127,0,nan,nan,3,0,10
764068000,0,473981484,85453659,498067,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.39,1.39,0.0,-0.04,0.006283,0,nan,nan,3,0,10
764268000,0,473981514,85453659,498081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.9499999,1.9599999,0.01,-0.03,0.008551861,0,nan,nan,3,0,10
764468000,0,473981555,85453659,498090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.54,2.52,0.0,-0.049999997,0.0033160278,0,nan,nan,3,0,10
764668000,0,473981608,85453660,498101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.04,3.06,0.02,0.0,0.0076792226,0,nan,nan,3,0,10
764868000,0,473981666,85453661,498099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.23,3.22,0.03,0.03,0.009249972,0,nan,nan,3,0,10
765068000,0,473981724,85453661,498093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.07,3.09,0.02,0.0,0.007155639,0,nan,nan,3,0,10
765268000,0,473981778,85453662,498096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.82,2.82,0.02,-0.01,0.008202806,0,nan,nan,3,0,10
765468000,0,473981828,85453662,498099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.6699998,2.6599998,0.0,-0.03,6.2824764,0,nan,nan,3,0,10
765668000,0,473981877,85453663,498103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.53,2.54,0.01,-0.02,0.004014139,0,nan,nan,3,0,10
765868000,0,473981922,85453663,498103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.3799999,2.36,0.0,0.0,6.2798586,0,nan,nan,3,0,10
766068000,0,473981964,85453663,498105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.24,2.24,0.0,0.0,6.280033,0,nan,nan,3,0,10
766268000,0,473982004,85453663,498115,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.12,2.12,-0.01,-0.04,6.2781134,0,nan,nan,3,0,10
766468000,0,473982043,85453662,498119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.99,1.9599999,-0.01,-0.02,6.2751465,0,nan,nan,3,0,10
766668000,0,473982077,85453662,498133,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.86,1.8499999,-0.02,-0.04,6.2693872,0,nan,nan,3,0,10
766868000,0,473982110,85453661,498137,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.73,1.73,-0.03,-0.04,6.260486,0,nan,nan,3,0,10
767068000,0,473982142,85453661,498142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.62,1.62,-0.02,-0.03,6.269562,0,nan,nan,3,0,10
767268000,0,473982171,85453659,498148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.52,1.52,-0.02,-0.01,6.268689,0,nan,nan,3,0,10
767468000,0,473982198,85453659,498152,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.42,1.43,-0.04,0.0,6.2522836,0,nan,nan,3,0,10
767668000,0,473982223,85453659,498151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3299999,1.3299999,-0.02,0.049999997,6.2615333,0,nan,nan,3,0,10
767868000,0,473982246,85453657,498164,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,1.26,-0.03,-0.03,6.2578683,0,nan,nan,3,0,10
768068000,0,473982269,85453656,498170,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,1.15,-0.03,-0.04,6.2538543,0,nan,nan,3,0,10
768268000,0,473982289,85453655,498174,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.06,1.0699999,-0.04,-0.03,6.2419863,0,nan,nan,3,0,10
768468000,0,473982307,85453655,498183,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.97999996,0.97999996,-0.01,-0.03,6.2711325,0,nan,nan,3,0,10
768668000,0,473982325,85453654,498185,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.90999997,0.90999997,-0.01,-0.01,6.2615333,0,nan,nan,3,0,10
768968000,0,473982341,85453654,498194,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,0.85999995,0.0,-0.049999997,6.27759,0,nan,nan,3,0,10
769168000,0,473982356,85453653,498200,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.78,0.77,-0.02,-0.04,6.250189,0,nan,nan,3,0,10
769368000,0,473982371,85453654,498206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.81,0.78999996,0.08,-0.01,0.110476084,0,nan,nan,3,0,10
769568000,0,473982388,85453660,498224,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.15,1.1,0.35999998,-0.11,0.3202585,0,nan,nan,3,0,10
769768000,0,473982413,85453675,498226,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.77,1.62,0.74,-0.02,0.43108362,0,nan,nan,3,0,10
769968000,0,473982447,85453700,498227,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.3899999,2.09,1.16,0.03,0.50787586,0,nan,nan,3,0,10
770168000,0,473982488,85453737,498216,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.72,2.31,1.4399999,0.049999997,0.55883795,0,nan,nan,3,0,10
770368000,0,473982530,85453776,498212,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.6699998,2.23,1.4499999,0.03,0.57576716,0,nan,nan,3,0,10
770568000,0,473982570,85453816,498202,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.4199998,1.9699999,1.39,0.08,0.61660665,0,nan,nan,3,0,10
770768000,0,473982604,85453853,498186,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1399999,1.68,1.3299999,-0.01,0.66966313,0,nan,nan,3,0,10
770968000,0,473982632,85453888,498174,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.93,1.5,1.25,0.02,0.69566774,0,nan,nan,3,0,10
771168000,0,473982658,85453921,498172,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8,1.3199999,1.2099999,0.04,0.7408704,0,nan,nan,3,0,10
771368000,0,473982682,85453953,498176,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.6999999,1.23,1.18,0.02,0.7653043,0,nan,nan,3,0,10
771568000,0,473982703,85453983,498166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5999999,1.12,1.12,0.02,0.78694576,0,nan,nan,3,0,10
771768000,0,473982723,85454014,498166,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5,1.03,1.09,0.049999997,0.81295043,0,nan,nan,3,0,10
771968000,0,473982742,85454044,498161,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.41,0.95,1.03,0.0,0.8265636,0,nan,nan,3,0,10
772168000,0,473982759,85454071,498157,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.3199999,0.90999997,0.97999996,0.01,0.823073,0,nan,nan,3,0,10
772368000,0,473982775,85454098,498148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.24,0.84,0.95,0.02,0.8462852,0,nan,nan,3,0,10
772568000,0,473982789,85454122,498139,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.17,0.75,0.88,0.02,0.8674031,0,nan,nan,3,0,10
772768000,0,473982802,85454145,498135,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1,0.68,0.87,0.0,0.90318125,0,nan,nan,3,0,10
772968000,0,473982815,85454168,498127,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.02,0.59999996,0.82,-0.02,0.9403557,0,nan,nan,3,0,10
773168000,0,473982826,85454190,498119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,0.59,0.75,-0.02,0.90719545,0,nan,nan,3,0,10
773368000,0,473982836,85454210,498111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.89,0.53999996,0.71,0.0,0.92011046,0,nan,nan,3,0,10
773568000,0,473982846,85454229,498117,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.83,0.48,0.66999996,0.0,0.94332266,0,nan,nan,3,0,10
773868000,0,473982855,85454247,498110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.77,0.42999998,0.63,0.06,0.9698509,0,nan,nan,3,0,10
774068000,0,473982863,85454263,498111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.71999997,0.39999998,0.61,-0.04,0.9855584,0,nan,nan,3,0,10
774268000,0,473982870,85454280,498106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.66999996,0.31,0.61,-0.01,1.0921949,0,nan,nan,3,0,10
774468000,0,473982873,85454297,498102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.64,0.06,0.64,0.04,1.4618447,0,nan,nan,3,0,10
774668000,0,473982871,85454314,498102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.7,-0.25,0.64,0.04,1.9461594,0,nan,nan,3,0,10
774868000,0,473982864,85454332,498090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.85999995,-0.56,0.65,0.0,2.2885828,0,nan,nan,3,0,10
775068000,0,473982851,85454349,498092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.0699999,-0.83,0.64,0.03,2.4812615,0,nan,nan,3,0,10
775268000,0,473982833,85454367,498081,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.29,-1.11,0.63,-0.01,2.6243744,0,nan,nan,3,0,10
775468000,0,473982809,85454385,498069,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.52,-1.39,0.61,0.0,2.7240295,0,nan,nan,3,0,10
775668000,0,473982781,85454401,498065,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.7199999,-1.5999999,0.59,0.03,2.7851143,0,nan,nan,3,0,10
775868000,0,473982750,85454415,498054,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.87,-1.79,0.5,0.089999996,2.868364,0,nan,nan,3,0,10
776068000,0,473982715,85454429,498049,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.9399999,-1.9,0.39999998,0.049999997,2.9303215,0,nan,nan,3,0,10
776268000,0,473982680,85454438,498046,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.91,-1.89,0.32,0.089999996,2.9730809,0,nan,nan,3,0,10
776468000,0,473982648,85454447,498026,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.79,-1.76,0.24,0.049999997,3.005543,0,nan,nan,3,0,10
