timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
786180000,0,4000000.0,1.0,0.0,27.143423,0.0,0,0,0,0,0,2,0,0,1,1,43
786896000,786892000,4000000.0,1.0,0.020916333,16.856573,0.0,255,0,6,4,0,0,0,0,1,1,37
787180000,0,4000000.0,1.0,0.0,27.402388,0.0,0,0,0,0,0,2,0,0,1,1,43
787888000,787884000,4000000.0,1.0,0.020916333,16.993027,0.0,255,0,6,4,0,0,0,0,1,1,37
788180000,0,4000000.0,1.0,0.0,27.187248,0.0,0,0,0,0,0,2,0,0,1,1,43
788884000,788880000,4000000.0,1.0,0.020916333,16.925297,0.0,255,0,6,4,0,0,0,0,1,1,37
789180000,0,4000000.0,1.0,0.0,27.518923,0.0,0,0,0,0,0,2,0,0,1,1,43
789884000,789880000,4000000.0,1.0,0.020916333,16.87749,0.0,255,0,6,4,0,0,0,0,1,1,37
790180000,0,4000000.0,1.0,0.0,27.132467,0.0,0,0,0,0,0,2,0,0,1,1,43
790880000,790876000,4000000.0,1.0,0.020916333,16.89442,0.0,255,0,6,4,0,0,0,0,1,1,37
791180000,0,4000000.0,1.0,0.0,27.198204,0.0,0,0,0,0,0,2,0,0,1,1,43
791876000,791872000,4000000.0,1.0,0.046812747,17.075695,0.0,255,0,6,4,0,0,0,0,1,1,37
792180000,0,4000000.0,1.0,0.0,27.485058,0.0,0,0,0,0,0,2,0,0,1,1,43
792868000,792864000,4000000.0,1.0,0.020916333,16.88247,0.0,255,0,6,4,0,0,0,0,1,1,37
793180000,0,4000000.0,1.0,0.0,27.211153,0.0,0,0,0,0,0,2,0,0,1,1,43
793868000,793864000,4000000.0,1.0,0.020916333,16.91733,0.0,255,0,6,4,0,0,0,0,1,1,37
794180000,0,4000000.0,1.0,0.0,27.337646,0.0,0,0,0,0,0,2,0,0,1,1,43
794868000,794864000,4000000.0,1.0,0.020916333,16.782867,0.0,255,0,6,4,0,0,0,0,1,1,37
795180000,0,4000000.0,1.0,0.0,27.254978,0.0,0,0,0,0,0,2,0,0,1,1,43
795864000,795860000,4000000.0,1.0,0.020916333,16.961153,0.0,255,0,6,4,0,0,0,0,1,1,37
796180000,0,4000000.0,1.0,0.0,27.231073,0.0,0,0,0,0,0,2,0,0,1,1,43
796864000,796860000,4000000.0,1.0,0.020916333,16.95717,0.0,255,0,6,4,0,0,0,0,1,1,37
797180000,0,4000000.0,1.0,0.0,27.38944,0.0,0,0,0,0,0,2,0,0,1,1,43
797860000,797856000,4000000.0,1.0,0.020916333,16.715137,0.0,255,0,6,4,0,0,0,0,1,1,37
798180000,0,4000000.0,1.0,0.0,27.082666,0.0,0,0,0,0,0,2,0,0,1,1,43
798856000,798852000,4000000.0,1.0,0.020916333,16.806772,0.0,255,0,6,4,0,0,0,0,1,1,37
799180000,0,4000000.0,1.0,0.0,27.290834,0.0,0,0,0,0,0,2,0,0,1,1,43
799852000,799848000,4000000.0,1.0,0.020916333,16.700197,0.0,255,0,6,4,0,0,0,0,1,1,37
800180000,0,4000000.0,1.0,0.0,26.783863,0.0,0,0,0,0,0,2,0,0,1,1,43
800848000,800844000,4000000.0,1.0,0.020916333,16.39741,0.0,255,0,6,4,0,0,0,0,1,1,37
801180000,0,4000000.0,1.0,0.0,26.738045,0.0,0,0,0,0,0,2,0,0,1,1,43
801844000,801840000,4000000.0,1.0,0.046812747,17.091633,0.0,255,0,6,4,0,0,0,0,1,1,37
802180000,0,4000000.0,1.0,0.0,27.390436,0.0,0,0,0,0,0,2,0,0,1,1,43
802840000,802836000,4000000.0,1.0,0.020916333,16.537848,0.0,255,0,6,4,0,0,0,0,1,1,37
803180000,0,4000000.0,1.0,0.0,26.875496,0.0,0,0,0,0,0,2,0,0,1,1,43
803836000,803832000,4000000.0,1.0,0.020916333,16.91733,0.0,255,0,6,4,0,0,0,0,1,1,37
804180000,0,4000000.0,1.0,0.0,27.135456,0.0,0,0,0,0,0,2,0,0,1,1,43
804828000,804828000,4000000.0,1.0,0.020916333,16.458166,0.0,255,0,6,4,0,0,0,0,1,1,37
805180000,0,4000000.0,1.0,0.0,26.880476,0.0,0,0,0,0,0,2,0,0,1,1,43
805828000,805824000,4000000.0,1.0,0.020916333,16.63944,0.0,255,0,6,4,0,0,0,0,1,1,37
806180000,0,4000000.0,1.0,0.0,26.953184,0.0,0,0,0,0,0,2,0,0,1,1,43
806768000,806768000,4000000.0,1.0,0.020916333,16.825695,0.0,255,0,6,4,0,0,0,0,1,1,37
807180000,0,4000000.0,1.0,0.0,27.602587,0.0,0,0,0,0,0,2,0,0,1,1,43
807764000,807760000,4000000.0,1.0,0.020916333,16.813744,0.0,255,0,6,4,0,0,0,0,1,1,37
808180000,0,4000000.0,1.0,0.0,26.85458,0.0,0,0,0,0,0,2,0,0,1,1,43
808760000,808756000,4000000.0,1.0,0.020916333,16.46713,0.0,255,0,6,4,0,0,0,0,1,1,37
809180000,0,4000000.0,1.0,0.0,26.885456,0.0,0,0,0,0,0,2,0,0,1,1,43
809760000,809756000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
810180000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
810756000,810752000,4000000.0,1.0,0.020916333,16.706173,0.0,255,0,6,4,0,0,0,0,1,1,37
811180000,0,4000000.0,1.0,0.0,27.167328,0.0,0,0,0,0,0,2,0,0,1,1,43
811752000,811748000,4000000.0,1.0,0.046812747,16.818724,0.0,255,0,6,4,0,0,0,0,1,1,37
812180000,0,4000000.0,1.0,0.0,26.955177,0.0,0,0,0,0,0,2,0,0,1,1,43
812744000,812740000,4000000.0,1.0,0.020916333,16.545815,0.0,255,0,6,4,0,0,0,0,1,1,37
813180000,0,4000000.0,1.0,0.0,26.852587,0.0,0,0,0,0,0,2,0,0,1,1,43
813740000,813736000,4000000.0,1.0,0.020916333,16.608564,0.0,255,0,6,4,0,0,0,0,1,1,37
814180000,0,4000000.0,1.0,0.0,27.00199,0.0,0,0,0,0,0,2,0,0,1,1,43
814736000,814732000,4000000.0,1.0,0.020916333,16.582668,0.0,255,0,6,4,0,0,0,0,1,1,37
815180000,0,4000000.0,1.0,0.0,26.74701,0.0,0,0,0,0,0,2,0,0,1,1,43
815736000,815732000,4000000.0,1.0,0.020916333,16.810755,0.0,255,0,6,4,0,0,0,0,1,1,37
816180000,0,4000000.0,1.0,0.0,26.995018,0.0,0,0,0,0,0,2,0,0,1,1,43
816728000,816724000,4000000.0,1.0,0.020916333,16.595615,0.0,255,0,6,4,0,0,0,0,1,1,37
817180000,0,4000000.0,1.0,0.0,26.99203,0.0,0,0,0,0,0,2,0,0,1,1,43
817720000,817716000,4000000.0,1.0,0.020916333,16.499998,0.0,255,0,6,4,0,0,0,0,1,1,37
818180000,0,4000000.0,1.0,0.0,26.653383,0.0,0,0,0,0,0,2,0,0,1,1,43
818716000,818712000,4000000.0,1.0,0.020916333,16.401394,0.0,255,0,6,4,0,0,0,0,1,1,37
819180000,0,4000000.0,1.0,0.0,26.808764,0.0,0,0,0,0,0,2,0,0,1,1,43
819712000,819708000,4000000.0,1.0,0.020916333,16.925297,0.0,255,0,6,4,0,0,0,0,1,1,37
820180000,0,4000000.0,1.0,0.0,27.258963,0.0,0,0,0,0,0,2,0,0,1,1,43
820708000,820704000,4000000.0,1.0,0.020916333,16.988047,0.0,255,0,6,4,0,0,0,0,1,1,37
821180000,0,4000000.0,1.0,0.0,27.398403,0.0,0,0,0,0,0,2,0,0,1,1,43
821704000,821700000,4000000.0,1.0,0.046812747,16.891434,0.0,255,0,6,4,0,0,0,0,1,1,37
822180000,0,4000000.0,1.0,0.0,27.04183,0.0,0,0,0,0,0,2,0,0,1,1,43
822704000,822700000,4000000.0,1.0,0.020916333,16.694221,0.0,255,0,6,4,0,0,0,0,1,1,37
823180000,0,4000000.0,1.0,0.0,27.365536,0.0,0,0,0,0,0,2,0,0,1,1,43
823700000,823696000,4000000.0,1.0,0.020916333,16.97211,0.0,255,0,6,4,0,0,0,0,1,1,37
824180000,0,4000000.0,1.0,0.0,27.147408,0.0,0,0,0,0,0,2,0,0,1,1,43
824696000,824692000,4000000.0,1.0,0.020916333,16.621513,0.0,255,0,6,4,0,0,0,0,1,1,37
825180000,0,4000000.0,1.0,0.0,27.219122,0.0,0,0,0,0,0,2,0,0,1,1,43
825692000,825688000,4000000.0,1.0,0.020916333,16.88944,0.0,255,0,6,4,0,0,0,0,1,1,37
826180000,0,4000000.0,1.0,0.0,27.062746,0.0,0,0,0,0,0,2,0,0,1,1,43
826692000,826688000,4000000.0,1.0,0.020916333,16.710157,0.0,255,0,6,4,0,0,0,0,1,1,37
827180000,0,4000000.0,1.0,0.0,27.393423,0.0,0,0,0,0,0,2,0,0,1,1,43
827680000,827680000,4000000.0,1.0,0.020916333,16.961153,0.0,255,0,6,4,0,0,0,0,1,1,37
828180000,0,4000000.0,1.0,0.0,27.10956,0.0,0,0,0,0,0,2,0,0,1,1,43
828680000,828676000,4000000.0,1.0,0.020916333,16.89442,0.0,255,0,6,4,0,0,0,0,1,1,37
829180000,0,4000000.0,1.0,0.0,27.327686,0.0,0,0,0,0,0,2,0,0,1,1,43
829668000,829664000,4000000.0,1.0,0.020916333,16.926292,0.0,255,0,6,4,0,0,0,0,1,1,37
830180000,0,4000000.0,1.0,0.0,27.178284,0.0,0,0,0,0,0,2,0,0,1,1,43
830664000,830660000,4000000.0,1.0,0.020916333,16.861553,0.0,255,0,6,4,0,0,0,0,1,1,37
831180000,0,4000000.0,1.0,0.0,27.36952,0.0,0,0,0,0,0,2,0,0,1,1,43
831656000,831652000,4000000.0,1.0,0.046812747,16.954182,0.0,255,0,6,4,0,0,0,0,1,1,37
832180000,0,4000000.0,1.0,0.0,27.430277,0.0,0,0,0,0,0,2,0,0,1,1,43
832648000,832644000,4000000.0,1.0,0.020916333,16.8745,0.0,255,0,6,4,0,0,0,0,1,1,37
833180000,0,4000000.0,1.0,0.0,27.277885,0.0,0,0,0,0,0,2,0,0,1,1,43
833640000,833636000,4000000.0,1.0,0.020916333,16.976093,0.0,255,0,6,4,0,0,0,0,1,1,37
834180000,0,4000000.0,1.0,0.0,27.262945,0.0,0,0,0,0,0,2,0,0,1,1,43
834628000,834628000,4000000.0,1.0,0.020916333,16.611553,0.0,255,0,6,4,0,0,0,0,1,1,37
835180000,0,4000000.0,1.0,0.0,26.973104,0.0,0,0,0,0,0,2,0,0,1,1,43
835620000,835616000,4000000.0,1.0,0.020916333,16.901394,0.0,255,0,6,4,0,0,0,0,1,1,37
836180000,0,4000000.0,1.0,0.0,27.152388,0.0,0,0,0,0,0,2,0,0,1,1,43
836608000,836608000,4000000.0,1.0,0.020916333,16.701193,0.0,255,0,6,4,0,0,0,0,1,1,37
837180000,0,4000000.0,1.0,0.0,26.936253,0.0,0,0,0,0,0,2,0,0,1,1,43
837604000,837600000,4000000.0,1.0,0.020916333,16.757967,0.0,255,0,6,4,0,0,0,0,1,1,37
838180000,0,4000000.0,1.0,0.0,27.152388,0.0,0,0,0,0,0,2,0,0,1,1,43
838600000,838596000,4000000.0,1.0,0.020916333,16.512947,0.0,255,0,6,4,0,0,0,0,1,1,37
839180000,0,4000000.0,1.0,0.0,27.186253,0.0,0,0,0,0,0,2,0,0,1,1,43
839596000,839592000,4000000.0,1.0,0.020916333,16.688246,0.0,255,0,6,4,0,0,0,0,1,1,37
840180000,0,4000000.0,1.0,0.0,26.731073,0.0,0,0,0,0,0,2,0,0,1,1,43
840588000,840584000,4000000.0,1.0,0.020916333,16.758963,0.0,255,0,6,4,0,0,0,0,1,1,37
841180000,0,4000000.0,1.0,0.0,27.053783,0.0,0,0,0,0,0,2,0,0,1,1,43
841588000,841584000,4000000.0,1.0,0.046812747,16.489042,0.0,255,0,6,4,0,0,0,0,1,1,37
842180000,0,4000000.0,1.0,0.0,26.964142,0.0,0,0,0,0,0,2,0,0,1,1,43
842580000,842576000,4000000.0,1.0,0.020916333,16.747011,0.0,255,0,6,4,0,0,0,0,1,1,37
843180000,0,4000000.0,1.0,0.0,27.05179,0.0,0,0,0,0,0,2,0,0,1,1,43
843576000,843572000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
844180000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
844568000,844564000,4000000.0,1.0,0.020916333,16.661354,0.0,255,0,6,4,0,0,0,0,1,1,37
845180000,0,4000000.0,1.0,0.0,26.919321,0.0,0,0,0,0,0,2,0,0,1,1,43
845560000,845556000,4000000.0,1.0,0.020916333,16.46713,0.0,255,0,6,4,0,0,0,0,1,1,37
846180000,0,4000000.0,1.0,0.0,26.707169,0.0,0,0,0,0,0,2,0,0,1,1,43
846560000,846552000,4000000.0,1.0,0.020916333,16.653385,0.0,255,0,6,4,0,0,0,0,1,1,37
847180000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
847544000,847540000,4000000.0,1.0,0.020916333,16.681273,0.0,255,0,6,4,0,0,0,0,1,1,37
848180000,0,4000000.0,1.0,0.0,27.36952,0.0,0,0,0,0,0,2,0,0,1,1,43
848536000,848536000,4000000.0,1.0,0.020916333,16.709162,0.0,255,0,6,4,0,0,0,0,1,1,37
849180000,0,4000000.0,1.0,0.0,26.903383,0.0,0,0,0,0,0,2,0,0,1,1,43
849536000,849532000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
850180000,0,4000000.0,1.0,0.0,26.843622,0.0,0,0,0,0,0,2,0,0,1,1,43
850532000,850528000,4000000.0,1.0,0.020916333,16.611553,0.0,255,0,6,4,0,0,0,0,1,1,37
851180000,0,4000000.0,1.0,0.0,26.758963,0.0,0,0,0,0,0,2,0,0,1,1,43
851528000,851524000,4000000.0,1.0,0.046812747,16.555775,0.0,255,0,6,4,0,0,0,0,1,1,37
852180000,0,4000000.0,1.0,0.0,26.855576,0.0,0,0,0,0,0,2,0,0,1,1,43
852524000,852520000,4000000.0,1.0,0.020916333,16.786852,0.0,255,0,6,4,0,0,0,0,1,1,37
853180000,0,4000000.0,1.0,0.0,27.167328,0.0,0,0,0,0,0,2,0,0,1,1,43
853520000,853516000,4000000.0,1.0,0.020916333,16.47211,0.0,255,0,6,4,0,0,0,0,1,1,37
854180000,0,4000000.0,1.0,0.0,26.848602,0.0,0,0,0,0,0,2,0,0,1,1,43
854516000,854512000,4000000.0,1.0,0.020916333,16.680277,0.0,255,0,6,4,0,0,0,0,1,1,37
855180000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
855512000,855508000,4000000.0,1.0,0.020916333,16.415337,0.0,255,0,6,4,0,0,0,0,1,1,37
856180000,0,4000000.0,1.0,0.0,26.922308,0.0,0,0,0,0,0,2,0,0,1,1,43
856508000,856504000,4000000.0,1.0,0.020916333,16.993027,0.0,255,0,6,4,0,0,0,0,1,1,37
857180000,0,4000000.0,1.0,0.0,27.602587,0.0,0,0,0,0,0,2,0,0,1,1,43
857504000,857500000,4000000.0,1.0,0.020916333,16.943226,0.0,255,0,6,4,0,0,0,0,1,1,37
858180000,0,4000000.0,1.0,0.0,27.243025,0.0,0,0,0,0,0,2,0,0,1,1,43
858500000,858496000,4000000.0,1.0,0.020916333,16.943226,0.0,255,0,6,4,0,0,0,0,1,1,37
859180000,0,4000000.0,1.0,0.0,27.151392,0.0,0,0,0,0,0,2,0,0,1,1,43
859496000,859492000,4000000.0,1.0,0.041832667,16.838644,0.0,255,0,6,4,0,0,0,0,1,1,37
860180000,0,4000000.0,1.0,0.0,27.214142,0.0,0,0,0,0,0,2,0,0,1,1,43
860492000,860488000,4000000.0,1.0,0.020916333,16.828684,0.0,255,0,6,4,0,0,0,0,1,1,37
861180000,0,4000000.0,1.0,0.0,27.211153,0.0,0,0,0,0,0,2,0,0,1,1,43
861480000,861476000,4000000.0,1.0,0.020916333,16.533863,0.0,255,0,6,4,0,0,0,0,1,1,37
862180000,0,4000000.0,1.0,0.0,26.916332,0.0,0,0,0,0,0,2,0,0,1,1,43
862480000,861476000,4000000.0,1.0,0.046812747,16.801792,0.0,255,0,6,4,0,0,0,0,1,1,37
863180000,0,4000000.0,1.0,0.0,27.254978,0.0,0,0,0,0,0,2,0,0,1,1,43
863476000,863472000,4000000.0,1.0,0.020916333,16.950197,0.0,255,0,6,4,0,0,0,0,1,1,37
864180000,0,4000000.0,1.0,0.0,27.451193,0.0,0,0,0,0,0,2,0,0,1,1,43
864464000,864460000,4000000.0,1.0,0.020916333,16.987051,0.0,255,0,6,4,0,0,0,0,1,1,37
865180000,0,4000000.0,1.0,0.0,27.342627,0.0,0,0,0,0,0,2,0,0,1,1,43
865460000,865456000,4000000.0,1.0,0.020916333,16.85956,0.0,255,0,6,4,0,0,0,0,1,1,37
866180000,0,4000000.0,1.0,0.0,27.143423,0.0,0,0,0,0,0,2,0,0,1,1,43
866456000,866452000,4000000.0,1.0,0.020916333,16.956173,0.0,255,0,6,4,0,0,0,0,1,1,37
867180000,0,4000000.0,1.0,0.0,27.485058,0.0,0,0,0,0,0,2,0,0,1,1,43
867448000,867444000,4000000.0,1.0,0.020916333,16.993027,0.0,255,0,6,4,0,0,0,0,1,1,37
868180000,0,4000000.0,1.0,0.0,27.187248,0.0,0,0,0,0,0,2,0,0,1,1,43
868444000,868440000,4000000.0,1.0,0.020916333,16.856573,0.0,255,0,6,4,0,0,0,0,1,1,37
869180000,0,4000000.0,1.0,0.0,27.31673,0.0,0,0,0,0,0,2,0,0,1,1,43
869436000,869432000,4000000.0,1.0,0.020916333,17.030874,0.0,255,0,6,4,0,0,0,0,1,1,37
870180000,0,4000000.0,1.0,0.0,27.274899,0.0,0,0,0,0,0,2,0,0,1,1,43
870436000,870436000,4000000.0,1.0,0.020916333,16.771912,0.0,255,0,6,4,0,0,0,0,1,1,37
871180000,0,4000000.0,1.0,0.0,27.254978,0.0,0,0,0,0,0,2,0,0,1,1,43
871428000,871424000,4000000.0,1.0,0.020916333,16.8994,0.0,255,0,6,4,0,0,0,0,1,1,37
872180000,0,4000000.0,1.0,0.0,27.190237,0.0,0,0,0,0,0,2,0,0,1,1,43
872424000,872420000,4000000.0,1.0,0.046812747,16.95219,0.0,255,0,6,4,0,0,0,0,1,1,37
873180000,0,4000000.0,1.0,0.0,27.524899,0.0,0,0,0,0,0,2,0,0,1,1,43
873420000,873416000,4000000.0,1.0,0.020916333,16.96215,0.0,255,0,6,4,0,0,0,0,1,1,37
874180000,0,4000000.0,1.0,0.0,26.892427,0.0,0,0,0,0,0,2,0,0,1,1,43
874416000,874412000,4000000.0,1.0,0.020916333,16.64741,0.0,255,0,6,4,0,0,0,0,1,1,37
875180000,0,4000000.0,1.0,0.0,27.269918,0.0,0,0,0,0,0,2,0,0,1,1,43
875412000,875408000,4000000.0,1.0,0.020916333,16.550795,0.0,255,0,6,4,0,0,0,0,1,1,37
876180000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
876404000,876400000,4000000.0,1.0,0.020916333,16.724102,0.0,255,0,6,4,0,0,0,0,1,1,37
877180000,0,4000000.0,1.0,0.0,27.033863,0.0,0,0,0,0,0,2,0,0,1,1,43
877400000,877396000,4000000.0,1.0,0.020916333,16.8496,0.0,255,0,6,4,0,0,0,0,1,1,37
878180000,0,4000000.0,1.0,0.0,26.758963,0.0,0,0,0,0,0,2,0,0,1,1,43
878392000,878388000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
879180000,0,4000000.0,1.0,0.0,27.246014,0.0,0,0,0,0,0,2,0,0,1,1,43
879388000,879384000,4000000.0,1.0,0.020916333,16.842628,0.0,255,0,6,4,0,0,0,0,1,1,37
880180000,0,4000000.0,1.0,0.0,26.768923,0.0,0,0,0,0,0,2,0,0,1,1,43
880380000,880376000,4000000.0,1.0,0.020916333,16.563744,0.0,255,0,6,4,0,0,0,0,1,1,37
881180000,0,4000000.0,1.0,0.0,27.439241,0.0,0,0,0,0,0,2,0,0,1,1,43
881376000,881372000,4000000.0,1.0,0.020916333,16.855576,0.0,255,0,6,4,0,0,0,0,1,1,37
882180000,0,4000000.0,1.0,0.0,27.140436,0.0,0,0,0,0,0,2,0,0,1,1,43
882364000,882364000,4000000.0,1.0,0.046812747,16.630476,0.0,255,0,6,4,0,0,0,0,1,1,37
883180000,0,4000000.0,1.0,0.0,26.878483,0.0,0,0,0,0,0,2,0,0,1,1,43
883364000,883360000,4000000.0,1.0,0.020916333,16.695217,0.0,255,0,6,4,0,0,0,0,1,1,37
884180000,0,4000000.0,1.0,0.0,27.148403,0.0,0,0,0,0,0,2,0,0,1,1,43
884360000,884356000,4000000.0,1.0,0.020916333,16.775894,0.0,255,0,6,4,0,0,0,0,1,1,37
885180000,0,4000000.0,1.0,0.0,26.920317,0.0,0,0,0,0,0,2,0,0,1,1,43
885356000,885352000,4000000.0,1.0,0.020916333,16.581673,0.0,255,0,6,4,0,0,0,0,1,1,37
886180000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
886352000,886348000,4000000.0,1.0,0.020916333,16.513943,0.0,255,0,6,4,0,0,0,0,1,1,37
887180000,0,4000000.0,1.0,0.0,26.935257,0.0,0,0,0,0,0,2,0,0,1,1,43
887352000,887348000,4000000.0,1.0,0.020916333,16.679281,0.0,255,0,6,4,0,0,0,0,1,1,37
888180000,0,4000000.0,1.0,0.0,26.784859,0.0,0,0,0,0,0,2,0,0,1,1,43
888344000,888340000,4000000.0,1.0,0.020916333,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
889180000,0,4000000.0,1.0,0.0,27.05677,0.0,0,0,0,0,0,2,0,0,1,1,43
889336000,889332000,4000000.0,1.0,0.020916333,16.590635,0.0,255,0,6,4,0,0,0,0,1,1,37
890180000,0,4000000.0,1.0,0.0,27.110556,0.0,0,0,0,0,0,2,0,0,1,1,43
890328000,890324000,4000000.0,1.0,0.020916333,16.656374,0.0,255,0,6,4,0,0,0,0,1,1,37
891180000,0,4000000.0,1.0,0.0,26.773903,0.0,0,0,0,0,0,2,0,0,1,1,43
891328000,891324000,4000000.0,1.0,0.020916333,16.58466,0.0,255,0,6,4,0,0,0,0,1,1,37
892180000,0,4000000.0,1.0,0.0,26.830675,0.0,0,0,0,0,0,2,0,0,1,1,43
892324000,892320000,4000000.0,1.0,0.046812747,16.548803,0.0,255,0,6,4,0,0,0,0,1,1,37
893180000,0,4000000.0,1.0,0.0,27.113543,0.0,0,0,0,0,0,2,0,0,1,1,43
893316000,893316000,4000000.0,1.0,0.020916333,16.737051,0.0,255,0,6,4,0,0,0,0,1,1,37
894180000,0,4000000.0,1.0,0.0,26.784859,0.0,0,0,0,0,0,2,0,0,1,1,43
894312000,894308000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
895180000,0,4000000.0,1.0,0.0,27.422308,0.0,0,0,0,0,0,2,0,0,1,1,43
895312000,895308000,4000000.0,1.0,0.020916333,17.061752,0.0,255,0,6,4,0,0,0,0,1,1,37
896180000,0,4000000.0,1.0,0.0,26.935257,0.0,0,0,0,0,0,2,0,0,1,1,43
896304000,896300000,4000000.0,1.0,0.020916333,16.64243,0.0,255,0,6,4,0,0,0,0,1,1,37
897180000,0,4000000.0,1.0,0.0,27.56474,0.0,0,0,0,0,0,2,0,0,1,1,43
897296000,897292000,4000000.0,1.0,0.020916333,17.052788,0.0,255,0,6,4,0,0,0,0,1,1,37
898180000,0,4000000.0,1.0,0.0,27.182268,0.0,0,0,0,0,0,2,0,0,1,1,43
898292000,898288000,4000000.0,1.0,0.020916333,17.012947,0.0,255,0,6,4,0,0,0,0,1,1,37
899180000,0,4000000.0,1.0,0.0,27.28685,0.0,0,0,0,0,0,2,0,0,1,1,43
899292000,899288000,4000000.0,1.0,0.020916333,16.97709,0.0,255,0,6,4,0,0,0,0,1,1,37
900180000,0,4000000.0,1.0,0.0,27.224102,0.0,0,0,0,0,0,2,0,0,1,1,43
900288000,900284000,4000000.0,1.0,0.020916333,16.875496,0.0,255,0,6,4,0,0,0,0,1,1,37
901180000,0,4000000.0,1.0,0.0,27.263943,0.0,0,0,0,0,0,2,0,0,1,1,43
901276000,901272000,4000000.0,1.0,0.020916333,16.990038,0.0,255,0,6,4,0,0,0,0,1,1,37
902180000,0,4000000.0,1.0,0.0,27.315735,0.0,0,0,0,0,0,2,0,0,1,1,43
902276000,902272000,4000000.0,1.0,0.046812747,16.721113,0.0,255,0,6,4,0,0,0,0,1,1,37
903180000,0,4000000.0,1.0,0.0,26.88944,0.0,0,0,0,0,0,2,0,0,1,1,43
903268000,903264000,4000000.0,1.0,0.020916333,16.846613,0.0,255,0,6,4,0,0,0,0,1,1,37
904180000,0,4000000.0,1.0,0.0,27.275894,0.0,0,0,0,0,0,2,0,0,1,1,43
904268000,904264000,4000000.0,1.0,0.020916333,16.959162,0.0,255,0,6,4,0,0,0,0,1,1,37
905180000,0,4000000.0,1.0,0.0,27.307766,0.0,0,0,0,0,0,2,0,0,1,1,43
905260000,905256000,4000000.0,1.0,0.020916333,16.8496,0.0,255,0,6,4,0,0,0,0,1,1,37
906180000,0,4000000.0,1.0,0.0,27.380476,0.0,0,0,0,0,0,2,0,0,1,1,43
906252000,906248000,4000000.0,1.0,0.020916333,16.959162,0.0,255,0,6,4,0,0,0,0,1,1,37
907180000,0,4000000.0,1.0,0.0,27.699202,0.0,0,0,0,0,0,2,0,0,1,1,43
907252000,907248000,4000000.0,1.0,0.020916333,17.052788,0.0,255,0,6,4,0,0,0,0,1,1,37
908180000,0,4000000.0,1.0,0.0,27.196213,0.0,0,0,0,0,0,2,0,0,1,1,43
908248000,908244000,4000000.0,1.0,0.020916333,16.890436,0.0,255,0,6,4,0,0,0,0,1,1,37
909180000,0,4000000.0,1.0,0.0,27.330675,0.0,0,0,0,0,0,2,0,0,1,1,43
909240000,909236000,4000000.0,1.0,0.020916333,17.033863,0.0,255,0,6,4,0,0,0,0,1,1,37
910180000,0,4000000.0,1.0,0.0,27.279879,0.0,0,0,0,0,0,2,0,0,1,1,43
910236000,910232000,4000000.0,1.0,0.020916333,16.744022,0.0,255,0,6,4,0,0,0,0,1,1,37
911180000,0,4000000.0,1.0,0.0,26.832666,0.0,0,0,0,0,0,2,0,0,1,1,43
911232000,911228000,4000000.0,1.0,0.020916333,16.668325,0.0,255,0,6,4,0,0,0,0,1,1,37
912180000,0,4000000.0,1.0,0.0,27.255974,0.0,0,0,0,0,0,2,0,0,1,1,43
912228000,912224000,4000000.0,1.0,0.046812747,16.911352,0.0,255,0,6,4,0,0,0,0,1,1,37
913180000,0,4000000.0,1.0,0.0,26.845615,0.0,0,0,0,0,0,2,0,0,1,1,43
913220000,913216000,4000000.0,1.0,0.020916333,16.612549,0.0,255,0,6,4,0,0,0,0,1,1,37
914180000,0,4000000.0,1.0,0.0,27.158363,0.0,0,0,0,0,0,2,0,0,1,1,43
914208000,914208000,4000000.0,1.0,0.020916333,16.742031,0.0,255,0,6,4,0,0,0,0,1,1,37
915180000,0,4000000.0,1.0,0.0,27.215137,0.0,0,0,0,0,0,2,0,0,1,1,43
915208000,915204000,4000000.0,1.0,0.020916333,16.473106,0.0,255,0,6,4,0,0,0,0,1,1,37
916180000,0,4000000.0,1.0,0.0,26.777885,0.0,0,0,0,0,0,2,0,0,1,1,43
916208000,916204000,4000000.0,1.0,0.020916333,16.802788,0.0,255,0,6,4,0,0,0,0,1,1,37
