timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
829500000,-0.0006120109,0.0039178734,0.00056942005,-0.9660028,-0.0008140775,0.2585477,0.0002982934,0.0,0.0,0.0,0.0,0
829512000,-0.0023177916,0.0031339326,0.0007040937,-0.96600837,-0.00080561044,0.25852692,0.00029673564,0.0,0.0,0.0,0.0,0
829524000,-0.0019999102,0.0020360341,0.00068842695,-0.9660126,-0.0007922264,0.25851116,0.00029596136,0.0,0.0,0.0,0.0,0
829536000,-0.0011030306,-0.000785474,0.0007645853,-0.96601444,-0.0007837699,0.25850442,0.00029398178,0.0,0.0,0.0,0.0,0
829548000,0.0009782085,-0.0008281051,0.00038540785,-0.9660127,-0.00078005885,0.2585108,0.00029094174,0.0,0.0,0.0,0.0,0
829560000,0.0010414909,-0.0018963993,0.000105479914,-0.9660113,-0.0007844006,0.25851613,0.00028795874,0.0,0.0,0.0,0.0,0
829572000,0.001055223,-0.0034654504,-4.6860754e-05,-0.9660074,-0.0007943235,0.25853056,0.00028534327,0.0,0.0,0.0,0.0,0
829584000,0.00090171705,-0.005282683,-7.078935e-05,-0.96600085,-0.00079930644,0.25855505,0.00028431212,0.0,0.0,0.0,0.0,0
829592000,0.0010086917,-0.0058955965,-0.00018939906,-0.96599525,-0.0008031547,0.25857595,0.00028364552,0.0,0.0,0.0,0.0,0
829608000,8.954525e-06,-0.005774164,-0.00022742817,-0.96598303,-0.000806444,0.25862154,0.0002844309,0.0,0.0,0.0,0.0,0
829620000,0.00012293052,-0.0053587076,-0.00025835683,-0.96597415,-0.0008058197,0.2586548,0.0002860294,0.0,0.0,0.0,0.0,0
829632000,-0.00038606732,-0.0039543114,-0.0001789715,-0.9659666,-0.00080473936,0.258683,0.0002876323,0.0,0.0,0.0,0.0,0
829644000,-0.0009525477,-0.0029203228,-0.00012014666,-0.96596134,-0.0008018897,0.25870273,0.00028954502,0.0,0.0,0.0,0.0,0
829656000,-0.0025615986,-0.0016632298,0.0003273158,-0.9659576,-0.0007921224,0.25871664,0.00029190938,0.0,0.0,0.0,0.0,0
829668000,-0.0023377787,-0.00070461736,0.00073908997,-0.9659556,-0.0007765514,0.2587242,0.0002932606,0.0,0.0,0.0,0.0,0
829680000,-0.004290707,-0.00024379959,0.0012931015,-0.96595454,-0.00075699214,0.2587281,0.00029264743,0.0,0.0,0.0,0.0,0
829692000,-0.0029687046,0.00051080395,0.001352267,-0.965955,-0.000732926,0.2587265,0.00029084328,0.0,0.0,0.0,0.0,0
829704000,-0.002777302,0.00033934304,0.0014058757,-0.96595603,-0.00071374147,0.25872284,0.00028742146,0.0,0.0,0.0,0.0,0
829716000,-0.0034785185,-0.0011564312,0.0014248979,-0.96595633,-0.0006937508,0.25872168,0.00028383904,0.0,0.0,0.0,0.0,0
829728000,-0.0049496926,-0.001916287,0.0015106365,-0.965954,-0.0006688099,0.25873047,0.00028152807,0.0,0.0,0.0,0.0,0
829740000,-0.0038783147,-0.0027431834,0.001144788,-0.965951,-0.0006385984,0.25874165,0.00028095796,0.0,0.0,0.0,0.0,0
829752000,-0.0028278413,-0.0041663945,0.001109412,-0.9659458,-0.00061686995,0.25876132,0.00027990606,0.0,0.0,0.0,0.0,0
829760000,-0.0033357257,-0.004902202,0.001117988,-0.96594125,-0.0006040706,0.2587782,0.0002787157,0.0,0.0,0.0,0.0,0
829776000,-0.0015877186,-0.005607467,0.00084238226,-0.9659306,-0.00058183004,0.2588181,0.00027648936,0.0,0.0,0.0,0.0,0
829788000,0.00013533914,-0.005981208,0.0006145481,-0.9659216,-0.00057661673,0.25885162,0.00027332234,0.0,0.0,0.0,0.0,0
829800000,0.0015467625,-0.006268785,0.0003240797,-0.9659116,-0.0005801,0.25888887,0.00026916608,0.0,0.0,0.0,0.0,0
829812000,0.0017406029,-0.006851298,0.0003053693,-0.9659014,-0.00059006235,0.25892702,0.0002646865,0.0,0.0,0.0,0.0,0
829824000,0.0006752184,-0.006846463,0.0003586426,-0.96589065,-0.0005968448,0.25896698,0.00026083057,0.0,0.0,0.0,0.0,0
829836000,-0.00043674005,-0.0051133665,0.00045922928,-0.9658809,-0.00059730536,0.25900355,0.00025826666,0.0,0.0,0.0,0.0,0
829848000,-0.00024959134,-0.0041891797,0.000598807,-0.9658735,-0.00059049984,0.25903118,0.0002567131,0.0,0.0,0.0,0.0,0
829860000,0.00023623541,-0.004074901,0.00084591005,-0.9658669,-0.0005884949,0.25905547,0.00025309165,0.0,0.0,0.0,0.0,0
829872000,0.0009352684,-0.0024198564,0.0010247766,-0.965861,-0.0005900949,0.25907755,0.0002469624,0.0,0.0,0.0,0.0,0
829884000,-0.00015668855,-0.0023696066,0.0012533613,-0.965858,-0.00059473526,0.25908878,0.00023902355,0.0,0.0,0.0,0.0,0
829896000,-0.00019701688,-0.0024884706,0.0010876302,-0.96585417,-0.0005918194,0.2591032,0.00023228467,0.0,0.0,0.0,0.0,0
829908000,-0.00051936426,-0.0040227873,0.00071407174,-0.9658491,-0.0005874099,0.25912204,0.00022719768,0.0,0.0,0.0,0.0,0
829920000,-0.0010101832,-0.0046091247,8.646112e-05,-0.96584237,-0.00058279984,0.25914705,0.00022519408,0.0,0.0,0.0,0.0,0
829932000,-0.0022313758,-0.007021758,-0.00036304776,-0.96583414,-0.00057403115,0.2591777,0.00022802742,0.0,0.0,0.0,0.0,0
829944000,-0.0031994453,-0.008292835,-0.0005504523,-0.9658222,-0.0005579685,0.25922215,0.00023496775,0.0,0.0,0.0,0.0,0
829956000,-0.00323543,-0.009692986,-0.0008459222,-0.9658088,-0.00054137973,0.25927234,0.00024354257,0.0,0.0,0.0,0.0,0
829968000,-0.0048278207,-0.010496675,-0.0007954321,-0.9657935,-0.0005209029,0.25932926,0.00025435668,0.0,0.0,0.0,0.0,0
829980000,-0.0037500595,-0.012412255,-0.0007679057,-0.9657764,-0.0004980614,0.25939313,0.0002657214,0.0,0.0,0.0,0.0,0
829992000,-0.005461468,-0.014357155,-0.00042753396,-0.9657558,-0.00047767148,0.25946966,0.00027561802,0.0,0.0,0.0,0.0,0
830004000,-0.005488597,-0.016280493,-0.00028317745,-0.9657325,-0.00044555936,0.25955647,0.00028651694,0.0,0.0,0.0,0.0,0
830016000,-0.0057855304,-0.017541926,-0.0002784658,-0.96570635,-0.00041347512,0.25965384,0.00029679303,0.0,0.0,0.0,0.0,0
830028000,-0.006228133,-0.018094152,-0.00041796066,-0.9656787,-0.00037921508,0.25975665,0.0003079778,0.0,0.0,0.0,0.0,0
830040000,-0.0067023505,-0.016164843,-0.00049474044,-0.9656515,-0.00034306804,0.25985774,0.00032059144,0.0,0.0,0.0,0.0,0
830052000,-0.0059488867,-0.014831468,-0.0006022298,-0.9656268,-0.0003043604,0.25994977,0.00033416494,0.0,0.0,0.0,0.0,0
830064000,-0.005600643,-0.013792102,-0.00047335395,-0.965604,-0.0002719683,0.2600342,0.00034654725,0.0,0.0,0.0,0.0,0
830076000,-0.0037140267,-0.012070206,-0.0005121742,-0.9655832,-0.00024332662,0.26011157,0.00035710682,0.0,0.0,0.0,0.0,0
830088000,-0.0032712086,-0.011171615,-0.0006902574,-0.9655651,-0.00022243273,0.26017883,0.00036612683,0.0,0.0,0.0,0.0,0
830100000,-0.004060825,-0.01060754,-0.0006195323,-0.9655477,-0.00020387105,0.26024327,0.00037558563,0.0,0.0,0.0,0.0,0
830112000,-0.0036469281,-0.010113968,-0.00033471687,-0.9655314,-0.00018137696,0.2603038,0.00038486216,0.0,0.0,0.0,0.0,0
830124000,-0.0024416067,-0.012045365,-0.00035443934,-0.9655147,-0.0001607277,0.26036555,0.00039236847,0.0,0.0,0.0,0.0,0
830136000,-0.0023608052,-0.013718178,-0.0002520552,-0.96549517,-0.00014729564,0.26043814,0.00039802972,0.0,0.0,0.0,0.0,0
830148000,-0.0011509923,-0.017037462,-0.0001017257,-0.9654719,-0.0001371839,0.26052433,0.00040211278,0.0,0.0,0.0,0.0,0
830160000,-0.00017619181,-0.019965524,-0.00024299166,-0.9654433,-0.00013144521,0.2606303,0.00040431888,0.0,0.0,0.0,0.0,0
830172000,-0.000513517,-0.0220394,-0.00023818809,-0.9654108,-0.00013050804,0.26075062,0.0004061391,0.0,0.0,0.0,0.0,0
830184000,5.2107374e-05,-0.024367524,-0.00020749986,-0.96537477,-0.00012950272,0.26088402,0.00040780613,0.0,0.0,0.0,0.0,0
830196000,0.0012914165,-0.025786443,-0.000260601,-0.965336,-0.00013027978,0.26102734,0.00040871507,0.0,0.0,0.0,0.0,0
830204000,0.0013478437,-0.026907621,-0.00031462582,-0.9653089,-0.00013619117,0.2611277,0.00040826327,0.0,0.0,0.0,0.0,0
830220000,0.0007974819,-0.02912307,-0.00044781136,-0.9652507,-0.00014647082,0.2613427,0.00040886176,0.0,0.0,0.0,0.0,0
830232000,-0.0008271309,-0.030101517,-0.00030315242,-0.9652046,-0.00014612912,0.26151288,0.00041127915,0.0,0.0,0.0,0.0,0
830244000,-0.0006515693,-0.028757636,-0.00013900029,-0.9651576,-0.0001396378,0.2616861,0.0004141973,0.0,0.0,0.0,0.0,0
830256000,-0.0010821696,-0.028336488,-0.00024664818,-0.9651127,-0.00013304906,0.26185182,0.0004170042,0.0,0.0,0.0,0.0,0
830268000,-0.0019202762,-0.02817312,-0.00019041907,-0.9650684,-0.00012407363,0.26201499,0.00042062346,0.0,0.0,0.0,0.0,0
830280000,-0.0010805533,-0.027741825,-0.00027513382,-0.9650243,-0.00011378726,0.26217735,0.00042484538,0.0,0.0,0.0,0.0,0
830292000,0.0004128449,-0.026064115,-0.0003475144,-0.9649815,-0.00011229999,0.26233485,0.0004271929,0.0,0.0,0.0,0.0,0
830304000,0.0008688649,-0.023771223,-0.0002309713,-0.96494174,-0.000115030794,0.26248103,0.00042842352,0.0,0.0,0.0,0.0,0
830316000,0.0016639463,-0.024130039,-0.0001599019,-0.9649042,-0.00012324126,0.26261923,0.0004275363,0.0,0.0,0.0,0.0,0
830328000,0.0019645824,-0.024320362,-0.00013061448,-0.9648659,-0.00013187528,0.2627597,0.00042586715,0.0,0.0,0.0,0.0,0
830340000,0.0018271648,-0.024786944,-0.00025788826,-0.9648275,-0.00014081626,0.26290092,0.00042438981,0.0,0.0,0.0,0.0,0
830352000,0.0038777073,-0.024451323,-0.00058653916,-0.9647885,-0.00015429713,0.26304388,0.0004228579,0.0,0.0,0.0,0.0,0
830364000,0.0050717182,-0.025593152,-0.00088885834,-0.96474946,-0.00018132116,0.26318696,0.00041977654,0.0,0.0,0.0,0.0,0
830376000,0.0035385732,-0.025471218,-0.0007916308,-0.9647091,-0.00020940836,0.26333475,0.00041762757,0.0,0.0,0.0,0.0,0
830388000,0.0028162475,-0.025918826,-0.0006932032,-0.9646687,-0.0002279336,0.26348278,0.00041710358,0.0,0.0,0.0,0.0,0
830400000,0.0015855959,-0.02590156,-0.000635045,-0.96462744,-0.00024341088,0.26363382,0.0004170889,0.0,0.0,0.0,0.0,0
830408000,0.00026084378,-0.02595182,-0.00053948845,-0.9646003,-0.000247964,0.26373306,0.0004183606,0.0,0.0,0.0,0.0,0
830424000,-0.0011521869,-0.026551222,-0.00040250257,-0.9645447,-0.0002488754,0.2639363,0.00042231596,0.0,0.0,0.0,0.0,0
830436000,-0.0017863641,-0.02689872,-0.0003394916,-0.9645021,-0.00023924453,0.26409197,0.0004270904,0.0,0.0,0.0,0.0,0
830448000,-0.0015187548,-0.023765668,-0.000599654,-0.964461,-0.00022934929,0.26424193,0.00043232375,0.0,0.0,0.0,0.0,0
830456000,-0.0014712467,-0.021877553,-0.0007398217,-0.96443635,-0.00022447178,0.26433197,0.00043634346,0.0,0.0,0.0,0.0,0
830472000,-0.00036201265,-0.01773173,-0.0010111558,-0.9643935,-0.0002172272,0.2644882,0.00044537213,0.0,0.0,0.0,0.0,0
830484000,-0.00045117296,-0.014688583,-0.0010795628,-0.9643671,-0.0002156461,0.2645845,0.0004520575,0.0,0.0,0.0,0.0,0
830496000,0.0015638313,-0.0098645175,-0.0013123171,-0.9643461,-0.0002181629,0.26466107,0.00045861417,0.0,0.0,0.0,0.0,0
830508000,0.0036724273,-0.0065059704,-0.0015355434,-0.9643321,-0.00023175676,0.26471198,0.00046343287,0.0,0.0,0.0,0.0,0
830520000,0.003962693,-0.001951346,-0.0013258215,-0.96432436,-0.0002537994,0.26474026,0.00046629808,0.0,0.0,0.0,0.0,0
830532000,0.0044745607,0.0025246807,-0.00114722,-0.96432394,-0.00027873894,0.26474172,0.00046727865,0.0,0.0,0.0,0.0,0
830544000,0.00516836,0.0059906733,-0.0008394948,-0.9643296,-0.00030870718,0.264721,0.00046576676,0.0,0.0,0.0,0.0,0
830556000,0.0065101944,0.008854356,-0.0006240213,-0.9643408,-0.000343503,0.26468027,0.0004611037,0.0,0.0,0.0,0.0,0
830568000,0.0060782763,0.010739594,-0.00037116362,-0.9643561,-0.00038153195,0.2646243,0.00045399147,0.0,0.0,0.0,0.0,0
830580000,0.0063512893,0.011519842,-0.0003243784,-0.9643735,-0.0004173254,0.26456076,0.00044629368,0.0,0.0,0.0,0.0,0
830592000,0.006379735,0.0124688875,-0.00030512686,-0.9643923,-0.00045589017,0.26449233,0.00043789437,0.0,0.0,0.0,0.0,0
830604000,0.006503082,0.013411241,-0.00023372634,-0.9644127,-0.00049357506,0.26441798,0.00042923272,0.0,0.0,0.0,0.0,0
830616000,0.005572337,0.013354721,-0.00024613462,-0.9644337,-0.00052830746,0.26434118,0.0004210749,0.0,0.0,0.0,0.0,0
830628000,0.0046351394,0.013278103,-0.00027728916,-0.9644547,-0.00056047476,0.26426443,0.00041368732,0.0,0.0,0.0,0.0,0
830640000,0.0051271906,0.01440354,-0.00042647065,-0.9644763,-0.00058805774,0.26418564,0.0004081146,0.0,0.0,0.0,0.0,0
830652000,0.0051002232,0.013336758,-0.00037916694,-0.9644985,-0.00061971595,0.26410437,0.00040215245,0.0,0.0,0.0,0.0,0
830664000,0.0043046395,0.013866901,-0.00033302308,-0.9645199,-0.00064945756,0.26402625,0.00039635904,0.0,0.0,0.0,0.0,0
830676000,0.0039318358,0.014471644,-0.00013903121,-0.9645422,-0.00067184935,0.2639447,0.0003917435,0.0,0.0,0.0,0.0,0
830688000,0.0033145873,0.014729367,-2.6996274e-06,-0.96456504,-0.00069384574,0.26386115,0.0003862585,0.0,0.0,0.0,0.0,0
830700000,0.0018526907,0.01410482,9.499987e-05,-0.96458834,-0.00070939976,0.26377591,0.00038160116,0.0,0.0,0.0,0.0,0
830712000,-4.0976975e-05,0.012795132,0.0001798941,-0.96460974,-0.0007178211,0.2636978,0.0003785928,0.0,0.0,0.0,0.0,0
830724000,-0.00066510896,0.012377648,0.00013446122,-0.96463,-0.00071508624,0.26362365,0.00037819846,0.0,0.0,0.0,0.0,0
830736000,-0.001182073,0.011899156,5.9415706e-05,-0.96464956,-0.00071032596,0.2635521,0.0003788128,0.0,0.0,0.0,0.0,0
830748000,-0.0015502707,0.010545295,3.505263e-05,-0.964668,-0.0007029284,0.2634846,0.00038063628,0.0,0.0,0.0,0.0,0
830760000,-0.0010780472,0.010091547,-6.146272e-05,-0.9646842,-0.0006960593,0.26342523,0.00038265288,0.0,0.0,0.0,0.0,0
830772000,-0.0031312057,0.009996873,-0.00011186432,-0.9647,-0.000685104,0.26336756,0.0003859466,0.0,0.0,0.0,0.0,0
830784000,-0.0034608697,0.009265534,-0.0003795402,-0.9647154,-0.0006647013,0.26331094,0.00039268914,0.0,0.0,0.0,0.0,0
830796000,-0.0055152546,0.006938342,-0.00033554554,-0.9647288,-0.0006419568,0.26326218,0.00040145437,0.0,0.0,0.0,0.0,0
830808000,-0.007013804,0.0065194974,7.4065094e-05,-0.96473956,-0.00060381746,0.2632227,0.00041280148,0.0,0.0,0.0,0.0,0
830820000,-0.0076533295,0.00613982,0.00039041706,-0.9647499,-0.0005621772,0.26318482,0.00042290223,0.0,0.0,0.0,0.0,0
830832000,-0.009515688,0.0048163785,0.00065178145,-0.96475893,-0.00051343517,0.2631518,0.00043312428,0.0,0.0,0.0,0.0,0
830844000,-0.01048709,0.002897527,0.0006563184,-0.9647653,-0.00045417665,0.26312843,0.00044514242,0.0,0.0,0.0,0.0,0
830856000,-0.0099472,0.0023816095,0.00045905073,-0.9647695,-0.0003916205,0.26311317,0.00045818806,0.0,0.0,0.0,0.0,0
830868000,-0.009045805,0.0011694654,-1.8794846e-05,-0.96477246,-0.00033459679,0.2631023,0.0004715797,0.0,0.0,0.0,0.0,0
830880000,-0.007339146,0.00024029633,-0.0004866695,-0.96477365,-0.00028618518,0.26309803,0.00048601386,0.0,0.0,0.0,0.0,0
830892000,-0.007150469,7.0656664e-05,-0.0006084752,-0.9647742,-0.00024341469,0.26309606,0.0005008376,0.0,0.0,0.0,0.0,0
830904000,-0.0065731634,5.2295818e-05,-0.0005292537,-0.96477437,-0.00020558141,0.26309547,0.0005149866,0.0,0.0,0.0,0.0,0
830916000,-0.005764208,-0.00058163446,-0.00041303143,-0.9647743,-0.00017040902,0.26309568,0.00052764907,0.0,0.0,0.0,0.0,0
830928000,-0.006282804,-0.0014849514,-0.00045664332,-0.96477294,-0.00013805946,0.26310077,0.0005391439,0.0,0.0,0.0,0.0,0
830940000,-0.0042840694,-0.002609687,-0.0006515406,-0.9647702,-0.00010704732,0.26311085,0.00055109616,0.0,0.0,0.0,0.0,0
830952000,-0.003330011,-0.0036635802,-0.00070210814,-0.96476555,-8.5599924e-05,0.26312777,0.0005611435,0.0,0.0,0.0,0.0,0
830964000,-0.0012277843,-0.0047517885,-0.00085175235,-0.9647593,-7.200843e-05,0.26315066,0.0005694968,0.0,0.0,0.0,0.0,0
830976000,0.0012529972,-0.0048538893,-0.001122789,-0.96475136,-7.037484e-05,0.26317978,0.0005757467,0.0,0.0,0.0,0.0,0
830988000,0.0013048827,-0.0046909326,-0.0011646454,-0.9647438,-8.067639e-05,0.26320747,0.0005799514,0.0,0.0,0.0,0.0,0
831000000,0.0029275569,-0.0039400277,-0.0013450695,-0.9647366,-9.3946444e-05,0.2632338,0.00058392604,0.0,0.0,0.0,0.0,0
831012000,0.0029294896,-0.0045679,-0.001446523,-0.9647301,-0.00011500681,0.2632576,0.00058677775,0.0,0.0,0.0,0.0,0
831024000,0.0023244314,-0.004587466,-0.0016705452,-0.9647229,-0.0001322056,0.263284,0.00059159636,0.0,0.0,0.0,0.0,0
831036000,0.0028496902,-0.0048891967,-0.0016413432,-0.9647156,-0.00014882778,0.2633108,0.00059746945,0.0,0.0,0.0,0.0,0
831048000,0.0028536068,-0.003887136,-0.0015011735,-0.9647082,-0.00016883264,0.26333773,0.0006020751,0.0,0.0,0.0,0.0,0
831060000,0.0019484818,-0.004770544,-0.0013831597,-0.9647013,-0.00018534348,0.26336315,0.0006065527,0.0,0.0,0.0,0.0,0
831072000,0.0023386655,-0.0039263885,-0.0013915492,-0.9646939,-0.00019981407,0.26339012,0.0006113392,0.0,0.0,0.0,0.0,0
831084000,0.004387882,-0.0034272152,-0.0013354518,-0.9646877,-0.00021975313,0.26341286,0.00061435386,0.0,0.0,0.0,0.0,0
831096000,0.004972468,-0.0020264247,-0.0013016015,-0.9646826,-0.00024897722,0.26343164,0.0006148494,0.0,0.0,0.0,0.0,0
831108000,0.004992932,-0.0012479571,-0.0009785059,-0.9646802,-0.00028025286,0.2634402,0.00061396445,0.0,0.0,0.0,0.0,0
831120000,0.0061139674,0.0010532108,-0.0008823193,-0.96467924,-0.00031290826,0.2634438,0.00061077706,0.0,0.0,0.0,0.0,0
831132000,0.004366072,0.001989444,-0.00073124166,-0.9646812,-0.0003471317,0.2634365,0.0006067502,0.0,0.0,0.0,0.0,0
831144000,0.0038282508,0.0028680433,-0.00062969234,-0.96468425,-0.0003722832,0.26342538,0.0006041291,0.0,0.0,0.0,0.0,0
831156000,0.0024108042,0.0040684175,-0.00029200574,-0.9646892,-0.00039496776,0.2634073,0.00060136785,0.0,0.0,0.0,0.0,0
831168000,0.0021771218,0.005016881,-8.232538e-05,-0.96469605,-0.00041148363,0.26338196,0.0005984407,0.0,0.0,0.0,0.0,0
831180000,0.002851421,0.0017865318,8.675749e-05,-0.9647022,-0.0004251134,0.2633596,0.0005947074,0.0,0.0,0.0,0.0,0
831192000,0.001416988,-0.0003201992,0.0003224083,-0.9647039,-0.0004385272,0.26335326,0.000589873,0.0,0.0,0.0,0.0,0
831204000,0.0010365068,-0.0029394967,0.00040963682,-0.9647029,-0.00044499792,0.2633568,0.0005859915,0.0,0.0,0.0,0.0,0
831216000,0.00026017582,-0.0061133327,0.0006420914,-0.96469665,-0.00044945395,0.26337996,0.0005818246,0.0,0.0,0.0,0.0,0
831228000,-7.816161e-05,-0.0076821824,0.0008558764,-0.9646863,-0.00044995226,0.26341787,0.000577435,0.0,0.0,0.0,0.0,0
831240000,0.0004541118,-0.00811964,0.00094566063,-0.9646734,-0.0004511227,0.26346493,0.00057180284,0.0,0.0,0.0,0.0,0
831252000,-0.00078953913,-0.0076036043,0.0011507629,-0.96466064,-0.00044908747,0.26351172,0.0005660967,0.0,0.0,0.0,0.0,0
831264000,-0.001671299,-0.006020971,0.001222901,-0.9646495,-0.00044215395,0.26355264,0.00056066934,0.0,0.0,0.0,0.0,0
831276000,-0.0034553763,-0.0030023337,0.0011983247,-0.96464145,-0.00042461816,0.26358193,0.0005576968,0.0,0.0,0.0,0.0,0
831288000,-0.004101924,-0.00064957276,0.0011255135,-0.9646379,-0.0004005323,0.2635952,0.00055690535,0.0,0.0,0.0,0.0,0
831300000,-0.0037797526,0.001971091,0.0012045745,-0.96463805,-0.00037294932,0.26359457,0.00055713096,0.0,0.0,0.0,0.0,0
831312000,-0.0024613028,0.004654612,0.0010880978,-0.9646426,-0.00035122104,0.26357806,0.00055573514,0.0,0.0,0.0,0.0,0
831324000,-0.0034117114,0.0063799457,0.0010960855,-0.9646509,-0.00033423668,0.26354748,0.0005537294,0.0,0.0,0.0,0.0,0
831336000,-0.0049656588,0.008216776,0.0010526689,-0.96466166,-0.00031112973,0.2635083,0.0005533464,0.0,0.0,0.0,0.0,0
831348000,-0.00511136,0.010106527,0.00083162705,-0.96467566,-0.00028031538,0.263457,0.0005556204,0.0,0.0,0.0,0.0,0
831360000,-0.0048266575,0.012498216,0.0006810132,-0.9646928,-0.00025202121,0.2633944,0.0005587056,0.0,0.0,0.0,0.0,0
831372000,-0.0047329874,0.011432105,0.0005563613,-0.9647117,-0.00022305819,0.2633249,0.00056251907,0.0,0.0,0.0,0.0,0
831384000,-0.0035886026,0.010781882,0.00031123805,-0.96472967,-0.00019732259,0.26325932,0.00056658266,0.0,0.0,0.0,0.0,0
831396000,-0.0029404664,0.009705618,3.26687e-05,-0.9647462,-0.00017767846,0.26319882,0.00057067844,0.0,0.0,0.0,0.0,0
831408000,-0.004218657,0.008235439,-7.2051094e-05,-0.9647604,-0.00015965983,0.26314646,0.0005757178,0.0,0.0,0.0,0.0,0
831420000,-0.004227161,0.005098986,-0.0001689079,-0.96477175,-0.00013525954,0.26310503,0.0005830901,0.0,0.0,0.0,0.0,0
831432000,-0.0044471854,0.0037565199,-0.00039220165,-0.9647787,-0.00011086863,0.26307935,0.00059112144,0.0,0.0,0.0,0.0,0
831444000,-0.005680428,0.0018615855,-0.0007684301,-0.96478355,-8.238569e-05,0.26306173,0.0006019741,0.0,0.0,0.0,0.0,0
831456000,-0.0044635707,0.0012860916,-0.0011674416,-0.96478623,-5.1282917e-05,0.26305187,0.00061610504,0.0,0.0,0.0,0.0,0
831468000,-0.0020160705,0.0005842777,-0.001372175,-0.9647882,-3.1687032e-05,0.2630445,0.00062912016,0.0,0.0,0.0,0.0,0
831480000,-0.0017544599,0.0014341281,-0.001419483,-0.9647901,-2.3703238e-05,0.2630375,0.00064003025,0.0,0.0,0.0,0.0,0
831492000,-0.00055716326,0.000813795,-0.0015107293,-0.96479255,-1.7427581e-05,0.2630286,0.00065072585,0.0,0.0,0.0,0.0,0
831504000,0.0022666943,0.0012219237,-0.0021047476,-0.9647941,-2.335217e-05,0.26302278,0.00065964693,0.0,0.0,0.0,0.0,0
831516000,0.004962275,0.0012589358,-0.0024850823,-0.9647964,-4.4358436e-05,0.26301438,0.00066793733,0.0,0.0,0.0,0.0,0
831528000,0.005792173,0.0011719987,-0.0026482802,-0.964798,-8.048403e-05,0.26300848,0.0006739783,0.0,0.0,0.0,0.0,0
831540000,0.0060553323,0.00028276423,-0.0027412823,-0.9647994,-0.00011811618,0.26300338,0.00068034657,0.0,0.0,0.0,0.0,0
831552000,0.005838808,-0.0007874373,-0.0026639986,-0.9647997,-0.0001591243,0.26300225,0.00068623724,0.0,0.0,0.0,0.0,0
831564000,0.006179228,-0.0012002422,-0.0027640725,-0.96479803,-0.0001988034,0.2630082,0.0006923284,0.0,0.0,0.0,0.0,0
831572000,0.0045541055,-0.0020038346,-0.002730702,-0.9647966,-0.00022416627,0.2630134,0.0006968226,0.0,0.0,0.0,0.0,0
831588000,0.004394094,-0.002315149,-0.0028596323,-0.96479326,-0.00026211602,0.2630256,0.0007095875,0.0,0.0,0.0,0.0,0
831600000,0.003284184,-0.0017018076,-0.0025295422,-0.96479005,-0.00028988827,0.26303735,0.00071909843,0.0,0.0,0.0,0.0,0
831612000,0.00238441,-0.0033543797,-0.0022068091,-0.96478647,-0.00031336633,0.26305044,0.00072785007,0.0,0.0,0.0,0.0,0
831624000,0.0010268672,-0.004386205,-0.0019052714,-0.9647806,-0.00032679233,0.2630719,0.0007371729,0.0,0.0,0.0,0.0,0
831636000,0.0009685674,-0.0058357017,-0.0017348027,-0.96477324,-0.00033440563,0.26309898,0.00074654055,0.0,0.0,0.0,0.0,0
831648000,0.0036034826,-0.0056458754,-0.0017650191,-0.964764,-0.00034482253,0.26313284,0.0007542691,0.0,0.0,0.0,0.0,0
831660000,0.0036141134,-0.006520064,-0.0017516528,-0.96475434,-0.0003691343,0.26316813,0.00075857784,0.0,0.0,0.0,0.0,0
831672000,0.0022680347,-0.0066465535,-0.0016179495,-0.9647437,-0.00038943117,0.26320726,0.0007635514,0.0,0.0,0.0,0.0,0
831684000,0.00068073167,-0.006355413,-0.0014911295,-0.9647336,-0.0004027912,0.26324397,0.0007698729,0.0,0.0,0.0,0.0,0
831696000,0.0010411907,-0.006229086,-0.0015000415,-0.9647237,-0.0004080485,0.2632802,0.0007776448,0.0,0.0,0.0,0.0,0
831708000,0.0014672838,-0.0067888815,-0.001371976,-0.9647138,-0.0004171858,0.26331654,0.00078422745,0.0,0.0,0.0,0.0,0
831720000,0.0022872067,-0.006898261,-0.0011538533,-0.9647029,-0.00042922303,0.26335642,0.00078910467,0.0,0.0,0.0,0.0,0
831732000,0.0038092025,-0.007110858,-0.0011198346,-0.96469206,-0.00044701813,0.26339617,0.0007912814,0.0,0.0,0.0,0.0,0
831744000,0.0036809098,-0.00762124,-0.0011528464,-0.9646805,-0.0004719196,0.26343843,0.00079161755,0.0,0.0,0.0,0.0,0
831756000,0.005118938,-0.0075967168,-0.0015100447,-0.9646688,-0.00049827166,0.26348123,0.00079248816,0.0,0.0,0.0,0.0,0
831768000,0.0057311826,-0.007859193,-0.0014540044,-0.9646568,-0.0005298532,0.26352522,0.0007930365,0.0,0.0,0.0,0.0,0
831780000,0.0067873634,-0.0077312067,-0.0013181771,-0.9646445,-0.0005674119,0.26357007,0.00079158123,0.0,0.0,0.0,0.0,0
831792000,0.007730385,-0.006778995,-0.0011185815,-0.9646323,-0.000611272,0.26361457,0.0007874045,0.0,0.0,0.0,0.0,0
