timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
663152000,495.12576,32.0,95517.56,1.1349066
663164000,495.1733,32.0,95517.03,1.1349003
663172000,495.19446,32.0,95516.77,1.1348972
663184000,495.09933,32.0,95517.875,1.1349103
663192000,494.91174,32.0,95520.03,1.134936
663204000,495.22617,32.0,95516.414,1.1348931
663212000,495.18124,32.0,95516.92,1.134899
663224000,495.1469,32.0,95517.31,1.1349037
663232000,495.1733,32.0,95517.03,1.1349003
663244000,495.2473,32.0,95516.164,1.1348901
663252000,495.25787,32.0,95516.055,1.1348888
663264000,495.34244,32.0,95515.09,1.1348773
663272000,495.1522,32.0,95517.26,1.1349031
663284000,495.2711,32.0,95515.91,1.134887
663292000,495.06235,32.0,95518.28,1.1349152
663304000,495.21295,32.0,95516.58,1.134895
663312000,495.19446,32.0,95516.78,1.1348974
663324000,495.1416,32.0,95517.4,1.1349047
663332000,495.15482,32.0,95517.23,1.1349027
663344000,495.1654,32.0,95517.12,1.1349014
663352000,495.35565,32.0,95514.94,1.1348754
663364000,495.1839,32.0,95516.914,1.1348989
663372000,495.16275,32.0,95517.14,1.1349016
663384000,495.40057,32.0,95514.42,1.1348693
663392000,495.21295,32.0,95516.58,1.134895
663404000,495.29752,32.0,95515.59,1.1348833
663412000,495.3345,32.0,95515.195,1.1348785
663424000,495.19446,32.0,95516.78,1.1348974
663432000,495.4138,32.0,95514.29,1.1348678
663444000,495.34772,32.0,95515.02,1.1348765
663452000,495.41907,32.0,95514.23,1.1348671
663464000,495.464,32.0,95513.7,1.1348608
663472000,495.48776,32.0,95513.42,1.1348574
663484000,495.4534,32.0,95513.83,1.1348623
663492000,495.36356,32.0,95514.84,1.1348743
663504000,495.3847,32.0,95514.62,1.1348716
663512000,495.35565,32.0,95514.94,1.1348754
663524000,495.2341,32.0,95516.336,1.1348921
663532000,495.4217,32.0,95514.17,1.1348664
663544000,495.29486,32.0,95515.64,1.1348838
663552000,495.45868,32.0,95513.766,1.1348616
663564000,495.39526,32.0,95514.484,1.13487
663572000,495.37677,32.0,95514.69,1.1348724
663584000,495.29486,32.0,95515.63,1.1348838
663592000,495.51154,32.0,95513.15,1.1348542
663604000,495.54324,32.0,95512.8,1.13485
663612000,495.47983,32.0,95513.516,1.1348586
663624000,495.65952,32.0,95511.445,1.1348339
663632000,495.26843,32.0,95515.92,1.1348871
663644000,495.44812,32.0,95513.88,1.1348629
663652000,495.4957,32.0,95513.336,1.1348565
663664000,495.4534,32.0,95513.82,1.1348622
663672000,495.29224,32.0,95515.664,1.1348841
663684000,495.68857,32.0,95511.12,1.1348301
663692000,495.50626,32.0,95513.23,1.1348552
663704000,495.55646,32.0,95512.625,1.134848
663712000,495.5353,32.0,95512.875,1.134851
663724000,495.40057,32.0,95514.44,1.1348696
663732000,495.65424,32.0,95511.51,1.1348348
663744000,495.43228,32.0,95514.06,1.134865
663752000,495.4666,32.0,95513.67,1.1348604
663764000,495.62515,32.0,95511.836,1.1348386
663772000,495.42697,32.0,95514.13,1.1348659
663784000,495.6093,32.0,95512.03,1.134841
663792000,495.4138,32.0,95514.29,1.1348678
663804000,495.42697,32.0,95514.13,1.1348659
663812000,495.4719,32.0,95513.6,1.1348596
663824000,495.37943,32.0,95514.664,1.1348722
663832000,495.6331,32.0,95511.77,1.1348379
663844000,495.5591,32.0,95512.59,1.1348476
663852000,495.55118,32.0,95512.68,1.1348486
663864000,495.46133,32.0,95513.73,1.1348611
663872000,495.5353,32.0,95512.87,1.1348509
663884000,495.53268,32.0,95512.92,1.1348515
663892000,495.62515,32.0,95511.84,1.1348387
663904000,495.6093,32.0,95512.016,1.1348407
663912000,495.73615,32.0,95510.586,1.1348238
663924000,495.59872,32.0,95512.14,1.1348423
663932000,495.68066,32.0,95511.2,1.1348311
663944000,495.7335,32.0,95510.6,1.1348239
663952000,495.7784,32.0,95510.08,1.1348177
663964000,495.64102,32.0,95511.69,1.1348368
663972000,495.74936,32.0,95510.42,1.1348218
663984000,495.65158,32.0,95511.555,1.1348352
663992000,495.69916,32.0,95511.01,1.1348288
664004000,495.73087,32.0,95510.66,1.1348246
664012000,495.64365,32.0,95511.65,1.1348364
664024000,495.81012,32.0,95509.734,1.1348137
664032000,495.79163,32.0,95509.945,1.1348162
664044000,495.82068,32.0,95509.61,1.1348121
664052000,495.715,32.0,95510.81,1.1348264
664064000,495.84183,32.0,95509.36,1.1348091
664072000,495.8339,32.0,95509.445,1.1348102
664084000,495.8894,32.0,95508.83,1.1348028
664092000,495.5829,32.0,95512.336,1.1348445
664104000,495.5538,32.0,95512.66,1.1348484
664112000,495.62515,32.0,95511.836,1.1348386
664124000,495.6833,32.0,95511.17,1.1348307
664132000,495.75198,32.0,95510.39,1.1348214
664144000,495.77048,32.0,95510.195,1.1348191
664152000,495.8577,32.0,95509.18,1.1348071
664164000,495.76257,32.0,95510.27,1.1348201
664172000,495.8339,32.0,95509.47,1.1348104
664184000,495.6833,32.0,95511.17,1.1348307
664192000,495.76257,32.0,95510.27,1.1348201
664204000,495.75726,32.0,95510.336,1.1348208
664212000,495.84976,32.0,95509.266,1.1348081
664224000,495.82068,32.0,95509.61,1.1348121
664232000,495.8894,32.0,95508.83,1.1348028
664244000,495.84448,32.0,95509.35,1.1348091
664252000,495.95016,32.0,95508.13,1.1347946
664264000,495.83127,32.0,95509.49,1.1348108
664272000,495.93433,32.0,95508.33,1.134797
664284000,495.80484,32.0,95509.8,1.1348144
664292000,495.9211,32.0,95508.47,1.1347986
664304000,495.93433,32.0,95508.32,1.1347969
664312000,495.8788,32.0,95508.96,1.1348045
664324000,495.72556,32.0,95510.695,1.1348251
664332000,495.93695,32.0,95508.3,1.1347966
664344000,495.93167,32.0,95508.35,1.1347972
664352000,495.87354,32.0,95509.0,1.134805
664364000,495.94223,32.0,95508.22,1.1347957
664372000,496.01358,32.0,95507.41,1.134786
664384000,495.89203,32.0,95508.8,1.1348025
664392000,495.95282,32.0,95508.1,1.1347942
664404000,496.00037,32.0,95507.57,1.1347879
664412000,495.78107,32.0,95510.055,1.1348175
664424000,495.81805,32.0,95509.63,1.1348125
664432000,495.8154,32.0,95509.664,1.1348128
664444000,495.93167,32.0,95508.35,1.1347972
664452000,495.9079,32.0,95508.61,1.1348003
664464000,495.97922,32.0,95507.79,1.1347905
664472000,495.88675,32.0,95508.86,1.1348033
664484000,496.03207,32.0,95507.17,1.1347831
664492000,495.94223,32.0,95508.21,1.1347955
664504000,495.91318,32.0,95508.55,1.1347995
664512000,496.07965,32.0,95506.65,1.134777
664524000,496.03473,32.0,95507.16,1.134783
664532000,495.93167,32.0,95508.35,1.1347972
664544000,496.03473,32.0,95507.16,1.134783
664552000,495.89203,32.0,95508.805,1.1348026
664564000,496.01886,32.0,95507.35,1.1347853
664572000,496.0215,32.0,95507.32,1.1347849
664584000,495.91846,32.0,95508.49,1.1347989
664592000,496.07434,32.0,95506.71,1.1347777
664604000,496.10605,32.0,95506.34,1.1347734
664612000,495.98453,32.0,95507.74,1.13479
664624000,496.07172,32.0,95506.75,1.1347781
664632000,496.18005,32.0,95505.51,1.1347635
664644000,496.14307,32.0,95505.93,1.1347685
664652000,496.17477,32.0,95505.56,1.1347641
664664000,496.1404,32.0,95505.95,1.1347687
664672000,495.99243,32.0,95507.63,1.1347886
664684000,495.96603,32.0,95507.94,1.1347923
664692000,496.05322,32.0,95506.945,1.1347805
664704000,496.09814,32.0,95506.445,1.1347746
664712000,496.11664,32.0,95506.21,1.1347718
664724000,496.08228,32.0,95506.61,1.1347765
664732000,496.21176,32.0,95505.14,1.1347591
664744000,496.02945,32.0,95507.21,1.1347836
664752000,496.05322,32.0,95506.96,1.1347806
664764000,496.0268,32.0,95507.24,1.134784
664772000,496.0083,32.0,95507.46,1.1347866
664784000,496.16684,32.0,95505.64,1.134765
664792000,496.18533,32.0,95505.43,1.1347625
664812000,496.21176,32.0,95505.15,1.1347592
664824000,496.06644,32.0,95506.8,1.1347787
664832000,496.11664,32.0,95506.22,1.1347718
664852000,496.05585,32.0,95506.91,1.13478
664864000,496.22498,32.0,95504.97,1.134757
664872000,496.0585,32.0,95506.875,1.1347797
664884000,496.11926,32.0,95506.195,1.1347716
664892000,495.88675,32.0,95508.86,1.1348033
664904000,496.2197,32.0,95505.04,1.1347579
664912000,496.13248,32.0,95506.04,1.1347697
664924000,496.2699,32.0,95504.48,1.1347512
664932000,496.2276,32.0,95504.95,1.1347568
664944000,496.05585,32.0,95506.91,1.13478
664952000,496.25668,32.0,95504.62,1.1347529
664964000,496.18533,32.0,95505.44,1.1347626
664972000,496.19855,32.0,95505.29,1.1347609
664984000,496.03207,32.0,95507.18,1.1347833
664992000,496.0902,32.0,95506.516,1.1347754
665004000,496.10077,32.0,95506.4,1.134774
665012000,496.31482,32.0,95503.945,1.1347449
665024000,496.19327,32.0,95505.336,1.1347613
665032000,496.16156,32.0,95505.7,1.1347657
665044000,496.33066,32.0,95503.78,1.1347429
665052000,496.402,32.0,95502.94,1.1347328
665064000,496.25668,32.0,95504.62,1.1347529
665072000,496.08493,32.0,95506.57,1.134776
665084000,496.2514,32.0,95504.69,1.1347537
665092000,496.11398,32.0,95506.26,1.1347723
665104000,496.33594,32.0,95503.72,1.1347421
665112000,496.18005,32.0,95505.5,1.1347634
665124000,496.2646,32.0,95504.53,1.1347518
665132000,496.32272,32.0,95503.86,1.1347438
665144000,496.27518,32.0,95504.42,1.1347505
665152000,496.2699,32.0,95504.48,1.1347512
665164000,496.38086,32.0,95503.21,1.1347362
665172000,496.1589,32.0,95505.734,1.1347661
665184000,496.33066,32.0,95503.766,1.1347427
665192000,496.3571,32.0,95503.48,1.1347393
665204000,496.33594,32.0,95503.72,1.1347421
665212000,496.34915,32.0,95503.555,1.1347402
665224000,496.3571,32.0,95503.46,1.1347392
665232000,496.40994,32.0,95502.875,1.1347321
665244000,496.30423,32.0,95504.086,1.1347466
665252000,496.28046,32.0,95504.36,1.1347498
665264000,496.2831,32.0,95504.305,1.1347492
665272000,496.2831,32.0,95504.305,1.1347492
665284000,496.44693,32.0,95502.44,1.134727
665292000,496.2884,32.0,95504.26,1.1347486
665304000,496.41785,32.0,95502.79,1.1347312
665312000,496.43372,32.0,95502.6,1.1347289
665324000,496.41522,32.0,95502.8,1.1347312
665332000,496.402,32.0,95502.945,1.134733
665344000,496.3888,32.0,95503.09,1.1347347
665352000,496.3016,32.0,95504.12,1.1347469
665364000,496.2884,32.0,95504.25,1.1347485
665372000,496.2276,32.0,95504.945,1.1347567
665384000,496.23026,32.0,95504.914,1.1347563
665392000,496.4575,32.0,95502.33,1.1347257
665404000,496.22498,32.0,95504.97,1.134757
665412000,496.4205,32.0,95502.75,1.1347307
665424000,496.5024,32.0,95501.81,1.1347195
665432000,496.47598,32.0,95502.11,1.1347231
665444000,496.402,32.0,95502.94,1.1347328
665452000,496.43106,32.0,95502.63,1.1347293
665464000,496.51825,32.0,95501.62,1.1347172
665472000,496.6081,32.0,95500.6,1.1347052
665484000,496.27252,32.0,95504.445,1.1347508
665492000,496.53146,32.0,95501.484,1.1347157
665504000,496.5764,32.0,95500.96,1.1347094
665512000,496.46014,32.0,95502.27,1.134725
665532000,496.44165,32.0,95502.5,1.1347277
665544000,496.56583,32.0,95501.086,1.1347109
665552000,496.43106,32.0,95502.625,1.1347291
665564000,496.43106,32.0,95502.625,1.1347291
665572000,496.61337,32.0,95500.54,1.1347044
665584000,496.51825,32.0,95501.63,1.1347173
665592000,496.3571,32.0,95503.47,1.1347392
665604000,496.61075,32.0,95500.57,1.1347047
665612000,496.2276,32.0,95504.95,1.1347568
665624000,496.439,32.0,95502.54,1.1347282
665632000,496.45483,32.0,95502.36,1.134726
665644000,496.3835,32.0,95503.16,1.1347355
665652000,496.37823,32.0,95503.22,1.1347362
665664000,496.5077,32.0,95501.74,1.1347187
665672000,496.42313,32.0,95502.71,1.1347302
665684000,496.39407,32.0,95503.03,1.134734
665692000,496.46542,32.0,95502.22,1.1347244
665704000,496.5526,32.0,95501.23,1.1347126
665712000,496.61868,32.0,95500.484,1.1347038
665724000,496.53146,32.0,95501.47,1.1347154
665732000,496.40994,32.0,95502.875,1.1347321
665744000,496.59225,32.0,95500.79,1.1347073
665752000,496.48392,32.0,95502.01,1.1347219
665764000,496.51035,32.0,95501.73,1.1347185
665772000,496.6028,32.0,95500.65,1.1347057
665784000,496.439,32.0,95502.52,1.134728
665792000,496.48392,32.0,95502.02,1.134722
665804000,496.52618,32.0,95501.55,1.1347164
665812000,496.58167,32.0,95500.89,1.1347085
665824000,496.5526,32.0,95501.23,1.1347126
665832000,496.47864,32.0,95502.09,1.1347228
665844000,496.51562,32.0,95501.66,1.1347177
665852000,496.59753,32.0,95500.73,1.1347066
665864000,496.44955,32.0,95502.414,1.1347266
665872000,496.56848,32.0,95501.05,1.1347104
665884000,496.6821,32.0,95499.75,1.134695
665892000,496.6583,32.0,95500.01,1.134698
665904000,496.6081,32.0,95500.6,1.1347052
665912000,496.56055,32.0,95501.16,1.1347117
665924000,496.57376,32.0,95500.99,1.1347097
665932000,496.40994,32.0,95502.86,1.134732
665944000,496.6266,32.0,95500.375,1.1347024
665952000,496.5077,32.0,95501.76,1.1347189
665964000,496.6028,32.0,95500.64,1.1347055
665972000,496.4892,32.0,95501.97,1.1347214
665984000,496.51035,32.0,95501.7,1.1347182
665992000,496.6768,32.0,95499.82,1.1346959
666004000,496.58167,32.0,95500.9,1.1347086
666012000,496.61603,32.0,95500.516,1.1347041
666024000,496.7217,32.0,95499.31,1.1346898
666032000,496.64246,32.0,95500.195,1.1347003
666044000,496.6319,32.0,95500.32,1.1347017
666052000,496.55527,32.0,95501.21,1.1347123
666064000,496.69266,32.0,95499.62,1.1346934
666072000,496.74023,32.0,95499.09,1.1346872
666084000,496.69794,32.0,95499.555,1.1346927
666092000,496.67944,32.0,95499.79,1.1346955
666104000,496.6821,32.0,95499.734,1.1346948
666112000,496.64774,32.0,95500.14,1.1346997
666124000,496.6768,32.0,95499.805,1.1346956
666132000,496.6319,32.0,95500.305,1.1347016
666144000,496.70322,32.0,95499.5,1.1346921
666152000,496.83536,32.0,95498.01,1.1346743
666164000,496.72964,32.0,95499.2,1.1346885
666172000,496.61075,32.0,95500.56,1.1347047
666184000,496.5896,32.0,95500.81,1.1347077
666192000,496.61075,32.0,95500.57,1.1347047
666204000,496.62924,32.0,95500.336,1.134702
666212000,496.54996,32.0,95501.26,1.1347129
666224000,496.57904,32.0,95500.92,1.1347089
666232000,496.62396,32.0,95500.41,1.1347028
666244000,496.67944,32.0,95499.77,1.1346953
666252000,496.65567,32.0,95500.06,1.1346987
666264000,496.56055,32.0,95501.15,1.1347116
666272000,496.58167,32.0,95500.91,1.1347088
666284000,496.7323,32.0,95499.164,1.134688
666292000,496.7085,32.0,95499.45,1.1346915
666304000,496.5077,32.0,95501.74,1.1347187
666312000,496.6213,32.0,95500.445,1.1347033
666324000,496.72964,32.0,95499.2,1.1346885
666332000,496.80365,32.0,95498.36,1.1346785
666344000,496.68738,32.0,95499.68,1.1346942
666352000,496.6266,32.0,95500.375,1.1347024
666364000,496.56848,32.0,95501.05,1.1347104
666372000,496.72437,32.0,95499.26,1.1346892
666384000,496.73492,32.0,95499.13,1.1346877
666392000,496.83005,32.0,95498.06,1.1346749
666404000,496.67416,32.0,95499.836,1.134696
666412000,496.72702,32.0,95499.23,1.1346887
666424000,496.7217,32.0,95499.29,1.1346896
666432000,496.72964,32.0,95499.22,1.1346887
666444000,496.78513,32.0,95498.58,1.1346811
666452000,496.64508,32.0,95500.18,1.1347001
666464000,496.79572,32.0,95498.45,1.1346796
666472000,496.56317,32.0,95501.12,1.1347113
666484000,496.81155,32.0,95498.27,1.1346774
666492000,496.6266,32.0,95500.39,1.1347026
666504000,496.54996,32.0,95501.26,1.1347129
666512000,496.90933,32.0,95497.13,1.1346639
666524000,496.7217,32.0,95499.31,1.1346898
666532000,496.7825,32.0,95498.62,1.1346816
666544000,496.7085,32.0,95499.45,1.1346915
666552000,496.87762,32.0,95497.516,1.1346685
666564000,496.87497,32.0,95497.53,1.1346686
666572000,496.74286,32.0,95499.04,1.1346866
666584000,496.82477,32.0,95498.1,1.1346754
666592000,496.74286,32.0,95499.06,1.1346868
666604000,496.8829,32.0,95497.445,1.1346676
666612000,496.75607,32.0,95498.9,1.1346849
666624000,496.85648,32.0,95497.74,1.1346712
666632000,496.85648,32.0,95497.766,1.1346714
666644000,496.9199,32.0,95497.016,1.1346625
666652000,496.80893,32.0,95498.31,1.1346779
666664000,496.85913,32.0,95497.73,1.134671
666672000,496.7693,32.0,95498.75,1.1346831
666684000,496.653,32.0,95500.086,1.134699
666692000,496.69266,32.0,95499.625,1.1346935
666704000,496.84592,32.0,95497.87,1.1346726
666712000,496.74286,32.0,95499.06,1.1346868
666724000,496.80893,32.0,95498.31,1.1346779
666732000,496.8829,32.0,95497.46,1.1346678
666744000,496.87234,32.0,95497.586,1.1346693
666752000,496.75873,32.0,95498.87,1.1346846
666764000,496.80627,32.0,95498.336,1.1346782
666772000,496.88025,32.0,95497.48,1.134668
666784000,496.8829,32.0,95497.44,1.1346675
666792000,496.80627,32.0,95498.336,1.1346782
666804000,496.86176,32.0,95497.695,1.1346706
666812000,496.99918,32.0,95496.125,1.1346519
666824000,496.79834,32.0,95498.414,1.1346791
666832000,496.75342,32.0,95498.945,1.1346854
666844000,496.85648,32.0,95497.75,1.1346712
666852000,496.88818,32.0,95497.39,1.1346669
666864000,496.801,32.0,95498.39,1.1346788
666872000,496.77722,32.0,95498.664,1.134682
666884000,496.92255,32.0,95496.99,1.1346623
666892000,496.84064,32.0,95497.945,1.1346736
666904000,496.78778,32.0,95498.55,1.1346807
666912000,496.91727,32.0,95497.05,1.1346629
666924000,496.77985,32.0,95498.64,1.1346818
666932000,496.85385,32.0,95497.8,1.1346718
666944000,496.87762,32.0,95497.5,1.1346682
666952000,496.80893,32.0,95498.31,1.1346779
666964000,496.9701,32.0,95496.46,1.134656
666972000,496.89612,32.0,95497.305,1.134666
666984000,496.84326,32.0,95497.92,1.1346732
666992000,496.92255,32.0,95497.0,1.1346624
667004000,496.98068,32.0,95496.34,1.1346545
667012000,496.79572,32.0,95498.44,1.1346794
667024000,496.87234,32.0,95497.586,1.1346693
667032000,496.8195,32.0,95498.17,1.1346762
667044000,496.81683,32.0,95498.195,1.1346766
667052000,496.8195,32.0,95498.17,1.1346762
667064000,496.7085,32.0,95499.45,1.1346915
667072000,497.0124,32.0,95495.97,1.1346501
667084000,496.9648,32.0,95496.5,1.1346564
667092000,496.8697,32.0,95497.62,1.1346697
667104000,496.9331,32.0,95496.86,1.1346607
667112000,496.86707,32.0,95497.64,1.1346699
667124000,497.01767,32.0,95495.914,1.1346494
667132000,496.81155,32.0,95498.26,1.1346773
667144000,496.9648,32.0,95496.52,1.1346567
667152000,496.84854,32.0,95497.86,1.1346725
667172000,496.83005,32.0,95498.06,1.1346749
667184000,496.90933,32.0,95497.14,1.134664
667192000,496.74814,32.0,95498.984,1.1346859
667204000,496.83005,32.0,95498.06,1.1346749
667212000,496.95688,32.0,95496.61,1.1346577
667224000,496.86707,32.0,95497.63,1.1346699
667232000,496.98596,32.0,95496.27,1.1346537
667244000,497.05466,32.0,95495.49,1.1346444
667252000,496.98068,32.0,95496.32,1.1346543
667264000,496.9384,32.0,95496.805,1.13466
667272000,496.95688,32.0,95496.61,1.1346577
667284000,496.9014,32.0,95497.23,1.134665
667292000,496.9701,32.0,95496.44,1.1346556
667304000,496.72437,32.0,95499.26,1.1346892
667312000,496.9648,32.0,95496.516,1.1346565
667324000,496.9146,32.0,95497.086,1.1346633
667332000,496.9701,32.0,95496.445,1.1346557
667344000,496.95953,32.0,95496.58,1.1346573
667352000,496.9701,32.0,95496.44,1.1346556
667364000,496.90933,32.0,95497.16,1.1346642
667372000,496.84854,32.0,95497.836,1.1346723
667384000,496.98068,32.0,95496.33,1.1346544
667392000,496.9701,32.0,95496.445,1.1346557
667404000,497.02295,32.0,95495.84,1.1346486
667412000,497.0124,32.0,95495.97,1.1346501
667424000,496.9833,32.0,95496.305,1.134654
667432000,496.8644,32.0,95497.67,1.1346704
667444000,496.90668,32.0,95497.17,1.1346644
667452000,497.09164,32.0,95495.08,1.1346395
667464000,497.0018,32.0,95496.08,1.1346514
667472000,496.9886,32.0,95496.25,1.1346534
667484000,496.98596,32.0,95496.26,1.1346536
667492000,496.90405,32.0,95497.22,1.1346649
667504000,496.7006,32.0,95499.54,1.1346925
667512000,497.052,32.0,95495.51,1.1346446
667524000,497.10486,32.0,95494.91,1.1346375
667532000,496.89084,32.0,95497.36,1.1346666
667544000,497.00446,32.0,95496.055,1.1346511
667552000,496.9014,32.0,95497.24,1.1346653
667564000,497.02823,32.0,95495.77,1.1346477
667572000,496.95425,32.0,95496.625,1.1346579
667584000,497.10486,32.0,95494.92,1.1346376
667592000,497.0705,32.0,95495.3,1.1346421
667604000,497.00974,32.0,95495.984,1.1346502
667612000,497.0441,32.0,95495.62,1.1346459
667624000,497.00974,32.0,95495.99,1.1346503
667632000,497.08902,32.0,95495.1,1.1346397
667644000,496.9886,32.0,95496.25,1.1346534
