timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
832016000,-0.008974235,0.004632079,0.0021001901,0.96506447,0.0011607605,-0.26200998,0.00021201435,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832048000,-0.0034607179,0.014258847,-0.002895677,0.96510166,0.0011033645,-0.2618731,0.00022019522,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832080000,-0.005374517,7.857988e-05,-0.0021758762,0.9651163,0.0010668143,-0.26181927,0.00018661977,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832116000,0.0012189674,0.0026620803,0.0022357607,0.9651137,0.001029762,-0.26182914,0.0001986037,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832144000,0.0004014551,0.0020305905,-0.004340548,0.9651098,0.0010314723,-0.26184332,0.00021497587,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832176000,-0.0024529833,-0.005095384,0.0012636813,0.96509916,0.0010621006,-0.26188254,0.00021196154,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832208000,0.009001433,-0.0032785651,0.0029104315,0.9651026,0.0010843211,-0.26186988,0.0002596639,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832240000,0.008102827,-0.0074073137,-0.0020423243,0.9650864,0.0011803883,-0.26192892,0.0002540107,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832272000,0.0049261465,-0.0074421293,0.0030358396,0.9650445,0.0012910479,-0.26208305,0.00029980968,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832304000,0.005649333,-0.017557908,0.0051259957,0.9649842,0.0013393139,-0.26230448,0.00038557223,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832336000,0.0013292985,-0.021672938,-0.00013240747,0.9649031,0.0013587092,-0.2626023,0.00043523073,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832372000,0.0016868778,-0.012773793,-0.0029715293,0.96483487,0.0013967932,-0.262853,0.0003762712,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832400000,0.0065389834,0.0030350115,-0.008418605,0.9648187,0.0014875799,-0.2629118,0.00035920372,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832432000,0.004111413,0.03150553,-0.0024852604,0.96488976,0.0016286197,-0.26264983,0.00036479803,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832464000,0.005982534,0.06661793,0.0032522038,0.9650877,0.0017367451,-0.26192114,0.00039037224,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832496000,-0.0063240575,0.1165158,0.0047223303,0.9654689,0.001756294,-0.2605123,0.00041259834,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832528000,0.00046590096,0.16476424,0.0029008067,0.9660478,0.0017934473,-0.25835684,0.00044688987,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832560000,0.010518697,0.21228239,-0.0038423846,0.9668322,0.0018443932,-0.25540555,0.00041528576,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832592000,0.001497294,0.25847393,-0.003860549,0.96780646,0.001963774,-0.25168774,0.0003852814,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832624000,-0.0032790669,0.293917,0.004131447,0.9689295,0.0020195504,-0.24732874,0.00039085624,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832656000,-0.0018876144,0.31950572,-0.0039271032,0.97014666,0.0020987391,-0.2425098,0.00039843607,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832688000,0.0017047294,0.3349392,0.0049354346,0.9714187,0.0021390987,-0.23736283,0.0004070772,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832724000,0.0037071877,0.32441485,-0.0010220692,0.97282547,0.0021591315,-0.2315292,0.00039494646,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832752000,-0.0036368116,0.31133914,-0.0010708962,0.97384125,0.0021492399,-0.22721903,0.00040453798,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832784000,-0.0038671014,0.2778876,0.0041119265,0.97488755,0.002171746,-0.22268707,0.00035186813,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832816000,-0.005918124,0.23963219,0.009466059,0.9757983,0.0020799201,-0.21866214,0.00040016253,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832848000,-0.005357653,0.19958185,-0.0009209144,0.9765651,0.0019457551,-0.21521306,0.0003922166,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832880000,-0.012045383,0.16231132,-0.0016288665,0.97717226,0.0018019499,-0.21244049,0.0003601157,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832912000,-0.008079996,0.11921204,0.008237586,0.97763574,0.0016375876,-0.2102989,0.00034315593,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832948000,-0.010368142,0.087382436,0.0051754946,0.9779952,0.0014165489,-0.20862275,0.0002843276,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
832976000,-0.009732609,0.059123944,0.0003070734,0.97817737,0.0012676474,-0.20776749,0.00025698022,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833012000,-0.008433596,0.02497693,-0.0022885217,0.9782995,0.0011253346,-0.20719282,0.00017766279,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833040000,-0.0036054314,0.0058399155,-0.0048549306,0.9783273,0.001083096,-0.207062,0.00010996715,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833076000,0.0007225846,-0.0058067874,-0.0023695072,0.97830963,0.0010647817,-0.2071456,4.529755e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833104000,0.0031271263,-0.009546081,-0.0053909007,0.9782742,0.001073236,-0.2073123,2.2178014e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833136000,0.013670426,-0.0010514669,-0.0037838724,0.97826123,0.0012356213,-0.20737302,5.4342676e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833172000,0.0011204209,0.028834483,-0.0017536801,0.97829443,0.0013725142,-0.20721509,5.1804942e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833200000,0.009935132,0.041626688,-0.0020198966,0.9783992,0.001503003,-0.20671886,5.968477e-06,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833232000,0.0044798763,0.06853185,-0.0043355967,0.9785828,0.0016219025,-0.20584731,1.4228551e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833268000,0.0070388806,0.09230795,0.00065527484,0.978881,0.0017083521,-0.2044241,-6.4964306e-06,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833296000,0.0045911046,0.11597876,-0.0008118781,0.97919273,0.0018039936,-0.20292439,-1.3662692e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833328000,0.0024319603,0.13301341,-0.0025043455,0.97960144,0.0018500624,-0.20094222,-2.7814016e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833364000,-0.0042145485,0.15332745,0.004975253,0.9801326,0.0019559944,-0.19833398,1.07624755e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833392000,-0.002391148,0.15535425,-0.0012648939,0.9805664,0.0019991868,-0.19617768,4.0138024e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833424000,0.0009853982,0.16289899,0.0017681783,0.9810725,0.0019784342,-0.19363123,1.4038753e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833456000,-0.010537148,0.16295218,-0.004016022,0.9815692,0.0019358904,-0.19109738,-3.6981863e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833488000,-0.015631398,0.14327204,0.0008830492,0.9820324,0.0017270771,-0.18870483,-4.1383246e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833524000,-0.0077175633,0.13989203,-0.0006034325,0.98251337,0.0015468391,-0.18618609,-5.9121354e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833552000,-0.018479599,0.121113285,-0.0024340348,0.9828411,0.0013180187,-0.18444979,-5.001548e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833584000,-0.021807048,0.09956411,-0.0035318523,0.98316145,0.001045516,-0.18273622,-0.0001243479,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833616000,-0.011560525,0.09016625,0.000694864,0.9834294,0.0008235317,-0.18129015,-0.00018361464,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833648000,-0.011528411,0.071478546,-0.0044315783,0.98366874,0.0006783951,-0.1799868,-0.00018127948,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833680000,0.0012987992,0.071902715,0.0003229687,0.9838746,0.00063781603,-0.17885841,-0.00021622248,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833716000,0.0011702877,0.05888643,-0.0020758463,0.984074,0.0006753259,-0.17775828,-0.00020131006,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833748000,0.0019451246,0.06224082,-0.0031868664,0.98423463,0.0007717059,-0.17686622,-0.00021302923,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833776000,0.010389956,0.056700002,0.00084082683,0.98438454,0.0008622327,-0.17602943,-0.00016042663,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833812000,0.011564136,0.060343694,-0.0007305728,0.9845714,0.0010858626,-0.17498015,-0.00011287255,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833840000,0.00031563715,0.06511338,0.0023660364,0.9847267,0.001171117,-0.17410307,-0.00012065457,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833876000,-0.0021620411,0.06895337,-0.0018269874,0.9849317,0.0012281081,-0.17293969,-0.00011592874,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833904000,0.0003309301,0.07072457,0.0004480824,0.98510075,0.0012304318,-0.17197382,-9.537076e-05,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833936000,0.0021495195,0.07170618,0.006174759,0.98530114,0.0012342203,-0.17082193,-0.000102493694,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
833972000,-0.002918437,0.07353331,-0.0011998116,0.9855207,0.0011967926,-0.16955139,-0.00015793808,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834000000,-0.0058118072,0.0755517,-0.0034192265,0.9856995,0.0011567601,-0.16850905,-0.0002218626,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834032000,0.005501839,0.07344429,-0.005999279,0.98590356,0.0011575962,-0.16731031,-0.00024401964,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834064000,-0.00028437347,0.07426947,0.0018219517,0.986105,0.0011331011,-0.166119,-0.0001963179,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834096000,-0.0020485462,0.065089315,-0.0020672418,0.98628145,0.001119808,-0.16506897,-0.00016244921,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834128000,-0.005683607,0.06589159,0.0036562677,0.98645747,0.001078952,-0.16401409,-0.00022436002,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834164000,-0.005876996,0.082538955,-0.00274298,0.98667204,0.0010443592,-0.16271798,-0.00026502123,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834196000,-0.006639934,0.08895468,-0.0017351438,0.9868905,0.00094361964,-0.16138856,-0.00035081326,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834224000,-0.0069107306,0.10192111,-0.0023536198,0.98709905,0.00085650646,-0.16010813,-0.00033381607,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834256000,-0.00030371806,0.101751246,-0.0028386118,0.98734736,0.00084431865,-0.15856965,-0.00035079697,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834288000,0.005201589,0.109962404,-0.0015274222,0.9876141,0.00094707316,-0.1568994,-0.0003501213,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834320000,0.003843116,0.11846063,0.0006424619,0.98789805,0.0010096957,-0.15510122,-0.0003585696,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834352000,0.0042456896,0.12761809,-0.00080381264,0.9881987,0.0011047312,-0.15317294,-0.00034345273,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834384000,0.00058654684,0.12748615,0.0038122074,0.98851466,0.0011714797,-0.15111999,-0.00034336429,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834416000,0.011202418,0.12919626,0.00037414278,0.98882216,0.0013138448,-0.14909406,-0.00029399182,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834448000,0.0028430875,0.11943106,0.0027836454,0.9891304,0.0013991398,-0.14703488,-0.00024357956,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834480000,-0.005622819,0.11614796,0.0047523268,0.9894037,0.0014218746,-0.14518383,-0.00016821416,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834512000,-0.001863769,0.09389895,-0.007769111,0.9896465,0.0014353911,-0.14351968,-0.00022104144,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834544000,-0.005673657,0.08638948,-0.0009967432,0.989852,0.0012918278,-0.14209655,-0.00026882847,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834576000,-0.01134396,0.08608098,0.00021218101,0.990039,0.0012009228,-0.14078844,-0.00026441517,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834608000,-0.020031104,0.08448925,-0.0054241316,0.9902245,0.000985176,-0.13947937,-0.00032794705,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834640000,-0.006818025,0.064852245,-0.006642599,0.99037945,0.0008243786,-0.138376,-0.00033530526,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834676000,-0.0034467718,0.054966234,0.0006958642,0.99053705,0.00062975276,-0.13724397,-0.00039786706,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834704000,-0.018377963,0.052510463,0.0017415903,0.99064523,0.00050585193,-0.1364614,-0.00042026502,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834740000,-0.004558116,0.05284941,-0.004083387,0.9907768,0.0004229022,-0.13550352,-0.00044501515,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834768000,0.0037256947,0.05909971,-0.0029122122,0.99088407,0.00046809766,-0.13471618,-0.00043983245,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834800000,-0.0017342488,0.06352899,0.003727141,0.991014,0.00040214433,-0.1337572,-0.0004942129,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834832000,0.0061728805,0.057790205,-0.0029525005,0.9911456,0.00042932155,-0.13277864,-0.00050558586,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834864000,0.01356248,0.059218626,-0.005449946,0.99128133,0.0005453603,-0.13176,-0.0005356472,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834900000,0.008275362,0.06715338,-0.007987061,0.9914342,0.00060754764,-0.13060495,-0.0005612748,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834932000,0.0064594615,0.06105687,-0.0025191843,0.99157435,0.0006623221,-0.12953578,-0.0005671262,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834960000,0.0015403329,0.07860664,-0.0026530423,0.9917038,0.0007622556,-0.12854016,-0.00062051765,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
834992000,0.0031490817,0.07020183,-0.014344171,0.99185324,0.0007758041,-0.12738214,-0.00071477104,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835024000,0.0007317973,0.071348764,0.0063251103,0.9920032,0.0007935571,-0.12620868,-0.00068978267,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835056000,-0.002228119,0.081031,-0.0017254844,0.99215853,0.0007336802,-0.124982215,-0.00072057475,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835088000,-0.012661392,0.08236551,-0.01381692,0.99231374,0.00059343333,-0.123743445,-0.0008340072,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835120000,-0.0053923693,0.07878992,-0.0039008525,0.9924655,0.0005168515,-0.12252042,-0.00092978845,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835152000,-0.0110410815,0.073935136,-0.005139271,0.9926031,0.0004011719,-0.12140039,-0.0009349855,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835184000,-0.0072477194,0.059101872,0.0018501711,0.99272835,0.0002698849,-0.12037215,-0.00097325724,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835220000,-0.0013334929,0.047685213,0.0009616488,0.9928505,0.00018513201,-0.11936118,-0.0009362077,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835248000,-0.0049467464,0.042686768,-0.0001392478,0.99292845,0.00011952067,-0.11871022,-0.00097132154,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835280000,-0.0027857537,0.03828107,0.0034351796,0.99300456,4.6743626e-05,-0.11807232,-0.0009323809,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835312000,-0.004174699,0.03414607,-0.0025834204,0.9930777,1.5536496e-05,-0.11745566,-0.00092175225,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835348000,-0.0039965273,0.048184745,-0.0054439344,0.9931681,-3.3266082e-05,-0.116689034,-0.00096894265,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835376000,0.0044300985,0.054709136,0.00064256316,0.9932493,-4.5907662e-05,-0.11599518,-0.0010041189,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835408000,0.004584805,0.06340534,0.008750613,0.9933607,-3.1451502e-05,-0.11503732,-0.0010134014,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835440000,-0.0026519196,0.07316439,-0.0019027573,0.99348664,-1.4066009e-05,-0.113944516,-0.0010476006,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835472000,-0.012461685,0.08579395,-0.0054485025,0.9936283,-9.582535e-05,-0.11270118,-0.0010847562,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835504000,-0.014500354,0.089100294,-0.004259997,0.99379194,-0.00030087878,-0.11124866,-0.0011481903,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835536000,-0.003832849,0.090830654,-0.002339346,0.9939505,-0.00038908925,-0.109822355,-0.0012187278,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835568000,-0.004188807,0.08765005,0.0015342464,0.9940986,-0.00046452435,-0.10847247,-0.0012393906,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835600000,-0.00050172093,0.07602148,0.0017880634,0.99423957,-0.00044795248,-0.10717299,-0.0012233849,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835632000,0.0026269578,0.057591632,-0.0043589,0.99435073,-0.00046425263,-0.106137075,-0.001253994,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835664000,0.0073727407,0.04662194,-0.0012882354,0.9944423,-0.0003412938,-0.10527573,-0.0012097607,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835696000,0.008128544,0.040165897,-0.0018224996,0.99451196,-9.9007986e-05,-0.10461617,-0.0012097374,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835728000,0.0062513854,0.035836693,-0.007884535,0.9945784,2.5186964e-05,-0.10398164,-0.001258033,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835760000,-0.00031315113,0.042652182,-0.004230748,0.99464357,5.5444958e-05,-0.103356026,-0.0013342916,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835792000,-0.0015155091,0.0371566,-0.002605805,0.99470437,4.833788e-05,-0.102768645,-0.0014112917,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835824000,-0.0068682837,0.04206428,-0.0032759616,0.9947704,3.097104e-05,-0.102125876,-0.00147026,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835856000,-0.0064225164,0.048569683,-0.0011516915,0.9948464,-3.3696255e-05,-0.101382725,-0.0015128753,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835888000,0.0037232793,0.05963894,-0.0050722472,0.994936,4.9137943e-06,-0.10049922,-0.0015287289,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835920000,0.00337991,0.067538984,-0.004938985,0.99503493,2.0644922e-05,-0.09951477,-0.0015288512,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835952000,0.0048870523,0.07054208,-0.0013047293,0.99514234,0.00014826826,-0.098434314,-0.001562093,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
835984000,0.0042282203,0.07930188,-0.0074617187,0.9952571,0.00024408268,-0.09726632,-0.0016003381,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836016000,0.0054156,0.0723428,0.0012454966,0.99537677,0.00035640466,-0.096034005,-0.0015654071,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836048000,0.008490811,0.064124465,0.0021756273,0.9954881,0.00046179487,-0.09487304,-0.0015560033,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836080000,-0.0067075677,0.0712486,-0.0017005552,0.9955937,0.0005078426,-0.09375861,-0.0014996686,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836112000,-0.008446111,0.06116894,0.008354402,0.99569005,0.00039851887,-0.09273133,-0.0014428255,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836144000,-0.01577318,0.062038306,-0.0003067308,0.99577427,0.00015334722,-0.09182278,-0.0014416608,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836180000,-0.010105271,0.057263628,0.0020168305,0.9958692,-6.382596e-05,-0.090789534,-0.0013876716,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836212000,-0.0072871232,0.05323962,-0.0075758174,0.9959455,-0.00018961134,-0.0899475,-0.0014164152,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836240000,-0.009666074,0.05711321,0.00091887376,0.9960113,-0.00030920544,-0.08921517,-0.001460471,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836272000,-0.008656126,0.04992635,-0.0055668983,0.99608123,-0.0003170237,-0.08842993,-0.0014831362,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836308000,0.0048553008,0.04329059,0.0006372068,0.9961544,-0.0002838203,-0.08760251,-0.0014600261,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836336000,0.009113271,0.049566958,-0.0031489653,0.9962151,-0.00019246656,-0.08691039,-0.0014184797,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836368000,0.0045734895,0.042386618,0.0045938124,0.9962777,-0.00010562603,-0.0861909,-0.0014027791,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836400000,0.0149642015,0.05116988,-0.0030875239,0.99633986,6.233234e-05,-0.08546888,-0.001398252,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836432000,0.0076802843,0.054774866,-0.0031375485,0.9964076,0.00021047312,-0.084675625,-0.0014023674,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836464000,-0.00023406176,0.055137236,0.0028457807,0.996479,0.0003364717,-0.083832026,-0.0013577635,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836496000,0.0058504487,0.062440336,0.0028544501,0.9965535,0.00042273986,-0.08294146,-0.0013737527,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836528000,0.0030983503,0.06474163,0.0018317495,0.9966357,0.00046098029,-0.08194769,-0.0013176957,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836560000,-0.0056475503,0.052630484,0.0020718013,0.9967137,0.00045425087,-0.08099398,-0.0013169505,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836592000,-0.0028220436,0.044604022,-0.005949585,0.99678206,0.00039513395,-0.080148324,-0.001273867,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836628000,0.0036284938,0.03889404,0.0049853567,0.99684834,0.00027817316,-0.079320624,-0.001214236,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836660000,-0.009059974,0.04293581,0.0054102815,0.9969023,0.00026456942,-0.078641154,-0.0011874273,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836692000,-0.00918855,0.04860979,-0.0017279489,0.9969607,0.000104747196,-0.07789707,-0.0012148927,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836720000,0.008061239,0.059698887,0.0022896067,0.99701995,0.000106545616,-0.07713429,-0.0012095697,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836752000,0.0014620924,0.05764661,-0.0010705921,0.9970862,0.00015953583,-0.07627426,-0.0012010187,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836784000,0.0027561057,0.060921486,0.0012849057,0.99715626,0.00019702908,-0.07535184,-0.0011901743,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836816000,-0.0018479481,0.061495706,0.0035342835,0.99722636,0.00020763451,-0.0744185,-0.0012255391,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836848000,-0.0027923076,0.064316094,0.0021614777,0.9972986,0.0001736458,-0.073444135,-0.001190394,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836880000,0.0025006523,0.058246672,-0.0008421936,0.9973722,0.00015268181,-0.07243892,-0.0011551023,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836912000,0.003703149,0.053689003,0.0017913197,0.9974383,0.00021955786,-0.071522705,-0.0011585758,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836944000,0.0059511033,0.045364868,0.00092972507,0.9974964,0.00026622563,-0.07070823,-0.001137694,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
836976000,0.0033699167,0.045332126,0.0062271,0.99754477,0.00028599682,-0.07002206,-0.0011265264,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
837008000,-0.0056602494,0.042628385,0.0014766514,0.9975936,0.00028306656,-0.0693236,-0.0011058056,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
837040000,-0.0055004293,0.039907027,0.0030083405,0.99763876,0.00025581557,-0.06867054,-0.0010862156,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
837072000,-0.004054348,0.04250839,0.009254508,0.997684,0.00010795695,-0.06801247,-0.0010229654,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
837104000,-0.0033615453,0.041665196,0.0031380472,0.99772656,-6.932533e-06,-0.06738487,-0.0009977764,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
