timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
296464000,0.74526757,-0.11989219,0.54247403,0.989931,0.1023079,-0.07041687,0.06790714,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296496000,0.72027254,-0.10222961,0.57220435,0.9878823,0.11339726,-0.07233463,0.07744231,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296528000,0.6849843,-0.0900726,0.6051667,0.9856481,0.12388699,-0.07409133,0.08752353,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296560000,0.65097946,-0.07010219,0.638466,0.9832448,0.1337747,-0.07557668,0.098093025,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296592000,0.61059237,-0.04736167,0.6693157,0.98069715,0.14296639,-0.076825865,0.10904871,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296624000,0.5633255,-0.026515473,0.695939,0.9780417,0.15120299,-0.07793245,0.12041011,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296660000,0.5129574,-0.011679253,0.73102087,0.9748858,0.15964812,-0.079040974,0.13365169,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296688000,0.47832173,0.0061443597,0.73844796,0.9723336,0.16554174,-0.07978773,0.14421302,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296720000,0.41385585,0.025559109,0.76087147,0.9693493,0.17140312,-0.08051416,0.15652592,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296756000,0.30701852,0.062473547,0.7901421,0.96599907,0.17638291,-0.08118277,0.17071696,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296784000,0.18767834,0.09890548,0.7937026,0.9635514,0.17851396,-0.08145832,0.18184067,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296816000,0.044528306,0.16097768,0.80936956,0.9610091,0.17874442,-0.081346594,0.19466583,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296848000,-0.08375395,0.23076466,0.809769,0.95875686,0.17656137,-0.0806268,0.20763104,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296880000,-0.1846186,0.28808948,0.80524814,0.95672685,0.17238845,-0.0793498,0.22058962,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296912000,-0.25640732,0.33360556,0.8119028,0.95479906,0.1667359,-0.07758203,0.23353598,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296944000,-0.29015267,0.38602287,0.8097056,0.9528616,0.16015786,-0.075237416,0.24646223,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
296976000,-0.29897493,0.4044507,0.7941691,0.95082843,0.1530638,-0.07240226,0.25933528,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297012000,-0.27675498,0.4229189,0.79371804,0.94832116,0.145105,-0.0687856,0.2736787,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297040000,-0.24375892,0.4259241,0.78445095,0.9461529,0.13925585,-0.06576267,0.2847417,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297072000,-0.21653335,0.4074478,0.7805113,0.9434337,0.13303468,-0.062301114,0.2972427,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297108000,-0.16720603,0.3852963,0.7745078,0.94005805,0.12678215,-0.05842327,0.31113327,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297136000,-0.1278879,0.35300538,0.77276766,0.93717617,0.12261667,-0.055672247,0.32181773,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297172000,-0.05491841,0.30564895,0.76188457,0.93313634,0.118519455,-0.05231282,0.3353702,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297200000,-0.021169325,0.26550063,0.7672454,0.9297532,0.116063654,-0.050062247,0.34580648,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297232000,-0.002735672,0.23831318,0.7599705,0.9256665,0.11398301,-0.04777714,0.3575848,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297264000,0.0024363021,0.21366617,0.76631284,0.9213682,0.11217466,-0.045849018,0.36931768,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297296000,-0.010357019,0.19498192,0.7588777,0.9169457,0.1103239,-0.044295143,0.38089007,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297332000,-0.040490974,0.17142543,0.7641259,0.9117689,0.10811113,-0.043052703,0.39387298,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297360000,-0.06744587,0.16362214,0.7656296,0.90766877,0.10600149,-0.042422857,0.40385807,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297392000,-0.113255054,0.15632217,0.76426005,0.90292025,0.103092484,-0.042018984,0.4151402,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297424000,-0.17642412,0.1629317,0.76365703,0.89813423,0.09930785,-0.04199839,0.4262969,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297460000,-0.2429652,0.16980082,0.767309,0.89262754,0.09398553,-0.042355802,0.43884945,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297488000,-0.2910487,0.18908198,0.7647977,0.88831466,0.08898222,-0.042734914,0.448501,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297520000,-0.32237715,0.18322985,0.7760698,0.88324237,0.08277798,-0.04344971,0.45950294,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297552000,-0.30349854,0.1944317,0.76425356,0.8780792,0.07635266,-0.044063367,0.47032523,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297584000,-0.26431456,0.18727277,0.75881463,0.87271285,0.070333906,-0.044540904,0.4810839,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297616000,-0.21137103,0.17976502,0.7621547,0.86715114,0.06509378,-0.044638485,0.49175125,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297652000,-0.12596765,0.16723253,0.7603912,0.8606374,0.060470045,-0.04418978,0.50368035,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297680000,-0.056768972,0.15229227,0.7667232,0.8553778,0.05785759,-0.04355198,0.51291776,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297712000,0.018890934,0.12785767,0.75908256,0.84917974,0.056002125,-0.042490385,0.5234044,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297744000,0.07580506,0.10702463,0.7594891,0.84278905,0.055207696,-0.041184183,0.53381884,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297776000,0.12232576,0.076066785,0.76021194,0.8361914,0.05530764,-0.0398061,0.544188,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297812000,0.13177876,0.05415879,0.7617428,0.828547,0.056090083,-0.038302667,0.55578476,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297840000,0.13510558,0.034423675,0.76672435,0.82244813,0.05695719,-0.037341278,0.56474817,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297872000,0.114478245,0.013579307,0.77405566,0.8153317,0.057964645,-0.03656943,0.57492346,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297904000,0.063206874,-0.017889505,0.77247816,0.80806845,0.058696307,-0.03651802,0.58501834,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297936000,0.03277904,-0.02796753,0.7775985,0.80069906,0.059056025,-0.03710252,0.5949932,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
297968000,0.004495067,-0.034277458,0.7832886,0.79317015,0.05915113,-0.03818565,0.60491663,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298004000,-0.015303868,-0.047662515,0.7834055,0.7845597,0.05893137,-0.039709833,0.61596775,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298032000,-0.019531934,-0.029660039,0.7821119,0.7777297,0.058635354,-0.040928114,0.62451845,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298064000,-0.020907668,-0.01942835,0.773045,0.7698459,0.05814764,-0.042140294,0.63417685,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298096000,-0.002278107,-0.015227187,0.77968585,0.7618316,0.05762388,-0.04310385,0.64376557,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298128000,0.01413902,0.00039082346,0.7812468,0.7537157,0.05721323,-0.043773096,0.6532406,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298160000,0.023073006,0.01853836,0.78521085,0.7454494,0.05683936,-0.044146966,0.6626654,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298192000,0.029713705,0.028371383,0.78236425,0.73707396,0.056399405,-0.044339232,0.67199343,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298228000,0.044375006,0.04322772,0.78400785,0.72750527,0.05587224,-0.04422467,0.6823918,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298256000,0.041081503,0.05838091,0.7853222,0.7199696,0.055349737,-0.043923467,0.6903992,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298288000,0.037161045,0.05970439,0.78876376,0.7112457,0.054538768,-0.04357048,0.6994689,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298320000,0.016680425,0.05886842,0.78936917,0.702393,0.053584356,-0.04331168,0.70844686,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298352000,0.01123575,0.056252066,0.78230715,0.6934808,0.052510705,-0.043110028,0.7172647,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298388000,0.0045464905,0.057507195,0.7842877,0.68336445,0.051166262,-0.04302611,0.72701025,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298416000,0.0007555827,0.05186024,0.7650991,0.6755127,0.05014353,-0.04302229,0.73438233,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298448000,-0.00035478626,0.050695855,0.7420767,0.6667206,0.04897975,-0.043044016,0.74244994,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298480000,0.0055694557,0.042116582,0.70583415,0.6581386,0.048025265,-0.04296574,0.7501342,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298512000,0.023306247,0.036947686,0.67484415,0.6498367,0.04724516,-0.042853463,0.7573927,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298544000,0.02524885,0.03197496,0.645478,0.6418129,0.046632838,-0.04266236,0.7642523,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298576000,0.01982866,0.023009852,0.6105102,0.6341982,0.04615899,-0.042519312,0.7706193,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298608000,0.023491692,0.015890855,0.5660869,0.6269745,0.04573944,-0.04248936,0.7765343,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298640000,0.013574408,0.017832074,0.5322028,0.6201529,0.04532836,-0.042408463,0.7820214,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298676000,0.0057860385,0.026245022,0.49651965,0.61297745,0.04477646,-0.042408958,0.7876898,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298704000,0.01993793,0.026571825,0.45924568,0.6077412,0.044384647,-0.042329688,0.7917631,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298736000,0.03657906,0.03159731,0.4159341,0.6022124,0.044013966,-0.042089377,0.79600984,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298772000,0.038977478,0.028819768,0.38154617,0.5964554,0.04369178,-0.041623596,0.8003746,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298804000,0.05311874,0.03138377,0.34866062,0.59179544,0.043600384,-0.040933747,0.8038667,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298832000,0.04778054,0.02824673,0.32894042,0.5879737,0.04351359,-0.040328905,0.8067015,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298864000,0.05303556,0.033540785,0.30133408,0.58397824,0.04347341,-0.03962351,0.8096355,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298900000,0.040632293,0.026730547,0.26581672,0.5798908,0.04343494,-0.038912047,0.8126044,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298928000,0.041960854,0.026860895,0.24793756,0.57693166,0.043357354,-0.03845359,0.81473386,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298960000,0.018571617,0.028597428,0.22752844,0.5738494,0.043128934,-0.037992414,0.81694156,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
298992000,0.03188514,0.037846647,0.21141797,0.5710302,0.042825863,-0.03750148,0.81895304,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299024000,0.031391103,0.03787513,0.18625782,0.56844336,0.04248405,-0.03696149,0.82079303,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299056000,0.035804536,0.040749904,0.17542031,0.56607044,0.042097773,-0.036311015,0.8224802,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299088000,0.034681607,0.03871081,0.15702146,0.56389135,0.041745782,-0.03566875,0.8240217,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299120000,0.023735905,0.025116764,0.14568467,0.56190264,0.04150085,-0.035096973,0.82541585,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299156000,0.02496181,0.025008181,0.12961596,0.5598537,0.041175693,-0.03460139,0.82684416,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299184000,0.015536653,0.033591222,0.12642927,0.558335,0.04084691,-0.0342825,0.8279,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299216000,0.013665297,0.038453795,0.12059997,0.5567658,0.0404433,-0.033896856,0.8289917,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299248000,0.016197946,0.04634481,0.1146335,0.5552606,0.039999943,-0.03348507,0.8300389,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299280000,0.0149094965,0.036837168,0.099960305,0.5538498,0.039518367,-0.03298242,0.83102405,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299312000,0.017470894,0.03884468,0.10038482,0.55251586,0.039087176,-0.032503065,0.8319507,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299344000,0.030982073,0.030418478,0.09579387,0.5512493,0.038793135,-0.031897105,0.83282757,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299376000,0.022024322,0.026741484,0.08865578,0.55002266,0.038626272,-0.031366073,0.8336662,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299412000,0.0072062826,-0.00096475426,0.08957463,0.5487135,0.03858606,-0.031085728,0.8345408,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299440000,0.013727636,0.0060862284,0.08280668,0.54769725,0.0385329,-0.0309162,0.83521694,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299472000,0.006034602,0.01113414,0.07613257,0.54664695,0.038447928,-0.03079261,0.8359132,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299504000,0.012750556,0.015128251,0.0856042,0.5455668,0.0383488,-0.03049944,0.8366338,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299540000,0.021880774,0.01980484,0.08110617,0.5443587,0.038285885,-0.030096695,0.8374378,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299568000,0.024248729,0.016646603,0.07903264,0.543459,0.038242567,-0.029717075,0.8380375,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299600000,0.025917638,0.02644049,0.06978805,0.54242975,0.038094793,-0.029145494,0.8387308,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299636000,0.036178153,0.037322994,0.06827216,0.5413167,0.037901204,-0.028346289,0.8394857,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299664000,0.02725731,0.04414416,0.07708409,0.54044557,0.03769998,-0.027774531,0.84007496,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299696000,0.014862231,0.032257523,0.077258416,0.5394311,0.037331805,-0.02720213,0.84076184,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299728000,0.011195093,0.036708537,0.08329185,0.53840554,0.036961377,-0.026701255,0.8414514,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299760000,0.012225043,0.029288083,0.076569505,0.5373974,0.036562134,-0.026315544,0.8421252,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299792000,0.011642411,0.037106097,0.07172673,0.53637296,0.03629841,-0.025943764,0.842801,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299824000,0.0054626926,0.03076554,0.07798991,0.535399,0.035933163,-0.025619136,0.8434456,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299856000,0.0054568024,0.027809747,0.07755273,0.5343827,0.035559356,-0.02529406,0.8441155,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299892000,0.0037994927,0.023606878,0.075530015,0.5332436,0.035254903,-0.025049366,0.84485567,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299924000,0.006501085,0.017520629,0.07640793,0.53218913,0.03500252,-0.024861246,0.8455363,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299952000,0.005354,0.020774426,0.071670406,0.53127444,0.034849975,-0.024649741,0.84612375,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
299984000,0.010895661,0.018868104,0.07520848,0.5302522,0.03462687,-0.024421468,0.8467805,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300020000,0.01402354,0.031226754,0.07481164,0.52914566,0.034273528,-0.024000963,0.84749883,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300048000,0.008234114,0.03370767,0.075832054,0.52822167,0.03398212,-0.023641663,0.84809685,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300080000,0.008662872,0.032671664,0.06958356,0.5272724,0.03366295,-0.023282085,0.84870994,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300112000,0.006647153,0.032117203,0.08044219,0.52622235,0.033283025,-0.022900933,0.8493868,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300144000,0.012885596,0.0237736,0.07631883,0.52520823,0.032957334,-0.022535458,0.85003674,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300180000,0.014841639,0.016327342,0.07269762,0.5240618,0.0327852,-0.022211833,0.8507591,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300212000,0.016922377,0.023876777,0.079512194,0.5230318,0.03257075,-0.021867795,0.85141,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300240000,0.005608483,0.011965381,0.0783452,0.52212816,0.032413688,-0.021619499,0.8519766,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300272000,0.0044961544,0.015264692,0.06993598,0.52112365,0.032302175,-0.021417147,0.8526008,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300304000,-0.00044075717,0.015288003,0.0839739,0.52009875,0.0320715,-0.021233328,0.85323966,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300336000,-0.0018581289,0.022690801,0.073661104,0.51906425,0.031851772,-0.021183575,0.8538788,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300368000,-0.0030198062,0.023208559,0.075457945,0.51805085,0.031525783,-0.021049561,0.85450953,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300400000,-0.0022936522,0.023817353,0.06965302,0.5170582,0.031187356,-0.020843986,0.85512793,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300436000,0.0044201817,0.020150993,0.06741286,0.5159461,0.030867856,-0.020605138,0.8558168,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300464000,-0.0033100604,0.025567673,0.07504639,0.5150635,0.030560018,-0.020458544,0.8563627,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300496000,-0.007985254,0.026865762,0.06791837,0.5141047,0.030141257,-0.020357007,0.85695595,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300528000,-0.013016765,0.026984677,0.07466389,0.5130616,0.02970173,-0.020307709,0.85759735,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300560000,-0.008034643,0.029284585,0.06534042,0.51214236,0.029138591,-0.020234155,0.85816765,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300592000,0.0051177437,0.033990208,0.07354438,0.51126665,0.028658658,-0.020015392,0.858711,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300624000,0.0033632205,0.033446025,0.06523042,0.5103523,0.028189406,-0.019697126,0.85927755,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300656000,0.0018826188,0.030921549,0.06554929,0.50946355,0.027791798,-0.019446343,0.8598236,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300688000,0.0057485406,0.025482526,0.05780885,0.50855684,0.027426537,-0.019212954,0.8603771,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300720000,0.0069172145,0.015310392,0.06606229,0.5077025,0.027248483,-0.0189268,0.8608934,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300756000,0.0014966713,0.013557151,0.06268292,0.5067617,0.027032917,-0.018720213,0.86145884,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300784000,0.017726308,0.0126023255,0.06252478,0.5060042,0.026892276,-0.018462833,0.861914,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300816000,0.023643153,0.0077718636,0.059535217,0.50518644,0.026879549,-0.018160425,0.8624005,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300848000,0.005857718,0.0012711333,0.053538915,0.5043903,0.02691505,-0.017955184,0.8628695,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300884000,0.005411376,0.011934615,0.062383816,0.50352657,0.02677724,-0.017773494,0.8633818,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300912000,0.0033822488,0.011496354,0.05857532,0.502856,0.026696702,-0.017624455,0.8637781,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300944000,0.0001541808,0.01190008,0.066172935,0.502079,0.02651088,-0.017497396,0.8642383,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
300976000,0.0012613528,0.015711764,0.05582404,0.5012904,0.026341796,-0.01740339,0.86470306,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301008000,-0.0057101753,0.021578375,0.058469035,0.50049496,0.026044333,-0.01731893,0.8651744,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301044000,0.001299763,0.009634834,0.059282348,0.49966514,0.025752591,-0.017216306,0.8656646,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301072000,0.0054364577,0.008990731,0.05610715,0.4989746,0.025624052,-0.017144246,0.8660681,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301104000,-0.0065587955,0.014075644,0.06537555,0.49822545,0.025338411,-0.017028157,0.86650985,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301136000,-0.0062592546,0.015636412,0.057011902,0.49745238,0.025021046,-0.01695812,0.8669645,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301168000,-0.01138931,0.02129696,0.057865065,0.4967283,0.024730738,-0.01692842,0.8673886,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301200000,-0.012569176,0.016643496,0.043807868,0.4959957,0.024378069,-0.016888645,0.8678184,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301236000,0.020130573,-0.0069640265,0.054938175,0.49524257,0.024294997,-0.016633479,0.8682558,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301264000,0.029376913,-0.010702265,0.06846136,0.49450463,0.024467437,-0.016364904,0.8686765,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301296000,0.04498212,-0.015805446,0.08936426,0.49338806,0.024887962,-0.016022397,0.8693056,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301328000,0.064588346,-0.042365897,0.115774445,0.49192342,0.025708472,-0.015521648,0.8701205,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301360000,0.08772863,-0.07131865,0.15571444,0.48999536,0.027055362,-0.014919196,0.8711773,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301392000,0.11044546,-0.09008701,0.18575332,0.48757884,0.028970215,-0.014225939,0.8724823,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301424000,0.13234375,-0.12559788,0.23406547,0.48453596,0.0314249,-0.013482071,0.8741029,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301456000,0.1515603,-0.15558553,0.2693058,0.48097026,0.03443692,-0.012636836,0.8759693,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301488000,0.16846691,-0.17954105,0.31372058,0.47675383,0.0380029,-0.011762395,0.8781363,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301520000,0.19156024,-0.20453979,0.35250098,0.47194245,0.042048402,-0.010841266,0.8805594,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301552000,0.21600688,-0.22634122,0.3929346,0.46646693,0.046491962,-0.009831512,0.8832613,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301584000,0.22577128,-0.2457961,0.43391123,0.46038505,0.05143791,-0.0087933345,0.8861842,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301620000,0.2509814,-0.2638284,0.46730748,0.45283258,0.05745226,-0.007378841,0.8897121,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301648000,0.2724993,-0.28217998,0.507751,0.44646475,0.062488176,-0.006184496,0.89259523,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301680000,0.2686877,-0.28877166,0.5398359,0.43865603,0.06843671,-0.004869189,0.89603215,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301712000,0.2713442,-0.2953258,0.5754784,0.4302585,0.07453815,-0.0036119819,0.89961576,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301744000,0.26583627,-0.29364488,0.6066834,0.42134342,0.08059908,-0.0024163136,0.9033094,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301776000,0.2586546,-0.2878025,0.63081706,0.4120003,0.086463645,-0.0012758406,0.9070712,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301808000,0.26021895,-0.2787209,0.6465122,0.40232736,0.09227883,-0.00027110943,0.9108333,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301840000,0.23759711,-0.2621545,0.67761153,0.3922171,0.097846374,0.0006256134,0.91465384,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301872000,0.21829976,-0.25963053,0.6939544,0.38175392,0.10309,0.0012955836,0.918496,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301908000,0.20016007,-0.24225761,0.711123,0.36965218,0.10862998,0.0017492499,0.9227968,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301936000,0.17641596,-0.22643876,0.7394026,0.3599642,0.112599984,0.0018758556,0.9261445,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
301972000,0.15566427,-0.2086283,0.7516619,0.3471494,0.11733835,0.0017592941,0.93043864,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
302000000,0.14564525,-0.20790271,0.75655156,0.3370282,0.12079074,0.0015035142,0.9337128,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
302036000,0.12181265,-0.18558805,0.77882546,0.32384044,0.124883235,0.0009152661,0.93783295,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
302068000,0.11983669,-0.17559142,0.7868324,0.3119365,0.12815708,0.00023636081,0.94141996,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
302096000,0.10318414,-0.16130787,0.78987,0.30136195,0.1308737,-0.00049524225,0.9444854,0.99997234,-0.00019581526,0.00011647715,-0.0074379155,3
