timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
256256000,-0.044285577,0.19480349,-0.7853031,0.002022237,-0.019758942,-0.021158664,0.0
256292000,0.0035633906,0.2995693,-0.79322624,0.0018335631,-0.019670071,-0.021328837,0.0
256320000,-0.04471135,0.29294044,-0.7819259,0.001666393,-0.019673876,-0.021466965,0.0
256352000,-0.09661038,0.2991532,-0.7806031,0.0015892367,-0.019488687,-0.02162934,0.0
256383999,-0.057218257,0.3571069,-0.76781994,0.0015380605,-0.01926372,-0.021764554,0.0
256419999,-0.034252517,0.45464498,-0.7505731,0.0015460507,-0.018828327,-0.021946264,0.0
256448000,-0.012599962,0.53564906,-0.7582236,0.0015107245,-0.018530548,-0.022062104,0.0
256479999,0.018768324,0.6364661,-0.7621853,0.0014497341,-0.018141337,-0.022208022,0.0
256515999,0.051037308,0.7739837,-0.74572855,0.0013265539,-0.01772193,-0.022414332,0.0
256544000,0.032501154,0.87198824,-0.7410635,0.0011979659,-0.017477425,-0.022580292,0.0
256575999,0.00766132,0.9517742,-0.74046904,0.0010010625,-0.017309608,-0.02278219,0.0
256608000,-0.033573225,1.0045314,-0.71939313,0.0008223627,-0.017334241,-0.023001391,0.0
256640000,-0.056453206,1.037657,-0.72353196,0.0007258067,-0.017477054,-0.023310183,0.0
256672000,-0.06028366,0.99056727,-0.7152354,0.00074590114,-0.017825043,-0.023642011,0.0
256704000,-0.04965393,0.9191647,-0.7254864,0.0007780105,-0.01832873,-0.02399254,0.0
256736000,-0.027099378,0.81273353,-0.7251744,0.0008442933,-0.018916672,-0.02432114,0.0
256768000,-0.017786572,0.6776613,-0.7296669,0.00091561704,-0.01954346,-0.024659703,0.0
256799999,0.000321568,0.52605194,-0.740687,0.0010005009,-0.020168498,-0.025014063,0.0
256832000,0.024471262,0.38438267,-0.74041235,0.0011075267,-0.02078709,-0.025344698,0.0
256868000,0.040441755,0.21995829,-0.7537575,0.0012410295,-0.02139093,-0.025598632,0.0
256900000,0.07077891,0.08551817,-0.74224955,0.0013281095,-0.021842578,-0.025649682,0.0
256931999,0.08213702,-0.018157762,-0.743758,0.00136732,-0.022217356,-0.025524272,0.0
256960000,0.08901153,-0.10651103,-0.71602184,0.0013493957,-0.022482745,-0.025313552,0.0
256991999,0.078594215,-0.18955323,-0.69601315,0.0012851887,-0.022711195,-0.024982851,0.0
257024000,0.050123066,-0.24984442,-0.6710471,0.0012393267,-0.022870712,-0.02456501,0.0
257056000,0.02106187,-0.27964377,-0.6439531,0.001218337,-0.022913402,-0.024101451,0.0
257087999,0.026820865,-0.28360984,-0.60625255,0.0012188437,-0.022855606,-0.023581501,0.0
257120000,0.026323574,-0.2693613,-0.58254015,0.0012285898,-0.02272693,-0.023028769,0.0
257152000,0.032809287,-0.23652409,-0.54324245,0.0012292061,-0.02255342,-0.022440331,0.0
257184000,0.043923926,-0.1950232,-0.5053657,0.0012212065,-0.022319214,-0.021839723,0.0
257220000,0.03516499,-0.12027041,-0.47186047,0.0011827225,-0.022043403,-0.02115916,0.0
257248000,0.044142667,-0.07890184,-0.44632787,0.0011458975,-0.021832703,-0.02062896,0.0
257284000,0.03131676,-0.010488797,-0.41590217,0.0010713981,-0.021583736,-0.01996855,0.0
257311999,-0.0033845115,0.036297284,-0.3796146,0.0010132537,-0.021422945,-0.019459493,0.0
257344000,-0.009502044,0.06503731,-0.35716745,0.00094700936,-0.021287227,-0.018905561,0.0
257376000,-0.041227434,0.09640366,-0.3132547,0.00090216513,-0.021208972,-0.018376186,0.0
257407999,-0.036330387,0.10673284,-0.30549997,0.0008465469,-0.021162987,-0.01786689,0.0
257443999,-0.05791004,0.11695625,-0.26534742,0.00079306617,-0.021131393,-0.017339295,0.0
257476000,-0.08199938,0.11776195,-0.2420831,0.0007862925,-0.0211287,-0.016910166,0.0
257503999,-0.07620929,0.11106322,-0.22261895,0.0008093727,-0.02113083,-0.016555924,0.0
257539999,-0.06871418,0.10140786,-0.21298994,0.00085780077,-0.021140277,-0.016130963,0.0
257568000,-0.052731726,0.09339023,-0.20061806,0.0008926934,-0.021149335,-0.015831407,0.0
257599999,-0.04916337,0.08989374,-0.1810768,0.0009330239,-0.021155616,-0.015502943,0.0
257632000,-0.042808343,0.07321954,-0.17341398,0.0009543599,-0.021159517,-0.015199734,0.0
257664000,-0.044043243,0.067974,-0.17248608,0.0009852378,-0.021173928,-0.014906111,0.0
257696000,-0.03851531,0.047774598,-0.16178727,0.001024831,-0.02117854,-0.014630843,0.0
257732000,-0.029054347,0.03606014,-0.14677961,0.0010720358,-0.021183942,-0.014346632,0.0
257760000,-0.015872683,0.031153433,-0.1420948,0.0011024094,-0.021182334,-0.014138068,0.0
257792000,-0.015736295,0.027939433,-0.13413087,0.0010339154,-0.021061867,-0.013911412,0.0
257823999,-0.04751732,0.038627997,-0.11894234,0.0010102568,-0.02097882,-0.013701546,0.0
257856000,-0.052756548,0.04970921,-0.12661357,0.0010420411,-0.020923736,-0.013511696,0.0
257892000,-0.058093328,0.053325437,-0.10798633,0.0010738479,-0.020820213,-0.013313728,0.0
257924000,-0.058739223,0.06441165,-0.11143186,0.0011366355,-0.020762427,-0.013149317,0.0
257952000,-0.03770754,0.073214516,-0.11554666,0.0011891073,-0.020708216,-0.013025743,0.0
257984000,-0.030219225,0.07568929,-0.1072536,0.0012408067,-0.020647543,-0.012888149,0.0
258020000,-0.02230717,0.08926515,-0.10930474,0.0012790802,-0.02058965,-0.012735271,0.0
258048000,-0.017077697,0.0736828,-0.10420437,0.0013067116,-0.020607179,-0.012625046,0.0
258080000,-0.0114208395,0.061186306,-0.09833177,0.0013137143,-0.020596357,-0.01250424,0.0
258112000,-0.015173538,0.048914626,-0.10569278,0.0013291842,-0.020592809,-0.012381159,0.0
258148000,-0.019111466,0.03634148,-0.09859666,0.0014167685,-0.020652667,-0.0122646345,0.0
258180000,0.013858339,0.00858856,-0.09280647,0.001508355,-0.020696126,-0.012169893,0.0
258208000,0.032996442,-0.0197953,-0.09981391,0.0015781819,-0.020690495,-0.012086084,0.0
258240000,0.049436517,-0.029499091,-0.09907034,0.001638387,-0.020632332,-0.011995308,0.0
258272000,0.055638816,-0.030161528,-0.104673564,0.0016477617,-0.020533716,-0.011898523,0.0
258308000,0.049566615,-0.020140966,-0.09925023,0.001630961,-0.020405104,-0.011788993,0.0
258340000,0.044928994,-0.008656114,-0.10570927,0.0016008419,-0.020286448,-0.011694537,0.0
258371999,0.014236036,0.0077143544,-0.106789395,0.0015688436,-0.020180702,-0.011595281,0.0
258400000,0.003029984,0.02969065,-0.09831962,0.0015416425,-0.0201131,-0.011517314,0.0
258431999,-0.018062796,0.018649252,-0.10883924,0.0015247818,-0.020026611,-0.011431363,0.0
258464000,-0.02589167,0.039611265,-0.10167474,0.0015126206,-0.01994289,-0.011354732,0.0
258496000,-0.033355217,0.046274178,-0.11165492,0.0015190735,-0.019852282,-0.011270182,0.0
258527999,-0.0374856,0.05200136,-0.100952946,0.0015423188,-0.019776214,-0.011199579,0.0
258563999,-0.03448069,0.055422958,-0.10499862,0.0015715505,-0.019692142,-0.011095987,0.0
258592000,-0.035424918,0.052686885,-0.10874143,0.0015746714,-0.019623755,-0.011020783,0.0
258624000,-0.03377984,0.065617256,-0.10498119,0.0015845102,-0.019551635,-0.010932824,0.0
258656000,-0.04169732,0.0723645,-0.10510414,0.0016015673,-0.019479863,-0.010853344,0.0
258688000,-0.039026693,0.072986156,-0.104588546,0.0016346945,-0.01943382,-0.010780664,0.0
258720000,-0.030455742,0.06841691,-0.102116704,0.0016706468,-0.01940443,-0.010694604,0.0
258751999,-0.02269975,0.048124667,-0.10396372,0.0016890165,-0.01936984,-0.010624533,0.0
258787999,-0.019282501,0.051952634,-0.10010098,0.001704255,-0.019332848,-0.010549952,0.0
258816000,-0.016307835,0.045626022,-0.1009448,0.0017150262,-0.019287478,-0.010486192,0.0
258847999,-0.02390477,0.03959734,-0.10429578,0.0017248839,-0.019225342,-0.010421802,0.0
258883999,-0.013809766,0.033838797,-0.11156461,0.0017550087,-0.019140726,-0.010334251,0.0
258916000,-0.0138472365,0.041629907,-0.10872322,0.0017722052,-0.019083727,-0.010257963,0.0
258948000,-0.013651288,0.037090927,-0.10819024,0.0017916409,-0.01903296,-0.010196554,0.0
258976000,-0.01574351,0.03203028,-0.10261274,0.0018090502,-0.018982131,-0.010144107,0.0
259012000,-0.01972187,0.02439056,-0.10892849,0.0018189832,-0.018908912,-0.010078829,0.0
259039999,-0.01570838,0.021730848,-0.106806874,0.0018138583,-0.018830586,-0.010021767,0.0
259072000,-0.016978646,0.029539082,-0.100841336,0.0018061755,-0.018749138,-0.009972204,0.0
259108000,-0.029032797,0.034745876,-0.11441355,0.0018002243,-0.018653246,-0.009908481,0.0
259140000,-0.028335325,0.045309924,-0.1014887,0.0018057468,-0.018594934,-0.009853825,0.0
259172000,-0.028981324,0.03629034,-0.10466529,0.0018234343,-0.018529247,-0.009795383,0.0
259200000,-0.02172867,0.04168089,-0.11147303,0.0018460472,-0.018475715,-0.0097445445,0.0
259232000,-0.013130137,0.03415362,-0.10270042,0.001867779,-0.01839973,-0.009703961,0.0
259268000,-0.014530349,0.037426956,-0.1004186,0.0018937265,-0.018309899,-0.009647302,0.0
259296000,-0.0038761836,0.044808555,-0.111955784,0.001878944,-0.018203588,-0.009600257,0.0
259332000,-0.019125309,0.059548423,-0.09953556,0.0018516164,-0.01808156,-0.009545456,0.0
259364000,-0.02584932,0.06502846,-0.10134374,0.0018403216,-0.01800014,-0.009491424,0.0
259392000,-0.023709865,0.06862543,-0.099340804,0.0018419296,-0.017963933,-0.009439827,0.0
259424000,-0.03277189,0.05309029,-0.09511881,0.0018587717,-0.017916704,-0.009396728,0.0
259455999,-0.039117694,0.05256005,-0.101418935,0.0019017792,-0.017876452,-0.009347605,0.0
259488000,-0.017996307,0.050289344,-0.10933146,0.0019512996,-0.017851919,-0.0092999395,0.0
259524000,-0.008466477,0.03198281,-0.11305152,0.001976019,-0.017806692,-0.00925381,0.0
259551999,0.005323982,0.03418002,-0.115780145,0.0019790076,-0.017774936,-0.009221482,0.0
259584000,-0.000979017,0.010055805,-0.10655638,0.0019788202,-0.017739411,-0.0091765,0.0
259620000,-0.007923979,-0.0106516145,-0.10737535,0.0019618296,-0.017667439,-0.009141617,0.0
259648000,-0.006101259,0.006852279,-0.12072926,0.0019858293,-0.017636646,-0.009108457,0.0
259680000,0.00072418625,-0.013119578,-0.11134458,0.0020383087,-0.017595364,-0.009058392,0.0
259712000,0.016346838,-0.025320694,-0.10973155,0.0020934679,-0.01752003,-0.009007122,0.0
259744000,0.041262828,-0.019248035,-0.11176067,0.002103346,-0.017410714,-0.008943134,0.0
259780000,0.040282942,-0.006427302,-0.10843446,0.0020750999,-0.017273653,-0.008893874,0.0
259808000,0.03318838,0.0024018942,-0.113406375,0.0020489823,-0.017167764,-0.008853607,0.0
259844000,0.0012013294,0.01916514,-0.1116232,0.0020254424,-0.017043654,-0.008796018,0.0
259871999,0.01011663,0.016478334,-0.115013726,0.001999328,-0.016955543,-0.00874953,0.0
259904000,0.001880733,0.028103033,-0.10280529,0.0019748467,-0.016873129,-0.00868819,0.0
259936000,-0.012474079,0.027848585,-0.10497797,0.0019633446,-0.016798366,-0.008578536,0.0
259972000,-0.01888098,0.03320231,-0.10519889,0.0019552172,-0.016705116,-0.00848395,0.0
260003999,-0.018863907,0.038589742,-0.099105686,0.0019016917,-0.01663978,-0.008619841,0.0
260032000,-0.055146456,0.024800131,-0.10735878,0.0018377854,-0.016619397,-0.008873463,0.0
260063999,-0.089460656,0.016152682,-0.12664092,0.0017312226,-0.016629634,-0.009351076,0.0
260099999,-0.16822241,-0.021469254,-0.16156183,0.0015965486,-0.016656933,-0.0100177815,0.0
260132000,-0.23041783,-0.049760763,-0.1734004,0.0014628523,-0.016688634,-0.010696371,0.0
260160000,-0.30959734,-0.07486855,-0.21884874,0.0013117351,-0.016720792,-0.011372235,0.0
260192000,-0.41084927,-0.11615681,-0.24950136,0.0012054112,-0.01670819,-0.012176489,0.0
260224000,-0.4498588,-0.12835838,-0.28404135,0.0012011296,-0.016648674,-0.013012837,0.0
260256000,-0.47482854,-0.117563136,-0.32080433,0.0012549534,-0.016540749,-0.013883402,0.0
260287999,-0.48051584,-0.118010394,-0.35047564,0.0013383848,-0.016409352,-0.014774649,0.0
260320000,-0.4694804,-0.09781416,-0.3892752,0.0014405913,-0.016278299,-0.015678296,0.0
260356000,-0.46571186,-0.07169072,-0.43308032,0.0015642395,-0.016119657,-0.016714662,0.0
260383999,-0.42899883,-0.05051154,-0.464613,0.0016680933,-0.016002579,-0.01749892,0.0
260416000,-0.40871108,-0.037582375,-0.50631297,0.0017946284,-0.015865358,-0.018348223,0.0
260448000,-0.3769221,-0.011532737,-0.5376466,0.0019129007,-0.01575262,-0.019167382,0.0
260479999,-0.35506555,0.0035830075,-0.57479703,0.0020204221,-0.015665673,-0.019981813,0.0
260512000,-0.32467178,0.0110290665,-0.60271573,0.002133643,-0.015609107,-0.020749757,0.0
260548000,-0.2887499,0.012482658,-0.6246203,0.0022350852,-0.015571653,-0.021603212,0.0
260580000,-0.27086124,-0.00889896,-0.65605015,0.0023326688,-0.015547307,-0.022286452,0.0
260608000,-0.24933839,0.0012241215,-0.681478,0.0023921023,-0.015538413,-0.022833098,0.0
260640000,-0.22570045,-0.025914378,-0.6995148,0.0024343634,-0.01552631,-0.02346817,0.0
260672000,-0.20551433,-0.023071159,-0.71571445,0.0024901067,-0.01549405,-0.024055328,0.0
260704000,-0.20042127,-0.03857304,-0.7357164,0.0025483838,-0.015459722,-0.024632722,0.0
260740000,-0.1787945,-0.04726803,-0.7492879,0.0025756499,-0.015448961,-0.025243148,0.0
260772000,-0.16929592,-0.05664039,-0.7705878,0.002498869,-0.015470017,-0.025737446,0.0
260799999,-0.22547519,-0.07366767,-0.7724047,0.0022635132,-0.015546992,-0.026149655,0.0
260832000,-0.30046597,-0.11341049,-0.78387004,0.0021725679,-0.015587706,-0.026606822,0.0
260864000,-0.33536208,-0.14408338,-0.80071795,0.0021542476,-0.0156040555,-0.027015677,0.0
260895999,-0.30921203,-0.15343642,-0.79676825,0.0022475126,-0.015564402,-0.027394535,0.0
260931999,-0.2529869,-0.14318687,-0.8054328,0.002357942,-0.015500922,-0.027810216,0.0
260964000,-0.22328651,-0.14366248,-0.82689166,0.002434435,-0.0154234655,-0.028134964,0.0
260996000,-0.15992887,-0.12513292,-0.8229091,0.0025202013,-0.015319003,-0.028408235,0.0
261027999,-0.12274763,-0.11555471,-0.82628196,0.0025516453,-0.015226057,-0.02866272,0.0
261060000,-0.09264921,-0.091827855,-0.8304742,0.002566079,-0.015128782,-0.028898299,0.0
261087999,-0.06103899,-0.080870666,-0.8279884,0.0025631438,-0.015032223,-0.02907904,0.0
261120000,-0.044617716,-0.05624046,-0.8254933,0.0025667462,-0.014911313,-0.029286541,0.0
261156000,0.01244808,-0.015488187,-0.8308773,0.0027679983,-0.014592692,-0.02945748,0.0
261184000,0.07778437,0.045427352,-0.83367693,0.0027885502,-0.01440095,-0.029582486,0.0
261216000,0.10780895,0.09840761,-0.8183881,0.0026836162,-0.014268011,-0.029686991,0.0
261248000,0.08739567,0.11788607,-0.81199026,0.0024996188,-0.0142172035,-0.029826745,0.0
261280000,0.047062475,0.119103946,-0.8172643,0.002279861,-0.014228958,-0.029947858,0.0
261311999,-0.022495002,0.11293277,-0.8209405,0.0020545926,-0.014329291,-0.030084832,0.0
261344000,-0.07371816,0.07752347,-0.80219656,0.0018587139,-0.014474654,-0.030220198,0.0
261376000,-0.12345338,0.0390862,-0.80505425,0.0016973317,-0.014661175,-0.0303431,0.0
261407999,-0.1669945,-0.0104724,-0.806086,0.001559697,-0.014875558,-0.030489236,0.0
261440000,-0.19434498,-0.058040485,-0.79484916,0.0014580546,-0.015076304,-0.030639892,0.0
261472000,-0.221589,-0.113437824,-0.7850579,0.0014229047,-0.015227255,-0.030750135,0.0
261503999,-0.20290601,-0.13736716,-0.8033261,0.0014090722,-0.015368314,-0.03090012,0.0
261539999,-0.20452714,-0.1627303,-0.7925408,0.0014479302,-0.015459631,-0.03103151,0.0
261572000,-0.1788521,-0.16937742,-0.7920638,0.0014698164,-0.015485135,-0.031134645,0.0
261599999,-0.15193519,-0.16481589,-0.7843941,0.0014886975,-0.015470156,-0.031227937,0.0
261632000,-0.1325707,-0.15435182,-0.7922736,0.0015056187,-0.015400517,-0.031307694,0.0
261664000,-0.09998655,-0.115765,-0.78245884,0.001521115,-0.01527181,-0.031363416,0.0
261696000,-0.089039624,-0.072843656,-0.77902216,0.0015127118,-0.015127171,-0.03143458,0.0
261732000,-0.05804212,-0.019257165,-0.7828029,0.0014618547,-0.014943689,-0.03152232,0.0
261760000,-0.06858411,0.031205032,-0.7663123,0.0014155593,-0.014811139,-0.031570364,0.0
261792000,-0.0674301,0.06952258,-0.765356,0.0013468312,-0.014687093,-0.031634767,0.0
261828000,-0.079822585,0.14349626,-0.76517487,0.00126479,-0.01458166,-0.031704523,0.0
261856000,-0.07231907,0.16398206,-0.76325685,0.0012082576,-0.014537055,-0.031754907,0.0
261888000,-0.08932796,0.1930572,-0.7563461,0.001136859,-0.014523365,-0.031859696,0.0
261919999,-0.083392516,0.21447982,-0.76197064,0.0011029139,-0.014541011,-0.031894345,0.0
261952000,-0.07932724,0.21123981,-0.7513165,0.001084561,-0.014592691,-0.03177611,0.0
261984000,-0.06479573,0.22630222,-0.7399698,0.0010465306,-0.014674181,-0.03147249,0.0
262015999,-0.050177835,0.21682738,-0.7227829,0.000992291,-0.014738245,-0.031025715,0.0
262051999,-0.04889625,0.21515805,-0.6933023,0.000927942,-0.01483247,-0.030383015,0.0
262084000,-0.034541566,0.2028214,-0.6552192,0.000877992,-0.014911289,-0.029709853,0.0
262112000,-0.018372342,0.20929086,-0.62893593,0.0008314024,-0.014978676,-0.029058913,0.0
262144000,-0.006222525,0.21588315,-0.5825146,0.00078198157,-0.015043185,-0.02827579,0.0
262180000,0.002794793,0.21848132,-0.5436079,0.0007402834,-0.015093792,-0.027354354,0.0
262208000,0.024641238,0.21905944,-0.5036816,0.0007212042,-0.015140704,-0.026627207,0.0
262240000,0.041550998,0.22957507,-0.4625763,0.0007017589,-0.015173676,-0.025811281,0.0
262272000,0.06474325,0.24211691,-0.4247054,0.0006881956,-0.015176054,-0.024984404,0.0
262308000,0.06529918,0.26496157,-0.37593627,0.0005692998,-0.015134604,-0.024045002,0.0
262335999,0.053824414,0.28157884,-0.3364516,0.0005046553,-0.015102218,-0.023353338,0.0
262368000,0.046954475,0.30718222,-0.3030773,0.00045656643,-0.015082041,-0.022589175,0.0
262404000,0.05680733,0.33423576,-0.27431569,0.0004414641,-0.0151038645,-0.02176429,0.0
262436000,0.07188908,0.330337,-0.2408173,0.00041972034,-0.015178339,-0.021050915,0.0
262464000,0.07136138,0.3427571,-0.20733391,0.0003905319,-0.015276547,-0.020454885,0.0
262496000,0.081866086,0.32633707,-0.19015117,0.00035135608,-0.015430157,-0.019803533,0.0
262527999,0.059478827,0.2941522,-0.15832944,0.00028989444,-0.0156122865,-0.019195879,0.0
262560000,0.056969486,0.25909784,-0.14962064,0.00021748546,-0.015847385,-0.0186239,0.0
262592000,0.02812638,0.20227425,-0.11737211,0.00014028243,-0.01610091,-0.018095717,0.0
262624000,0.01022454,0.14400631,-0.099592514,5.1029132e-05,-0.016356893,-0.017585311,0.0
262660000,-0.009022985,0.06566279,-0.087611616,-3.874961e-05,-0.016811065,-0.017048517,0.0
262688000,-0.04502306,-0.014097845,-0.061075233,-7.842281e-05,-0.017126588,-0.01666856,0.0
262720000,-0.058528136,-0.11014563,-0.063693635,-0.00011153871,-0.017386284,-0.01625871,0.0
262751999,-0.071740836,-0.16033366,-0.050782777,-0.00014502068,-0.017530205,-0.015864743,0.0
262784000,-0.0871683,-0.19813508,-0.035915747,-0.00016060173,-0.017582336,-0.0155214425,0.0
262816000,-0.08383347,-0.19590212,-0.029409863,-0.00014715035,-0.017559016,-0.015189983,0.0
262852000,-0.0879847,-0.1810003,-0.022851793,-7.10282e-05,-0.017459221,-0.014835192,0.0
262880000,-0.058560286,-0.14595468,-0.02674963,2.004838e-05,-0.017351478,-0.014562347,0.0
262912000,-0.029297734,-0.112714045,-0.01778016,0.00013804188,-0.017217943,-0.014263458,0.0
262943999,0.007708285,-0.07536887,-0.0152060855,0.0002237734,-0.017080855,-0.013982664,0.0
262979999,0.03254654,-0.03881099,-0.016213205,0.0002801434,-0.016932748,-0.0136787975,0.0
263008000,0.032859642,0.015964512,-0.0115407985,0.00030692146,-0.016826082,-0.013460583,0.0
263039999,0.041993752,0.04408677,-0.006186163,0.00031900988,-0.016731732,-0.013210954,0.0
263075999,0.02876152,0.06984636,0.0010179387,0.0003215675,-0.016658813,-0.012947721,0.0
263108000,0.031125622,0.08304185,-0.0018362892,0.00031825007,-0.016604358,-0.012716796,0.0
263136000,0.024114998,0.10596264,-0.0015531096,0.0003088654,-0.01659055,-0.01252241,0.0
263172000,0.018626664,0.10585403,-9.5917785e-06,0.00029886301,-0.01659728,-0.012276357,0.0
263200000,0.0057334146,0.10567603,0.0016781696,0.00029258392,-0.016620418,-0.012111612,0.0
263232000,-0.0024245416,0.100085445,-0.0004865464,0.00027089828,-0.01666947,-0.011918013,0.0
263263999,-0.020517623,0.093217306,0.004055376,0.0002765374,-0.01673512,-0.011742305,0.0
263296000,-0.025342237,0.07442574,0.006666055,0.00028248364,-0.01679162,-0.011573881,0.0
263328000,-0.02881799,0.06064551,-0.0047779004,0.00030040633,-0.016840879,-0.011394918,0.0
263364000,-0.02461398,0.028907519,0.001781925,0.00033006302,-0.016882082,-0.01120148,0.0
263392000,-0.012745319,0.035075493,-0.011652241,0.00034252566,-0.016901866,-0.011058718,0.0
263424000,-0.019197142,0.030164517,0.0007882398,0.00035539607,-0.016927646,-0.010886846,0.0
263455999,-0.02235332,0.0118776355,0.005001643,0.00037308843,-0.01695886,-0.010714632,0.0
263488000,-0.021776207,0.010108386,-0.0051938244,0.0004045435,-0.016953701,-0.010555014,0.0
263524000,-0.013228108,0.008729907,-0.0021889093,0.00043785747,-0.016948616,-0.010390488,0.0
263556000,-0.011629573,0.01239056,-0.002505852,0.00046779637,-0.016931893,-0.010245909,0.0
263587999,0.0067199324,0.01899553,-0.0050885812,0.00048656765,-0.016915651,-0.0100970855,0.0
263616000,-0.003644072,0.026649075,-0.00683023,0.0005077992,-0.01689534,-0.009974437,0.0
263652000,0.005161264,0.02735044,-0.009043145,0.0005304161,-0.016867395,-0.009817845,0.0
263680000,0.010043257,0.035375718,-0.009078408,0.0005415806,-0.016834417,-0.009690622,0.0
263712000,0.007140936,0.04371349,-0.0071338275,0.00056390313,-0.016801113,-0.00954415,0.0
263744000,0.012065341,0.03784005,-0.008133425,0.0005897633,-0.016785368,-0.009418752,0.0
263780000,0.008149514,0.037419077,-0.0011673609,0.0005764245,-0.016738776,-0.0092564635,0.0
263808000,0.0065758214,0.04890406,-0.0010222984,0.00055755273,-0.016699575,-0.00914346,0.0
263840000,-0.0045050466,0.058268834,0.0024193942,0.00054847286,-0.016664548,-0.009005274,0.0
263871999,-0.016813893,0.05859498,-0.0097391335,0.0005382269,-0.016644208,-0.008857954,0.0
263904000,-0.018467413,0.05871485,-0.0022464718,0.00054355763,-0.016643027,-0.00873619,0.0
263936000,-0.015650587,0.06488642,-0.013304328,0.00056155236,-0.016656771,-0.008603468,0.0
263972000,-0.015133998,0.052408237,-0.011502101,0.0005739326,-0.016645556,-0.008461522,0.0
264000000,-0.017867547,0.04810723,-0.0057943473,0.000586406,-0.016654987,-0.008360203,0.0
264032000,-0.011431626,0.042866617,-0.007541803,0.0005934626,-0.016662136,-0.008238156,0.0
264068000,-0.016944868,0.033893548,-0.0029664813,0.0006017979,-0.016671138,-0.008105598,0.0
264099999,-0.020081054,0.019070152,-0.015479769,0.000612788,-0.016668076,-0.007982908,0.0
264132000,-0.007585247,0.013045346,-0.0058106896,0.0006328679,-0.016680297,-0.0078722425,0.0
264160000,-0.011053331,0.023213804,-0.007019905,0.00066513434,-0.016718859,-0.0077691628,0.0
264192000,0.00692967,-0.0010652635,-0.005486746,0.00069201144,-0.016722172,-0.007647249,0.0
264228000,0.011243403,-0.013358082,-0.010379872,0.000714316,-0.016700003,-0.0075183692,0.0
264256000,0.015315356,-0.025626231,-0.010656017,0.0007252731,-0.016668012,-0.0074203066,0.0
264292000,0.023429725,-0.024850978,-0.010384119,0.0007333994,-0.016606417,-0.00729009,0.0
264320000,0.010220212,-0.017858854,-0.0108403135,0.00073411973,-0.01654371,-0.007200357,0.0
264352000,0.0062419474,0.010247136,-0.011870919,0.00073451316,-0.016476465,-0.0070819324,0.0
264388000,0.011499609,0.0212878,-0.0101753,0.0007250415,-0.016417742,-0.00695861,0.0
264416000,0.003687419,0.02181578,-0.0054982537,0.0007162903,-0.016384168,-0.0068721245,0.0
264452000,-0.00079296227,0.03290832,-0.0023770153,0.0006997591,-0.016351996,-0.0067501925,0.0
264479999,-0.006627408,0.029868959,-0.0012589861,0.0006876719,-0.016323712,-0.006667249,0.0
264512000,-0.01411635,0.02332182,-0.004503108,0.0006819716,-0.016286332,-0.0065702167,0.0
264544000,-0.018963488,0.030010317,-0.0028251333,0.0006809732,-0.016243268,-0.006484332,0.0
264575999,-0.024709385,0.034915116,7.058382e-05,0.00069634663,-0.016194962,-0.006401675,0.0
264608000,-0.012826185,0.032954916,0.0046111033,0.0007097298,-0.016149651,-0.006317398,0.0
264640000,-0.01920278,0.04057553,-0.006543041,0.0007163642,-0.016119568,-0.00622892,0.0
264672000,-0.007236346,0.04380374,-0.0049651377,0.0007136428,-0.016099622,-0.0061426074,0.0
264708000,-0.004011156,0.047267478,-0.0052101766,0.0007333672,-0.016064791,-0.006039895,0.0
264736000,-0.018517626,0.035461657,-0.009234417,0.00075555604,-0.016035007,-0.005958365,0.0
264772000,0.011133485,0.03878712,-0.008185292,0.0007673887,-0.016015276,-0.005854096,0.0
264799999,0.0077352836,0.034509856,-0.0026867567,0.0007767103,-0.016003521,-0.0057850606,0.0
264832000,0.0073436555,0.03746852,-0.0011511912,0.0007875903,-0.01596828,-0.005705585,0.0
264864000,0.003015849,0.034810107,0.0039181286,0.0008095938,-0.015939133,-0.0056143287,0.0
264895999,0.01724228,0.0269765,-0.017692205,0.0008241498,-0.015909214,-0.0055225105,0.0
264931999,0.020923356,0.033272177,-0.013402766,0.0008296572,-0.015884824,-0.00542524,0.0
264964000,0.009764979,0.023598496,-0.0018707537,0.0008215844,-0.015853452,-0.005347164,0.0
264991999,0.013620675,0.0284184,-0.0075625246,0.00082594855,-0.0158316,-0.0052759587,0.0
265024000,0.017464083,0.020963041,-0.004916971,0.0008171162,-0.015795577,-0.005195594,0.0
265056000,0.010239109,0.019667903,0.0024690947,0.0008042753,-0.015763598,-0.0051159854,0.0
265092000,-0.00088280934,0.02590457,-0.0010298335,0.00078196113,-0.015725916,-0.005032754,0.0
265120000,-0.005014566,0.028517533,-0.0049214712,0.00076330017,-0.01569731,-0.0049650087,0.0
265152000,-0.0065881256,0.013278282,-0.009465164,0.00076431176,-0.015655944,-0.004896377,0.0
265184000,0.001919054,0.014490882,-0.007808868,0.0007715518,-0.015606604,-0.004826611,0.0
265216000,-0.012704163,0.029996991,0.0039446373,0.000782108,-0.015558342,-0.004764521,0.0
265248000,-0.00012028922,0.015564498,-0.005546895,0.00079475937,-0.015509689,-0.004679125,0.0
265280000,0.0037762716,0.028178658,-0.0098451115,0.0007947206,-0.015468307,-0.004612529,0.0
