timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
214820000,0.010243918,-0.26436853,0.077495486,0.0,0.9904932,0.010179037,-0.13150232,0.039074168,0.0,0.0,-0.6167697,1,0,0,0,0,0
214936000,0.009183639,-0.25954926,0.07719155,0.0,0.9908192,0.009543212,-0.12913723,0.03885511,0.0,0.0,-0.61073816,1,0,0,0,0,0
215036000,0.0073937736,-0.25079075,0.07659252,0.0,0.99139637,0.008453558,-0.12483402,0.038448047,0.0,0.0,-0.6108769,1,0,0,0,0,0
215132000,0.0076422887,-0.24272746,0.076267004,0.0,0.99189794,0.00840579,-0.12083251,0.03830583,0.0,0.0,-0.61044216,1,0,0,0,0,0
215228000,0.0066426178,-0.23587807,0.07534698,0.0,0.9923284,0.007727699,-0.11745745,0.037793256,0.0,0.0,-0.60709274,1,0,0,0,0,0
215324000,0.006369999,-0.22623897,0.07469088,0.0,0.99289757,0.0073769237,-0.11268095,0.037457217,0.0,0.0,-0.6044242,1,0,0,0,0,0
215420000,0.007231399,-0.2217631,0.07361277,0.0,0.9931646,0.0076628984,-0.11044658,0.03697168,0.0,0.0,-0.60404986,1,0,0,0,0,0
215536000,0.0060852966,-0.21146499,0.07269532,0.0,0.99374247,0.0068587638,-0.10535546,0.036457457,0.0,0.0,-0.6025797,1,0,0,0,0,0
215632000,0.00447735,-0.20321177,0.07158056,0.0,0.99419487,0.005855166,-0.10128624,0.035824932,0.0,0.0,-0.6025701,1,0,0,0,0,0
215732000,0.004333545,-0.19737563,0.07075406,0.0,0.99450177,0.0056397603,-0.09838954,0.035410825,0.0,0.0,-0.59942484,1,0,0,0,0,0
215828000,0.0040361984,-0.1927136,0.0696785,0.0,0.9947485,0.0053586387,-0.09607922,0.034864597,0.0,0.0,-0.59727657,1,0,0,0,0,0
215924000,0.0042882985,-0.18837376,0.06895389,0.0,0.9949668,0.0053752023,-0.093917996,0.034518786,0.0,0.0,-0.5966029,1,0,0,0,0,0
216020000,0.0037146986,-0.18063018,0.0677918,0.0,0.99534494,0.004905276,-0.090077706,0.033918653,0.0,0.0,-0.59576875,1,0,0,0,0,0
216136000,0.0026105698,-0.1748754,0.06683387,0.0,0.99561894,0.0042172046,-0.08723406,0.033396974,0.0,0.0,-0.59454006,1,0,0,0,0,0
216232000,0.0015288176,-0.16724925,0.06575688,0.0,0.9959645,0.0035070733,-0.083456986,0.032821447,0.0,0.0,-0.59391516,1,0,0,0,0,0
216332000,0.0032268278,-0.1609528,0.06505468,0.0,0.9962308,0.0042217346,-0.08029463,0.032545943,0.0,0.0,-0.5918042,1,0,0,0,0,0
216428000,0.0024870487,-0.15307619,0.06403353,0.0,0.9965576,0.0036869377,-0.07638444,0.03201259,0.0,0.0,-0.5913997,1,0,0,0,0,0
216524000,0.0032593985,-0.14645152,0.0634092,0.0,0.9968139,0.0039436417,-0.07307194,0.03173347,0.0,0.0,-0.58973455,1,0,0,0,0,0
216620000,0.002363731,-0.14078398,0.062274057,0.0,0.9970367,0.003367999,-0.07026303,0.031137966,0.0,0.0,-0.58726585,1,0,0,0,0,0
216736000,0.0022472756,-0.13603877,0.061332177,0.0,0.99721557,0.0032044642,-0.06790057,0.030666698,0.0,0.0,-0.58636016,1,0,0,0,0,0
216832000,0.0010354068,-0.1309938,0.059797946,0.0,0.99740875,0.0024729609,-0.065405376,0.029864283,0.0,0.0,-0.58572626,1,0,0,0,0,0
216932000,0.0024463278,-0.12619714,0.05871702,0.0,0.9975769,0.0030711873,-0.06299365,0.02937295,0.0,0.0,-0.58568084,1,0,0,0,0,0
217028000,0.0018062236,-0.12141373,0.057337772,0.0,0.99774575,0.0026401677,-0.060618784,0.028666917,0.0,0.0,-0.5850475,1,0,0,0,0,0
217124000,0.0015707182,-0.11877102,0.05641929,0.0,0.99783844,0.0024576995,-0.05930486,0.02820277,0.0,0.0,-0.5836511,1,0,0,0,0,0
217220000,0.0006390386,-0.11673009,0.054980323,0.0,0.99791956,0.001922206,-0.05830109,0.027458528,0.0,0.0,-0.5828337,1,0,0,0,0,0
217336000,0.0008831985,-0.11034978,0.05385709,0.0,0.99811554,0.0019256134,-0.055115025,0.026908662,0.0,0.0,-0.58046234,1,0,0,0,0,0
217432000,-0.0017253726,-0.10431659,0.051967096,0.0,0.9983038,0.0004932679,-0.052139413,0.025900323,0.0,0.0,-0.57976973,1,0,0,0,0,0
217532000,-0.00014989934,-0.09770793,0.050518297,0.0,0.99848837,0.0011585513,-0.048820846,0.02522267,0.0,0.0,-0.58054423,1,0,0,0,0,0
217628000,-0.0012805213,-0.09376379,0.048812214,0.0,0.9986043,0.000504305,-0.046866365,0.024346868,0.0,0.0,-0.5794112,1,0,0,0,0,0
217724000,0.00070009986,-0.091547556,0.047710128,0.0,0.9986679,0.0014410352,-0.04573643,0.023843832,0.0,0.0,-0.577407,1,0,0,0,0,0
217820000,-0.00050505006,-0.08709247,0.046323996,0.0,0.9987843,0.00075599074,-0.04352663,0.023126982,0.0,0.0,-0.5779534,1,0,0,0,0,0
217936000,-0.00011232916,-0.08355336,0.045278627,0.0,0.9988715,0.0008893381,-0.04175509,0.022615282,0.0,0.0,-0.57865196,1,0,0,0,0,0
218032000,-0.000119549906,-0.08067304,0.04424631,0.0,0.99894214,0.00083234446,-0.04031703,0.022100946,0.0,0.0,-0.57595676,1,0,0,0,0,0
218132000,-0.0006262773,-0.074664705,0.04759686,0.0,0.9990205,0.0005753292,-0.037320554,0.02376792,0.0,0.0,-0.5758547,1,0,0,0,0,0
218228000,-0.00026835536,-0.05720675,0.10728711,0.0,0.99815327,0.0013995119,-0.028565524,0.053592067,0.0,0.0,-0.5741678,1,0,0,0,0,0
218324000,0.0052101957,-0.009070974,0.18268536,0.0,0.99581647,0.0030079125,-0.0042789252,0.09122623,0.0,0.0,-0.57067645,1,0,0,0,0,0
218420000,0.024491679,0.068056814,0.2580836,0.0,0.9910909,0.0077589527,0.035311334,0.12818667,0.0,0.0,-0.5715679,1,0,0,0,0,0
218516000,0.055853717,0.14690012,0.33348182,0.0,0.98342866,0.015286965,0.07695995,0.1634366,0.0,0.0,-0.570306,1,0,0,0,0,0
218632000,0.09058595,0.19305313,0.424588,0.0,0.97292113,0.023768943,0.10361217,0.20524131,0.0,0.0,-0.5658384,1,0,0,0,0,0
218732000,0.08746612,0.16402824,0.5031278,0.0,0.96523744,0.021828214,0.09011373,0.24437626,0.0,0.0,-0.56165564,1,0,0,0,0,0
218828000,0.08389457,0.13766861,0.578526,0.0,0.9561662,0.020495642,0.07779791,0.28155568,0.0,0.0,-0.5622849,1,0,0,0,0,0
218924000,0.08498495,0.122584954,0.6539242,0.0,0.94522655,0.020498596,0.07157412,0.31781092,0.0,0.0,-0.56364626,1,0,0,0,0,0
219020000,0.09577521,0.1172145,0.72932243,0.0,0.9325714,0.023779504,0.071701884,0.35299286,0.0,0.0,-0.56478924,1,0,0,0,0,0
219136000,0.11595053,0.120579995,0.8204286,0.0,0.91522366,0.029049981,0.078227684,0.39421085,0.0,0.0,-0.5678409,1,0,0,0,0,0
219232000,0.13167886,0.12142186,0.8958268,0.0,0.89947164,0.03297248,0.08301088,0.42775324,0.0,0.0,-0.56910527,1,0,0,0,0,0
219332000,0.14491501,0.1168096,0.9743666,0.0,0.8818118,0.036608044,0.08527772,0.46238017,0.0,0.0,-0.5707584,1,0,0,0,0,0
219428000,0.15788318,0.10971436,1.049765,0.0,0.8635568,0.04075091,0.08675889,0.49505755,0.0,0.0,-0.5717229,1,0,0,0,0,0
219524000,0.17317875,0.09978061,1.1251634,0.0,0.8439636,0.046562396,0.08809496,0.52706414,0.0,0.0,-0.57382005,1,0,0,0,0,0
219620000,0.18573938,0.09029,1.2005619,0.0,0.823148,0.051063113,0.08941044,0.55841357,0.0,0.0,-0.57366836,1,0,0,0,0,0
219736000,0.20491749,0.07970852,1.2916683,0.0,0.7962318,0.057760634,0.09316183,0.5949786,0.0,0.0,-0.5761305,1,0,0,0,0,0
219832000,0.21782577,0.06733606,1.3670667,0.0,0.77262604,0.06309796,0.094552465,0.6246019,0.0,0.0,-0.57964605,1,0,0,0,0,0
219932000,0.23021184,0.051612195,1.4456068,0.0,0.74670386,0.06914937,0.09517125,0.6546711,0.0,0.0,-0.57963973,1,0,0,0,0,0
220028000,0.24413814,0.034598153,1.5210053,0.0,0.7204429,0.076370426,0.096358225,0.6825282,0.0,0.0,-0.5807539,1,0,0,0,0,0
220124000,0.25485915,0.01693222,1.5964037,0.0,0.6930817,0.0826882,0.096863896,0.7095195,0.0,0.0,-0.58498406,1,0,0,0,0,0
220220000,0.26318577,-0.0038167161,1.6718022,0.0,0.66452533,0.08938326,0.096078694,0.7356532,0.0,0.0,-0.58700526,1,0,0,0,0,0
220316000,0.26782748,-0.024699451,1.7472006,0.0,0.63500947,0.09510164,0.09449178,0.76078254,0.0,0.0,-0.5875915,1,0,0,0,0,0
220432000,0.26796958,-0.048634928,1.838307,0.0,0.5982975,0.10015339,0.09156516,0.78969944,0.0,0.0,-0.5904464,1,0,0,0,0,0
220532000,0.25506642,-0.066741675,1.9168471,0.0,0.56635255,0.1001483,0.084995486,0.8136282,0.0,0.0,-0.5914263,1,0,0,0,0,0
220628000,0.24339598,-0.08117517,1.9922456,0.0,0.5349616,0.099739484,0.0799211,0.8351531,0.0,0.0,-0.5908028,1,0,0,0,0,0
220724000,0.22822732,-0.09194326,2.067644,0.0,0.5031783,0.09741626,0.074382216,0.85544676,0.0,0.0,-0.592705,1,0,0,0,0,0
220820000,0.20949484,-0.10103504,2.1430423,0.0,0.4709224,0.09408541,0.06763126,0.87453187,0.0,0.0,-0.59146297,1,0,0,0,0,0
220936000,0.1826391,-0.10716246,2.2341487,0.0,0.4314715,0.08785004,0.058472004,0.8959329,0.0,0.0,-0.5909175,1,0,0,0,0,0
221032000,0.15686356,-0.10433849,2.3095472,0.0,0.398598,0.07917184,0.0505622,0.912302,0.0,0.0,-0.59079206,1,0,0,0,0,0
221132000,0.12864025,-0.09441727,2.3880873,0.0,0.36391258,0.067411475,0.042375322,0.9280236,0.0,0.0,-0.58725774,1,0,0,0,0,0
221228000,0.11212441,-0.09083386,2.4634857,0.0,0.32933053,0.06136636,0.037711892,0.9414634,0.0,0.0,-0.5866138,1,0,0,0,0,0
221324000,0.09978013,-0.09352015,2.5388842,0.0,0.29389438,0.05936677,0.033713263,0.9533967,0.0,0.0,-0.5860738,1,0,0,0,0,0
221420000,0.09031318,-0.10241582,2.6142826,0.0,0.25777334,0.06111527,0.030198295,0.9637976,0.0,0.0,-0.5847491,1,0,0,0,0,0
221536000,0.07775825,-0.11218106,2.705389,0.0,0.2137458,0.063088864,0.025767678,0.9745094,0.0,0.0,-0.58206975,1,0,0,0,0,0
221632000,0.06717404,-0.11883981,2.7807875,0.0,0.17704615,0.06440288,0.022328269,0.9818393,0.0,0.0,-0.58270514,1,0,0,0,0,0
221732000,0.05650517,-0.11945636,2.8593276,0.0,0.13868813,0.063042104,0.019524796,0.9881346,0.0,0.0,-0.5817127,1,0,0,0,0,0
221828000,0.048139635,-0.12106998,2.934726,0.0,0.10158177,0.062637664,0.017650465,0.9926964,0.0,0.0,-0.58170295,1,0,0,0,0,0
221924000,0.03700203,-0.117412806,3.0101244,0.0,0.064479284,0.059749063,0.014574844,0.9960221,0.0,0.0,-0.5807299,1,0,0,0,0,0
222020000,0.027493251,-0.11806932,3.085523,0.0,0.027169023,0.05935627,0.012063157,0.99779415,0.0,0.0,-0.5803617,1,0,0,0,0,0
222116000,0.017335415,-0.11432832,-3.1330233,0.0,-0.004772725,0.05709328,0.008898148,0.9983178,0.0,0.0,-0.5806594,1,0,0,0,0,0
222232000,0.014953001,-0.11533423,-3.134252,0.0,-0.0040949816,0.057605762,0.007675484,0.9983015,0.0,0.0,-0.5776558,1,0,0,0,0,0
222332000,0.012051645,-0.11125467,-3.1362104,0.0,-0.003021916,0.05558125,0.006166063,0.99843055,0.0,0.0,-0.5779244,1,0,0,0,0,0
222428000,0.014218195,-0.10649055,-3.137493,0.0,-0.0024252643,0.05320411,0.0072080404,0.9985547,0.0,0.0,-0.57798934,1,0,0,0,0,0
222524000,0.013279953,-0.10178523,-3.1394365,0.0,-0.0014144427,0.050862342,0.0066861687,0.9986823,0.0,0.0,-0.5771209,1,0,0,0,0,0
222620000,0.013707668,-0.10191839,-3.1408205,0.0,-0.00073467696,0.050933298,0.006864548,0.9986782,0.0,0.0,-0.57698315,1,0,0,0,0,0
222736000,0.010103752,-0.098736964,3.140128,0.0,0.00048217547,0.04935148,0.005009556,0.9987688,0.0,0.0,-0.57631767,1,0,0,0,0,0
222832000,0.010488954,-0.09667712,3.1387038,0.0,0.0011892974,0.048326585,0.0051685288,0.99881756,0.0,0.0,-0.5762381,1,0,0,0,0,0
222932000,0.008579853,-0.09192649,3.1363223,0.0,0.0024352784,0.045957774,0.004164289,0.9989317,0.0,0.0,-0.57717395,1,0,0,0,0,0
223028000,0.005434448,-0.09014157,3.1347654,0.0,0.0032877228,0.045064364,0.0025606432,0.9989754,0.0,0.0,-0.5773538,1,0,0,0,0,0
223124000,0.0026716618,-0.090828314,3.132399,0.0,0.004531382,0.045404162,0.0011257527,0.9989578,0.0,0.0,-0.5740299,1,0,0,0,0,0
223220000,0.004584839,-0.09090589,3.1307125,0.0,0.0053302525,0.045448955,0.0020428356,0.99895036,0.0,0.0,-0.5731102,1,0,0,0,0,0
223336000,0.0024327273,-0.09021981,3.1278555,0.0,0.006806662,0.04510186,0.0009053652,0.99895877,0.0,0.0,-0.5747676,1,0,0,0,0,0
223432000,0.0010428806,-0.087151624,3.1260939,0.0,0.007719246,0.04356474,0.00018335375,0.9990208,0.0,0.0,-0.5735232,1,0,0,0,0,0
223532000,-0.0015320353,-0.081542276,3.1233225,0.0,0.009158583,0.040751133,-0.0011376882,0.99912673,0.0,0.0,-0.57173955,1,0,0,0,0,0
223628000,-0.0014306188,-0.07857382,3.1215818,0.0,0.010025634,0.039267678,-0.0011076962,0.9991778,0.0,0.0,-0.5734708,1,0,0,0,0,0
223724000,-0.0030094667,-0.07897941,3.1188858,0.0,0.011403744,0.039459784,-0.0019516803,0.99915415,0.0,0.0,-0.5740501,1,0,0,0,0,0
223820000,-8.7087785e-05,-0.07605171,3.117027,0.0,0.012275273,0.038013287,-0.000510449,0.9992017,0.0,0.0,-0.57378995,1,0,0,0,0,0
223936000,-0.004728349,-0.07814296,3.1141436,0.0,0.01380592,0.039025337,-0.0028982284,0.99913865,0.0,0.0,-0.5728281,1,0,0,0,0,0
224032000,-0.004535013,-0.07618353,3.112507,0.0,0.014618019,0.038045473,-0.002819425,0.9991651,0.0,0.0,-0.57219046,1,0,0,0,0,0
224132000,-0.006395965,-0.07307636,3.109703,0.0,0.016050205,0.036474258,-0.0037778716,0.99919856,0.0,0.0,-0.5724987,1,0,0,0,0,0
224228000,-0.0041820994,-0.07283962,3.1081324,0.0,0.016794363,0.036371622,-0.002698513,0.9991936,0.0,0.0,-0.5719484,1,0,0,0,0,0
224324000,-0.0059576742,-0.06962334,3.105791,0.0,0.017992565,0.034745626,-0.0035995455,0.9992277,0.0,0.0,-0.57087,1,0,0,0,0,0
224420000,-0.004570519,-0.06719743,3.1043866,0.0,0.018668177,0.033544004,-0.0029084554,0.99925864,0.0,0.0,-0.5715092,1,0,0,0,0,0
224536000,-0.0025930516,-0.066399746,3.1041946,0.0,0.018730627,0.033163708,-0.0019162382,0.9992726,0.0,0.0,-0.5693897,1,0,0,0,0,0
224632000,-0.0042201662,-0.06840275,3.1028557,0.0,0.019428045,0.034147374,-0.002770709,0.9992241,0.0,0.0,-0.5699173,1,0,0,0,0,0
224732000,-0.002461995,-0.0663834,3.1025522,0.0,0.01954908,0.033155244,-0.0018778343,0.9992572,0.0,0.0,-0.57040036,1,0,0,0,0,0
224828000,-0.004031588,-0.06784984,3.1009376,0.0,0.020382743,0.03387038,-0.0027036448,0.99921477,0.0,0.0,-0.5703473,1,0,0,0,0,0
224924000,-0.004114665,-0.06406271,3.1003551,0.0,0.020672543,0.031976603,-0.002716124,0.99927115,0.0,0.0,-0.5683436,1,0,0,0,0,0
225020000,-0.006083691,-0.06296855,3.0987554,0.0,0.02150203,0.031406593,-0.0037138204,0.9992685,0.0,0.0,-0.5707971,1,0,0,0,0,0
225136000,-0.0031147846,-0.06016421,3.0980294,0.0,0.02181687,0.03003649,-0.0022114038,0.9993082,0.0,0.0,-0.5700007,1,0,0,0,0,0
225232000,-0.004242814,-0.06156319,3.0964024,0.0,0.022647724,0.030720903,-0.0028152026,0.9992674,0.0,0.0,-0.57033235,1,0,0,0,0,0
225332000,-0.0033421917,-0.06321755,3.0959299,0.0,0.022870775,0.031557098,-0.0023913132,0.9992374,0.0,0.0,-0.5685294,1,0,0,0,0,0
225428000,-0.005947882,-0.06250687,3.0941393,0.0,0.023805646,0.031168893,-0.0037129938,0.9992237,0.0,0.0,-0.5711151,1,0,0,0,0,0
225524000,-0.0053414274,-0.060797706,3.0934644,0.0,0.024131767,0.03032103,-0.00340004,0.9992431,0.0,0.0,-0.5690782,1,0,0,0,0,0
225620000,-0.006206897,-0.05807675,3.0921106,0.0,0.02481802,0.028948525,-0.0038194465,0.9992655,0.0,0.0,-0.5686244,1,0,0,0,0,0
225736000,-0.006143283,-0.054383036,3.091742,0.0,0.02499688,0.027103065,-0.0037471473,0.99931306,0.0,0.0,-0.56954664,1,0,0,0,0,0
225832000,-0.0052561713,-0.05491211,3.090547,0.0,0.025582429,0.027376525,-0.0033268249,0.99929225,0.0,0.0,-0.5681382,1,0,0,0,0,0
225932000,-0.0045536077,-0.053399127,3.0906103,0.0,0.025540046,0.026629634,-0.0029556982,0.9993147,0.0,0.0,-0.56706125,1,0,0,0,0,0
226028000,-0.004700873,-0.055845078,3.0898464,0.0,0.025925698,0.027848706,-0.0030709992,0.99927115,0.0,0.0,-0.5691068,1,0,0,0,0,0
226124000,-0.0038849146,-0.054698523,3.090213,0.0,0.025730418,0.0272869,-0.0026435198,0.9992929,0.0,0.0,-0.56684065,1,0,0,0,0,0
226220000,-0.0035271042,-0.053285286,3.0898774,0.0,0.025892515,0.026584966,-0.002451093,0.99930817,0.0,0.0,-0.56904125,1,0,0,0,0,0
226336000,-0.003787195,-0.05113088,3.0905635,0.0,0.025551798,0.025505995,-0.0025445092,0.9993449,0.0,0.0,-0.5680936,1,0,0,0,0,0
226432000,-0.0049450663,-0.050328135,3.0901306,0.0,0.025782175,0.025089413,-0.0031182857,0.9993478,0.0,0.0,-0.56776947,1,0,0,0,0,0
226532000,-0.005687574,-0.04989226,3.0907273,0.0,0.025492817,0.02486308,-0.0034762889,0.9993598,0.0,0.0,-0.5670845,1,0,0,0,0,0
226628000,-0.007211018,-0.05046267,3.0903316,0.0,0.025710354,0.025127836,-0.004249719,0.9993445,0.0,0.0,-0.56744754,1,0,0,0,0,0
226724000,-0.0044710096,-0.049043514,3.0908964,0.0,0.02539254,0.024454715,-0.002855563,0.9993744,0.0,0.0,-0.5675103,1,0,0,0,0,0
226820000,-0.005480706,-0.049912795,3.0903232,0.0,0.025692193,0.024875294,-0.0033782076,0.99935466,0.0,0.0,-0.5653439,1,0,0,0,0,0
226936000,-0.0053026704,-0.047500893,3.0907156,0.0,0.025491439,0.023673024,-0.0032537784,0.9993894,0.0,0.0,-0.5673049,1,0,0,0,0,0
227032000,-0.004009203,-0.048136078,3.0907354,0.0,0.025466682,0.024006933,-0.002615262,0.999384,0.0,0.0,-0.56647784,1,0,0,0,0,0
227132000,-0.0021046014,-0.046291456,3.091946,0.0,0.02483852,0.023110406,-0.0016261393,0.999423,0.0,0.0,-0.56689036,1,0,0,0,0,0
227228000,-0.004237309,-0.046366937,3.0971544,0.0,0.022260392,0.023128558,-0.0026325874,0.9994812,0.0,0.0,-0.56602424,1,0,0,0,0,0
227324000,-0.006000381,-0.0553512,3.1404476,0.0,0.000655318,0.02767022,-0.003014879,0.9996124,0.0,0.0,-0.56630003,1,0,0,0,0,0
227420000,-0.0071009384,-0.083928265,3.1405568,0.0,0.0006664098,0.04194971,-0.0035690633,0.9991131,0.0,0.0,-0.5687511,1,0,0,0,0,0
227536000,-0.005173275,-0.14038685,3.1405568,0.0,0.0006980591,0.070134215,-0.002616589,0.9975339,0.0,0.0,-0.56992686,1,0,0,0,0,0
227632000,-0.005831471,-0.19835159,3.1406791,0.0,0.00074321596,0.099011526,-0.002946629,0.99508166,0.0,0.0,-0.57097334,1,0,0,0,0,0
227732000,-0.003955394,-0.24847688,3.1406791,0.0,0.00069831905,0.12391793,-0.0020190543,0.99229014,0.0,0.0,-0.57318336,1,0,0,0,0,0
227828000,-0.006417188,-0.28629458,3.1406791,0.0,0.0009098258,0.1426567,-0.0032409318,0.98976654,0.0,0.0,-0.57867044,1,0,0,0,0,0
227924000,-0.004469209,-0.31080303,3.1406791,0.0,0.0007971255,0.15477537,-0.002278371,0.98794675,0.0,0.0,-0.5833046,1,0,0,0,0,0
228020000,-0.003071835,-0.3294353,3.1407468,0.0,0.00066903624,0.16397294,-0.0015844736,0.9864633,0.0,0.0,-0.58808637,1,0,0,0,0,0
228116000,-0.0027674588,-0.3446623,3.1407468,0.0,0.0006539271,0.17147864,-0.001435753,0.9851866,0.0,0.0,-0.592186,1,0,0,0,0,0
228232000,-0.0023577325,-0.37082338,3.1407468,0.0,0.00063298736,0.18435054,-0.0012366246,0.9828596,0.0,0.0,-0.60203075,1,0,0,0,0,0
228332000,-0.00023465193,-0.37930304,3.140902,0.0,0.0003612322,0.18851665,-0.00018031818,0.9820699,0.0,0.0,-0.6038843,1,0,0,0,0,0
228428000,-0.00083604344,-0.39687285,3.140902,0.0,0.00042093673,0.19713652,-0.00047789086,0.9803758,0.0,0.0,-0.6088533,1,0,0,0,0,0
228524000,-0.0025065036,-0.40961862,3.140902,0.0,0.0005929752,0.20337985,-0.0012972865,0.9790989,0.0,0.0,-0.61339635,1,0,0,0,0,0
228620000,-0.0022799633,-0.42446953,3.1408205,0.0,0.0006175438,0.21064445,-0.001195728,0.97756183,0.0,0.0,-0.6175432,1,0,0,0,0,0
228736000,-0.0018939908,-0.44934908,3.1408205,0.0,0.00058735185,0.22278859,-0.0010092072,0.9748661,0.0,0.0,-0.6239479,1,0,0,0,0,0
228832000,-0.0020201686,-0.46359384,3.1409945,0.0,0.00052309746,0.22972633,-0.0010517698,0.97325456,0.0,0.0,-0.62930477,1,0,0,0,0,0
228932000,6.0041883e-05,-0.4728286,3.1409945,0.0,0.00028370254,0.23421818,-4.0857623e-05,0.972184,0.0,0.0,-0.63128006,1,0,0,0,0,0
229028000,-0.0011052407,-0.48699158,3.1411045,0.0,0.00037013122,0.24109657,-0.0005951695,0.9705009,0.0,0.0,-0.6370727,1,0,0,0,0,0
229124000,-0.002027419,-0.50251824,3.1409945,0.0,0.0005416941,0.24862328,-0.0010562302,0.96859956,0.0,0.0,-0.6402297,1,0,0,0,0,0
229220000,-0.0022082778,-0.5171506,3.140902,0.0,0.0006161577,0.25570288,-0.0011557274,0.96675456,0.0,0.0,-0.6469955,1,0,0,0,0,0
229336000,-0.002398241,-0.54058886,3.1409945,0.0,0.0006083776,0.26701465,-0.0012354343,0.9636915,0.0,0.0,-0.65605754,1,0,0,0,0,0
229432000,-0.002591557,-0.5547901,3.1409945,0.0,0.0006424703,0.27385053,-0.0013281389,0.9617712,0.0,0.0,-0.66146636,1,0,0,0,0,0
229532000,-0.0013825898,-0.5602233,3.1409945,0.0,0.00047851403,0.2764626,-0.00074702816,0.9610243,0.0,0.0,-0.66295433,1,0,0,0,0,0
229628000,-0.0020254129,-0.5592209,3.1412473,0.0,0.00044547164,0.27598095,-0.0010210351,0.9611625,0.0,0.0,-0.6673004,1,0,0,0,0,0
229724000,-0.0017381249,-0.55368066,3.1411045,0.0,0.00047233255,0.2733173,-0.0009026876,0.96192336,0.0,0.0,-0.67032236,1,0,0,0,0,0
229820000,-0.0030329323,-0.5362291,3.1412473,0.0,0.00056825316,0.26491323,-0.0015080334,0.96427095,0.0,0.0,-0.671346,1,0,0,0,0,0
229936000,-0.0037485235,-0.5179096,3.1411045,0.0,0.0007159003,0.2560694,-0.0018742749,0.9666563,0.0,0.0,-0.67454654,1,0,0,0,0,0
230032000,-0.0036775211,-0.4986613,3.1411045,0.0,0.00069027214,0.24675445,-0.0018421327,0.9690761,0.0,0.0,-0.67137367,1,0,0,0,0,0
230132000,-0.0038847032,-0.49622053,3.1412473,0.0,0.00064438995,0.24557172,-0.0019252799,0.9693763,0.0,0.0,-0.67080474,1,0,0,0,0,0
230228000,-0.002852725,-0.50820094,3.1411045,0.0,0.0005948103,0.25137427,-0.0014419211,0.9678887,0.0,0.0,-0.66910225,1,0,0,0,0,0
230324000,-0.0022808977,-0.51867706,3.1412473,0.0,0.00045937375,0.2564409,-0.0011465969,0.9665591,0.0,0.0,-0.6673101,1,0,0,0,0,0
230420000,-0.001582032,-0.5219353,3.1411045,0.0,0.00043992625,0.25801525,-0.00082721334,0.9661404,0.0,0.0,-0.6656424,1,0,0,0,0,0
230536000,-0.0013716061,-0.51824117,-3.1415927,0.0,0.00017576595,0.25623053,-0.00066291913,0.9666155,0.0,0.0,-0.66841674,1,0,0,0,0,0
230632000,-0.0013864042,-0.50893396,3.1412473,0.0,0.00034162894,0.2517294,-0.00071435055,0.96779734,0.0,0.0,-0.67034745,1,0,0,0,0,0
230732000,-0.00066015974,-0.50013363,-3.1415927,0.0,8.172678e-05,0.24746868,-0.00031982386,0.96889585,0.0,0.0,-0.67126024,1,0,0,0,0,0
230828000,-0.0017162674,-0.50226104,-3.1415927,0.0,0.00021328783,0.2484991,-0.0008312265,0.96863174,0.0,0.0,-0.67141396,1,0,0,0,0,0
230924000,-0.00024928077,-0.50844544,3.141247,0.0,0.00019860172,0.25149316,-0.00016409479,0.967859,0.0,0.0,-0.6692233,1,0,0,0,0,0
231020000,-0.00040375793,-0.5147477,-3.1415927,0.0,5.14289e-05,0.25454175,-0.00019524056,0.96706176,0.0,0.0,-0.6674521,1,0,0,0,0,0
231116000,0.0004680007,-0.5147661,-3.1415927,0.0,-5.9522674e-05,0.25455067,0.0002262811,0.96705943,0.0,0.0,-0.6682307,1,0,0,0,0,0
231232000,0.0007794209,-0.51355225,-3.1415927,0.0,-9.8930024e-05,0.25396368,0.00037692217,0.9672137,0.0,0.0,-0.6707321,1,0,0,0,0,0
231332000,0.001575832,-0.5071324,-3.1415927,0.0,-0.00019761252,0.25085768,0.00076271064,0.96802366,0.0,0.0,-0.6707842,1,0,0,0,0,0
231428000,0.0017476314,-0.5079733,-3.1415927,0.0,-0.00021951669,0.2512646,0.00084577117,0.96791804,0.0,0.0,-0.66943026,1,0,0,0,0,0
231524000,0.0005635522,-0.51042527,-3.1415927,0.0,-7.1092414e-05,0.25245118,0.00027263822,0.9676096,0.0,0.0,-0.6703179,1,0,0,0,0,0
231620000,0.0011936149,-0.51360357,-3.1415927,0.0,-0.00015153998,0.25398847,0.00057722535,0.9672071,0.0,0.0,-0.670257,1,0,0,0,0,0
231736000,0.0013946272,-0.5148294,-3.1415927,0.0,-0.00017748067,0.2545812,0.00067432685,0.96705115,0.0,0.0,-0.6713647,1,0,0,0,0,0
231832000,0.00058182416,-0.51161,-3.1415927,0.0,-7.356553e-05,0.25302425,0.0002814347,0.9674599,0.0,0.0,-0.67320234,1,0,0,0,0,0
231932000,0.0018245693,-0.50814366,-3.1415927,0.0,-0.00022925778,0.25134704,0.0008829864,0.9678966,0.0,0.0,-0.67123044,1,0,0,0,0,0
