timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
257116000,256112000,4000000.0,1.0,0.020916333,16.648405,0.0,255,0,6,4,0,0,0,0,1,1,37
257176000,0,4000000.0,1.0,0.0,27.024899,0.0,0,0,0,0,0,2,0,0,1,1,43
257684000,257680000,4000000.0,1.0,0.020916333,16.648405,0.0,255,0,6,4,0,0,0,0,1,1,37
258116000,258112000,4000000.0,1.0,0.020916354,16.204199,0.0,255,0,6,4,0,0,0,0,1,1,37
258176000,0,4000000.0,1.0,0.0,27.151392,0.0,0,0,0,0,0,2,0,0,1,1,43
259112000,259108000,4000000.0,1.0,0.020916313,16.667315,0.0,255,0,6,4,0,0,0,0,1,1,37
259176000,0,4000000.0,1.0,0.0,26.876492,0.0,0,0,0,0,0,2,0,0,1,1,43
260112000,260108000,4000000.0,1.0,0.020916333,16.380476,0.0,255,0,6,4,0,0,0,0,1,1,37
260176000,0,4000000.0,1.0,0.0,26.712149,0.0,0,0,0,0,0,2,0,0,1,1,43
261112000,261108000,4000000.0,1.0,0.06772908,16.771912,0.0,255,0,6,4,0,0,0,0,1,1,37
261176000,0,4000000.0,1.0,0.0,27.48705,0.0,0,0,0,0,0,2,0,0,1,1,43
262112000,262108000,4000000.0,1.0,0.06772908,16.771912,0.0,255,0,6,4,0,0,0,0,1,1,37
262176000,0,4000000.0,1.0,0.0,26.980078,0.0,0,0,0,0,0,2,0,0,1,1,43
263108000,263104000,4000000.0,1.0,0.020916333,16.361553,0.0,255,0,6,4,0,0,0,0,1,1,37
263176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
264104000,264099999,4000000.0,1.0,0.020916333,16.331673,0.0,255,0,6,4,0,0,0,0,1,1,37
264176000,0,4000000.0,1.0,0.0,26.678284,0.0,0,0,0,0,0,2,0,0,1,1,43
265104000,265099999,4000000.0,1.0,0.020916333,16.248007,0.0,255,0,6,4,0,0,0,0,1,1,37
265176000,0,4000000.0,1.0,0.0,27.201193,0.0,0,0,0,0,0,2,0,0,1,1,43
266104000,266099999,4000000.0,1.0,0.020916333,16.723106,0.0,255,0,6,4,0,0,0,0,1,1,37
266176000,0,4000000.0,1.0,0.0,26.699202,0.0,0,0,0,0,0,2,0,0,1,1,43
267104000,267099999,4000000.0,1.0,0.020916333,16.140436,0.0,255,0,6,4,0,0,0,0,1,1,37
267176000,0,4000000.0,1.0,0.0,26.78685,0.0,0,0,0,0,0,2,0,0,1,1,43
268104000,268099999,4000000.0,1.0,0.020916333,16.341633,0.0,255,0,6,4,0,0,0,0,1,1,37
268176000,0,4000000.0,1.0,0.0,26.6494,0.0,0,0,0,0,0,2,0,0,1,1,43
269100000,269096000,4000000.0,1.0,0.020916333,16.736053,0.0,255,0,6,4,0,0,0,0,1,1,37
269176000,0,4000000.0,1.0,0.0,27.56474,0.0,0,0,0,0,0,2,0,0,1,1,43
270100000,270096000,4000000.0,1.0,0.020916333,16.8745,0.0,255,0,6,4,0,0,0,0,1,1,37
270176000,0,4000000.0,1.0,0.0,27.40438,0.0,0,0,0,0,0,2,0,0,1,1,43
271096000,271096000,4000000.0,1.0,0.020916333,16.789839,0.0,255,0,6,4,0,0,0,0,1,1,37
271176000,0,4000000.0,1.0,0.0,27.035854,0.0,0,0,0,0,0,2,0,0,1,1,43
272096000,272092000,4000000.0,1.0,0.046812747,17.092628,0.0,255,0,6,4,0,0,0,0,1,1,37
272176000,0,4000000.0,1.0,0.0,27.318722,0.0,0,0,0,0,0,2,0,0,1,1,43
273096000,273092000,4000000.0,1.0,0.020916333,16.784859,0.0,255,0,6,4,0,0,0,0,1,1,37
273176000,0,4000000.0,1.0,0.0,27.255974,0.0,0,0,0,0,0,2,0,0,1,1,43
274096000,274092000,4000000.0,1.0,0.020916333,16.999998,0.0,255,0,6,4,0,0,0,0,1,1,37
274176000,0,4000000.0,1.0,0.0,27.208164,0.0,0,0,0,0,0,2,0,0,1,1,43
275092000,275088000,4000000.0,1.0,0.020916333,16.860556,0.0,255,0,6,4,0,0,0,0,1,1,37
275176000,0,4000000.0,1.0,0.0,27.23705,0.0,0,0,0,0,0,2,0,0,1,1,43
276092000,276088000,4000000.0,1.0,0.020916333,16.891434,0.0,255,0,6,4,0,0,0,0,1,1,37
276176000,0,4000000.0,1.0,0.0,27.165337,0.0,0,0,0,0,0,2,0,0,1,1,43
277092000,277088000,4000000.0,1.0,0.020916333,16.64442,0.0,255,0,6,4,0,0,0,0,1,1,37
277176000,0,4000000.0,1.0,0.0,27.754978,0.0,0,0,0,0,0,2,0,0,1,1,43
278092000,278088000,4000000.0,1.0,0.020916333,16.939241,0.0,255,0,6,4,0,0,0,0,1,1,37
278176000,0,4000000.0,1.0,0.0,27.181273,0.0,0,0,0,0,0,2,0,0,1,1,43
279088000,279084000,4000000.0,1.0,0.020916333,16.802788,0.0,255,0,6,4,0,0,0,0,1,1,37
279176000,0,4000000.0,1.0,0.0,26.906372,0.0,0,0,0,0,0,2,0,0,1,1,43
280088000,280088000,4000000.0,1.0,0.020916333,17.057768,0.0,255,0,6,4,0,0,0,0,1,1,37
280176000,0,4000000.0,1.0,0.0,27.194221,0.0,0,0,0,0,0,2,0,0,1,1,43
281088000,280088000,4000000.0,1.0,0.020916333,16.769918,0.0,255,0,6,4,0,0,0,0,1,1,37
281176000,0,4000000.0,1.0,0.0,27.303783,0.0,0,0,0,0,0,2,0,0,1,1,43
282084000,282080000,4000000.0,1.0,0.046812747,17.200197,0.0,255,0,6,4,0,0,0,0,1,1,37
282176000,0,4000000.0,1.0,0.0,27.28685,0.0,0,0,0,0,0,2,0,0,1,1,43
283084000,283084000,4000000.0,1.0,0.020916333,16.784859,0.0,255,0,6,4,0,0,0,0,1,1,37
283176000,0,4000000.0,1.0,0.0,27.347607,0.0,0,0,0,0,0,2,0,0,1,1,43
284084000,283084000,4000000.0,1.0,0.020916333,17.007967,0.0,255,0,6,4,0,0,0,0,1,1,37
284176000,0,4000000.0,1.0,0.0,27.223104,0.0,0,0,0,0,0,2,0,0,1,1,43
285084000,285080000,4000000.0,1.0,0.020916333,16.90737,0.0,255,0,6,4,0,0,0,0,1,1,37
285176000,0,4000000.0,1.0,0.0,27.307766,0.0,0,0,0,0,0,2,0,0,1,1,43
286084000,286080000,4000000.0,1.0,0.020916333,16.924301,0.0,255,0,6,4,0,0,0,0,1,1,37
286176000,0,4000000.0,1.0,0.0,27.464142,0.0,0,0,0,0,0,2,0,0,1,1,43
287080000,287076000,4000000.0,1.0,0.020916333,17.024899,0.0,255,0,6,4,0,0,0,0,1,1,37
287176000,0,4000000.0,1.0,0.0,27.327686,0.0,0,0,0,0,0,2,0,0,1,1,43
288076000,288072000,4000000.0,1.0,0.020916333,16.983067,0.0,255,0,6,4,0,0,0,0,1,1,37
288176000,0,4000000.0,1.0,0.0,27.236053,0.0,0,0,0,0,0,2,0,0,1,1,43
289076000,289072000,4000000.0,1.0,0.020916333,16.500994,0.0,255,0,6,4,0,0,0,0,1,1,37
289176000,0,4000000.0,1.0,0.0,26.861551,0.0,0,0,0,0,0,2,0,0,1,1,43
290076000,290072000,4000000.0,1.0,0.020916333,16.974102,0.0,255,0,6,4,0,0,0,0,1,1,37
290176000,0,4000000.0,1.0,0.0,27.192228,0.0,0,0,0,0,0,2,0,0,1,1,43
291076000,291072000,4000000.0,1.0,0.020916333,16.504978,0.0,255,0,6,4,0,0,0,0,1,1,37
291176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
292072000,292072000,4000000.0,1.0,0.046812747,16.775894,0.0,255,0,6,4,0,0,0,0,1,1,37
292176000,0,4000000.0,1.0,0.0,26.971113,0.0,0,0,0,0,0,2,0,0,1,1,43
293072000,293068000,4000000.0,1.0,0.020916333,16.705177,0.0,255,0,6,4,0,0,0,0,1,1,37
293176000,0,4000000.0,1.0,0.0,27.241034,0.0,0,0,0,0,0,2,0,0,1,1,43
294072000,294068000,4000000.0,1.0,0.020916333,16.655376,0.0,255,0,6,4,0,0,0,0,1,1,37
294176000,0,4000000.0,1.0,0.0,27.045815,0.0,0,0,0,0,0,2,0,0,1,1,43
295072000,295068000,4000000.0,1.0,0.020916333,16.795815,0.0,255,0,6,4,0,0,0,0,1,1,37
295176000,0,4000000.0,1.0,0.0,27.165337,0.0,0,0,0,0,0,2,0,0,1,1,43
296072000,296068000,4000000.0,1.0,0.020916333,16.603584,0.0,255,0,6,4,0,0,0,0,1,1,37
296176000,0,4000000.0,1.0,0.0,26.755974,0.0,0,0,0,0,0,2,0,0,1,1,43
297072000,297068000,4000000.0,1.0,0.020916333,16.492031,0.0,255,0,6,4,0,0,0,0,1,1,37
297176000,0,4000000.0,1.0,0.0,26.996014,0.0,0,0,0,0,0,2,0,0,1,1,43
298068000,298068000,4000000.0,1.0,0.020916333,16.674301,0.0,255,0,6,4,0,0,0,0,1,1,37
298176000,0,4000000.0,1.0,0.0,26.838644,0.0,0,0,0,0,0,2,0,0,1,1,43
299068000,299064000,4000000.0,1.0,0.020916333,16.706173,0.0,255,0,6,4,0,0,0,0,1,1,37
299176000,0,4000000.0,1.0,0.0,27.194221,0.0,0,0,0,0,0,2,0,0,1,1,43
300068000,300064000,4000000.0,1.0,0.020916333,16.719122,0.0,255,0,6,4,0,0,0,0,1,1,37
300176000,0,4000000.0,1.0,0.0,26.812746,0.0,0,0,0,0,0,2,0,0,1,1,43
301064000,301060000,4000000.0,1.0,0.020916333,16.401394,0.0,255,0,6,4,0,0,0,0,1,1,37
301176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
302064000,302060000,4000000.0,1.0,0.046812747,16.708166,0.0,255,0,6,4,0,0,0,0,1,1,37
302176000,0,4000000.0,1.0,0.0,27.36952,0.0,0,0,0,0,0,2,0,0,1,1,43
303064000,303060000,4000000.0,1.0,0.020916333,16.501991,0.0,255,0,6,4,0,0,0,0,1,1,37
303176000,0,4000000.0,1.0,0.0,26.87948,0.0,0,0,0,0,0,2,0,0,1,1,43
304064000,304060000,4000000.0,1.0,0.020916333,16.82968,0.0,255,0,6,4,0,0,0,0,1,1,37
304176000,0,4000000.0,1.0,0.0,27.040834,0.0,0,0,0,0,0,2,0,0,1,1,43
305064000,305060000,4000000.0,1.0,0.020916333,16.805775,0.0,255,0,6,4,0,0,0,0,1,1,37
305176000,0,4000000.0,1.0,0.0,26.867527,0.0,0,0,0,0,0,2,0,0,1,1,43
306060000,306056000,4000000.0,1.0,0.020916333,16.5996,0.0,255,0,6,4,0,0,0,0,1,1,37
306176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
307056000,307052000,4000000.0,1.0,0.020916333,16.758963,0.0,255,0,6,4,0,0,0,0,1,1,37
307176000,0,4000000.0,1.0,0.0,27.31474,0.0,0,0,0,0,0,2,0,0,1,1,43
308056000,308052000,4000000.0,1.0,0.020916333,16.62749,0.0,255,0,6,4,0,0,0,0,1,1,37
308176000,0,4000000.0,1.0,0.0,26.795815,0.0,0,0,0,0,0,2,0,0,1,1,43
309056000,309052000,4000000.0,1.0,0.020916333,16.498007,0.0,255,0,6,4,0,0,0,0,1,1,37
309176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
310056000,310052000,4000000.0,1.0,0.020916333,17.026892,0.0,255,0,6,4,0,0,0,0,1,1,37
310176000,0,4000000.0,1.0,0.0,27.217129,0.0,0,0,0,0,0,2,0,0,1,1,43
311056000,311052000,4000000.0,1.0,0.020916333,16.605576,0.0,255,0,6,4,0,0,0,0,1,1,37
311176000,0,4000000.0,1.0,0.0,27.32171,0.0,0,0,0,0,0,2,0,0,1,1,43
312052000,312052000,4000000.0,1.0,0.046812747,17.10956,0.0,255,0,6,4,0,0,0,0,1,1,37
312176000,0,4000000.0,1.0,0.0,27.294819,0.0,0,0,0,0,0,2,0,0,1,1,43
313052000,313048000,4000000.0,1.0,0.020916333,16.738047,0.0,255,0,6,4,0,0,0,0,1,1,37
313176000,0,4000000.0,1.0,0.0,27.238045,0.0,0,0,0,0,0,2,0,0,1,1,43
314052000,313048000,4000000.0,1.0,0.020916333,17.004978,0.0,255,0,6,4,0,0,0,0,1,1,37
314176000,0,4000000.0,1.0,0.0,27.128483,0.0,0,0,0,0,0,2,0,0,1,1,43
315052000,315048000,4000000.0,1.0,0.020916333,16.683266,0.0,255,0,6,4,0,0,0,0,1,1,37
315176000,0,4000000.0,1.0,0.0,27.28187,0.0,0,0,0,0,0,2,0,0,1,1,43
316052000,316048000,4000000.0,1.0,0.020916333,16.87749,0.0,255,0,6,4,0,0,0,0,1,1,37
316176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
317052000,317048000,4000000.0,1.0,0.020916333,16.846613,0.0,255,0,6,4,0,0,0,0,1,1,37
317176000,0,4000000.0,1.0,0.0,27.305775,0.0,0,0,0,0,0,2,0,0,1,1,43
318052000,318048000,4000000.0,1.0,0.020916333,16.978086,0.0,255,0,6,4,0,0,0,0,1,1,37
318176000,0,4000000.0,1.0,0.0,27.227089,0.0,0,0,0,0,0,2,0,0,1,1,43
319048000,319044000,4000000.0,1.0,0.020916333,16.938246,0.0,255,0,6,4,0,0,0,0,1,1,37
319176000,0,4000000.0,1.0,0.0,27.49203,0.0,0,0,0,0,0,2,0,0,1,1,43
320044000,320040000,4000000.0,1.0,0.020916333,17.014938,0.0,255,0,6,4,0,0,0,0,1,1,37
320176000,0,4000000.0,1.0,0.0,27.290834,0.0,0,0,0,0,0,2,0,0,1,1,43
321044000,321040000,4000000.0,1.0,0.020916333,16.85458,0.0,255,0,6,4,0,0,0,0,1,1,37
321176000,0,4000000.0,1.0,0.0,27.273903,0.0,0,0,0,0,0,2,0,0,1,1,43
322044000,322040000,4000000.0,1.0,0.046812747,17.052788,0.0,255,0,6,4,0,0,0,0,1,1,37
322176000,0,4000000.0,1.0,0.0,27.406372,0.0,0,0,0,0,0,2,0,0,1,1,43
323044000,323040000,4000000.0,1.0,0.020916333,16.838644,0.0,255,0,6,4,0,0,0,0,1,1,37
323176000,0,4000000.0,1.0,0.0,27.28187,0.0,0,0,0,0,0,2,0,0,1,1,43
324044000,323040000,4000000.0,1.0,0.020916333,17.004978,0.0,255,0,6,4,0,0,0,0,1,1,37
324176000,0,4000000.0,1.0,0.0,27.270914,0.0,0,0,0,0,0,2,0,0,1,1,43
325044000,325040000,4000000.0,1.0,0.020916333,16.90438,0.0,255,0,6,4,0,0,0,0,1,1,37
325176000,0,4000000.0,1.0,0.0,27.325695,0.0,0,0,0,0,0,2,0,0,1,1,43
326040000,326036000,4000000.0,1.0,0.020916333,16.965137,0.0,255,0,6,4,0,0,0,0,1,1,37
326176000,0,4000000.0,1.0,0.0,27.187248,0.0,0,0,0,0,0,2,0,0,1,1,43
327036000,327032000,4000000.0,1.0,0.020916333,16.978086,0.0,255,0,6,4,0,0,0,0,1,1,37
327176000,0,4000000.0,1.0,0.0,27.769918,0.0,0,0,0,0,0,2,0,0,1,1,43
328036000,328032000,4000000.0,1.0,0.020916333,16.980078,0.0,255,0,6,4,0,0,0,0,1,1,37
328176000,0,4000000.0,1.0,0.0,27.187248,0.0,0,0,0,0,0,2,0,0,1,1,43
329036000,329032000,4000000.0,1.0,0.020916333,16.86952,0.0,255,0,6,4,0,0,0,0,1,1,37
329176000,0,4000000.0,1.0,0.0,27.239042,0.0,0,0,0,0,0,2,0,0,1,1,43
330032000,330028000,4000000.0,1.0,0.020916333,16.656374,0.0,255,0,6,4,0,0,0,0,1,1,37
330176000,0,4000000.0,1.0,0.0,26.83964,0.0,0,0,0,0,0,2,0,0,1,1,43
331032000,331028000,4000000.0,1.0,0.020916333,16.772907,0.0,255,0,6,4,0,0,0,0,1,1,37
331176000,0,4000000.0,1.0,0.0,27.167328,0.0,0,0,0,0,0,2,0,0,1,1,43
332032000,332032000,4000000.0,1.0,0.046812747,16.738047,0.0,255,0,6,4,0,0,0,0,1,1,37
332176000,0,4000000.0,1.0,0.0,26.912348,0.0,0,0,0,0,0,2,0,0,1,1,43
333032000,333028000,4000000.0,1.0,0.020916333,16.608564,0.0,255,0,6,4,0,0,0,0,1,1,37
333176000,0,4000000.0,1.0,0.0,26.953184,0.0,0,0,0,0,0,2,0,0,1,1,43
334032000,334028000,4000000.0,1.0,0.020916333,16.805775,0.0,255,0,6,4,0,0,0,0,1,1,37
334176000,0,4000000.0,1.0,0.0,27.120516,0.0,0,0,0,0,0,2,0,0,1,1,43
335024000,335020000,4000000.0,1.0,0.020916333,16.658365,0.0,255,0,6,4,0,0,0,0,1,1,37
335176000,0,4000000.0,1.0,0.0,26.863543,0.0,0,0,0,0,0,2,0,0,1,1,43
336024000,336020000,4000000.0,1.0,0.020916333,16.770914,0.0,255,0,6,4,0,0,0,0,1,1,37
336176000,0,4000000.0,1.0,0.0,27.38446,0.0,0,0,0,0,0,2,0,0,1,1,43
337024000,337020000,4000000.0,1.0,0.020916333,16.64442,0.0,255,0,6,4,0,0,0,0,1,1,37
337176000,0,4000000.0,1.0,0.0,26.971113,0.0,0,0,0,0,0,2,0,0,1,1,43
338024000,338020000,4000000.0,1.0,0.020916333,16.62948,0.0,255,0,6,4,0,0,0,0,1,1,37
338176000,0,4000000.0,1.0,0.0,26.802786,0.0,0,0,0,0,0,2,0,0,1,1,43
339020000,339016000,4000000.0,1.0,0.020916333,16.6245,0.0,255,0,6,4,0,0,0,0,1,1,37
339176000,0,4000000.0,1.0,0.0,26.79681,0.0,0,0,0,0,0,2,0,0,1,1,43
340020000,339016000,4000000.0,1.0,0.020916333,16.803783,0.0,255,0,6,4,0,0,0,0,1,1,37
340176000,0,4000000.0,1.0,0.0,27.223104,0.0,0,0,0,0,0,2,0,0,1,1,43
341020000,341016000,4000000.0,1.0,0.020916333,16.638445,0.0,255,0,6,4,0,0,0,0,1,1,37
341176000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
342016000,342012000,4000000.0,1.0,0.046812747,16.519918,0.0,255,0,6,4,0,0,0,0,1,1,37
342176000,0,4000000.0,1.0,0.0,26.872507,0.0,0,0,0,0,0,2,0,0,1,1,43
343016000,343012000,4000000.0,1.0,0.020916333,16.651394,0.0,255,0,6,4,0,0,0,0,1,1,37
343176000,0,4000000.0,1.0,0.0,26.878483,0.0,0,0,0,0,0,2,0,0,1,1,43
344016000,344012000,4000000.0,1.0,0.020916333,16.454182,0.0,255,0,6,4,0,0,0,0,1,1,37
344176000,0,4000000.0,1.0,0.0,26.975098,0.0,0,0,0,0,0,2,0,0,1,1,43
345016000,345012000,4000000.0,1.0,0.020916333,16.875496,0.0,255,0,6,4,0,0,0,0,1,1,37
345176000,0,4000000.0,1.0,0.0,27.230078,0.0,0,0,0,0,0,2,0,0,1,1,43
346016000,346012000,4000000.0,1.0,0.020916333,16.413345,0.0,255,0,6,4,0,0,0,0,1,1,37
346176000,0,4000000.0,1.0,0.0,26.768923,0.0,0,0,0,0,0,2,0,0,1,1,43
347012000,347008000,4000000.0,1.0,0.020916333,16.66733,0.0,255,0,6,4,0,0,0,0,1,1,37
347176000,0,4000000.0,1.0,0.0,26.960157,0.0,0,0,0,0,0,2,0,0,1,1,43
348012000,347008000,4000000.0,1.0,0.020916333,16.350595,0.0,255,0,6,4,0,0,0,0,1,1,37
348176000,0,4000000.0,1.0,0.0,26.6494,0.0,0,0,0,0,0,2,0,0,1,1,43
349012000,348012000,4000000.0,1.0,0.020916333,16.528883,0.0,255,0,6,4,0,0,0,0,1,1,37
349176000,0,4000000.0,1.0,0.0,27.151392,0.0,0,0,0,0,0,2,0,0,1,1,43
350012000,350008000,4000000.0,1.0,0.020916333,16.793823,0.0,255,0,6,4,0,0,0,0,1,1,37
350176000,0,4000000.0,1.0,0.0,26.777885,0.0,0,0,0,0,0,2,0,0,1,1,43
351012000,351008000,4000000.0,1.0,0.020916333,17.063744,0.0,255,0,6,4,0,0,0,0,1,1,37
351176000,0,4000000.0,1.0,0.0,27.403383,0.0,0,0,0,0,0,2,0,0,1,1,43
352008000,352004000,4000000.0,1.0,0.046812747,16.670317,0.0,255,0,6,4,0,0,0,0,1,1,37
352176000,0,4000000.0,1.0,0.0,27.592627,0.0,0,0,0,0,0,2,0,0,1,1,43
353008000,353004000,4000000.0,1.0,0.020916333,17.065735,0.0,255,0,6,4,0,0,0,0,1,1,37
353176000,0,4000000.0,1.0,0.0,27.207169,0.0,0,0,0,0,0,2,0,0,1,1,43
354008000,354004000,4000000.0,1.0,0.020916333,16.418325,0.0,255,0,6,4,0,0,0,0,1,1,37
354176000,0,4000000.0,1.0,0.0,26.857567,0.0,0,0,0,0,0,2,0,0,1,1,43
355008000,355004000,4000000.0,1.0,0.020916333,17.012947,0.0,255,0,6,4,0,0,0,0,1,1,37
355176000,0,4000000.0,1.0,0.0,27.209162,0.0,0,0,0,0,0,2,0,0,1,1,43
356004000,356000000,4000000.0,1.0,0.020916333,16.862549,0.0,255,0,6,4,0,0,0,0,1,1,37
356176000,0,4000000.0,1.0,0.0,27.223104,0.0,0,0,0,0,0,2,0,0,1,1,43
357004000,357000000,4000000.0,1.0,0.020916333,17.117529,0.0,255,0,6,4,0,0,0,0,1,1,37
357176000,0,4000000.0,1.0,0.0,27.367527,0.0,0,0,0,0,0,2,0,0,1,1,43
358004000,358000000,4000000.0,1.0,0.020916333,16.815735,0.0,255,0,6,4,0,0,0,0,1,1,37
358176000,0,4000000.0,1.0,0.0,27.183264,0.0,0,0,0,0,0,2,0,0,1,1,43
359004000,359000000,4000000.0,1.0,0.020916333,16.933266,0.0,255,0,6,4,0,0,0,0,1,1,37
359176000,0,4000000.0,1.0,0.0,27.387447,0.0,0,0,0,0,0,2,0,0,1,1,43
360000000,359996000,4000000.0,1.0,0.020916333,16.924301,0.0,255,0,6,4,0,0,0,0,1,1,37
360176000,0,4000000.0,1.0,0.0,27.380476,0.0,0,0,0,0,0,2,0,0,1,1,43
361000000,360996000,4000000.0,1.0,0.020916333,16.88745,0.0,255,0,6,4,0,0,0,0,1,1,37
361176000,0,4000000.0,1.0,0.0,27.24203,0.0,0,0,0,0,0,2,0,0,1,1,43
362000000,361996000,4000000.0,1.0,0.046812747,16.94721,0.0,255,0,6,4,0,0,0,0,1,1,37
362176000,0,4000000.0,1.0,0.0,27.167328,0.0,0,0,0,0,0,2,0,0,1,1,43
362996000,362992000,4000000.0,1.0,0.020916333,16.777887,0.0,255,0,6,4,0,0,0,0,1,1,37
363176000,0,4000000.0,1.0,0.0,27.240038,0.0,0,0,0,0,0,2,0,0,1,1,43
363996000,363992000,4000000.0,1.0,0.020916333,16.903385,0.0,255,0,6,4,0,0,0,0,1,1,37
364176000,0,4000000.0,1.0,0.0,27.207169,0.0,0,0,0,0,0,2,0,0,1,1,43
364996000,364992000,4000000.0,1.0,0.020916333,17.031872,0.0,255,0,6,4,0,0,0,0,1,1,37
365176000,0,4000000.0,1.0,0.0,27.167328,0.0,0,0,0,0,0,2,0,0,1,1,43
365996000,365992000,4000000.0,1.0,0.020916333,16.775894,0.0,255,0,6,4,0,0,0,0,1,1,37
366176000,0,4000000.0,1.0,0.0,27.168324,0.0,0,0,0,0,0,2,0,0,1,1,43
366992000,366988000,4000000.0,1.0,0.020916333,17.016932,0.0,255,0,6,4,0,0,0,0,1,1,37
367176000,0,4000000.0,1.0,0.0,27.290834,0.0,0,0,0,0,0,2,0,0,1,1,43
367992000,367988000,4000000.0,1.0,0.020916333,16.713146,0.0,255,0,6,4,0,0,0,0,1,1,37
368176000,0,4000000.0,1.0,0.0,27.14442,0.0,0,0,0,0,0,2,0,0,1,1,43
368992000,368988000,4000000.0,1.0,0.020916333,16.948206,0.0,255,0,6,4,0,0,0,0,1,1,37
369176000,0,4000000.0,1.0,0.0,27.544819,0.0,0,0,0,0,0,2,0,0,1,1,43
369992000,369988000,4000000.0,1.0,0.020916333,16.704182,0.0,255,0,6,4,0,0,0,0,1,1,37
370176000,0,4000000.0,1.0,0.0,26.838644,0.0,0,0,0,0,0,2,0,0,1,1,43
370992000,370988000,4000000.0,1.0,0.020916333,16.862549,0.0,255,0,6,4,0,0,0,0,1,1,37
371176000,0,4000000.0,1.0,0.0,27.366531,0.0,0,0,0,0,0,2,0,0,1,1,43
371988000,371984000,4000000.0,1.0,0.046812747,16.65438,0.0,255,0,6,4,0,0,0,0,1,1,37
372176000,0,4000000.0,1.0,0.0,26.900396,0.0,0,0,0,0,0,2,0,0,1,1,43
372988000,371984000,4000000.0,1.0,0.020916333,16.802788,0.0,255,0,6,4,0,0,0,0,1,1,37
373176000,0,4000000.0,1.0,0.0,27.216133,0.0,0,0,0,0,0,2,0,0,1,1,43
373988000,373984000,4000000.0,1.0,0.020916333,16.596613,0.0,255,0,6,4,0,0,0,0,1,1,37
374176000,0,4000000.0,1.0,0.0,26.948204,0.0,0,0,0,0,0,2,0,0,1,1,43
374988000,374984000,4000000.0,1.0,0.020916333,16.768923,0.0,255,0,6,4,0,0,0,0,1,1,37
375176000,0,4000000.0,1.0,0.0,26.897408,0.0,0,0,0,0,0,2,0,0,1,1,43
375984000,375980000,4000000.0,1.0,0.020916333,16.700197,0.0,255,0,6,4,0,0,0,0,1,1,37
376176000,0,4000000.0,1.0,0.0,27.135456,0.0,0,0,0,0,0,2,0,0,1,1,43
376984000,376980000,4000000.0,1.0,0.020916333,16.708166,0.0,255,0,6,4,0,0,0,0,1,1,37
377176000,0,4000000.0,1.0,0.0,27.418324,0.0,0,0,0,0,0,2,0,0,1,1,43
377984000,376980000,4000000.0,1.0,0.020916333,16.715137,0.0,255,0,6,4,0,0,0,0,1,1,37
378176000,0,4000000.0,1.0,0.0,27.06474,0.0,0,0,0,0,0,2,0,0,1,1,43
378984000,378980000,4000000.0,1.0,0.020916333,16.60956,0.0,255,0,6,4,0,0,0,0,1,1,37
379176000,0,4000000.0,1.0,0.0,26.902388,0.0,0,0,0,0,0,2,0,0,1,1,43
379984000,379980000,4000000.0,1.0,0.020916333,16.71713,0.0,255,0,6,4,0,0,0,0,1,1,37
380176000,0,4000000.0,1.0,0.0,26.82669,0.0,0,0,0,0,0,2,0,0,1,1,43
380984000,380980000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
381176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
381980000,381976000,4000000.0,1.0,0.046812747,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
382176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
382976000,382972000,4000000.0,1.0,0.020916333,16.786852,0.0,255,0,6,4,0,0,0,0,1,1,37
383176000,0,4000000.0,1.0,0.0,27.123503,0.0,0,0,0,0,0,2,0,0,1,1,43
383976000,383972000,4000000.0,1.0,0.020916333,16.55976,0.0,255,0,6,4,0,0,0,0,1,1,37
384176000,0,4000000.0,1.0,0.0,26.79183,0.0,0,0,0,0,0,2,0,0,1,1,43
384976000,384972000,4000000.0,1.0,0.020916333,16.773903,0.0,255,0,6,4,0,0,0,0,1,1,37
385176000,0,4000000.0,1.0,0.0,27.263943,0.0,0,0,0,0,0,2,0,0,1,1,43
385972000,385972000,4000000.0,1.0,0.020916333,16.414341,0.0,255,0,6,4,0,0,0,0,1,1,37
386176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
386972000,386968000,4000000.0,1.0,0.020916333,16.617529,0.0,255,0,6,4,0,0,0,0,1,1,37
