timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
109800000,0.97707605,-0.003303409,-0.015030211,0.21233355,-0.072530404,0.07916396,-0.005992554,-0.06674333,0.0787982,-0.021385992,-8.3408895e-06,-4.656815e-05,-2.9744513e-06,7.752751e-05,-9.099817e-05,-0.00012054061,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.4900146e-10,2.3885726e-05,0.000279815,1.6508095e-06,1.9446245e-05,1.943829e-05,3.475532e-05,0.015468333,0.015467905,0.011150008,0.09174063,0.09174079,0.057902344,1.0551277e-11,1.0547477e-11,1.8112093e-11,3.8794985e-07,3.8792442e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42834732,0.24062906,0.0083243875,0.032426484,0.016411727,0.0043023564,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
110000000,0.97711027,-0.0032832352,-0.014986062,0.2121797,-0.07126546,0.080091126,-0.008512404,-0.0679283,0.078361556,-0.026034225,-8.269216e-06,-4.6550384e-05,-2.9602718e-06,7.7536184e-05,-9.1014546e-05,-0.00011909186,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.631983e-10,2.4528916e-05,0.0002715383,1.6476453e-06,1.9442063e-05,1.9434205e-05,3.4728902e-05,0.015417876,0.015417411,0.011101463,0.091400884,0.09140108,0.057525035,1.0548421e-11,1.0544633e-11,1.810647e-11,3.879501e-07,3.8792314e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42755347,0.23984377,0.010384049,0.031356752,0.016273985,0.00392063,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
110200000,0.9771158,-0.003323587,-0.015116706,0.21214446,-0.06932711,0.07595191,-0.008580568,-0.06670589,0.07790326,-0.02299184,-8.193919e-06,-4.6522855e-05,-2.9646687e-06,7.749565e-05,-9.092414e-05,-0.00012081216,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.4714794e-10,2.3616138e-05,0.00027688462,1.648492e-06,1.9438985e-05,1.9431058e-05,3.4757457e-05,0.0153760975,0.015375637,0.011053065,0.09109649,0.09109671,0.05714751,1.0546217e-11,1.0542434e-11,1.811287e-11,3.879504e-07,3.879219e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42684093,0.23905545,0.0035940404,0.031772617,0.01620471,0.018491354,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
110400000,0.97712225,-0.0032385278,-0.015006534,0.21212377,-0.07158941,0.07602401,-0.011933674,-0.0690668,0.078529,-0.026322657,-8.132719e-06,-4.650858e-05,-2.9545315e-06,7.749084e-05,-9.092327e-05,-0.00012014945,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.854922e-10,2.472489e-05,0.00028784823,1.6471953e-06,1.9436533e-05,1.9428777e-05,3.4729455e-05,0.015342471,0.015342,0.011101468,0.09082438,0.09082461,0.05760535,1.0544518e-11,1.0540743e-11,1.8107304e-11,3.879507e-07,3.879208e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.426203,0.24001114,0.003726707,0.026163531,0.016058436,0.005135549,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
110600000,0.9770957,-0.0031812831,-0.015021272,0.21224546,-0.07013664,0.07328895,-0.012013107,-0.06998948,0.07794617,-0.030779818,-8.0628415e-06,-4.6486435e-05,-2.966e-06,7.748473e-05,-9.092252e-05,-0.000119708675,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.9892286e-10,2.4746372e-05,0.0002882951,1.6501285e-06,1.9434778e-05,1.9427e-05,3.475607e-05,0.015312687,0.015312182,0.011055722,0.0905815,0.090581745,0.05723511,1.0543239e-11,1.0539458e-11,1.8113717e-11,3.87951e-07,3.8791958e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42563277,0.2392386,0.0055104243,0.029929392,0.016176345,0.0025056824,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
110800000,0.97706896,-0.0032189067,-0.01518214,0.21235685,-0.06778683,0.07174126,-0.011128098,-0.069723964,0.07400062,-0.029439239,-7.97872e-06,-4.646919e-05,-2.978615e-06,7.742482e-05,-9.0821144e-05,-0.00012202249,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.9283084e-10,2.4489835e-05,0.00028656755,1.6503732e-06,1.943368e-05,1.9425726e-05,3.4726625e-05,0.015289175,0.015288626,0.011104291,0.090365276,0.09036553,0.057689343,1.0542285e-11,1.0538503e-11,1.8108176e-11,3.879513e-07,3.879186e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42512447,0.24018607,0.009765083,0.040606115,0.01603073,0.0033056305,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
111000000,0.97705853,-0.0031946958,-0.0151994135,0.21240424,-0.06683735,0.07278571,-0.012661255,-0.0715827,0.073692836,-0.03166023,-7.915645e-06,-4.645675e-05,-2.9871333e-06,7.741629e-05,-9.0812035e-05,-0.00012177165,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.0106853e-10,2.5412835e-05,0.00029095061,1.6522897e-06,1.9432939e-05,1.9424964e-05,3.4754477e-05,0.015270608,0.015270021,0.011059241,0.09017304,0.09017329,0.057317305,1.0541596e-11,1.0537812e-11,1.8114647e-11,3.879516e-07,3.8791748e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42467204,0.23941033,0.012804527,0.028915752,0.015272454,0.001533086,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
111200000,0.9770478,-0.003275153,-0.015192204,0.21245247,-0.06589496,0.07229228,-0.0107008815,-0.06994701,0.073497474,-0.030225804,-7.844254e-06,-4.6429384e-05,-2.9894948e-06,7.736576e-05,-9.0745074e-05,-0.00012328422,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.3644955e-10,2.5079835e-05,0.00028156402,1.6517389e-06,1.943244e-05,1.9424624e-05,3.4725963e-05,0.015254335,0.015253741,0.011110394,0.0900027,0.090002924,0.057781313,1.054109e-11,1.05373115e-11,1.8109146e-11,3.879519e-07,3.8791651e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4242707,0.24037744,0.0031802396,0.03055134,0.01523673,0.013346595,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
111400000,0.9770331,-0.0033069623,-0.01516928,0.21252124,-0.060337402,0.07163245,-0.011949584,-0.06918248,0.072173,-0.033095773,-7.772049e-06,-4.6411064e-05,-2.9917574e-06,7.734229e-05,-9.072782e-05,-0.00012321192,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.483169e-10,2.472215e-05,0.00028288038,1.6515088e-06,1.9432322e-05,1.9424622e-05,3.469721e-05,0.015242625,0.015241981,0.011066779,0.08985219,0.0898524,0.057412248,1.0540749e-11,1.0536975e-11,1.810366e-11,3.879522e-07,3.8791543e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42391577,0.23960853,0.014347961,0.03299164,0.0151778655,0.0012240781,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
111600000,0.97702146,-0.0034432001,-0.015164654,0.21257305,-0.059024967,0.069708966,-0.006364234,-0.06833463,0.07135101,-0.03013862,-7.705415e-06,-4.6390465e-05,-3.0002539e-06,7.727854e-05,-9.0628935e-05,-0.00012571404,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.806672e-10,2.4825626e-05,0.0002817331,1.6534794e-06,1.9432382e-05,1.9424882e-05,3.472511e-05,0.015230152,0.015229514,0.0110230865,0.08971944,0.089719586,0.057042997,1.0540527e-11,1.0536748e-11,1.8110175e-11,3.8795253e-07,3.8791438e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42360243,0.23883677,0.0066119907,0.028391033,0.016347615,0.013089253,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
111800000,0.97701,-0.0034650222,-0.015143109,0.21262707,-0.056267545,0.06889774,-0.0042558187,-0.06731131,0.07103467,-0.028837422,-7.642497e-06,-4.637191e-05,-3.016056e-06,7.724091e-05,-9.056969e-05,-0.00012695031,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.849115e-10,2.4035466e-05,0.00027933097,1.6525778e-06,1.9432739e-05,1.9425366e-05,3.4697245e-05,0.015221797,0.015221153,0.011075282,0.089602694,0.0896028,0.05750619,1.0540388e-11,1.0536613e-11,1.8104738e-11,3.8795287e-07,3.8791347e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4233267,0.23980448,0.008960885,0.027624123,0.014717734,0.006035482,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
112000000,0.97699195,-0.0034087256,-0.015225376,0.21270502,-0.05266019,0.07255202,-0.001703548,-0.06394189,0.07101142,-0.025068859,-7.5741063e-06,-4.6344623e-05,-3.0062113e-06,7.7169745e-05,-9.047402e-05,-0.00012914003,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.7462546e-10,2.4153513e-05,0.00028239295,1.655642e-06,1.9433368e-05,1.9425952e-05,3.4724322e-05,0.015215516,0.015214859,0.011033638,0.08950031,0.08950042,0.057144254,1.0540322e-11,1.0536545e-11,1.8111271e-11,3.8795318e-07,3.8791242e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4230848,0.23904864,0.0043444945,0.03021692,0.01466859,0.00015755379,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
112200000,0.9769777,-0.0034125096,-0.015223854,0.21277066,-0.049807485,0.06965588,-0.00091948995,-0.06286105,0.069830336,-0.025391342,-7.5064354e-06,-4.6332752e-05,-3.0026183e-06,7.715006e-05,-9.045562e-05,-0.00012864792,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.933966e-10,2.4189058e-05,0.00029549567,1.6555999e-06,1.9434121e-05,1.9426845e-05,3.469577e-05,0.015210601,0.015209973,0.011085443,0.08941104,0.0894111,0.057604186,1.0540291e-11,1.05365204e-11,1.8105857e-11,3.8795355e-07,3.8791154e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42287368,0.24000873,0.014857703,0.032128144,0.014690387,0.005359966,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
112408000,0.9769656,-0.003501192,-0.015284029,0.21282008,-0.05121257,0.070768416,0.0008102162,-0.062225945,0.07096892,-0.024491739,-7.444766e-06,-4.631956e-05,-2.9797009e-06,7.7112774e-05,-9.0413785e-05,-0.0001288832,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.1285577e-10,2.4555258e-05,0.0002907341,1.6569185e-06,1.9441835e-05,1.9434692e-05,3.468592e-05,0.015270309,0.015269695,0.011084591,0.08975683,0.089756906,0.05754963,1.0544382e-11,1.054062e-11,1.8104572e-11,3.8795392e-07,3.8791055e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42369062,0.23989503,0.0019132143,0.028316418,0.013004268,0.0081290705,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
112600000,0.9769235,-0.0034245125,-0.0152374925,0.21301755,-0.051454518,0.07233669,0.0032776743,-0.060901687,0.07040479,-0.027634174,-7.381761e-06,-4.630583e-05,-2.9693058e-06,7.710687e-05,-9.042038e-05,-0.00012765072,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.817213e-10,2.439609e-05,0.0002874319,1.6608441e-06,1.9435996e-05,1.9428962e-05,3.4692246e-05,0.01520206,0.015201461,0.011097612,0.0892656,0.08926567,0.05770998,1.0540306e-11,1.0536543e-11,1.8107052e-11,3.8795426e-07,3.8790972e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4225296,0.24022901,0.001383429,0.028514616,0.014561198,0.0017937013,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
112800000,0.97691506,-0.0034989703,-0.015227841,0.21305612,-0.05198311,0.07469033,0.007456554,-0.060129117,0.070659615,-0.022773448,-7.3177625e-06,-4.6292625e-05,-2.9644436e-06,7.7064105e-05,-9.033947e-05,-0.00012895757,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.8991256e-10,2.471877e-05,0.00028655003,1.6604108e-06,1.9437059e-05,1.9430247e-05,3.4664205e-05,0.015198761,0.01519818,0.011056716,0.08920712,0.089207165,0.057348542,1.0540325e-11,1.0536569e-11,1.810167e-11,3.879546e-07,3.8790884e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42239115,0.23947556,0.004507971,0.02944852,0.014593508,0.015104153,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
113000000,0.9769246,-0.0036113602,-0.015242085,0.21300934,-0.05306385,0.075023256,0.014624664,-0.059501883,0.07101106,-0.015959492,-7.25278e-06,-4.6279634e-05,-2.9391401e-06,7.699794e-05,-9.020878e-05,-0.00013163884,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.0749855e-10,2.5553685e-05,0.00028982107,1.6620291e-06,1.9438323e-05,1.9431729e-05,3.4692875e-05,0.015194571,0.015194002,0.011015361,0.08915656,0.089156576,0.05698651,1.0540368e-11,1.0536613e-11,1.8108275e-11,3.8795494e-07,3.87908e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4222714,0.23871848,0.013293662,0.029632792,0.014668694,0.0039419536,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
113200000,0.97693056,-0.003794868,-0.015233452,0.21297963,-0.05138613,0.077315,0.016636597,-0.058942523,0.07147202,-0.0119515145,-7.187186e-06,-4.6267385e-05,-2.9283217e-06,7.6975884e-05,-9.015217e-05,-0.00013168681,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.261713e-10,2.530695e-05,0.0002795585,1.6607399e-06,1.9439807e-05,1.9433532e-05,3.4665765e-05,0.01519334,0.015192747,0.011069375,0.089113235,0.08911321,0.05745502,1.0540418e-11,1.0536673e-11,1.810293e-11,3.8795528e-07,3.8790728e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42216873,0.23969777,0.0070884097,0.03050472,0.014756274,0.004617537,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
113400000,0.9769566,-0.0039723786,-0.015443912,0.2128413,-0.04968921,0.07467619,0.01458559,-0.058119003,0.071785875,-0.013639942,-7.1206714e-06,-4.625623e-05,-2.9121911e-06,7.6992284e-05,-9.017894e-05,-0.00012910065,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.0239447e-10,2.3847791e-05,0.00027527518,1.6608077e-06,1.9441415e-05,1.9435121e-05,3.469603e-05,0.01519368,0.01519311,0.011029365,0.089076415,0.089076385,0.057099555,1.05404565e-11,1.05367165e-11,1.8109538e-11,3.8795562e-07,3.8790643e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4220815,0.23895513,0.006706142,0.031176414,0.014877503,0.00019391345,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
113600000,0.9769758,-0.004123838,-0.015639566,0.21273653,-0.046076767,0.07716956,0.018126851,-0.05830654,0.07216001,-0.00899915,-7.0578008e-06,-4.625104e-05,-2.877597e-06,7.6969605e-05,-9.010958e-05,-0.00012961584,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.4634154e-10,2.4432513e-05,0.0002801834,1.6593436e-06,1.9442969e-05,1.943667e-05,3.4669294e-05,0.015191988,0.015191386,0.011082494,0.089045,0.08904494,0.05756433,1.0540464e-11,1.0536734e-11,1.8104206e-11,3.87956e-07,3.8790571e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42200705,0.23992567,0.0024351364,0.030163,0.0149056865,0.013028812,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
113800000,0.97695285,-0.0043462315,-0.015759494,0.2128286,-0.041231114,0.078417815,0.02251584,-0.057484813,0.07008798,-0.0011478653,-6.984144e-06,-4.6251433e-05,-2.87695e-06,7.695254e-05,-9.001348e-05,-0.00013067569,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.3813765e-10,2.412612e-05,0.00030236074,1.6623951e-06,1.9428719e-05,1.9422616e-05,3.46968e-05,0.015069237,0.015068613,0.011030703,0.08850604,0.088506006,0.057187766,1.0530284e-11,1.0526561e-11,1.8110851e-11,3.8795633e-07,3.8790478e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.420728,0.23913963,0.007818054,0.036555536,0.016476328,0.0032722529,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
114000000,0.97694516,-0.004472488,-0.015945014,0.21284711,-0.04082116,0.07743608,0.02718927,-0.055494312,0.06949966,-0.0010327536,-6.9147095e-06,-4.624489e-05,-2.8858524e-06,7.6978446e-05,-9.003175e-05,-0.00012803597,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,6.244608e-10,2.4580726e-05,0.0003038199,1.6613809e-06,1.9417615e-05,1.9411538e-05,3.466973e-05,0.014961816,0.014961175,0.011074393,0.08801854,0.088018484,0.05764256,1.0522042e-11,1.0518336e-11,1.8105541e-11,3.8795667e-07,3.8790387e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41956764,0.24008866,0.000344588,0.032757487,0.016101034,0.011356164,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
114200000,0.9769476,-0.0045802533,-0.015937647,0.21283421,-0.04121123,0.07600862,0.027314382,-0.053608827,0.06689714,-0.0010109908,-6.8347395e-06,-4.624338e-05,-2.8396043e-06,7.700402e-05,-9.004069e-05,-0.00012517732,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.726786e-10,2.2665465e-05,0.00029058108,1.6615559e-06,1.9408804e-05,1.9403002e-05,3.4641547e-05,0.014872742,0.014872069,0.011024077,0.087577336,0.087577276,0.057267375,1.05153984e-11,1.0511706e-11,1.810023e-11,3.87957e-07,3.8790276e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41851476,0.23930603,0.010123049,0.03979081,0.01596752,0.00037874395,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
114400000,0.9769707,-0.004647588,-0.015974721,0.21272445,-0.03612821,0.07865041,0.031467747,-0.0519111,0.06669646,0.0003823039,-6.7669775e-06,-4.6239482e-05,-2.8294041e-06,7.702603e-05,-9.004097e-05,-0.00012293093,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.5973975e-10,2.2450267e-05,0.00029650133,1.661716e-06,1.9402238e-05,1.9396592e-05,3.4672164e-05,0.014794659,0.014793928,0.010973942,0.08717857,0.087178506,0.056891765,1.0510104e-11,1.0506426e-11,1.8106901e-11,3.879573e-07,3.8790157e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41756088,0.23851995,0.0030914806,0.03289016,0.015481815,0.0065538418,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
114600000,0.9769932,-0.0047307713,-0.015960893,0.21262021,-0.030658152,0.07517,0.036291156,-0.04780422,0.06566652,0.006174691,-6.6922867e-06,-4.6229732e-05,-2.8093416e-06,7.7024364e-05,-9.001457e-05,-0.000121062956,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.932815e-10,2.2255248e-05,0.000292819,1.6595759e-06,1.939753e-05,1.9392155e-05,3.4646557e-05,0.014728347,0.014727618,0.01101897,0.086818494,0.086818404,0.05734364,1.0505919e-11,1.05022605e-11,1.8101635e-11,3.879576e-07,3.879004e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41669762,0.23946533,0.013432865,0.03556962,0.015427227,0.003048102,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
114800000,0.97700435,-0.004929063,-0.016065529,0.21255633,-0.026132151,0.06982445,0.036711514,-0.046063725,0.06455394,0.0064867097,-6.6264265e-06,-4.62338e-05,-2.7731326e-06,7.7061006e-05,-9.006101e-05,-0.00011719111,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.633781e-10,2.2752029e-05,0.00028988195,1.6613834e-06,1.9394376e-05,1.9389156e-05,3.4675588e-05,0.014673923,0.014673207,0.010971255,0.08649358,0.086493485,0.05697461,1.0502643e-11,1.0498998e-11,1.8108322e-11,3.8795793e-07,3.8789912e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41591716,0.23869355,0.017541355,0.033917565,0.015106442,0.004078307,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
115000000,0.97701097,-0.0049748556,-0.016138464,0.21251908,-0.024525722,0.06892724,0.038254432,-0.0430386,0.06426693,0.009938052,-6.5657723e-06,-4.623048e-05,-2.7400238e-06,7.707665e-05,-9.00846e-05,-0.00011422739,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.59796e-10,2.2958186e-05,0.0002966438,1.6607826e-06,1.9392384e-05,1.9387217e-05,3.4648576e-05,0.014628127,0.014627366,0.011016471,0.08620093,0.086200826,0.05742221,1.0500091e-11,1.0496464e-11,1.810307e-11,3.8795847e-07,3.8789796e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4152129,0.23962931,0.0045929165,0.028906345,0.0147519205,0.0033269506,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
115200000,0.977029,-0.0050260406,-0.016078504,0.21243946,-0.018493026,0.06904148,0.038784947,-0.041296676,0.06442138,0.0108576715,-6.5143527e-06,-4.6233916e-05,-2.7216574e-06,7.710654e-05,-9.0130874e-05,-0.00011097463,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.3835314e-10,2.3182487e-05,0.00027783425,1.6615722e-06,1.9391267e-05,1.9386338e-05,3.467886e-05,0.014590252,0.014589462,0.010969598,0.08593801,0.08593789,0.057050876,1.0498137e-11,1.0494524e-11,1.8109797e-11,3.8795903e-07,3.8789665e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41457918,0.23885325,0.014413678,0.02477686,0.016106438,0.0030177967,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
115400000,0.97702724,-0.005037201,-0.016094826,0.21244651,-0.017900236,0.06829291,0.044620834,-0.03917524,0.06426786,0.015442952,-6.4595943e-06,-4.6240006e-05,-2.7005963e-06,7.712728e-05,-9.0133624e-05,-0.000108747314,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.343093e-10,2.3370425e-05,0.00029345465,1.6612029e-06,1.9391206e-05,1.9386354e-05,3.4651763e-05,0.0145561015,0.014555268,0.011017466,0.08570212,0.085701965,0.05750753,1.0496678e-11,1.0493085e-11,1.8104572e-11,3.8795955e-07,3.878954e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41400978,0.23980728,0.008079803,0.028411396,0.014712535,0.0055357683,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
115600000,0.977036,-0.005095412,-0.01596118,0.21241489,-0.014948974,0.062245637,0.04804416,-0.03718347,0.0640004,0.018126162,-6.407482e-06,-4.6247067e-05,-2.6485961e-06,7.715514e-05,-9.0173155e-05,-0.00010535522,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.2339566e-10,2.2858116e-05,0.00029333853,1.6611215e-06,1.9391813e-05,1.9387302e-05,3.4624354e-05,0.014528638,0.014527782,0.010972157,0.08549058,0.08549039,0.057138655,1.0495614e-11,1.0492035e-11,1.8099345e-11,3.8796006e-07,3.8789406e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41349843,0.23903693,0.023727836,0.026403565,0.014560585,0.0024694505,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
115800000,0.9770285,-0.0051553412,-0.015904073,0.21245182,-0.013126438,0.06391601,0.04761725,-0.03300037,0.06460865,0.022248738,-6.3572834e-06,-4.624309e-05,-2.61608e-06,7.71613e-05,-9.01833e-05,-0.00010301726,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.5315363e-10,2.3775261e-05,0.00028257203,1.6641579e-06,1.9392857e-05,1.9388595e-05,3.4652534e-05,0.014509007,0.014508094,0.010927045,0.08530159,0.08530136,0.056769688,1.0494839e-11,1.049127e-11,1.8106093e-11,3.8796057e-07,3.878927e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41304109,0.2382639,0.021452311,0.022570904,0.014454673,0.0014271415,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
116000000,0.97703356,-0.0052241026,-0.015767002,0.21243726,-0.012806272,0.059577458,0.04992005,-0.0312703,0.06411219,0.028500037,-6.3084703e-06,-4.6251567e-05,-2.5812978e-06,7.71783e-05,-9.017991e-05,-0.000101192156,0.20567751,0.009209124,0.4348591,0.0,0.0,0.0,0.0,0.0,5.5348504e-10,2.393322e-05,0.0002912872,1.6637483e-06,1.9394216e-05,1.939029e-05,3.462559e-05,0.014491902,0.014490954,0.010976315,0.08513318,0.085132904,0.057225037,1.0494283e-11,1.0490726e-11,1.81009e-11,3.879611e-07,3.8789148e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.41263312,0.23921755,0.026326295,0.025258206,0.014521526,0.00023027751,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
