timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
7696000,487.56345,32.0,95604.19,1.1359359
7704000,487.60837,32.0,95603.695,1.1359301
7716000,487.6665,32.0,95603.02,1.1359221
7724000,487.51587,32.0,95604.75,1.1359426
7736000,487.685,32.0,95602.79,1.1359193
7744000,487.58987,32.0,95603.89,1.1359323
7756000,487.685,32.0,95602.8,1.1359193
7764000,487.70084,32.0,95602.61,1.1359172
7776000,487.7035,32.0,95602.57,1.1359167
7784000,487.6559,32.0,95603.13,1.1359234
7796000,487.6348,32.0,95603.39,1.1359265
7804000,487.39435,32.0,95606.14,1.1359591
7816000,487.57928,32.0,95604.0,1.1359336
7824000,487.76163,32.0,95601.92,1.135909
7836000,487.59515,32.0,95603.836,1.1359317
7844000,487.74576,32.0,95602.1,1.1359111
7856000,487.685,32.0,95602.805,1.1359195
7864000,487.58194,32.0,95603.97,1.1359333
7876000,487.6163,32.0,95603.586,1.1359288
7884000,487.53967,32.0,95604.47,1.1359392
7896000,487.65857,32.0,95603.11,1.1359231
7904000,487.7035,32.0,95602.59,1.135917
7916000,487.57138,32.0,95604.11,1.135935
7924000,487.71933,32.0,95602.4,1.1359147
7936000,487.66385,32.0,95603.04,1.1359223
7944000,487.57928,32.0,95604.016,1.1359339
7956000,487.49475,32.0,95604.99,1.1359454
7964000,487.60043,32.0,95603.78,1.135931
7976000,487.71933,32.0,95602.414,1.1359148
7984000,487.52118,32.0,95604.67,1.1359416
7996000,487.78806,32.0,95601.63,1.1359055
8008000,487.51324,32.0,95604.78,1.1359429
8016000,487.67178,32.0,95602.945,1.1359211
8024000,487.67972,32.0,95602.86,1.1359202
8035999,487.57138,32.0,95604.12,1.1359351
8044000,487.6163,32.0,95603.58,1.1359286
8056000,487.57666,32.0,95604.055,1.1359344
8064000,487.70084,32.0,95602.61,1.1359172
8076000,487.49475,32.0,95604.98,1.1359453
8088000,487.75104,32.0,95602.04,1.1359104
8096000,487.648,32.0,95603.22,1.1359243
8104000,487.48682,32.0,95605.086,1.1359466
8115999,487.47888,32.0,95605.164,1.1359475
8124000,487.5423,32.0,95604.445,1.135939
8136000,487.5846,32.0,95603.945,1.135933
8144000,487.53702,32.0,95604.51,1.1359397
8156000,487.7537,32.0,95602.02,1.1359102
8168000,487.58194,32.0,95603.98,1.1359334
8176000,487.64008,32.0,95603.32,1.1359257
8184000,487.5529,32.0,95604.31,1.1359373
8195999,487.49738,32.0,95604.95,1.135945
8204000,487.65063,32.0,95603.19,1.135924
8216000,487.62952,32.0,95603.445,1.1359271
8224000,487.60043,32.0,95603.78,1.135931
8236000,487.53174,32.0,95604.55,1.1359402
8248000,487.5238,32.0,95604.64,1.1359413
8256000,487.67178,32.0,95602.945,1.1359211
8264000,487.53436,32.0,95604.53,1.13594
8275999,487.47626,32.0,95605.2,1.135948
8284000,487.79596,32.0,95601.52,1.1359042
8296000,487.73254,32.0,95602.266,1.135913
8304000,487.71405,32.0,95602.46,1.1359154
8316000,487.63742,32.0,95603.336,1.1359258
8328000,487.55817,32.0,95604.24,1.1359365
8336000,487.62686,32.0,95603.46,1.1359273
8344000,487.80124,32.0,95601.47,1.1359036
8355999,487.67972,32.0,95602.84,1.1359199
8364000,487.66385,32.0,95603.055,1.1359224
8376000,487.6982,32.0,95602.63,1.1359174
8384000,487.50003,32.0,95604.92,1.1359446
8396000,487.62686,32.0,95603.46,1.1359273
8404000,487.81183,32.0,95601.35,1.1359022
8416000,487.5529,32.0,95604.31,1.1359373
8424000,487.6665,32.0,95603.03,1.1359222
8436000,487.648,32.0,95603.22,1.1359243
8444000,487.7537,32.0,95602.016,1.1359102
8456000,487.69028,32.0,95602.75,1.1359189
8464000,487.80124,32.0,95601.48,1.1359037
8476000,487.36,32.0,95606.53,1.1359638
8484000,487.6744,32.0,95602.914,1.1359208
8496000,487.67706,32.0,95602.9,1.1359205
8504000,487.63742,32.0,95603.336,1.1359258
8516000,487.57928,32.0,95604.016,1.1359339
8524000,487.66385,32.0,95603.055,1.1359224
8536000,487.5053,32.0,95604.84,1.1359437
8544000,487.68234,32.0,95602.82,1.1359197
8556000,487.66913,32.0,95602.99,1.1359217
8564000,487.6744,32.0,95602.91,1.1359206
8576000,487.58987,32.0,95603.89,1.1359323
8584000,487.5608,32.0,95604.23,1.1359364
8596000,487.52118,32.0,95604.69,1.1359419
8604000,487.7035,32.0,95602.58,1.1359168
8616000,487.63742,32.0,95603.336,1.1359258
8624000,487.55023,32.0,95604.336,1.1359377
8636000,487.6242,32.0,95603.5,1.1359277
8644000,487.79068,32.0,95601.6,1.1359051
8656000,487.64008,32.0,95603.305,1.1359254
8664000,487.42075,32.0,95605.83,1.1359555
8676000,487.64536,32.0,95603.266,1.1359249
8684000,487.69028,32.0,95602.75,1.1359189
8696000,487.57138,32.0,95604.12,1.1359351
8704000,487.6348,32.0,95603.375,1.1359262
8716000,487.6057,32.0,95603.71,1.1359302
8724000,487.685,32.0,95602.79,1.1359193
8736000,487.62952,32.0,95603.44,1.135927
8744000,487.5608,32.0,95604.23,1.1359364
8756000,487.51587,32.0,95604.73,1.1359423
8764000,487.71405,32.0,95602.47,1.1359155
8776000,487.574,32.0,95604.086,1.1359347
8784000,487.60837,32.0,95603.695,1.1359301
8796000,487.64008,32.0,95603.33,1.1359257
8804000,487.58987,32.0,95603.875,1.1359322
8816000,487.43396,32.0,95605.68,1.1359537
8824000,487.6163,32.0,95603.586,1.1359288
8836000,487.5925,32.0,95603.85,1.1359318
8844000,487.56873,32.0,95604.14,1.1359353
8856000,487.60043,32.0,95603.766,1.1359309
8864000,487.58987,32.0,95603.89,1.1359323
8876000,487.69556,32.0,95602.69,1.135918
8884000,487.57138,32.0,95604.12,1.1359351
8896000,487.5529,32.0,95604.33,1.1359376
8904000,487.6533,32.0,95603.16,1.1359236
8916000,487.51587,32.0,95604.75,1.1359426
8924000,487.6163,32.0,95603.58,1.1359286
8936000,487.58194,32.0,95603.98,1.1359334
8944000,487.61365,32.0,95603.625,1.1359292
8956000,487.62952,32.0,95603.445,1.1359271
8964000,487.81183,32.0,95601.35,1.1359022
8976000,487.62952,32.0,95603.44,1.135927
8984000,487.6665,32.0,95603.0,1.1359218
8996000,487.67178,32.0,95602.945,1.1359211
9004000,487.60043,32.0,95603.78,1.135931
9016000,487.82767,32.0,95601.16,1.1358999
9024000,487.68234,32.0,95602.83,1.1359197
9036000,487.5925,32.0,95603.86,1.135932
9044000,487.4366,32.0,95605.64,1.1359532
9056000,487.6427,32.0,95603.28,1.1359252
9064000,487.6348,32.0,95603.38,1.1359264
9076000,487.7035,32.0,95602.58,1.1359168
9084000,487.74048,32.0,95602.18,1.1359121
9096000,487.70084,32.0,95602.61,1.1359172
9104000,487.70612,32.0,95602.55,1.1359164
9116000,487.57928,32.0,95604.0,1.1359336
9124000,487.64536,32.0,95603.266,1.1359249
9136000,487.61893,32.0,95603.55,1.1359283
9144000,487.67706,32.0,95602.875,1.1359203
9156000,487.71143,32.0,95602.5,1.1359159
9164000,487.5423,32.0,95604.445,1.135939
9176000,487.56345,32.0,95604.19,1.1359359
9184000,487.73254,32.0,95602.266,1.135913
9196000,487.66385,32.0,95603.055,1.1359224
9204000,487.58722,32.0,95603.91,1.1359326
9216000,487.70877,32.0,95602.52,1.1359161
9224000,487.648,32.0,95603.22,1.1359243
9236000,487.64008,32.0,95603.32,1.1359257
9244000,487.67972,32.0,95602.86,1.1359202
9256000,487.66385,32.0,95603.055,1.1359224
9264000,487.50003,32.0,95604.914,1.1359445
9276000,487.65857,32.0,95603.11,1.1359231
9284000,487.6031,32.0,95603.75,1.1359307
9296000,487.48416,32.0,95605.11,1.1359469
9304000,487.47888,32.0,95605.164,1.1359475
9316000,487.60837,32.0,95603.67,1.1359298
9324000,487.69028,32.0,95602.75,1.1359189
9336000,487.62158,32.0,95603.52,1.135928
9344000,487.6533,32.0,95603.164,1.1359237
9356000,487.67706,32.0,95602.89,1.1359205
9364000,487.6031,32.0,95603.75,1.1359307
9376000,487.73254,32.0,95602.24,1.1359128
9384000,487.73782,32.0,95602.2,1.1359123
9396000,487.65857,32.0,95603.11,1.1359231
9404000,487.72992,32.0,95602.27,1.1359131
9416000,487.78806,32.0,95601.63,1.1359055
9424000,487.7537,32.0,95602.01,1.13591
9436000,487.7484,32.0,95602.07,1.1359107
9444000,487.59515,32.0,95603.836,1.1359317
9456000,487.5555,32.0,95604.3,1.1359372
9464000,487.611,32.0,95603.66,1.1359296
9476000,487.55023,32.0,95604.336,1.1359377
9484000,487.6163,32.0,95603.58,1.1359286
9496000,487.53174,32.0,95604.56,1.1359403
9504000,487.62158,32.0,95603.516,1.1359279
9516000,487.56345,32.0,95604.2,1.1359361
9524000,487.69028,32.0,95602.75,1.1359189
9536000,487.61893,32.0,95603.555,1.1359284
9544000,487.47888,32.0,95605.17,1.1359476
9556000,487.50797,32.0,95604.83,1.1359435
9564000,487.6242,32.0,95603.49,1.1359277
9576000,487.76163,32.0,95601.914,1.1359088
9584000,487.75897,32.0,95601.96,1.1359094
9596000,487.75635,32.0,95601.97,1.1359096
9604000,487.5423,32.0,95604.44,1.1359389
9616000,487.58194,32.0,95603.99,1.1359336
9624000,487.69556,32.0,95602.68,1.135918
9636000,487.70612,32.0,95602.555,1.1359165
9644000,487.66385,32.0,95603.04,1.1359223
9656000,487.60837,32.0,95603.68,1.1359298
9664000,487.6242,32.0,95603.5,1.1359277
9676000,487.6559,32.0,95603.14,1.1359235
9684000,487.6982,32.0,95602.63,1.1359174
9696000,487.50003,32.0,95604.914,1.1359445
9704000,487.4604,32.0,95605.38,1.1359501
9716000,487.57928,32.0,95604.016,1.1359339
9724000,487.5529,32.0,95604.33,1.1359376
9736000,487.6057,32.0,95603.73,1.1359304
9744000,487.6665,32.0,95603.016,1.135922
9756000,487.73782,32.0,95602.19,1.1359122
9764000,487.53967,32.0,95604.46,1.1359391
9776000,487.74313,32.0,95602.15,1.1359117
9784000,487.63214,32.0,95603.414,1.1359267
9796000,487.60837,32.0,95603.68,1.1359298
9804000,487.60043,32.0,95603.766,1.1359309
9816000,487.5053,32.0,95604.86,1.1359439
9824000,487.60837,32.0,95603.695,1.1359301
9836000,487.58722,32.0,95603.92,1.1359328
9844000,487.53174,32.0,95604.555,1.1359403
9856000,487.67178,32.0,95602.94,1.135921
9864000,487.66913,32.0,95602.97,1.1359215
9876000,487.47626,32.0,95605.19,1.1359478
9884000,487.56873,32.0,95604.13,1.1359353
9896000,487.6163,32.0,95603.58,1.1359286
9904000,487.82767,32.0,95601.17,1.1359
9916000,487.65857,32.0,95603.125,1.1359233
9924000,487.58987,32.0,95603.89,1.1359323
9936000,487.57138,32.0,95604.11,1.135935
9944000,487.76953,32.0,95601.83,1.1359079
9956000,487.66913,32.0,95602.97,1.1359215
9964000,487.611,32.0,95603.64,1.1359293
9976000,487.76425,32.0,95601.875,1.1359084
9984000,487.78275,32.0,95601.69,1.1359062
9996000,487.67706,32.0,95602.88,1.1359204
10004000,487.53702,32.0,95604.5,1.1359396
10016000,487.7669,32.0,95601.87,1.1359084
10024000,487.61893,32.0,95603.555,1.1359284
10036000,487.62952,32.0,95603.445,1.1359271
10044000,487.5925,32.0,95603.87,1.1359321
10056000,487.6744,32.0,95602.914,1.1359208
10064000,487.65857,32.0,95603.1,1.135923
10076000,487.73254,32.0,95602.24,1.1359128
10084000,487.62158,32.0,95603.53,1.1359282
10096000,487.63214,32.0,95603.42,1.1359268
10104000,487.47626,32.0,95605.2,1.135948
10116000,487.6559,32.0,95603.14,1.1359235
10124000,487.6348,32.0,95603.375,1.1359262
10136000,487.68234,32.0,95602.83,1.1359197
10144000,487.68234,32.0,95602.83,1.1359197
10156000,487.6242,32.0,95603.5,1.1359277
10164000,487.48947,32.0,95605.05,1.1359462
10176000,487.6665,32.0,95603.0,1.1359218
10184000,487.64536,32.0,95603.25,1.1359248
10196000,487.57666,32.0,95604.03,1.135934
10204000,487.5925,32.0,95603.86,1.135932
10216000,487.611,32.0,95603.664,1.1359297
10224000,487.74048,32.0,95602.16,1.1359118
10236000,487.62686,32.0,95603.46,1.1359273
10244000,487.74313,32.0,95602.13,1.1359115
10256000,487.73254,32.0,95602.26,1.135913
10264000,487.61365,32.0,95603.61,1.135929
10276000,487.59778,32.0,95603.81,1.1359315
10284000,487.72992,32.0,95602.27,1.1359131
10296000,487.66913,32.0,95602.99,1.1359217
10304000,487.61893,32.0,95603.55,1.1359283
10316000,487.58722,32.0,95603.92,1.1359328
10324000,487.611,32.0,95603.664,1.1359297
10336000,487.74313,32.0,95602.125,1.1359113
10344000,487.6744,32.0,95602.91,1.1359206
10356000,487.6744,32.0,95602.93,1.135921
10364000,487.66122,32.0,95603.08,1.1359227
10376000,487.52118,32.0,95604.664,1.1359415
10384000,487.5238,32.0,95604.66,1.1359415
10396000,487.5846,32.0,95603.96,1.1359332
10404000,487.6559,32.0,95603.14,1.1359235
10416000,487.64008,32.0,95603.32,1.1359257
10424000,487.62158,32.0,95603.52,1.135928
10436000,487.53967,32.0,95604.47,1.1359392
10444000,487.46304,32.0,95605.34,1.1359496
10456000,487.67706,32.0,95602.88,1.1359204
10464000,487.56345,32.0,95604.195,1.135936
10476000,487.58194,32.0,95603.99,1.1359336
10484000,487.59515,32.0,95603.82,1.1359315
10496000,487.70612,32.0,95602.555,1.1359165
10504000,487.47095,32.0,95605.26,1.1359487
10516000,487.48154,32.0,95605.12,1.135947
10524000,487.72726,32.0,95602.33,1.1359138
10536000,487.60043,32.0,95603.77,1.135931
10544000,487.6057,32.0,95603.71,1.1359302
10556000,487.70612,32.0,95602.555,1.1359165
10564000,487.5053,32.0,95604.87,1.135944
10576000,487.6665,32.0,95603.03,1.1359222
10584000,487.67706,32.0,95602.9,1.1359205
10596000,487.62686,32.0,95603.47,1.1359273
10604000,487.62158,32.0,95603.52,1.135928
10616000,487.73254,32.0,95602.26,1.135913
10624000,487.5423,32.0,95604.45,1.135939
10636000,487.49475,32.0,95604.97,1.1359452
10644000,487.5846,32.0,95603.96,1.1359332
10656000,487.66913,32.0,95602.99,1.1359217
10664000,487.62952,32.0,95603.43,1.1359268
10676000,487.62158,32.0,95603.52,1.135928
10684000,487.72992,32.0,95602.27,1.1359131
10696000,487.70877,32.0,95602.54,1.1359164
10704000,487.5846,32.0,95603.945,1.135933
10716000,487.65857,32.0,95603.125,1.1359233
10724000,487.76425,32.0,95601.875,1.1359084
10736000,487.61365,32.0,95603.61,1.135929
10744000,487.50003,32.0,95604.914,1.1359445
10756000,487.53967,32.0,95604.48,1.1359394
10764000,487.58722,32.0,95603.92,1.1359328
10776000,487.574,32.0,95604.07,1.1359345
10784000,487.62686,32.0,95603.484,1.1359276
10796000,487.58194,32.0,95603.98,1.1359334
10804000,487.574,32.0,95604.08,1.1359346
10816000,487.76953,32.0,95601.84,1.135908
10824000,487.6031,32.0,95603.74,1.1359307
10836000,487.73254,32.0,95602.266,1.135913
10844000,487.6744,32.0,95602.914,1.1359208
10856000,487.65857,32.0,95603.11,1.1359231
10864000,487.61893,32.0,95603.555,1.1359284
10876000,487.76425,32.0,95601.88,1.1359085
10884000,487.4921,32.0,95605.01,1.1359457
10896000,487.52646,32.0,95604.62,1.135941
10904000,487.64536,32.0,95603.25,1.1359248
10916000,487.6242,32.0,95603.5,1.1359277
10924000,487.6427,32.0,95603.29,1.1359252
10936000,487.59515,32.0,95603.82,1.1359315
10944000,487.63742,32.0,95603.336,1.1359258
10956000,487.611,32.0,95603.664,1.1359297
10964000,487.67972,32.0,95602.85,1.13592
10976000,487.46304,32.0,95605.336,1.1359495
10984000,487.74048,32.0,95602.164,1.1359118
10996000,487.66385,32.0,95603.04,1.1359223
11004000,487.60837,32.0,95603.69,1.13593
11016000,487.74048,32.0,95602.164,1.1359118
11024000,487.6242,32.0,95603.5,1.1359277
11036000,487.62952,32.0,95603.43,1.1359268
11044000,487.6163,32.0,95603.58,1.1359286
11056000,487.63742,32.0,95603.35,1.135926
11064000,487.6348,32.0,95603.38,1.1359264
11076000,487.52646,32.0,95604.6,1.1359408
11084000,487.57138,32.0,95604.12,1.1359351
11096000,487.60837,32.0,95603.67,1.1359298
11104000,487.71143,32.0,95602.5,1.1359159
11116000,487.574,32.0,95604.086,1.1359347
11124000,487.611,32.0,95603.664,1.1359297
11136000,487.43396,32.0,95605.68,1.1359537
11144000,487.611,32.0,95603.64,1.1359293
11156000,487.81976,32.0,95601.24,1.1359009
11164000,487.63742,32.0,95603.36,1.135926
11176000,487.67178,32.0,95602.96,1.1359214
11184000,487.71143,32.0,95602.49,1.1359158
11196000,487.61365,32.0,95603.625,1.1359292
11204000,487.50266,32.0,95604.88,1.1359441
11216000,487.70084,32.0,95602.6,1.1359171
11224000,487.6242,32.0,95603.5,1.1359277
11236000,487.53967,32.0,95604.48,1.1359394
11244000,487.5608,32.0,95604.23,1.1359364
11256000,487.67706,32.0,95602.875,1.1359203
11264000,487.62952,32.0,95603.43,1.1359268
11276000,487.50266,32.0,95604.9,1.1359444
11284000,487.72464,32.0,95602.36,1.1359142
11296000,487.78275,32.0,95601.69,1.1359062
11304000,487.59515,32.0,95603.83,1.1359316
11316000,487.5053,32.0,95604.87,1.135944
11324000,487.6427,32.0,95603.29,1.1359252
11336000,487.69293,32.0,95602.72,1.1359185
11344000,487.53436,32.0,95604.53,1.13594
11356000,487.6559,32.0,95603.14,1.1359235
11364000,487.54758,32.0,95604.39,1.1359383
11376000,487.574,32.0,95604.06,1.1359345
11384000,487.59515,32.0,95603.836,1.1359317
11396000,487.66122,32.0,95603.07,1.1359227
11404000,487.6665,32.0,95603.0,1.1359218
11416000,487.7167,32.0,95602.44,1.1359152
11424000,487.53967,32.0,95604.46,1.1359391
11436000,487.9175,32.0,95600.15,1.1358879
11444000,487.81183,32.0,95601.34,1.1359022
11456000,487.67972,32.0,95602.84,1.1359199
11464000,487.76425,32.0,95601.875,1.1359084
11476000,487.62158,32.0,95603.52,1.135928
11484000,487.68762,32.0,95602.77,1.1359191
11496000,487.72992,32.0,95602.29,1.1359134
11504000,487.6427,32.0,95603.3,1.1359253
11516000,487.66122,32.0,95603.086,1.1359228
11524000,487.5925,32.0,95603.85,1.1359318
11536000,487.54758,32.0,95604.38,1.1359382
11544000,487.5053,32.0,95604.87,1.135944
11556000,487.648,32.0,95603.22,1.1359243
11564000,487.6533,32.0,95603.16,1.1359236
11576000,487.79068,32.0,95601.6,1.1359051
11584000,487.59778,32.0,95603.805,1.1359314
11596000,487.46567,32.0,95605.31,1.1359493
11604000,487.70084,32.0,95602.6,1.1359171
11616000,487.59515,32.0,95603.82,1.1359315
11624000,487.53967,32.0,95604.46,1.1359391
11636000,487.6348,32.0,95603.39,1.1359265
11644000,487.47888,32.0,95605.17,1.1359476
11656000,487.79596,32.0,95601.53,1.1359043
11664000,487.71933,32.0,95602.41,1.1359147
11676000,487.68234,32.0,95602.82,1.1359197
11684000,487.54758,32.0,95604.38,1.1359382
11696000,487.574,32.0,95604.086,1.1359347
11704000,487.62686,32.0,95603.46,1.1359273
11716000,487.6427,32.0,95603.28,1.1359252
11724000,487.72726,32.0,95602.31,1.1359136
11736000,487.50797,32.0,95604.83,1.1359435
11744000,487.78806,32.0,95601.63,1.1359055
11756000,487.63214,32.0,95603.42,1.1359268
11764000,487.74048,32.0,95602.16,1.1359118
11776000,487.63214,32.0,95603.42,1.1359268
11784000,487.47888,32.0,95605.17,1.1359476
11796000,487.48416,32.0,95605.09,1.1359466
11804000,487.59778,32.0,95603.805,1.1359314
11816000,487.70084,32.0,95602.625,1.1359173
11824000,487.67972,32.0,95602.86,1.1359202
11836000,487.6348,32.0,95603.39,1.1359265
11844000,487.57928,32.0,95604.0,1.1359336
11856000,487.65857,32.0,95603.1,1.135923
11864000,487.58987,32.0,95603.88,1.1359323
11876000,487.52908,32.0,95604.586,1.1359407
11884000,487.56345,32.0,95604.195,1.135936
11896000,487.66385,32.0,95603.055,1.1359224
11904000,487.56607,32.0,95604.164,1.1359357
11916000,487.43924,32.0,95605.61,1.1359528
11924000,487.66913,32.0,95602.97,1.1359215
11936000,487.61893,32.0,95603.555,1.1359284
11944000,487.54758,32.0,95604.37,1.135938
11956000,487.57928,32.0,95604.02,1.135934
11964000,487.75635,32.0,95601.99,1.1359098
11976000,487.5846,32.0,95603.94,1.1359329
11984000,487.6665,32.0,95603.016,1.135922
11996000,487.4551,32.0,95605.43,1.1359507
12004000,487.5608,32.0,95604.22,1.1359363
12016000,487.5925,32.0,95603.86,1.135932
12024000,487.38904,32.0,95606.2,1.1359599
12036000,487.67972,32.0,95602.86,1.1359202
12044000,487.73782,32.0,95602.19,1.1359122
12056000,487.4921,32.0,95605.01,1.1359457
12064000,487.57666,32.0,95604.03,1.135934
12076000,487.72464,32.0,95602.36,1.1359142
12084000,487.66913,32.0,95602.97,1.1359215
12096000,487.50003,32.0,95604.914,1.1359445
12104000,487.6057,32.0,95603.73,1.1359304
12116000,487.611,32.0,95603.664,1.1359297
12124000,487.72992,32.0,95602.27,1.1359131
12136000,487.87787,32.0,95600.57,1.1358929
12144000,487.648,32.0,95603.234,1.1359246
12156000,487.57928,32.0,95604.0,1.1359336
12164000,487.55023,32.0,95604.336,1.1359377
12176000,487.6665,32.0,95603.02,1.1359221
12184000,487.67706,32.0,95602.89,1.1359205
12196000,487.69293,32.0,95602.695,1.1359181
12204000,487.648,32.0,95603.22,1.1359243
12216000,487.58722,32.0,95603.92,1.1359328
12224000,487.63214,32.0,95603.41,1.1359266
12236000,487.65857,32.0,95603.11,1.1359231
12244000,487.65857,32.0,95603.11,1.1359231
12256000,487.59515,32.0,95603.836,1.1359317
12264000,487.50003,32.0,95604.914,1.1359445
12276000,487.42868,32.0,95605.734,1.1359543
12284000,487.54758,32.0,95604.37,1.135938
12296000,487.69028,32.0,95602.74,1.1359187
12304000,487.48947,32.0,95605.05,1.1359462
12316000,487.47095,32.0,95605.26,1.1359487
12324000,487.6031,32.0,95603.74,1.1359307
12336000,487.60837,32.0,95603.695,1.1359301
12344000,487.78275,32.0,95601.69,1.1359062
12356000,487.5846,32.0,95603.945,1.135933
12364000,487.66385,32.0,95603.055,1.1359224
12376000,487.7537,32.0,95602.01,1.13591
12384000,487.4921,32.0,95605.0,1.1359456
12396000,487.8356,32.0,95601.09,1.1358992
12404000,487.55817,32.0,95604.26,1.1359367
12416000,487.35205,32.0,95606.62,1.1359648
12424000,487.56345,32.0,95604.2,1.1359361
12436000,487.56873,32.0,95604.14,1.1359353
12444000,487.43396,32.0,95605.695,1.1359538
12456000,487.68234,32.0,95602.82,1.1359197
12464000,487.53967,32.0,95604.46,1.1359391
12476000,487.6057,32.0,95603.72,1.1359303
12484000,487.57928,32.0,95604.0,1.1359336
12496000,487.62686,32.0,95603.48,1.1359274
12504000,487.4551,32.0,95605.43,1.1359507
12516000,487.50797,32.0,95604.81,1.1359433
12524000,487.7352,32.0,95602.22,1.1359125
12536000,487.37848,32.0,95606.32,1.1359613
12544000,487.66913,32.0,95602.97,1.1359215
12556000,487.4366,32.0,95605.65,1.1359533
12564000,487.51324,32.0,95604.76,1.1359427
12576000,487.722,32.0,95602.38,1.1359144
12584000,487.6427,32.0,95603.29,1.1359252
12596000,487.62158,32.0,95603.53,1.1359282
12604000,487.74576,32.0,95602.11,1.1359112
12616000,487.76953,32.0,95601.83,1.1359079
12624000,487.5555,32.0,95604.28,1.135937
