timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
101944000,101944000,0.010146458,0.03262183,-0.0111864945,0.08,0.0,0.0,0.0,-1.0
102044000,102044000,0.018609667,0.03669782,-0.009794525,0.08,0.0,0.0,0.0,-1.0
102144000,102144000,0.004478397,0.025963917,-0.013176346,0.08,0.0,0.0,0.0,-1.0
102248000,102248000,0.012987854,0.026821192,-0.012466404,0.08,0.0,0.0,0.0,-1.0
102344000,102344000,0.009339172,0.038530435,-0.010628699,0.08,0.0,0.0,0.0,-1.0
102444000,102444000,0.025774172,0.03569088,-0.011890243,0.08,0.0,0.0,0.0,-1.0
102544000,102544000,0.01003053,0.029586416,-0.010622495,0.08,0.0,0.0,0.0,-1.0
102644000,102644000,0.02101178,0.030143723,-0.011256892,0.08,0.0,0.0,0.0,-1.0
102748000,102748000,0.0037722825,0.0261773,-0.013233244,0.08,0.0,0.0,0.0,-1.0
102844000,102844000,0.022964137,0.026199128,-0.013120087,0.08,0.0,0.0,0.0,-1.0
102944000,102944000,0.0052738083,0.025737446,-0.010174462,0.08,0.0,0.0,0.0,-1.0
103044000,103044000,0.012787379,0.036368407,-0.011101059,0.08,0.0,0.0,0.0,-1.0
103144000,103144000,0.011936573,0.024487054,-0.010472319,0.08,0.0,0.0,0.0,-1.0
103244000,103244000,0.005758624,0.033944834,-0.012457392,0.08,0.0,0.0,0.0,-1.0
103344000,103344000,0.030500066,0.03215581,-0.0104376795,0.08,0.0,0.0,0.0,-1.0
103444000,103444000,0.0048909015,0.043575443,-0.011044904,0.08,0.0,0.0,0.0,-1.0
103544000,103544000,0.011979072,0.052665696,-0.01097516,0.08,0.0,0.0,0.0,-1.0
103648000,103648000,0.010596703,0.03628508,-0.011838063,0.08,0.0,0.0,0.0,-1.0
103744000,103744000,0.01071739,0.029445235,-0.012118192,0.08,0.0,0.0,0.0,-1.0
103848000,103848000,0.018036893,0.025750931,-0.011093552,0.08,0.0,0.0,0.0,-1.0
103944000,103944000,0.012710357,0.025823984,-0.012329551,0.08,0.0,0.0,0.0,-1.0
104044000,104044000,0.024320254,0.01569397,-0.013153267,0.08,0.0,0.0,0.0,-1.0
104144000,104144000,0.014318327,0.039912038,-0.009960762,0.08,0.0,0.0,0.0,-1.0
104244000,104244000,0.017439079,0.027274756,-0.011430244,0.08,0.0,0.0,0.0,-1.0
104344000,104344000,0.017659768,0.028308112,-0.012738827,0.08,0.0,0.0,0.0,-1.0
104444000,104444000,0.023479495,0.028786935,-0.012554615,0.08,0.0,0.0,0.0,-1.0
104544000,104544000,0.011031972,0.03305879,-0.012304956,0.08,0.0,0.0,0.0,-1.0
104644000,104644000,0.011369567,0.038865626,-0.012860072,0.08,0.0,0.0,0.0,-1.0
104748000,104748000,0.016246473,0.03269124,-0.011268801,0.08,0.0,0.0,0.0,-1.0
104844000,104844000,0.005856877,0.030966667,-0.01093788,0.08,0.0,0.0,0.0,-1.0
104944000,104944000,0.008198358,0.02800238,-0.010960745,0.08,0.0,0.0,0.0,-1.0
105044000,105044000,0.019577017,0.028674504,-0.012215838,0.08,0.0,0.0,0.0,-1.0
105144000,105144000,0.0054877754,0.038407143,-0.012847023,0.08,0.0,0.0,0.0,-1.0
105244000,105244000,0.015786791,0.032862596,-0.011109267,0.08,0.0,0.0,0.0,-1.0
105344000,105344000,0.009251865,0.043807156,-0.011588676,0.08,0.0,0.0,0.0,-1.0
105448000,105448000,0.006614673,0.027158678,-0.012582913,0.08,0.0,0.0,0.0,-1.0
105548000,105548000,0.014721952,0.033310175,-0.013290571,0.08,0.0,0.0,0.0,-1.0
105644000,105644000,0.01059138,0.028930785,-0.010216377,0.08,0.0,0.0,0.0,-1.0
105748000,105748000,0.0034195632,0.027949639,-0.01197431,0.08,0.0,0.0,0.0,-1.0
105844000,105844000,0.0021080822,0.027504183,-0.014030707,0.08,0.0,0.0,0.0,-1.0
105944000,105944000,0.006726453,0.031884264,-0.011478323,0.08,0.0,0.0,0.0,-1.0
106044000,106044000,0.0046746503,0.035765667,-0.010172392,0.08,0.0,0.0,0.0,-1.0
106144000,106144000,0.016310193,0.041513346,-0.010692007,0.08,0.0,0.0,0.0,-1.0
106244000,106244000,0.006422388,0.039343353,-0.010244164,0.08,0.0,0.0,0.0,-1.0
106344000,106344000,0.012323808,0.036012698,-0.0113406675,0.08,0.0,0.0,0.0,-1.0
106448000,106448000,0.027166883,0.035861433,-0.011455056,0.08,0.0,0.0,0.0,-1.0
106548000,106548000,0.0029770108,0.042875975,-0.012904989,0.08,0.0,0.0,0.0,-1.0
106644000,106644000,0.02104114,0.041750867,-0.011896424,0.08,0.0,0.0,0.0,-1.0
106744000,106744000,0.019637883,0.022200178,-0.011447511,0.08,0.0,0.0,0.0,-1.0
106848000,106848000,0.010023265,0.035764836,-0.010879434,0.08,0.0,0.0,0.0,-1.0
106948000,106948000,0.0087665,0.024356494,-0.011270994,0.08,0.0,0.0,0.0,-1.0
107044000,107044000,0.017436553,0.0392719,-0.0113063315,0.08,0.0,0.0,0.0,-1.0
107144000,107144000,0.00015564635,0.045646727,-0.011114671,0.08,0.0,0.0,0.0,-1.0
107244000,107244000,0.017204456,0.022463638,-0.012345091,0.08,0.0,0.0,0.0,-1.0
107344000,107344000,0.008839464,0.03402302,-0.011474794,0.08,0.0,0.0,0.0,-1.0
107448000,107448000,0.013001516,0.035347573,-0.011572525,0.08,0.0,0.0,0.0,-1.0
107544000,107544000,0.02097506,0.030747034,-0.012210186,0.08,0.0,0.0,0.0,-1.0
107648000,107648000,0.0130700655,0.03399462,-0.012473375,0.08,0.0,0.0,0.0,-1.0
107744000,107744000,0.015292605,0.036886554,-0.010190815,0.08,0.0,0.0,0.0,-1.0
107844000,107844000,0.012140305,0.026408628,-0.011599108,0.08,0.0,0.0,0.0,-1.0
107944000,107944000,0.02066696,0.029329902,-0.010960075,0.08,0.0,0.0,0.0,-1.0
108044000,108044000,0.009579893,0.039397333,-0.011404426,0.08,0.0,0.0,0.0,-1.0
108144000,108144000,0.008034078,0.038726617,-0.010385757,0.08,0.0,0.0,0.0,-1.0
108248000,108248000,0.02237568,0.029822843,-0.011768008,0.08,0.0,0.0,0.0,-1.0
108348000,108348000,-0.0006681755,0.035209678,-0.0115442695,0.08,0.0,0.0,0.0,-1.0
108444000,108444000,0.009758847,0.027837696,-0.0102561535,0.08,0.0,0.0,0.0,-1.0
108544000,108544000,0.012032126,0.03355838,-0.009953797,0.08,0.0,0.0,0.0,-1.0
108644000,108644000,0.02521877,0.028070223,-0.010202705,0.08,0.0,0.0,0.0,-1.0
108748000,108748000,0.019916007,0.033140548,-0.012543621,0.08,0.0,0.0,0.0,-1.0
108848000,108848000,0.021784928,0.04553259,-0.013639906,0.08,0.0,0.0,0.0,-1.0
108948000,108948000,0.027654469,0.034179885,-0.011453818,0.08,0.0,0.0,0.0,-1.0
109048000,109048000,0.012425879,0.027058426,-0.010172997,0.08,0.0,0.0,0.0,-1.0
109144000,109144000,0.013066342,0.023308925,-0.010102286,0.08,0.0,0.0,0.0,-1.0
109248000,109248000,0.013711884,0.03284991,-0.011583536,0.08,0.0,0.0,0.0,-1.0
109348000,109348000,0.024489632,0.027311878,-0.01229065,0.08,0.0,0.0,0.0,-1.0
109444000,109444000,0.013051409,0.035621777,-0.010677255,0.08,0.0,0.0,0.0,-1.0
109544000,109544000,0.009846293,0.04746712,-0.013339631,0.08,0.0,0.0,0.0,-1.0
109648000,109648000,0.015618622,0.032508466,-0.012001844,0.08,0.0,0.0,0.0,-1.0
109748000,109748000,0.012064568,0.032895803,-0.010719933,0.08,0.0,0.0,0.0,-1.0
109848000,109848000,0.009067068,0.031516027,-0.011475644,0.08,0.0,0.0,0.0,-1.0
109948000,109948000,0.017579203,0.044820383,-0.011011739,0.08,0.0,0.0,0.0,-1.0
110044000,110044000,0.009853156,0.024684334,-0.010057545,0.08,0.0,0.0,0.0,-1.0
110144000,110144000,0.006365719,0.03272222,-0.0112203425,0.08,0.0,0.0,0.0,-1.0
110248000,110248000,0.0123133855,0.02740764,-0.013501684,0.08,0.0,0.0,0.0,-1.0
110344000,110344000,-0.0026830416,0.030601868,-0.012795917,0.08,0.0,0.0,0.0,-1.0
110444000,110444000,0.011112221,0.02108303,-0.011948894,0.08,0.0,0.0,0.0,-1.0
110544000,110544000,0.016714945,0.032455154,-0.013569352,0.08,0.0,0.0,0.0,-1.0
110644000,110644000,0.01546771,0.036729682,-0.012169247,0.08,0.0,0.0,0.0,-1.0
110744000,110744000,0.010730835,0.042558458,-0.010716046,0.08,0.0,0.0,0.0,-1.0
110844000,110844000,0.008438699,0.036097497,-0.010470045,0.08,0.0,0.0,0.0,-1.0
110944000,110944000,0.015835978,0.04371496,-0.011563414,0.08,0.0,0.0,0.0,-1.0
111048000,111048000,0.013527315,0.03621,-0.013137645,0.08,0.0,0.0,0.0,-1.0
111148000,111148000,0.014063079,0.036928833,-0.012767116,0.08,0.0,0.0,0.0,-1.0
111244000,111244000,0.009932323,0.03510989,-0.012392147,0.08,0.0,0.0,0.0,-1.0
111344000,111344000,0.016311027,0.034142766,-0.011753656,0.08,0.0,0.0,0.0,-1.0
111448000,111448000,0.017789664,0.034164008,-0.012210481,0.08,0.0,0.0,0.0,-1.0
111544000,111544000,0.025090856,0.041695565,-0.011188233,0.08,0.0,0.0,0.0,-1.0
111644000,111644000,0.020411197,0.043072533,-0.01144446,0.08,0.0,0.0,0.0,-1.0
111748000,111748000,0.005757373,0.028099008,-0.010989908,0.08,0.0,0.0,0.0,-1.0
111844000,111844000,0.015537122,0.04523528,-0.010915977,0.08,0.0,0.0,0.0,-1.0
111944000,111944000,0.008085939,0.041092053,-0.012860109,0.08,0.0,0.0,0.0,-1.0
112044000,112044000,0.01836045,0.038884647,-0.012566109,0.08,0.0,0.0,0.0,-1.0
112144000,112144000,0.012667083,0.040758222,-0.013060868,0.08,0.0,0.0,0.0,-1.0
112244000,112244000,0.014367087,0.04720866,-0.012693131,0.08,0.0,0.0,0.0,-1.0
112344000,112344000,0.010488171,0.022755038,-0.0138884885,0.08,0.0,0.0,0.0,-1.0
112444000,112444000,0.00983363,0.031999007,-0.0140503375,0.08,0.0,0.0,0.0,-1.0
112544000,112544000,0.0141733,0.03886037,-0.014125627,0.08,0.0,0.0,0.0,-1.0
112644000,112644000,0.021309977,0.039690804,-0.013635208,0.08,0.0,0.0,0.0,-1.0
112744000,112744000,0.021642651,0.02589941,-0.011966509,0.08,0.0,0.0,0.0,-1.0
112844000,112844000,0.015318424,0.034549136,-0.0127865365,0.08,0.0,0.0,0.0,-1.0
112944000,112944000,0.012070333,0.038308047,-0.012560082,0.08,0.0,0.0,0.0,-1.0
113044000,113044000,0.022425422,0.032305565,-0.012382015,0.08,0.0,0.0,0.0,-1.0
113144000,113144000,0.020522919,0.05054465,-0.013018741,0.08,0.0,0.0,0.0,-1.0
113244000,113244000,0.018427001,0.024738848,-0.011653118,0.08,0.0,0.0,0.0,-1.0
113348000,113348000,0.017681368,0.04115882,-0.011405679,0.08,0.0,0.0,0.0,-1.0
113444000,113444000,0.02196601,0.026206182,-0.012039266,0.08,0.0,0.0,0.0,-1.0
113544000,113544000,0.014006417,0.037644565,-0.014135206,0.08,0.0,0.0,0.0,-1.0
113644000,113644000,0.012103023,0.042890284,-0.012940653,0.08,0.0,0.0,0.0,-1.0
113744000,113744000,0.021626119,0.032886423,-0.013410563,0.08,0.0,0.0,0.0,-1.0
113848000,113848000,0.01463861,0.042707607,-0.013301097,0.08,0.0,0.0,0.0,-1.0
113944000,113944000,0.026339222,0.03063047,-0.013055079,0.08,0.0,0.0,0.0,-1.0
114044000,114044000,0.010634631,0.026980268,-0.010520897,0.08,0.0,0.0,0.0,-1.0
114144000,114144000,0.011626584,0.01918202,-0.012712786,0.08,0.0,0.0,0.0,-1.0
114244000,114244000,0.020262586,0.034945395,-0.011273342,0.08,0.0,0.0,0.0,-1.0
114344000,114344000,0.008680794,0.043206334,-0.0122044105,0.08,0.0,0.0,0.0,-1.0
114448000,114448000,0.022583956,0.041363705,-0.011755405,0.08,0.0,0.0,0.0,-1.0
114544000,114544000,0.024734184,0.03532917,-0.012082567,0.08,0.0,0.0,0.0,-1.0
114644000,114644000,0.018329244,0.04052316,-0.012950017,0.08,0.0,0.0,0.0,-1.0
114744000,114744000,0.014479927,0.04033315,-0.009925098,0.08,0.0,0.0,0.0,-1.0
114848000,114848000,0.018501345,0.033086464,-0.012645783,0.08,0.0,0.0,0.0,-1.0
114944000,114944000,0.014986649,0.034083046,-0.010818006,0.08,0.0,0.0,0.0,-1.0
115044000,115044000,0.02528002,0.036043663,-0.014200739,0.08,0.0,0.0,0.0,-1.0
115144000,115144000,0.024490386,0.03986465,-0.013605125,0.08,0.0,0.0,0.0,-1.0
115248000,115248000,0.029506685,0.04463423,-0.013249524,0.08,0.0,0.0,0.0,-1.0
115344000,115344000,0.020069703,0.041584454,-0.012455233,0.08,0.0,0.0,0.0,-1.0
115448000,115448000,0.015083984,0.035564907,-0.011794797,0.08,0.0,0.0,0.0,-1.0
115544000,115544000,0.024162332,0.036403675,-0.01113,0.08,0.0,0.0,0.0,-1.0
115648000,115648000,0.01310824,0.024839232,-0.01317426,0.08,0.0,0.0,0.0,-1.0
115744000,115744000,0.011987731,0.040831372,-0.01084025,0.08,0.0,0.0,0.0,-1.0
115844000,115844000,0.011774068,0.031607278,-0.01114287,0.08,0.0,0.0,0.0,-1.0
115944000,115944000,0.024280148,0.028114542,-0.014429188,0.08,0.0,0.0,0.0,-1.0
116044000,116044000,0.009976159,0.03062262,-0.010648587,0.08,0.0,0.0,0.0,-1.0
116148000,116148000,0.017188542,0.039284207,-0.01142999,0.08,0.0,0.0,0.0,-1.0
116248000,116248000,0.025770165,0.027033739,-0.01249957,0.08,0.0,0.0,0.0,-1.0
116344000,116344000,0.023992065,0.017720435,-0.011403778,0.08,0.0,0.0,0.0,-1.0
116444000,116444000,0.018786931,0.04084112,-0.012962162,0.08,0.0,0.0,0.0,-1.0
116544000,116544000,0.021818655,0.0306311,-0.012294489,0.08,0.0,0.0,0.0,-1.0
116648000,116648000,0.009955307,0.034716114,-0.011213227,0.08,0.0,0.0,0.0,-1.0
116744000,116744000,0.023653494,0.02732071,-0.011758811,0.08,0.0,0.0,0.0,-1.0
116844000,116844000,0.018637525,0.034073975,-0.011316897,0.08,0.0,0.0,0.0,-1.0
116944000,116944000,0.006641295,0.035624214,-0.011073096,0.08,0.0,0.0,0.0,-1.0
117044000,117044000,0.018906541,0.03167376,-0.010490552,0.08,0.0,0.0,0.0,-1.0
117144000,117144000,0.016534045,0.031128285,-0.012359859,0.08,0.0,0.0,0.0,-1.0
117244000,117244000,0.013858784,0.03182788,-0.012066743,0.08,0.0,0.0,0.0,-1.0
117344000,117344000,0.025857976,0.034574613,-0.008728765,0.08,0.0,0.0,0.0,-1.0
117448000,117448000,0.032609947,0.03564151,-0.012581947,0.08,0.0,0.0,0.0,-1.0
117544000,117544000,0.01465581,0.0328344,-0.010337982,0.08,0.0,0.0,0.0,-1.0
117648000,117648000,0.023464244,0.04042776,-0.010357256,0.08,0.0,0.0,0.0,-1.0
117748000,117748000,0.022020426,0.026802978,-0.010539297,0.08,0.0,0.0,0.0,-1.0
117844000,117844000,0.020658277,0.028975585,-0.009781162,0.08,0.0,0.0,0.0,-1.0
117944000,117944000,0.020661501,0.04030028,-0.0109905,0.08,0.0,0.0,0.0,-1.0
118044000,118044000,0.033816833,0.031787258,-0.010855952,0.08,0.0,0.0,0.0,-1.0
118144000,118144000,0.017746948,0.031685125,-0.01515484,0.08,0.0,0.0,0.0,-1.0
118244000,118244000,0.026394887,0.031717867,-0.011596254,0.08,0.0,0.0,0.0,-1.0
118348000,118348000,0.01908093,0.034351,-0.010796881,0.08,0.0,0.0,0.0,-1.0
118444000,118444000,0.027696602,0.027996,-0.010867289,0.08,0.0,0.0,0.0,-1.0
118544000,118544000,0.01945342,0.03857033,-0.011506208,0.08,0.0,0.0,0.0,-1.0
118644000,118644000,0.027768346,0.044010058,-0.011135626,0.08,0.0,0.0,0.0,-1.0
118744000,118744000,0.022776322,0.040446933,-0.010200152,0.08,0.0,0.0,0.0,-1.0
118848000,118848000,0.02654735,0.038002487,-0.010637659,0.08,0.0,0.0,0.0,-1.0
118944000,118944000,0.016313417,0.046947204,-0.012984899,0.08,0.0,0.0,0.0,-1.0
119048000,119048000,0.012256802,0.03748288,-0.011104419,0.08,0.0,0.0,0.0,-1.0
119144000,119144000,0.020707376,0.047821738,-0.012559689,0.08,0.0,0.0,0.0,-1.0
119244000,119244000,0.020458318,0.03734735,-0.011561973,0.08,0.0,0.0,0.0,-1.0
119348000,119348000,0.019363703,0.0465872,-0.011660798,0.08,0.0,0.0,0.0,-1.0
119448000,119448000,0.025761504,0.04556937,-0.011732282,0.08,0.0,0.0,0.0,-1.0
119548000,119548000,0.013027148,0.026035,-0.011850259,0.08,0.0,0.0,0.0,-1.0
119644000,119644000,0.022231875,0.038594767,-0.00902988,0.08,0.0,0.0,0.0,-1.0
119748000,119748000,0.02793394,0.031235032,-0.011157158,0.08,0.0,0.0,0.0,-1.0
119848000,119848000,0.025674254,0.030022804,-0.011386942,0.08,0.0,0.0,0.0,-1.0
119944000,119944000,0.022660257,0.041754685,-0.009317809,0.08,0.0,0.0,0.0,-1.0
120044000,120044000,0.030010145,0.04261955,-0.01232466,0.08,0.0,0.0,0.0,-1.0
120148000,120148000,0.015724197,0.03781502,-0.008882666,0.08,0.0,0.0,0.0,-1.0
120244000,120244000,0.017646477,0.030863602,-0.011059896,0.08,0.0,0.0,0.0,-1.0
120348000,120348000,0.013793704,0.03560126,-0.011069049,0.08,0.0,0.0,0.0,-1.0
120444000,120444000,0.022085786,0.03272834,-0.01111193,0.08,0.0,0.0,0.0,-1.0
120548000,120548000,0.02180089,0.038330533,-0.011831094,0.08,0.0,0.0,0.0,-1.0
120648000,120648000,0.026011474,0.03434091,-0.009532416,0.08,0.0,0.0,0.0,-1.0
120744000,120744000,0.01692734,0.025130091,-0.010731368,0.08,0.0,0.0,0.0,-1.0
120844000,120844000,0.027000336,0.032525375,-0.010049816,0.08,0.0,0.0,0.0,-1.0
120944000,120944000,0.014022782,0.026501777,-0.009995473,0.08,0.0,0.0,0.0,-1.0
121044000,121044000,0.027813997,0.030190162,-0.011546706,0.08,0.0,0.0,0.0,-1.0
121144000,121144000,0.024903897,0.048778787,-0.01084276,0.08,0.0,0.0,0.0,-1.0
121244000,121244000,0.00841087,0.041671544,-0.009914942,0.08,0.0,0.0,0.0,-1.0
121344000,121344000,0.020348322,0.03916804,-0.010426611,0.08,0.0,0.0,0.0,-1.0
121444000,121444000,0.009670932,0.034555048,-0.010792446,0.08,0.0,0.0,0.0,-1.0
121544000,121544000,0.01992728,0.046201788,-0.010731715,0.08,0.0,0.0,0.0,-1.0
121648000,121648000,0.016188972,0.038506724,-0.01102357,0.08,0.0,0.0,0.0,-1.0
121748000,121748000,0.009567011,0.03410743,-0.010117223,0.08,0.0,0.0,0.0,-1.0
121844000,121844000,0.025643006,0.027900308,-0.009338173,0.08,0.0,0.0,0.0,-1.0
121944000,121944000,0.020913228,0.025469884,-0.01180626,0.08,0.0,0.0,0.0,-1.0
122044000,122044000,0.022119593,0.022300493,-0.012121864,0.08,0.0,0.0,0.0,-1.0
122148000,122148000,0.025414253,0.033089597,-0.009616828,0.08,0.0,0.0,0.0,-1.0
122248000,122248000,0.018706866,0.034463648,-0.010547049,0.08,0.0,0.0,0.0,-1.0
122344000,122344000,0.02247097,0.054372348,-0.009735858,0.08,0.0,0.0,0.0,-1.0
122448000,122448000,0.024612982,0.03964728,-0.0080239745,0.08,0.0,0.0,0.0,-1.0
122548000,122548000,0.021219239,0.05241676,-0.010079407,0.08,0.0,0.0,0.0,-1.0
122644000,122644000,0.025407294,0.035009738,-0.009267371,0.08,0.0,0.0,0.0,-1.0
122744000,122744000,0.019742308,0.02784916,-0.00989087,0.08,0.0,0.0,0.0,-1.0
122844000,122844000,0.037427243,0.046094827,-0.01053323,0.08,0.0,0.0,0.0,-1.0
122944000,122944000,0.024853017,0.033557165,-0.008857786,0.08,0.0,0.0,0.0,-1.0
123048000,123048000,0.021198269,0.031936713,-0.008928651,0.08,0.0,0.0,0.0,-1.0
123144000,123144000,0.020675166,0.0310647,-0.010666603,0.08,0.0,0.0,0.0,-1.0
123248000,123248000,0.024266008,0.038011357,-0.010248625,0.08,0.0,0.0,0.0,-1.0
123344000,123344000,0.010739504,0.03145455,-0.010135278,0.08,0.0,0.0,0.0,-1.0
123444000,123444000,0.01820678,0.05034134,-0.010671212,0.08,0.0,0.0,0.0,-1.0
123548000,123548000,0.019164555,0.037444055,-0.009624733,0.08,0.0,0.0,0.0,-1.0
123644000,123644000,0.026479147,0.022949517,-0.010515525,0.08,0.0,0.0,0.0,-1.0
123748000,123748000,0.022361582,0.02819594,-0.009425643,0.08,0.0,0.0,0.0,-1.0
123848000,123848000,0.025521874,0.034642503,-0.009161787,0.08,0.0,0.0,0.0,-1.0
123948000,123948000,0.02438693,0.031165829,-0.007394016,0.08,0.0,0.0,0.0,-1.0
124048000,124048000,0.024231613,0.034256827,-0.01017799,0.08,0.0,0.0,0.0,-1.0
124148000,124148000,0.02147275,0.031312797,-0.011321626,0.08,0.0,0.0,0.0,-1.0
124248000,124248000,0.023803987,0.03611051,-0.008802265,0.08,0.0,0.0,0.0,-1.0
124344000,124344000,0.020513522,0.034505393,-0.00792826,0.08,0.0,0.0,0.0,-1.0
124448000,124448000,0.03149704,0.032766398,-0.009091859,0.08,0.0,0.0,0.0,-1.0
124548000,124548000,0.012656276,0.034422547,-0.009195954,0.08,0.0,0.0,0.0,-1.0
124648000,124648000,0.027304647,0.039128814,-0.008828781,0.08,0.0,0.0,0.0,-1.0
124744000,124744000,0.01679888,0.033853386,-0.009569906,0.08,0.0,0.0,0.0,-1.0
124848000,124848000,0.023744553,0.036592495,-0.008481008,0.08,0.0,0.0,0.0,-1.0
124944000,124944000,0.021778157,0.036741186,-0.01069317,0.08,0.0,0.0,0.0,-1.0
125044000,125044000,0.01970205,0.035961922,-0.008713238,0.08,0.0,0.0,0.0,-1.0
125144000,125144000,0.032124817,0.025709804,-0.007960871,0.08,0.0,0.0,0.0,-1.0
125244000,125244000,0.023077035,0.031048689,-0.0093261665,0.08,0.0,0.0,0.0,-1.0
125344000,125344000,0.019723546,0.04774735,-0.010377779,0.08,0.0,0.0,0.0,-1.0
125448000,125448000,0.027939528,0.052664462,-0.008698236,0.08,0.0,0.0,0.0,-1.0
125544000,125544000,0.014736424,0.03292559,-0.008419576,0.08,0.0,0.0,0.0,-1.0
125648000,125648000,0.03077906,0.028314875,-0.008085221,0.08,0.0,0.0,0.0,-1.0
125744000,125744000,0.020951655,0.044615068,-0.009338009,0.08,0.0,0.0,0.0,-1.0
125844000,125844000,0.007884644,0.037443258,-0.0086030625,0.08,0.0,0.0,0.0,-1.0
125948000,125948000,0.025697844,0.029884443,-0.009713127,0.08,0.0,0.0,0.0,-1.0
126044000,126044000,0.025469428,0.03894885,-0.0078054606,0.08,0.0,0.0,0.0,-1.0
126148000,126148000,0.020225285,0.02386035,-0.008980702,0.08,0.0,0.0,0.0,-1.0
126244000,126244000,0.02242502,0.022579152,-0.01017864,0.08,0.0,0.0,0.0,-1.0
126344000,126344000,0.012800907,0.034719728,-0.0067306566,0.08,0.0,0.0,0.0,-1.0
126448000,126448000,0.0253664,0.0335218,-0.009418768,0.08,0.0,0.0,0.0,-1.0
126544000,126544000,0.020050364,0.036642797,-0.009572663,0.08,0.0,0.0,0.0,-1.0
126644000,126644000,0.019925952,0.044963256,-0.00789071,0.08,0.0,0.0,0.0,-1.0
126744000,126744000,0.023085676,0.046432946,-0.0076738046,0.08,0.0,0.0,0.0,-1.0
126844000,126844000,0.020206403,0.030495599,-0.009061879,0.08,0.0,0.0,0.0,-1.0
126944000,126944000,0.026788507,0.037283313,-0.008240352,0.08,0.0,0.0,0.0,-1.0
127044000,127044000,0.015458319,0.028712805,-0.007342545,0.08,0.0,0.0,0.0,-1.0
127144000,127144000,0.031394977,0.03498475,-0.00823701,0.08,0.0,0.0,0.0,-1.0
127244000,127244000,0.015592386,0.035976678,-0.008564065,0.08,0.0,0.0,0.0,-1.0
127344000,127344000,0.019025607,0.033031113,-0.008707179,0.08,0.0,0.0,0.0,-1.0
127444000,127444000,0.021652006,0.034805756,-0.006493125,0.08,0.0,0.0,0.0,-1.0
127548000,127548000,0.033643357,0.034143668,-0.009388452,0.08,0.0,0.0,0.0,-1.0
127644000,127644000,0.02191902,0.030230122,-0.00885903,0.08,0.0,0.0,0.0,-1.0
127748000,127748000,0.03382454,0.044920824,-0.008713076,0.08,0.0,0.0,0.0,-1.0
127844000,127844000,0.01570952,0.017145924,-0.0066905315,0.08,0.0,0.0,0.0,-1.0
127944000,127944000,0.017784663,0.03633358,-0.00799105,0.08,0.0,0.0,0.0,-1.0
128047999,128047999,0.026536763,0.038917154,-0.0061235293,0.08,0.0,0.0,0.0,-1.0
128147999,128147999,0.022247167,0.04105879,-0.0082592955,0.08,0.0,0.0,0.0,-1.0
128252000,128252000,0.021761,0.03927082,-0.0077932277,0.08,0.0,0.0,0.0,-1.0
128352000,128352000,0.020557053,0.036627013,-0.0077752643,0.08,0.0,0.0,0.0,-1.0
128451999,128451999,0.029878674,0.03277498,-0.00810456,0.08,0.0,0.0,0.0,-1.0
128552000,128552000,0.025014825,0.036320265,-0.007397725,0.08,0.0,0.0,0.0,-1.0
128652000,128652000,0.032976512,0.036675416,-0.0088231135,0.08,0.0,0.0,0.0,-1.0
128760000,128760000,0.026179431,0.029432718,-0.008554751,0.08,0.0,0.0,0.0,-1.0
128856000,128856000,0.010070051,0.04440566,-0.008931539,0.08,0.0,0.0,0.0,-1.0
128956000,128956000,0.021888731,0.026758062,-0.009803079,0.08,0.0,0.0,0.0,-1.0
129056000,129056000,0.037634216,0.045358162,-0.0074675875,0.08,0.0,0.0,0.0,-1.0
129164000,129164000,0.029744137,0.03943233,-0.007803204,0.08,0.0,0.0,0.0,-1.0
129264000,129264000,0.024839882,0.030280547,-0.0060055824,0.08,0.0,0.0,0.0,-1.0
129360000,129360000,0.013906966,0.03945838,-0.0076026157,0.08,0.0,0.0,0.0,-1.0
129463999,129463999,0.020123595,0.035578314,-0.0062287524,0.08,0.0,0.0,0.0,-1.0
129564000,129564000,0.024554176,0.038120404,-0.007268823,0.08,0.0,0.0,0.0,-1.0
129664000,129664000,0.023017043,0.028178241,-0.006997055,0.08,0.0,0.0,0.0,-1.0
129767999,129767999,0.0102696335,0.04182513,-0.0076876855,0.08,0.0,0.0,0.0,-1.0
129872000,129872000,0.026433319,0.044229157,-0.007166116,0.08,0.0,0.0,0.0,-1.0
129968000,129968000,0.018239357,0.032357477,-0.007195311,0.08,0.0,0.0,0.0,-1.0
130068000,130068000,0.025144788,0.031997796,-0.0048013306,0.08,0.0,0.0,0.0,-1.0
130176000,130176000,0.028225074,0.03751692,-0.005831863,0.08,0.0,0.0,0.0,-1.0
130272000,130272000,0.028156808,0.0378199,-0.0074777836,0.08,0.0,0.0,0.0,-1.0
130372000,130372000,0.02415592,0.039451763,-0.0070193424,0.08,0.0,0.0,0.0,-1.0
130480000,130480000,0.01542459,0.03855708,-0.007734151,0.08,0.0,0.0,0.0,-1.0
130576000,130576000,0.014387727,0.036255382,-0.008169594,0.08,0.0,0.0,0.0,-1.0
130676000,130676000,0.02919581,0.0311639,-0.0075058467,0.08,0.0,0.0,0.0,-1.0
130784000,130784000,0.034872033,0.039604764,-0.008275492,0.08,0.0,0.0,0.0,-1.0
