timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
113192000,-0.053432718,0.07864052,0.016314479,-0.06377873,0.077153675,-0.04650879,0.0,0.0,0.0,0.0044514835,0.0,0.0,0.0,0.0,0.0,0.2658396,0.26583898,0.573641,1.0935025,1.0935025,4.0579743,0.0,0.0,0.0,0.090145506,0.0,0.0,0.0,0.0,0.0,0.0003015231,0.0018095428,0.0043331254,0.0,0.0,0.0,0.0,0.0,0.0
113392000,-0.052897524,0.080372095,0.04632602,-0.06311437,0.07778596,0.07623291,0.0,0.0,0.0,0.0052350163,0.0,0.0,0.0,0.0,0.0,0.26583937,0.26583874,0.5736942,1.0934585,1.0934585,4.0578218,0.0,0.0,0.0,0.090145476,0.0,0.0,0.0,0.0,0.0,0.00030431128,0.0025361623,0.006189137,0.0,0.0,0.0,0.0,0.0,0.0
113592000,-0.040312514,0.077759504,-0.004420625,-0.062149346,0.07793199,0.13122559,0.0,0.0,0.0,0.007841468,0.0,0.0,0.0,0.0,0.0,0.26583913,0.2658385,0.5736542,1.0934215,1.0934213,4.05777,0.0,0.0,0.0,0.09014552,0.0,0.0,0.0,0.0,0.0,0.00034017852,0.002395701,0.005689092,0.0,0.0,0.0,0.0,0.0,0.0
113792000,-0.035172507,0.09438096,0.022037596,-0.06621672,0.086361274,-0.04269409,0.0,0.0,0.0,0.006103009,0.0,0.0,0.0,0.0,0.0,0.26663893,0.26663822,0.57381946,1.0989482,1.0989481,4.0586033,0.0,0.0,0.0,0.09014548,0.0,0.0,0.0,0.0,0.0,0.0003021263,0.0029366938,0.006050611,0.0,0.0,0.0,0.0,0.0,0.0
113992000,-0.04438616,0.08455353,0.04758027,-0.065108836,0.084369816,0.11437988,0.0,0.0,0.0,0.00026899576,0.0,0.0,0.0,0.0,0.0,0.2665039,0.26650316,0.57376695,1.0983143,1.0983142,4.05785,0.0,0.0,0.0,0.090145454,0.0,0.0,0.0,0.0,0.0,0.00033109158,0.00424783,0.009522007,0.0,0.0,0.0,0.0,0.0,0.0
114192000,-0.045469005,0.1026862,0.047365826,-0.06308615,0.08364844,0.0038146973,0.0,0.0,0.0,0.025210887,0.0,0.0,0.0,0.0,0.0,0.2663912,0.2663904,0.57371455,1.0977432,1.097743,4.0577826,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0004236753,0.0059021423,0.013305015,0.0,0.0,0.0,0.0,0.0,0.0
114392000,-0.040979285,0.08486237,0.030287199,-0.060736984,0.08108498,-0.007598877,0.0,0.0,0.0,-0.0024133027,0.0,0.0,0.0,0.0,0.0,0.266293,0.26629212,0.5737594,1.0972288,1.0972285,4.057922,0.0,0.0,0.0,0.09014547,0.0,0.0,0.0,0.0,0.0,0.0004328498,0.005492917,0.013124347,0.0,0.0,0.0,0.0,0.0,0.0
114592000,-0.05648059,0.09176124,0.08773586,-0.05820145,0.08078203,0.030700684,0.0,0.0,0.0,0.010050505,0.0,0.0,0.0,0.0,0.0,0.26620823,0.2662074,0.5737095,1.0967658,1.0967655,4.057861,0.0,0.0,0.0,0.09014543,0.0,0.0,0.0,0.0,0.0,0.00041454294,0.0054822066,0.012239884,0.0,0.0,0.0,0.0,0.0,0.0
114792000,-0.029525215,0.08748788,0.06848289,-0.0531691,0.07908729,0.09527588,0.0,0.0,0.0,0.013693303,0.0,0.0,0.0,0.0,0.0,0.26613852,0.2661377,0.5737561,1.0963496,1.0963494,4.058375,0.0,0.0,0.0,0.090145394,0.0,0.0,0.0,0.0,0.0,0.00044082923,0.0056706243,0.013294875,0.0,0.0,0.0,0.0,0.0,0.0
114992000,-0.03827346,0.07455364,0.07952001,-0.050908826,0.07721809,-0.0335083,0.0,0.0,0.0,0.006714016,0.0,0.0,0.0,0.0,0.0,0.2660803,0.26607943,0.5737062,1.0959761,1.0959759,4.0576267,0.0,0.0,0.0,0.09014544,0.0,0.0,0.0,0.0,0.0,0.0004351323,0.004615982,0.010845642,0.0,0.0,0.0,0.0,0.0,0.0
115192000,-0.021418482,0.06389727,0.039531156,-0.047131125,0.08429537,0.0107421875,0.0,0.0,0.0,0.011251748,0.0,0.0,0.0,0.0,0.0,0.2660318,0.26603088,0.5737547,1.0956417,1.0956415,4.058456,0.0,0.0,0.0,0.09014541,0.0,0.0,0.0,0.0,0.0,0.0003582432,0.0038848002,0.009973347,0.0,0.0,0.0,0.0,0.0,0.0
115392000,-0.020130754,0.073264405,0.04545078,-0.044674873,0.07698966,0.055755615,0.0,0.0,0.0,0.0063073337,0.0,0.0,0.0,0.0,0.0,0.26598826,0.2659873,0.57370746,1.0953423,1.095342,4.057714,0.0,0.0,0.0,0.09014538,0.0,0.0,0.0,0.0,0.0,0.00033023156,0.0036693846,0.009108714,0.0,0.0,0.0,0.0,0.0,0.0
115592000,-0.01768467,0.0680823,0.04863159,-0.042269055,0.076185204,0.024871826,0.0,0.0,0.0,0.0045086443,0.0,0.0,0.0,0.0,0.0,0.26595303,0.26595205,0.57366025,1.0950747,1.0950744,4.0576515,0.0,0.0,0.0,0.090145424,0.0,0.0,0.0,0.0,0.0,0.00039283768,0.0038911696,0.009766953,0.0,0.0,0.0,0.0,0.0,0.0
115792000,-0.034737006,0.058196858,0.01755778,-0.03973496,0.07562282,0.015930176,0.0,0.0,0.0,0.016746312,0.0,0.0,0.0,0.0,0.0,0.2659272,0.26592618,0.5737095,1.0948367,1.0948364,4.057795,0.0,0.0,0.0,0.090145394,0.0,0.0,0.0,0.0,0.0,0.00040611095,0.0026850936,0.007635596,0.0,0.0,0.0,0.0,0.0,0.0
115992000,-0.014305517,0.0651231,0.029450785,-0.035461728,0.07596524,0.002319336,0.0,0.0,0.0,0.020287275,0.0,0.0,0.0,0.0,0.0,0.2659053,0.2659042,0.5736648,1.0946252,1.0946248,4.05774,0.0,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.00036641964,0.002531823,0.0064119757,0.0,0.0,0.0,0.0,0.0,0.0
116192000,-0.0018377099,0.060853615,0.031223241,-0.033454664,0.07468058,0.03604126,0.0,0.0,0.0,0.0018660724,0.0,0.0,0.0,0.0,0.0,0.26588774,0.26588663,0.57371575,1.0944378,1.0944374,4.058255,0.0,0.0,0.0,0.090145335,0.0,0.0,0.0,0.0,0.0,0.0002746665,0.003114476,0.0070483326,0.0,0.0,0.0,0.0,0.0,0.0
116392000,-0.023104746,0.078649946,0.012540415,-0.03281212,0.06582631,0.04473877,0.0,0.0,0.0,0.0086734,0.0,0.0,0.0,0.0,0.0,0.2658735,0.26587236,0.5736707,1.0942723,1.0942718,4.0575185,0.0,0.0,0.0,0.09014538,0.0,0.0,0.0,0.0,0.0,0.00028769684,0.002902187,0.00679895,0.0,0.0,0.0,0.0,0.0,0.0
116592000,-0.011135762,0.054838073,0.05326625,-0.029656064,0.07025552,0.096343994,0.0,0.0,0.0,0.013368636,0.0,0.0,0.0,0.0,0.0,0.2658629,0.26586178,0.5737232,1.0941262,1.0941257,4.0583496,0.0,0.0,0.0,0.09014535,0.0,0.0,0.0,0.0,0.0,0.00030314023,0.0030286221,0.0073674666,0.0,0.0,0.0,0.0,0.0,0.0
116792000,-0.011929697,0.03267525,0.011706684,-0.028171647,0.06870744,0.04714966,0.0,0.0,0.0,0.008139849,0.0,0.0,0.0,0.0,0.0,0.2658546,0.26585346,0.5736803,1.0939984,1.0939978,4.057618,0.0,0.0,0.0,0.09014532,0.0,0.0,0.0,0.0,0.0,0.00028474772,0.0031231246,0.008358842,0.0,0.0,0.0,0.0,0.0,0.0
116992000,-0.02144403,0.034592032,0.050030377,-0.026646743,0.069815435,-0.0073242188,0.0,0.0,0.0,0.014656633,0.0,0.0,0.0,0.0,0.0,0.2658489,0.2658478,0.5736372,1.0938866,1.0938859,4.057563,0.0,0.0,0.0,0.090145364,0.0,0.0,0.0,0.0,0.0,0.00024731454,0.0037170756,0.010088237,0.0,0.0,0.0,0.0,0.0,0.0
117192000,0.0002663806,0.057730373,0.014058242,-0.0240389,0.07109874,0.0592041,0.0,0.0,0.0,-0.0029450357,0.0,0.0,0.0,0.0,0.0,0.26584777,0.26584667,0.57368976,1.0937895,1.0937887,4.057712,0.0,0.0,0.0,0.09014534,0.0,0.0,0.0,0.0,0.0,0.00022116092,0.003826959,0.010699297,0.0,0.0,0.0,0.0,0.0,0.0
117392000,-0.009946982,0.06452995,0.039977167,-0.023932133,0.069791645,0.1713562,0.0,0.0,0.0,0.007074237,0.0,0.0,0.0,0.0,0.0,0.26584768,0.2658466,0.5736484,1.0937055,1.0937048,4.0576644,0.0,0.0,0.0,0.090145305,0.0,0.0,0.0,0.0,0.0,0.00029418035,0.0037319344,0.010103103,0.0,0.0,0.0,0.0,0.0,0.0
117592000,-0.009634194,0.05130939,0.028097806,-0.022758884,0.067230806,-0.0065307617,0.0,0.0,0.0,0.019648075,0.0,0.0,0.0,0.0,0.0,0.26584637,0.2658453,0.5737021,1.093633,1.0936323,4.0581837,0.0,0.0,0.0,0.09014528,0.0,0.0,0.0,0.0,0.0,0.00034190077,0.0023140076,0.005702058,0.0,0.0,0.0,0.0,0.0,0.0
117792000,0.004386416,0.06310243,0.03445823,-0.021211581,0.06619596,0.05065918,0.0,0.0,0.0,0.00489375,0.0,0.0,0.0,0.0,0.0,0.26584676,0.26584575,0.5736599,1.093571,1.0935702,4.057456,0.0,0.0,0.0,0.09014532,0.0,0.0,0.0,0.0,0.0,0.00031924556,0.0032552567,0.0075122598,0.0,0.0,0.0,0.0,0.0,0.0
117992000,-0.009102567,0.054063153,0.07091973,-0.0103088,0.064315684,0.013824463,0.0,0.0,0.0,0.016995877,0.0,0.0,0.0,0.0,0.0,0.26584777,0.2658468,0.57371455,1.0935181,1.0935174,4.0582905,0.0,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.00029018283,0.002800548,0.0064343587,0.0,0.0,0.0,0.0,0.0,0.0
118192000,-0.018471181,0.057347994,0.015271766,-0.02133781,0.0640947,-0.16815186,0.0,0.0,0.0,0.0042580664,0.0,0.0,0.0,0.0,0.0,0.26585007,0.2658491,0.57367384,1.0934734,1.0934726,4.057567,0.0,0.0,0.0,0.09014526,0.0,0.0,0.0,0.0,0.0,0.00029417677,0.0017124524,0.0042950897,0.0,0.0,0.0,0.0,0.0,0.0
118392000,0.00034206547,0.047496535,0.02348262,-0.019415373,0.06371541,0.02911377,0.0,0.0,0.0,0.007056296,0.0,0.0,0.0,0.0,0.0,0.26585045,0.26584953,0.57363254,1.0934356,1.0934349,4.057518,0.0,0.0,0.0,0.09014531,0.0,0.0,0.0,0.0,0.0,0.00022804507,0.0018916172,0.004287236,0.0,0.0,0.0,0.0,0.0,0.0
118592000,-0.00088802166,0.056051813,0.016749006,-0.019990727,0.06445647,0.012023926,0.0,0.0,0.0,0.0025321543,0.0,0.0,0.0,0.0,0.0,0.26585323,0.26585233,0.5736864,1.093404,1.0934033,4.0576725,0.0,0.0,0.0,0.09014528,0.0,0.0,0.0,0.0,0.0,0.00019198842,0.002309913,0.0053415084,0.0,0.0,0.0,0.0,0.0,0.0
118792000,-0.00088802166,0.056051813,0.016749006,-0.019990727,0.06445647,0.12915039,0.0,0.0,0.0,0.012248814,0.0,0.0,0.0,0.0,0.0,0.26585323,0.26585233,0.5736864,1.093404,1.0934033,4.058305,0.0,0.0,0.0,0.09014525,0.0,0.0,0.0,0.0,0.0,0.00017247844,0.0040706308,0.009580775,0.0,0.0,0.0,0.0,0.0,0.0
118992000,-0.011828803,0.06613726,0.013329051,-0.021311797,0.06932396,-0.05319214,0.0,0.0,0.0,0.010883808,0.0,0.0,0.0,0.0,0.0,0.26672566,0.2667247,0.57379615,1.0994213,1.0994203,4.058132,0.0,0.0,0.0,0.09014524,0.0,0.0,0.0,0.0,0.0,0.00029123147,0.0023049368,0.0056413077,0.0,0.0,0.0,0.0,0.0,0.0
119192000,-0.011081578,0.051417664,-0.0068197018,-0.020313263,0.05842974,0.019561768,0.0,0.0,0.0,0.009770423,0.0,0.0,0.0,0.0,0.0,0.26658124,0.26658034,0.57374334,1.098736,1.0987351,4.0580597,0.0,0.0,0.0,0.09014528,0.0,0.0,0.0,0.0,0.0,0.0002950669,0.0018247657,0.0042594667,0.0,0.0,0.0,0.0,0.0,0.0
119392000,8.040201e-05,0.058563113,-0.019221662,-0.019229406,0.05715608,0.108795166,0.0,0.0,0.0,0.0006903112,0.0,0.0,0.0,0.0,0.0,0.26646012,0.26645926,0.5737876,1.0981195,1.0981187,4.058205,0.0,0.0,0.0,0.090145245,0.0,0.0,0.0,0.0,0.0,0.00021577769,0.0018302975,0.0040555475,0.0,0.0,0.0,0.0,0.0,0.0
119592000,0.00085039344,0.056659915,0.0025704023,-0.019256111,0.0621709,-0.08053589,0.0,0.0,0.0,0.0056087673,0.0,0.0,0.0,0.0,0.0,0.2663603,0.26635945,0.5737348,1.0975655,1.0975647,4.058139,0.0,0.0,0.0,0.09014522,0.0,0.0,0.0,0.0,0.0,0.00026120606,0.0017679569,0.0038572266,0.0,0.0,0.0,0.0,0.0,0.0
119792000,0.0022671437,0.056644276,-0.0017449707,-0.019414593,0.059288178,-0.005279541,0.0,0.0,0.0,0.021473289,0.0,0.0,0.0,0.0,0.0,0.2662726,0.2662718,0.5737801,1.0970678,1.097067,4.05807,0.0,0.0,0.0,0.09014527,0.0,0.0,0.0,0.0,0.0,0.0002785766,0.0019010977,0.004027965,0.0,0.0,0.0,0.0,0.0,0.0
119992000,-0.00791356,0.04332419,-0.0005703047,-0.030811101,0.056489524,0.010131836,0.0,0.0,0.0,0.023496568,0.0,0.0,0.0,0.0,0.0,0.26619563,0.2661948,0.57373005,1.0966203,1.0966195,4.058211,0.0,0.0,0.0,0.09014524,0.0,0.0,0.0,0.0,0.0,0.0004130206,0.0019415057,0.0042940686,0.0,0.0,0.0,0.0,0.0,0.0
120192000,-0.0045332843,0.04039739,0.0074459296,-0.017427688,0.0548201,0.036071777,0.0,0.0,0.0,0.005094439,0.0,0.0,0.0,0.0,0.0,0.26613238,0.26613152,0.5736802,1.0962188,1.0962181,4.058149,0.0,0.0,0.0,0.090145215,0.0,0.0,0.0,0.0,0.0,0.0002993545,0.0023876652,0.005681506,0.0,0.0,0.0,0.0,0.0,0.0
120392000,-0.01348165,0.03947227,0.0046972875,-0.016342854,0.060815673,-0.009338379,0.0,0.0,0.0,0.0029539764,0.0,0.0,0.0,0.0,0.0,0.266081,0.26608014,0.5737265,1.0958594,1.0958587,4.0579815,0.0,0.0,0.0,0.090145186,0.0,0.0,0.0,0.0,0.0,0.00019858211,0.0024900325,0.006278473,0.0,0.0,0.0,0.0,0.0,0.0
120592000,0.008167043,0.02853574,-0.01735396,-0.013870759,0.05120838,0.030090332,0.0,0.0,0.0,0.016225576,0.0,0.0,0.0,0.0,0.0,0.2660366,0.26603574,0.5736794,1.095538,1.0955373,4.057914,0.0,0.0,0.0,0.09014523,0.0,0.0,0.0,0.0,0.0,0.00026788123,0.0030459212,0.006992678,0.0,0.0,0.0,0.0,0.0,0.0
120792000,0.0009871505,0.03631155,0.0060854144,-0.013639972,0.0509519,-0.0473938,0.0,0.0,0.0,0.010116398,0.0,0.0,0.0,0.0,0.0,0.26600313,0.26600224,0.57372856,1.0952516,1.0952508,4.0580635,0.0,0.0,0.0,0.09014521,0.0,0.0,0.0,0.0,0.0,0.00023572089,0.0031079145,0.007638286,0.0,0.0,0.0,0.0,0.0,0.0
120992000,0.014763192,0.026121167,-0.025487449,-0.0008955393,0.0497246,-0.09970093,0.0,0.0,0.0,0.008402437,0.0,0.0,0.0,0.0,0.0,0.26597378,0.26597288,0.57368153,1.0949965,1.0949957,4.0580034,0.0,0.0,0.0,0.090145186,0.0,0.0,0.0,0.0,0.0,0.00018276135,0.0044813217,0.011510131,0.0,0.0,0.0,0.0,0.0,0.0
121192000,0.005967147,0.036298953,-0.013799734,-0.012465681,0.057211697,-0.046875,0.0,0.0,0.0,0.012975454,0.0,0.0,0.0,0.0,0.0,0.26594803,0.2659471,0.57373166,1.0947697,1.0947691,4.0579414,0.0,0.0,0.0,0.09014523,0.0,0.0,0.0,0.0,0.0,0.00027957556,0.0036169942,0.009397716,0.0,0.0,0.0,0.0,0.0,0.0
121392000,-0.014329344,0.04404886,-0.03402434,-0.01088577,0.047837686,-0.009338379,0.0,0.0,0.0,0.01929292,0.0,0.0,0.0,0.0,0.0,0.2659277,0.26592672,0.5736871,1.0945685,1.0945679,4.058088,0.0,0.0,0.0,0.09014521,0.0,0.0,0.0,0.0,0.0,0.00034732674,0.0034566575,0.009734678,0.0,0.0,0.0,0.0,0.0,0.0
121592000,-0.0012816032,0.023068981,0.013975257,-0.0069105537,0.045361713,0.122161865,0.0,0.0,0.0,0.008220285,0.0,0.0,0.0,0.0,0.0,0.26591218,0.26591116,0.57364255,1.0943907,1.0943902,4.0580335,0.0,0.0,0.0,0.09014517,0.0,0.0,0.0,0.0,0.0,0.000342636,0.0027893074,0.0073404964,0.0,0.0,0.0,0.0,0.0,0.0
121792000,-0.005544141,0.017712053,-0.01592727,0.0071121505,0.045023892,-0.049591064,0.0,0.0,0.0,0.015374482,0.0,0.0,0.0,0.0,0.0,0.2658983,0.2658972,0.5736931,1.0942342,1.0942336,4.057873,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00031746834,0.0033345167,0.008542013,0.0,0.0,0.0,0.0,0.0,0.0
121992000,0.0064447746,0.016720355,0.003782224,-0.0010304629,0.044655997,-0.08154297,0.0,0.0,0.0,0.019971877,0.0,0.0,0.0,0.0,0.0,0.26588753,0.26588637,0.5736508,1.0940964,1.0940958,4.0578127,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.00029644306,0.003620716,0.009238825,0.0,0.0,0.0,0.0,0.0,0.0
122192000,0.017253961,0.022169186,-0.016212247,0.0018590101,0.044177778,0.019927979,0.0,0.0,0.0,0.018122077,0.0,0.0,0.0,0.0,0.0,0.2658798,0.26587856,0.5737037,1.0939757,1.0939751,4.057969,0.0,0.0,0.0,0.09014517,0.0,0.0,0.0,0.0,0.0,0.00029276786,0.0034276054,0.008334377,0.0,0.0,0.0,0.0,0.0,0.0
122392000,0.03689196,0.028567018,-0.017972903,0.0031792894,0.042091012,-0.066101074,0.0,0.0,0.0,0.009595424,0.0,0.0,0.0,0.0,0.0,0.2658736,0.26587227,0.5736607,1.0938703,1.0938697,4.0579166,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00028617875,0.0037045183,0.008621533,0.0,0.0,0.0,0.0,0.0,0.0
122592000,0.008315818,0.014810941,-0.011863103,0.0023905982,0.038638752,-0.047851562,0.0,0.0,0.0,0.018466145,0.0,0.0,0.0,0.0,0.0,0.26587167,0.26587027,0.5737141,1.0937786,1.093778,4.0578623,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.0002952402,0.0038991664,0.009953781,0.0,0.0,0.0,0.0,0.0,0.0
122792000,0.029412331,0.010263087,-0.06181132,0.00503452,0.03612488,0.080078125,0.0,0.0,0.0,0.016414374,0.0,0.0,0.0,0.0,0.0,0.26586857,0.26586708,0.57367283,1.0936993,1.0936987,4.0580153,0.0,0.0,0.0,0.09014517,0.0,0.0,0.0,0.0,0.0,0.000254572,0.0038989803,0.008988592,0.0,0.0,0.0,0.0,0.0,0.0
122992000,0.02666061,0.008984028,-0.015964063,0.004778022,0.034062393,0.18005371,0.0,0.0,0.0,0.012987018,0.0,0.0,0.0,0.0,0.0,0.26586872,0.26586714,0.5736312,1.0936313,1.0936304,4.057968,0.0,0.0,0.0,0.09014514,0.0,0.0,0.0,0.0,0.0,0.00021245536,0.003901501,0.009166309,0.0,0.0,0.0,0.0,0.0,0.0
123192000,0.014141161,0.0068184747,-0.007208977,0.015497514,0.039331786,-0.04598999,0.0,0.0,0.0,0.0019706488,0.0,0.0,0.0,0.0,0.0,0.26586738,0.2658657,0.5736841,1.0935727,1.0935719,4.057814,0.0,0.0,0.0,0.09014512,0.0,0.0,0.0,0.0,0.0,0.00015887507,0.0044539613,0.011835161,0.0,0.0,0.0,0.0,0.0,0.0
123392000,0.023394441,-0.0051088543,-0.046177443,0.004392383,0.028829774,-6.1035156e-05,0.0,0.0,0.0,0.0028199255,0.0,0.0,0.0,0.0,0.0,0.2658657,0.26586396,0.57364404,1.0935227,1.0935218,4.0577607,0.0,0.0,0.0,0.09014517,0.0,0.0,0.0,0.0,0.0,0.00011646467,0.00419794,0.010166148,0.0,0.0,0.0,0.0,0.0,0.0
123592000,0.020007052,0.006574785,-0.035878845,0.0038017149,0.02818293,-0.121276855,0.0,0.0,0.0,0.013629705,0.0,0.0,0.0,0.0,0.0,0.2658631,0.26586127,0.5736987,1.0934798,1.0934788,4.0579224,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00011816135,0.003803277,0.009363893,0.0,0.0,0.0,0.0,0.0,0.0
123792000,0.010530848,-0.008224394,-0.010295201,0.004123648,0.026369119,-0.033111572,0.0,0.0,0.0,-0.0074103773,0.0,0.0,0.0,0.0,0.0,0.2666694,0.26666728,0.57376766,1.0990082,1.0990069,4.0578575,0.0,0.0,0.0,0.090145126,0.0,0.0,0.0,0.0,0.0,0.00017750011,0.0036294698,0.008392712,0.0,0.0,0.0,0.0,0.0,0.0
123992000,0.011827036,0.0019151685,-0.04189805,0.004604097,0.025226347,-0.009185791,0.0,0.0,0.0,0.0054269433,0.0,0.0,0.0,0.0,0.0,0.2665377,0.26653558,0.5737147,1.0983698,1.0983685,4.05779,0.0,0.0,0.0,0.09014517,0.0,0.0,0.0,0.0,0.0,0.00014925787,0.0033581785,0.007798151,0.0,0.0,0.0,0.0,0.0,0.0
124192000,-0.019558316,-0.007169009,-0.036279656,0.005144645,0.023210159,-0.09991455,0.0,0.0,0.0,0.016278118,0.0,0.0,0.0,0.0,0.0,0.26642737,0.26642522,0.5737589,1.0977955,1.097794,4.057928,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00022119327,0.0035010106,0.007847314,0.0,0.0,0.0,0.0,0.0,0.0
124392000,0.0037698941,0.021574171,-0.026967524,0.009313225,0.015019624,-0.044036865,0.0,0.0,0.0,0.009962082,0.0,0.0,0.0,0.0,0.0,0.266332,0.26632982,0.5737085,1.0972791,1.0972776,4.0578666,0.0,0.0,0.0,0.09014512,0.0,0.0,0.0,0.0,0.0,0.00031027233,0.0029136578,0.007941292,0.0,0.0,0.0,0.0,0.0,0.0
124592000,0.01704294,-0.00019572678,-0.04577382,0.011292037,0.019038297,0.009094238,0.0,0.0,0.0,0.0037736893,0.0,0.0,0.0,0.0,0.0,0.26624796,0.26624578,0.57375455,1.096814,1.0968126,4.0583797,0.0,0.0,0.0,0.09014509,0.0,0.0,0.0,0.0,0.0,0.00023105153,0.0025666042,0.0061656875,0.0,0.0,0.0,0.0,0.0,0.0
124792000,0.029638924,-0.009751398,-0.06530017,0.0119180875,0.017420398,-0.071899414,0.0,0.0,0.0,0.00058558583,0.0,0.0,0.0,0.0,0.0,0.26617867,0.26617652,0.5737041,1.0963966,1.0963951,4.0576305,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00018761681,0.0045160577,0.010539629,0.0,0.0,0.0,0.0,0.0,0.0
124992000,0.01770622,-0.011393832,-0.03920836,0.011277706,0.009154096,0.022125244,0.0,0.0,0.0,-0.010046393,0.0,0.0,0.0,0.0,0.0,0.26612282,0.2661206,0.5737521,1.0960225,1.0960209,4.058459,0.0,0.0,0.0,0.09014512,0.0,0.0,0.0,0.0,0.0,0.00011612517,0.0038846796,0.008625515,0.0,0.0,0.0,0.0,0.0,0.0
125192000,0.030482626,-0.004843673,-0.03311719,0.011920938,0.008969311,-0.07888794,0.0,0.0,0.0,0.015445232,0.0,0.0,0.0,0.0,0.0,0.2660764,0.26607415,0.57370424,1.0956876,1.0956862,4.057716,0.0,0.0,0.0,0.090145096,0.0,0.0,0.0,0.0,0.0,0.00019974158,0.0041950974,0.009631656,0.0,0.0,0.0,0.0,0.0,0.0
125392000,0.02271818,-0.024097292,-0.053197876,0.011793051,0.007898523,-0.06796265,0.0,0.0,0.0,0.0017196536,0.0,0.0,0.0,0.0,0.0,0.2660349,0.2660327,0.5736567,1.0953882,1.0953866,4.057653,0.0,0.0,0.0,0.09014515,0.0,0.0,0.0,0.0,0.0,0.00032864866,0.004746174,0.010606421,0.0,0.0,0.0,0.0,0.0,0.0
125592000,0.04049867,-0.0025144173,-0.055285774,0.012421978,0.016843105,0.056793213,0.0,0.0,0.0,-0.0027487576,0.0,0.0,0.0,0.0,0.0,0.26600233,0.2660001,0.5737054,1.0951213,1.0951196,4.0577955,0.0,0.0,0.0,0.090145126,0.0,0.0,0.0,0.0,0.0,0.00022550125,0.004320717,0.009236195,0.0,0.0,0.0,0.0,0.0,0.0
125792000,0.03941688,-0.0044274363,-0.056069016,0.010624017,0.014970344,-0.021392822,0.0,0.0,0.0,0.026045263,0.0,0.0,0.0,0.0,0.0,0.265974,0.26597175,0.5736602,1.0948836,1.0948818,4.0577397,0.0,0.0,0.0,0.09014509,0.0,0.0,0.0,0.0,0.0,0.00025760164,0.0042976164,0.009080917,0.0,0.0,0.0,0.0,0.0,0.0
125992000,0.018014662,0.0067210603,-0.03586463,0.008783967,0.01332268,-0.045532227,0.0,0.0,0.0,0.011828393,0.0,0.0,0.0,0.0,0.0,0.26595104,0.26594883,0.5737108,1.0946724,1.0946707,4.058254,0.0,0.0,0.0,0.09014508,0.0,0.0,0.0,0.0,0.0,0.00019907719,0.0032504215,0.0078026117,0.0,0.0,0.0,0.0,0.0,0.0
126192000,0.01862286,-0.0035412763,-0.04652942,0.009936531,0.0109548345,-0.024963379,0.0,0.0,0.0,0.01749605,0.0,0.0,0.0,0.0,0.0,0.26593193,0.26592976,0.5736654,1.0944854,1.0944836,4.057516,0.0,0.0,0.0,0.09014513,0.0,0.0,0.0,0.0,0.0,0.00017971061,0.0024269826,0.005611032,0.0,0.0,0.0,0.0,0.0,0.0
126392000,0.039305612,-0.0030357428,-0.048210256,0.010689985,0.009640952,-0.102996826,0.0,0.0,0.0,-0.005904466,0.0,0.0,0.0,0.0,0.0,0.2659169,0.2659148,0.57371753,1.0943199,1.0943182,4.0583463,0.0,0.0,0.0,0.09014511,0.0,0.0,0.0,0.0,0.0,0.00017921254,0.0029214642,0.006051825,0.0,0.0,0.0,0.0,0.0,0.0
126592000,0.028726256,-0.002165802,-0.02707811,0.0093178395,0.016115652,-0.0016784668,0.0,0.0,0.0,0.017446458,0.0,0.0,0.0,0.0,0.0,0.26590416,0.26590207,0.5736744,1.0941739,1.0941721,4.0576143,0.0,0.0,0.0,0.09014509,0.0,0.0,0.0,0.0,0.0,0.00019378985,0.002568035,0.005434951,0.0,0.0,0.0,0.0,0.0,0.0
