timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
138584000,0.19872446,-0.080159396,0.42818853
138596000,0.19872448,-0.080159396,0.42818853
138604000,0.19872448,-0.08015938,0.42818853
138616000,0.1987245,-0.08015938,0.42818853
138624000,0.1987245,-0.080159396,0.42818853
138636000,0.20124131,-0.08303968,0.42906147
138644000,0.20124131,-0.083039664,0.42906147
138656000,0.20124133,-0.083039664,0.42906147
138664000,0.20124133,-0.08303966,0.42906147
138676000,0.20124133,-0.08303966,0.42906147
138684000,0.20090729,-0.07902897,0.42779094
138696000,0.20090729,-0.07902897,0.42779094
138704000,0.2009073,-0.079028964,0.42779094
138716000,0.2009073,-0.07902896,0.42779094
138724000,0.20090732,-0.07902895,0.42779094
138736000,0.20084052,-0.082061,0.4279534
138744000,0.20084052,-0.082061015,0.4279534
138756000,0.20084052,-0.082061015,0.42795336
138764000,0.20084053,-0.082061,0.42795336
138776000,0.20084053,-0.082061,0.42795336
138784000,0.199965,-0.08392433,0.42974818
138796000,0.199965,-0.08392433,0.42974818
138804000,0.19996502,-0.083924346,0.42974815
138816000,0.19996502,-0.083924346,0.42974815
138824000,0.19996503,-0.08392434,0.42974815
138836000,0.20108114,-0.08311939,0.42632285
138844000,0.20108114,-0.08311938,0.42632285
138856000,0.20108116,-0.08311938,0.42632285
138864000,0.20108116,-0.08311939,0.42632285
138876000,0.20108117,-0.08311939,0.42632285
138884000,0.20108117,-0.083119385,0.42632285
138896000,0.20217931,-0.08252022,0.4289403
138904000,0.20217931,-0.08252024,0.4289403
138916000,0.20217933,-0.08252023,0.4289403
138924000,0.20217933,-0.082520224,0.4289403
138936000,0.20217934,-0.082520224,0.4289403
138944000,0.20235136,-0.08168812,0.42836475
138956000,0.20235138,-0.08168812,0.42836475
138964000,0.20235138,-0.081688136,0.42836475
138976000,0.20235139,-0.081688136,0.42836475
138984000,0.20235139,-0.08168813,0.42836475
138996000,0.19932711,-0.08165087,0.42811418
139004000,0.19932713,-0.08165086,0.42811418
139016000,0.19932713,-0.08165085,0.42811418
139024000,0.19932714,-0.081650876,0.42811418
139036000,0.19932714,-0.08165087,0.42811418
139044000,0.20171754,-0.0817542,0.42813468
139056000,0.20171754,-0.0817542,0.42813468
139064000,0.20171754,-0.08175419,0.42813465
139076000,0.20171756,-0.08175419,0.42813465
139084000,0.20171756,-0.08175421,0.42813465
139096000,0.20038484,-0.08158668,0.42854136
139104000,0.20038484,-0.08158667,0.42854136
139116000,0.20038486,-0.08158667,0.42854136
139124000,0.20038486,-0.08158666,0.42854136
139136000,0.20038487,-0.08158666,0.42854133
139144000,0.20038487,-0.081586674,0.42854133
139156000,0.20244081,-0.08154719,0.43008098
139164000,0.20244081,-0.08154718,0.43008098
139176000,0.20244083,-0.08154718,0.43008098
139184000,0.20244083,-0.08154719,0.43008095
139196000,0.20244083,-0.08154719,0.43008095
139204000,0.20525622,-0.08203582,0.43127772
139216000,0.20525624,-0.08203582,0.43127772
139224000,0.20525624,-0.08203581,0.43127772
139236000,0.20525625,-0.0820358,0.43127772
139244000,0.20525625,-0.082035825,0.43127772
139256000,0.19833754,-0.082864515,0.42857254
139264000,0.19833754,-0.0828645,0.42857254
139276000,0.19833755,-0.0828645,0.42857254
139284000,0.19833755,-0.08286449,0.42857254
139296000,0.19833755,-0.082864486,0.42857254
139304000,0.20187815,-0.07903474,0.43067184
139316000,0.20187816,-0.07903474,0.43067184
139324000,0.20187816,-0.07903473,0.43067184
139336000,0.20187818,-0.07903473,0.43067184
139344000,0.20187818,-0.079034716,0.43067184
139356000,0.19989765,-0.08109163,0.42918795
139364000,0.19989765,-0.08109164,0.42918795
139376000,0.19989766,-0.08109164,0.42918795
139384000,0.19989766,-0.08109163,0.42918795
139396000,0.19989768,-0.08109163,0.42918795
139404000,0.19989768,-0.08109162,0.42918795
139416000,0.19887769,-0.07989565,0.4273708
139424000,0.19887769,-0.07989567,0.4273708
139436000,0.1988777,-0.07989567,0.4273708
139444000,0.1988777,-0.07989566,0.4273708
139456000,0.19887772,-0.07989566,0.4273708
139464000,0.19895333,-0.08568605,0.42958364
139476000,0.19895333,-0.08568604,0.4295836
139484000,0.19895335,-0.085686065,0.4295836
139496000,0.19895335,-0.085686065,0.4295836
139504000,0.19895335,-0.08568605,0.4295836
139516000,0.19794121,-0.081628546,0.42780578
139524000,0.19794123,-0.08162856,0.42780578
139536000,0.19794123,-0.08162856,0.42780578
139544000,0.19794124,-0.08162855,0.42780578
139556000,0.19794124,-0.08162855,0.42780578
139564000,0.20018381,-0.084072106,0.4287849
139576000,0.20018381,-0.0840721,0.4287849
139584000,0.20018382,-0.08407212,0.4287849
139596000,0.20018382,-0.08407211,0.4287849
139604000,0.20018384,-0.084072106,0.4287849
139616000,0.19859982,-0.08254347,0.4308158
139624000,0.19859982,-0.08254346,0.4308158
139636000,0.19859983,-0.08254346,0.4308158
139644000,0.19859983,-0.08254348,0.4308158
139656000,0.19859985,-0.08254348,0.4308158
139664000,0.19859985,-0.08254346,0.4308158
139676000,0.19821669,-0.077511884,0.42803323
139684000,0.1982167,-0.07751187,0.42803323
139696000,0.1982167,-0.07751187,0.42803323
139704000,0.19821672,-0.077511884,0.42803323
139716000,0.19821672,-0.077511884,0.4280332
139724000,0.20048405,-0.08064348,0.42799625
139736000,0.20048405,-0.08064348,0.42799625
139744000,0.20048407,-0.080643475,0.42799625
139756000,0.20048407,-0.08064347,0.42799625
139764000,0.20048408,-0.08064349,0.42799625
139776000,0.20147201,-0.081988074,0.42724913
139784000,0.20147201,-0.08198806,0.42724913
139796000,0.20147203,-0.08198806,0.42724913
139804000,0.20147203,-0.081988074,0.4272491
139816000,0.20147204,-0.081988074,0.4272491
139824000,0.19821426,-0.07888577,0.42759362
139836000,0.19821428,-0.07888577,0.42759362
139844000,0.19821428,-0.078885764,0.42759362
139856000,0.19821429,-0.07888576,0.42759362
139864000,0.19821429,-0.07888578,0.4275936
139876000,0.20203084,-0.08061493,0.42955855
139884000,0.20203084,-0.08061492,0.42955855
139896000,0.20203085,-0.08061492,0.42955855
139904000,0.20203085,-0.08061491,0.42955855
139916000,0.20203087,-0.08061491,0.42955855
139924000,0.20203087,-0.080614924,0.42955855
139936000,0.19811623,-0.08012123,0.43009797
139944000,0.19811623,-0.08012122,0.43009797
139956000,0.19811624,-0.08012121,0.43009797
139964000,0.19811624,-0.080121204,0.43009797
139976000,0.19811626,-0.080121204,0.43009797
139984000,0.19889657,-0.07965015,0.4299577
139996000,0.19889659,-0.07965015,0.4299577
140004000,0.19889659,-0.079650134,0.4299577
140016000,0.1988966,-0.079650134,0.4299577
140024000,0.1988966,-0.07965013,0.4299577
140036000,0.20109111,-0.08509306,0.42977226
140044000,0.20109113,-0.08509308,0.42977226
140056000,0.20109113,-0.08509307,0.42977223
140064000,0.20109113,-0.085093066,0.42977223
140076000,0.20109114,-0.085093066,0.42977223
140084000,0.19991808,-0.07939965,0.42864618
140096000,0.19991809,-0.07939965,0.42864618
140104000,0.19991809,-0.07939967,0.42864618
140116000,0.19991809,-0.07939967,0.42864615
140124000,0.1999181,-0.07939966,0.42864615
140136000,0.20407055,-0.08215057,0.42958438
140144000,0.20407055,-0.08215059,0.42958438
140156000,0.20407055,-0.082150586,0.42958438
140164000,0.20407057,-0.08215058,0.42958435
140176000,0.20407057,-0.08215058,0.42958435
140184000,0.20407058,-0.08215056,0.42958435
140196000,0.19902211,-0.08413652,0.4283758
140204000,0.19902211,-0.08413654,0.4283758
140216000,0.19902213,-0.08413654,0.4283758
140224000,0.19902213,-0.08413652,0.4283758
140236000,0.19902214,-0.08413652,0.4283758
140244000,0.20041163,-0.08004756,0.4313817
140256000,0.20041163,-0.08004756,0.4313817
140264000,0.20041163,-0.08004758,0.4313817
140276000,0.20041165,-0.08004758,0.4313817
140284000,0.20041165,-0.08004757,0.4313817
140296000,0.20139992,-0.0787176,0.42686117
140304000,0.20139992,-0.07871759,0.42686117
140316000,0.20139994,-0.07871759,0.42686117
140324000,0.20139994,-0.078717604,0.42686114
140336000,0.20139994,-0.078717604,0.42686114
140344000,0.20096765,-0.08184876,0.42914596
140356000,0.20096767,-0.08184876,0.42914596
140364000,0.20096767,-0.081848755,0.42914596
140376000,0.20096768,-0.081848755,0.42914596
140384000,0.20096768,-0.08184877,0.42914596
140396000,0.20000274,-0.08270149,0.43038127
140404000,0.20000276,-0.08270148,0.43038127
140416000,0.20000276,-0.082701474,0.43038127
140424000,0.20000277,-0.0827015,0.43038127
140436000,0.20000277,-0.08270149,0.43038127
140444000,0.20000279,-0.08270148,0.43038127
140456000,0.20292251,-0.08327608,0.42704642
140464000,0.20292251,-0.08327606,0.42704642
140476000,0.20292252,-0.08327606,0.4270464
140484000,0.20292252,-0.08327608,0.4270464
140496000,0.20292254,-0.08327608,0.4270464
140504000,0.20109573,-0.08022763,0.42804566
140516000,0.20109574,-0.08022762,0.42804563
140524000,0.20109574,-0.08022761,0.42804563
140536000,0.20109574,-0.08022761,0.42804563
140544000,0.20109576,-0.08022763,0.42804563
140556000,0.20008257,-0.08150525,0.42781836
140564000,0.20008257,-0.08150524,0.42781836
140576000,0.20008259,-0.08150523,0.42781836
140584000,0.20008259,-0.081505224,0.42781836
140596000,0.2000826,-0.081505224,0.42781836
140604000,0.20180961,-0.08339423,0.43379644
140616000,0.20180961,-0.08339423,0.43379644
140624000,0.20180963,-0.083394215,0.43379644
140636000,0.20180963,-0.083394215,0.43379644
140644000,0.20180964,-0.08339421,0.43379644
140656000,0.20266701,-0.07802797,0.427735
140664000,0.20266703,-0.07802799,0.427735
140676000,0.20266703,-0.07802799,0.42773497
140684000,0.20266704,-0.07802798,0.42773497
140696000,0.20266704,-0.07802798,0.42773497
140704000,0.20266704,-0.07802797,0.42773497
140716000,0.19910347,-0.07753384,0.4314164
140724000,0.19910347,-0.07753386,0.4314164
140736000,0.19910349,-0.077533856,0.4314164
140744000,0.19910349,-0.07753385,0.4314164
140756000,0.1991035,-0.07753385,0.4314164
140764000,0.19898771,-0.0800972,0.42778462
140776000,0.19898772,-0.0800972,0.42778462
140784000,0.19898772,-0.08009718,0.42778462
140796000,0.19898772,-0.08009718,0.4277846
140804000,0.19898774,-0.080097176,0.4277846
140816000,0.19814156,-0.08445752,0.4301112
140824000,0.19814157,-0.08445753,0.43011117
140836000,0.19814157,-0.08445753,0.43011117
140844000,0.19814157,-0.084457524,0.43011117
140856000,0.19814159,-0.084457524,0.43011117
140864000,0.19921684,-0.079408705,0.4274198
140876000,0.19921684,-0.079408705,0.4274198
140884000,0.19921686,-0.07940872,0.4274198
140896000,0.19921686,-0.07940872,0.4274198
140904000,0.19921687,-0.07940871,0.4274198
140916000,0.1970241,-0.07973333,0.43007365
140924000,0.19702412,-0.07973332,0.43007365
140936000,0.19702412,-0.07973332,0.43007365
140944000,0.19702414,-0.079733334,0.43007365
140956000,0.19702414,-0.079733334,0.43007365
140964000,0.19702414,-0.07973333,0.43007365
140976000,0.20219132,-0.08171875,0.43171173
140984000,0.20219134,-0.081718735,0.43171173
140996000,0.20219134,-0.081718735,0.43171173
141004000,0.20219134,-0.08171876,0.43171173
141016000,0.20219135,-0.08171875,0.43171173
141024000,0.20126235,-0.08103632,0.42999825
141036000,0.20126237,-0.08103632,0.42999825
141044000,0.20126237,-0.08103634,0.42999822
141056000,0.20126238,-0.08103634,0.42999822
141064000,0.20126238,-0.08103633,0.42999822
141076000,0.20187274,-0.079025924,0.42726862
141084000,0.20187274,-0.07902591,0.42726862
141096000,0.20187275,-0.07902591,0.42726862
141104000,0.20187275,-0.079025924,0.42726862
141124000,0.19872576,-0.084441796,0.43010712
141136000,0.19872576,-0.084441796,0.43010712
141144000,0.19872577,-0.08444179,0.43010712
141156000,0.19872577,-0.08444178,0.43010712
141164000,0.19872579,-0.0844418,0.43010712
141176000,0.19934821,-0.08121504,0.4308974
141184000,0.19934821,-0.08121503,0.4308974
141196000,0.19934823,-0.08121503,0.4308974
141204000,0.19934823,-0.08121502,0.4308974
141216000,0.19934824,-0.08121502,0.4308974
141224000,0.19934824,-0.08121503,0.4308974
141236000,0.20193604,-0.07982955,0.42725366
141244000,0.20193605,-0.07982954,0.42725366
141256000,0.20193605,-0.07982954,0.42725363
141264000,0.20193605,-0.07982953,0.42725363
141276000,0.20193607,-0.07982953,0.42725363
141284000,0.19824861,-0.08168336,0.4312666
141296000,0.19824862,-0.08168335,0.4312666
141304000,0.19824862,-0.081683345,0.4312666
141316000,0.19824864,-0.081683345,0.4312666
141324000,0.19824864,-0.08168334,0.4312666
141336000,0.19644275,-0.08160032,0.42945662
141344000,0.19644275,-0.08160034,0.4294566
141356000,0.19644275,-0.08160034,0.4294566
141364000,0.19644277,-0.08160033,0.4294566
141376000,0.19644277,-0.08160032,0.4294566
141384000,0.19924177,-0.08377937,0.42830193
141396000,0.19924177,-0.083779365,0.42830193
141404000,0.19924179,-0.08377936,0.42830193
141416000,0.19924179,-0.08377936,0.42830193
141424000,0.19924179,-0.083779365,0.42830193
141436000,0.19940366,-0.081248656,0.430453
141444000,0.19940366,-0.08124867,0.430453
141456000,0.19940366,-0.08124867,0.430453
141464000,0.19940367,-0.081248656,0.430453
141476000,0.19940367,-0.081248656,0.43045297
141484000,0.19940369,-0.08124865,0.43045297
141496000,0.19959854,-0.08220963,0.4311198
141504000,0.19959855,-0.08220965,0.4311198
141516000,0.19959855,-0.08220965,0.4311198
141524000,0.19959857,-0.08220963,0.4311198
141536000,0.19959857,-0.08220963,0.4311198
141544000,0.20137362,-0.07996898,0.4290418
141556000,0.20137362,-0.07996898,0.4290418
141564000,0.20137364,-0.079969,0.4290418
141576000,0.20137364,-0.079969,0.4290418
141584000,0.20137365,-0.07996899,0.4290418
141596000,0.20033164,-0.077647924,0.43183047
141604000,0.20033164,-0.07764791,0.43183047
141616000,0.20033166,-0.07764791,0.43183044
141624000,0.20033166,-0.07764793,0.43183044
141636000,0.20033166,-0.077647924,0.43183044
141644000,0.20122987,-0.08239546,0.42914233
141656000,0.20122987,-0.08239545,0.42914233
141664000,0.20122989,-0.08239547,0.42914233
141676000,0.20122989,-0.082395464,0.4291423
141684000,0.2012299,-0.08239546,0.4291423
141696000,0.19938336,-0.08236552,0.43186966
141704000,0.19938336,-0.08236551,0.43186966
141716000,0.19938338,-0.08236551,0.43186966
141724000,0.19938338,-0.08236553,0.43186966
141736000,0.1993834,-0.08236553,0.43186966
141744000,0.1993834,-0.08236551,0.43186966
141756000,0.20110008,-0.08356424,0.42854828
141764000,0.20110008,-0.08356423,0.42854828
141776000,0.2011001,-0.08356423,0.42854828
141784000,0.2011001,-0.083564244,0.42854828
141796000,0.20110011,-0.083564244,0.42854828
141804000,0.20223182,-0.08077812,0.42802545
141816000,0.20223182,-0.08077812,0.42802545
141824000,0.20223182,-0.080778114,0.42802545
141836000,0.20223184,-0.08077811,0.42802545
141844000,0.20223184,-0.08077813,0.42802542
141856000,0.19684008,-0.078195184,0.42976284
141864000,0.19684009,-0.07819518,0.42976284
141876000,0.19684009,-0.07819518,0.42976284
141884000,0.1968401,-0.07819516,0.42976284
141896000,0.1968401,-0.07819516,0.42976284
141904000,0.1990633,-0.08043818,0.4289422
141916000,0.19906332,-0.08043818,0.4289422
141924000,0.19906332,-0.080438174,0.4289422
141936000,0.19906332,-0.080438174,0.4289422
141944000,0.19906333,-0.08043816,0.42894217
141956000,0.20061833,-0.082654424,0.43113285
141964000,0.20061833,-0.08265444,0.43113285
141976000,0.20061834,-0.08265444,0.43113285
141984000,0.20061834,-0.082654424,0.43113285
141996000,0.20061834,-0.082654424,0.43113285
142004000,0.20061836,-0.08265444,0.43113285
142016000,0.20194955,-0.07989633,0.4284223
142024000,0.20194955,-0.079896316,0.4284223
142036000,0.20194957,-0.07989632,0.4284223
142044000,0.20194957,-0.07989631,0.4284223
142056000,0.20194958,-0.07989631,0.4284223
142064000,0.19692579,-0.08101355,0.42633742
142076000,0.19692579,-0.081013545,0.42633742
142084000,0.19692579,-0.08101354,0.42633742
142096000,0.1969258,-0.08101354,0.42633742
142104000,0.1969258,-0.08101352,0.42633742
142116000,0.19894318,-0.08427518,0.43023393
142124000,0.19894318,-0.08427519,0.4302339
142136000,0.1989432,-0.08427519,0.4302339
142144000,0.1989432,-0.08427518,0.4302339
142156000,0.19894321,-0.08427518,0.4302339
142164000,0.20005937,-0.082649656,0.43004498
142176000,0.20005938,-0.08264965,0.43004498
142184000,0.20005938,-0.08264967,0.43004498
142196000,0.2000594,-0.08264966,0.43004498
142204000,0.2000594,-0.082649656,0.43004498
142216000,0.2019486,-0.08000143,0.42399615
142224000,0.20194861,-0.080001414,0.42399615
142236000,0.20194861,-0.080001414,0.42399615
142244000,0.20194863,-0.08000143,0.42399615
142256000,0.20194863,-0.08000143,0.42399615
142264000,0.20194864,-0.08000142,0.42399615
142276000,0.19869906,-0.08185145,0.42645323
142284000,0.19869906,-0.081851475,0.42645323
142296000,0.19869907,-0.08185147,0.42645323
142304000,0.19869907,-0.08185146,0.42645323
142316000,0.19869909,-0.08185146,0.42645323
142324000,0.20161055,-0.083897814,0.42974755
142336000,0.20161057,-0.083897814,0.42974755
142344000,0.20161058,-0.08389783,0.42974755
142356000,0.20161058,-0.08389782,0.42974755
142364000,0.20161064,-0.083897814,0.42974752
142376000,0.19959581,-0.082349755,0.43161443
142384000,0.19959587,-0.08234977,0.4316144
142396000,0.19959591,-0.08234975,0.43161437
142404000,0.19959594,-0.082349755,0.43161437
142416000,0.19959596,-0.08234971,0.43161437
142424000,0.20228611,-0.08104421,0.42816937
142436000,0.20228611,-0.08104427,0.42816937
142444000,0.20228612,-0.081044264,0.42816934
142456000,0.20228612,-0.08104421,0.42816937
142464000,0.20228612,-0.08104422,0.42816937
142476000,0.19800846,-0.08011623,0.42963204
142484000,0.19800848,-0.08011623,0.42963204
142496000,0.1980085,-0.08011627,0.429632
142504000,0.19800837,-0.08011103,0.42963305
142516000,0.19800825,-0.08006337,0.429642
142524000,0.19800824,-0.07998024,0.42965746
142536000,0.20247988,-0.08135009,0.42885157
142544000,0.20247339,-0.0810888,0.42890415
142556000,0.20245132,-0.0805844,0.42900962
142564000,0.20242728,-0.08020351,0.42909232
142576000,0.20236972,-0.079603784,0.4292311
142584000,0.2006045,-0.08299358,0.42924276
142596000,0.20048961,-0.08237867,0.42941484
142604000,0.20038866,-0.081972666,0.42953965
142616000,0.2002023,-0.08138717,0.42973784
142624000,0.20005433,-0.08102135,0.42987585
142636000,0.19833192,-0.077768624,0.4321935
142644000,0.19815724,-0.07743817,0.43233293
142656000,0.19787562,-0.076979935,0.4325437
142664000,0.1976824,-0.07670177,0.43268144
142676000,0.19740456,-0.07630973,0.43287757
142684000,0.19768292,-0.07754589,0.43234485
142696000,0.1974362,-0.07723032,0.43251407
142704000,0.1972805,-0.07705188,0.43261692
142716000,0.19706424,-0.076818585,0.43275696
142724000,0.19692826,-0.07668284,0.4328429
142736000,0.19466066,-0.07063862,0.4312182
142744000,0.19453804,-0.07054075,0.43128955
142756000,0.19435908,-0.070420966,0.4313898
142764000,0.19424185,-0.07036871,0.4314511
142776000,0.19406883,-0.07032697,0.43153578
142784000,0.19395614,-0.070312425,0.4315888
142796000,0.19470994,-0.07268124,0.43084633
142804000,0.19461001,-0.07268851,0.43089026
142816000,0.19446729,-0.072711125,0.43095088
142824000,0.19437927,-0.07274029,0.43098566
142836000,0.19426177,-0.07280158,0.43102828
142844000,0.19555111,-0.072137944,0.432224
142856000,0.19547182,-0.07223707,0.4322433
142864000,0.19542679,-0.0723099,0.43225148
142876000,0.19537458,-0.07242769,0.43225536
142884000,0.19534995,-0.07251471,0.4322519
142896000,0.19615832,-0.07688346,0.43171924
142904000,0.19615126,-0.0769804,0.43170518
142916000,0.1961558,-0.077124916,0.4316773
142924000,0.19617306,-0.077223405,0.43165186
142936000,0.19622046,-0.07737033,0.431604
142944000,0.19877486,-0.07468768,0.43588176
142956000,0.1988691,-0.07483665,0.43581322
142964000,0.19894198,-0.07493405,0.4357632
142976000,0.19906867,-0.07506459,0.4356829
142984000,0.19916202,-0.07514385,0.43562657
142996000,0.1948969,-0.07433883,0.43556237
143004000,0.1950024,-0.07441559,0.43550205
143016000,0.1951664,-0.074525416,0.43540978
143024000,0.19528094,-0.07459356,0.43534675
143036000,0.19545893,-0.07469294,0.43524984
143044000,0.19557707,-0.0747623,0.43518484
143056000,0.19832984,-0.07620978,0.43513831
143064000,0.19844696,-0.07627895,0.4350728
143076000,0.198622,-0.07637917,0.43497533
143084000,0.19873402,-0.07644364,0.43491283
143096000,0.19889697,-0.076539494,0.4348215
143104000,0.19884092,-0.07713297,0.4312848
143116000,0.19899482,-0.07721932,0.43119836
143124000,0.19909452,-0.07727613,0.43114215
143136000,0.19923484,-0.077363975,0.43106157
143144000,0.19932413,-0.07742394,0.43100953
143156000,0.19914728,-0.07513915,0.43146247
143164000,0.1992311,-0.07520179,0.43141288
143176000,0.19934678,-0.07530207,0.43134195
143184000,0.1994209,-0.07536867,0.43129605
143196000,0.1995317,-0.07546918,0.4312272
143204000,0.19793119,-0.07430451,0.4328941
143224000,0.19810918,-0.07447842,0.4327828
143236000,0.19820784,-0.07458514,0.43271923
143244000,0.19826928,-0.07465631,0.43267882
143256000,0.20069253,-0.07422025,0.43142414
143264000,0.20074789,-0.074290134,0.43138638
143276000,0.20082353,-0.07439837,0.4313325
143284000,0.20086852,-0.07447101,0.43129903
143296000,0.20093283,-0.07458144,0.43124998
143304000,0.20097105,-0.074653104,0.43121976
143316000,0.19715717,-0.07603217,0.42981553
143324000,0.19719347,-0.076108605,0.42978534
143336000,0.1972456,-0.07622421,0.42974094
143344000,0.19727679,-0.07630131,0.42971295
143356000,0.19731048,-0.076411925,0.4296778
143364000,0.20020348,-0.08234976,0.43000466
143376000,0.20020323,-0.082426205,0.42999014
143384000,0.200192,-0.08246644,0.42998764
143396000,0.20016158,-0.082508415,0.42999375
143404000,0.20013641,-0.08252894,0.43000153
143416000,0.19885845,-0.07675852,0.42693275
143424000,0.19882601,-0.076771006,0.4269456
143436000,0.19877042,-0.07679237,0.42696765
143444000,0.19872797,-0.07680946,0.42698434
143456000,0.19866306,-0.07683971,0.4270091
143464000,0.2005265,-0.0788089,0.43064475
143476000,0.2004696,-0.07883362,0.43066674
143484000,0.20043546,-0.078846104,0.43068033
143496000,0.20038748,-0.07886053,0.43070003
143504000,0.2003594,-0.07886693,0.4307119
143516000,0.19982937,-0.07790375,0.4331058
143524000,0.19980799,-0.077910855,0.43311438
143536000,0.19978063,-0.07791858,0.4331256
143544000,0.1997702,-0.07792814,0.43312868
143556000,0.1997615,-0.0779553,0.43312782
143564000,0.19975942,-0.07797888,0.43312454
143576000,0.19758826,-0.07834599,0.4293564
143584000,0.19759154,-0.07836508,0.4293514
143596000,0.19760354,-0.07838337,0.42934254
143604000,0.19761418,-0.078385115,0.42933732
143616000,0.19763066,-0.07838173,0.42933035
143624000,0.2015656,-0.08073603,0.429243
143636000,0.2015915,-0.080715664,0.42923468
143644000,0.20161188,-0.08070827,0.4292265
143656000,0.20164953,-0.08070991,0.4292085
143664000,0.20167802,-0.08071566,0.42919403
143676000,0.20056042,-0.07849924,0.4294536
143684000,0.20059748,-0.07850724,0.42943484
143696000,0.20065838,-0.07851743,0.42940453
143704000,0.20070292,-0.07852174,0.42938292
143716000,0.20077443,-0.07852639,0.42934862
143724000,0.19921501,-0.076709196,0.43102834
143736000,0.19929452,-0.076715656,0.43099043
143744000,0.19934736,-0.076717,0.43096575
143756000,0.19943032,-0.07671318,0.43092805
143764000,0.19948511,-0.076709785,0.43090332
143776000,0.20244344,-0.07731721,0.42870453
143784000,0.20249139,-0.07731898,0.42868155
143796000,0.20255956,-0.07732227,0.42864874
143804000,0.20260176,-0.07732885,0.4286276
143816000,0.20265625,-0.07734406,0.42859912
143824000,0.20269156,-0.07735924,0.4285797
143836000,0.1998833,-0.07961095,0.42904133
143844000,0.1999202,-0.07962643,0.42902124
143856000,0.19997177,-0.079645045,0.42899376
143864000,0.20000307,-0.079657376,0.42897686
143876000,0.20004612,-0.07968291,0.42895207
143884000,0.19959973,-0.07965546,0.42950308
143896000,0.1996326,-0.07968978,0.42948142
143904000,0.19965085,-0.07971075,0.42946905
143916000,0.1996715,-0.07974349,0.42945337
143924000,0.19968134,-0.07976701,0.42944443
143936000,0.20034422,-0.07963995,0.43067893
143944000,0.20035148,-0.07965283,0.43067318
143956000,0.20035978,-0.07966096,0.43066782
143964000,0.20036739,-0.079659015,0.43066463
143976000,0.20037736,-0.07964572,0.43066245
143984000,0.2024102,-0.076196454,0.42967945
143996000,0.20241894,-0.07617216,0.42967963
144004000,0.20242395,-0.07615175,0.4296809
144016000,0.20242383,-0.0761187,0.4296868
144024000,0.20241953,-0.07609737,0.42969263
144036000,0.20082761,-0.07663955,0.43148533
144044000,0.20081714,-0.07663666,0.43149072
144056000,0.20080331,-0.076644465,0.4314958
144064000,0.2007979,-0.07665398,0.4314966
144076000,0.2007941,-0.07667188,0.4314952
144084000,0.20079358,-0.076689065,0.4314924
144096000,0.20300873,-0.08020886,0.42996183
144104000,0.20301676,-0.08024118,0.42995203
144116000,0.20302345,-0.080304556,0.42993703
144124000,0.20302047,-0.08034647,0.4299306
144136000,0.20301066,-0.08041386,0.42992264
144144000,0.19998527,-0.078818835,0.42982805
144156000,0.19996664,-0.0788839,0.4298248
144164000,0.19995254,-0.07892567,0.4298237
144176000,0.1999325,-0.07898578,0.42982197
144184000,0.19991866,-0.079020925,0.42982194
144196000,0.19845782,-0.081156,0.4274137
144204000,0.1984461,-0.081183605,0.4274139
144216000,0.19843026,-0.08123746,0.42741102
144224000,0.19842169,-0.08128307,0.4274063
144236000,0.19840935,-0.081367195,0.42739606
144244000,0.2004658,-0.08250946,0.4303627
144256000,0.20045471,-0.0826228,0.4303461
144264000,0.20044492,-0.08270604,0.4303347
144276000,0.20042893,-0.08284755,0.4303149
144284000,0.20041682,-0.08295198,0.43030044
144296000,0.20254724,-0.08031149,0.42792994
144304000,0.2025351,-0.08041948,0.42791542
144316000,0.2025135,-0.08057572,0.42789623
144324000,0.20249918,-0.08067342,0.4278846
144336000,0.20247816,-0.080811426,0.42786852
144344000,0.20246544,-0.08089292,0.42785913
144356000,0.19863175,-0.08062833,0.42581257
144364000,0.1986277,-0.08069216,0.42580235
144376000,0.19862811,-0.08078236,0.42578506
144384000,0.19863045,-0.0808425,0.42577255
144396000,0.19863737,-0.08093098,0.42575252
144404000,0.20340784,-0.08459215,0.4273702
144416000,0.20342894,-0.084673084,0.4273441
144424000,0.20344898,-0.08472946,0.4273234
144436000,0.20348577,-0.08481469,0.42728898
144444000,0.20351416,-0.084873155,0.42726386
144456000,0.20264691,-0.08276782,0.42752302
144464000,0.2026762,-0.08281605,0.42749977
144476000,0.20271651,-0.082874246,0.4274694
144484000,0.20274054,-0.08290467,0.42745212
144496000,0.20277058,-0.08294063,0.42743087
144504000,0.20138161,-0.08231292,0.43112287
144516000,0.20140655,-0.08234169,0.43110573
144524000,0.20142494,-0.082358934,0.43109384
144536000,0.20144841,-0.08237636,0.43107957
144544000,0.20146222,-0.08238653,0.43107116
144556000,0.20005842,-0.082201995,0.4288457
144564000,0.20007586,-0.082212605,0.4288355
144576000,0.20010714,-0.08224104,0.42881548
144584000,0.2001275,-0.08225959,0.42880243
144596000,0.20015454,-0.082283214,0.42878526
144604000,0.20016988,-0.082297765,0.4287753
144616000,0.19855294,-0.08238442,0.43093622
144624000,0.19856533,-0.08240266,0.430927
144636000,0.19858055,-0.08242533,0.43091568
144644000,0.19858907,-0.082436614,0.43090957
144656000,0.19860443,-0.08244962,0.4309
144664000,0.20135842,-0.0806486,0.43034688
144676000,0.20136626,-0.08065846,0.43034136
