timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
124404000,124400000,4000000.0,1.0,0.020916333,16.438246,0.0,255,0,6,4,0,0,0,0,1,1,37
125264000,0,4000000.0,1.0,0.0,27.478085,0.0,0,0,0,0,0,2,0,0,1,1,43
125404000,125400000,4000000.0,1.0,0.020916333,16.943226,0.0,255,0,6,4,0,0,0,0,1,1,37
126264000,0,4000000.0,1.0,0.0,26.915337,0.0,0,0,0,0,0,2,0,0,1,1,43
126400000,126396000,4000000.0,1.0,0.020916333,16.6245,0.0,255,0,6,4,0,0,0,0,1,1,37
127264000,0,4000000.0,1.0,0.0,27.07171,0.0,0,0,0,0,0,2,0,0,1,1,43
127400000,127396000,4000000.0,1.0,0.020916333,16.862549,0.0,255,0,6,4,0,0,0,0,1,1,37
128264000,0,4000000.0,1.0,0.0,26.988045,0.0,0,0,0,0,0,2,0,0,1,1,43
128396000,128396000,4000000.0,1.0,0.020916333,16.419321,0.0,255,0,6,4,0,0,0,0,1,1,37
129264000,0,4000000.0,1.0,0.0,26.748034,0.0,0,0,0,0,0,2,0,0,1,1,43
129396000,129396000,4000000.0,1.0,0.020916354,16.463163,0.0,255,0,6,4,0,0,0,0,1,1,37
130264000,0,4000000.0,1.0,0.0,26.696188,0.0,0,0,0,0,0,2,0,0,1,1,43
130396000,130391999,4000000.0,1.0,0.020916313,16.268908,0.0,255,0,6,4,0,0,0,0,1,1,37
131264000,0,4000000.0,1.0,0.0,27.153383,0.0,0,0,0,0,0,2,0,0,1,1,43
131396000,131391999,4000000.0,1.0,0.020916333,16.661354,0.0,255,0,6,4,0,0,0,0,1,1,37
132264000,0,4000000.0,1.0,0.0,26.887476,0.0,0,0,0,0,0,2,0,0,1,1,43
132396000,132391999,4000000.0,1.0,0.046812795,16.572725,0.0,255,0,6,4,0,0,0,0,1,1,37
133264000,0,4000000.0,1.0,0.0,26.886427,0.0,0,0,0,0,0,2,0,0,1,1,43
133391999,133388000,4000000.0,1.0,0.020916313,16.444206,0.0,255,0,6,4,0,0,0,0,1,1,37
134264000,0,4000000.0,1.0,0.0,26.667328,0.0,0,0,0,0,0,2,0,0,1,1,43
134392000,134388000,4000000.0,1.0,0.020916333,16.312748,0.0,255,0,6,4,0,0,0,0,1,1,37
135264000,0,4000000.0,1.0,0.0,26.83167,0.0,0,0,0,0,0,2,0,0,1,1,43
135392000,135388000,4000000.0,1.0,0.020916333,16.400396,0.0,255,0,6,4,0,0,0,0,1,1,37
136264000,0,4000000.0,1.0,0.0,26.908363,0.0,0,0,0,0,0,2,0,0,1,1,43
136388000,136384000,4000000.0,1.0,0.020916333,16.415337,0.0,255,0,6,4,0,0,0,0,1,1,37
137264000,0,4000000.0,1.0,0.0,26.983065,0.0,0,0,0,0,0,2,0,0,1,1,43
137388000,137384000,4000000.0,1.0,0.020916333,16.710157,0.0,255,0,6,4,0,0,0,0,1,1,37
138264000,0,4000000.0,1.0,0.0,26.837646,0.0,0,0,0,0,0,2,0,0,1,1,43
138388000,138384000,4000000.0,1.0,0.020916333,16.585655,0.0,255,0,6,4,0,0,0,0,1,1,37
139264000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
139384000,139380000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
140264000,0,4000000.0,1.0,0.0,26.790834,0.0,0,0,0,0,0,2,0,0,1,1,43
140384000,140380000,4000000.0,1.0,0.020916333,16.375496,0.0,255,0,6,4,0,0,0,0,1,1,37
141264000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
141380000,141376000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
142264000,0,4000000.0,1.0,0.0,26.774899,0.0,0,0,0,0,0,2,0,0,1,1,43
142380000,142376000,4000000.0,1.0,0.046812747,16.547808,0.0,255,0,6,4,0,0,0,0,1,1,37
143264000,0,4000000.0,1.0,0.0,26.837646,0.0,0,0,0,0,0,2,0,0,1,1,43
143380000,143376000,4000000.0,1.0,0.020916333,16.665337,0.0,255,0,6,4,0,0,0,0,1,1,37
144264000,0,4000000.0,1.0,0.0,26.999002,0.0,0,0,0,0,0,2,0,0,1,1,43
144380000,144376000,4000000.0,1.0,0.020916333,16.479082,0.0,255,0,6,4,0,0,0,0,1,1,37
145264000,0,4000000.0,1.0,0.0,27.208164,0.0,0,0,0,0,0,2,0,0,1,1,43
145376000,145376000,4000000.0,1.0,0.020916333,16.759958,0.0,255,0,6,4,0,0,0,0,1,1,37
146264000,0,4000000.0,1.0,0.0,26.763943,0.0,0,0,0,0,0,2,0,0,1,1,43
146376000,146372000,4000000.0,1.0,0.020916333,16.518923,0.0,255,0,6,4,0,0,0,0,1,1,37
147264000,0,4000000.0,1.0,0.0,26.908363,0.0,0,0,0,0,0,2,0,0,1,1,43
147376000,147372000,4000000.0,1.0,0.020916333,16.749002,0.0,255,0,6,4,0,0,0,0,1,1,37
148264000,0,4000000.0,1.0,0.0,26.768923,0.0,0,0,0,0,0,2,0,0,1,1,43
148376000,148372000,4000000.0,1.0,0.020916333,16.485058,0.0,255,0,6,4,0,0,0,0,1,1,37
149264000,0,4000000.0,1.0,0.0,26.827686,0.0,0,0,0,0,0,2,0,0,1,1,43
149372000,149368000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
150264000,0,4000000.0,1.0,0.0,26.772905,0.0,0,0,0,0,0,2,0,0,1,1,43
150372000,150368000,4000000.0,1.0,0.020916333,16.391434,0.0,255,0,6,4,0,0,0,0,1,1,37
151264000,0,4000000.0,1.0,0.0,26.795815,0.0,0,0,0,0,0,2,0,0,1,1,43
151372000,151368000,4000000.0,1.0,0.020916333,16.536852,0.0,255,0,6,4,0,0,0,0,1,1,37
152264000,0,4000000.0,1.0,0.0,27.032866,0.0,0,0,0,0,0,2,0,0,1,1,43
152368000,152364000,4000000.0,1.0,0.046812747,16.563744,0.0,255,0,6,4,0,0,0,0,1,1,37
153264000,0,4000000.0,1.0,0.0,27.06474,0.0,0,0,0,0,0,2,0,0,1,1,43
153364000,153360000,4000000.0,1.0,0.020916333,16.84462,0.0,255,0,6,4,0,0,0,0,1,1,37
154264000,0,4000000.0,1.0,0.0,26.77689,0.0,0,0,0,0,0,2,0,0,1,1,43
154364000,154360000,4000000.0,1.0,0.020916333,16.533863,0.0,255,0,6,4,0,0,0,0,1,1,37
155264000,0,4000000.0,1.0,0.0,26.840635,0.0,0,0,0,0,0,2,0,0,1,1,43
155360000,155360000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
156264000,0,4000000.0,1.0,0.0,26.689241,0.0,0,0,0,0,0,2,0,0,1,1,43
156360000,155360000,4000000.0,1.0,0.020916333,16.431274,0.0,255,0,6,4,0,0,0,0,1,1,37
157264000,0,4000000.0,1.0,0.0,26.865536,0.0,0,0,0,0,0,2,0,0,1,1,43
157360000,156360000,4000000.0,1.0,0.020916333,16.605576,0.0,255,0,6,4,0,0,0,0,1,1,37
158264000,0,4000000.0,1.0,0.0,26.762945,0.0,0,0,0,0,0,2,0,0,1,1,43
158360000,158356000,4000000.0,1.0,0.020916333,16.465137,0.0,255,0,6,4,0,0,0,0,1,1,37
159264000,0,4000000.0,1.0,0.0,26.735058,0.0,0,0,0,0,0,2,0,0,1,1,43
159360000,159356000,4000000.0,1.0,0.020916333,16.38745,0.0,255,0,6,4,0,0,0,0,1,1,37
160264000,0,4000000.0,1.0,0.0,26.763943,0.0,0,0,0,0,0,2,0,0,1,1,43
160360000,160356000,4000000.0,1.0,0.020916333,16.388445,0.0,255,0,6,4,0,0,0,0,1,1,37
161264000,0,4000000.0,1.0,0.0,27.646412,0.0,0,0,0,0,0,2,0,0,1,1,43
161356000,161356000,4000000.0,1.0,0.020916333,17.14442,0.0,255,0,6,4,0,0,0,0,1,1,37
162264000,0,4000000.0,1.0,0.0,27.022905,0.0,0,0,0,0,0,2,0,0,1,1,43
162356000,162352000,4000000.0,1.0,0.046812747,16.791832,0.0,255,0,6,4,0,0,0,0,1,1,37
163264000,0,4000000.0,1.0,0.0,27.173304,0.0,0,0,0,0,0,2,0,0,1,1,43
163356000,163352000,4000000.0,1.0,0.020916333,16.787848,0.0,255,0,6,4,0,0,0,0,1,1,37
164264000,0,4000000.0,1.0,0.0,26.709162,0.0,0,0,0,0,0,2,0,0,1,1,43
164352000,164348000,4000000.0,1.0,0.020916333,16.486053,0.0,255,0,6,4,0,0,0,0,1,1,37
165264000,0,4000000.0,1.0,0.0,26.799799,0.0,0,0,0,0,0,2,0,0,1,1,43
165352000,165348000,4000000.0,1.0,0.020916333,16.42231,0.0,255,0,6,4,0,0,0,0,1,1,37
166264000,0,4000000.0,1.0,0.0,26.630476,0.0,0,0,0,0,0,2,0,0,1,1,43
166352000,166348000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
167264000,0,4000000.0,1.0,0.0,26.792826,0.0,0,0,0,0,0,2,0,0,1,1,43
167352000,167348000,4000000.0,1.0,0.020916333,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
168264000,0,4000000.0,1.0,0.0,26.709162,0.0,0,0,0,0,0,2,0,0,1,1,43
168348000,168344000,4000000.0,1.0,0.020916333,16.401394,0.0,255,0,6,4,0,0,0,0,1,1,37
169264000,0,4000000.0,1.0,0.0,26.88446,0.0,0,0,0,0,0,2,0,0,1,1,43
169348000,169344000,4000000.0,1.0,0.020916333,16.381474,0.0,255,0,6,4,0,0,0,0,1,1,37
170264000,0,4000000.0,1.0,0.0,27.11952,0.0,0,0,0,0,0,2,0,0,1,1,43
170344000,170340000,4000000.0,1.0,0.020916333,16.72709,0.0,255,0,6,4,0,0,0,0,1,1,37
171264000,0,4000000.0,1.0,0.0,26.805775,0.0,0,0,0,0,0,2,0,0,1,1,43
171344000,171340000,4000000.0,1.0,0.020916333,16.613544,0.0,255,0,6,4,0,0,0,0,1,1,37
172264000,0,4000000.0,1.0,0.0,26.774899,0.0,0,0,0,0,0,2,0,0,1,1,43
172340000,172336000,4000000.0,1.0,0.046812747,16.728086,0.0,255,0,6,4,0,0,0,0,1,1,37
173264000,0,4000000.0,1.0,0.0,26.934261,0.0,0,0,0,0,0,2,0,0,1,1,43
173340000,173336000,4000000.0,1.0,0.020916333,16.469122,0.0,255,0,6,4,0,0,0,0,1,1,37
174264000,0,4000000.0,1.0,0.0,26.718124,0.0,0,0,0,0,0,2,0,0,1,1,43
174340000,174336000,4000000.0,1.0,0.020916333,16.498007,0.0,255,0,6,4,0,0,0,0,1,1,37
175264000,0,4000000.0,1.0,0.0,26.772905,0.0,0,0,0,0,0,2,0,0,1,1,43
175340000,175336000,4000000.0,1.0,0.020916333,16.317728,0.0,255,0,6,4,0,0,0,0,1,1,37
176264000,0,4000000.0,1.0,0.0,26.660357,0.0,0,0,0,0,0,2,0,0,1,1,43
176336000,176332000,4000000.0,1.0,0.020916333,16.60458,0.0,255,0,6,4,0,0,0,0,1,1,37
177264000,0,4000000.0,1.0,0.0,26.932268,0.0,0,0,0,0,0,2,0,0,1,1,43
177336000,177332000,4000000.0,1.0,0.020916333,16.470118,0.0,255,0,6,4,0,0,0,0,1,1,37
178264000,0,4000000.0,1.0,0.0,26.937248,0.0,0,0,0,0,0,2,0,0,1,1,43
178336000,178332000,4000000.0,1.0,0.020916333,16.46215,0.0,255,0,6,4,0,0,0,0,1,1,37
179264000,0,4000000.0,1.0,0.0,27.067726,0.0,0,0,0,0,0,2,0,0,1,1,43
179332000,179328000,4000000.0,1.0,0.020916333,16.862549,0.0,255,0,6,4,0,0,0,0,1,1,37
180264000,0,4000000.0,1.0,0.0,26.990038,0.0,0,0,0,0,0,2,0,0,1,1,43
180332000,180328000,4000000.0,1.0,0.020916333,16.776892,0.0,255,0,6,4,0,0,0,0,1,1,37
181264000,0,4000000.0,1.0,0.0,26.785854,0.0,0,0,0,0,0,2,0,0,1,1,43
181332000,181328000,4000000.0,1.0,0.020916333,16.497011,0.0,255,0,6,4,0,0,0,0,1,1,37
182264000,0,4000000.0,1.0,0.0,26.793823,0.0,0,0,0,0,0,2,0,0,1,1,43
182332000,182328000,4000000.0,1.0,0.046812747,16.64741,0.0,255,0,6,4,0,0,0,0,1,1,37
183264000,0,4000000.0,1.0,0.0,26.80478,0.0,0,0,0,0,0,2,0,0,1,1,43
183328000,183324000,4000000.0,1.0,0.020916333,16.320715,0.0,255,0,6,4,0,0,0,0,1,1,37
184264000,0,4000000.0,1.0,0.0,26.630476,0.0,0,0,0,0,0,2,0,0,1,1,43
184324000,184320000,4000000.0,1.0,0.020916333,16.46215,0.0,255,0,6,4,0,0,0,0,1,1,37
185264000,0,4000000.0,1.0,0.0,26.768923,0.0,0,0,0,0,0,2,0,0,1,1,43
185324000,185320000,4000000.0,1.0,0.020916333,16.320715,0.0,255,0,6,4,0,0,0,0,1,1,37
186264000,0,4000000.0,1.0,0.0,26.871511,0.0,0,0,0,0,0,2,0,0,1,1,43
186324000,186320000,4000000.0,1.0,0.020916333,16.607569,0.0,255,0,6,4,0,0,0,0,1,1,37
187264000,0,4000000.0,1.0,0.0,26.855576,0.0,0,0,0,0,0,2,0,0,1,1,43
187324000,187320000,4000000.0,1.0,0.020916333,16.47211,0.0,255,0,6,4,0,0,0,0,1,1,37
188264000,0,4000000.0,1.0,0.0,26.709162,0.0,0,0,0,0,0,2,0,0,1,1,43
188324000,188320000,4000000.0,1.0,0.020916333,16.46215,0.0,255,0,6,4,0,0,0,0,1,1,37
189264000,0,4000000.0,1.0,0.0,26.685257,0.0,0,0,0,0,0,2,0,0,1,1,43
189320000,189316000,4000000.0,1.0,0.020916333,16.320715,0.0,255,0,6,4,0,0,0,0,1,1,37
190264000,0,4000000.0,1.0,0.0,26.753983,0.0,0,0,0,0,0,2,0,0,1,1,43
190320000,190316000,4000000.0,1.0,0.020916333,16.491034,0.0,255,0,6,4,0,0,0,0,1,1,37
191264000,0,4000000.0,1.0,0.0,26.704182,0.0,0,0,0,0,0,2,0,0,1,1,43
191320000,191316000,4000000.0,1.0,0.020916333,16.530874,0.0,255,0,6,4,0,0,0,0,1,1,37
192264000,0,4000000.0,1.0,0.0,26.787846,0.0,0,0,0,0,0,2,0,0,1,1,43
192316000,192312000,4000000.0,1.0,0.046812747,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
193264000,0,4000000.0,1.0,0.0,26.81474,0.0,0,0,0,0,0,2,0,0,1,1,43
193316000,193312000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
194264000,0,4000000.0,1.0,0.0,26.866531,0.0,0,0,0,0,0,2,0,0,1,1,43
194316000,194312000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
195264000,0,4000000.0,1.0,0.0,26.818724,0.0,0,0,0,0,0,2,0,0,1,1,43
195312000,195308000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
196264000,0,4000000.0,1.0,0.0,26.680277,0.0,0,0,0,0,0,2,0,0,1,1,43
196312000,196308000,4000000.0,1.0,0.020916333,16.658365,0.0,255,0,6,4,0,0,0,0,1,1,37
197264000,0,4000000.0,1.0,0.0,26.842627,0.0,0,0,0,0,0,2,0,0,1,1,43
197312000,197308000,4000000.0,1.0,0.020916333,16.521912,0.0,255,0,6,4,0,0,0,0,1,1,37
198264000,0,4000000.0,1.0,0.0,26.759958,0.0,0,0,0,0,0,2,0,0,1,1,43
198312000,198308000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
199264000,0,4000000.0,1.0,0.0,26.83167,0.0,0,0,0,0,0,2,0,0,1,1,43
199304000,199304000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
200264000,0,4000000.0,1.0,0.0,26.750994,0.0,0,0,0,0,0,2,0,0,1,1,43
200304000,199304000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
201264000,0,4000000.0,1.0,0.0,26.799799,0.0,0,0,0,0,0,2,0,0,1,1,43
201304000,201300000,4000000.0,1.0,0.020916333,16.503983,0.0,255,0,6,4,0,0,0,0,1,1,37
202264000,0,4000000.0,1.0,0.0,27.010954,0.0,0,0,0,0,0,2,0,0,1,1,43
202304000,202300000,4000000.0,1.0,0.046812747,16.69721,0.0,255,0,6,4,0,0,0,0,1,1,37
203264000,0,4000000.0,1.0,0.0,27.068724,0.0,0,0,0,0,0,2,0,0,1,1,43
203304000,203300000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
204264000,0,4000000.0,1.0,0.0,26.612547,0.0,0,0,0,0,0,2,0,0,1,1,43
204304000,204300000,4000000.0,1.0,0.020916333,16.55478,0.0,255,0,6,4,0,0,0,0,1,1,37
205264000,0,4000000.0,1.0,0.0,26.83167,0.0,0,0,0,0,0,2,0,0,1,1,43
205300000,205296000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
206264000,0,4000000.0,1.0,0.0,26.667328,0.0,0,0,0,0,0,2,0,0,1,1,43
206300000,206296000,4000000.0,1.0,0.020916333,16.671314,0.0,255,0,6,4,0,0,0,0,1,1,37
207264000,0,4000000.0,1.0,0.0,26.924301,0.0,0,0,0,0,0,2,0,0,1,1,43
207300000,207296000,4000000.0,1.0,0.020916333,16.508963,0.0,255,0,6,4,0,0,0,0,1,1,37
208264000,0,4000000.0,1.0,0.0,26.774899,0.0,0,0,0,0,0,2,0,0,1,1,43
208296000,208292000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
209264000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
209296000,209292000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
210264000,0,4000000.0,1.0,0.0,26.750994,0.0,0,0,0,0,0,2,0,0,1,1,43
210296000,210292000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
211264000,0,4000000.0,1.0,0.0,26.989042,0.0,0,0,0,0,0,2,0,0,1,1,43
211292000,211288000,4000000.0,1.0,0.020916333,16.503983,0.0,255,0,6,4,0,0,0,0,1,1,37
212264000,0,4000000.0,1.0,0.0,26.837646,0.0,0,0,0,0,0,2,0,0,1,1,43
212292000,212288000,4000000.0,1.0,0.046812747,16.69721,0.0,255,0,6,4,0,0,0,0,1,1,37
213264000,0,4000000.0,1.0,0.0,26.827686,0.0,0,0,0,0,0,2,0,0,1,1,43
213292000,213288000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
214264000,0,4000000.0,1.0,0.0,26.667328,0.0,0,0,0,0,0,2,0,0,1,1,43
214288000,214284000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
215264000,0,4000000.0,1.0,0.0,26.871511,0.0,0,0,0,0,0,2,0,0,1,1,43
215288000,215284000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
216264000,0,4000000.0,1.0,0.0,26.667328,0.0,0,0,0,0,0,2,0,0,1,1,43
216288000,216284000,4000000.0,1.0,0.020916333,16.671314,0.0,255,0,6,4,0,0,0,0,1,1,37
217264000,0,4000000.0,1.0,0.0,26.855576,0.0,0,0,0,0,0,2,0,0,1,1,43
217284000,217280000,4000000.0,1.0,0.020916333,16.521912,0.0,255,0,6,4,0,0,0,0,1,1,37
218264000,0,4000000.0,1.0,0.0,26.759958,0.0,0,0,0,0,0,2,0,0,1,1,43
218284000,218280000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
219264000,0,4000000.0,1.0,0.0,26.921312,0.0,0,0,0,0,0,2,0,0,1,1,43
219284000,219280000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
220264000,0,4000000.0,1.0,0.0,26.763943,0.0,0,0,0,0,0,2,0,0,1,1,43
220280000,220276000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
221264000,0,4000000.0,1.0,0.0,26.735058,0.0,0,0,0,0,0,2,0,0,1,1,43
221280000,221276000,4000000.0,1.0,0.020916333,16.516932,0.0,255,0,6,4,0,0,0,0,1,1,37
222264000,0,4000000.0,1.0,0.0,26.787846,0.0,0,0,0,0,0,2,0,0,1,1,43
222280000,222276000,4000000.0,1.0,0.046812747,16.69721,0.0,255,0,6,4,0,0,0,0,1,1,37
223264000,0,4000000.0,1.0,0.0,26.827686,0.0,0,0,0,0,0,2,0,0,1,1,43
223276000,223272000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
224264000,0,4000000.0,1.0,0.0,26.750994,0.0,0,0,0,0,0,2,0,0,1,1,43
224276000,224272000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
225264000,0,4000000.0,1.0,0.0,26.83167,0.0,0,0,0,0,0,2,0,0,1,1,43
225276000,225272000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
226264000,0,4000000.0,1.0,0.0,26.719122,0.0,0,0,0,0,0,2,0,0,1,1,43
226272000,226268000,4000000.0,1.0,0.020916333,16.658365,0.0,255,0,6,4,0,0,0,0,1,1,37
227264000,0,4000000.0,1.0,0.0,27.228085,0.0,0,0,0,0,0,2,0,0,1,1,43
227272000,227268000,4000000.0,1.0,0.020916333,16.521912,0.0,255,0,6,4,0,0,0,0,1,1,37
228264000,0,4000000.0,1.0,0.0,26.74701,0.0,0,0,0,0,0,2,0,0,1,1,43
228272000,228268000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
229264000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
229268000,229264000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
230264000,0,4000000.0,1.0,0.0,26.696213,0.0,0,0,0,0,0,2,0,0,1,1,43
230268000,230264000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
231264000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
231268000,231264000,4000000.0,1.0,0.020916333,16.516932,0.0,255,0,6,4,0,0,0,0,1,1,37
232264000,232260000,4000000.0,1.0,0.046812747,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
232264000,0,4000000.0,1.0,0.0,26.856571,0.0,0,0,0,0,0,2,0,0,1,1,43
233264000,233260000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
233264000,0,4000000.0,1.0,0.0,26.842627,0.0,0,0,0,0,0,2,0,0,1,1,43
234260000,234260000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
234264000,0,4000000.0,1.0,0.0,26.680277,0.0,0,0,0,0,0,2,0,0,1,1,43
235260000,235256000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
235264000,0,4000000.0,1.0,0.0,26.818724,0.0,0,0,0,0,0,2,0,0,1,1,43
236256000,236256000,4000000.0,1.0,0.020916333,16.8994,0.0,255,0,6,4,0,0,0,0,1,1,37
236264000,0,4000000.0,1.0,0.0,26.921312,0.0,0,0,0,0,0,2,0,0,1,1,43
237256000,236256000,4000000.0,1.0,0.020916333,16.521912,0.0,255,0,6,4,0,0,0,0,1,1,37
237264000,0,4000000.0,1.0,0.0,26.905376,0.0,0,0,0,0,0,2,0,0,1,1,43
238256000,238252000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
238264000,0,4000000.0,1.0,0.0,26.759958,0.0,0,0,0,0,0,2,0,0,1,1,43
239256000,239252000,4000000.0,1.0,0.020916333,16.441233,0.0,255,0,6,4,0,0,0,0,1,1,37
239264000,0,4000000.0,1.0,0.0,26.789839,0.0,0,0,0,0,0,2,0,0,1,1,43
