timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
148464000,0.0015255786,0.07192056,0.01597594,0.0011356691,-0.031274714,0.002676353,0.0
148492000,-0.0031288255,0.063382305,0.013191278,0.0011182077,-0.031284757,0.0026438942,0.0
148524000,-0.012769441,0.06998956,0.008036379,0.0011149526,-0.031295836,0.0026171312,0.0
148560000,-0.0145970695,0.05935426,0.015018645,0.0011017668,-0.03130721,0.0025803146,0.0
148588000,-0.0021904856,0.059046924,0.02303014,0.0011012034,-0.03131216,0.0025506902,0.0
148620000,-0.010383426,0.049956106,0.019838018,0.0011063915,-0.03129607,0.0025192236,0.0
148652000,-0.0028174887,0.05584411,0.03177582,0.0011165167,-0.031285375,0.0024824857,0.0
148684000,-0.0115528535,0.05174153,0.013563377,0.001126669,-0.031270746,0.0024607906,0.0
148716000,0.005171592,0.044156224,0.013573957,0.0011426284,-0.031232258,0.0024337177,0.0
148752000,0.024254594,0.050244045,0.014236996,0.001157362,-0.031185718,0.002411591,0.0
148780000,0.015040204,0.051556814,0.021359855,0.0011584949,-0.031156728,0.002386619,0.0
148812000,0.028847545,0.06489129,0.012671217,0.0011494942,-0.031128928,0.0023675219,0.0
148844000,0.014302403,0.06158731,0.02329773,0.0011352513,-0.031100644,0.0023376695,0.0
148880000,0.015418052,0.055882458,0.013884005,0.0011281237,-0.031045511,0.0023218861,0.0
148908000,0.0142450845,0.076157145,0.021405712,0.0011339139,-0.030998657,0.002305307,0.0
148944000,0.004581625,0.08280243,0.015051758,0.0011200111,-0.030946907,0.0022925192,0.0
148972000,0.004753105,0.076261826,0.015201782,0.0010978049,-0.030932762,0.0022758462,0.0
149008000,0.013670721,0.07321844,0.014565873,0.001072114,-0.030956393,0.0022538435,0.0
149040000,0.0062792026,0.062047735,0.014559208,0.0010430452,-0.030981611,0.0022374594,0.0
149068000,-0.0073868614,0.043140672,0.022467753,0.0010311538,-0.030990202,0.0022071344,0.0
149100000,-0.013480696,0.034970887,0.017505692,0.0010203184,-0.030974163,0.0021713239,0.0
149132000,-0.0077060633,0.03451341,0.018169127,0.0010236806,-0.030929666,0.0021478184,0.0
149164000,0.0030434777,0.04303804,0.02086308,0.0010202577,-0.030864889,0.0021331809,0.0
149196000,-0.008582191,0.04815375,0.021093,0.0010196335,-0.030789359,0.0021072107,0.0
149228000,-0.011571456,0.049465887,0.014156649,0.0010234014,-0.030728014,0.002083106,0.0
149264000,-0.011588375,0.05275365,0.013271361,0.0010322388,-0.030668778,0.0020615123,0.0
149292000,0.0021791167,0.056451842,0.023468388,0.0010369604,-0.030610407,0.0020392444,0.0
149324000,-0.0007526306,0.06203488,0.020038437,0.0010419752,-0.030534962,0.0020209318,0.0
149356000,-0.0010014718,0.061996426,0.01702819,0.001052813,-0.030466067,0.0019976352,0.0
149392000,0.0078517,0.082043275,0.021497812,0.001069977,-0.030387718,0.001973857,0.0
149420000,0.01756034,0.087932535,0.011894616,0.0010765935,-0.030358434,0.001957562,0.0
149456000,0.017526891,0.09078016,0.019170765,0.0010720411,-0.030345669,0.001943636,0.0
149488000,0.0225583,0.054039292,0.0059121926,0.0010574971,-0.030317664,0.0019450866,0.0
149516000,0.02074535,0.059081692,0.005956797,0.00104144,-0.030283468,0.0019478663,0.0
149552000,0.0046684234,0.05985787,0.017003417,0.0010152884,-0.030228134,0.0019434999,0.0
149584000,0.01740405,0.060579848,0.018629543,0.0009922943,-0.030171538,0.0019365989,0.0
149612000,-0.00021437148,0.049719945,0.020446831,0.0009800531,-0.030112805,0.0019291928,0.0
149648000,-0.009097517,0.058505602,0.016538275,0.0009735207,-0.030035863,0.0019221472,0.0
149680000,-0.0014651448,0.060427576,0.0129029155,0.0009754875,-0.029972622,0.0019044023,0.0
149712000,0.004024156,0.07323685,0.018337533,0.00097216683,-0.029911203,0.0018927851,0.0
149744000,0.002872834,0.058329493,0.01727505,0.00096890493,-0.029829374,0.0018791679,0.0
149772000,-0.010472568,0.078927696,0.0108243525,0.0009678989,-0.029753154,0.001876533,0.0
149808000,0.003326698,0.0797492,0.022681167,0.0009720456,-0.02967875,0.0018555635,0.0
149836000,0.00460463,0.0805479,0.014917232,0.0009812803,-0.029642051,0.0018442988,0.0
149868000,0.016398773,0.07201008,0.023667134,0.0009845921,-0.02960549,0.0018344466,0.0
149900000,0.0124316355,0.07010809,0.01786312,0.0009828442,-0.02955058,0.0018102383,0.0
149932000,0.008836172,0.056880202,0.022384685,0.0009770681,-0.029507972,0.001810417,0.0
149964000,0.014848757,0.056801595,0.022203274,0.0009591693,-0.029452981,0.0018110555,0.0
149996000,0.0069410563,0.047376495,0.027913805,0.0009596788,-0.029392188,0.0017972818,0.0
150028000,0.01387736,0.054023787,0.024371024,0.00097205763,-0.02932705,0.0017760232,0.0
150060000,0.0194371,0.054289445,0.016320484,0.0009675144,-0.0292658,0.0017737217,0.0
150092000,0.019686347,0.042504717,0.023610288,0.0009540153,-0.02918828,0.0017702954,0.0
150124000,0.0044749714,0.0555475,0.012321027,0.0009346296,-0.029100418,0.0017765701,0.0
150156000,0.00079290505,0.058111068,0.023507956,0.00091811677,-0.02902949,0.0017689402,0.0
150188000,0.014199509,0.038999878,0.033622604,0.00090477796,-0.028946795,0.0017581278,0.0
150220000,0.0019608669,0.057794295,0.031765316,0.0008952397,-0.0288815,0.0017481537,0.0
150252000,0.006618913,0.051114533,0.02215517,0.00089169457,-0.028809408,0.0017346824,0.0
150284000,-0.0040835687,0.04632192,0.019412182,0.00089188106,-0.028735371,0.0017282425,0.0
150316000,-0.0030425754,0.046645753,0.024901545,0.00088823494,-0.028659591,0.0017224031,0.0
150348000,0.01192215,0.051777814,0.01515519,0.0008756248,-0.028584514,0.0017140708,0.0
150380000,-9.4896066e-05,0.05162979,0.021717448,0.00085767376,-0.02850507,0.0017046778,0.0
150416000,0.002589212,0.05874024,0.024612695,0.0008359898,-0.02842805,0.0016958407,0.0
150448000,0.00031999685,0.04667268,0.023142045,0.00082805485,-0.02835385,0.0016890944,0.0
150480000,-0.0035792787,0.04691925,0.02025515,0.00082062645,-0.028270511,0.0016792351,0.0
150508000,-0.022495754,0.048061643,0.018020974,0.0008138638,-0.028187064,0.0016773063,0.0
150540000,-0.010792914,0.054805726,0.022975422,0.0008273289,-0.028091298,0.0016798901,0.0
150572000,-0.0083891265,0.045716055,0.02336893,0.00083295815,-0.028005183,0.0016745555,0.0
150604000,-0.005740785,0.053385317,0.029918147,0.0008370871,-0.027922204,0.0016719059,0.0
150636000,0.0015638209,0.047389064,0.014059245,0.00081851153,-0.027839568,0.0016741727,0.0
150668000,-0.0018125174,0.05249676,0.02918749,0.0008078237,-0.027741875,0.0016686933,0.0
150700000,-0.0118569415,0.054795366,0.021209776,0.0007931506,-0.027640551,0.0016591083,0.0
150732000,-0.0010109209,0.050247893,0.031399455,0.00079167215,-0.027556324,0.0016540193,0.0
150768000,0.0014290847,0.05080324,0.03542199,0.00079886126,-0.027461851,0.0016465795,0.0
150796000,0.000615285,0.044896536,0.031367432,0.0007991962,-0.02739521,0.0016278276,0.0
150828000,0.0024595587,0.05100829,0.028981743,0.0007986277,-0.027326591,0.001613076,0.0
150860000,-0.00047425722,0.048153434,0.023206737,0.00079506444,-0.027255349,0.0015940327,0.0
150892000,0.0040753377,0.037315667,0.02399823,0.00079229707,-0.02718306,0.001585658,0.0
150924000,-0.006589702,0.037092596,0.030417046,0.000791592,-0.027110768,0.0015753941,0.0
150956000,0.008777725,0.03710979,0.025036475,0.0007776044,-0.027041143,0.0015666548,0.0
150992000,-0.010193151,0.025853505,0.02463889,0.0007713514,-0.026946181,0.0015483442,0.0
151020000,0.00093623897,0.03276293,0.02387226,0.00076627557,-0.026872853,0.0015400153,0.0
151056000,-0.008580214,0.02423966,0.022765283,0.00077362516,-0.02674855,0.0015279477,0.0
151084000,0.0036759083,0.028002165,0.017367208,0.0007718399,-0.026635947,0.0015314501,0.0
151116000,0.009187009,0.041331556,0.01576155,0.000778259,-0.02650719,0.0015315755,0.0
151148000,0.012705382,0.04160694,0.021985793,0.00078687805,-0.026386382,0.001529744,0.0
151184000,0.014956393,0.054032944,0.023057323,0.0007794009,-0.026269933,0.0015336339,0.0
151212000,0.018512255,0.062204316,0.03274005,0.0007684959,-0.026203856,0.001531809,0.0
151244000,0.00025573082,0.039605297,0.012140618,0.0007562286,-0.026136864,0.0015291327,0.0
151280000,0.008471167,0.0435056,0.026165241,0.0007421931,-0.026052684,0.0015357985,0.0
151312000,0.011048728,0.026472902,0.024361514,0.0007286607,-0.025974825,0.00154009,0.0
151340000,0.012485567,0.030644506,0.027249321,0.0007172627,-0.025898784,0.0015419332,0.0
151372000,0.011499563,0.026538666,0.014665866,0.00071661564,-0.025796685,0.0015582883,0.0
151408000,0.014070166,0.03748448,0.022324242,0.000704718,-0.02567637,0.0015762555,0.0
151436000,-0.0009067881,0.03584045,0.027525451,0.000700667,-0.025569912,0.0015781117,0.0
151468000,-0.0008202182,0.046285953,0.022706607,0.00069763575,-0.025457745,0.0015841661,0.0
151500000,0.016030772,0.04508751,0.032010708,0.0007025978,-0.025359983,0.0015853841,0.0
151536000,0.0018015406,0.045026906,0.02543311,0.0007059361,-0.025256813,0.0015971883,0.0
151568000,0.009927407,0.045623157,0.02801148,0.0007063165,-0.025142223,0.0016133034,0.0
151596000,0.0210239,0.038247913,0.02554523,0.0006956773,-0.025047315,0.0016133182,0.0
151628000,0.011740144,0.047830038,0.02975468,0.00066484226,-0.024940085,0.0016252374,0.0
151660000,0.0015147768,0.061180502,0.025107218,0.00064351544,-0.024853576,0.001632135,0.0
151692000,-0.006640696,0.063435905,0.02701629,0.0006336531,-0.024763677,0.0016416908,0.0
151724000,0.008793435,0.044439368,0.038576737,0.0006384805,-0.024669692,0.0016369744,0.0
151756000,0.00091729383,0.044091646,0.024591714,0.00064269017,-0.024576772,0.0016420763,0.0
151788000,0.010648166,0.043308686,0.031060584,0.0006353022,-0.02447839,0.0016424065,0.0
151824000,0.011093031,0.046435997,0.034787476,0.00062786066,-0.02438373,0.0016479432,0.0
151852000,0.009912382,0.042097695,0.03259267,0.0006192592,-0.024316328,0.001658859,0.0
151888000,-0.0022445866,0.034713328,0.04417218,0.0006068859,-0.024212647,0.0016532094,0.0
151916000,0.0106130345,0.027254516,0.029137155,0.0006098715,-0.024128502,0.0016488463,0.0
151948000,0.021863125,0.029122962,0.03714749,0.0006049953,-0.024024537,0.0016465015,0.0
151984000,0.00572984,0.027161162,0.042508285,0.0005967572,-0.023918483,0.001647661,0.0
152012000,0.0013638951,0.019103691,0.03357954,0.0005884332,-0.023827763,0.0016617002,0.0
152044000,0.0019039164,0.031375293,0.0409742,0.0005804739,-0.023721725,0.0016645369,0.0
152076000,0.0031380977,0.023692083,0.031184599,0.0005728239,-0.023619946,0.0016787631,0.0
152108000,-0.005383849,0.04020568,0.03210516,0.00057178666,-0.023525357,0.0016931301,0.0
152140000,0.0015868396,0.016556617,0.029882252,0.00057413167,-0.023421414,0.0017038484,0.0
152172000,0.010852405,0.030025855,0.032540422,0.00057026686,-0.023310388,0.0017145678,0.0
152204000,0.01836845,0.034317672,0.031953186,0.0005611723,-0.02320137,0.0017269279,0.0
152236000,0.013747283,0.033714563,0.038023874,0.0005545285,-0.023097685,0.0017422148,0.0
152272000,0.018253792,0.02934091,0.05137162,0.0005488989,-0.02298408,0.0017618589,0.0
152300000,0.00881823,0.032588556,0.02897043,0.00053993374,-0.022893919,0.0017831543,0.0
152336000,0.008607554,0.029866427,0.042895354,0.0005216873,-0.02278158,0.0018087677,0.0
152364000,0.013870832,0.02417121,0.039284695,0.0005157387,-0.022698568,0.0018244447,0.0
152396000,0.0044571627,0.028941467,0.03719243,0.0005006955,-0.022593578,0.0018446764,0.0
152428000,0.007835737,0.023910992,0.04288058,0.0004940071,-0.022484077,0.0018623023,0.0
152460000,0.0071327547,0.024687514,0.034488957,0.0004716288,-0.02237677,0.0018830429,0.0
152492000,0.0014495945,0.043295898,0.037020963,0.0004558122,-0.022279993,0.00191525,0.0
152524000,-0.0022061793,0.031224735,0.038966432,0.00044819326,-0.022177424,0.0019397251,0.0
152560000,-0.010274122,0.021235052,0.042963173,0.00045057567,-0.022057889,0.0019630285,0.0
152592000,-0.0048917374,0.033732712,0.052971732,0.0004645938,-0.021942936,0.001978015,0.0
152620000,-0.0027589833,0.034571562,0.051821362,0.00047318434,-0.021853078,0.0019923495,0.0
152656000,0.012955453,0.03584596,0.046261746,0.00046693935,-0.021746678,0.0019991614,0.0
152684000,0.0055779023,0.035650697,0.039424263,0.00046336587,-0.021670818,0.0020107783,0.0
152716000,0.002251132,0.027376488,0.04653637,0.0004693228,-0.021573959,0.0020277763,0.0
152748000,0.023427265,0.022322474,0.05222608,0.00045602294,-0.021478908,0.0020423064,0.0
152780000,0.0149253,0.016892944,0.038287546,0.00043774254,-0.02137304,0.002062823,0.0
152812000,0.00069712114,0.033451144,0.04015031,0.00041608987,-0.021276204,0.0020678716,0.0
152844000,0.010089202,0.0319538,0.053673454,0.00039827233,-0.021171808,0.0020805674,0.0
152876000,-0.0009218011,0.018813156,0.0457223,0.00038260856,-0.021071745,0.0020248643,0.0
152912000,-0.010816018,0.025161697,0.039582066,0.0003911825,-0.020946044,0.0018743568,0.0
152940000,-0.004338634,0.026069215,0.03815175,0.00040159104,-0.020847082,0.0017923428,0.0
152972000,-0.015267421,0.04340957,0.02992446,0.00043850119,-0.0207488,0.0019321749,0.0
153004000,0.037785858,0.02500128,0.040220007,0.0004987199,-0.020720834,0.002270216,0.0
153040000,0.08457336,-0.008170245,0.06569352,0.0005994306,-0.020772077,0.0028772154,0.0
153072000,0.13841063,-0.04828277,0.076494284,0.000693103,-0.02084288,0.003544147,0.0
153100000,0.18786477,-0.09656607,0.09998386,0.0007871226,-0.020918468,0.0042312043,0.0
153132000,0.27186728,-0.14650132,0.14389889,0.00091422035,-0.021016773,0.005116829,0.0
153168000,0.36359322,-0.21181972,0.19373265,0.00104769,-0.021103863,0.0061835293,0.0
153196000,0.43339878,-0.2700733,0.2227062,0.0011426243,-0.021138487,0.0070551024,0.0
153228000,0.50571704,-0.3092382,0.2711424,0.0012517904,-0.021159956,0.008076303,0.0
153264000,0.5959768,-0.34537,0.30549812,0.0013641303,-0.021152064,0.009277365,0.0
153292000,0.64848965,-0.34802932,0.3468889,0.001399574,-0.021108247,0.010220513,0.0
153324000,0.6966727,-0.3829074,0.3987006,0.0013704422,-0.021025587,0.01129878,0.0
153356000,0.695437,-0.3686231,0.45247102,0.0012044077,-0.020871714,0.012356373,0.0
153388000,0.66314083,-0.34225798,0.4883807,0.00094945054,-0.020635275,0.01334245,0.0
153420000,0.5576066,-0.2981305,0.5237053,0.00070667017,-0.020377222,0.014310179,0.0
153456000,0.47154233,-0.23539914,0.55115443,0.00043436475,-0.02005068,0.015349395,0.0
153488000,0.40658543,-0.17714074,0.6003342,0.00022913859,-0.019777609,0.016209459,0.0
153516000,0.32973367,-0.1341034,0.61268765,7.0703616e-05,-0.0195583,0.01695517,0.0
153548000,0.26584557,-0.07496635,0.6609352,-6.35631e-05,-0.019346239,0.01775178,0.0
153584000,0.22757596,-0.043852314,0.6879464,-0.00017669873,-0.019163536,0.018569702,0.0
153616000,0.19286557,-0.028089868,0.701024,-0.00024804214,-0.01904289,0.019261334,0.0
153648000,0.16546173,-0.0098893605,0.71835643,-0.00030161388,-0.018962245,0.019884307,0.0
153676000,0.14578012,-0.0064601386,0.742946,-0.00032580364,-0.018919038,0.020403992,0.0
153708000,0.13748874,-0.01574806,0.753134,-0.00031026252,-0.018911071,0.020980727,0.0
153740000,0.13921113,-0.016987743,0.7635396,-0.0003117345,-0.018917054,0.021500597,0.0
153772000,0.13426697,-0.049918935,0.7722468,-0.00030616877,-0.018930474,0.021969158,0.0
153808000,0.11758539,-0.07528352,0.785218,-0.00026806715,-0.018969793,0.022472301,0.0
153840000,0.13755675,-0.08949463,0.79539025,-0.00024467436,-0.018984115,0.02286562,0.0
153868000,0.13106509,-0.095686056,0.8053217,-0.00020456436,-0.018979104,0.023196021,0.0
153900000,0.12462756,-0.10434512,0.8114853,-0.00013357756,-0.018965544,0.023549702,0.0
153932000,0.15359727,-0.108443126,0.8026555,-8.059158e-05,-0.018932682,0.023879169,0.0
153964000,0.14523607,-0.10285466,0.81967735,-3.659308e-05,-0.018878678,0.024157435,0.0
153996000,0.14915673,-0.11258265,0.8172292,2.4546323e-05,-0.018832533,0.024418063,0.0
154032000,0.15087566,-0.0883576,0.8177933,9.895933e-05,-0.018788218,0.024700414,0.0
154060000,0.16746545,-0.09422855,0.81757724,0.00015736543,-0.01875817,0.024892211,0.0
154092000,0.17037284,-0.08024123,0.81511,0.0002234324,-0.01871671,0.025092505,0.0
154128000,0.16088851,-0.06158033,0.8017222,0.00030494377,-0.01865921,0.02531542,0.0
154156000,0.16316737,-0.0456322,0.8078296,0.00034756842,-0.018624803,0.02544748,0.0
154188000,0.16076061,-0.0354435,0.7907964,0.00039021252,-0.018601038,0.025615871,0.0
154224000,0.15513419,-0.028778378,0.79601985,0.00042483132,-0.018558733,0.025765898,0.0
154256000,0.1493176,-0.0024036835,0.8044039,0.0004348049,-0.018502302,0.025882276,0.0
154288000,0.14077714,0.020459767,0.78945786,0.00045780576,-0.018440356,0.026020262,0.0
154316000,0.12267749,0.03576099,0.78213453,0.00048339894,-0.018382877,0.02614351,0.0
154348000,0.111218415,0.066583574,0.78644586,0.000510865,-0.018317604,0.026238719,0.0
154384000,0.09223035,0.09438578,0.77340364,0.00057757884,-0.018255884,0.02637835,0.0
154412000,0.104071565,0.113626815,0.77299744,0.0006334156,-0.01821661,0.026493328,0.0
154448000,0.10208962,0.13495238,0.772216,0.00069450634,-0.018168155,0.026633952,0.0
154476000,0.112106845,0.15576048,0.76946735,0.00073886034,-0.018141856,0.026743844,0.0
154508000,0.09226037,0.16662012,0.76251256,0.0007794863,-0.018124416,0.026876932,0.0
154540000,0.09400723,0.19365568,0.75605696,0.00080250617,-0.01812793,0.026998283,0.0
154572000,0.08102711,0.1967814,0.761927,0.00082423975,-0.018143296,0.027121883,0.0
154604000,0.082265876,0.22666553,0.75197697,0.00084136386,-0.018158164,0.02726814,0.0
154636000,0.07448031,0.23139136,0.7576873,0.00086402916,-0.01819791,0.02731694,0.0
154668000,0.066019274,0.22864777,0.7593416,0.0008883549,-0.018241826,0.027195688,0.0
154700000,0.056479838,0.24179943,0.7306641,0.0009133604,-0.018289728,0.026920233,0.0
154732000,0.031582072,0.2463291,0.7114963,0.00093751616,-0.01834265,0.026499687,0.0
154768000,0.012870185,0.24654263,0.68028396,0.0009643646,-0.018403716,0.025913073,0.0
154800000,-0.010800839,0.24831095,0.6437009,0.0009940709,-0.018460304,0.025297876,0.0
154828000,-0.009909419,0.25778446,0.6155194,0.0010216578,-0.01850897,0.024717657,0.0
154860000,-0.03977921,0.23856123,0.5765228,0.0010571491,-0.018542288,0.024008654,0.0
154896000,-0.05643648,0.26317704,0.53011465,0.0010837865,-0.018576642,0.023177586,0.0
154924000,-0.07470261,0.26535696,0.49747893,0.0010978217,-0.018591661,0.022513527,0.0
154960000,-0.100189924,0.28113428,0.45406958,0.0011337876,-0.018602382,0.021671848,0.0
154988000,-0.11637647,0.2905177,0.42818835,0.0011872207,-0.018617509,0.021016337,0.0
155020000,-0.10386233,0.30944702,0.38360474,0.0012599214,-0.01865557,0.020287985,0.0
155052000,-0.09386283,0.31001472,0.35745525,0.0013566437,-0.018716179,0.019572552,0.0
155084000,-0.08969587,0.30891398,0.31748798,0.0014535979,-0.0188046,0.018889172,0.0
155116000,-0.06270715,0.2863307,0.27194634,0.0015477627,-0.0189299,0.018245561,0.0
155148000,-0.038094006,0.28161216,0.25197235,0.0016352395,-0.019080065,0.017636888,0.0
155180000,-0.023221333,0.25409007,0.22648847,0.0017140076,-0.01926415,0.017061437,0.0
155212000,-0.011339791,0.21560177,0.20591785,0.001797219,-0.01945903,0.016529482,0.0
155244000,0.02274392,0.17498757,0.17042725,0.0018601428,-0.01965648,0.016031617,0.0
155276000,0.021144778,0.14584067,0.15544179,0.001911282,-0.019852975,0.015574161,0.0
155308000,0.04800544,0.089500345,0.13596818,0.0019444989,-0.020046055,0.015144268,0.0
155340000,0.06100836,0.045893833,0.10836268,0.0019694143,-0.020208955,0.014748978,0.0
155372000,0.063912116,0.023076965,0.10404412,0.0019893497,-0.02033643,0.014377173,0.0
155408000,0.07897701,-0.007329329,0.07886837,0.0019907856,-0.020435046,0.01400105,0.0
155436000,0.08259539,-0.015742658,0.07784851,0.0019885465,-0.020483615,0.013724489,0.0
155468000,0.094297536,-0.032459494,0.06748376,0.0019811927,-0.020543762,0.013436402,0.0
155500000,0.08400674,-0.038248837,0.07099429,0.001946658,-0.020578567,0.013157983,0.0
155532000,0.08631681,-0.049556654,0.05112332,0.0019127505,-0.020589983,0.012906783,0.0
155564000,0.08391363,-0.043794505,0.04354904,0.0018514366,-0.020586215,0.012675587,0.0
155596000,0.072662234,-0.027868187,0.048710685,0.0017675863,-0.020571722,0.012446648,0.0
155628000,0.045063425,-0.03614268,0.03891878,0.0016575303,-0.020543212,0.012232998,0.0
155660000,0.012488712,-0.019747727,0.041764777,0.0015435554,-0.02052128,0.012026109,0.0
155692000,-0.017763358,-0.009195179,0.038800724,0.0014597437,-0.020494703,0.011813174,0.0
155724000,-0.036615815,-0.016628388,0.047526315,0.0013986505,-0.020469865,0.011598802,0.0
155756000,-0.05419772,0.00744967,0.037714563,0.0013679512,-0.020439468,0.011396515,0.0
155788000,-0.0399982,-0.001838,0.030334774,0.00135468,-0.020396212,0.0112025095,0.0
155820000,-0.032992948,0.01635747,0.038281407,0.0013644423,-0.020363895,0.01102384,0.0
155856000,-0.023874182,0.018870454,0.022683019,0.0013831294,-0.020331822,0.010846449,0.0
155884000,-0.016918592,0.023894088,0.026819613,0.0013932855,-0.020319058,0.010712412,0.0
155920000,0.0015236461,0.032123007,0.034572594,0.0014099621,-0.020287165,0.010532332,0.0
155952000,0.004484308,0.039497808,0.03741639,0.0014095951,-0.020263376,0.010370348,0.0
155980000,0.021505106,0.037050102,0.031091688,0.0014098926,-0.0202465,0.010241173,0.0
156016000,0.028278727,0.046712954,0.03260686,0.0013924034,-0.02021894,0.010084918,0.0
156044000,0.02628672,0.055598687,0.0323101,0.0013777222,-0.020208104,0.0099588875,0.0
156076000,0.02865384,0.05190852,0.026019117,0.0013467779,-0.02020167,0.0098201865,0.0
156108000,0.031648535,0.04806049,0.027063645,0.0013062193,-0.020206546,0.009693139,0.0
156140000,0.018983476,0.04755,0.023828879,0.0012659464,-0.020218652,0.009568514,0.0
156172000,0.015239736,0.03232351,0.02492977,0.0012226958,-0.020225577,0.009451268,0.0
156204000,0.01846518,0.034600403,0.025347076,0.0011814816,-0.02020722,0.0093412455,0.0
156236000,-0.0072650583,0.036821064,0.03211867,0.0011467083,-0.020185696,0.009223901,0.0
156272000,-0.012528412,0.044233553,0.036990426,0.001109641,-0.020148985,0.009088363,0.0
156300000,-0.0041083843,0.040534776,0.029368306,0.0010853433,-0.020136574,0.008988337,0.0
156332000,-0.016008727,0.027072798,0.036737595,0.0010687549,-0.020105312,0.008878088,0.0
156368000,-0.012519858,0.043271184,0.028857367,0.0010726213,-0.020078052,0.008751031,0.0
156396000,0.004154212,0.031785775,0.028703813,0.0010729589,-0.02003948,0.008659567,0.0
156428000,0.015001223,0.035475567,0.033571623,0.0010567923,-0.019996839,0.00856581,0.0
156460000,0.006755082,0.052198563,0.032177873,0.001045615,-0.019964114,0.008470708,0.0
156496000,0.008399179,0.046649907,0.031778734,0.0010322703,-0.01993129,0.008363483,0.0
156524000,0.009753542,0.048659656,0.025865898,0.0010204923,-0.019905278,0.008278315,0.0
156556000,0.016480654,0.046447054,0.026741456,0.0010062322,-0.019889353,0.008188443,0.0
156588000,0.021883104,0.044491075,0.037441216,0.0009859083,-0.019870928,0.008089156,0.0
156624000,0.01601611,0.039234016,0.034716465,0.0009700799,-0.019853244,0.0079809865,0.0
156652000,0.020239612,0.04260061,0.030832984,0.0009616479,-0.019824276,0.007901133,0.0
156684000,0.016541488,0.044648215,0.035162907,0.0009363399,-0.019815465,0.007825378,0.0
156720000,0.013450676,0.042826295,0.03675647,0.0008926404,-0.019814504,0.007719614,0.0
156748000,0.0055937497,0.020787476,0.037623186,0.0008473893,-0.01979702,0.0076389713,0.0
156780000,-0.008737803,0.026954029,0.046169482,0.0008109027,-0.019776609,0.007545933,0.0
156812000,-0.008230352,0.011842454,0.034365214,0.0007941579,-0.019741248,0.0074553792,0.0
156844000,-0.02094624,0.033070628,0.03937725,0.0007857227,-0.019698078,0.0073597245,0.0
156880000,-0.014966043,0.023072764,0.041360445,0.00078944373,-0.019624686,0.0072664516,0.0
156908000,-0.0076517207,0.041622404,0.037489004,0.0007962738,-0.019554244,0.007192513,0.0
156940000,0.008443506,0.04570905,0.039358933,0.000799077,-0.019498572,0.007110812,0.0
156972000,0.0056694774,0.053705197,0.038300104,0.00080656464,-0.01946641,0.007015683,0.0
157004000,0.010879111,0.046298705,0.032383826,0.0008113726,-0.019430483,0.0069439616,0.0
157040000,0.030475898,0.04667182,0.029399997,0.0008026055,-0.01940931,0.006864577,0.0
157068000,0.024276026,0.041072793,0.043651614,0.00077945687,-0.019389253,0.006790054,0.0
157104000,0.021382576,0.030365331,0.032520857,0.00074437336,-0.01934971,0.0067027314,0.0
157136000,0.010741462,0.037051205,0.043756314,0.0007016868,-0.019315321,0.0066165016,0.0
157164000,0.0025692033,0.039884906,0.038336378,0.0006775064,-0.019278869,0.0065450594,0.0
157200000,-0.0028815607,0.027803613,0.033783734,0.0006476719,-0.01922452,0.0064580343,0.0
157228000,-0.01922291,0.036015123,0.033514462,0.0006404843,-0.019177295,0.006395243,0.0
157260000,-0.0040400405,0.04471641,0.04532941,0.0006377735,-0.019129213,0.0063096574,0.0
157292000,0.0014957883,0.03745903,0.030970419,0.0006361441,-0.019087238,0.006238699,0.0
157324000,0.008941629,0.052935984,0.025766267,0.0006341774,-0.019050343,0.006165629,0.0
157356000,0.020956533,0.03307086,0.037862647,0.0006343125,-0.019017797,0.0060878983,0.0
157392000,0.015622707,0.02991454,0.0363279,0.00062468334,-0.018968988,0.006020654,0.0
157420000,0.01534274,0.03348298,0.028771779,0.00061610114,-0.018954383,0.0059664645,0.0
157456000,0.018259902,0.02281908,0.040698245,0.00060557126,-0.018925963,0.005881707,0.0
157484000,0.02318195,0.029582208,0.037658043,0.0005865848,-0.018907102,0.0058247866,0.0
157516000,0.009357934,0.016929451,0.03218549,0.00055433507,-0.018879969,0.0057687927,0.0
157548000,0.004793806,0.005603364,0.041190356,0.00053149235,-0.01882974,0.0057114353,0.0
157580000,0.0031022853,0.014710993,0.040507734,0.0005161556,-0.018760316,0.0056565083,0.0
157612000,-0.005020706,0.022073613,0.036832932,0.0004975282,-0.018683719,0.0056070015,0.0
157644000,0.006832752,0.013596931,0.035468716,0.0004960175,-0.01861661,0.0055498057,0.0
157676000,0.004889814,0.03086799,0.03272322,0.00049259444,-0.018566975,0.0054977294,0.0
157708000,0.010250695,0.023665044,0.021805739,0.0004907249,-0.018517874,0.005458024,0.0
157740000,0.010202049,0.01857599,0.033193994,0.00048893085,-0.01846423,0.005402759,0.0
157772000,0.012441913,0.016645476,0.042522483,0.00048287644,-0.018410198,0.0053445105,0.0
157804000,0.015188441,0.037099343,0.03956718,0.00047507472,-0.018361859,0.005295905,0.0
157836000,0.020126462,0.027765162,0.037508048,0.00045426766,-0.018320432,0.0052333614,0.0
157868000,0.0015539073,0.022435028,0.04488983,0.00043642762,-0.018269781,0.0051813694,0.0
