timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
77012000,2.0333714e-06,-2.1803467e-06,-5.256491e-11,0.9768958,2.1590673e-05,-5.4878798e-05,0.21373738,0.0,0.0,0.0,0.0,0
77024000,2.0333714e-06,-2.1803467e-06,-5.2574823e-11,0.9768958,2.1594395e-05,-5.4887307e-05,0.21373738,0.0,0.0,0.0,0.0,0
77036000,2.0333714e-06,-2.1803467e-06,-5.258473e-11,0.9768958,2.1598089e-05,-5.4895816e-05,0.21373738,0.0,0.0,0.0,0.0,0
77048000,2.0333714e-06,-2.1803467e-06,-5.2594644e-11,0.9768958,2.160176e-05,-5.4904336e-05,0.21373738,0.0,0.0,0.0,0.0,0
77060000,2.0333714e-06,-2.1803467e-06,-5.2604556e-11,0.9768958,2.1605409e-05,-5.491286e-05,0.21373738,0.0,0.0,0.0,0.0,0
77072000,2.0333714e-06,-2.1803467e-06,-5.2614465e-11,0.9768958,2.1609034e-05,-5.4921387e-05,0.21373738,0.0,0.0,0.0,0.0,0
77084000,2.0333714e-06,-2.1803467e-06,-5.2624377e-11,0.9768958,2.1612641e-05,-5.492992e-05,0.21373738,0.0,0.0,0.0,0.0,0
77096000,2.0333714e-06,-2.1803467e-06,-5.263429e-11,0.9768958,2.161623e-05,-5.4938453e-05,0.21373738,0.0,0.0,0.0,0.0,0
77108000,2.0333714e-06,-2.1803467e-06,-5.2644198e-11,0.9768958,2.16198e-05,-5.494699e-05,0.21373738,0.0,0.0,0.0,0.0,0
77116000,2.0333714e-06,-2.1803467e-06,-5.2650807e-11,0.9768958,2.1631948e-05,-5.495055e-05,0.21373738,0.0,0.0,0.0,0.0,0
77132000,2.0333714e-06,-2.1803467e-06,-5.2664022e-11,0.9768958,2.1626895e-05,-5.4964083e-05,0.21373738,0.0,0.0,0.0,0.0,0
77144000,2.0333714e-06,-2.1803464e-06,-5.267393e-11,0.9768958,2.163042e-05,-5.4972632e-05,0.21373738,0.0,0.0,0.0,0.0,0
77156000,2.0333714e-06,-2.1803464e-06,-5.2683843e-11,0.9768958,2.163393e-05,-5.4981185e-05,0.21373738,0.0,0.0,0.0,0.0,0
77168000,2.0333714e-06,-2.1803464e-06,-5.2693756e-11,0.9768958,2.1637432e-05,-5.498974e-05,0.21373738,0.0,0.0,0.0,0.0,0
77180000,2.0333714e-06,-2.1803464e-06,-5.2703668e-11,0.9768958,2.164092e-05,-5.4998298e-05,0.21373738,0.0,0.0,0.0,0.0,0
77192000,2.0333714e-06,-2.1803464e-06,-5.271358e-11,0.9768958,2.1645035e-05,-5.500672e-05,0.21373738,0.0,0.0,0.0,0.0,0
77204000,2.0333714e-06,-2.1803464e-06,-5.272349e-11,0.9768958,2.164911e-05,-5.501515e-05,0.21373738,0.0,0.0,0.0,0.0,0
77216000,2.0333714e-06,-2.1803464e-06,-5.27334e-11,0.9768958,2.1653144e-05,-5.5023585e-05,0.21373738,0.0,0.0,0.0,0.0,0
77228000,2.0333714e-06,-2.1803464e-06,-5.2743313e-11,0.9768958,2.1657139e-05,-5.5032033e-05,0.21373738,0.0,0.0,0.0,0.0,0
77240000,2.0333714e-06,-2.1803464e-06,-5.2753222e-11,0.9768958,2.1661095e-05,-5.5040487e-05,0.21373738,0.0,0.0,0.0,0.0,0
77252000,2.0333714e-06,-2.1803464e-06,-5.2763134e-11,0.9768958,2.1665015e-05,-5.5048953e-05,0.21373738,0.0,0.0,0.0,0.0,0
77264000,2.0333714e-06,-2.1803464e-06,-5.2773046e-11,0.9768958,2.16689e-05,-5.5057422e-05,0.21373738,0.0,0.0,0.0,0.0,0
77276000,2.0333714e-06,-2.1803464e-06,-5.2782955e-11,0.9768958,2.1672751e-05,-5.5065902e-05,0.21373738,0.0,0.0,0.0,0.0,0
77288000,2.0333714e-06,-2.1803464e-06,-5.2792867e-11,0.9768958,2.167657e-05,-5.5074386e-05,0.21373738,0.0,0.0,0.0,0.0,0
77300000,2.0333714e-06,-2.1803464e-06,-5.280278e-11,0.9768958,2.1680358e-05,-5.5082877e-05,0.21373738,0.0,0.0,0.0,0.0,0
77312000,2.0333714e-06,-2.1803464e-06,-5.2812688e-11,0.9768958,2.1684116e-05,-5.5091376e-05,0.21373738,0.0,0.0,0.0,0.0,0
77320000,2.0333714e-06,-2.1803464e-06,-5.2819298e-11,0.9768958,2.1696704e-05,-5.509484e-05,0.21373738,0.0,0.0,0.0,0.0,0
77336000,2.0333714e-06,-2.1803464e-06,-5.2832513e-11,0.9768958,2.1691552e-05,-5.5108394e-05,0.21373738,0.0,0.0,0.0,0.0,0
77344000,2.0333714e-06,-2.1803464e-06,-5.283912e-11,0.9768958,2.1704122e-05,-5.5111857e-05,0.21373738,0.0,0.0,0.0,0.0,0
77360000,2.0333714e-06,-2.1803464e-06,-5.2852334e-11,0.9768958,2.169889e-05,-5.5125427e-05,0.21373738,0.0,0.0,0.0,0.0,0
77372000,2.0333714e-06,-2.1803464e-06,-5.2862246e-11,0.9768958,2.1702526e-05,-5.5133954e-05,0.21373738,0.0,0.0,0.0,0.0,0
77384000,2.0333712e-06,-2.1803464e-06,-5.2872155e-11,0.9768958,2.170614e-05,-5.5142486e-05,0.21373738,0.0,0.0,0.0,0.0,0
77396000,2.0333712e-06,-2.1803464e-06,-5.2882067e-11,0.9768958,2.1709737e-05,-5.515102e-05,0.21373738,0.0,0.0,0.0,0.0,0
77408000,2.0333712e-06,-2.1803464e-06,-5.289198e-11,0.9768958,2.1713315e-05,-5.5159555e-05,0.21373738,0.0,0.0,0.0,0.0,0
77420000,2.0333712e-06,-2.1803464e-06,-5.2901888e-11,0.9768958,2.1716876e-05,-5.5168097e-05,0.21373738,0.0,0.0,0.0,0.0,0
77432000,2.0333712e-06,-2.1803464e-06,-5.29118e-11,0.9768958,2.1720423e-05,-5.5176642e-05,0.21373738,0.0,0.0,0.0,0.0,0
77444000,2.0333712e-06,-2.1803464e-06,-5.2921712e-11,0.9768958,2.1723954e-05,-5.518519e-05,0.21373738,0.0,0.0,0.0,0.0,0
77456000,2.0333712e-06,-2.1803464e-06,-5.293162e-11,0.9768958,2.1727472e-05,-5.5193745e-05,0.21373738,0.0,0.0,0.0,0.0,0
77468000,2.0333712e-06,-2.1803464e-06,-5.2941533e-11,0.9768958,2.1730977e-05,-5.5202298e-05,0.21373738,0.0,0.0,0.0,0.0,0
77480000,2.0333712e-06,-2.1803464e-06,-5.2951445e-11,0.9768958,2.1734471e-05,-5.5210854e-05,0.21373738,0.0,0.0,0.0,0.0,0
77492000,2.0333712e-06,-2.1803464e-06,-5.2961354e-11,0.9768958,2.1737955e-05,-5.521941e-05,0.21373738,0.0,0.0,0.0,0.0,0
77504000,2.0333712e-06,-2.1803464e-06,-5.2971266e-11,0.9768958,2.1742086e-05,-5.522783e-05,0.21373738,0.0,0.0,0.0,0.0,0
77516000,2.0333712e-06,-2.1803464e-06,-5.298118e-11,0.9768958,2.1746177e-05,-5.5236254e-05,0.21373738,0.0,0.0,0.0,0.0,0
77528000,2.0333712e-06,-2.1803464e-06,-5.2991087e-11,0.9768958,2.1750227e-05,-5.524469e-05,0.21373738,0.0,0.0,0.0,0.0,0
77540000,2.0333712e-06,-2.1803464e-06,-5.3001e-11,0.9768958,2.1754238e-05,-5.5253135e-05,0.21373738,0.0,0.0,0.0,0.0,0
77552000,2.0333712e-06,-2.1803462e-06,-5.301091e-11,0.9768958,2.1758211e-05,-5.5261586e-05,0.21373738,0.0,0.0,0.0,0.0,0
77564000,2.0333712e-06,-2.1803462e-06,-5.302082e-11,0.9768958,2.1762147e-05,-5.5270044e-05,0.21373738,0.0,0.0,0.0,0.0,0
77576000,2.0333712e-06,-2.1803462e-06,-5.3030733e-11,0.9768958,2.1766047e-05,-5.5278513e-05,0.21373738,0.0,0.0,0.0,0.0,0
77588000,2.0333712e-06,-2.1803462e-06,-5.3040645e-11,0.9768958,2.1769914e-05,-5.5286986e-05,0.21373738,0.0,0.0,0.0,0.0,0
77600000,2.0333712e-06,-2.1803462e-06,-5.3050554e-11,0.9768958,2.1773747e-05,-5.529547e-05,0.21373738,0.0,0.0,0.0,0.0,0
77612000,2.0333712e-06,-2.1803462e-06,-5.3060466e-11,0.9768958,2.177755e-05,-5.5303957e-05,0.21373738,0.0,0.0,0.0,0.0,0
77624000,2.0333712e-06,-2.1803462e-06,-5.3070378e-11,0.9768958,2.1781323e-05,-5.5312456e-05,0.21373738,0.0,0.0,0.0,0.0,0
77636000,2.0333712e-06,-2.1803462e-06,-5.3080287e-11,0.9768958,2.1785067e-05,-5.5320957e-05,0.21373738,0.0,0.0,0.0,0.0,0
77648000,2.0333712e-06,-2.1803462e-06,-5.30902e-11,0.9768958,2.1788785e-05,-5.5329463e-05,0.21373738,0.0,0.0,0.0,0.0,0
77660000,2.0333712e-06,-2.1803462e-06,-5.310011e-11,0.9768958,2.1792477e-05,-5.5337976e-05,0.21373738,0.0,0.0,0.0,0.0,0
77672000,2.0333712e-06,-2.1803462e-06,-5.3110023e-11,0.9768958,2.1796146e-05,-5.5346496e-05,0.21373738,0.0,0.0,0.0,0.0,0
77684000,2.0333712e-06,-2.1803462e-06,-5.3119932e-11,0.9768958,2.1799793e-05,-5.5355016e-05,0.21373738,0.0,0.0,0.0,0.0,0
77696000,2.0333712e-06,-2.1803462e-06,-5.3129844e-11,0.9768958,2.1803418e-05,-5.5363547e-05,0.21373738,0.0,0.0,0.0,0.0,0
77708000,2.0333712e-06,-2.1803462e-06,-5.3139756e-11,0.9768958,2.1807024e-05,-5.537208e-05,0.21373738,0.0,0.0,0.0,0.0,0
77720000,2.0333712e-06,-2.1803462e-06,-5.3149665e-11,0.9768958,2.181061e-05,-5.5380613e-05,0.21373738,0.0,0.0,0.0,0.0,0
77732000,2.0333712e-06,-2.1803462e-06,-5.3159577e-11,0.9768958,2.1814181e-05,-5.5389155e-05,0.21373738,0.0,0.0,0.0,0.0,0
77744000,2.0333712e-06,-2.1803462e-06,-5.316949e-11,0.9768958,2.1817734e-05,-5.5397697e-05,0.21373738,0.0,0.0,0.0,0.0,0
77756000,2.0333712e-06,-2.1803462e-06,-5.31794e-11,0.9768958,2.1821274e-05,-5.5406243e-05,0.21373738,0.0,0.0,0.0,0.0,0
77764000,2.0333712e-06,-2.1803462e-06,-5.3186004e-11,0.9768958,2.1803686e-05,-5.5416305e-05,0.21373738,0.0,0.0,0.0,0.0,0
77780000,2.0333712e-06,-2.1803462e-06,-5.3199223e-11,0.9768958,2.1828311e-05,-5.5423345e-05,0.21373738,0.0,0.0,0.0,0.0,0
77788000,2.0333712e-06,-2.1803462e-06,-5.3205825e-11,0.9768958,2.1810698e-05,-5.5433415e-05,0.21373738,0.0,0.0,0.0,0.0,0
77804000,2.0333712e-06,-2.1803462e-06,-5.321904e-11,0.9768958,2.1805701e-05,-5.5446933e-05,0.21373738,0.0,0.0,0.0,0.0,0
77816000,2.0333712e-06,-2.1803462e-06,-5.3228952e-11,0.9768958,2.1809818e-05,-5.5455355e-05,0.21373738,0.0,0.0,0.0,0.0,0
77828000,2.0333712e-06,-2.1803462e-06,-5.323886e-11,0.9768958,2.1813888e-05,-5.5463785e-05,0.21373738,0.0,0.0,0.0,0.0,0
77840000,2.0333712e-06,-2.1803462e-06,-5.3248773e-11,0.9768958,2.181792e-05,-5.5472225e-05,0.21373738,0.0,0.0,0.0,0.0,0
77848000,2.0333712e-06,-2.1803462e-06,-5.3255383e-11,0.9768958,2.1830407e-05,-5.5475706e-05,0.21373738,0.0,0.0,0.0,0.0,0
77864000,2.0333712e-06,-2.1803462e-06,-5.3268594e-11,0.9768958,2.1825863e-05,-5.548913e-05,0.21373738,0.0,0.0,0.0,0.0,0
77872000,2.0333712e-06,-2.1803462e-06,-5.3275204e-11,0.9768958,2.1838283e-05,-5.5492626e-05,0.21373738,0.0,0.0,0.0,0.0,0
77888000,2.0333712e-06,-2.1803462e-06,-5.328842e-11,0.9768958,2.1833655e-05,-5.5506065e-05,0.21373738,0.0,0.0,0.0,0.0,0
77900000,2.0333712e-06,-2.1803462e-06,-5.3298328e-11,0.9768958,2.1837499e-05,-5.5514545e-05,0.21373738,0.0,0.0,0.0,0.0,0
77912000,2.0333712e-06,-2.1803462e-06,-5.330824e-11,0.9768958,2.1841312e-05,-5.5523033e-05,0.21373738,0.0,0.0,0.0,0.0,0
77924000,2.0333712e-06,-2.1803462e-06,-5.3318152e-11,0.9768958,2.1845093e-05,-5.5531527e-05,0.21373738,0.0,0.0,0.0,0.0,0
77936000,2.0333712e-06,-2.180346e-06,-5.332806e-11,0.9768958,2.1848844e-05,-5.5540026e-05,0.21373738,0.0,0.0,0.0,0.0,0
77948000,2.033371e-06,-2.180346e-06,-5.3337973e-11,0.9768958,2.185257e-05,-5.554853e-05,0.21373738,0.0,0.0,0.0,0.0,0
77960000,2.033371e-06,-2.180346e-06,-5.3347885e-11,0.9768958,2.1856267e-05,-5.5557044e-05,0.21373738,0.0,0.0,0.0,0.0,0
77972000,2.033371e-06,-2.180346e-06,-5.3357794e-11,0.9768958,2.1859942e-05,-5.556556e-05,0.21373738,0.0,0.0,0.0,0.0,0
77984000,2.033371e-06,-2.180346e-06,-5.3367706e-11,0.9768958,2.1863592e-05,-5.5574084e-05,0.21373738,0.0,0.0,0.0,0.0,0
77996000,2.033371e-06,-2.180346e-06,-5.337762e-11,0.9768958,2.1867223e-05,-5.558261e-05,0.21373738,0.0,0.0,0.0,0.0,0
78008000,2.033371e-06,-2.180346e-06,-5.3387527e-11,0.9768958,2.1870832e-05,-5.559114e-05,0.21373738,0.0,0.0,0.0,0.0,0
78020000,2.033371e-06,-2.180346e-06,-5.339744e-11,0.9768958,2.1874423e-05,-5.5599678e-05,0.21373738,0.0,0.0,0.0,0.0,0
78032000,2.033371e-06,-2.180346e-06,-5.340735e-11,0.9768958,2.1877995e-05,-5.5608216e-05,0.21373738,0.0,0.0,0.0,0.0,0
78044000,2.033371e-06,-2.180346e-06,-5.341726e-11,0.9768958,2.1881551e-05,-5.5616758e-05,0.21373738,0.0,0.0,0.0,0.0,0
78056000,2.033371e-06,-2.180346e-06,-5.3427172e-11,0.9768958,2.1885093e-05,-5.5625304e-05,0.21373738,0.0,0.0,0.0,0.0,0
78068000,2.033371e-06,-2.180346e-06,-5.3437085e-11,0.9768958,2.188862e-05,-5.5633853e-05,0.21373738,0.0,0.0,0.0,0.0,0
78080000,2.033371e-06,-2.180346e-06,-5.3446993e-11,0.9768958,2.1892134e-05,-5.5642406e-05,0.21373738,0.0,0.0,0.0,0.0,0
78092000,2.033371e-06,-2.180346e-06,-5.3456906e-11,0.9768958,2.1895636e-05,-5.5650962e-05,0.21373738,0.0,0.0,0.0,0.0,0
78104000,2.033371e-06,-2.180346e-06,-5.3466818e-11,0.9768958,2.1899126e-05,-5.565952e-05,0.21373738,0.0,0.0,0.0,0.0,0
78116000,2.033371e-06,-2.180346e-06,-5.347673e-11,0.9768958,2.1902606e-05,-5.566808e-05,0.21373738,0.0,0.0,0.0,0.0,0
78128000,2.033371e-06,-2.180346e-06,-5.3486642e-11,0.9768958,2.1906717e-05,-5.56765e-05,0.21373738,0.0,0.0,0.0,0.0,0
78140000,2.033371e-06,-2.180346e-06,-5.349655e-11,0.9768958,2.1910784e-05,-5.568493e-05,0.21373738,0.0,0.0,0.0,0.0,0
78152000,2.033371e-06,-2.180346e-06,-5.3506463e-11,0.9768958,2.1914813e-05,-5.569337e-05,0.21373738,0.0,0.0,0.0,0.0,0
78164000,2.033371e-06,-2.180346e-06,-5.3516375e-11,0.9768958,2.1918802e-05,-5.5701817e-05,0.21373738,0.0,0.0,0.0,0.0,0
78176000,2.033371e-06,-2.180346e-06,-5.3526284e-11,0.9768958,2.1922755e-05,-5.5710276e-05,0.21373738,0.0,0.0,0.0,0.0,0
78184000,2.033371e-06,-2.180346e-06,-5.3532893e-11,0.9768958,2.1935415e-05,-5.5713717e-05,0.21373738,0.0,0.0,0.0,0.0,0
78200000,2.033371e-06,-2.180346e-06,-5.354611e-11,0.9768958,2.193055e-05,-5.572721e-05,0.21373738,0.0,0.0,0.0,0.0,0
78212000,2.033371e-06,-2.180346e-06,-5.3556017e-11,0.9768958,2.1934397e-05,-5.573569e-05,0.21373738,0.0,0.0,0.0,0.0,0
78224000,2.033371e-06,-2.180346e-06,-5.356593e-11,0.9768958,2.1938211e-05,-5.5744178e-05,0.21373738,0.0,0.0,0.0,0.0,0
78236000,2.033371e-06,-2.180346e-06,-5.357584e-11,0.9768958,2.1941994e-05,-5.575267e-05,0.21373738,0.0,0.0,0.0,0.0,0
78244000,2.033371e-06,-2.180346e-06,-5.3582448e-11,0.9768958,2.1954591e-05,-5.575613e-05,0.21373738,0.0,0.0,0.0,0.0,0
78260000,2.033371e-06,-2.180346e-06,-5.3595663e-11,0.9768958,2.1949476e-05,-5.5769673e-05,0.21373738,0.0,0.0,0.0,0.0,0
78272000,2.033371e-06,-2.180346e-06,-5.3605575e-11,0.9768958,2.1953178e-05,-5.5778186e-05,0.21373738,0.0,0.0,0.0,0.0,0
78284000,2.033371e-06,-2.180346e-06,-5.3615484e-11,0.9768958,2.1956856e-05,-5.5786702e-05,0.21373738,0.0,0.0,0.0,0.0,0
78296000,2.033371e-06,-2.180346e-06,-5.3625396e-11,0.9768958,2.1960508e-05,-5.5795223e-05,0.21373738,0.0,0.0,0.0,0.0,0
78308000,2.033371e-06,-2.180346e-06,-5.3635308e-11,0.9768958,2.196414e-05,-5.580375e-05,0.21373738,0.0,0.0,0.0,0.0,0
78320000,2.033371e-06,-2.180346e-06,-5.3645217e-11,0.9768958,2.1967753e-05,-5.581228e-05,0.21373738,0.0,0.0,0.0,0.0,0
78332000,2.033371e-06,-2.1803457e-06,-5.365513e-11,0.9768958,2.1971347e-05,-5.5820816e-05,0.21373738,0.0,0.0,0.0,0.0,0
78344000,2.033371e-06,-2.1803457e-06,-5.366504e-11,0.9768958,2.1974924e-05,-5.5829354e-05,0.21373738,0.0,0.0,0.0,0.0,0
78356000,2.033371e-06,-2.1803457e-06,-5.367495e-11,0.9768958,2.1978482e-05,-5.5837896e-05,0.21373738,0.0,0.0,0.0,0.0,0
78368000,2.033371e-06,-2.1803457e-06,-5.3684862e-11,0.9768958,2.1982027e-05,-5.584644e-05,0.21373738,0.0,0.0,0.0,0.0,0
78380000,2.033371e-06,-2.1803457e-06,-5.3694774e-11,0.9768958,2.1985556e-05,-5.585499e-05,0.21373738,0.0,0.0,0.0,0.0,0
78392000,2.033371e-06,-2.1803457e-06,-5.3704683e-11,0.9768958,2.1989072e-05,-5.586354e-05,0.21373738,0.0,0.0,0.0,0.0,0
78404000,2.033371e-06,-2.1803457e-06,-5.3714595e-11,0.9768958,2.1992577e-05,-5.5872097e-05,0.21373738,0.0,0.0,0.0,0.0,0
78416000,2.033371e-06,-2.1803457e-06,-5.3724507e-11,0.9768958,2.199607e-05,-5.5880653e-05,0.21373738,0.0,0.0,0.0,0.0,0
78428000,2.033371e-06,-2.1803457e-06,-5.3734416e-11,0.9768958,2.2000206e-05,-5.5889068e-05,0.21373738,0.0,0.0,0.0,0.0,0
78440000,2.033371e-06,-2.1803457e-06,-5.374433e-11,0.9768958,2.2004302e-05,-5.5897493e-05,0.21373738,0.0,0.0,0.0,0.0,0
78452000,2.033371e-06,-2.1803457e-06,-5.375424e-11,0.9768958,2.2008357e-05,-5.5905926e-05,0.21373738,0.0,0.0,0.0,0.0,0
78460000,2.033371e-06,-2.1803457e-06,-5.3760843e-11,0.9768958,2.1991187e-05,-5.5915898e-05,0.21373738,0.0,0.0,0.0,0.0,0
78476000,2.033371e-06,-2.1803457e-06,-5.377406e-11,0.9768958,2.2016351e-05,-5.592282e-05,0.21373738,0.0,0.0,0.0,0.0,0
78488000,2.033371e-06,-2.1803457e-06,-5.3783974e-11,0.9768958,2.2020293e-05,-5.593128e-05,0.21373738,0.0,0.0,0.0,0.0,0
78500000,2.033371e-06,-2.1803457e-06,-5.3793883e-11,0.9768958,2.2024198e-05,-5.5939745e-05,0.21373738,0.0,0.0,0.0,0.0,0
78512000,2.033371e-06,-2.1803457e-06,-5.3803795e-11,0.9768958,2.2028069e-05,-5.5948218e-05,0.21373738,0.0,0.0,0.0,0.0,0
78524000,2.033371e-06,-2.1803457e-06,-5.3813707e-11,0.9768958,2.2031907e-05,-5.59567e-05,0.21373738,0.0,0.0,0.0,0.0,0
78536000,2.033371e-06,-2.1803457e-06,-5.3823616e-11,0.9768958,2.2035714e-05,-5.596519e-05,0.21373738,0.0,0.0,0.0,0.0,0
78548000,2.033371e-06,-2.1803457e-06,-5.3833528e-11,0.9768958,2.203949e-05,-5.5973684e-05,0.21373738,0.0,0.0,0.0,0.0,0
78560000,2.033371e-06,-2.1803457e-06,-5.384344e-11,0.9768958,2.204324e-05,-5.5982182e-05,0.21373738,0.0,0.0,0.0,0.0,0
78572000,2.033371e-06,-2.1803457e-06,-5.385335e-11,0.9768958,2.2046961e-05,-5.599069e-05,0.21373738,0.0,0.0,0.0,0.0,0
78584000,2.033371e-06,-2.1803457e-06,-5.386326e-11,0.9768958,2.2050657e-05,-5.5999204e-05,0.21373738,0.0,0.0,0.0,0.0,0
78596000,2.033371e-06,-2.1803457e-06,-5.3873173e-11,0.9768958,2.2054328e-05,-5.600772e-05,0.21373738,0.0,0.0,0.0,0.0,0
78608000,2.033371e-06,-2.1803457e-06,-5.3883082e-11,0.9768958,2.2057977e-05,-5.6016244e-05,0.21373738,0.0,0.0,0.0,0.0,0
78620000,2.033371e-06,-2.1803457e-06,-5.3892994e-11,0.9768958,2.2061606e-05,-5.6024768e-05,0.21373738,0.0,0.0,0.0,0.0,0
78632000,2.033371e-06,-2.1803457e-06,-5.3902906e-11,0.9768958,2.2065215e-05,-5.6033303e-05,0.21373738,0.0,0.0,0.0,0.0,0
78644000,2.033371e-06,-2.1803457e-06,-5.3912815e-11,0.9768958,2.2068803e-05,-5.6041838e-05,0.21373738,0.0,0.0,0.0,0.0,0
78656000,2.033371e-06,-2.1803457e-06,-5.3922727e-11,0.9768958,2.2072376e-05,-5.6050376e-05,0.21373738,0.0,0.0,0.0,0.0,0
78668000,2.033371e-06,-2.1803457e-06,-5.393264e-11,0.9768958,2.2075932e-05,-5.6058918e-05,0.21373738,0.0,0.0,0.0,0.0,0
78680000,2.033371e-06,-2.1803457e-06,-5.394255e-11,0.9768958,2.2079474e-05,-5.6067467e-05,0.21373738,0.0,0.0,0.0,0.0,0
78692000,2.033371e-06,-2.1803457e-06,-5.395246e-11,0.9768958,2.2083e-05,-5.6076016e-05,0.21373738,0.0,0.0,0.0,0.0,0
78704000,2.033371e-06,-2.1803457e-06,-5.3962373e-11,0.9768958,2.2086513e-05,-5.6084566e-05,0.21373738,0.0,0.0,0.0,0.0,0
78716000,2.033371e-06,-2.1803457e-06,-5.397228e-11,0.9768958,2.2090015e-05,-5.6093122e-05,0.21373738,0.0,0.0,0.0,0.0,0
78728000,2.033371e-06,-2.1803457e-06,-5.3982194e-11,0.9768958,2.2093505e-05,-5.610168e-05,0.21373738,0.0,0.0,0.0,0.0,0
78736000,2.033371e-06,-2.1803455e-06,-5.39888e-11,0.9768958,2.2075874e-05,-5.6111752e-05,0.21373738,0.0,0.0,0.0,0.0,0
78752000,2.0333707e-06,-2.1803455e-06,-5.4002015e-11,0.9768958,2.2071497e-05,-5.6125136e-05,0.21373738,0.0,0.0,0.0,0.0,0
78764000,2.0333707e-06,-2.1803455e-06,-5.4011923e-11,0.9768958,2.2075563e-05,-5.613357e-05,0.21373738,0.0,0.0,0.0,0.0,0
78776000,2.0333707e-06,-2.1803455e-06,-5.4021836e-11,0.9768958,2.2079588e-05,-5.614201e-05,0.21373738,0.0,0.0,0.0,0.0,0
78788000,2.0333707e-06,-2.1803455e-06,-5.4031748e-11,0.9768958,2.2083574e-05,-5.6150457e-05,0.21373738,0.0,0.0,0.0,0.0,0
78800000,2.0333707e-06,-2.1803455e-06,-5.4041657e-11,0.9768958,2.208752e-05,-5.6158915e-05,0.21373738,0.0,0.0,0.0,0.0,0
78812000,2.0333707e-06,-2.1803455e-06,-5.405157e-11,0.9768958,2.209143e-05,-5.616738e-05,0.21373738,0.0,0.0,0.0,0.0,0
78824000,2.0333707e-06,-2.1803455e-06,-5.406148e-11,0.9768958,2.2095302e-05,-5.6175853e-05,0.21373738,0.0,0.0,0.0,0.0,0
78836000,2.0333707e-06,-2.1803455e-06,-5.407139e-11,0.9768958,2.2099142e-05,-5.6184334e-05,0.21373738,0.0,0.0,0.0,0.0,0
78848000,2.0333707e-06,-2.1803455e-06,-5.4081302e-11,0.9768958,2.2102951e-05,-5.619282e-05,0.21373738,0.0,0.0,0.0,0.0,0
78860000,2.0333707e-06,-2.1803455e-06,-5.4091214e-11,0.9768958,2.2106728e-05,-5.6201316e-05,0.21373738,0.0,0.0,0.0,0.0,0
78872000,2.0333707e-06,-2.1803455e-06,-5.4101123e-11,0.9768958,2.2110476e-05,-5.6209818e-05,0.21373738,0.0,0.0,0.0,0.0,0
78884000,2.0333707e-06,-2.1803455e-06,-5.4111035e-11,0.9768958,2.2114196e-05,-5.6218323e-05,0.21373738,0.0,0.0,0.0,0.0,0
78896000,2.0333707e-06,-2.1803455e-06,-5.4120947e-11,0.9768958,2.2117893e-05,-5.6226836e-05,0.21373738,0.0,0.0,0.0,0.0,0
78908000,2.0333707e-06,-2.1803455e-06,-5.4130856e-11,0.9768958,2.2121563e-05,-5.6235356e-05,0.21373738,0.0,0.0,0.0,0.0,0
78920000,2.0333707e-06,-2.1803455e-06,-5.4140768e-11,0.9768958,2.212521e-05,-5.6243876e-05,0.21373738,0.0,0.0,0.0,0.0,0
78932000,2.0333707e-06,-2.1803455e-06,-5.415068e-11,0.9768958,2.2128837e-05,-5.6252404e-05,0.21373738,0.0,0.0,0.0,0.0,0
78944000,2.0333707e-06,-2.1803455e-06,-5.416059e-11,0.9768958,2.2132444e-05,-5.626094e-05,0.21373738,0.0,0.0,0.0,0.0,0
78956000,2.0333707e-06,-2.1803455e-06,-5.41705e-11,0.9768958,2.2136031e-05,-5.6269473e-05,0.21373738,0.0,0.0,0.0,0.0,0
78964000,2.0333707e-06,-2.1803455e-06,-5.417711e-11,0.9768958,2.2148191e-05,-5.6273027e-05,0.21373738,0.0,0.0,0.0,0.0,0
78980000,2.0333707e-06,-2.1803455e-06,-5.4190322e-11,0.9768958,2.2143156e-05,-5.6286557e-05,0.21373738,0.0,0.0,0.0,0.0,0
78992000,2.0333707e-06,-2.1803455e-06,-5.4200235e-11,0.9768958,2.2146696e-05,-5.6295103e-05,0.21373738,0.0,0.0,0.0,0.0,0
79004000,2.0333707e-06,-2.1803455e-06,-5.4210143e-11,0.9768958,2.2150221e-05,-5.6303652e-05,0.21373738,0.0,0.0,0.0,0.0,0
79016000,2.0333707e-06,-2.1803455e-06,-5.4220056e-11,0.9768958,2.2153734e-05,-5.6312205e-05,0.21373738,0.0,0.0,0.0,0.0,0
79028000,2.0333707e-06,-2.1803455e-06,-5.4229968e-11,0.9768958,2.2157234e-05,-5.632076e-05,0.21373738,0.0,0.0,0.0,0.0,0
79040000,2.0333707e-06,-2.1803455e-06,-5.423988e-11,0.9768958,2.2160722e-05,-5.6329318e-05,0.21373738,0.0,0.0,0.0,0.0,0
79052000,2.0333707e-06,-2.1803455e-06,-5.4249792e-11,0.9768958,2.2164839e-05,-5.6337736e-05,0.21373738,0.0,0.0,0.0,0.0,0
79064000,2.0333707e-06,-2.1803455e-06,-5.42597e-11,0.9768958,2.2168913e-05,-5.634617e-05,0.21373738,0.0,0.0,0.0,0.0,0
