timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
68820000,0,473977507,85456074,488099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,0.0,5.522757,0,nan,nan,3,0,10
69020000,0,473977507,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.06,1.7679665,0,nan,nan,3,0,10
69220000,0,473977508,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.03,5.195343,0,nan,nan,3,0,10
69420000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,5.092546,0,nan,nan,3,0,10
69620000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3613167,0,nan,nan,3,0,10
69820000,0,473977508,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.1291947,0,nan,nan,3,0,10
70020000,0,473977508,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.7190566,0,nan,nan,3,0,10
70220000,0,473977508,85456074,488111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.02,4.0656247,0,nan,nan,3,0,10
70420000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.03,2.1845644,0,nan,nan,3,0,10
70620000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.01,-0.03,0.45272508,0,nan,nan,3,0,10
70820000,0,473977508,85456074,488111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,-0.01,4.639472,0,nan,nan,3,0,10
71020000,0,473977507,85456074,488114,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.049999997,5.6236343,0,nan,nan,3,0,10
71220000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,0.0,2.2199934,0,nan,nan,3,0,10
71420000,0,473977507,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7104607,0,nan,nan,3,0,10
71620000,0,473977508,85456074,488113,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,-0.01,0.01,5.8849025,0,nan,nan,3,0,10
71820000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.03,1.8229427,0,nan,nan,3,0,10
72020000,0,473977507,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.02,-0.01,1.5761604,0,nan,nan,3,0,10
72220000,0,473977508,85456074,488099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,0.0,4.489727,0,nan,nan,3,0,10
72420000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.0,-0.049999997,2.8631282,0,nan,nan,3,0,10
72620000,0,473977508,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.8540528,0,nan,nan,3,0,10
72920000,0,473977508,85456074,488112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.02,0.0,1.366029,0,nan,nan,3,0,10
73120000,0,473977508,85456074,488110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.02,4.2736616,0,nan,nan,3,0,10
73320000,0,473977508,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,-0.01,-0.02,3.571013,0,nan,nan,3,0,10
73520000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.3473545,0,nan,nan,3,0,10
73720000,0,473977507,85456074,488111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,0.0,4.689387,0,nan,nan,3,0,10
73920000,0,473977508,85456075,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.03,4.1895394,0,nan,nan,3,0,10
74120000,0,473977508,85456075,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.0,0.01,3.348839,0,nan,nan,3,0,10
74320000,0,473977508,85456074,488095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0387894,0,nan,nan,3,0,10
74520000,0,473977508,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.639514,0,nan,nan,3,0,10
74720000,0,473977508,85456075,488109,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.02,0.0,4.081856,0,nan,nan,3,0,10
74920000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.9608638,0,nan,nan,3,0,10
75120000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.02,0.0,1.3414205,0,nan,nan,3,0,10
75320000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.759766,0,nan,nan,3,0,10
75520000,0,473977508,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.03,3.3568673,0,nan,nan,3,0,10
75720000,0,473977508,85456075,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,5.1681166,0,nan,nan,3,0,10
75920000,0,473977508,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0878758,0,nan,nan,3,0,10
76120000,0,473977508,85456075,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,-0.01,-0.02,3.5943997,0,nan,nan,3,0,10
76320000,0,473977508,85456075,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,4.890792,0,nan,nan,3,0,10
76520000,0,473977508,85456075,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.01,0.0,0.60281897,0,nan,nan,3,0,10
76720000,0,473977508,85456074,488099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.02,4.4186945,0,nan,nan,3,0,10
76920000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.02,0.01,0.8925351,0,nan,nan,3,0,10
77120000,0,473977508,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,-0.01,5.108603,0,nan,nan,3,0,10
77320000,0,473977508,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.2663317,0,nan,nan,3,0,10
77520000,0,473977508,85456074,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.02,6.041105,0,nan,nan,3,0,10
77820000,0,473977508,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9369977,0,nan,nan,3,0,10
78020000,0,473977508,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.03,0.0,0.049999997,3.3121884,0,nan,nan,3,0,10
78220000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.7900012,0,nan,nan,3,0,10
78420000,0,473977508,85456075,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.03,1.5857594,0,nan,nan,3,0,10
78620000,0,473977509,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.03,3.397009,0,nan,nan,3,0,10
78820000,0,473977509,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.7571458,0,nan,nan,3,0,10
79020000,0,473977508,85456074,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.02,4.7099814,0,nan,nan,3,0,10
79220000,0,473977508,85456074,488093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.052884,0,nan,nan,3,0,10
79420000,0,473977507,85456074,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,4.5349298,0,nan,nan,3,0,10
79620000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.04,0.77298355,0,nan,nan,3,0,10
79820000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.02,3.6724136,0,nan,nan,3,0,10
80020000,0,473977508,85456075,488114,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.2646725,0,nan,nan,3,0,10
80220000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.0335116,0,nan,nan,3,0,10
80420000,0,473977508,85456075,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.1829076,0,nan,nan,3,0,10
80620000,0,473977508,85456074,488094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.02,0.01,1.2571236,0,nan,nan,3,0,10
80820000,0,473977508,85456075,488090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,3.6043477,0,nan,nan,3,0,10
81020000,0,473977508,85456075,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,-0.01,0.03,5.880888,0,nan,nan,3,0,10
81220000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.7152591,0,nan,nan,3,0,10
81420000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.02,-0.03,2.1658897,0,nan,nan,3,0,10
81620000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.7484193,0,nan,nan,3,0,10
81820000,0,473977508,85456074,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.3360543,0,nan,nan,3,0,10
82020000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.465903,0,nan,nan,3,0,10
82220000,0,473977508,85456074,488097,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.4849267,0,nan,nan,3,0,10
82420000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,-0.02,0.02,3.9062808,0,nan,nan,3,0,10
82620000,0,473977508,85456074,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,5.523455,0,nan,nan,3,0,10
82920000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,1.2283266,0,nan,nan,3,0,10
83120000,0,473977508,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.04,1.8445841,0,nan,nan,3,0,10
83320000,0,473977508,85456074,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.347836,0,nan,nan,3,0,10
83520000,0,473977508,85456074,488111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.01,-0.01,2.5666056,0,nan,nan,3,0,10
83720000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.01,-0.01,0.37732908,0,nan,nan,3,0,10
83920000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.0,-0.049999997,2.8755198,0,nan,nan,3,0,10
84120000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.834287,0,nan,nan,3,0,10
84320000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.04,3.2566884,0,nan,nan,3,0,10
84520000,0,473977508,85456074,488092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,-0.03,3.9375212,0,nan,nan,3,0,10
84720000,0,473977508,85456074,488094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,6.103411,0,nan,nan,3,0,10
84920000,0,473977508,85456074,488096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.02,0.201056,0,nan,nan,3,0,10
85120000,0,473977508,85456074,488099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.01,0.01,0.7586723,0,nan,nan,3,0,10
85320000,0,473977508,85456074,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,0.0022688613,0,nan,nan,3,0,10
85520000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.03,-0.01,-0.03,3.4635038,0,nan,nan,3,0,10
85720000,0,473977508,85456074,488095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.02,2.7653928,0,nan,nan,3,0,10
85920000,0,473977508,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.306124,0,nan,nan,3,0,10
86120000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.315374,0,nan,nan,3,0,10
86320000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.042194,0,nan,nan,3,0,10
86520000,0,473977508,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.01,6.0297604,0,nan,nan,3,0,10
86720000,0,473977508,85456074,488093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,3.0936794,0,nan,nan,3,0,10
86920000,0,473977508,85456073,488096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.02,0.18185796,0,nan,nan,3,0,10
87120000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.462196,0,nan,nan,3,0,10
87320000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.6724136,0,nan,nan,3,0,10
87520000,0,473977507,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,5.4772053,0,nan,nan,3,0,10
87720000,0,473977507,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,5.308088,0,nan,nan,3,0,10
88020000,0,473977508,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.109345,0,nan,nan,3,0,10
88220000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.02,0.0,2.0463383,0,nan,nan,3,0,10
88420000,0,473977508,85456074,488100,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.3358357,0,nan,nan,3,0,10
88620000,0,473977508,85456074,488103,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,5.7152615,0,nan,nan,3,0,10
88820000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.641478,0,nan,nan,3,0,10
89020000,0,473977508,85456074,488112,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.02,-0.01,1.8943245,0,nan,nan,3,0,10
89220000,0,473977508,85456074,488106,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.018502,0,nan,nan,3,0,10
89420000,0,473977508,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.1952987,0,nan,nan,3,0,10
89620000,0,473977508,85456075,488090,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.03,2.1046305,0,nan,nan,3,0,10
89820000,0,473977508,85456075,488087,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.473801,0,nan,nan,3,0,10
90020000,0,473977508,85456074,488095,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,0.48850328,0,nan,nan,3,0,10
90220000,0,473977508,85456074,488093,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.725689,0,nan,nan,3,0,10
90420000,0,473977508,85456074,488099,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.02,3.5933526,0,nan,nan,3,0,10
90620000,0,473977508,85456075,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.5904275,0,nan,nan,3,0,10
90820000,0,473977507,85456074,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.7541788,0,nan,nan,3,0,10
91020000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,3.0294533,0,nan,nan,3,0,10
91220000,0,473977508,85456074,488102,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.049999997,5.803572,0,nan,nan,3,0,10
91420000,0,473977508,85456073,488101,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,3.471532,0,nan,nan,3,0,10
91620000,0,473977508,85456074,488096,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.9419707,0,nan,nan,3,0,10
91820000,0,473977508,85456074,488098,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,1.6241555,0,nan,nan,3,0,10
92020000,0,473977508,85456074,488107,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.703305,0,nan,nan,3,0,10
92220000,0,473977508,85456073,488110,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.03,6.0826426,0,nan,nan,3,0,10
92420000,0,473977508,85456073,488104,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.8170087,0,nan,nan,3,0,10
92620000,0,473977508,85456073,488108,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.983336,0,nan,nan,3,0,10
92820000,0,473977508,85456074,488105,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,5.5871577,0,nan,nan,3,0,10
93020000,0,473977508,85456075,488151,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.03,0.03,-0.45,2.3201723,0,nan,nan,3,0,10
93320000,0,473977506,85456076,488304,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,0.03,-1.14,2.8222888,0,nan,nan,3,0,10
93520000,0,473977504,85456078,488589,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.14,-0.12,0.06,-1.53,2.6472375,0,nan,nan,3,0,10
93720000,0,473977501,85456079,488949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.14,-0.12,0.06,-1.6899999,2.6639922,0,nan,nan,3,0,10
93920000,0,473977499,85456080,489299,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.13,-0.12,0.049999997,-1.7199999,2.763124,0,nan,nan,3,0,10
94120000,0,473977497,85456082,489651,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,-0.099999994,0.07,-1.68,2.5018559,0,nan,nan,3,0,10
94320000,0,473977495,85456084,490007,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.07,0.07,-1.62,2.3695638,0,nan,nan,3,0,10
94520000,0,473977494,85456085,490326,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.089999996,0.03,-1.5999999,2.795237,0,nan,nan,3,0,10
94720000,0,473977493,85456086,490650,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.07,-0.06,0.049999997,-1.5899999,2.4826577,0,nan,nan,3,0,10
94920000,0,473977492,85456087,490974,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.049999997,0.04,-1.53,2.4561296,0,nan,nan,3,0,10
95120000,0,473977490,85456088,491287,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,0.01,-1.53,2.5058699,0,nan,nan,3,0,10
95320000,0,473977490,85456088,491596,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.02,-1.51,2.2196443,0,nan,nan,3,0,10
95520000,0,473977490,85456089,491916,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-1.51,1.4121042,0,nan,nan,3,0,10
95720000,0,473977490,85456090,492224,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,-1.52,2.359441,0,nan,nan,3,0,10
95920000,0,473977490,85456090,492524,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.03,0.01,-1.51,0.37645644,0,nan,nan,3,0,10
96120000,0,473977490,85456090,492845,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.0,-1.52,6.2503633,0,nan,nan,3,0,10
96320000,0,473977491,85456090,493158,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.0,-1.52,6.24059,0,nan,nan,3,0,10
96520000,0,473977492,85456090,493439,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.03,0.0,-1.4,6.1751423,0,nan,nan,3,0,10
96720000,0,473977493,85456089,493726,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.02,-1.3,5.94302,0,nan,nan,3,0,10
96920000,0,473977494,85456089,493981,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.07,0.06,-0.02,-1.17,5.885775,0,nan,nan,3,0,10
97120000,0,473977495,85456088,494214,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.089999996,0.06,-0.04,-1.15,5.658016,0,nan,nan,3,0,10
97320000,0,473977496,85456087,494440,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.099999994,0.08,-0.06,-1.04,5.6190968,0,nan,nan,3,0,10
97520000,0,473977498,85456084,494650,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.11,0.07,-0.07,-1.01,5.494658,0,nan,nan,3,0,10
97720000,0,473977500,85456081,494844,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.11,0.08,-0.06,-0.97999996,5.6409125,0,nan,nan,3,0,10
97920000,0,473977501,85456080,495034,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.07,-0.089999996,-0.85999995,5.359923,0,nan,nan,3,0,10
98120000,0,473977503,85456077,495218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.089999996,-0.08,-0.85999995,5.5827947,0,nan,nan,3,0,10
98420000,0,473977505,85456075,495375,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.099999994,-0.099999994,-0.78,5.484012,0,nan,nan,3,0,10
98620000,0,473977506,85456072,495531,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.089999996,-0.11,-0.75,5.393083,0,nan,nan,3,0,10
98820000,0,473977507,85456070,495679,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.12,0.07,-0.099999994,-0.71,5.364286,0,nan,nan,3,0,10
99020000,0,473977509,85456067,495817,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.11,0.07,-0.089999996,-0.68,5.368649,0,nan,nan,3,0,10
99220000,0,473977510,85456064,495940,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.099999994,0.06,-0.08,-0.59999996,5.3899417,0,nan,nan,3,0,10
99420000,0,473977511,85456062,496071,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.089999996,0.06,-0.089999996,-0.59999996,5.324319,0,nan,nan,3,0,10
99620000,0,473977512,85456060,496188,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.08,0.03,-0.049999997,-0.53999996,5.304074,0,nan,nan,3,0,10
99820000,0,473977513,85456059,496295,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.07,0.03,-0.04,-0.53999996,5.4047766,0,nan,nan,3,0,10
100020000,0,473977513,85456057,496413,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.06,0.02,-0.06,-0.45999998,5.1522346,0,nan,nan,3,0,10
100220000,0,473977513,85456056,496512,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,-0.07,-0.45,5.0005703,0,nan,nan,3,0,10
100420000,0,473977514,85456055,496596,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.01,-0.42999998,5.620842,0,nan,nan,3,0,10
100620000,0,473977514,85456053,496685,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.049999997,-0.41,5.2262344,0,nan,nan,3,0,10
100820000,0,473977515,85456053,496769,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.0,-0.32999998,5.994157,0,nan,nan,3,0,10
101020000,0,473977515,85456052,496839,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.01,-0.37,4.668269,0,nan,nan,3,0,10
101220000,0,473977515,85456052,496911,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.03,-0.03,-0.37,5.5030355,0,nan,nan,3,0,10
101420000,0,473977516,85456050,496972,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.02,-0.02,-0.28,5.4901204,0,nan,nan,3,0,10
101620000,0,473977517,85456050,497037,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.04,-0.31,5.0099945,0,nan,nan,3,0,10
101820000,0,473977516,85456049,497092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.02,-0.02,-0.24,5.438286,0,nan,nan,3,0,10
102020000,0,473977517,85456048,497149,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,-0.24,5.025004,0,nan,nan,3,0,10
