timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
118852000,497.8368,32.0,95486.52,1.1345378
118860000,497.92926,32.0,95485.46,1.1345252
118872000,497.83942,32.0,95486.51,1.1345377
118880000,498.15387,32.0,95482.91,1.1344949
118892000,498.0191,32.0,95484.43,1.134513
118900000,497.9055,32.0,95485.74,1.1345285
118912000,498.0746,32.0,95483.805,1.1345055
118920000,497.92664,32.0,95485.5,1.1345257
118932000,498.01382,32.0,95484.516,1.134514
118940000,497.91077,32.0,95485.67,1.1345277
118952000,497.99533,32.0,95484.71,1.1345164
118960000,498.03494,32.0,95484.25,1.1345109
118972000,497.8764,32.0,95486.086,1.1345327
118980000,497.99268,32.0,95484.75,1.1345168
118992000,498.01117,32.0,95484.54,1.1345143
119000000,497.87378,32.0,95486.11,1.1345329
119012000,497.93454,32.0,95485.41,1.1345246
119020000,497.97946,32.0,95484.91,1.1345186
119032000,498.11423,32.0,95483.37,1.1345004
119040000,497.9372,32.0,95485.38,1.1345243
119052000,498.01117,32.0,95484.53,1.1345142
119060000,497.93454,32.0,95485.414,1.1345247
119072000,498.0059,32.0,95484.586,1.1345148
119080000,498.04025,32.0,95484.195,1.1345102
119092000,498.00323,32.0,95484.625,1.1345153
119100000,498.0878,32.0,95483.65,1.1345037
119112000,497.96625,32.0,95485.055,1.1345204
119120000,498.11157,32.0,95483.38,1.1345005
119132000,497.9187,32.0,95485.586,1.1345267
119140000,498.02438,32.0,95484.39,1.1345125
119152000,497.8764,32.0,95486.06,1.1345323
119160000,498.1803,32.0,95482.59,1.1344912
119172000,497.96097,32.0,95485.12,1.1345211
119180000,497.8817,32.0,95486.0,1.1345316
119192000,498.02438,32.0,95484.39,1.1345125
119200000,498.08252,32.0,95483.7,1.1345043
119212000,497.93454,32.0,95485.42,1.1345248
119220000,498.00854,32.0,95484.58,1.1345147
119232000,498.00323,32.0,95484.64,1.1345155
119240000,497.887,32.0,95485.95,1.134531
119252000,497.82886,32.0,95486.62,1.134539
119260000,497.90283,32.0,95485.78,1.134529
119272000,498.0561,32.0,95484.016,1.134508
119280000,497.99268,32.0,95484.75,1.1345168
119292000,497.97418,32.0,95484.945,1.1345191
119300000,497.8764,32.0,95486.08,1.1345326
119312000,498.19348,32.0,95482.45,1.1344895
119320000,498.06137,32.0,95483.97,1.1345075
119332000,498.00854,32.0,95484.555,1.1345145
119340000,497.9689,32.0,95485.0,1.1345197
119352000,498.02704,32.0,95484.34,1.134512
119360000,497.99796,32.0,95484.695,1.1345161
119372000,498.01645,32.0,95484.46,1.1345134
119380000,497.9081,32.0,95485.71,1.1345282
119392000,498.0746,32.0,95483.8,1.1345055
119400000,498.1195,32.0,95483.29,1.1344994
119412000,497.97153,32.0,95484.99,1.1345197
119420000,498.09308,32.0,95483.61,1.1345032
119432000,498.1195,32.0,95483.31,1.1344997
119440000,498.07724,32.0,95483.77,1.1345052
119452000,498.0376,32.0,95484.234,1.1345106
119460000,497.98474,32.0,95484.83,1.1345177
119472000,497.87906,32.0,95486.055,1.1345323
119480000,497.92398,32.0,95485.53,1.134526
119492000,498.19614,32.0,95482.41,1.1344889
119500000,498.06137,32.0,95483.97,1.1345075
119512000,498.20142,32.0,95482.35,1.1344883
119520000,497.9689,32.0,95485.0,1.1345197
119532000,498.02704,32.0,95484.35,1.1345121
119540000,498.0191,32.0,95484.445,1.1345131
119552000,498.03232,32.0,95484.305,1.1345115
119560000,498.24106,32.0,95481.9,1.1344829
119572000,498.06665,32.0,95483.89,1.1345066
119580000,497.9504,32.0,95485.22,1.1345223
119592000,497.92664,32.0,95485.51,1.1345258
119600000,498.06665,32.0,95483.89,1.1345066
119612000,498.01382,32.0,95484.49,1.1345137
119620000,498.05875,32.0,95484.0,1.1345079
119632000,498.0191,32.0,95484.445,1.1345131
119640000,498.101,32.0,95483.51,1.134502
119652000,498.16177,32.0,95482.81,1.1344937
119660000,497.89493,32.0,95485.87,1.1345301
119672000,497.87112,32.0,95486.15,1.1345334
119680000,498.00854,32.0,95484.57,1.1345147
119692000,498.1248,32.0,95483.234,1.1344988
119700000,498.0693,32.0,95483.88,1.1345065
119712000,498.18292,32.0,95482.56,1.1344908
119720000,497.78394,32.0,95487.15,1.1345453
119732000,498.03494,32.0,95484.27,1.1345111
119740000,498.16177,32.0,95482.8,1.1344936
119752000,498.09045,32.0,95483.63,1.1345035
119760000,498.11157,32.0,95483.38,1.1345005
119772000,498.06665,32.0,95483.91,1.1345067
119780000,498.09573,32.0,95483.58,1.1345029
119792000,497.91605,32.0,95485.63,1.1345273
119800000,498.05347,32.0,95484.04,1.1345084
119812000,497.97418,32.0,95484.945,1.1345191
119820000,498.09573,32.0,95483.58,1.1345029
119832000,497.89755,32.0,95485.83,1.1345296
119840000,498.16443,32.0,95482.79,1.1344935
119852000,497.9504,32.0,95485.23,1.1345224
119860000,498.0561,32.0,95484.02,1.1345081
119872000,498.03232,32.0,95484.305,1.1345115
119880000,497.95303,32.0,95485.21,1.1345223
119892000,498.07724,32.0,95483.79,1.1345054
119900000,498.11157,32.0,95483.4,1.1345007
119912000,497.9504,32.0,95485.22,1.1345223
119920000,498.07724,32.0,95483.79,1.1345054
119932000,498.27542,32.0,95481.516,1.1344783
119940000,497.9372,32.0,95485.39,1.1345243
119952000,498.18558,32.0,95482.55,1.1344906
119960000,498.03232,32.0,95484.29,1.1345114
119972000,498.01382,32.0,95484.49,1.1345137
119980000,497.9372,32.0,95485.38,1.1345243
119992000,497.92664,32.0,95485.49,1.1345257
120000000,498.1195,32.0,95483.3,1.1344995
120012000,498.2199,32.0,95482.15,1.1344858
120020000,497.99533,32.0,95484.72,1.1345164
120032000,498.04553,32.0,95484.16,1.1345097
120040000,498.05347,32.0,95484.04,1.1345084
120052000,498.13007,32.0,95483.164,1.134498
120060000,497.96362,32.0,95485.08,1.1345206
120072000,498.101,32.0,95483.49,1.1345018
120080000,498.06137,32.0,95483.95,1.1345073
120092000,498.1697,32.0,95482.73,1.1344928
120100000,497.98474,32.0,95484.85,1.134518
120112000,498.01117,32.0,95484.55,1.1345143
120120000,498.13538,32.0,95483.09,1.1344972
120132000,498.04553,32.0,95484.13,1.1345094
120140000,498.07196,32.0,95483.84,1.134506
120152000,498.2384,32.0,95481.94,1.1344833
120160000,498.0878,32.0,95483.65,1.1345037
120172000,497.91605,32.0,95485.62,1.1345271
120180000,498.15915,32.0,95482.83,1.134494
120192000,497.89493,32.0,95485.87,1.1345301
120200000,497.8764,32.0,95486.086,1.1345327
120212000,497.9504,32.0,95485.22,1.1345223
120220000,497.95303,32.0,95485.195,1.1345221
120232000,498.20142,32.0,95482.35,1.1344883
120240000,498.0059,32.0,95484.6,1.134515
120252000,498.1882,32.0,95482.516,1.1344903
120260000,498.06665,32.0,95483.914,1.1345068
120272000,497.94247,32.0,95485.32,1.1345235
120280000,497.99268,32.0,95484.74,1.1345167
120292000,498.101,32.0,95483.51,1.134502
120300000,498.06665,32.0,95483.9,1.1345067
120312000,498.1882,32.0,95482.516,1.1344903
120320000,498.0693,32.0,95483.86,1.1345062
120332000,498.07196,32.0,95483.85,1.1345061
120340000,497.9504,32.0,95485.24,1.1345227
120352000,497.93192,32.0,95485.445,1.1345251
120360000,498.09045,32.0,95483.63,1.1345035
120372000,498.0878,32.0,95483.664,1.1345038
120380000,498.06665,32.0,95483.914,1.1345068
120392000,498.0693,32.0,95483.875,1.1345063
120400000,498.07986,32.0,95483.74,1.1345048
120412000,498.14328,32.0,95483.02,1.1344962
120420000,498.06665,32.0,95483.9,1.1345067
120432000,498.17764,32.0,95482.63,1.1344917
120440000,497.94775,32.0,95485.25,1.1345227
120452000,498.0006,32.0,95484.664,1.1345158
120460000,498.17764,32.0,95482.62,1.1344914
120472000,498.2886,32.0,95481.375,1.1344767
120480000,498.15387,32.0,95482.91,1.1344949
120492000,497.99005,32.0,95484.78,1.1345172
120500000,498.02438,32.0,95484.375,1.1345123
120512000,498.13538,32.0,95483.1,1.1344972
120520000,498.19614,32.0,95482.41,1.1344889
120532000,498.06665,32.0,95483.914,1.1345068
120540000,498.14594,32.0,95482.984,1.1344959
120552000,497.94775,32.0,95485.266,1.1345229
120560000,498.13272,32.0,95483.13,1.1344975
120572000,498.03232,32.0,95484.29,1.1345114
120580000,497.97684,32.0,95484.94,1.134519
120592000,497.97418,32.0,95484.96,1.1345193
120600000,497.86584,32.0,95486.2,1.134534
120612000,498.0508,32.0,95484.09,1.134509
120620000,498.09836,32.0,95483.52,1.1345022
120632000,498.14066,32.0,95483.04,1.1344965
120640000,498.03232,32.0,95484.305,1.1345115
120652000,497.99796,32.0,95484.68,1.134516
120660000,497.98212,32.0,95484.88,1.1345184
120672000,497.95834,32.0,95485.14,1.1345215
120680000,498.1248,32.0,95483.24,1.1344988
120692000,497.88962,32.0,95485.94,1.1345309
120700000,498.01645,32.0,95484.46,1.1345134
120712000,498.07986,32.0,95483.74,1.1345048
120720000,498.04553,32.0,95484.14,1.1345096
120732000,497.94775,32.0,95485.27,1.134523
120740000,498.01117,32.0,95484.53,1.1345142
120752000,497.94247,32.0,95485.33,1.1345236
120760000,498.07196,32.0,95483.85,1.1345061
120772000,498.04553,32.0,95484.15,1.1345097
120780000,498.09836,32.0,95483.54,1.1345024
120792000,498.12216,32.0,95483.266,1.1344992
120800000,498.0376,32.0,95484.24,1.1345108
120812000,498.14594,32.0,95482.984,1.1344959
120820000,497.94513,32.0,95485.28,1.1345232
120832000,498.11157,32.0,95483.38,1.1345005
120840000,498.02704,32.0,95484.35,1.1345121
120852000,498.02176,32.0,95484.41,1.1345127
120860000,498.0376,32.0,95484.234,1.1345106
120872000,498.1803,32.0,95482.6,1.1344912
120880000,498.09573,32.0,95483.555,1.1345025
120892000,497.87906,32.0,95486.055,1.1345323
120900000,498.06665,32.0,95483.91,1.1345067
120912000,498.06137,32.0,95483.95,1.1345073
120920000,497.99005,32.0,95484.77,1.1345171
120932000,498.18292,32.0,95482.58,1.134491
120940000,498.05347,32.0,95484.05,1.1345084
120952000,497.97684,32.0,95484.93,1.1345189
120960000,497.88962,32.0,95485.92,1.1345307
120972000,497.96625,32.0,95485.03,1.1345202
120980000,498.11688,32.0,95483.33,1.1344999
120992000,497.87378,32.0,95486.12,1.134533
121000000,497.91605,32.0,95485.62,1.1345271
121012000,498.03232,32.0,95484.29,1.1345114
121020000,497.97684,32.0,95484.914,1.1345187
121032000,498.18292,32.0,95482.56,1.1344908
121040000,497.98474,32.0,95484.836,1.1345178
121052000,497.93982,32.0,95485.35,1.134524
121060000,498.0191,32.0,95484.44,1.134513
121072000,497.97684,32.0,95484.92,1.1345189
121080000,497.82092,32.0,95486.7,1.13454
121092000,498.00323,32.0,95484.64,1.1345155
121100000,497.9689,32.0,95485.016,1.1345199
121112000,498.12216,32.0,95483.266,1.1344992
121120000,498.03232,32.0,95484.28,1.1345112
121132000,498.14328,32.0,95483.016,1.1344962
121140000,497.97153,32.0,95484.99,1.1345197
121152000,498.04816,32.0,95484.11,1.1345092
121160000,498.03232,32.0,95484.305,1.1345115
121172000,497.97153,32.0,95484.98,1.1345195
121180000,497.93454,32.0,95485.414,1.1345247
121192000,497.95834,32.0,95485.125,1.1345212
121200000,497.7945,32.0,95487.01,1.1345437
121212000,498.0059,32.0,95484.61,1.1345152
121220000,498.07986,32.0,95483.74,1.1345048
121232000,497.92664,32.0,95485.49,1.1345257
121240000,498.04553,32.0,95484.14,1.1345096
121252000,498.23312,32.0,95482.01,1.1344842
121260000,497.89755,32.0,95485.84,1.1345298
121272000,497.84207,32.0,95486.45,1.134537
121280000,497.8553,32.0,95486.33,1.1345356
121292000,498.19614,32.0,95482.42,1.1344892
121300000,497.9874,32.0,95484.82,1.1345177
121312000,498.14328,32.0,95483.02,1.1344962
121320000,498.1486,32.0,95482.96,1.1344955
121332000,498.0508,32.0,95484.07,1.1345087
121340000,498.04816,32.0,95484.11,1.1345092
121352000,498.06665,32.0,95483.9,1.1345067
121360000,498.02438,32.0,95484.39,1.1345125
121372000,498.02704,32.0,95484.36,1.1345122
121380000,497.86584,32.0,95486.2,1.134534
121392000,497.93454,32.0,95485.414,1.1345247
121400000,498.07724,32.0,95483.77,1.1345052
121412000,498.16443,32.0,95482.79,1.1344935
121420000,498.12216,32.0,95483.26,1.1344991
121432000,497.96362,32.0,95485.086,1.1345208
121440000,497.91605,32.0,95485.62,1.1345271
121452000,497.95303,32.0,95485.19,1.134522
121460000,498.07196,32.0,95483.83,1.1345059
121472000,497.93192,32.0,95485.445,1.1345251
121480000,497.96362,32.0,95485.086,1.1345208
121492000,497.9002,32.0,95485.81,1.1345294
121500000,497.9372,32.0,95485.38,1.1345243
121512000,498.04553,32.0,95484.13,1.1345094
121520000,497.99796,32.0,95484.695,1.1345161
121532000,497.97418,32.0,95484.945,1.1345191
121540000,498.00323,32.0,95484.625,1.1345153
121552000,498.05347,32.0,95484.05,1.1345084
121560000,498.02176,32.0,95484.41,1.1345127
121572000,498.19086,32.0,95482.484,1.1344899
121580000,497.86322,32.0,95486.234,1.1345345
121592000,498.06403,32.0,95483.93,1.1345071
121600000,497.887,32.0,95485.95,1.134531
121612000,497.93454,32.0,95485.42,1.1345248
121620000,497.78394,32.0,95487.125,1.134545
121632000,498.20935,32.0,95482.26,1.1344872
121640000,498.16177,32.0,95482.82,1.1344938
121652000,497.9187,32.0,95485.586,1.1345267
121660000,497.97684,32.0,95484.94,1.134519
121672000,497.99796,32.0,95484.69,1.134516
121680000,498.05875,32.0,95483.99,1.1345078
121692000,497.813,32.0,95486.79,1.134541
121700000,497.93192,32.0,95485.445,1.1345251
121712000,497.9689,32.0,95485.016,1.1345199
121720000,497.8579,32.0,95486.3,1.1345352
121732000,497.93982,32.0,95485.336,1.1345237
121740000,498.0059,32.0,95484.61,1.1345152
121752000,497.9504,32.0,95485.23,1.1345224
121760000,498.03232,32.0,95484.3,1.1345114
121772000,498.02176,32.0,95484.41,1.1345127
121780000,497.99268,32.0,95484.75,1.1345168
121792000,498.23578,32.0,95481.98,1.1344838
121800000,497.98212,32.0,95484.88,1.1345184
121812000,497.83942,32.0,95486.5,1.1345376
121820000,498.02704,32.0,95484.36,1.1345122
121832000,498.04025,32.0,95484.195,1.1345102
121840000,498.09836,32.0,95483.54,1.1345024
121852000,498.04816,32.0,95484.11,1.1345092
121860000,497.89493,32.0,95485.86,1.13453
121872000,497.88962,32.0,95485.92,1.1345307
121880000,498.05347,32.0,95484.04,1.1345084
121892000,497.9081,32.0,95485.72,1.1345283
121900000,497.89755,32.0,95485.83,1.1345296
121912000,497.9557,32.0,95485.17,1.1345218
121920000,498.01382,32.0,95484.5,1.1345139
121932000,497.9187,32.0,95485.586,1.1345267
121940000,498.01645,32.0,95484.47,1.1345135
121952000,497.84207,32.0,95486.48,1.1345373
121960000,497.85263,32.0,95486.34,1.1345357
121972000,497.84735,32.0,95486.414,1.1345365
121980000,497.83942,32.0,95486.5,1.1345376
121992000,498.0376,32.0,95484.234,1.1345106
122000000,497.95303,32.0,95485.21,1.1345223
122020000,497.8553,32.0,95486.31,1.1345353
122032000,497.92133,32.0,95485.555,1.1345264
122040000,497.87906,32.0,95486.05,1.1345322
122052000,497.95834,32.0,95485.14,1.1345215
122060000,498.04816,32.0,95484.11,1.1345092
122072000,497.93982,32.0,95485.336,1.1345237
122080000,497.8685,32.0,95486.17,1.1345336
122092000,498.07986,32.0,95483.75,1.1345049
122100000,497.94513,32.0,95485.3,1.1345233
122112000,498.01382,32.0,95484.49,1.1345137
122120000,498.0059,32.0,95484.586,1.1345148
122132000,497.98212,32.0,95484.88,1.1345184
122140000,497.96625,32.0,95485.03,1.1345202
122152000,497.8447,32.0,95486.42,1.1345366
122160000,497.99005,32.0,95484.77,1.1345171
122172000,497.74167,32.0,95487.625,1.1345509
122180000,498.03494,32.0,95484.266,1.134511
122192000,497.8262,32.0,95486.63,1.1345391
122200000,497.97153,32.0,95484.98,1.1345195
122212000,497.89227,32.0,95485.9,1.1345304
122220000,497.8685,32.0,95486.17,1.1345336
122232000,497.9372,32.0,95485.37,1.1345241
122240000,497.86057,32.0,95486.25,1.1345346
122252000,497.79187,32.0,95487.04,1.134544
122260000,497.83942,32.0,95486.51,1.1345377
122272000,497.88962,32.0,95485.92,1.1345307
122280000,498.02438,32.0,95484.375,1.1345123
122292000,497.9081,32.0,95485.72,1.1345283
122300000,498.03232,32.0,95484.29,1.1345114
122312000,497.887,32.0,95485.95,1.134531
122320000,497.84207,32.0,95486.48,1.1345373
122332000,497.99005,32.0,95484.78,1.1345172
122340000,498.01645,32.0,95484.46,1.1345134
122352000,497.92398,32.0,95485.52,1.134526
122360000,497.71786,32.0,95487.91,1.1345543
122372000,497.87906,32.0,95486.05,1.1345322
122380000,497.94513,32.0,95485.305,1.1345234
122392000,497.83414,32.0,95486.555,1.1345382
122400000,497.79715,32.0,95486.984,1.1345433
122412000,497.8764,32.0,95486.06,1.1345323
122420000,497.84735,32.0,95486.39,1.1345363
122432000,497.88434,32.0,95485.99,1.1345315
122440000,498.0376,32.0,95484.24,1.1345108
122452000,497.91077,32.0,95485.69,1.1345279
122460000,497.94513,32.0,95485.3,1.1345233
122472000,497.99796,32.0,95484.695,1.1345161
122480000,497.90283,32.0,95485.78,1.134529
122492000,497.91077,32.0,95485.67,1.1345277
122500000,497.9504,32.0,95485.23,1.1345224
122512000,497.86584,32.0,95486.2,1.134534
122520000,497.98212,32.0,95484.88,1.1345184
122532000,497.89227,32.0,95485.89,1.1345303
122540000,497.75488,32.0,95487.47,1.1345491
122552000,497.9002,32.0,95485.81,1.1345294
122560000,497.7892,32.0,95487.086,1.1345445
122572000,497.8579,32.0,95486.3,1.1345352
122580000,497.97418,32.0,95484.945,1.1345191
122592000,497.7945,32.0,95487.02,1.1345438
122600000,497.86322,32.0,95486.24,1.1345345
122612000,497.89755,32.0,95485.84,1.1345298
122620000,497.93192,32.0,95485.445,1.1345251
122632000,497.66238,32.0,95488.54,1.1345618
122640000,497.9372,32.0,95485.37,1.1345241
122652000,497.94775,32.0,95485.25,1.1345227
122660000,497.7575,32.0,95487.43,1.1345487
122672000,497.86057,32.0,95486.27,1.1345348
122680000,497.75223,32.0,95487.5,1.1345495
122692000,497.9187,32.0,95485.6,1.1345268
122700000,497.9187,32.0,95485.586,1.1345267
122712000,497.77866,32.0,95487.195,1.1345458
122720000,497.8579,32.0,95486.3,1.1345352
122732000,497.73636,32.0,95487.68,1.1345516
122740000,498.07724,32.0,95483.766,1.134505
122752000,497.93192,32.0,95485.445,1.1345251
122760000,497.6941,32.0,95488.16,1.1345572
122772000,497.83414,32.0,95486.56,1.1345383
122780000,497.83414,32.0,95486.56,1.1345383
122792000,497.73108,32.0,95487.734,1.1345522
122800000,497.87378,32.0,95486.11,1.1345329
122812000,497.87112,32.0,95486.13,1.1345332
122820000,497.8817,32.0,95486.01,1.1345317
122832000,497.91342,32.0,95485.64,1.1345273
122840000,497.86584,32.0,95486.2,1.134534
122852000,497.87112,32.0,95486.13,1.1345332
122860000,497.81564,32.0,95486.77,1.1345408
122872000,497.77338,32.0,95487.25,1.1345465
122880000,497.64655,32.0,95488.71,1.1345638
122892000,497.8764,32.0,95486.08,1.1345326
122900000,497.76544,32.0,95487.34,1.1345476
122912000,497.8553,32.0,95486.31,1.1345353
122920000,497.76807,32.0,95487.32,1.1345474
122932000,497.91342,32.0,95485.66,1.1345276
122940000,497.813,32.0,95486.805,1.1345412
122952000,497.8447,32.0,95486.42,1.1345366
122960000,497.77866,32.0,95487.2,1.1345459
122972000,497.76016,32.0,95487.42,1.1345485
122980000,497.87378,32.0,95486.12,1.134533
122992000,497.73636,32.0,95487.67,1.1345515
123000000,497.91605,32.0,95485.62,1.1345271
123012000,497.83942,32.0,95486.49,1.1345375
123020000,497.88962,32.0,95485.92,1.1345307
123032000,497.84735,32.0,95486.4,1.1345364
123040000,497.84207,32.0,95486.45,1.134537
123052000,497.86057,32.0,95486.26,1.1345347
123060000,497.69675,32.0,95488.14,1.1345571
123072000,497.85263,32.0,95486.336,1.1345357
123080000,497.73108,32.0,95487.734,1.1345522
123092000,497.8077,32.0,95486.86,1.1345419
123100000,497.81564,32.0,95486.78,1.1345409
123112000,497.87906,32.0,95486.03,1.134532
123120000,497.83148,32.0,95486.59,1.1345387
123132000,497.85,32.0,95486.37,1.134536
123140000,497.91077,32.0,95485.67,1.1345277
123152000,497.85,32.0,95486.37,1.134536
123160000,497.82358,32.0,95486.68,1.1345397
123172000,497.73373,32.0,95487.7,1.1345519
123180000,497.85,32.0,95486.38,1.1345361
123192000,497.7628,32.0,95487.39,1.1345482
123200000,497.8685,32.0,95486.17,1.1345336
123212000,497.66238,32.0,95488.54,1.1345618
123220000,497.72845,32.0,95487.76,1.1345525
123232000,497.71786,32.0,95487.91,1.1345543
123240000,497.8262,32.0,95486.65,1.1345394
123252000,497.78394,32.0,95487.125,1.134545
123260000,497.7945,32.0,95487.016,1.1345437
123272000,497.6254,32.0,95488.95,1.1345668
123280000,497.7628,32.0,95487.375,1.134548
123292000,497.8447,32.0,95486.445,1.134537
123300000,497.76544,32.0,95487.34,1.1345476
123312000,497.78394,32.0,95487.15,1.1345453
123320000,497.94513,32.0,95485.28,1.1345232
123332000,497.8368,32.0,95486.52,1.1345378
123340000,497.78128,32.0,95487.17,1.1345456
123352000,497.71786,32.0,95487.91,1.1345543
123360000,497.69937,32.0,95488.1,1.1345567
123372000,497.9055,32.0,95485.73,1.1345284
123380000,497.66766,32.0,95488.48,1.1345611
123392000,497.78394,32.0,95487.15,1.1345453
123400000,497.8183,32.0,95486.73,1.1345403
123412000,497.8553,32.0,95486.31,1.1345353
123420000,497.7892,32.0,95487.06,1.1345443
123432000,497.80508,32.0,95486.9,1.1345423
123440000,497.8077,32.0,95486.86,1.1345419
123452000,497.56464,32.0,95489.63,1.1345748
123460000,497.85,32.0,95486.37,1.134536
123472000,497.7866,32.0,95487.09,1.1345446
123480000,497.72318,32.0,95487.84,1.1345536
123492000,497.77866,32.0,95487.2,1.1345459
123500000,497.68616,32.0,95488.266,1.1345586
123512000,497.88434,32.0,95485.99,1.1345315
123520000,497.7892,32.0,95487.06,1.1345443
123532000,497.73373,32.0,95487.695,1.1345518
123540000,497.72318,32.0,95487.82,1.1345533
123552000,497.73636,32.0,95487.68,1.1345516
123560000,497.74957,32.0,95487.54,1.13455
123572000,497.776,32.0,95487.23,1.1345462
123580000,497.59103,32.0,95489.35,1.1345714
123592000,497.81036,32.0,95486.84,1.1345416
123600000,497.75223,32.0,95487.5,1.1345495
123612000,497.74167,32.0,95487.61,1.1345508
123620000,497.76807,32.0,95487.31,1.1345472
123632000,497.59634,32.0,95489.27,1.1345705
123640000,497.58047,32.0,95489.47,1.1345729
123652000,497.65182,32.0,95488.66,1.1345632
123660000,497.5884,32.0,95489.36,1.1345716
123672000,497.7073,32.0,95488.016,1.1345556
123680000,497.62274,32.0,95488.99,1.1345671
123700000,497.7866,32.0,95487.12,1.134545
123712000,497.813,32.0,95486.81,1.1345413
123720000,497.76544,32.0,95487.34,1.1345476
123732000,497.72052,32.0,95487.87,1.1345538
123740000,497.69147,32.0,95488.2,1.1345578
123752000,497.68353,32.0,95488.28,1.1345588
123760000,497.77866,32.0,95487.195,1.1345458
123772000,497.74167,32.0,95487.62,1.1345508
123780000,497.70996,32.0,95487.984,1.1345552
123792000,497.68353,32.0,95488.28,1.1345588
123800000,497.72052,32.0,95487.875,1.1345539
123812000,497.7628,32.0,95487.375,1.134548
123820000,497.85263,32.0,95486.336,1.1345357
123832000,497.7126,32.0,95487.96,1.134555
123840000,497.63068,32.0,95488.88,1.134566
123852000,497.72052,32.0,95487.86,1.1345537
123860000,497.72845,32.0,95487.766,1.1345526
123872000,497.70203,32.0,95488.086,1.1345564
123880000,497.77072,32.0,95487.29,1.134547
123892000,497.73373,32.0,95487.7,1.1345519
123900000,497.76807,32.0,95487.305,1.1345471
123912000,497.85,32.0,95486.37,1.134536
123920000,497.72052,32.0,95487.875,1.1345539
123932000,497.71786,32.0,95487.91,1.1345543
123940000,497.75488,32.0,95487.47,1.1345491
123952000,497.8183,32.0,95486.734,1.1345403
123960000,497.62274,32.0,95488.99,1.1345671
123972000,497.60162,32.0,95489.22,1.1345699
123980000,497.72318,32.0,95487.82,1.1345533
123992000,497.75223,32.0,95487.516,1.1345496
124000000,497.66766,32.0,95488.45,1.1345608
124012000,497.525,32.0,95490.11,1.1345805
124020000,497.71524,32.0,95487.92,1.1345545
124032000,497.68088,32.0,95488.31,1.1345592
124040000,497.74695,32.0,95487.56,1.1345502
124052000,497.62012,32.0,95489.02,1.1345676
124060000,497.86057,32.0,95486.27,1.1345348
124072000,497.70465,32.0,95488.03,1.1345558
124080000,497.76544,32.0,95487.336,1.1345475
124092000,497.69675,32.0,95488.14,1.1345571
124100000,497.61746,32.0,95489.05,1.1345679
124112000,497.76016,32.0,95487.4,1.1345483
124120000,497.6439,32.0,95488.74,1.1345642
124132000,497.75488,32.0,95487.48,1.1345491
124140000,497.58047,32.0,95489.45,1.1345726
124152000,497.7126,32.0,95487.945,1.1345547
124160000,497.79187,32.0,95487.04,1.134544
124172000,497.63333,32.0,95488.85,1.1345655
124180000,497.79187,32.0,95487.055,1.1345441
124192000,497.525,32.0,95490.09,1.1345803
124200000,497.79715,32.0,95486.98,1.1345433
124212000,497.51178,32.0,95490.24,1.134582
124220000,497.65182,32.0,95488.66,1.1345632
124232000,497.75488,32.0,95487.48,1.1345491
124240000,497.86322,32.0,95486.234,1.1345345
124252000,497.6439,32.0,95488.74,1.1345642
124260000,497.78128,32.0,95487.164,1.1345454
124272000,497.74957,32.0,95487.54,1.13455
124280000,497.6069,32.0,95489.17,1.1345693
124292000,497.81036,32.0,95486.83,1.1345415
124300000,497.69937,32.0,95488.09,1.1345565
124312000,497.51706,32.0,95490.19,1.1345814
124320000,497.57782,32.0,95489.51,1.1345733
124332000,497.7628,32.0,95487.37,1.1345478
124340000,497.69147,32.0,95488.19,1.1345576
124352000,497.85263,32.0,95486.34,1.1345357
124360000,497.7892,32.0,95487.07,1.1345444
124372000,497.7126,32.0,95487.95,1.1345549
124380000,497.71786,32.0,95487.9,1.1345541
124392000,497.69147,32.0,95488.195,1.1345577
124400000,497.69937,32.0,95488.1,1.1345567
124412000,497.82358,32.0,95486.67,1.1345396
124420000,497.60162,32.0,95489.21,1.1345698
124432000,497.81036,32.0,95486.83,1.1345415
124440000,497.67825,32.0,95488.336,1.1345594
124452000,497.61218,32.0,95489.1,1.1345685
124460000,497.72052,32.0,95487.875,1.1345539
124472000,497.68616,32.0,95488.266,1.1345586
124480000,497.6439,32.0,95488.74,1.1345642
124492000,497.56198,32.0,95489.68,1.1345754
124500000,497.73373,32.0,95487.71,1.134552
124512000,497.64124,32.0,95488.78,1.1345646
124520000,497.54877,32.0,95489.81,1.1345769
124532000,497.62805,32.0,95488.91,1.1345662
124540000,497.739,32.0,95487.66,1.1345513
124552000,497.78128,32.0,95487.164,1.1345454
124560000,497.72845,32.0,95487.766,1.1345526
124572000,497.6254,32.0,95488.95,1.1345668
124580000,497.53555,32.0,95489.97,1.1345788
124592000,497.6069,32.0,95489.16,1.1345692
124600000,497.72845,32.0,95487.78,1.1345528
124612000,497.7258,32.0,95487.8,1.134553
124620000,497.66504,32.0,95488.484,1.1345612
124632000,497.5065,32.0,95490.305,1.1345828
124640000,497.75488,32.0,95487.484,1.1345493
124652000,497.813,32.0,95486.805,1.1345412
124660000,497.60953,32.0,95489.12,1.1345687
124672000,497.60953,32.0,95489.13,1.1345688
124680000,497.57782,32.0,95489.484,1.134573
124692000,497.67825,32.0,95488.35,1.1345596
124700000,497.7126,32.0,95487.945,1.1345547
124712000,497.7258,32.0,95487.8,1.134553
