timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
26748000,0.97948074,-0.007856578,-0.011036077,0.20108218,-0.013753782,-0.0033774665,0.033774365,-0.00035776454,-0.010295861,0.05230817,-1.04359615e-05,-4.7323403e-05,-6.279768e-07,-2.1315167e-05,-7.5281576e-05,-0.0009871279,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.2273685e-10,2.2720375e-05,0.0003029843,4.6157575e-06,2.5852134e-05,2.5831943e-05,0.00010808292,0.020169234,0.020168085,0.011094691,0.09555935,0.09555894,0.057759464,2.5346775e-11,2.535096e-11,3.3469694e-10,3.9833725e-07,3.983412e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4371708,0.24033199,0.012940744,0.017541995,0.002796676,0.015909908,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
26948000,0.9794813,-0.008041558,-0.011032556,0.20107213,-0.01643621,-0.00078078726,0.035685048,-0.0012183989,-0.008747346,0.057299912,-1.0438613e-05,-4.729435e-05,-7.013839e-07,-2.0339821e-05,-7.526485e-05,-0.0009859168,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.572409e-10,2.2747945e-05,0.00031243003,4.5739293e-06,2.5572866e-05,2.5553036e-05,0.00010714092,0.019913418,0.01991223,0.0110477805,0.09504122,0.0950408,0.057371948,2.4623139e-11,2.462802e-11,3.2474184e-10,3.9731447e-07,3.973195e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43598396,0.23952442,0.007950085,0.006854795,0.0034590196,0.006390083,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
27148000,0.9794736,-0.00788276,-0.011079007,0.20111349,-0.01399056,0.0006484501,0.03794776,-0.002003764,-0.0066122273,0.05896172,-1.0449778e-05,-4.7258716e-05,-8.062508e-07,-1.9147572e-05,-7.4955686e-05,-0.0009828631,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.783599e-10,2.2877022e-05,0.00029612475,4.5559677e-06,2.5310474e-05,2.5290305e-05,0.000106728265,0.019675978,0.01967488,0.01109633,0.09457316,0.09457272,0.057819273,2.3945453e-11,2.3950963e-11,3.1619804e-10,3.9634938e-07,3.9635546e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43490908,0.24045639,0.0012921711,0.013050541,0.0016883804,0.00020603043,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
27348000,0.9794491,-0.007812011,-0.0111106085,0.20123392,-0.019740863,0.0052448306,0.038255125,-0.004089374,-0.004468489,0.058469966,-1.0461651e-05,-4.7237685e-05,-1.0079665e-06,-1.8550705e-05,-7.4705196e-05,-0.0009789331,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.7268534e-10,2.4064648e-05,0.00029556095,4.515967e-06,2.5062332e-05,2.5041996e-05,0.0001057865,0.019457998,0.019456768,0.011052141,0.09414926,0.09414881,0.057442643,2.3308543e-11,2.3314642e-11,3.0689323e-10,3.9543528e-07,3.9544224e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43393326,0.23967195,0.0094594015,0.013086225,0.0012126124,0.013225445,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
27548000,0.97946465,-0.007820358,-0.0111948075,0.20115308,-0.019695396,0.005751175,0.044877913,-0.0035267475,-0.005037214,0.059411045,-1.0422531e-05,-4.7205955e-05,-9.4439895e-07,-1.7365686e-05,-7.602014e-05,-0.00097564905,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.1508154e-10,2.5400055e-05,0.0002880829,4.4757157e-06,2.4827761e-05,2.4807245e-05,0.000104850245,0.019247627,0.019246416,0.0110081555,0.09376418,0.09376373,0.057067838,2.2709694e-11,2.2716353e-11,2.9791297e-10,3.945708e-07,3.9457868e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43304494,0.23888876,0.00010073839,0.011587519,0.0011784103,0.0016452412,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
27748000,0.9794407,-0.007901364,-0.011202217,0.20126645,-0.023031313,0.00664302,0.049379747,-0.007036951,-0.004246782,0.060681745,-1.0413635e-05,-4.7204652e-05,-9.663727e-07,-1.7325583e-05,-7.633798e-05,-0.00097206247,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.0307354e-10,2.405727e-05,0.00028321747,4.4628646e-06,2.460595e-05,2.4585479e-05,0.00010441748,0.019054236,0.019053021,0.0110573685,0.093413465,0.09341296,0.05751387,2.2146498e-11,2.2153673e-11,2.9020422e-10,3.9375453e-07,3.9376346e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43223423,0.2398205,0.00048631788,0.007250901,0.0011109362,0.0018179143,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
27948000,0.9794245,-0.007890851,-0.011268255,0.20134151,-0.02431722,0.006701487,0.051343165,-0.006665444,-0.004744134,0.06884389,-1.0373284e-05,-4.7165122e-05,-1.0699023e-06,-1.5998785e-05,-7.785563e-05,-0.0009703174,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.9791344e-10,2.4322002e-05,0.00027594957,4.4242583e-06,2.4395333e-05,2.4374733e-05,0.00010348552,0.018878633,0.018877426,0.011015524,0.09309372,0.09309321,0.05714853,2.1615166e-11,2.1622776e-11,2.8181185e-10,3.9298084e-07,3.9299067e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.43149385,0.23905759,0.0025025685,0.016329795,0.0018612294,0.0116407955,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
28148000,0.97937196,-0.007936126,-0.011244876,0.20159642,-0.021865621,0.009144439,0.053223528,-0.0075924667,-0.005178932,0.07313662,-1.0341609e-05,-4.71386e-05,-1.3179019e-06,-1.5243104e-05,-7.919035e-05,-0.00096707273,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.3024375e-10,2.4409148e-05,0.00028085956,4.4100047e-06,2.419487e-05,2.4174413e-05,0.000103047714,0.018711815,0.018710628,0.011067095,0.092801705,0.09280115,0.05760659,2.1113994e-11,2.1122047e-11,2.746094e-10,3.9224673e-07,3.9225745e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4308165,0.24001373,0.008646233,0.014117868,0.0017883538,0.0058689937,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
28348000,0.9793895,-0.008015055,-0.011331715,0.20150344,-0.023123998,0.007405731,0.053985134,-0.008359844,-0.004142511,0.07597527,-1.03196235e-05,-4.7112542e-05,-1.3121517e-06,-1.4296985e-05,-7.9942525e-05,-0.0009631945,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.1447497e-10,2.4987059e-05,0.00026807538,4.3679647e-06,2.4004254e-05,2.398372e-05,0.00010212516,0.018554928,0.01855379,0.011024628,0.092534415,0.092533834,0.057236977,2.064026e-11,2.064866e-11,2.6676097e-10,3.9155037e-07,3.9156188e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4301956,0.23924251,0.014322078,0.014472146,0.0019174865,0.0027209069,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
28548000,0.97935987,-0.007927886,-0.011430457,0.20164542,-0.024709752,0.008988639,0.054205865,-0.010483839,-0.0032654088,0.07877973,-1.0304127e-05,-4.70922e-05,-1.4289608e-06,-1.3653977e-05,-8.0580765e-05,-0.0009597688,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.119231e-10,2.499864e-05,0.00028084713,4.3527393e-06,2.3822344e-05,2.3801347e-05,0.000101682606,0.018406926,0.018405788,0.011076522,0.09228894,0.092288345,0.05769719,2.0192561e-11,2.0201235e-11,2.6002783e-10,3.908875e-07,3.9089974e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4296246,0.2402024,0.0024289303,0.006177858,0.0021331608,0.010159273,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
28748000,0.979351,-0.007890604,-0.01155969,0.20168234,-0.029221557,0.009800692,0.05690112,-0.008792436,0.000110427136,0.08041596,-1.0293465e-05,-4.7025187e-05,-1.4736739e-06,-1.1319832e-05,-8.097976e-05,-0.00095543475,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.1780375e-10,2.5047306e-05,0.00028038173,4.315006e-06,2.364898e-05,2.3627712e-05,0.00010076607,0.018262515,0.018261377,0.01103574,0.092062905,0.09206229,0.05733583,1.9768845e-11,1.977769e-11,2.526919e-10,3.902589e-07,3.9027188e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4290981,0.23944901,0.004030197,0.019078491,0.00257994,0.00850197,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
28948000,0.97933334,-0.007934546,-0.011550182,0.20176718,-0.025263982,0.009809742,0.060419504,-0.0097729685,0.0006845336,0.08107162,-1.0271566e-05,-4.6992045e-05,-1.6120465e-06,-1.0225702e-05,-8.1850645e-05,-0.00095012673,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.0942884e-10,2.4602588e-05,0.0002989205,4.2765146e-06,2.3483679e-05,2.3462553e-05,9.985928e-05,0.01812339,0.018122317,0.010994659,0.09185396,0.09185333,0.056974832,1.9367915e-11,1.9376861e-11,2.4561092e-10,3.8966346e-07,3.8967718e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4286109,0.23869401,0.015933376,0.016187908,0.0022802,0.013580217,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
29148000,0.9793467,-0.008068458,-0.011595564,0.20169428,-0.025859198,0.010693186,0.061438885,-0.010688613,0.0013086841,0.0882691,-1.0244467e-05,-4.696495e-05,-1.6583507e-06,-9.311485e-06,-8.2817125e-05,-0.0009482098,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.0872196e-10,2.403823e-05,0.00029086875,4.2543684e-06,2.3325878e-05,2.3304858e-05,9.9421195e-05,0.017996551,0.017995503,0.011046053,0.091660365,0.09165974,0.057430945,1.8988337e-11,1.8997455e-11,2.3953373e-10,3.8909747e-07,3.8911185e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42815897,0.23964754,0.0065407213,0.01020714,0.002430155,0.0036994943,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
29348000,0.97935826,-0.008009376,-0.011630229,0.20163883,-0.023382546,0.0075698374,0.063519895,-0.011502679,0.0017634699,0.08834577,-1.0223325e-05,-4.6939887e-05,-1.6447598e-06,-8.369995e-06,-8.3515675e-05,-0.000942341,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.9052385e-10,2.4852701e-05,0.00027999832,4.2154625e-06,2.3175082e-05,2.3153918e-05,9.852729e-05,0.017870268,0.017869322,0.0110063525,0.09148052,0.091479905,0.057077,1.8628283e-11,1.863744e-11,2.3291277e-10,3.8855939e-07,3.8857436e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42773873,0.23890793,0.00011832686,0.01923835,0.002592198,0.00615374,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
29548000,0.9793561,-0.008069172,-0.011733134,0.20164077,-0.024044318,0.0074447906,0.06088385,-0.014593097,0.0021648165,0.08700423,-1.0208368e-05,-4.693894e-05,-1.5810231e-06,-8.208319e-06,-8.395752e-05,-0.0009360848,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.7784044e-10,2.4247365e-05,0.0002897945,4.200008e-06,2.303121e-05,2.300979e-05,9.808279e-05,0.017754331,0.017753443,0.011059514,0.0913129,0.09131229,0.057543404,1.8287124e-11,1.8296354e-11,2.2723062e-10,3.8804802e-07,3.8806357e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42734668,0.23988207,0.0058245277,0.016331406,0.0027078236,0.013371231,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
29748000,0.9793728,-0.008078822,-0.01180683,0.20155473,-0.025809737,0.0052704816,0.05896875,-0.015000747,0.0036872607,0.08611913,-1.0198553e-05,-4.690941e-05,-1.4896522e-06,-7.0699516e-06,-8.4194966e-05,-0.0009306862,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.645029e-10,2.4676756e-05,0.000301687,4.1628064e-06,2.2893437e-05,2.2871856e-05,9.719891e-05,0.01764276,0.017641924,0.011018571,0.091156416,0.091155805,0.057183016,1.7963178e-11,1.797235e-11,2.2103358e-10,3.8756139e-07,3.8757744e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42698035,0.2391297,0.012674591,0.009605091,0.003308151,0.0034208517,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
29948000,0.97933674,-0.008204021,-0.011800824,0.20172533,-0.029009856,0.0030750716,0.060232654,-0.017595857,0.00055287406,0.08839755,-1.0159771e-05,-4.6901136e-05,-1.4593509e-06,-6.702582e-06,-8.546593e-05,-0.0009263922,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.7920846e-10,2.4509034e-05,0.00029447838,4.1529165e-06,2.2761466e-05,2.274002e-05,9.674956e-05,0.017533092,0.01753226,0.011071578,0.09100973,0.09100913,0.05765001,1.7655976e-11,1.7665069e-11,2.1571675e-10,3.870981e-07,3.871147e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.4266367,0.24010417,0.0006849479,0.010283744,0.002261035,0.010144183,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
30148000,0.97934085,-0.008295753,-0.011866156,0.20169778,-0.026071418,0.0017696079,0.057538103,-0.018004054,0.0025496297,0.090281874,-1.0160889e-05,-4.6862642e-05,-1.4141748e-06,-5.3046533e-06,-8.5384854e-05,-0.00092155766,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.522661e-10,2.4094083e-05,0.00027268898,4.1169965e-06,2.2635195e-05,2.2613776e-05,9.5879084e-05,0.017431637,0.017430844,0.011031822,0.09087182,0.09087125,0.057295974,1.736398e-11,1.7372926e-11,2.0991815e-10,3.866571e-07,3.8667412e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42631334,0.23936577,0.004340289,0.018176882,0.003977796,0.0036389583,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
30348000,0.97935367,-0.008296191,-0.011905568,0.201633,-0.023847029,-0.00057158235,0.05637968,-0.018207448,0.0023045621,0.09015887,-1.0144106e-05,-4.6838184e-05,-1.2683774e-06,-4.290023e-06,-8.580542e-05,-0.0009161272,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.1769345e-10,2.4449571e-05,0.0002743914,4.083244e-06,2.2514227e-05,2.2492717e-05,9.5017094e-05,0.017331604,0.017330855,0.010991546,0.09074188,0.0907413,0.056941375,1.7086521e-11,1.7095304e-11,2.0431752e-10,3.8623676e-07,3.8625433e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42600843,0.23862392,0.014693129,0.017792929,0.003974627,0.012101654,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
30548000,0.9793184,-0.008328705,-0.012014766,0.20179668,-0.022953661,-0.0048582377,0.057053026,-0.01710838,0.0018583733,0.08428989,-1.0132322e-05,-4.6798647e-05,-1.3251642e-06,-2.891529e-06,-8.6236054e-05,-0.0009081209,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.0814476e-10,2.4574316e-05,0.00026834008,4.070083e-06,2.2398754e-05,2.2377002e-05,9.45761e-05,0.017231107,0.017230352,0.011043576,0.090618685,0.090618104,0.057402227,1.6823145e-11,1.6831717e-11,1.9951012e-10,3.85837e-07,3.8585532e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42571914,0.23958762,0.0041493406,0.02315782,0.003996485,0.014131453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
30748000,0.9793488,-0.008314173,-0.012086531,0.20164528,-0.02223313,-0.003422046,0.05430457,-0.017195899,0.0015263978,0.08406748,-1.0124907e-05,-4.6771536e-05,-1.2144206e-06,-1.8344964e-06,-8.637285e-05,-0.0009031765,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.975827e-10,2.4513489e-05,0.00027365243,4.0322725e-06,2.2288246e-05,2.226626e-05,9.373385e-05,0.017140634,0.017139873,0.01100435,0.09050152,0.09050094,0.057053197,1.6572568e-11,1.6580851e-11,1.9426612e-10,3.854567e-07,3.8547594e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.42544386,0.2388581,0.009901788,0.009384997,0.003772953,0.02328793,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
30948000,0.9793516,-0.008462456,-0.012063273,0.20162734,-0.022886699,-0.0042807157,0.055429403,-0.021672543,0.00079219055,0.08675686,-1.0123054e-05,-4.677419e-05,-1.0989097e-06,-1.7826699e-06,-8.6327454e-05,-0.0008999563,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.533555e-10,2.5893438e-05,0.0002724227,4.0176465e-06,2.2584847e-05,2.256312e-05,9.329887e-05,0.019126466,0.019125547,0.011268789,0.102763325,0.10276248,0.0581855,1.6673218e-11,1.6681288e-11,1.897651e-10,3.8545718e-07,3.8547643e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.45334956,0.2412167,0.014310666,0.009384997,0.003772953,0.007904544,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
31148000,0.97938573,-0.008526492,-0.012153746,0.20145294,-0.022697512,-0.0071994453,0.059475493,-0.021039745,-0.0010098764,0.09265922,-1.0103141e-05,-4.6752764e-05,-9.3914457e-07,-9.3058793e-07,-8.682449e-05,-0.0008980315,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.362427e-10,2.5100953e-05,0.00027335822,3.9810984e-06,2.2437504e-05,2.2415576e-05,9.2469934e-05,0.018850328,0.018849378,0.011215334,0.10190352,0.10190272,0.057801254,1.6403096e-11,1.6410928e-11,1.8484976e-10,3.8506278e-07,3.8508293e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.45144907,0.24041891,0.0061016814,0.008808361,0.0041614636,0.00228443,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
31348000,0.97942793,-0.008570904,-0.012243092,0.2012403,-0.022081079,-0.011554173,0.06023752,-0.020621564,-0.0019724164,0.096946664,-1.00956795e-05,-4.6727244e-05,-7.765655e-07,9.2947786e-08,-8.6917906e-05,-0.00089409336,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.3440453e-10,2.4621002e-05,0.0002737012,3.9603906e-06,2.2303286e-05,2.2281123e-05,9.204496e-05,0.018609067,0.018608082,0.011259822,0.101130284,0.101129495,0.058261495,1.6152623e-11,1.6160222e-11,1.8063152e-10,3.8469489e-07,3.847159e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44973302,0.24137418,0.0022611797,0.015728677,0.0040424136,0.017481327,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
31548000,0.9794496,-0.008565924,-0.01219716,0.2011375,-0.02081398,-0.014030225,0.058845066,-0.020211052,-0.005398449,0.095694155,-1.0080537e-05,-4.6703477e-05,-8.75385e-07,9.1243913e-07,-8.74831e-05,-0.00088786695,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.9622457e-10,2.4208193e-05,0.00026790344,3.9185416e-06,2.217989e-05,2.215781e-05,9.123822e-05,0.018396018,0.018395003,0.01120881,0.10043395,0.10043319,0.05788306,1.5919047e-11,1.5926338e-11,1.7602457e-10,3.8435013e-07,3.8437193e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44818205,0.240589,0.020916533,0.01863601,0.0039633317,0.015363693,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
31748000,0.9794459,-0.008560869,-0.012146624,0.20115906,-0.01804959,-0.014949514,0.058075618,-0.019647788,-0.0048278174,0.09644295,-1.0096286e-05,-4.6668156e-05,-1.0151994e-06,2.0281327e-06,-8.710687e-05,-0.0008828856,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.810751e-10,2.404101e-05,0.0002725475,3.880755e-06,2.2066059e-05,2.2044145e-05,9.043846e-05,0.018207416,0.018206356,0.011158005,0.099806055,0.09980533,0.057504013,1.5700614e-11,1.5707598e-11,1.7157079e-10,3.840259e-07,3.840485e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44677892,0.23979995,0.011221433,0.012877387,0.003884234,0.000493848,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
31948000,0.9794399,-0.008546856,-0.012283509,0.20118032,-0.01727039,-0.017385274,0.056210164,-0.016484432,-0.0058217845,0.093481414,-1.0092536e-05,-4.6627792e-05,-8.7646896e-07,3.5286776e-06,-8.709665e-05,-0.00087635225,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.775994e-10,2.3104732e-05,0.0002826682,3.8687904e-06,2.1961065e-05,2.193875e-05,9.001407e-05,0.01803945,0.018038329,0.0112031745,0.09923919,0.099238485,0.057956725,1.5495894e-11,1.5502585e-11,1.6774675e-10,3.837204e-07,3.837437e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44550833,0.24074203,0.009421299,0.018023327,0.003773851,0.0010331238,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
32148000,0.979461,-0.008470197,-0.01244636,0.20107122,-0.017178642,-0.017875694,0.05604813,-0.016388949,-0.006538004,0.09322033,-1.0099972e-05,-4.6604306e-05,-7.966725e-07,4.429553e-06,-8.679546e-05,-0.00087106053,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.629625e-10,2.334707e-05,0.00027725784,3.834035e-06,2.1863505e-05,2.184058e-05,8.922796e-05,0.01788889,0.017887719,0.01115498,0.098726824,0.09872612,0.057584155,1.5303165e-11,1.5309523e-11,1.635689e-10,3.834318e-07,3.8345584e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44435677,0.23996699,0.010345657,0.014905728,0.0031703638,9.089134e-06,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
32347999,0.9794807,-0.00849554,-0.012401777,0.20097657,-0.013316225,-0.021973133,0.057537787,-0.017023103,-0.005263847,0.0959466,-1.0131114e-05,-4.6580215e-05,-8.6019963e-07,5.2127175e-06,-8.589915e-05,-0.0008669402,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,5.972375e-10,2.3897646e-05,0.00028534516,3.8109845e-06,2.1769383e-05,2.1746628e-05,8.882101e-05,0.017740712,0.017739478,0.0112012485,0.09820933,0.09820864,0.05803991,1.511948e-11,1.5125531e-11,1.599811e-10,3.831572e-07,3.8318194e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44319066,0.24091473,0.000731973,0.014713415,0.0031765548,0.020932727,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
32548000,0.97944236,-0.008500829,-0.012363835,0.20116578,-0.009969437,-0.025331276,0.057425264,-0.014940116,-0.007912624,0.09807536,-1.0135783e-05,-4.6549547e-05,-9.768476e-07,6.1591404e-06,-8.5852866e-05,-0.0008627056,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.2964817e-10,2.4343952e-05,0.00029035573,3.7813998e-06,2.167898e-05,2.1656326e-05,8.804524e-05,0.017597197,0.017595906,0.011150569,0.09768871,0.09768808,0.05765336,1.494403e-11,1.4949722e-11,1.5605704e-10,3.8289568e-07,3.8292112e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44201446,0.24011114,0.0046649184,0.010000522,0.003309533,0.012743358,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
32755999,0.97944564,-0.0085157305,-0.012527616,0.20113918,-0.007898751,-0.02528105,0.057391115,-0.016633574,-0.009301949,0.095691174,-1.0154179e-05,-4.6543755e-05,-7.945864e-07,6.5783165e-06,-8.514311e-05,-0.00085712015,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.269683e-10,2.481608e-05,0.00028733502,3.7585771e-06,2.1605683e-05,2.1582518e-05,8.73756e-05,0.017543193,0.01754185,0.0111429375,0.09770379,0.09770313,0.057586655,1.4782613e-11,1.4787968e-11,1.5226614e-10,3.826478e-07,3.8267405e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44204855,0.23997219,0.015855486,0.009467836,0.0016242828,0.014212373,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
32956000,0.979417,-0.008505707,-0.012581863,0.20127481,-0.0076021906,-0.02981171,0.056084927,-0.01692076,-0.012063437,0.09470747,-1.0171282e-05,-4.653359e-05,-9.1470775e-07,6.9346506e-06,-8.473417e-05,-0.0008513424,0.2064798,0.009245049,0.4363592,0.0,0.0,0.0,0.0,0.0,6.4747435e-10,2.6115982e-05,0.0002874478,3.7276454e-06,2.1524447e-05,2.1501062e-05,8.6622866e-05,0.017416198,0.017414732,0.011095498,0.09722329,0.09722265,0.05721511,1.4624224e-11,1.462925e-11,1.4859533e-10,3.8241166e-07,3.8243869e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.44096026,0.2391968,0.0016527637,0.015355335,0.0032102768,0.019036569,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
