timestamp,saturation_status
69584000,1
69588000,1
69592000,1
69596000,1
69604000,1
69608000,1
69612000,1
69616000,1
69620000,1
69624000,1
69628000,1
69632000,1
69636000,1
69640000,1
69648000,1
69652000,1
69656000,1
69660000,1
69664000,1
69668000,1
69672000,1
69680000,1
69684000,1
69688000,1
69692000,1
69696000,1
69700000,1
69704000,1
69712000,1
69716000,1
69720000,1
69724000,1
69728000,1
69732000,1
69736000,1
69740000,1
69744000,1
69752000,1
69756000,1
69760000,1
69768000,1
69772000,1
69776000,1
69784000,1
69788000,1
69792000,1
69796000,1
69800000,1
69804000,1
69808000,1
69812000,1
69816000,1
69820000,1
69828000,1
69832000,1
69836000,1
69840000,1
69844000,1
69848000,1
69856000,1
69860000,1
69868000,1
69876000,1
69880000,1
69884000,1
69888000,1
69892000,1
69900000,1
69904000,1
69908000,1
69912000,1
69916000,1
69924000,1
69928000,1
69932000,1
69940000,1
69944000,1
69948000,1
69952000,1
69956000,1
69960000,1
69964000,1
69968000,1
69972000,1
69980000,1
69988000,1
69992000,1
69996000,1
70000000,1
70004000,1
70008000,1
70016000,1
70020000,1
70024000,1
70028000,1
70032000,1
70036000,1
70040000,1
70048000,1
70052000,1
70060000,1
70064000,1
70068000,1
70076000,1
70080000,1
70084000,1
70088000,1
70092000,1
70096000,1
70104000,1
70108000,1
70112000,1
70116000,1
70120000,1
70124000,1
70128000,1
70132000,1
70136000,1
70140000,1
70144000,1
70152000,1
70156000,1
70160000,1
70164000,1
70168000,1
70172000,1
70180000,1
70184000,1
70188000,1
70192000,1
70196000,1
70200000,1
70204000,1
70208000,1
70216000,1
70220000,1
70224000,1
70228000,1
70232000,1
70236000,1
70240000,1
70244000,1
70252000,1
70256000,1
70264000,1
70268000,1
70276000,1
70280000,1
70288000,1
70292000,1
70296000,1
70300000,1
70304000,1
70308000,1
70312000,1
70316000,1
70320000,1
70328000,1
70332000,1
70336000,1
70340000,1
70344000,1
70352000,1
70356000,1
70364000,1
70368000,1
70372000,1
70376000,1
70380000,1
70388000,1
70392000,1
70396000,1
70400000,1
70404000,1
70408000,1
70416000,1
70420000,1
70424000,1
70428000,1
70432000,1
70436000,1
70444000,1
70448000,1
70452000,1
70456000,1
70460000,1
70464000,1
70468000,1
70476000,1
70484000,1
70488000,1
70492000,1
70496000,1
70500000,1
70504000,1
70508000,1
70512000,1
70516000,1
70520000,1
70524000,1
70532000,1
70536000,1
70540000,1
70544000,1
70548000,1
70552000,1
70556000,1
70560000,1
70564000,1
70568000,1
70576000,1
70580000,1
70584000,1
70592000,1
70596000,1
70600000,1
70604000,1
70608000,1
70612000,1
70616000,1
70620000,1
70624000,1
70628000,1
70632000,1
70636000,1
70644000,1
70648000,1
70652000,1
70660000,1
70664000,1
70672000,1
70676000,1
70680000,1
70684000,1
70688000,1
70692000,1
70696000,1
70700000,1
70708000,1
70716000,1
70720000,1
70724000,1
70728000,1
70732000,1
70736000,1
70740000,1
70744000,1
70748000,1
70752000,1
70756000,1
70764000,1
70768000,1
70776000,1
70784000,1
70788000,1
70796000,1
70800000,1
70804000,1
70808000,1
70812000,1
70816000,1
70820000,1
70824000,1
70828000,1
70836000,1
70844000,1
70848000,1
70856000,1
70860000,1
70868000,1
70876000,1
70880000,1
70884000,1
70888000,1
70892000,1
70900000,1
70904000,1
70908000,1
70912000,1
70916000,1
70920000,1
70924000,1
70928000,1
70932000,1
70936000,1
70940000,1
70944000,1
70948000,1
70952000,1
70956000,1
70960000,1
70964000,1
70968000,1
70972000,1
70976000,1
70980000,1
70984000,1
70988000,1
70996000,1
71000000,1
71004000,1
71012000,1
71016000,1
71020000,1
71024000,1
71032000,1
71036000,1
71044000,1
71048000,1
71052000,1
71060000,1
71064000,1
71072000,1
71076000,1
71080000,1
71088000,1
71092000,1
71096000,1
71100000,1
71104000,1
71108000,1
71112000,1
71116000,1
71120000,1
71124000,1
71128000,1
71132000,1
71136000,1
71140000,1
71148000,1
71152000,1
71160000,1
71164000,1
71172000,1
71176000,1
71180000,1
71184000,1
71188000,1
71196000,1
71200000,1
71204000,1
71208000,1
71212000,1
71220000,1
71224000,1
71232000,1
71236000,1
71240000,1
71248000,1
71252000,1
71256000,1
71260000,1
71268000,1
71272000,1
71280000,1
71284000,1
71288000,1
71292000,1
71296000,1
71300000,1
71304000,1
71308000,1
71312000,1
71316000,1
71324000,1
71328000,1
71332000,1
71336000,1
71344000,1
71352000,1
71356000,1
71360000,1
71364000,1
71368000,1
71376000,1
71380000,1
71384000,1
71388000,1
71392000,1
71396000,1
71400000,1
71404000,1
71412000,1
71416000,1
71420000,1
71424000,1
71428000,1
71432000,1
71436000,1
71444000,1
71448000,1
71452000,1
71456000,1
71460000,1
71464000,1
71468000,1
71472000,1
71476000,1
71480000,1
71484000,1
71488000,1
71492000,1
71496000,1
71500000,1
71504000,1
71508000,1
71512000,1
71516000,1
71520000,1
71528000,1
71532000,1
71536000,1
71540000,1
71544000,1
71552000,1
71556000,1
71560000,1
71564000,1
71568000,1
71572000,1
71576000,1
71580000,1
71584000,1
71588000,1
71596000,1
71600000,1
71608000,1
71616000,1
71620000,1
71624000,1
71628000,1
71632000,1
71636000,1
71640000,1
71644000,1
71648000,1
71652000,1
71656000,1
71660000,1
71664000,1
71668000,1
71672000,1
71676000,1
71684000,1
71688000,1
71696000,1
71700000,1
71704000,1
71708000,1
71716000,1
71720000,1
71724000,1
71732000,1
71736000,1
71740000,1
71748000,1
71752000,1
71760000,1
71764000,1
71768000,1
71772000,1
71776000,1
71784000,1
71792000,1
71796000,1
71800000,1
71808000,1
71812000,1
71816000,1
71820000,1
71828000,1
71832000,1
71836000,1
71840000,1
71844000,1
71848000,1
71852000,1
71856000,1
71860000,1
71868000,1
71872000,1
71876000,1
71880000,1
71884000,1
71892000,1
71896000,1
71900000,1
71904000,1
71912000,1
71916000,1
71920000,1
71924000,1
71928000,1
71932000,1
71940000,1
71944000,1
71948000,1
71952000,1
71956000,1
71960000,1
71964000,1
71968000,1
71976000,1
71984000,1
71988000,1
71992000,1
71996000,1
72000000,1
72004000,1
72008000,1
72012000,1
72016000,1
72020000,1
72024000,1
72028000,1
72036000,1
72040000,1
72044000,1
72052000,1
72056000,1
72060000,1
72068000,1
72072000,1
72076000,1
72080000,1
72084000,1
72088000,1
72092000,1
72096000,1
72100000,1
72108000,1
72116000,1
72120000,1
72124000,1
72132000,1
72136000,1
72140000,1
72148000,1
72152000,1
72156000,1
72160000,1
72164000,1
72168000,1
72172000,1
72176000,1
72180000,1
72184000,1
72188000,1
72196000,1
72200000,1
72204000,1
72208000,1
72212000,1
72216000,1
72220000,1
72224000,1
72228000,1
72232000,1
72236000,1
72240000,1
72244000,1
72248000,1
72252000,1
72260000,1
72264000,1
72268000,1
72276000,1
72280000,1
72284000,1
72288000,1
72292000,1
72300000,1
72304000,1
72308000,1
72312000,1
72316000,1
72320000,1
72324000,1
72328000,1
72332000,1
72340000,1
72348000,1
72352000,1
72360000,1
72368000,1
72372000,1
72376000,1
72380000,1
72384000,1
72388000,1
72392000,1
72396000,1
72404000,1
72408000,1
72412000,1
72420000,1
72424000,1
72428000,1
72436000,1
72440000,1
72444000,1
72448000,1
72452000,1
72456000,1
72460000,1
72464000,1
72472000,1
72476000,1
72484000,1
72488000,1
72492000,1
72496000,1
72500000,1
72504000,1
72508000,1
72512000,1
72516000,1
72524000,1
72528000,1
72532000,1
72540000,1
72544000,1
72548000,1
72552000,1
72556000,1
72560000,1
72568000,1
72572000,1
72576000,1
72580000,1
72584000,1
72592000,1
72596000,1
72600000,1
72604000,1
72608000,1
72616000,1
72620000,1
72628000,1
72632000,1
72636000,1
72640000,1
72648000,1
72652000,1
72656000,1
72660000,1
72668000,1
72676000,1
72680000,1
72684000,1
72688000,1
72692000,1
72696000,1
72700000,1
72704000,1
72708000,1
72712000,1
72716000,1
72724000,1
72728000,1
72732000,1
72736000,1
72744000,1
72748000,1
72756000,1
72760000,1
72768000,1
72772000,1
72776000,1
72784000,1
72788000,1
72792000,1
72796000,1
72800000,1
72804000,1
72808000,1
72812000,1
72816000,1
72820000,1
72824000,1
72828000,1
72832000,1
72836000,1
72840000,1
72844000,1
72852000,1
72856000,1
72860000,1
72868000,1
72872000,1
72876000,1
72880000,1
72884000,1
72888000,1
72892000,1
72900000,1
72904000,1
72908000,1
72912000,1
72920000,1
72924000,1
72928000,1
72932000,1
72936000,1
72940000,1
72944000,1
72948000,1
72952000,1
72956000,1
72960000,1
72964000,1
72968000,1
72972000,1
72976000,1
72980000,1
72988000,1
72992000,1
72996000,1
73004000,1
73012000,1
73020000,1
73024000,1
73032000,1
73036000,1
73044000,1
73048000,1
73052000,1
73060000,1
73068000,1
73072000,1
73076000,1
73080000,1
73084000,1
73092000,1
73096000,1
73100000,1
73104000,1
73108000,1
73112000,1
73116000,1
73120000,1
73124000,1
73128000,1
73132000,1
73136000,1
73144000,1
73148000,1
73156000,1
73160000,1
73164000,1
73168000,1
73172000,1
73176000,1
73180000,1
73184000,1
73192000,1
73196000,1
73200000,1
73204000,1
73212000,1
73216000,1
73220000,1
73224000,1
73228000,1
73236000,1
73240000,1
73248000,1
73252000,1
73256000,1
73260000,1
73264000,1
73268000,1
73276000,1
73280000,1
73284000,1
73288000,1
73296000,1
73300000,1
73304000,1
73308000,1
73312000,1
73316000,1
73320000,1
73324000,1
73328000,1
73332000,1
73340000,1
73344000,1
73352000,1
73360000,1
73364000,1
73368000,1
73376000,1
73380000,1
73384000,1
73388000,1
73392000,1
73396000,1
73404000,1
73408000,1
73412000,1
73416000,1
73424000,1
73428000,1
73432000,1
73436000,1
73444000,1
73448000,1
73456000,1
73460000,1
73464000,1
73468000,1
73472000,1
73476000,1
73480000,1
73484000,1
73488000,1
73492000,1
73496000,1
73500000,1
73504000,1
73512000,1
73516000,1
73524000,1
73528000,1
73536000,1
73540000,1
73544000,1
73548000,1
73556000,1
73560000,1
73564000,1
73568000,1
73572000,1
73576000,1
73584000,1
73588000,1
73596000,1
73604000,1
73608000,1
73616000,1
73620000,1
73624000,1
73632000,1
73636000,1
73640000,1
73644000,1
73648000,1
73656000,1
73660000,1
73664000,1
73668000,1
73672000,1
73676000,1
73680000,1
73684000,1
73688000,1
73692000,1
73696000,1
73700000,1
73704000,1
73708000,1
73712000,1
73716000,1
73720000,1
73728000,1
73732000,1
73736000,1
73744000,1
73748000,1
73752000,1
73756000,1
73760000,1
73764000,1
73772000,1
73776000,1
73780000,1
73784000,1
73788000,1
73796000,1
73804000,1
73812000,1
73816000,1
73820000,1
73824000,1
73828000,1
73832000,1
73840000,1
73844000,1
73848000,1
73856000,1
73860000,1
73864000,1
73868000,1
73872000,1
73876000,1
73880000,1
73884000,1
73888000,1
73892000,1
73896000,1
73900000,1
73904000,1
73908000,1
73912000,1
73916000,1
73920000,1
73924000,1
73928000,1
73932000,1
73936000,1
73944000,1
73952000,1
73956000,1
73960000,1
73968000,1
73972000,1
73976000,1
73980000,1
73984000,1
73988000,1
73996000,1
74000000,1
74004000,1
74008000,1
74012000,1
74016000,1
74020000,1
74028000,1
74032000,1
74036000,1
74040000,1
74044000,1
74048000,1
74056000,1
74060000,1
74068000,1
74072000,1
74076000,1
74080000,1
74084000,1
74088000,1
74092000,1
74096000,1
74104000,1
74108000,1
74112000,1
74116000,1
74124000,1
74128000,1
74132000,1
74140000,1
74148000,1
74152000,1
74156000,1
74164000,1
74172000,1
74176000,1
74180000,1
74184000,1
74192000,1
74196000,1
74200000,1
74204000,1
74212000,1
74216000,1
74220000,1
74224000,1
74228000,1
74232000,1
74236000,1
74240000,1
74244000,1
74248000,1
74256000,1
74264000,1
74272000,1
74276000,1
74280000,1
74284000,1
74288000,1
74292000,1
74300000,1
74304000,1
74308000,1
74312000,1
74316000,1
74320000,1
74324000,1
74328000,1
74332000,1
74340000,1
74344000,1
74352000,1
74356000,1
74360000,1
74364000,1
74368000,1
74376000,1
74380000,1
74384000,1
74388000,1
74392000,1
74396000,1
74404000,1
74408000,1
74412000,1
74416000,1
74420000,1
74424000,1
74428000,1
74432000,1
74440000,1
74444000,1
74448000,1
74452000,1
74456000,1
74460000,1
74464000,1
74472000,1
74476000,1
74480000,1
74484000,1
74488000,1
74496000,1
74500000,1
74508000,1
74512000,1
74516000,1
74520000,1
74524000,1
74528000,1
74532000,1
74536000,1
74540000,1
74544000,1
74548000,1
74552000,1
74556000,1
74564000,1
74568000,1
74572000,1
74580000,1
74584000,1
74588000,1
74592000,1
74596000,1
74600000,1
74608000,1
74612000,1
74620000,1
74624000,1
74628000,1
74632000,1
74636000,1
74640000,1
74644000,1
74648000,1
74652000,1
74656000,1
74660000,1
74664000,1
74668000,1
74672000,1
74676000,1
74680000,1
74684000,1
74692000,1
74696000,1
74700000,1
74704000,1
74708000,1
74712000,1
74716000,1
74720000,1
74724000,1
74732000,1
74736000,1
74740000,1
74748000,1
74752000,1
74756000,1
74760000,1
74764000,1
74768000,1
74772000,1
74776000,1
74780000,1
74784000,1
74788000,1
74792000,1
74796000,1
74800000,1
74804000,1
74808000,1
74812000,1
74820000,1
74824000,1
74828000,1
74832000,1
74840000,1
74844000,1
74848000,1
74856000,1
74860000,1
74864000,1
74868000,1
74872000,1
74876000,1
74880000,1
74884000,1
74888000,1
74892000,1
74896000,1
74900000,1
74908000,1
74912000,1
74916000,1
74920000,1
74928000,1
74932000,1
74936000,1
74944000,1
74948000,1
74956000,1
74960000,1
74964000,1
74968000,1
74972000,1
74976000,1
74980000,1
74984000,1
74992000,1
75000000,1
75008000,1
75012000,1
75016000,1
75024000,1
75028000,1
75032000,1
75036000,1
75040000,1
75044000,1
75048000,1
75052000,1
75056000,1
75064000,1
75068000,1
75072000,1
75076000,1
75080000,1
75084000,1
75088000,1
75092000,1
75096000,1
75100000,1
75104000,1
75108000,1
75112000,1
75116000,1
75120000,1
75124000,1
75128000,1
75132000,1
75136000,1
75140000,1
75144000,1
75148000,1
75152000,1
75156000,1
75160000,1
75164000,1
75168000,1
75172000,1
75176000,1
75180000,1
75184000,1
75188000,1
75196000,1
75200000,1
75204000,1
75212000,1
75216000,1
75220000,1
75224000,1
75228000,1
75232000,1
75236000,1
75240000,1
75248000,1
75252000,1
75256000,1
75260000,1
75264000,1
75268000,1
75276000,1
75280000,1
75284000,1
75288000,1
75292000,1
75296000,1
75300000,1
75304000,1
75308000,1
75312000,1
75316000,1
75320000,1
75324000,1
75332000,1
75340000,1
75344000,1
75348000,1
75352000,1
75356000,1
75360000,1
75368000,1
75372000,1
75376000,1
75380000,1
75384000,1
75388000,1
75392000,1
75396000,1
75404000,1
75408000,1
75412000,1
75416000,1
75420000,1
75424000,1
75428000,1
75432000,1
75436000,1
75440000,1
75444000,1
75448000,1
75452000,1
75456000,1
75464000,1
75468000,1
75476000,1
75480000,1
75484000,1
75492000,1
75496000,1
75500000,1
75508000,1
75512000,1
75516000,1
75520000,1
75524000,1
75528000,1
75536000,1
75540000,1
75544000,1
75548000,1
75552000,1
75560000,1
75564000,1
75568000,1
75572000,1
75576000,1
75584000,1
75588000,1
75592000,1
75596000,1
75604000,1
75608000,1
75616000,1
75620000,1
75624000,1
75632000,1
75636000,1
75644000,1
75648000,1
75656000,1
75660000,1
75668000,1
75672000,1
75676000,1
75684000,1
75688000,1
75692000,1
75696000,1
75700000,1
75708000,1
75712000,1
75716000,1
75720000,1
75724000,1
75728000,1
75732000,1
75736000,1
75744000,1
75748000,1
75752000,1
75760000,1
75768000,1
75772000,1
75776000,1
75780000,1
75784000,1
75788000,1
75796000,1
75804000,1
75812000,1
75816000,1
75824000,1
75832000,1
75836000,1
75844000,1
75848000,1
75852000,1
75860000,1
75864000,1
75868000,1
75872000,1
75876000,1
75884000,1
75888000,1
75892000,1
75896000,1
75900000,1
75904000,1
75908000,1
75916000,1
75920000,1
75924000,1
75928000,1
75936000,1
75944000,1
75952000,1
75960000,1
75964000,1
75968000,1
75972000,1
75976000,1
75980000,1
75984000,1
75988000,1
75992000,1
75996000,1
76000000,1
76004000,1
76008000,1
76012000,1
76016000,1
76020000,1
76024000,1
76032000,1
76036000,1
76040000,1
76048000,1
76052000,1
76060000,1
76068000,1
76072000,1
76076000,1
76080000,1
76084000,1
76088000,1
76092000,1
76096000,1
76100000,1
76104000,1
76108000,1
76112000,1
76120000,1
76124000,1
76128000,1
76132000,1
76136000,1
76144000,1
76152000,1
76156000,1
76164000,1
76168000,1
76176000,1
76180000,1
76184000,1
76192000,1
76196000,1
76200000,1
76208000,1
76212000,1
76216000,1
76220000,1
76224000,1
76228000,1
76236000,1
76240000,1
76244000,1
76252000,1
76256000,1
76264000,1
76268000,1
76272000,1
76276000,1
76280000,1
76288000,1
76292000,1
76296000,1
76300000,1
76304000,1
76312000,1
76316000,1
76320000,1
76324000,1
76328000,1
76332000,1
76336000,1
76340000,1
76344000,1
76352000,1
76360000,1
76368000,1
76372000,1
76376000,1
76380000,1
76384000,1
76388000,1
76392000,1
76396000,1
76400000,1
76404000,1
76408000,1
76412000,1
76416000,1
76420000,1
76424000,1
76432000,1
76436000,1
76440000,1
76444000,1
76448000,1
76452000,1
76456000,1
76460000,1
76468000,1
76472000,1
76476000,1
76480000,1
76484000,1
76492000,1
76496000,1
76500000,1
76504000,1
76508000,1
76512000,1
76516000,1
76520000,1
76524000,1
76528000,1
76532000,1
76536000,1
76540000,1
76544000,1
76552000,1
76556000,1
76560000,1
76564000,1
76572000,1
76576000,1
76580000,1
76584000,1
76588000,1
76592000,1
76596000,1
76600000,1
76604000,1
76608000,1
76616000,1
76620000,1
76624000,1
76628000,1
76632000,1
76636000,1
76640000,1
76648000,1
76652000,1
76656000,1
76664000,1
76668000,1
76672000,1
76676000,1
76684000,1
76688000,1
76692000,1
76696000,1
76704000,1
76708000,1
76716000,1
76724000,1
76728000,1
76732000,1
76740000,1
76744000,1
76748000,1
76756000,1
76760000,1
76764000,1
76768000,1
76772000,1
76776000,1
76784000,1
76788000,1
76792000,1
76796000,1
76800000,1
76804000,1
76808000,1
76812000,1
76816000,1
76824000,1
76828000,1
76832000,1
76840000,1
76844000,1
76848000,1
76856000,1
76860000,1
76864000,1
76868000,1
76872000,1
76876000,1
76880000,1
76884000,1
76888000,1
76896000,1
76900000,1
76904000,1
76908000,1
76912000,1
76916000,1
76924000,1
76932000,1
76936000,1
76944000,1
76948000,1
76952000,1
76956000,1
76960000,1
76964000,1
76968000,1
76976000,1
76980000,1
76984000,1
76988000,1
76996000,1
77000000,1
77004000,1
77012000,1
77016000,1
77024000,1
77028000,1
77032000,1
77036000,1
77040000,1
77048000,1
77052000,1
77056000,1
77060000,1
77064000,1
77072000,1
77076000,1
77080000,1
77088000,1
77092000,1
77096000,1
77100000,1
77104000,1
77108000,1
77112000,1
77116000,1
77120000,1
77128000,1
77132000,1
77140000,1
77148000,1
77152000,1
77156000,1
77164000,1
77168000,1
77172000,1
77176000,1
77180000,1
77184000,1
77192000,1
77196000,1
77200000,1
77204000,1
77208000,1
77216000,1
77220000,1
77224000,1
77228000,1
77236000,1
77240000,1
77244000,1
77248000,1
77252000,1
77256000,1
77260000,1
77268000,1
77276000,1
77280000,1
77284000,1
77288000,1
77292000,1
77296000,1
77300000,1
77304000,1
77308000,1
77312000,1
77316000,1
77320000,1
77324000,1
77328000,1
77332000,1
77336000,1
77340000,1
77344000,1
77348000,1
77356000,1
77364000,1
77368000,1
77372000,1
77376000,1
77380000,1
77384000,1
77388000,1
77392000,1
77396000,1
77400000,1
77408000,1
77412000,1
77416000,1
77424000,1
77428000,1
77432000,1
77436000,1
77440000,1
77444000,1
77452000,1
77456000,1
77460000,1
77468000,1
77472000,1
77476000,1
77480000,1
77484000,1
77488000,1
77492000,1
77496000,1
77500000,1
77504000,1
77508000,1
77512000,1
77516000,1
77520000,1
77524000,1
77528000,1
77532000,1
77536000,1
77540000,1
77544000,1
77548000,1
77552000,1
77556000,1
77560000,1
77568000,1
77572000,1
77576000,1
77580000,1
77584000,1
77588000,1
77596000,1
77600000,1
77604000,1
77612000,1
77616000,1
77620000,1
77624000,1
77628000,1
77636000,1
77640000,1
77644000,1
77648000,1
77652000,1
77656000,1
77660000,1
77664000,1
77672000,1
77676000,1
77684000,1
77692000,1
77700000,1
77704000,1
77708000,1
77712000,1
77716000,1
77720000,1
77724000,1
77732000,1
77736000,1
77740000,1
77744000,1
77748000,1
77752000,1
77756000,1
77760000,1
77764000,1
77768000,1
77776000,1
77784000,1
77788000,1
77792000,1
77796000,1
77800000,1
77808000,1
77812000,1
77816000,1
77820000,1
77824000,1
77832000,1
77836000,1
77844000,1
77848000,1
77852000,1
77856000,1
77864000,1
77868000,1
77872000,1
77880000,1
77884000,1
77888000,1
77896000,1
77900000,1
77904000,1
77908000,1
77912000,1
77920000,1
77924000,1
77928000,1
77936000,1
77940000,1
77944000,1
77952000,1
77960000,1
77964000,1
77968000,1
77976000,1
77980000,1
77984000,1
77988000,1
77996000,1
78000000,1
78004000,1
78008000,1
78012000,1
78016000,1
78020000,1
78028000,1
78036000,1
78040000,1
78048000,1
78052000,1
78056000,1
78060000,1
78064000,1
78068000,1
78072000,1
78080000,1
78084000,1
78088000,1
78092000,1
78096000,1
78100000,1
78104000,1
78108000,1
78116000,1
78120000,1
78124000,1
78128000,1
78132000,1
78140000,1
78144000,1
78148000,1
78152000,1
78156000,1
78164000,1
78168000,1
78176000,1
78180000,1
78184000,1
78188000,1
78192000,1
78196000,1
78200000,1
78204000,1
78208000,1
78216000,1
78220000,1
78224000,1
78232000,1
78236000,1
78240000,1
78244000,1
78248000,1
78252000,1
78256000,1
78260000,1
78268000,1
78272000,1
78276000,1
78280000,1
78288000,1
78292000,1
78296000,1
78300000,1
78308000,1
78312000,1
78316000,1
78320000,1
78324000,1
78328000,1
78332000,1
78340000,1
78344000,1
78348000,1
78352000,1
78360000,1
78364000,1
78368000,1
78372000,1
78380000,1
78384000,1
78388000,1
78396000,1
78400000,1
78404000,1
78412000,1
78416000,1
78420000,1
78424000,1
78432000,1
78436000,1
78440000,1
78444000,1
78448000,1
78456000,1
78460000,1
78468000,1
78472000,1
78476000,1
78484000,1
78488000,1
78496000,1
78500000,1
78504000,1
78508000,1
78512000,1
78516000,1
78520000,1
78524000,1
78532000,1
78536000,1
78540000,1
78544000,1
78548000,1
78552000,1
78560000,1
78564000,1
78568000,1
78572000,1
78580000,1
78584000,1
78588000,1
78592000,1
78596000,1
78600000,1
78604000,1
78608000,1
78612000,1
78616000,1
78620000,1
78624000,1
78628000,1
78632000,1
78636000,1
78644000,1
78648000,1
78652000,1
78656000,1
78664000,1
78668000,1
78672000,1
78676000,1
78684000,1
78688000,1
78692000,1
78696000,1
78700000,1
78704000,1
78708000,1
78716000,1
78724000,1
78728000,1
78732000,1
78736000,1
78740000,1
78744000,1
78748000,1
78752000,1
78756000,1
78764000,1
78768000,1
78772000,1
78776000,1
78780000,1
78784000,1
78788000,1
78792000,1
78796000,1
78800000,1
78804000,1
78808000,1
78816000,1
78820000,1
78824000,1
78828000,1
78836000,1
78840000,1
78844000,1
78848000,1
78852000,1
78856000,1
78860000,1
78864000,1
78872000,1
78876000,1
78884000,1
78892000,1
78896000,1
78900000,1
78904000,1
78908000,1
78912000,1
78920000,1
78924000,1
78932000,1
78936000,1
78940000,1
78948000,1
78956000,1
78960000,1
78964000,1
78972000,1
78980000,1
78988000,1
78992000,1
78996000,1
79004000,1
79012000,1
79020000,1
79028000,1
79032000,1
79036000,1
79040000,1
79044000,1
79048000,1
79056000,1
79060000,1
79064000,1
79068000,1
79072000,1
79076000,1
79080000,1
79084000,1
79088000,1
79092000,1
79096000,1
79100000,1
79104000,1
79108000,1
79116000,1
79124000,1
79132000,1
79140000,1
79144000,1
79148000,1
79156000,1
79160000,1
79164000,1
79172000,1
79176000,1
79180000,1
79184000,1
79188000,1
79196000,1
79200000,1
79204000,1
79212000,1
79216000,1
79220000,1
79224000,1
79228000,1
79236000,1
79244000,1
79248000,1
79256000,1
79260000,1
79264000,1
79268000,1
79272000,1
79276000,1
79280000,1
79284000,1
79288000,1
79292000,1
79296000,1
79300000,1
79304000,1
79308000,1
79316000,1
79320000,1
79324000,1
79328000,1
79332000,1
79336000,1
79344000,1
79352000,1
79356000,1
79360000,1
79364000,1
79368000,1
79372000,1
79380000,1
79384000,1
79388000,1
79396000,1
79400000,1
79404000,1
79408000,1
79412000,1
79416000,1
79420000,1
79424000,1
79432000,1
79436000,1
79444000,1
79448000,1
79456000,1
79460000,1
79468000,1
79476000,1
79480000,1
79488000,1
79492000,1
79500000,1
79504000,1
79508000,1
79512000,1
79520000,1
79524000,1
79528000,1
79532000,1
79536000,1
79540000,1
79544000,1
79548000,1
79556000,1
79560000,1
79568000,1
79572000,1
79576000,1
79584000,1
79588000,1
79592000,1
79596000,1
79604000,1
79608000,1
79612000,1
79616000,1
79620000,1
79624000,1
79632000,1
79636000,1
79640000,1
79648000,1
79656000,1
79660000,1
79664000,1
79668000,1
79672000,1
79676000,1
79684000,1
79688000,1
79692000,1
79696000,1
79700000,1
79708000,1
79712000,1
79716000,1
79724000,1
79728000,1
79732000,1
79736000,1
79740000,1
79744000,1
79752000,1
79756000,1
79764000,1
79768000,1
79772000,1
79776000,1
79780000,1
79784000,1
79788000,1
79792000,1
79796000,1
79800000,1
79804000,1
79808000,1
79812000,1
79816000,1
79820000,1
79824000,1
79828000,1
79832000,1
79836000,1
79840000,1
79844000,1
79848000,1
79856000,1
79860000,1
79868000,1
79872000,1
79876000,1
79884000,1
79888000,1
79892000,1
79896000,1
79904000,1
79908000,1
79912000,1
79916000,1
79920000,1
79924000,1
79932000,1
79936000,1
79940000,1
79944000,1
79948000,1
79952000,1
79956000,1
79960000,1
79968000,1
79972000,1
79976000,1
79980000,1
79984000,1
79988000,1
79992000,1
79996000,1
80000000,1
80004000,1
80008000,1
80012000,1
80016000,1
80020000,1
80024000,1
80028000,1
80036000,1
80040000,1
80048000,1
80052000,1
80060000,1
80068000,1
80072000,1
80076000,1
80080000,1
80084000,1
80088000,1
80092000,1
80100000,1
80104000,1
80108000,1
80112000,1
80116000,1
80124000,1
80128000,1
80136000,1
80140000,1
80144000,1
80152000,1
80156000,1
80160000,1
80164000,1
80168000,1
80172000,1
80176000,1
80184000,1
80188000,1
80192000,1
80196000,1
80200000,1
80204000,1
80208000,1
80216000,1
80220000,1
80224000,1
80228000,1
80232000,1
80236000,1
80244000,1
80248000,1
80252000,1
80256000,1
80264000,1
80268000,1
80276000,1
80280000,1
80284000,1
80288000,1
80296000,1
80300000,1
80304000,1
80312000,1
80316000,1
80320000,1
80324000,1
80332000,1
80340000,1
80344000,1
80348000,1
80356000,1
80360000,1
80364000,1
80368000,1
80376000,1
80380000,1
80384000,1
80388000,1
80392000,1
80396000,1
80400000,1
80404000,1
80408000,1
80416000,1
80420000,1
80424000,1
80428000,1
80436000,1
80440000,1
80444000,1
80448000,1
80452000,1
80456000,1
80464000,1
80468000,1
80472000,1
80476000,1
80480000,1
80484000,1
80488000,1
80492000,1
80496000,1
80500000,1
80504000,1
80508000,1
80512000,1
80516000,1
80520000,1
80524000,1
80528000,1
80536000,1
80540000,1
80548000,1
80556000,1
80560000,1
80564000,1
80568000,1
80572000,1
80576000,1
80584000,1
80588000,1
80592000,1
80596000,1
80600000,1
80604000,1
80612000,1
80616000,1
80624000,1
80632000,1
80640000,1
80644000,1
80652000,1
80656000,1
80660000,1
80668000,1
80676000,1
80680000,1
80688000,1
80692000,1
80696000,1
80700000,1
80704000,1
80712000,1
80716000,1
80724000,1
80728000,1
80732000,1
80740000,1
80744000,1
80748000,1
80752000,1
80756000,1
80764000,1
80768000,1
80772000,1
80776000,1
80780000,1
80788000,1
80792000,1
80800000,1
80808000,1
80812000,1
80816000,1
80824000,1
80828000,1
80836000,1
