timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
68172000,0.20143272,-0.08096347,0.428651
68180000,0.20143273,-0.080963455,0.428651
68192000,0.20143273,-0.080963455,0.428651
68200000,0.20143273,-0.08096347,0.428651
68212000,0.20143275,-0.08096347,0.428651
68220000,0.19833793,-0.08127432,0.42821586
68232000,0.19833793,-0.08127432,0.42821586
68240000,0.19833793,-0.081274316,0.42821586
68252000,0.19833794,-0.08127431,0.42821586
68260000,0.19833794,-0.08127433,0.42821583
68272000,0.20124549,-0.081452236,0.42925173
68280000,0.2012455,-0.08145223,0.42925173
68292000,0.2012455,-0.08145223,0.42925173
68300000,0.20124552,-0.08145222,0.42925173
68312000,0.20124552,-0.08145221,0.42925173
68320000,0.20124553,-0.081452236,0.4292517
68332000,0.20250584,-0.081796974,0.42962018
68340000,0.20250584,-0.08179697,0.42962018
68352000,0.20250584,-0.08179697,0.42962018
68360000,0.20250586,-0.08179696,0.42962018
68372000,0.20250586,-0.08179695,0.42962018
68380000,0.20113823,-0.08287121,0.43349802
68392000,0.20113823,-0.08287121,0.43349802
68400000,0.20113824,-0.082871206,0.43349802
68412000,0.20113824,-0.082871206,0.43349802
68420000,0.20113826,-0.08287119,0.43349802
68432000,0.19863713,-0.08391923,0.42966703
68440000,0.19863714,-0.08391924,0.42966703
68452000,0.19863714,-0.08391924,0.42966703
68460000,0.19863714,-0.083919235,0.42966703
68472000,0.19863716,-0.08391923,0.429667
68480000,0.20014422,-0.081009716,0.42605603
68492000,0.20014422,-0.081009716,0.42605603
68500000,0.20014422,-0.08100973,0.42605603
68512000,0.20014423,-0.08100973,0.42605603
68520000,0.20014423,-0.08100972,0.42605603
68532000,0.20181605,-0.08312743,0.4295178
68540000,0.20181605,-0.08312745,0.4295178
68552000,0.20181607,-0.08312745,0.4295178
68560000,0.20181607,-0.08312744,0.4295178
68572000,0.20181608,-0.08312743,0.4295178
68580000,0.20181608,-0.083127424,0.4295178
68592000,0.20027955,-0.08011434,0.42994365
68600000,0.20027955,-0.080114365,0.42994362
68612000,0.20027956,-0.08011436,0.42994362
68620000,0.20027956,-0.08011435,0.42994362
68632000,0.20027958,-0.08011435,0.42994362
68640000,0.19971894,-0.08263153,0.42769158
68652000,0.19971895,-0.08263153,0.42769158
68660000,0.19971895,-0.08263154,0.42769158
68672000,0.19971895,-0.08263154,0.42769158
68680000,0.19971897,-0.082631536,0.42769158
68692000,0.20259076,-0.08394359,0.43214166
68700000,0.20259078,-0.08394358,0.43214166
68712000,0.20259078,-0.08394358,0.43214166
68720000,0.20259078,-0.0839436,0.43214166
68732000,0.2025908,-0.0839436,0.43214166
68740000,0.20078456,-0.0821323,0.43193308
68752000,0.20078458,-0.0821323,0.43193308
68760000,0.20078458,-0.08213229,0.43193308
68772000,0.2007846,-0.08213229,0.43193308
68780000,0.2007846,-0.0821323,0.43193308
68792000,0.20205623,-0.082265116,0.42703715
68800000,0.20205623,-0.08226511,0.42703715
68812000,0.20205623,-0.08226511,0.42703715
68820000,0.20205624,-0.08226512,0.42703715
68832000,0.20205624,-0.08226512,0.42703715
68840000,0.20205626,-0.082265116,0.42703715
68852000,0.20138139,-0.081523344,0.42916635
68860000,0.20138139,-0.08152333,0.42916635
68872000,0.2013814,-0.08152333,0.42916635
68880000,0.2013814,-0.081523344,0.42916635
68892000,0.20138142,-0.081523344,0.42916635
68900000,0.20057672,-0.081863664,0.43025666
68912000,0.20057672,-0.081863664,0.43025666
68920000,0.20057674,-0.08186365,0.43025666
68932000,0.20057674,-0.08186365,0.43025666
68940000,0.20057675,-0.081863664,0.43025666
68952000,0.20032653,-0.08235976,0.42943305
68960000,0.20032653,-0.082359746,0.42943305
68972000,0.20032655,-0.082359746,0.42943305
68980000,0.20032655,-0.08235974,0.42943305
68992000,0.20032656,-0.08235973,0.42943305
69000000,0.20165141,-0.08191798,0.42808768
69012000,0.20165141,-0.08191797,0.42808768
69020000,0.20165141,-0.081917964,0.42808768
69032000,0.20165142,-0.081917964,0.42808768
69040000,0.20165142,-0.08191796,0.42808765
69052000,0.20066634,-0.08036731,0.43083832
69060000,0.20066634,-0.08036733,0.43083832
69072000,0.20066635,-0.08036733,0.43083832
69080000,0.20066635,-0.08036732,0.43083832
69092000,0.20066637,-0.08036731,0.4308383
69100000,0.20066637,-0.080367304,0.4308383
69112000,0.20209906,-0.08064023,0.43117565
69120000,0.20209907,-0.08064024,0.43117565
69132000,0.20209907,-0.08064024,0.43117565
69140000,0.20209908,-0.080640234,0.43117565
69152000,0.20209908,-0.08064023,0.43117565
69160000,0.19993505,-0.08082921,0.42869043
69172000,0.19993505,-0.08082921,0.42869043
69180000,0.19993506,-0.080829196,0.42869043
69192000,0.19993506,-0.080829196,0.42869043
69200000,0.19993508,-0.08082919,0.42869043
69212000,0.20147204,-0.08209137,0.42931843
69220000,0.20147206,-0.08209139,0.42931843
69232000,0.20147206,-0.08209138,0.42931843
69240000,0.20147207,-0.082091376,0.42931843
69252000,0.20147207,-0.082091376,0.42931843
69260000,0.1985347,-0.080617785,0.42963624
69272000,0.19853471,-0.080617785,0.42963624
69280000,0.19853471,-0.0806178,0.4296362
69292000,0.19853473,-0.0806178,0.4296362
69300000,0.19853473,-0.08061779,0.4296362
69312000,0.20327999,-0.08240887,0.4327101
69320000,0.20328,-0.08240885,0.4327101
69332000,0.20328,-0.08240885,0.4327101
69340000,0.20328,-0.08240887,0.4327101
69352000,0.20328002,-0.08240887,0.4327101
69360000,0.20328002,-0.08240886,0.4327101
69372000,0.200435,-0.08303228,0.43245777
69380000,0.200435,-0.08303227,0.43245777
69392000,0.20043501,-0.08303227,0.43245777
69400000,0.20043501,-0.08303229,0.43245777
69412000,0.20043501,-0.08303229,0.43245777
69420000,0.20115161,-0.08257285,0.4279017
69432000,0.20115161,-0.08257285,0.4279017
69440000,0.20115162,-0.08257286,0.42790166
69452000,0.20115162,-0.08257286,0.42790166
69460000,0.20115164,-0.082572855,0.42790166
69472000,0.20145479,-0.08311435,0.42946005
69480000,0.2014548,-0.08311434,0.42946005
69492000,0.2014548,-0.08311433,0.42946005
69500000,0.20145482,-0.083114356,0.42946005
69512000,0.20145482,-0.08311435,0.42946005
69520000,0.20145483,-0.08311434,0.42946005
69532000,0.20098014,-0.07886093,0.42948633
69540000,0.20098014,-0.07886092,0.42948633
69552000,0.20098014,-0.07886092,0.42948633
69560000,0.20098016,-0.07886094,0.42948633
69572000,0.20232044,-0.08127249,0.4300008
69580000,0.20232046,-0.08127248,0.4300008
69592000,0.20232046,-0.08127248,0.4300008
69600000,0.20232047,-0.08127247,0.4300008
69612000,0.20232047,-0.08127247,0.4300008
69620000,0.20232049,-0.08127248,0.43000078
69632000,0.1971672,-0.081255496,0.429729
69640000,0.1971672,-0.08125549,0.429729
69652000,0.19716722,-0.08125549,0.429729
69660000,0.19716722,-0.08125547,0.429729
69680000,0.19886576,-0.07971148,0.43163458
69692000,0.19886576,-0.07971148,0.43163458
69700000,0.19886577,-0.079711474,0.43163458
69712000,0.19886577,-0.079711474,0.43163455
69720000,0.19886579,-0.07971146,0.43163455
69732000,0.20172098,-0.078801885,0.42845938
69740000,0.20172098,-0.0788019,0.42845938
69752000,0.20172098,-0.07880189,0.42845938
69760000,0.201721,-0.078801885,0.42845938
69772000,0.201721,-0.078801885,0.42845938
69780000,0.20172226,-0.08036156,0.42980352
69792000,0.20172226,-0.08036156,0.42980352
69800000,0.20172228,-0.08036155,0.42980352
69812000,0.20172228,-0.08036155,0.42980352
69820000,0.20172228,-0.08036154,0.42980352
69832000,0.19970325,-0.0812805,0.42871967
69840000,0.19970325,-0.081280515,0.42871967
69852000,0.19970326,-0.081280515,0.42871967
69860000,0.19970326,-0.0812805,0.42871967
69872000,0.19970328,-0.0812805,0.42871967
69880000,0.19970328,-0.08128049,0.42871967
69892000,0.20262644,-0.08412473,0.4278271
69900000,0.20262645,-0.08412475,0.4278271
69912000,0.20262645,-0.084124744,0.4278271
69920000,0.20262647,-0.08412474,0.4278271
69932000,0.20262647,-0.08412474,0.4278271
69940000,0.20183161,-0.08050092,0.42936417
69952000,0.20183161,-0.08050092,0.42936417
69960000,0.20183161,-0.08050094,0.42936417
69972000,0.20183162,-0.08050094,0.42936417
69980000,0.20183162,-0.08050093,0.42936417
69992000,0.19631141,-0.08284763,0.42649052
70000000,0.19631141,-0.082847625,0.42649052
70012000,0.19631141,-0.082847625,0.4264905
70020000,0.19631143,-0.08284764,0.4264905
70032000,0.19631143,-0.08284764,0.4264905
70040000,0.19844386,-0.08292237,0.43121237
70052000,0.19844387,-0.08292237,0.43121237
70060000,0.19844387,-0.082922384,0.43121237
70072000,0.19844387,-0.082922384,0.43121237
70080000,0.19844389,-0.08292238,0.43121237
70092000,0.2006893,-0.08043242,0.42609537
70100000,0.2006893,-0.080432415,0.42609537
70112000,0.20068932,-0.080432415,0.42609534
70120000,0.20068932,-0.08043243,0.42609534
70132000,0.20068933,-0.08043243,0.42609534
70140000,0.20068933,-0.080432415,0.42609534
70152000,0.19936985,-0.08428838,0.4307873
70160000,0.19936985,-0.08428837,0.4307873
70172000,0.19936986,-0.08428837,0.4307873
70180000,0.19936986,-0.08428839,0.4307873
70192000,0.19936988,-0.08428839,0.43078727
70200000,0.20139016,-0.085270666,0.4283678
70212000,0.20139018,-0.085270666,0.4283678
70220000,0.20139018,-0.08527066,0.4283678
70232000,0.20139019,-0.08527065,0.4283678
70240000,0.20139019,-0.08527067,0.4283678
70252000,0.20178674,-0.083956726,0.42885363
70260000,0.20178674,-0.08395671,0.42885363
70272000,0.20178676,-0.08395671,0.42885363
70280000,0.20178676,-0.0839567,0.42885363
70292000,0.20178677,-0.0839567,0.42885363
70300000,0.1985397,-0.081146665,0.4301787
70312000,0.19853972,-0.081146665,0.43017867
70320000,0.19853972,-0.08114666,0.43017867
70332000,0.19853973,-0.08114666,0.43017867
70340000,0.19853973,-0.08114664,0.43017867
70352000,0.20023596,-0.08319788,0.4281889
70360000,0.20023598,-0.08319789,0.4281889
70372000,0.20023598,-0.08319789,0.4281889
70380000,0.200236,-0.08319788,0.4281889
70392000,0.200236,-0.08319788,0.4281889
70400000,0.20023601,-0.08319789,0.42818886
70412000,0.20027545,-0.082488045,0.42968205
70420000,0.20027547,-0.08248804,0.42968205
70432000,0.20027547,-0.08248804,0.42968205
70440000,0.20027548,-0.08248803,0.42968205
70452000,0.20027548,-0.08248802,0.42968202
70460000,0.19736224,-0.08385383,0.42897388
70472000,0.19736224,-0.08385383,0.42897388
70480000,0.19736226,-0.083853826,0.42897388
70492000,0.19736226,-0.083853826,0.42897388
70500000,0.19736226,-0.08385381,0.42897388
70512000,0.20114227,-0.08024923,0.42635107
70520000,0.20114227,-0.08024925,0.42635107
70532000,0.20114228,-0.08024924,0.42635107
70540000,0.20114228,-0.080249235,0.42635107
70552000,0.2011423,-0.080249235,0.42635104
70560000,0.20005271,-0.0811502,0.42855757
70572000,0.20005271,-0.0811502,0.42855757
70580000,0.20005272,-0.08115021,0.42855754
70592000,0.20005272,-0.08115021,0.42855754
70600000,0.20005274,-0.0811502,0.42855754
70612000,0.19936265,-0.080420144,0.42654777
70620000,0.19936265,-0.08042014,0.42654777
70632000,0.19936267,-0.08042013,0.42654777
70640000,0.19936267,-0.08042015,0.42654777
70652000,0.19936268,-0.080420144,0.42654777
70660000,0.19936268,-0.08042014,0.42654777
70672000,0.20107979,-0.08139923,0.429725
70680000,0.20107979,-0.08139925,0.429725
70692000,0.20107979,-0.08139924,0.429725
70700000,0.2010798,-0.08139923,0.429725
70712000,0.2010798,-0.08139923,0.429725
70720000,0.19968867,-0.08443169,0.42609915
70732000,0.19968867,-0.08443169,0.42609912
70740000,0.19968869,-0.08443171,0.42609912
70752000,0.19968869,-0.08443171,0.42609912
70760000,0.1996887,-0.08443169,0.42609912
70772000,0.20083664,-0.08143066,0.4266359
70780000,0.20083664,-0.08143065,0.4266359
70792000,0.20083666,-0.081430644,0.4266359
70800000,0.20083666,-0.081430666,0.42663586
70812000,0.20083666,-0.08143066,0.42663586
70820000,0.19854715,-0.08554916,0.43012166
70832000,0.19854717,-0.08554916,0.43012166
70840000,0.19854717,-0.085549146,0.43012166
70852000,0.19854717,-0.085549146,0.43012163
70860000,0.19854718,-0.08554916,0.43012163
70872000,0.20023161,-0.078243114,0.42757288
70880000,0.20023161,-0.0782431,0.42757288
70892000,0.20023163,-0.0782431,0.42757285
70900000,0.20023163,-0.07824309,0.42757285
70912000,0.20023164,-0.07824309,0.42757285
70920000,0.20023164,-0.07824311,0.42757285
70932000,0.1980213,-0.08271956,0.42954093
70940000,0.19802131,-0.08271955,0.42954093
70952000,0.19802131,-0.08271955,0.42954093
70960000,0.19802131,-0.08271954,0.42954093
70972000,0.19802132,-0.082719535,0.42954093
70980000,0.19826011,-0.08220678,0.42702064
70992000,0.19826013,-0.08220678,0.42702064
71000000,0.19826013,-0.08220676,0.42702064
71012000,0.19826013,-0.08220676,0.42702064
71020000,0.19826014,-0.08220678,0.4270206
71032000,0.19824558,-0.0829772,0.43174455
71040000,0.1982456,-0.08297718,0.43174455
71052000,0.1982456,-0.08297718,0.43174455
71060000,0.19824561,-0.082977176,0.43174455
71072000,0.19824561,-0.082977176,0.43174455
71080000,0.20287643,-0.08154762,0.4277412
71092000,0.20287645,-0.08154762,0.4277412
71100000,0.20287645,-0.08154761,0.4277412
71112000,0.20287646,-0.08154761,0.4277412
71120000,0.20287646,-0.081547596,0.4277412
71132000,0.19916978,-0.08321047,0.42891374
71140000,0.19916978,-0.08321049,0.42891374
71152000,0.1991698,-0.08321048,0.42891374
71160000,0.1991698,-0.083210476,0.42891374
71172000,0.19916981,-0.083210476,0.4289137
71180000,0.19916981,-0.08321047,0.4289137
71192000,0.19955942,-0.08010386,0.42896178
71200000,0.19955942,-0.080103874,0.42896178
71212000,0.19955944,-0.080103874,0.42896178
71220000,0.19955944,-0.08010386,0.42896178
71232000,0.19955945,-0.08010386,0.42896178
71240000,0.20044214,-0.08094946,0.4288579
71252000,0.20044214,-0.08094946,0.4288579
71260000,0.20044215,-0.08094948,0.4288579
71272000,0.20044215,-0.08094948,0.4288579
71280000,0.20044217,-0.08094947,0.4288579
71292000,0.1982521,-0.08056956,0.42765868
71300000,0.1982521,-0.08056957,0.42765868
71312000,0.1982521,-0.08056957,0.42765868
71320000,0.19825211,-0.08056956,0.42765865
71332000,0.19825211,-0.08056956,0.42765865
71340000,0.20000657,-0.081368275,0.4321438
71352000,0.20000657,-0.08136827,0.4321438
71360000,0.20000659,-0.08136829,0.43214378
71372000,0.20000659,-0.08136828,0.43214378
71380000,0.2000066,-0.081368275,0.43214378
71392000,0.2038291,-0.081199154,0.42693734
71400000,0.20382911,-0.08119915,0.42693734
71412000,0.20382911,-0.08119915,0.42693734
71420000,0.20382912,-0.08119916,0.42693734
71432000,0.20382912,-0.08119916,0.42693734
71440000,0.20382912,-0.08119915,0.42693734
71452000,0.20249069,-0.08342612,0.42827037
71460000,0.20249069,-0.08342611,0.42827037
71472000,0.2024907,-0.08342611,0.42827037
71480000,0.2024907,-0.083426125,0.42827037
71492000,0.20249072,-0.083426125,0.42827037
71500000,0.19962333,-0.08122221,0.42910647
71512000,0.19962333,-0.08122221,0.42910647
71520000,0.19962333,-0.0812222,0.42910647
71532000,0.19962335,-0.08122219,0.42910647
71540000,0.19962335,-0.081222214,0.42910647
71552000,0.20240869,-0.08273941,0.42998877
71560000,0.2024087,-0.082739405,0.42998877
71572000,0.2024087,-0.0827394,0.42998877
71580000,0.20240872,-0.08273939,0.42998877
71592000,0.20240872,-0.08273939,0.42998877
71600000,0.19883908,-0.082862586,0.4298856
71612000,0.1988391,-0.082862586,0.42988557
71620000,0.1988391,-0.08286257,0.42988557
71632000,0.19883911,-0.08286257,0.42988557
71640000,0.19883911,-0.082862586,0.42988557
71652000,0.1986378,-0.08253875,0.42949155
71660000,0.1986378,-0.08253874,0.42949155
71672000,0.19863781,-0.08253873,0.42949155
71680000,0.19863781,-0.082538724,0.42949155
71692000,0.19863781,-0.082538724,0.42949155
71700000,0.19863783,-0.08253874,0.42949155
71712000,0.199842,-0.08119694,0.43173316
71720000,0.199842,-0.08119693,0.43173316
71732000,0.19984202,-0.08119693,0.43173313
71740000,0.19984202,-0.08119692,0.43173313
71752000,0.19984204,-0.08119692,0.43173313
71760000,0.20071416,-0.083810054,0.4301566
71772000,0.20071417,-0.083810054,0.4301566
71780000,0.20071417,-0.08381004,0.4301566
71792000,0.20071417,-0.08381004,0.4301566
71800000,0.20071419,-0.08381003,0.4301566
71812000,0.1998759,-0.07865474,0.43082514
71820000,0.1998759,-0.07865476,0.43082514
71832000,0.19987592,-0.07865475,0.43082514
71840000,0.19987592,-0.078654744,0.43082514
71852000,0.19987594,-0.078654744,0.43082514
71860000,0.20183933,-0.08237255,0.43054008
71872000,0.20183934,-0.08237255,0.43054008
71880000,0.20183934,-0.08237257,0.43054008
71892000,0.20183936,-0.08237257,0.43054008
71900000,0.20183936,-0.08237256,0.43054008
71912000,0.19814111,-0.08228657,0.42596665
71920000,0.19814111,-0.08228658,0.42596665
71932000,0.19814113,-0.08228658,0.42596665
71940000,0.19814113,-0.082286574,0.42596665
71952000,0.19814114,-0.08228657,0.42596665
71960000,0.19814114,-0.08228656,0.42596665
71972000,0.19915622,-0.083701216,0.42901993
71980000,0.19915624,-0.08370123,0.42901993
71992000,0.19915624,-0.08370123,0.42901993
72000000,0.19915624,-0.08370122,0.42901993
72012000,0.19915625,-0.08370122,0.42901993
72020000,0.20008174,-0.078455426,0.4283496
72032000,0.20008175,-0.078455426,0.4283496
72040000,0.20008175,-0.07845544,0.4283496
72052000,0.20008177,-0.07845544,0.4283496
72060000,0.20008177,-0.078455426,0.4283496
72072000,0.2018677,-0.07842963,0.43171576
72080000,0.2018677,-0.078429624,0.43171576
72092000,0.20186771,-0.07842962,0.43171573
72100000,0.20186771,-0.07842964,0.43171573
72112000,0.20186773,-0.07842963,0.43171573
72120000,0.20145431,-0.0800411,0.4284829
72132000,0.20145431,-0.0800411,0.4284829
72140000,0.20145431,-0.08004109,0.4284829
72152000,0.20145433,-0.08004109,0.4284829
72160000,0.20145433,-0.0800411,0.4284829
72172000,0.20300502,-0.08205833,0.42943424
72180000,0.20300502,-0.082058325,0.42943424
72192000,0.20300503,-0.08205832,0.42943424
72200000,0.20300503,-0.08205831,0.42943424
72212000,0.20300505,-0.08205831,0.42943424
72220000,0.20300505,-0.082058325,0.42943424
72232000,0.1989214,-0.08249444,0.43072474
72240000,0.1989214,-0.08249443,0.43072474
72252000,0.19892141,-0.08249442,0.43072474
72260000,0.19892141,-0.082494445,0.43072474
72272000,0.19892141,-0.08249444,0.43072474
72280000,0.20169541,-0.08398933,0.42737865
72292000,0.20169541,-0.08398933,0.42737865
72300000,0.20169541,-0.083989315,0.42737865
72312000,0.20169543,-0.083989315,0.42737862
72320000,0.20169543,-0.08398933,0.42737862
72332000,0.2013109,-0.08185852,0.42882872
72340000,0.2013109,-0.08185851,0.42882872
72352000,0.20131092,-0.08185851,0.42882872
72360000,0.20131092,-0.0818585,0.42882872
72372000,0.20131092,-0.0818585,0.42882872
72380000,0.20310657,-0.08146652,0.42977607
72392000,0.20310657,-0.08146652,0.42977607
72400000,0.20310658,-0.08146651,0.42977607
72412000,0.20310658,-0.0814665,0.42977607
72420000,0.2031066,-0.081466496,0.42977607
72432000,0.19946639,-0.080187134,0.43022308
72440000,0.19946639,-0.08018715,0.43022308
72452000,0.1994664,-0.08018715,0.43022308
72460000,0.1994664,-0.080187134,0.43022308
72472000,0.19946642,-0.080187134,0.43022305
72480000,0.19946642,-0.08018713,0.43022305
72492000,0.19862004,-0.08053327,0.4305597
72500000,0.19862005,-0.08053329,0.4305597
72512000,0.19862005,-0.08053329,0.43055966
72520000,0.19862007,-0.08053327,0.43055966
72532000,0.19862007,-0.08053327,0.43055966
72540000,0.19901507,-0.081621915,0.43132535
72552000,0.19901508,-0.081621915,0.43132535
72560000,0.19901508,-0.08162191,0.43132535
72572000,0.19901508,-0.0816219,0.43132535
72580000,0.1990151,-0.08162189,0.43132535
72592000,0.20133793,-0.08268218,0.42867756
72600000,0.20133795,-0.08268219,0.42867753
72612000,0.20133795,-0.08268219,0.42867753
72620000,0.20133795,-0.08268218,0.42867753
72632000,0.20133796,-0.08268218,0.42867753
72640000,0.1987311,-0.08146208,0.43032202
72652000,0.1987311,-0.08146208,0.43032202
72660000,0.1987311,-0.08146209,0.43032202
72672000,0.19873111,-0.08146209,0.43032202
72680000,0.19873111,-0.08146208,0.43032202
72692000,0.20223704,-0.08053084,0.42687377
72700000,0.20223704,-0.08053083,0.42687377
72712000,0.20223705,-0.08053083,0.42687377
72720000,0.20223705,-0.080530845,0.42687377
72732000,0.20223707,-0.080530845,0.42687377
72740000,0.20223707,-0.08053083,0.42687377
72752000,0.20196342,-0.08062756,0.42900294
72760000,0.20196342,-0.080627546,0.42900294
72772000,0.20196344,-0.080627546,0.4290029
72780000,0.20196344,-0.08062756,0.4290029
72792000,0.20196345,-0.08062756,0.4290029
72800000,0.20081396,-0.07908259,0.42880148
72812000,0.20081398,-0.07908259,0.42880148
72820000,0.20081398,-0.07908258,0.42880148
72832000,0.20081398,-0.07908258,0.42880148
72840000,0.200814,-0.07908259,0.42880148
72852000,0.2024932,-0.081415355,0.42784786
72860000,0.20249322,-0.08141535,0.42784786
72872000,0.20249322,-0.08141535,0.42784786
72880000,0.20249324,-0.08141536,0.42784783
72892000,0.20249324,-0.08141536,0.42784783
72900000,0.19872841,-0.08256918,0.42536488
72912000,0.19872843,-0.082569174,0.42536485
72920000,0.19872843,-0.08256917,0.42536485
72932000,0.19872844,-0.08256917,0.42536485
72940000,0.19872844,-0.08256918,0.42536485
72952000,0.20036983,-0.0761077,0.4280443
72960000,0.20036985,-0.076107696,0.4280443
72972000,0.20036985,-0.07610769,0.4280443
72980000,0.20036985,-0.07610768,0.4280443
72992000,0.20036986,-0.07610768,0.4280443
73000000,0.20036986,-0.076107696,0.4280443
73012000,0.2008157,-0.07955898,0.4288553
73020000,0.20081572,-0.079558976,0.4288553
73032000,0.20081572,-0.07955897,0.4288553
73040000,0.20081572,-0.07955896,0.4288553
73052000,0.20081574,-0.07955896,0.4288553
73060000,0.20097679,-0.08375488,0.4287089
73072000,0.20097679,-0.083754875,0.4287089
73080000,0.2009768,-0.08375487,0.4287089
73092000,0.2009768,-0.08375487,0.4287089
73100000,0.2009768,-0.08375486,0.4287089
73112000,0.19851063,-0.081289716,0.430242
73120000,0.19851063,-0.08128973,0.430242
73132000,0.19851065,-0.08128973,0.430242
73140000,0.19851065,-0.08128972,0.430242
73152000,0.19851066,-0.081289716,0.430242
73160000,0.199234,-0.08087253,0.42992723
73172000,0.19923401,-0.08087252,0.42992723
73180000,0.19923401,-0.08087251,0.42992723
73192000,0.19923402,-0.08087251,0.42992723
73200000,0.19923402,-0.0808725,0.42992723
73212000,0.20076518,-0.08017877,0.4298584
73220000,0.20076519,-0.08017878,0.4298584
73232000,0.20076519,-0.08017878,0.42985836
73240000,0.20076519,-0.080178775,0.42985836
73252000,0.2007652,-0.080178775,0.42985836
73260000,0.2007652,-0.08017876,0.42985836
73272000,0.20028412,-0.083390094,0.42873508
73280000,0.20028414,-0.08339011,0.42873508
73292000,0.20028414,-0.08339011,0.42873508
73300000,0.20028415,-0.0833901,0.42873505
73312000,0.20028415,-0.0833901,0.42873505
73320000,0.1980416,-0.080468655,0.42847642
73332000,0.1980416,-0.08046865,0.42847642
73340000,0.1980416,-0.08046867,0.42847642
73352000,0.19804162,-0.08046866,0.42847642
73360000,0.19804162,-0.080468655,0.42847642
73372000,0.19935162,-0.08128119,0.42626423
73380000,0.19935162,-0.081281185,0.42626423
73392000,0.19935162,-0.081281185,0.42626423
73400000,0.19935164,-0.0812812,0.42626423
73412000,0.19935164,-0.0812812,0.4262642
73420000,0.20224132,-0.08457054,0.4293182
73432000,0.20224132,-0.08457054,0.42931816
73440000,0.20224132,-0.08457053,0.42931816
73452000,0.20224133,-0.08457053,0.42931816
73460000,0.20224133,-0.08457054,0.42931816
73472000,0.20149232,-0.08189301,0.4302834
73480000,0.20149232,-0.081893004,0.4302834
73492000,0.20149234,-0.081893004,0.4302834
73500000,0.20149234,-0.08189302,0.4302834
73512000,0.20149235,-0.08189302,0.4302834
73520000,0.20149235,-0.081893004,0.4302834
73532000,0.20415016,-0.0818682,0.43324825
73540000,0.20415016,-0.081868194,0.43324825
73552000,0.20415017,-0.081868194,0.43324825
73560000,0.20415017,-0.08186821,0.43324825
73572000,0.20415018,-0.08186821,0.43324822
73580000,0.20134486,-0.077388704,0.4312775
73592000,0.20134488,-0.077388704,0.4312775
73600000,0.20134488,-0.07738869,0.4312775
73612000,0.20134489,-0.07738869,0.43127748
73620000,0.20134489,-0.077388704,0.43127748
73632000,0.20114326,-0.07927482,0.42976874
73640000,0.20114326,-0.07927481,0.42976874
73652000,0.20114326,-0.07927481,0.42976874
73660000,0.20114328,-0.0792748,0.42976874
73672000,0.20114328,-0.079274796,0.42976874
73680000,0.20331767,-0.07947903,0.42787927
73692000,0.20331769,-0.07947903,0.42787927
73700000,0.20331769,-0.079479024,0.42787927
73712000,0.20331769,-0.07947902,0.42787927
73720000,0.2033177,-0.07947901,0.42787927
73732000,0.19956318,-0.08116589,0.42913982
73740000,0.19956319,-0.0811659,0.42913982
73752000,0.19956319,-0.0811659,0.42913982
73760000,0.1995632,-0.081165895,0.42913982
73772000,0.1995632,-0.08116589,0.42913982
73780000,0.1995632,-0.08116591,0.42913982
73792000,0.20136246,-0.08255295,0.43209738
73800000,0.20136246,-0.08255294,0.43209738
73812000,0.20136248,-0.08255293,0.43209738
73820000,0.20136248,-0.082552925,0.43209738
73832000,0.20136249,-0.082552925,0.43209738
73840000,0.19773373,-0.08201993,0.42734244
73852000,0.19773373,-0.08201993,0.42734244
73860000,0.19773374,-0.08201992,0.42734244
73872000,0.19773374,-0.08201992,0.42734244
73880000,0.19773374,-0.08201991,0.42734244
73892000,0.19882801,-0.080002494,0.42983288
73900000,0.19882801,-0.08000251,0.42983288
73912000,0.19882803,-0.08000251,0.42983288
73920000,0.19882803,-0.080002494,0.42983288
73932000,0.19882804,-0.080002494,0.42983288
73940000,0.19916134,-0.08381927,0.42557332
73952000,0.19916134,-0.08381927,0.42557332
73960000,0.19916135,-0.083819285,0.42557332
73972000,0.19916135,-0.083819285,0.42557332
73980000,0.19916137,-0.08381927,0.4255733
73992000,0.19769432,-0.082013965,0.42775896
74000000,0.19769432,-0.08201396,0.42775896
74012000,0.19769433,-0.08201396,0.42775896
74020000,0.19769433,-0.08201397,0.42775896
74032000,0.19769435,-0.08201397,0.42775896
74040000,0.19769435,-0.082013965,0.42775896
74052000,0.20063336,-0.08095771,0.43013796
74060000,0.20063338,-0.080957696,0.43013796
74072000,0.20063338,-0.080957696,0.43013796
74080000,0.20063338,-0.08095771,0.43013793
74092000,0.20063339,-0.08095771,0.43013793
74100000,0.2002921,-0.084404215,0.43130642
74112000,0.20029211,-0.084404215,0.43130642
74120000,0.20029211,-0.08440423,0.43130642
74132000,0.20029213,-0.08440423,0.43130642
74140000,0.20029213,-0.084404215,0.43130642
74152000,0.1998091,-0.0797125,0.43162012
74160000,0.1998091,-0.07971249,0.43162012
74172000,0.19980912,-0.07971249,0.43162012
74180000,0.19980912,-0.0797125,0.43162012
74192000,0.19980912,-0.0797125,0.43162012
74200000,0.20176959,-0.083289914,0.43041477
74212000,0.20176959,-0.083289914,0.43041474
74220000,0.20176959,-0.08328991,0.43041474
74232000,0.2017696,-0.08328991,0.43041474
74240000,0.2017696,-0.08328992,0.43041474
74252000,0.19849025,-0.07977577,0.43080363
