timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
95392000,0.00070854987,-0.0018951143,-0.002476905,0.97756916,-0.0035969857,-0.01663324,0.20992596,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95424000,-0.003975826,0.0026770802,-0.0030450877,0.97757363,-0.0035368942,-0.016670225,0.20990354,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95456000,-0.00682819,-0.0030762907,0.0031916716,0.9775731,-0.0035567423,-0.016736561,0.2099004,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95488000,-0.013692038,0.001121426,0.0009766619,0.97757643,-0.0037103347,-0.01670468,0.20988442,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95520000,-0.011810658,0.0037931825,2.3974513e-05,0.97757673,-0.0038891458,-0.016726859,0.2098782,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95552000,-0.009518623,-0.0051581785,-0.0044215233,0.9775794,-0.0040382785,-0.016800223,0.20985705,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95584000,-0.0049535977,-0.010174551,-0.0020016995,0.9775761,-0.0041272393,-0.016902165,0.20986255,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95616000,0.0008645691,-0.0025570332,0.0018675388,0.97757375,-0.0041139964,-0.016961008,0.20986937,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95648000,-0.0041738497,-0.012198957,0.005886858,0.97757447,-0.004099845,-0.017086245,0.20985574,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95684000,-0.009004252,0.00028518913,-0.0011089921,0.9775707,-0.0040719565,-0.017207244,0.20986427,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95712000,-0.013944723,0.0012642932,-0.00048053346,0.97756773,-0.0041865166,-0.01723879,0.20987292,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95744000,-0.012427506,0.0028619003,-0.002559849,0.9775724,-0.0043096202,-0.01726504,0.2098467,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95776000,-0.011825922,-0.0061683212,-0.0011456714,0.9775742,-0.004448061,-0.01724697,0.20983657,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95808000,-0.011804791,0.00080500357,0.0012358101,0.97756237,-0.004644842,-0.017304247,0.20988299,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95840000,-0.008429635,-0.0048699416,0.0033400739,0.97755533,-0.004782514,-0.017356023,0.20990835,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95872000,-0.0061165513,-0.010809629,0.0030654992,0.9775555,-0.0047747525,-0.0174865,0.20989664,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95904000,-0.008543371,-0.0073751016,-0.0051256493,0.97756153,-0.0049195513,-0.017623914,0.20985432,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95936000,-0.012148676,-0.008999452,0.0050227838,0.9775621,-0.0050216867,-0.017802952,0.20983341,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
95968000,-0.011364376,0.0026877867,0.0061308127,0.9775408,-0.0052100793,-0.017954908,0.20991541,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96000000,-0.017137649,-0.012822733,0.00095054857,0.9775215,-0.005430816,-0.018147176,0.20998357,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96032000,-0.011734779,-0.012054438,-0.0026628703,0.97751004,-0.005563206,-0.018381085,0.21001254,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96064000,-0.016437618,-0.014444337,-0.0007665812,0.97749615,-0.005729007,-0.018656494,0.21004897,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96096000,-0.012343505,-0.008129062,-0.0019030484,0.9775016,-0.0058587757,-0.018787254,0.21000844,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96128000,-0.017278152,0.00059146667,0.0053102947,0.97751075,-0.006036112,-0.018866278,0.20995362,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96160000,-0.002729061,0.0005686977,-0.008315988,0.97751105,-0.0061308932,-0.018883044,0.20994757,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96192000,-0.0059321932,0.0033394806,-0.00036766575,0.9775148,-0.0061993366,-0.01886877,0.2099294,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96224000,-0.0076824804,-0.006129802,-0.00017593519,0.97751325,-0.0062550223,-0.018920079,0.2099305,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96256000,-0.008884619,0.0006034132,-0.0035299514,0.9775142,-0.0063024834,-0.019028276,0.20991507,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96288000,-0.01742837,0.0023057163,-0.003389703,0.9775132,-0.0064840736,-0.019086849,0.2099086,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96324000,-0.015323717,0.004385272,0.0038012858,0.9775024,-0.0066866013,-0.019135702,0.2099482,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96352000,-0.015656989,0.00014983257,0.0054228054,0.97749287,-0.0068993587,-0.019186048,0.20998077,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96384000,-0.011196018,0.00835611,0.0044727717,0.97747976,-0.007192809,-0.01909899,0.21004018,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96416000,-0.013367245,0.011069277,-0.004740696,0.97747785,-0.0074566267,-0.018987846,0.21004996,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96452000,-0.020345908,0.006214603,0.0028027797,0.97748715,-0.0077413414,-0.01893062,0.21000147,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96480000,-0.01357112,0.011879357,0.00906429,0.9774834,-0.00798138,-0.018875197,0.21001512,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96512000,-0.024070056,-0.00051506143,-0.0078175925,0.97747386,-0.008203457,-0.018884642,0.21005021,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96544000,-0.01884906,-0.0021433104,0.0022753866,0.9774751,-0.008461734,-0.018897617,0.21003267,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96576000,-0.010415171,0.0010589268,-0.005381672,0.9774784,-0.008670569,-0.018897606,0.21000898,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96608000,-0.01785677,0.00490529,0.0016871155,0.9774806,-0.008877931,-0.018881692,0.2099916,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96640000,-0.0021104096,0.009212795,0.002308641,0.97747076,-0.009070919,-0.018883174,0.21002904,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96676000,-0.0065563014,-0.0024111741,0.004399751,0.9774668,-0.009275615,-0.018899929,0.21003708,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96704000,-0.023204032,-0.011318516,0.0015894163,0.9774647,-0.009480427,-0.019030947,0.21002555,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96736000,-0.019825255,-0.003143055,-0.0060898694,0.9774668,-0.009670613,-0.019224484,0.20998962,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96768000,-0.010945861,-0.0071047796,-0.0011785104,0.97744894,-0.009865502,-0.019360604,0.21005096,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96800000,-0.00705309,-0.004466943,-0.0029698052,0.97743684,-0.01004647,-0.019504184,0.21008539,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96832000,0.001593812,-0.007276716,-0.0013859321,0.9774359,-0.010035099,-0.019586442,0.2100832,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96864000,-0.005255915,-0.00045264093,1.1573764e-05,0.9774377,-0.010053095,-0.019710995,0.21006235,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96896000,-0.0064165965,-0.0014975755,-0.0057705743,0.9774317,-0.010095386,-0.019834114,0.21007597,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96932000,-0.011274699,-0.0051013147,-0.010733659,0.9774417,-0.01024428,-0.019920744,0.2100143,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96964000,-0.0057489392,-0.0003952626,-0.0038193304,0.977442,-0.010313798,-0.020005368,0.2100014,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
96996000,0.0079643745,0.005897603,0.0014835373,0.9774442,-0.010294691,-0.01997253,0.2099956,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97024000,0.0022988666,0.0061453213,-0.0029578009,0.97744584,-0.010294538,-0.019885391,0.20999596,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97056000,-0.004852085,0.0037228127,-0.00223066,0.9774502,-0.010272776,-0.019758075,0.2099888,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97088000,-0.00807675,0.006404284,-0.003784609,0.97744465,-0.0103101665,-0.019633684,0.21002446,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97120000,-0.0026929318,0.0006041061,-0.0020634038,0.9774379,-0.010326827,-0.01963005,0.2100555,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97152000,-0.00051779894,0.0047042556,-0.003762432,0.97742885,-0.010395406,-0.019609129,0.21009623,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97184000,0.0018392547,0.007204143,-0.0040606866,0.97742844,-0.010326958,-0.019526916,0.210109,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97216000,0.0072350814,0.0017595864,0.0011453237,0.97743624,-0.010249174,-0.01943151,0.21008536,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97248000,0.0064173564,0.003670934,0.008550199,0.97743297,-0.010175385,-0.01932772,0.21011357,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97280000,-0.0014449003,0.009675935,-0.00043970894,0.97743475,-0.010170535,-0.01920514,0.21011724,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97312000,-0.010364439,0.0018087318,0.0044698687,0.9774269,-0.010300946,-0.019182725,0.21014927,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97344000,-0.0140752755,0.008813271,-0.009523338,0.97743094,-0.010426029,-0.019131608,0.2101286,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97380000,-0.006653293,0.007278943,-0.0007307456,0.9774449,-0.010627081,-0.018938687,0.21007115,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97408000,-0.014520792,0.015885606,-0.00020305434,0.97746027,-0.010845817,-0.018806752,0.21000062,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97440000,-0.01387344,0.014085645,-0.0042812224,0.977464,-0.011040698,-0.018636288,0.2099881,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97472000,0.0011912412,0.019150121,-0.0062680007,0.9774668,-0.011150071,-0.018486941,0.20998257,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97508000,-0.0025557186,0.012814032,-0.0027231867,0.97747326,-0.0111605795,-0.018314222,0.20996688,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97536000,0.0007905271,0.006011615,0.0039666356,0.9774684,-0.01115804,-0.018243639,0.20999622,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97568000,-0.00030035584,0.0006125998,-0.0016466472,0.9774676,-0.011129937,-0.018187854,0.21000603,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97600000,-0.0073949574,0.005079098,0.0056931637,0.9774528,-0.011275899,-0.018187173,0.21006718,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97632000,-0.0034964755,-0.0032520685,-0.0007774558,0.9774484,-0.011319528,-0.018237937,0.21008088,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97664000,0.004748737,0.0004768786,0.0014225917,0.9774514,-0.011355019,-0.018295482,0.2100602,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97696000,0.011115659,-0.0026230975,-0.0055942843,0.97745866,-0.01126394,-0.018375302,0.21002379,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97728000,0.012463574,0.0032926276,5.2277886e-05,0.9774537,-0.011136709,-0.01835438,0.21005556,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97760000,0.008909257,0.0033700648,-0.0037852377,0.97745043,-0.0109899165,-0.018346263,0.2100795,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97792000,0.010903677,-0.004672305,-0.009801104,0.9774524,-0.010815495,-0.018328832,0.21008083,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97828000,-0.00094905077,-0.005459011,-0.0027682274,0.97745687,-0.010739315,-0.01840534,0.21005726,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97856000,0.005528277,0.008638123,-0.001682261,0.97746354,-0.010687924,-0.01839085,0.21003044,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97888000,-0.00029503054,0.0026872936,0.0032353613,0.97746146,-0.010600931,-0.018303912,0.21005198,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97924000,0.00031166652,0.013095291,-0.004821009,0.97747886,-0.010656063,-0.018118218,0.20998423,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97956000,0.009802562,0.0056848633,-0.0016832085,0.9774954,-0.010601724,-0.017956853,0.2099237,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
97984000,0.0096481675,0.0043828334,-0.0033979493,0.97750044,-0.010532866,-0.01782136,0.20991518,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98016000,-0.000839298,0.0108076455,0.003405317,0.97750396,-0.010454234,-0.017653074,0.20991686,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98048000,0.016247189,0.011606215,0.0016049118,0.97750443,-0.01034375,-0.017515248,0.20993179,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98080000,0.022553809,0.013536571,0.0038784372,0.9775021,-0.010115721,-0.017282067,0.20997283,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98112000,0.025063733,0.008635245,-0.004914024,0.97751826,-0.0098675275,-0.01705823,0.20992775,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98144000,0.01936991,0.011699031,-0.0010491338,0.97752976,-0.009593425,-0.016860696,0.20990287,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98176000,0.006222744,0.003427694,0.0035824352,0.977537,-0.009405888,-0.016705913,0.20989022,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98208000,0.0029776131,-0.0040815924,-0.0062969755,0.97754115,-0.009320482,-0.01665534,0.20987907,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98240000,-0.006782979,-0.0068866224,-0.00090972707,0.9775285,-0.0093426835,-0.016726268,0.20993079,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98272000,-0.0024561617,-0.001343987,-0.0028338495,0.9775163,-0.009363406,-0.016788278,0.20998204,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98304000,-0.005176762,-0.006134466,0.00076071796,0.9775111,-0.009352527,-0.016908383,0.20999707,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98336000,0.0031330313,-0.008924133,0.0030659959,0.9774968,-0.009352872,-0.017035183,0.21005295,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98368000,0.0012442871,-0.004758034,-0.004423564,0.97750276,-0.0093456255,-0.017125746,0.21001859,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98400000,-0.0008117667,-0.0087821735,0.004185291,0.97749573,-0.009299245,-0.017220147,0.21004564,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98432000,0.008179641,1.8430874e-05,0.002119505,0.9774946,-0.009234036,-0.017260289,0.21005066,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98464000,0.004669454,-3.0643772e-05,-0.0041555134,0.97749907,-0.00913475,-0.01729723,0.21003106,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98496000,0.001882881,-0.0021710577,-0.0021489777,0.97750974,-0.0091266865,-0.017293565,0.20998202,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98528000,0.015426367,0.0001277891,0.010309697,0.9774994,-0.009056718,-0.017328316,0.21003002,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98560000,0.0017015822,0.0050911107,-0.0012725446,0.9774931,-0.009032479,-0.01731856,0.2100611,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98592000,0.008099076,0.004157334,0.002523683,0.97748965,-0.008954414,-0.01718973,0.21009131,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98624000,0.012216377,0.0072156517,-0.0060156863,0.9775056,-0.008852062,-0.017038314,0.21003364,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98660000,0.014560118,0.014900848,-0.005661833,0.97751766,-0.008694707,-0.016834745,0.21000041,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98688000,0.016087726,0.016622882,-0.0038403624,0.9775238,-0.008558503,-0.016621357,0.20999448,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98720000,0.018412514,0.012546433,-0.0026945942,0.97753406,-0.008407175,-0.016298348,0.2099782,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98752000,0.01890795,0.014877986,-0.0011220297,0.977535,-0.008250499,-0.016084807,0.20999669,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98784000,0.008333881,0.00875482,0.0025658216,0.9775302,-0.008122551,-0.015859295,0.21004131,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98816000,0.017406851,0.006485298,-0.0021845803,0.9775277,-0.007936148,-0.015684871,0.21007329,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98848000,0.024689322,0.0041679614,-0.0019163248,0.9775336,-0.007602128,-0.015475093,0.21007395,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98880000,0.019253807,0.013909571,0.00074732874,0.9775313,-0.0072185467,-0.0152917,0.21011132,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98912000,0.01080672,0.0052311798,0.0032026737,0.9775347,-0.00696455,-0.015083272,0.21011908,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98944000,0.016334318,0.001400495,0.0045649973,0.9775273,-0.00675543,-0.014916931,0.21017206,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
98980000,0.012985582,-0.0009625722,-0.006491056,0.9775307,-0.006524852,-0.01484302,0.21016845,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99008000,0.014195018,-0.0004790933,0.0005852497,0.97753316,-0.006381986,-0.014795861,0.21016508,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99040000,0.010178208,-0.006425096,0.0019172649,0.97753817,-0.006202763,-0.014817485,0.21014553,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99072000,0.012960534,0.00038383855,-0.007699832,0.97754693,-0.0060282606,-0.014869622,0.21010615,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99104000,-0.0016801604,-0.00433009,-0.00032841394,0.97754866,-0.005942335,-0.014892208,0.21009901,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99136000,0.008105189,-0.005602275,0.004053651,0.9775384,-0.0058048596,-0.014986779,0.2101438,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99168000,0.022544837,-0.0016289456,-0.0014073858,0.9775356,-0.0055273664,-0.014989556,0.21016417,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99200000,0.018245345,-0.0017865668,0.0016178848,0.97754246,-0.005330177,-0.014974323,0.21013847,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99236000,0.010393485,-0.0022511366,0.0027065556,0.97754776,-0.0051501705,-0.014961932,0.21011911,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99264000,0.016349189,-0.0032186117,0.0015131189,0.9775484,-0.0049978974,-0.014987236,0.21011788,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99296000,0.0056207385,0.0007141591,-0.0032743602,0.97755265,-0.0049276203,-0.014924632,0.2101044,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99332000,-0.0043826704,0.0077193407,0.002939581,0.9775624,-0.004972896,-0.014878389,0.21006101,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99364000,-0.001083758,0.006135547,-0.008754595,0.97756785,-0.004982748,-0.014807847,0.21004038,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99392000,0.009412031,0.00024352036,0.0010804939,0.9775754,-0.0049172235,-0.01474393,0.21001132,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99424000,-0.0018284484,0.0050574765,0.0038465555,0.9775813,-0.0048414767,-0.0146104675,0.20999481,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99460000,-0.00028861198,0.003020915,0.0044712718,0.9775738,-0.0048655407,-0.0144639155,0.21003945,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99492000,-0.008415654,-0.00016157981,0.00073181663,0.977572,-0.0049445787,-0.014459063,0.21004651,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99520000,-0.00072849495,0.0039073853,0.0019104389,0.97757137,-0.00500955,-0.01438585,0.2100528,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99552000,0.0048798216,0.0042242203,-0.0028874602,0.977568,-0.004943159,-0.014337997,0.21007341,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99584000,0.0073697735,0.0028807786,-0.0028518408,0.9775685,-0.0048011816,-0.014235391,0.21008147,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99616000,0.01410816,0.0065801716,0.0032576725,0.9775691,-0.0046114423,-0.014133613,0.2100896,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99648000,0.015975436,0.008638801,0.010989336,0.9775752,-0.0043840087,-0.013935428,0.21007949,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99680000,0.006193809,0.003707703,-7.81173e-06,0.97757596,-0.004194095,-0.013801535,0.210089,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99716000,0.0038639735,0.004460233,0.004297716,0.9775835,-0.0040657036,-0.013736817,0.21006045,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99744000,0.002822951,0.0029802436,-0.00064649637,0.9775943,-0.004054624,-0.013723541,0.21001111,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99780000,0.010113022,0.0006874283,-0.00093062397,0.9775968,-0.004079697,-0.0136927515,0.21000114,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99808000,0.0003095048,-0.0007151156,-0.0035229002,0.97759736,-0.003959372,-0.0136845205,0.21000102,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99840000,0.0044350405,0.0012813862,0.0021241612,0.977591,-0.0039119376,-0.013747993,0.2100275,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99872000,0.0066638975,-0.0020292345,0.0012373675,0.9775824,-0.0038099275,-0.013763633,0.21006882,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99904000,-0.0029768478,-0.0072448137,0.00097015884,0.9775878,-0.0037649793,-0.013837224,0.21003944,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99936000,-0.009584526,-0.003842997,0.0052284114,0.97758025,-0.0038277947,-0.013976189,0.21006443,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
99968000,-0.0054957187,0.0051484536,0.0015503839,0.9775801,-0.0039084633,-0.013980789,0.21006322,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100000000,0.003636409,0.006227618,0.003232374,0.9775719,-0.0039339955,-0.013947631,0.21010315,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100032000,0.0030003241,-0.0010920917,0.0008724576,0.97757226,-0.003948471,-0.013879333,0.21010533,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100064000,0.0042709205,0.0028872904,-0.0040146364,0.9775648,-0.003909397,-0.013812582,0.21014556,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100096000,0.0046573523,-0.0020153327,-0.00074302556,0.9775616,-0.003833938,-0.013852083,0.21015887,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100128000,-0.010700741,0.0019622804,-0.00018832894,0.97755146,-0.0038306655,-0.013895108,0.21020313,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100160000,-0.0057944385,-0.006309834,-0.003939376,0.9775378,-0.003870788,-0.013938173,0.2102635,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100196000,-0.0049381508,-0.0007807566,0.0013541112,0.9775416,-0.0039797234,-0.014021161,0.2102377,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100224000,0.00016129762,-0.0045842812,0.0009480672,0.9775373,-0.0040129633,-0.0140605,0.21025497,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100260000,0.004072511,-0.0013498641,0.0014691827,0.9775369,-0.00404324,-0.014159195,0.21024942,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100288000,0.0014471518,0.0014842735,-0.004495199,0.977538,-0.0040460466,-0.014191577,0.2102422,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100320000,-0.00751481,-0.00677741,0.0011543657,0.9775385,-0.004090908,-0.014278474,0.210233,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100352000,0.0027760467,-0.013145266,-0.0021314712,0.9775434,-0.0040577585,-0.0143976435,0.21020253,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100384000,0.006027896,-0.00907029,-0.0025636933,0.97754496,-0.0040034545,-0.014519694,0.21018834,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100416000,0.00023922627,-0.008680167,-0.0019901926,0.9775409,-0.0038667973,-0.014660065,0.21019988,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100448000,0.006048025,-0.0039561843,-0.0006339161,0.9775523,-0.0037648387,-0.014686782,0.21014711,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100480000,0.004323268,0.0011128648,0.0016979155,0.9775599,-0.0036452753,-0.014662498,0.21011539,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100512000,0.0010506599,0.0055117356,-0.0007947915,0.9775744,-0.003637664,-0.014536556,0.21005675,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100544000,-0.0028426708,0.008340161,-0.0072428724,0.97758645,-0.003590899,-0.014414319,0.2100099,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100576000,0.004244892,0.008016862,0.0018216132,0.97758657,-0.0035945445,-0.014254726,0.21002008,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100608000,0.004027994,0.007782071,-0.00038994983,0.9775919,-0.0036101725,-0.014093863,0.21000616,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100640000,0.0071137007,0.0038490999,-0.0056915726,0.9776054,-0.0035394325,-0.014016344,0.20994909,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
100672000,-0.008400249,-0.0002947892,-0.00283558,0.9776011,-0.00350079,-0.014059672,0.20996706,0.9999949,6.693869e-05,-9.331241e-06,0.0032090098,3
